title_id,review_title,review_title_sentiment_score,review_text_sentiment_score,date,rating
tt2582802," Well edited
",0.2732,0.2732,2021-02-01 00:00:00,7
tt2582802," Literally My Favorite Film
",0.4588,0.8316,2021-01-31 00:00:00,10
tt2582802," Poor
",-0.4767,-0.843,2021-01-30 00:00:00,3
tt2582802," Hell of a film
",-0.6808,-0.6643,2021-01-30 00:00:00,9
tt2582802," powerful
",0.4215,0.431,2021-01-29 00:00:00,10
tt2582802," A forgotten masterpiece
",0.4939,0.5351,2021-01-28 00:00:00,10
tt2582802," Sensational
",0.0,0.9876,2021-01-26 00:00:00,10
tt2582802," A mircale.
",0.0,0.6987,2021-01-25 00:00:00,9
tt2582802," Seat-of-the-pants emotional roller coaster
",0.1531,-0.9721,2021-01-25 00:00:00,10
tt2582802," You probably need to like jazz.
",0.3612,0.8903,2021-01-23 00:00:00,5
tt2582802," watch it watch it watch it
",0.0,0.9448,2021-01-23 00:00:00,10
tt2582802," One of the best movies I've ever seen.
",0.6369,0.9558,2021-01-20 00:00:00,10
tt2582802," I had a similar experience
",0.0,-0.2944,2021-01-17 00:00:00,10
tt2582802," could be beter, still good!
",0.4926,0.9748,2021-01-17 00:00:00,8
tt2582802," At a loss to believe review score
",-0.3182,0.9242,2021-01-16 00:00:00,2
tt2582802," Dramatic, fun and emotional
",0.5994,0.6999,2021-01-16 00:00:00,8
tt2582802," Great concept, disappointed by the end
",0.25,0.3197,2021-01-15 00:00:00,6
tt2582802," Definitely positive
",0.743,0.0,2021-01-14 00:00:00,9
tt2582802," An Intense, Emotional Story about Ambition!
",0.2942,0.9839,2021-01-13 00:00:00,9
tt2582802," An extraordinary movie
",0.0,0.5267,2021-01-13 00:00:00,10
tt2582802," My heart is STILL racing
",0.0,0.9945,2021-01-10 00:00:00,10
tt2582802," Never seen a meaner character...
",0.0,0.1229,2021-01-10 00:00:00,9
tt2582802," Splendid!
",0.6239,-0.9483,2021-01-07 00:00:00,9
tt2582802," Never stop chasing your dream!
",0.4905,0.5972,2021-01-05 00:00:00,10
tt2582802," A must see!
",0.0,0.9475,2021-01-05 00:00:00,10
tt2582802," Rising Tempo A real Score!
",0.0,0.9066,2021-01-03 00:00:00,9
tt2582802," Absolute flawless masterpiece!!finally right person wins oscar!!!!
",0.8469,0.9489,2021-01-01 00:00:00,10
tt2582802," Whiplash gave me whiplash
",0.0,0.9916,2020-12-31 00:00:00,10
tt2582802," Outstanding
",0.6124,0.3591,2020-12-30 00:00:00,10
tt2582802," Entertaining but NOT the way to learn Jazz...
",0.2382,0.8519,2020-12-27 00:00:00,7
tt2582802," If jazz sounds like noise to you, avoid this film.
",0.0772,-0.3898,2020-12-26 00:00:00,4
tt2582802," Awesome
",0.6249,0.902,2020-12-26 00:00:00,9
tt2582802," Yes, excellent but...
",0.7506,0.8355,2020-12-25 00:00:00,8
tt2582802," Deserving of its oscars and more!
",0.0,0.9903,2020-12-23 00:00:00,9
tt2582802," Some movie!
",0.0,-0.3189,2020-12-21 00:00:00,9
tt2582802," Exciting. A film for dreamers.
",0.4939,0.9044,2020-12-21 00:00:00,9
tt2582802," A modern day masterpiece
",0.6249,0.9964,2020-12-20 00:00:00,10
tt2582802," Great movie
",0.6249,0.8225,2020-12-20 00:00:00,8
tt2582802," It really is a masterpiece, it shook me
",0.6096,0.1132,2020-12-19 00:00:00,10
tt2582802," Not quite my tempo
",0.0,0.9918,2020-12-16 00:00:00,8
tt2582802," I watched this Movie back to back!!
",0.0,0.6808,2020-12-15 00:00:00,10
tt2582802," ""Not my tempo...""
",0.0,0.9087,2020-12-13 00:00:00,9
tt2582802," Wow!
",0.6239,0.872,2020-12-08 00:00:00,10
tt2582802," It's ok
",0.296,0.7269,2020-12-04 00:00:00,6
tt2582802," Don't give up your dreams!
",0.4574,0.986,2020-12-04 00:00:00,8
tt2582802," Suave, spirited and intense. Just like Jazz.
",0.7964,0.9574,2020-11-28 00:00:00,9
tt2582802," The most intense movie experience
",0.1513,0.9767,2020-11-25 00:00:00,10
tt2582802," Only for music lovers
",0.5267,0.9168,2020-11-25 00:00:00,8
tt2582802," AWESOME... a movie thatz about the essence of drumming... Loved it!!
",0.6688,0.6688,2020-11-25 00:00:00,9
tt2582802," a interesting film
",0.4019,0.7269,2020-11-21 00:00:00,6
tt2582802," Tony Baker(Carnegie Hall stage hand) Epic work!!
",0.0,0.5987,2020-11-20 00:00:00,10
tt2582802," Saw at Theatre First Day it Came to San Diego
",0.0,0.7925,2020-11-18 00:00:00,9
tt2582802," A MASTERPIECE!!! Might be the greatest movies of all time
",0.8981,0.9375,2020-11-17 00:00:00,10
tt2582802," Moved to tears and beyond
",-0.2263,0.7867,2020-11-12 00:00:00,10
tt2582802," Fabulous Ending
",0.5267,0.8585,2020-11-11 00:00:00,10
tt2582802," Never give up or be stubborn?
",-0.4019,0.9747,2020-11-10 00:00:00,9
tt2582802," disappointment
",-0.5106,0.357,2020-11-04 00:00:00,1
tt2582802," The plot is great, but I expected more from the end
",0.3716,-0.9671,2020-10-30 00:00:00,8
tt2582802," Powerful, a testament to hard work
",0.34,0.4019,2020-10-26 00:00:00,10
tt2582802," Whoa!
",0.0,-0.528,2020-10-25 00:00:00,8
tt2582802," FLAMDIDDLEQUETASTIC!
",0.0,0.9277,2020-10-24 00:00:00,10
tt2582802," whiplash
",0.0,0.228,2020-10-22 00:00:00,1
tt2582802," Total Fanciful Rubbish
",0.0,0.9683,2020-10-22 00:00:00,1
tt2582802," AMAZING!
",0.6239,0.7783,2020-10-13 00:00:00,10
tt2582802," Tremendous Filmmaking
",0.0,0.9169,2020-10-12 00:00:00,9
tt2582802," Of becoming a legend
",0.0,0.9678,2020-10-11 00:00:00,9
tt2582802," 11/10
",0.0,0.8247,2020-10-10 00:00:00,10
tt2582802," Wow. Just, wow!
",0.8356,0.9935,2020-10-10 00:00:00,8
tt2582802," Remake of ""An Officer and a Gentleman""...
",0.0,0.9062,2020-10-09 00:00:00,3
tt2582802," The Film that Made me a Cinephile
",0.0,0.8853,2020-10-08 00:00:00,10
tt2582802," Movie of the year.
",0.0,0.7632,2020-10-05 00:00:00,10
tt2582802," Shockingly Real
",-0.1779,0.8069,2020-10-03 00:00:00,10
tt2582802," motivation
",0.34,0.7096,2020-09-30 00:00:00,10
tt2582802," Whiplash!
",0.0,0.9681,2020-09-29 00:00:00,10
tt2582802," WONDERFUL
",0.5719,0.9127,2020-09-28 00:00:00,10
tt2582802," Very unrealistic.
",0.0,0.247,2020-09-27 00:00:00,3
tt2582802," Dark. A lot to think about.
",0.0,0.7003,2020-09-26 00:00:00,8
tt2582802," The Best And Most Inspiring Music Film
",0.807,0.7023,2020-09-22 00:00:00,10
tt2582802," Wow!
",0.6239,0.9827,2020-09-17 00:00:00,10
tt2582802," Great !!
",0.6892,0.0772,2020-09-13 00:00:00,9
tt2582802," Thoughts on Whiplash
",0.0,-0.2007,2020-09-11 00:00:00,9
tt2582802," My favorite movie
",0.4588,0.8689,2020-09-09 00:00:00,10
tt2582802," The most stressful movie I have ever seen
",-0.5563,0.5093,2020-09-09 00:00:00,8
tt2582802," Abusive a-holes win
",-0.1027,-0.8335,2020-09-08 00:00:00,2
tt2582802," Its awesome ! You will need it.
",0.6588,0.9509,2020-09-04 00:00:00,8
tt2582802," Perfection.
",0.5719,0.9634,2020-09-04 00:00:00,10
tt2582802," Out of mind film
",0.0,0.2732,2020-09-03 00:00:00,9
tt2582802," Masterclass
",0.0,0.2415,2020-08-28 00:00:00,8
tt2582802," Whiplash
",0.0,0.9617,2020-08-27 00:00:00,10
tt2582802," INTENSE AND INSPIRING
",0.4767,0.9312,2020-08-26 00:00:00,9
tt2582802," WoW
",0.5859,0.7177,2020-08-26 00:00:00,9
tt2582802," More than a musical movie
",0.0,-0.2108,2020-08-25 00:00:00,10
tt2582802," Intense Authenticity
",0.0772,-0.3502,2020-08-24 00:00:00,9
tt2582802," ""Funny games"", music edition.
",0.4404,0.9886,2020-08-24 00:00:00,5
tt2582802," Hilarious!
",0.4574,0.9735,2020-08-20 00:00:00,8
tt2582802," Absolutely phenomenal
",0.0,0.9889,2020-08-18 00:00:00,10
tt2582802," Absolutely amazing
",0.624,0.8731,2020-08-18 00:00:00,9
tt2582802," Simply the best
",0.6369,0.9201,2020-08-14 00:00:00,10
tt2582802," Great movie, mega tension
",0.4215,0.7506,2020-08-10 00:00:00,9
tt2582802," Thrilling ride of human endeavour and passion
",0.7269,0.9754,2020-08-06 00:00:00,9
tt2582802," It's great.
",0.6249,0.7184,2020-08-03 00:00:00,9
tt2582802," Silly
",0.0258,0.4588,2020-08-02 00:00:00,1
tt2582802," I didn't know jazz could do this to me
",0.0,0.8565,2020-07-28 00:00:00,10
tt2582802," Second time watching this movie
",0.0,0.7351,2020-07-25 00:00:00,9
tt2582802," Yeap, this is a great movie.
",0.6249,0.5994,2020-07-17 00:00:00,10
tt2582802," Powerful performances with intense drama
",0.4767,0.9889,2020-07-13 00:00:00,10
tt2582802," The camera movement!THE EDITING!THE MUSIC!!!
",0.0,0.9032,2020-07-11 00:00:00,8
tt2582802," It's Amazing
",0.5859,0.976,2020-07-08 00:00:00,10
tt2582802," Quite perfect
",0.6115,0.9986,2020-07-06 00:00:00,10
tt2582802," A Remarkably Powerful Study on Ambition.
",0.4754,0.9891,2020-07-06 00:00:00,8
tt2582802," A wonderful movie
",0.5719,0.0,2020-07-03 00:00:00,9
tt2582802," Whiplash Movie Review
",0.0,0.9868,2020-07-03 00:00:00,9
tt2582802," Not an inspirational movie
",-0.4023,0.743,2020-07-02 00:00:00,8
tt2582802," A great movie, A Must see, A Masterpiece
",0.8481,0.9885,2020-07-01 00:00:00,10
tt2582802," Good tempo, great beat!
",0.807,-0.3887,2020-07-01 00:00:00,10
tt2582802," Excellent
",0.5719,0.8313,2020-06-28 00:00:00,7
tt2582802," Succinct in Sixteen
",0.0,0.7574,2020-06-28 00:00:00,9
tt2582802," Let Down By A Single Plot-Hole, However, Aside From That, It's A Masterpiece
",0.6249,-0.9862,2020-06-23 00:00:00,9
tt2582802," Film review
",0.0,0.9091,2020-06-19 00:00:00,8
tt2582802," Not sure why this is so highly rated
",-0.2411,0.8074,2020-06-18 00:00:00,5
tt2582802," My life's most relatable movie theme 👌
",0.0,0.8614,2020-06-17 00:00:00,10
tt2582802," A Great and Intense Film!
",0.69,0.9657,2020-06-17 00:00:00,9
tt2582802," MASTERPIECE
",0.6249,0.9781,2020-06-15 00:00:00,10
tt2582802," AMAZING!
",0.6239,0.9319,2020-06-14 00:00:00,8
tt2582802," 1st Ever Review
",0.0,0.4826,2020-06-11 00:00:00,10
tt2582802," great
",0.6249,0.3409,2020-06-11 00:00:00,8
tt2582802," Impossibly good
",0.4404,0.836,2020-06-09 00:00:00,10
tt2582802," Wonderful movie
",0.5719,-0.5095,2020-06-09 00:00:00,9
tt2582802," Masterpiece!
",0.6588,0.9559,2020-06-07 00:00:00,10
tt2582802," A remarkable mix of ""Full metal jacket"" and ""Black swan""
",0.5574,0.9875,2020-06-06 00:00:00,7
tt2582802," Inspirational
",0.5106,0.9871,2020-06-04 00:00:00,9
tt2582802," Tense, powerful, inspiring.
",0.4939,0.9555,2020-06-02 00:00:00,9
tt2582802," I found no real flaws with the film. It will have you engrossed from start to finish.
",-0.1531,0.9197,2020-06-01 00:00:00,9
tt2582802," No doubt this is a masterpiece.
",0.1027,0.8322,2020-06-01 00:00:00,10
tt2582802," Terrific and terrifying actor
",-0.1531,-0.9335,2020-06-01 00:00:00,7
tt2582802," Intense and realistic
",0.0772,0.8985,2020-05-30 00:00:00,9
tt2582802," Best movies till date i have seen
",0.6369,0.7003,2020-05-29 00:00:00,9
tt2582802," Kept me on the edge of my seat!
",0.0,0.9744,2020-05-27 00:00:00,8
tt2582802," My favorite movie of all time!!
",0.555,0.9743,2020-05-27 00:00:00,10
tt2582802," FANTASTIC MOVIE!!
",0.6351,0.7639,2020-05-25 00:00:00,10
tt2582802," Tough With Tension
",-0.4215,0.4939,2020-05-22 00:00:00,9
tt2582802," Thrilling
",0.4767,0.7282,2020-05-20 00:00:00,9
tt2582802," Powerful
",0.4215,0.908,2020-05-19 00:00:00,8
tt2582802," Suspenseful, but the overall plot is just quite tedious
",0.0,0.8659,2020-05-18 00:00:00,5
tt2582802," Not quite my tempo!
",0.0,0.9839,2020-05-18 00:00:00,7
tt2582802," The Best Teacher-Student Story of the Decade
",0.6369,0.926,2020-05-17 00:00:00,10
tt2582802," Exactly my tempo!
",0.0,0.9858,2020-05-17 00:00:00,10
tt2582802," Stupid and absolutely ridiculous movie
",-0.7346,-0.611,2020-05-15 00:00:00,3
tt2582802," Twisted studies.
",0.0,0.4588,2020-05-14 00:00:00,5
tt2582802," Think Black Swan, but drumming
",0.0,-0.9645,2020-05-13 00:00:00,6
tt2582802," Beautiful.
",0.5994,0.9131,2020-05-13 00:00:00,10
tt2582802," Deserves 1st place
",0.0,0.9413,2020-05-11 00:00:00,10
tt2582802," Absolutely captivating
",0.0,0.6187,2020-05-10 00:00:00,9
tt2582802," Creates the spark in you to do more
",0.4588,0.9802,2020-05-08 00:00:00,6
tt2582802," Amazing Movie!
",0.6239,0.6705,2020-05-08 00:00:00,10
tt2582802," incredible one
",0.0,0.8135,2020-05-04 00:00:00,9
tt2582802," Masterpiece
",0.6249,-0.4754,2020-05-03 00:00:00,9
tt2582802," ""The finest diamond must be cut abrasive, demonic not survive""
",0.0772,0.8793,2020-05-03 00:00:00,8
tt2582802," an insult for anyone with any common sense
",-0.5106,-0.8779,2020-05-02 00:00:00,1
tt2582802," The rhythm is very good
",0.4927,0.4927,2020-04-30 00:00:00,8
tt2582802," The core is anti-inspirational.
",0.0,-0.4939,2020-04-28 00:00:00,9
tt2582802," Jealousy and resentment can inspire a person's fighting spirit, but love can take people to a higher level.
",0.7311,0.7311,2020-04-27 00:00:00,9
tt2582802," The abuser wins
",0.0258,-0.4949,2020-04-26 00:00:00,1
tt2582802," ""There are not two words in English languaje more harmful than «good job»""
",0.0,0.9637,2020-04-25 00:00:00,9
tt2582802," Ruthless! quasi! Cool!
",0.4898,-0.8868,2020-04-23 00:00:00,9
tt2582802," There are no two words in the English language more harmful than good job.
",0.2415,-0.9888,2020-04-22 00:00:00,8
tt2582802," Clash of egos between two artists
",0.0,0.4767,2020-04-21 00:00:00,8
tt2582802," work up
",0.0,-0.3352,2020-04-19 00:00:00,8
tt2582802," great
",0.6249,-0.8366,2020-04-16 00:00:00,7
tt2582802," Represses
",-0.3182,0.7178,2020-04-12 00:00:00,9
tt2582802," Excellent film
",0.5719,0.8055,2020-04-12 00:00:00,8
tt2582802," Incredibly and powerful!
",0.522,0.9418,2020-04-11 00:00:00,8
tt2582802," Beyond limits
",0.0,0.9386,2020-04-10 00:00:00,10
tt2582802," Perfect for me
",0.5719,0.2228,2020-04-09 00:00:00,10
tt2582802," amazing movie
",0.5859,0.9808,2020-04-09 00:00:00,9
tt2582802," great movie
",0.6249,0.9698,2020-04-07 00:00:00,8
tt2582802," Movie of the decade!
",0.0,0.0516,2020-04-06 00:00:00,10
tt2582802," People focusing on bullying
",-0.5994,0.714,2020-04-06 00:00:00,10
tt2582802," Learning from superior entertainment!
",0.7644,0.9512,2020-04-03 00:00:00,9
tt2582802," It's not the inspirational movie you think it is.
",-0.4023,0.7783,2020-04-03 00:00:00,8
tt2582802," great!
",0.6588,0.3437,2020-04-03 00:00:00,8
tt2582802," It's ok
",0.296,-0.753,2020-04-02 00:00:00,5
tt2582802," new favourite movie
",0.0,0.8718,2020-04-02 00:00:00,10
tt2582802," A Great story about Inspiration
",0.8176,0.9635,2020-04-02 00:00:00,8
tt2582802," Whiplash is one of those movies that with the passage of time is getting better and better.
",0.7003,0.9486,2020-04-01 00:00:00,9
tt2582802," A Master-piece
",0.0,0.9299,2020-04-01 00:00:00,8
tt2582802," Just my favorite movie here. Love the acting and everything about it is great.
",0.9062,0.986,2020-03-31 00:00:00,9
tt2582802," Astonishing, Mind-blowing, Glorious.
",0.6369,0.4404,2020-03-27 00:00:00,10
tt2582802," A must see
",0.0,0.8709,2020-03-26 00:00:00,10
tt2582802," choice of life
",0.0,0.9377,2020-03-26 00:00:00,10
tt2582802," A genius who does not work hard will eventually become a mediocre one.
",0.0762,0.9802,2020-03-18 00:00:00,8
tt2582802," Watchable
",0.0,0.024,2020-03-12 00:00:00,4
tt2582802," FLETCHER IS GOD
",0.2732,0.6249,2020-03-12 00:00:00,10
tt2582802," Ya. Wow.
",0.5859,0.9953,2020-03-12 00:00:00,10
tt2582802," WHIPLASH (2014) - 26/02/2020
",0.0,0.9841,2020-03-10 00:00:00,10
tt2582802," Summary
",0.0,0.9177,2020-03-08 00:00:00,7
tt2582802," Great Movie
",0.6249,0.9525,2020-03-08 00:00:00,7
tt2582802," One of the Best of All Time
",0.6369,0.875,2020-03-08 00:00:00,10
tt2582802," Good-looking, Well-acted crap movie
",-0.3818,0.9958,2020-03-05 00:00:00,1
tt2582802," LOVE THIS MOVIE!
",0.6696,0.9915,2020-03-05 00:00:00,10
tt2582802," Couldn't even finish watching it
",0.0,0.5106,2020-03-01 00:00:00,3
tt2582802," Misleading and disappointing
",-0.7096,-0.9247,2020-02-26 00:00:00,4
tt2582802," I cried. My favorite movie OF ALL TIME !!!!!
",0.3753,0.732,2020-02-24 00:00:00,10
tt2582802," A movie that stays on the beat!
",0.0,0.4019,2020-02-20 00:00:00,10
tt2582802," this film is not about actual car whiplash : misleading
",-0.4019,-0.7648,2020-02-19 00:00:00,9
tt2582802," Unrealistic
",0.0,-0.1144,2020-02-13 00:00:00,3
tt2582802," Where passion meets insanity.
",-0.1779,0.8605,2020-02-08 00:00:00,9
tt2582802," Whiplash: A jazzy masterpiece
",0.6249,0.9524,2020-02-04 00:00:00,10
tt2582802," WHY DID I WAIT
",0.0,0.4451,2020-02-03 00:00:00,9
tt2582802," What drives you?
",0.0,-0.2498,2020-02-02 00:00:00,9
tt2582802," Best movie of the decade
",0.6369,0.9544,2020-02-01 00:00:00,10
tt2582802," What a MASTERPIECE!!!
",0.7723,0.9493,2020-01-28 00:00:00,10
tt2582802," A suprising sleeper.
",0.0,0.9242,2020-01-27 00:00:00,10
tt2582802," Incredibely strong movie for any musician
",0.5106,0.4215,2020-01-26 00:00:00,10
tt2582802," You will want watch again this film
",0.0772,-0.296,2020-01-25 00:00:00,10
tt2582802," JK Simmons does a great job of being an asshole
",0.7739,0.3541,2020-01-24 00:00:00,4
tt2582802," One of the best films of the decade
",0.6369,0.9866,2020-01-21 00:00:00,10
tt2582802," Masterpiece
",0.6249,0.8442,2020-01-19 00:00:00,10
tt2582802," An example of its own doctrine
",0.0,0.9968,2020-01-16 00:00:00,1
tt2582802," An incredible motivation
",0.34,0.765,2020-01-09 00:00:00,9
tt2582802," It's more than a movie
",0.0,0.9065,2020-01-09 00:00:00,10
tt2582802," One of the best
",0.6369,0.9042,2020-01-06 00:00:00,10
tt2582802," Not quite my tempo
",0.0,0.6808,2020-01-05 00:00:00,10
tt2582802," Astonishing
",0.0,0.9583,2020-01-02 00:00:00,10
tt2582802," What a film!!!
",0.0,0.2812,2020-01-01 00:00:00,10
tt2582802," ""Whiplash"" is astonishingly beautiful and different!
",0.636,0.9755,2019-12-30 00:00:00,10
tt2582802," Fan-freaking-tastic!
",0.0,0.9516,2019-12-27 00:00:00,9
tt2582802," My first 10/10 Boy was I engaged
",0.4019,0.9042,2019-12-27 00:00:00,9
tt2582802," For Jazz lovers
",0.5267,0.7114,2019-12-26 00:00:00,7
tt2582802," Please do not pay attention to the morons who gave this film a negative review
",-0.5274,0.9833,2019-12-25 00:00:00,10
tt2582802," Exceptional and noteworthy...
",0.0,-0.34,2019-12-21 00:00:00,10
tt2582802," Fantastic
",0.5574,0.7754,2019-12-11 00:00:00,9
tt2582802," COPIED!
",0.0,0.9972,2019-12-07 00:00:00,10
tt2582802," Extraordinary movie
",0.0,0.9493,2019-12-04 00:00:00,9
tt2582802," Great Movie Film!
",0.6588,0.8016,2019-12-03 00:00:00,9
tt2582802," WHIPLASH, vulgar display of musicianship
",0.0,-0.9004,2019-12-03 00:00:00,1
tt2582802," Driven To Extremes
",0.0,0.9905,2019-12-02 00:00:00,9
tt2582802," Wow
",0.5859,0.9908,2019-11-26 00:00:00,10
tt2582802," Powerful movie
",0.4215,0.6705,2019-11-24 00:00:00,8
tt2582802," Absolutely grotesque, distasteful, disturbing, perverse, sickening.
",-0.8678,-0.9339,2019-11-11 00:00:00,1
tt2582802," best movie from chazelle
",0.6369,0.8176,2019-11-05 00:00:00,9
tt2582802," Astonishing performance
",0.0,0.9306,2019-11-03 00:00:00,10
tt2582802," Powerful Movie
",0.4215,0.894,2019-10-30 00:00:00,9
tt2582802," Interesting and intense!
",0.5093,0.8475,2019-10-28 00:00:00,10
tt2582802," A modern day classic and JK Simmons is nothing short of brilliant !
",-0.1855,-0.5147,2019-10-24 00:00:00,9
tt2582802," an original piece
",0.3182,0.8271,2019-10-24 00:00:00,10
tt2582802," A movie about competition but not music.
",0.0,-0.9137,2019-10-15 00:00:00,6
tt2582802," Compelling at times, but over the top
",0.3919,0.8292,2019-10-01 00:00:00,6
tt2582802," Such a moving movie.
",0.0,0.296,2019-09-17 00:00:00,10
tt2582802," I used to be a drummer but then I stopped.This movie made me want to be a drummer again.
",0.1154,0.945,2019-09-15 00:00:00,10
tt2582802," I love it
",0.6369,0.9321,2019-09-11 00:00:00,10
tt2582802," Best one...
",0.6369,0.9266,2019-09-09 00:00:00,10
tt2582802," Intense, emotional, nonstop action
",0.2263,0.8349,2019-09-08 00:00:00,8
tt2582802," Yes!
",0.4574,0.1511,2019-09-05 00:00:00,10
tt2582802," I must have watched something else
",0.0,-0.5282,2019-09-02 00:00:00,3
tt2582802," Unrealistic
",0.0,-0.4252,2019-09-01 00:00:00,1
tt2582802," A masterpiece
",0.6249,0.8074,2019-08-30 00:00:00,10
tt2582802," It is the wonder of low budget filmmaking
",-0.2732,0.9966,2019-08-21 00:00:00,10
tt2582802," Eye opening,simple,on point and and left you wanting more
",0.0,0.9531,2019-08-16 00:00:00,9
tt2582802," A well-made, modern masterpiece
",0.6249,0.9935,2019-08-12 00:00:00,10
tt2582802," I love J.K Simmons:
",0.6369,0.8368,2019-08-09 00:00:00,8
tt2582802," Movie Review Profits
",0.4404,0.9228,2019-08-03 00:00:00,9
tt2582802," Far from great.
",0.6249,0.5859,2019-07-26 00:00:00,7
tt2582802," A perfect semplicity
",0.5719,0.9916,2019-07-24 00:00:00,9
tt2582802," Utterly outstanding
",0.6478,0.9691,2019-07-20 00:00:00,9
tt2582802," Whistleblower
",0.0,0.9837,2019-07-16 00:00:00,9
tt2582802," A wonderful film of musicisianship with an incredbily talented cast
",0.7906,0.9215,2019-07-16 00:00:00,9
tt2582802," Phenomenal
",0.0,0.9042,2019-07-11 00:00:00,10
tt2582802," Beware of the final scene
",0.0,0.8946,2019-07-06 00:00:00,6
tt2582802," Edge-Of-Your-Seat, Incredibly-Well-Acted Masterpiece in Filmmaking
",0.6249,0.995,2019-07-06 00:00:00,10
tt2582802," Stunning!!
",0.4912,0.9838,2019-07-03 00:00:00,10
tt2582802," In my all time Top 10.
",0.2023,0.7717,2019-07-01 00:00:00,10
tt2582802," A film you have to see!
",0.0,0.939,2019-06-28 00:00:00,10
tt2582802," Whiplash: 2 Angry Men (Major Spoilers, Just Watch It)
",-0.5106,-0.9969,2019-06-26 00:00:00,8
tt2582802," my notes
",0.0,0.891,2019-06-25 00:00:00,6
tt2582802," Wow...I LOVED IT!
",0.7118,0.6675,2019-06-24 00:00:00,10
tt2582802," Intense
",0.0772,0.9816,2019-06-18 00:00:00,10
tt2582802," Electrifying
",0.0,0.0,2019-06-16 00:00:00,9
tt2582802," Fantastic film with very few flaws
",0.5574,0.7655,2019-06-13 00:00:00,8
tt2582802," It Got Me To Thinking
",0.0,0.9943,2019-06-12 00:00:00,8
tt2582802," Fantastic
",0.5574,0.7269,2019-06-09 00:00:00,9
tt2582802," A masterpiece. One of the best movies of the decade about music and quite entertaining
",0.9099,0.9259,2019-06-09 00:00:00,9
tt2582802," Whiplash - A Merciful Jazz Film
",0.0,0.9784,2019-06-03 00:00:00,9
tt2582802," A Young Musician Vs His Teacher
",0.0,0.9827,2019-06-03 00:00:00,9
tt2582802," I like the music instructor
",0.3612,0.7409,2019-06-01 00:00:00,8
tt2582802," Masterpiece.
",0.6249,0.9042,2019-05-28 00:00:00,10
