title,date,rating,review
" Just fantastic
",2021-03-30 00:00:00,10,"One of the best movies ive ever seen and still is my favorite! The storyline, the drawing(?), art is just fantastic thats all i can say i was speechless when i first saw it. And when you see it several times you can get the story better. Its sooooooo worth spending money to watch this."
" I think this is best love story movie I ever seen
",2021-03-29 00:00:00,10,Must watch this movie. Because this relates us and this movie also realise the love story movies are still alive.
" Thank you🖤 to the author (MAKOTO SHINKAI)
",2021-03-27 00:00:00,10,"Today I watched this movie and I really thought that you really put forth a great effort writing this story and I appreciate it. And I just want to say I was crying while watching this movie and I felt it's really great. I know I am reviewing this movie so late but I still love to see it more than 100+ times and I think I would cry every single time I watch this.I wanted to say thank you 🖤🖤 for making such a wonderful movie which touched my heart.🖤🖤Anime-KIMI NO NA WA.(YOUR NAME)
Author- MAKOTO SHINKAI."
" Just WOW!!!
",2021-03-26 00:00:00,10,"Even if you're not a fan of anime, you are just gonna be amazed how good this really is.Please hollywood never try to remake this masterpice."
" Better than most hollywood productions but not without any errors
",2021-03-25 00:00:00,8,"This movie is amazing. The plot may have been inspired here and there but it's something completely new in it's entirety. The scenery and art style is very dreamy and make me wanna go to japan. Also the soundtrack is very fitting and adds to the atmosphere although some people might be annoyed by the japanese singing, but it's a japanease movie playing in japan so what are you expecting? There might be some logical holes that make you think like: ""Hm, why didn't they just do this instead? That would've been much easier"" but it's nothing major so if you aren't even paying close attention to the story, you might even notice. Another problem with this movie is thar there are many time-lapses which probably explains why many of the bad critics are complaining about the sudden romace between the characters. It didn't quite come clear when and how they fell in love due to the shortness of the movie and the timelapses where they probably got closer. Without these negative critic points I'd rate it 10/10. All in all it is a great romantic movie with a twist that is very emotional and hypnotizes with its atmosphere that is created by the lovely and detailed art style and the music. You can't watch this movie coldhearted and with a negative attitude towards japanese animations or you'll miss out on its magic. Thank you for reading!"
" I broke down after watching this movie😭
",2021-03-25 00:00:00,9,"I Have not cried since the last 5,6 years but this movie made me cry 😭..this is a masterpiece with amazing story telling, engaging direction and most importantly the hindi dubbed version I watched was so amazing. I dont know who the hindi dubbing artist are ,but they have done an amazing voice over..Just perfect⭐"
" 10/10
",2021-03-24 00:00:00,10,"One of the best movies I have ever seen.Mitsuha Miyamizu, a high school girl, yearns to live the life of a boy in the bustling city of Tokyo-a dream that stands in stark contrast to her present life in the countryside. Meanwhile in the city, Taki Tachibana lives a busy life as a high school student while juggling his part-time job and hopes for a future in architecture.One day, Mitsuha awakens in a room that is not her own and suddenly finds herself living the dream life in Tokyo-but in Taki's body! Elsewhere, Taki finds himself living Mitsuha's life in the humble countryside. In pursuit of an answer to this strange phenomenon, they begin to search for one another.Kimi no Na wa. revolves around Mitsuha and Taki's actions, which begin to have a dramatic impact on each other's lives, weaving them into a fabric held together by fate and circumstance.
-MAL"
" I bought this on BR
",2021-03-23 00:00:00,9,"After watching it once I had to own it and also have the extras. Great film.
This film has a nice story, originality, amazing graphics, the girl is slender and pretty and the world-making is top-notch.
As for the American remake in Chicago: I rather watch Donald's home video making love to Ivanka than ever watch that. What is wrong with Hollywood???"
" Beautiful
",2021-03-21 00:00:00,8,"Review By Kamal KStory
The story is fairly straightforward; It's very easy to guess where the story will head, but that doesn't mean to say I didn't enjoy it. I felt a lack of emotional depth from the characters. This lacking depth makes me constantly question the characters' actions throughout the film, and because I am constantly searching for a motivation for their actions besides purely as plot devices, I am effectively removed from the immersion.Art
As expected of a Makoto Shinkai film, the artwork is beautiful. The production quality is off the charts. The art in itself is enough to evoke tears. His choice of colors and use of movement and focus within the frame really help you pay attention to what you need to pay attention to, while also not skimping out and leaving out detail if your eyes do decide to stray, which I recommend you do while watching any Makoto Shinkai film.Character
I wouldn't say I have much of a complaint about main characters Taki and Mitsuha. We all can relate to the high school phase of our lives, it appeals to us because stories we read or watch in books or films set on characters that are going through this remind us of our own springtime of youth. Shinkai did a good job at portraying them and their relationships. My main gripe is that I feel they weren't explored enough to feel a strong sense of emotional attachment. Their lives, personalities, traits, habits, friends, lifestyles, etc are all explored in the first actually swim around in this world of possibilities. I wanted to laugh, cry, and even relate more with the characters, but I felt that I only read about them in a story, or saw them in a film (which I did).
20 minutes, I personally felt that we only skimmed the surface of these characters and are forced to go further into the shallow end of a pool, only hoping that it gets deeper to actually swim.Enjoyment
As someone who is not big on the school/ drama genres, I was a bit hesitant to give this movie a shot. However, the school tag is not so relevant and aside from the main characters being in school/ around it; it has no huge implications to the story. As for drama, the family ties each character had, to their respective families, played a huge part in getting the viewer invested. I found myself feeling both happy and sad whenever a character was being pelted with bad news/ going through tough times. I also enjoyed all the small chit-chat and conversations Mitsuha had with her sister or grandmother."
" A good romantic movie.
",2021-03-21 00:00:00,10,First time Anime experience and I have to say that not a bad one. It's really a good romantic movie with emotional and a little comedy.
" Beautiful
",2021-03-19 00:00:00,10,"I watched this last night with my sister (who has a strong dislike for anime), and my cousin. After it finished, I asked my sister what she thought of it, and she said it was a solid 10/10.Personally I think it was a 9.5/10, the scenery was beautiful, I loved the story, but I think it should've spent just a little more time developing the characters."
" A Re-watcher
",2021-03-15 00:00:00,8,"This was amazing. I enjoyed the story and the realism of the amazing graphics.
I am sure I missed a couple of things and will definitely re-watch shortly, but would have anyway even if I had understood everything.
I like the fans service, the pretty co-worker and the adults' reaction. I read that there is an American remake coming and is set in, get this, Chicago. So cringe."
" An imprinted movie ever
",2021-03-10 00:00:00,10,"The story is fancy and modern. I like the plot that the boy from the city and the girl from the rural town are switching the bodies. I like how they show their culture in 2 side (countryside & city). The scene in the movie is very beautiful.
Especially when the comet is separating itself. Some place is used from the real one such as Shinjuku, Shinano-machi station pedestrian bridge and Yotsuya Station. The movie soundtracks of this movie are really good too. That are sung by the Japanese rock band name Radwimps. I can listen the playlist of these songs for month!"
" Beautiful and mesmerizing animation
",2021-03-09 00:00:00,10,"This is the second Makoto Shinkai movie that i have seen. The first one i saw was 5 Centimeters per second. Since then i have started following his work.
Your name is a Japanese animated romantic fantasy film. It is the story about a high school boy who study in Tokyo and a girl from the countryside who accidently and inexplicably swap their bodies.
Starting from the story part Overall, the narrative is well organized. The events narrated that are not confusing. The length of the content is not too long and it was cleaver, how the director make a emotional scene with the character. There are many impressive scenes. The story showing difference about people who live in the city and people who live in countryside, Local tradition, including the use of supernatural events, make the story more interesting.
As for the animation work, the work shown are meticulous in making. Show the intention of the creator. In some scenes of the movie the images that projected make the feeling of being in that real place. The facial expressions and gestures of the characters also performed naturally.
The soundtrack used in the movie and the tempo of the song are perfectly and feels good. There are many scenes that make me feel impressed and amenable to the emotions of the characters in the movie.
My feeling after watching this movie, the movie has a variety of feeling and with all the elements in the movie, this is the first movie that gives me the most emotion. This is the movie that even if you come back to watch it again, it will never get bored and always retrace your first feeling when you watching it first time."
" It's utterly gorgeous to watch
",2021-03-06 00:00:00,10,"An absolutely stunning film!There is nothing to even marginally dislike about 'Your Name'. The animation is sensational, breathtaking in fact. The amount of detail, particularly in Tokyo, is insane. It's utterly gorgeous to watch.Then you have the magnificent story, which is filled to the brim with feeling and meaning. I felt everything that it intended me to. It's also paced to perfection and is told through two memorable characters in Taki (Ryunosuke Kamiki) and Mitsuha (Mone Kamishiraishi).Kamiki and Kamishiraishi are excellent in the lead roles. Of course I don't understand Japanese and was using subtitles, yet I still felt every intended emotion from those two. Class from them. Of the others, Ms. Okudera (Masami Nagasawa) is the one that sticks out most to me.If all that wasn't enough, you even have a tremendous soundtrack and score to boot. It really does all make for a fantastic viewing experience, one I will be revisiting no doubt and one I would undoubtedly recommend."
" Awesome realistic effects
",2021-03-06 00:00:00,10,"Well done Comix Wave film. 👋👋👋💓
This deserves Oscar...but Disney movies got Oscar every year (Nepotism)"
" Must watch once in lifetime
",2021-03-05 00:00:00,8,"Your Name is one of the most memorable animation movie I've seen. First of all, the scenes in this movie is really stunning. I really appreciate with the quality of artwork in this movie whether it is place in that scene or characters. And the song, I really love the opening song from RADWIMPS. The melody is really touch when it was play along the movie. Another part that is the most important in this movie is the plot! At first I hadn't read any movie spoil so I didn't expect what the plot will be. The movie is becoming plot twist several time but it can narrate the story beautifully. I really recommend this movie to everyone, this is the movie that you have to watch once in your life!!"
" Movies worth seeing Try it!
",2021-03-05 00:00:00,10,"The characters in the film have a wide variety of characters, and each has its own role to keep the movie going, with two main characters, both lively and charming to follow. Especially the heroine, the first part of the movie tells the story from the main heroine's point of view. And then change to the hero's perspective in the latter where the story begins to turn intense Make the male lead role like the representative of the audience searching for the truth. And inviting them to appease. The director chose the plot as a switch between male and female bodies, which is a very common plot, but the director was able to make it more special than any other movie. You can use a variety of elements such as The hidden clues in each stage of the story, everything is solved, the end of the story, everything has its own story, he can tell it well, or will it be a different location for the main character to The media shows that when an individual is in another situation that is completely different from what we are used to, how does it make us feel, or is it to adapt different cultures and present them up to date? People are easy to understand. And they understand the reason why they have to inherit the culture very well. And in the setting part is the work of Makoto Shinkai, who is the man who made the pictures, the palace is very magnificent, which is another story that he has released as a visual work of this story based on various locations in Japan. It's a movie worth wasting 2 hours watching a movie. If you want to find a movie to watch for a certain feeling, this is the movie you should watch. But if you want to watch a movie to relax and relax, don't watch it because this story will make you cry. But if I give you advice, try it, and you'll feel that it's really worth your time."
" You need to see this...
",2021-03-04 00:00:00,9,"Kimi no na wa (Your Name) is by far the most transcendent piece of animation I have ever seen. Every frame of this animation is stunning and reminds me of a painting in every shot. The storytelling also advances far beyond the Western love generalisation and moves far beyond a sexual or ""meant to be"" cliche connoted from this and in to a beautiful spiritual bond that needs to be witnessed in order to fully appreciate the meticulous and intricate love that was put into this film to create this sense."
" Doesn't have a good ending. They lost memories of each other.
",2021-03-04 00:00:00,6,"The characters have never actually spend time with each other, they also lost memories of each other. I didn't liked it. I found a comment that it would have been better if they retained their memories."
" Good but I never seen them spending time with each other.
",2021-03-04 00:00:00,6,"Well the movie was great so I give it 8 stars based on its quality but if I liked it or not? Well I never like movies, I love series. Series can explore characters life more than movies. I am not satisfied with this movie because I never seen them spend time together. Dont expect to see them spending good times with each other. The movie ended by both characters asking each other's name. I thing more is that they don't even remember each other completely. How come they forget each other's name is their memory so weak."
" Best animation that has ever made!
",2021-03-03 00:00:00,10,"Your name is a stunning outstanding animation that has ever been shown on the screen. I am not only talk about only the story but also animation quality, music, and voice actor. I suggested to read the plot of the story before going to watch the animation. I guarantee that it will not spoil the overall story of the movie, just to be able to know a little detail about main characters and understand what is going to happen in the movie.For those who saw my article and want to know little about this animation, I will write down a story plot here. The story is about Taki and Mitsuha. They are a high school student that live in different town in Japan. Taki is a boy who live in an urban area in Tokyo with his father. He works part-time in an Italian restaurant and wish to become an architect. One night he has a very weird dream where he become a high school girl, who live in a small in the countryside of Japan. Mitsuha is a girl from a small town with her sister and grandmother. She sticks of living in a boring town and has a dream of living in Tokyo.
I have a lot of feelings to express after I have watched Your name. And I do not really know where to start with, as everything in this movie was very perfect. I think I am going to start with the director "" Makoto Shinkai "" he was well known as an artist who made a lot of high-quality animation. Not only this movie but every of his previous films were stunning and brilliant for both story and animation. Whether you like or dislike his previous films, but you will in live with Your name without any doubt. The animation was something that you will never get from other anime. Every place in the movie were illustrated exactly like the real world like lighting, building, landscape, and people. And it makes me feel like I was standing in the location where the main characters were. The voice actors were very great and talent. They can express characters emotion excellently, even only the voice we will be able to understand their feelings without seeing it. Lastly was the music and soundtrack, it was performed by RADWIMPS which is one of the greatest artists in Japan. And that can guarantee the quality of it without explaining. It was very memorable, a lot of people still listening to it even the movie was released 4 years ago. The movie ended happily for both characters, so no need to worry about bad end, as some of you might experience it before on one of Makoto's film.
Overall, the movie was excellent in many ways and you will not be disappointed at all. It will reach your expectation and even above. So, I suggest finding one and start watching I assure you will not regret it."
" Amazing Animation; Ok story
",2021-03-02 00:00:00,7,"This Animation Was Spectacular! I Would say five of the stars Belong just to the animation itself! That's How Reedeming it is, however the story Was ok. I mean I don't really get why it was such a Beloved Anime to Many people. And the funny thing is I'm a HUGE Drama Anime type of guy and this was Kinda a Let down. I mean, in one part of the movie, for the main charecter to go back In time to save a girl from death, He has to Drink aged Milk that was Spit out for Many years -_-. Other than some plot issues, It was overall a decent enough anime and the Ending Was actually quite a Reedeming factor also! But overall it was ok"
" Suggest me some adjectives to praise this film!
",2021-03-01 00:00:00,10,"It hasn't been so much time since I started watching anime movies. I used to think that cartoons are just for kids. I have had some primitive and conservative thoughts that they are fools who get involved in cartoons. But I found out that I was wrong only after watching the movie Inside Out. Since then, I have tasted a few dozen anime films. But I had never seen a movie like Your Name.
The concept of the film is amazing. The film manages to entertain as well as inform. The story is extraordinary. This is a visual treat for the eyes. The film is more than perfect in emotion, story, character development, camera work and visuals. Though i want to praise this film I'm out of word."
" Beautiful
",2021-02-28 00:00:00,10,"Words can't describe how beautiful the movie...
Its just a very bizzare emotional feeling , everytime i watch this movie...How can a movie be so perfect and beautiful ?
Makoto shinkai has done phenomenal job on this one."
" Phenomenal film.
",2021-02-27 00:00:00,9,"Your Name, is an uplifting, emotional, and beautiful film that leaves the audience satisfied with a powerful ending. The bond that the two main characters created was hard to believe at first but then grew into something that meant so much more than what they were externally dealing with in the story (vague to avoid spoilers). Also, The animation is this film was very aesthetically pleasing with the vibrant colors and the beautiful scenery and attention to detail. Another thing that blew me away was the powerful soundtrack with it's fitting and heartwarming themes. The ending of this film is one of the most satisfying endings I have seen in anything in a while. All in all, Your Name, is an immensely satisfying and emotional film that leaves the audience walking out with a smile on their face."
" Heartwarming and surprising
",2021-02-24 00:00:00,8,Me and simeon cheered when they turned around at the end.
" Best animated feature I have ever seen!
",2021-02-21 00:00:00,10,I highly recommend this to anyone who loves the medium of animation as the animation in this movie is just stunning and jaw-dropping. The story is unique as i have never seen a story executed the way it has in this movie. This anime is also not only for adults but for children as well...it starts out comedic then it turns into an emotional roller coaster...I cried three times during this movie lol.
" Puzzling
",2021-02-20 00:00:00,8,I have many question about this very moving. But the one that went through my mind the most is...Why would you make so many door shots?
" l really can't got the point of this movie
",2021-02-18 00:00:00,7,"It made me have a doubt beacause l don't kown why they fell in love.but l love this director's other work.emm,maybe it my fault? l love 5 Centimeters per Second .."
" Beautiful!
",2021-02-17 00:00:00,8,"I love how beautiful the animation looks. The back drop of the city or the country side. It's just awesome! There's a lot to love about this film. It has a very engaging story. About two young people that swap body's and are trying to find each other. You get to see a lot of the culture in Japan and it's just wonderful.
The only complaint that I have is at times it just fills a little to drawn out. Not saying it's boring just not really my thing. But there's a lot of heart in this movie/anime has to offer and I agree with a lot of the praise reviews. I'm sure most people that choose to watch this film won't be disappointed."
" the best anime in movie format
",2021-02-12 00:00:00,10,"The story is very strange, but it convinced me a lot, the animation is perfect, the characters are charismatic, great direction and script, grade ten."
" Best anime movie ever
",2021-02-12 00:00:00,10,I like it Very much this is the best anime in the world
" Keeps you guessing...
",2021-02-10 00:00:00,8,Interesting and emotional with warm characters. The mystery keeps you guessing until the end!
" Best movie
",2021-02-09 00:00:00,10,One of the best animated movie ever with spirited away and weathering with you. Loved to watch it again and excites me like its first time.😍
" The first anime that made me cry
",2021-02-08 00:00:00,9,"The story is a 8/10, and the animation is a 10/10, i would recommend this to everyone who wanted to taste what is anime looked like"
" Great
",2021-02-08 00:00:00,9,Your Name is a great movie from content to images and sound. Watch it and you won't be disappointed with it.
" Loved this film
",2021-02-08 00:00:00,10,I'm 17 years old this film made me cry for the first time in a year. but I'm glad it did if you have not seen this film I beg you to. it was captivating from being to end. You need to watch this
" This is the second best movie in my life and I WANT TO EAT YOUR PANCREASE is the first best movie in my life
",2021-02-06 00:00:00,10,This is the second best movie in my life and I WANT TO EAT YOUR PANCREASE is the first best movie in my life.
" BEST ANIME I EVER SEE AND I TOOK NEXT OF GAME OF THORES
",2021-02-03 00:00:00,10,Animation mindblowing but the music and song was outstanding extraordinary
" TRUST ME
",2021-02-02 00:00:00,9,"Watch this one many times and I've never written a review. I think the reason is because i thought 'meh it's probably got hundreds of thousands of reviews saying how good it is. But looking at the reviews I'm seeing 1,2 and 3 star reviews and these reviews aren't doing it justice. PLEASE JUST WATCH IT!"
" Help
",2021-01-30 00:00:00,8,Actually I need help i don't know how to play or download video in this app please anyone help me?
" Mildly interesting.
",2021-01-30 00:00:00,5,I do not understand the high ratings on here. The story is somewhat nice but pretty shallow. I watched it expecting a sci fi story instead got a chick flick.
" Simply Heart Touching
",2021-01-29 00:00:00,10,"This Movie is just great the movie has great emotions an incredible story line. The movie itself will take you to a journey. If Your an anime fan then this is a movie ypu just can't miss. Especially if you like romance movies.
It's simply incredible"
" Must watch
",2021-01-26 00:00:00,9,"Trust me. Don't read reviews. Don't judge it because it's Japanese or it's a anime.
Watch this beautiful masterpiece. And then judge please."
" wow!
",2021-01-21 00:00:00,9,I did not expected this wow i have nothing to say this is sooo good just wow
" Bad
",2021-01-19 00:00:00,1,"I will not expand too much, I expected a lot from the film and was disappointed! A boring movie that is not satisfying and not sad, not worth watching!"
" Maybe the best music in an anime
",2021-01-17 00:00:00,10,This is movie is astoundingly best in case of music composition. The Radwimps band have forged some masterpiece for this movie. The music and background sfx all add to the scenes of the movie. It's blended so perfect that without this level of music and composition this movie would have been average. For me this particular thing made it one in a million.
" No words
",2021-01-16 00:00:00,10,No words Just No words....I am in love with this movie
" Wonderful
",2021-01-10 00:00:00,10,An suddenly an anime film surprise you. A movie with a lot of imagination but with the capacity to give you emotions and feelings
" Once past the awkward Japanese sex humor, jaw drop
",2021-01-04 00:00:00,9,"I knew I would like this film from everything I saw about it in promotionals, but I did not realize it would be one of my favorite films ever. It looks like a simple anime love story, but there is a huge twist halfway through the film I did not see coming. I highly advise a blind watch for any anime fans or enthusiast."
" Beauty..
",2021-01-04 00:00:00,9,"The story, characters and every single detail about this movie can affect, nah, will affect you in a terrific way!
it has the Gibli studio movies effect in it too whereas you disconnect from the entire world and just live in the moment of when which you're watching it..
Truly marvelous..."
" Fantastic movie for fans of the genre
",2021-01-04 00:00:00,9,"Not much of a fan of romance movies but this one was really heartwarming. The visuals were beautiful, voice acting phenomenal and relationships developed extremely well. The real benefit of this movie is it's plot twist.
The movie drags you in by it's unique plot, the switching of bodies between two strangers. The story is unique enough to create interest but not to crazy to cause disinterest. However, after the relationships were developed, the two main characters were familiar enough with each other to start to really become friends the switching stops. Upset, the main male protagonist seeks her out. Only to find that she was killed in an asteroid attack 3 years earlier. That plot twist hits you like a sack of bricks, you begin to think back on the last half of the movie and realize all the little additions that hint at the twist.The story was well out together, the relationships were realistic and the ending leads to a possible happy ending.heavily recommend."
" An amazing movie
",2021-01-03 00:00:00,10,"An amazing movie with superb concept I appreciate the idea of the director ""keep it up"". Means I litrary thinking about this movie whole week amazing one ""Love this"""
" Could have been better
",2021-01-03 00:00:00,7,"Not enough fan service.
Won't be watching the American 'version'. That is for sure"
" Can't rate it lower, I tried to, but I can't
",2021-01-03 00:00:00,10,"I always felt 1 star and 10 star ratings should be ignored. But this movie can't be rated lower.Everything about this movie is beautiful. Every scene in fact. The story, the pacing, the dialogues, the setting and the message. It makes me believe in the human spirit again.Maybe I am biased, but please go watch it and decide for yourself."
" Great
",2021-01-02 00:00:00,10,"The best anime I have ever seen.The characters,the plot,the animation everything is great"
" Truly Masterpiece
",2021-01-02 00:00:00,10,"I have no words. Just Amazing. Everything beautiful. Songs beautiful, scenery beautiful, both japanese and english versions beautiful."
" Superficial and poor
",2021-01-01 00:00:00,5,"I downloaded this movie a while ago and i saved it for the right time cuz i kept hearing good feedbacks about it.
Last night, New year's eve, i decided to watch it.. And waht a waste if time it was.
The script is so superficial and boring.. I mean what is the idea here? Soul mates? No.. Time travel? Don't think so.. Romance? Drama? Sci-fi?? What was that?? Don't even know where is the twist or the story.. Maybe i didn't get it.. Anyway.. 2020 was a catastrophic year in all levels.. Can't expect more.. Great way to say good bye. :)"
" Enjoyable
",2021-01-01 00:00:00,8,I watched this over discord with a bunch of my friends. It was easy to follow and easy to enjoy.
" Love it
",2020-12-27 00:00:00,10,"Amazing movie, it truly hits the heart in many different ways. Very adorable love story involved with a lot of emotional actions and events."
" This One Means A Lot To Me (🖥, 😺, 📆)
",2020-12-26 00:00:00,10,Beautiful; Personal; Interesting; Heartbreaking; Egg
" BEST MOVIE EVER IN HISTORY
",2020-12-24 00:00:00,10,I it will tell us how true love can be found. I recommend that everyone should must watch this
" BEST ANIME !
",2020-12-23 00:00:00,10,"It was at first a bit confusing but then it all comes together beautifully! This movie teaches us that time is relative and fate sometimes can t be changed but this anime meets the line between happy dreams and happy endings ! I loved it and it made me so emotional seeing that Taki didn t write his name on her hand, but said more than enough to keep her going and saving everybody else. LOVED IT! The true definition of love is not measured in time spent with your half, but sharing the same dreams is!"
" Beautiful
",2020-12-15 00:00:00,8,"People debate between if this movie is better or a silent voice is...
I personally preferred a silent voice but this movie makes a really close number 2. Its good the story is awesome and really original, and the turnaround is really unexpected.
You should go and watch it."
