title,date,rating,review
" Exciting and hilarious
",2020-11-04 00:00:00,7,"This film is charming and a fun experience. Every character is personified and likable. The design of the characters, the narrative, and the universe are well-designed and cohesive. From the unbelievable animation, all-star cast, hilarious jokes, and incredibly emotional story, this is a great film that can be watched over and over again without getting bored."
" ""maybe that's just me daydreaming about how warner bros, and other corporations are building new generations of their enemies...""
",2020-11-02 00:00:00,8,"When I figured out I was enjoying everything I watched from a list of recommandation, I also figured I should no longer dismiss one I had previously thought of as a joke. I mean, who would have seriously thought the lego movie would have some content in it? I sure didn't. In a way, it's a plastic colored-brick version of the society of spectacles, with a starting plot that feels a lot like the rhetorics of ""the end of history"" of our corporate capitalist new world order, and in this movie, the end of history actually means just that, in the form of superglue about to seal together everything that is, according the the plans provided with the pieces and nothing else. There you got the ""end of history"", ""the society of spectacles"" (with an actual backstage area for the outlaws, who when captured have their ideas recuperated and recycled into plans""), and ""creative evolution"", presented as talking lego characters, fighting against the spectacular capitalism. Or maybe that's just me daydreaming about how warner bros, and other corporations are building new generations of their enemies..."
" perfect
",2020-10-12 00:00:00,9,"There was one sense that hans solo from star wars in that movie .
star wars is part disney it is disappointing to see disney characters in WB's movie."
" Childhood memories.
",2020-10-09 00:00:00,10,"I saw this movie in the age of 9 and watched with my friend. We liked it. Story, score and the moments that are funny. A must-see film for Lego fans."
" Well done
",2020-09-06 00:00:00,8,"Great movie, in 30 years, this will be an absolute classic."
" My Favourite Movie Ever!
",2020-08-23 00:00:00,10,"I first watched The Lego Movie in February 2014, just one day after its initial release and it's been my favourite film ever since.One of my favourite aspects of The Lego Movie is its animation. While mimicking the popular stop motion style by utilising frame rates and depth of field, each frame is striking and colourful yet realistic. The characters have great designs and are perfectly detailed with every scratch, fingerprint or imperfection hinting at what is quite possibly one of the best twists in cinema.One element that I have really grew to love is Mark Mothersbaugh's score (especially in the third act).
Honestly, I couldn't imagine The Lego Movie without it. Each new location and idea is met with this compelling and magical score that doesn't feel like it's forcing anything on you.An element that seems often overlooked is The Lego Movie's social and political commentary throughout. I mean at the end of the day, it's a perfect satire of a dystopian and communist world to the point where it becomes almost Orwellian. An example of this is The Octan Corporation which is jokingly referred to as ruling the world. Emmet's complacency to stick to the instructions and pay for overpriced coffee makes him an unaware drone. The fact that Emmet's face is also referred to as generic shows how everyone in this contained universe is manufactured and less organic. Everything is Awesome also shows how we seem to be unfazed by similar, catchy songs that have no real meaning or purpose.Not a single joke doesn't land. The Lego Movie never slows down to let you take in its beauty. Instead it keeps moving from one idea to the next without giving you a chance to breathe. I've seen this film at least 10+ times and notice new references in each scene.LEGO as a company means a lot to me. There's something so fun to me about working on a project and then being able to display it forever. Not only that, but LEGO acts as one of the most creative toys. I've always had a passion for making short 'movies' and LEGO stop motion animation helped me find my footing. But my main love for this company comes from Phil Lord and Chris Miller.The Lego Movie manages to juggle hilarity, hidden messages of conformity, a fun and engaging story (which perfectly parodies the Chosen One cliché) and a stellar plot twist. I know this may not be the greatest film ever made, but it will probably always be my favourite."
" I loved it
",2020-08-07 00:00:00,10,I loved this movie that's all I gotta say also how did big hero six get the best animated movie of the year Oscar for 2014 this movie should've got the Oscar
" Couldn't stay awake
",2020-07-01 00:00:00,4,I tried to watch this movie for two days but I kept falling asleep. I almost made it to the end but not quite. The characters were okay but the story was boring & failed to hold my attention.
" Excellent adventure
",2020-06-03 00:00:00,8,"The creators clearly had a big love for Lego. There is such great attention to detail here. The animation and style are amazing and everything feels real. The humour and characters were all top notch, and the story is surprisingly engaging. The only flaw is that the pace can be a bit too much sometimes and it can feel overwhelming."
" Good family movie
",2020-04-09 00:00:00,9,"This is a fun and clean movie to watch as a family. We were laughing along with our kids, and had a few good talking points from it too."
" Deeply disturbing
",2020-04-07 00:00:00,10,"Intense, dark, psychological thriller. Kept me awake for days afterwards. Horrifying, made me question everything I ever knew."
" Lego
",2020-03-31 00:00:00,10,I would totally recommend this movie to those who possess a keen interest in LEGO.
" Everything is awesome!
",2020-03-30 00:00:00,10,"If you think movies based off toys are a bad idea, (Transformers) this proves it wrong. I know it's only February, but I think I can easily say this is one of the best animated movies of 2014. And unlike the Lego video games, the characters actually speak. There's also a lot of cameos from other Lego figures, some of which are characters you might recognize. It's clear the filmmakers put a lot of thought and heart into this movie. The Lego Movie is a definite blockbuster. (Yeah that's right, I said blockbuster.) Exaggerated personalities of DC superheroes also make it a great film for those who are not Lego fans.
Grade: A+ 10/10 5/5 stars"
" Cov-19 watch-a-thon day 10 The LEGO Movie
",2020-03-24 00:00:00,10,"Let's get it over with we're half way done
The Ups
AMAZING plot
Fun Score
Great Casting
Great message
The Down's
There are no down's"
" Truly Incredible Film
",2020-02-21 00:00:00,9,"The LEGO movie does an excellent job of portraying how LEGO toys are used. You have people like Finn's dad who collect LEGO sets and have to follow the instructions perfectly, and are very serious about it. Then you have people like Finn who like to build their own things and don't follow the instructions. Master Builder is a term that is actually used by LEGO and it refers to people who make all of the instructions for the company's toys. Being captured by Lord Business is a metaphor for LEGO hiring people who grew up loving LEGO and then being taken in to the company. Lord Business represents a consumer/collector that always wants more sets to add to their collection. I think this was a very bold movie for LEGO to make, because it questions both the company and the community itself. I truly love this movie for so many reasons but mainly because it makes me appreciate what The LEGO Group has done."
" Everything is Awesome about this movie!
",2020-02-20 00:00:00,10,"I was pleasantly surprised at how good this movie was. No comment on the sequels, though.4/5. Can't get that damn ""awesome"" song out of my head."
" 9
",2020-02-08 00:00:00,9,"Well what I can say. I've watched it 5 years ago and it was really good. I liked it ,funny, interesting plot, attractive for kids and whole family."
" High concept and self aware film
",2020-01-26 00:00:00,10,"Right out of the gates, you know this animated film is self aware. The Lego designs are exactly like some from my childhood, and the characters interact with the world just like we would. On paper this might've sounded like another tiresome toy manufacturers attempt to target another medium, but that's definitely not the case. The filmmakers are the key here and they continue a successful streak of comedy films. Their humour is very sharp and they push this self aware nature through the storyline. Strong cast and vast supply of cameo voices throughout. Interesting film and deserved a sequel."
" Charlie Day and Will Arnett were wonderful
",2020-01-24 00:00:00,6,A little overrated from the hype. Charlie Day and Will Arnett were wonderful and made the entire movie.
" An instant animated classic
",2019-12-21 00:00:00,9,"I freaking love this movie. The script is one of the most clever, funny, and sharp I've ever heard. The animation and voice-acting are great.This movie feels like an instant classic, and is one of my all-time favorite animated movies."
" Cute, Adorable
",2019-12-14 00:00:00,10,"Cute, adorable heart-touching and funny. The characters are developed nicely. Animation is smooth."
" LEGO!
",2019-12-12 00:00:00,9,"This movie is such a home run to me and such a surprise at the same time. A whole movie. About LEGO. Who would have thought that it would amount to anything. Yet, thanks to Lord & Miller, what we get is a gorgeously animated, brilliantly written and hilariously voiced movie that is both absurd and smart, comical and heartwarming.There is a moment, a single moment near the end that is a little... Tricky. The kind of thing that strains the reality of the world we're in. Still that's so minor that it doesn't hurt the overall experience.This is 100% a recommend for children and adults alike."
" Worth clearly a 10, gave it a 7 nonetheless
",2019-12-07 00:00:00,7,"...and here's why: It's - I think - mostly intended to be a movie for children. My little one is 5 1/2 and watched it together with me. But, and here comes the big BUT: it's not ideal for a small child (which of course would be the ideal audience for LEGO).The movie has SO MUCH going on, it's - as a reviewer mentioned before - overwhelming. They've put so much stuff (besides love for detail) in this movie, it's just packed with stuff. And this is the sad thing, apart from the very high speed with which all is going down. Every joke is living for just about 1 or 2 seconds max. Way too much to process for a child - and even I as an adult and movie buff had difficulties taking it all in.Of course, not alle references and jokes are intendend for the children but their parents, but it's just all too much. Maybe they thought that they only will get this one chance for a movie and HAD to squeeze it all in... But they should have stretched it to two movies and toned the speed way more down. It would have meant more fun and especially more time to take the lovingly made details all in.And they are plentiful. Let alone the LEGO-made water in the sea, it's so well made and hilarious to look at. And nearly everything else is just plain awesomeness. It looks, as mentioned by another reviewer, like a brickfilm on a big budget - they made it look absolutely perfect.So sad that children below, let's say, 8 or 10 will have a hard time watching it.
Otherwise: hat tip to the makers, it's very nice.Of course, Will Ferrell is a big bonus :-)"
" Great fun and expertly crafted movie that entertains from beginning to end, and best of all it understands the mind of a child
",2019-12-07 00:00:00,8,"A brilliant ride from beginning to end with so many creative characters and an interesting story to tell, starring Chris Pratt as Emmet, he discovers he is ""The Special"" and that it's up to him to take on Lord Business played by Will Ferrel. He meets a cast of crazy interesting characters such as Wildstyle as well as Batman who really does make the movie even cooler than it needs to be. The animation is crazy detailed and really made to look like stop motion with moving lego pieces which is all extremely vibrant, lively and expressive.The song ""Everyting is Awesome"" is catchy and will stay stuck in your head for days after viewing. The humor is great and all the character are very smartly and sharply written and loaded with spark and personality. The whole movie is filled with personality and will leave you feeling satisfied and inspired from such a breath of fresh air in animation that will have you feeling awesome and making you want to play with your childhood legos all over again"
" Must watch
",2019-11-28 00:00:00,10,"This movie was so awesome, it follows the Lego minifigure Emmet after he becomes the chosen one by touching the piece of resistance."
" Perfect family movie that everyone (regardless the age) will love
",2019-11-04 00:00:00,9,"I had no excitement in seeing THE LEGO MOVIE. Mostly because in Italy it wasn't that known nor advertised when it came out 5 years ago. But one Sunday after lunch I catched it on TV and man I was amazed! I really loved it from beginning to end and I also appreciated the style of the movie.The movie begins with Emmett, a Lego construction worker (voiced by Chris Pratt) that has an ordinary life in the Lego universe. He is soon approached by Lucy and Vitruvius the prophet and they pester Emmett saying that he is the chosen one of the Lego people and the only one that could save them. In fact, there is danger in the air: President Business (voiced by Will Ferrell) wants to create the most powerful glue ever made because he wants to glue the entire Lego universe making it static. So it's up to Emmett, Lucy, Vitruvius and many other characters made in Legos (including Batman, C-3PO, Green Lantern, Han Solo and Superman just for naming a few) to stop President Business' evil plan.What I loved about this movie was its sense of style and CGI animation, with colors so vivid and fresh, like a Lego construction coming to life. All the actors do their best, and let me say it: with a voice cast that includes Chris Pratt, Elizabeth Banks, Morgan Freeman, Will Ferrell, Channing Tatum, Shaquille O'Neal as himself and even Liam Neeson, how can you go wrong? It was also a surprise the part where we see in the attic Ferrell and his son moving the Legos and changing the story just how they wanted to change it. And the songs are very cute.If you never saw this movie before and you happen to catch it on TV, watch it! It's one of those rare family movies of these days that manages to delight and entertain properly both children and adults."
" The Lego Movie
",2019-10-02 00:00:00,6,This movie just seems to throw all the cliches together on a pedestal and make fun of them. I like it.
" this is GOOOOD
",2019-08-01 00:00:00,10,My mom says it is great AND NINJAGO BULLY KAI AND ZANE
" Excellent: 9.5
",2019-07-28 00:00:00,9,"Who doesn't love Legos? For more than a century, kids and adults alike have been transforming these humble blocks into whatever they can imagine, from X-Wings to The Tower of Babel. And while these toys have been transmuted into art, literature, and video games, they had not yet been depicted in film (at least, not theatrically). Well, their time has come at last, and the result is a wildly imaginative and thoughtful film, with all-star voice talent and breathtaking animation. Making excellent use of the various Lego product lines (this is probably the only time you'll see Han Solo and Batman in the same movie), The Lego Move tells a charming tale of how to turn the ordinary into the extraordinary, all the while providing slapstick gags and in-jokes to hilarious effect. This film's major flaws are those that are common among animated features: its silliness can get excessive at times, and some gags are used too many times to retain their comedic value. But overall, this is a wonderful movie, and one truly made for all ages."
" Good but only to a point
",2019-07-01 00:00:00,6,"This animated feature follows an ordinary-living construction worker who is accidentally pulled into a group of people that includes superheroes. Their goal is to stop the evil President Business from destroying the world. The animation takes place in a massive Lego construct.The early part of the film has a clever pace though it seems to depend too much on cartoon violent slapstick for cheap laughs. While there are better humourous moments elsewhere in the film, it seems to miss opportunities to satirize our modern world. It seems to get close to doing so but then stops short.One such example is the rightly named character President Business. He is so mean-spirited, narrow-minded, vicious, and bullying that he could easily have been modeled after certain political leaders of today. There were missed chances to show how such a character is destroying Earth's environment. Instead, the film seems more to follow a far-out science-fiction fantasy premise.I know I'm of the dissenting opinions here as the film is very popular with high critical acclaim. Still, I could only like ""The Lego Movie"" to a point. In any case, I did appreciate its message that ""ordinary"" people might be smarter than what most people would think."
" my notes
",2019-06-26 00:00:00,7,Very funny and extremely creative movie with a respectable story. unique idea with lots of clever ways to use different characters. some very memorable parts too (2 viewings)
" Pure brilliance!
",2019-06-21 00:00:00,10,"When this film came out in 2014, I was not a Lego fan, and I thought to myself ""Why on earth would anybody watch a film about Lego? What has the world come to?""
But, a few years on, and I was heavily obsessed with Lego, and so I decided to buy the DVD of The Lego Movie to see just what I'd missed. And, my God, it was incredible!
It was immersive and witty, hilarious and genius, and no doubt one of the best films I have ever seen! The plot is creative and engaging, and the graphics are incredible, right down to every tiny scratch and fingerprint on the Lego minifigures that add that touch of realism.
If you've not seen this film, then get on eBay and buy the DVD! It'll be the best purchase of your life!"
" Do not make the mistake in putting this one down before you see it.
",2019-06-18 00:00:00,9,"A fantastic animation with a wonderful touch. There have been some incredible family movies over the years and more recently disneys 'Frozen' however going into this with low expectations, they were blown out of the water. What a great movie for everyone to enjoy, its high tempo for the whole thing with a clever and imaginative storyline. After finding success in the gaming industry recently the LEGO has reinvented itself with this movie. Its colourful, funny and more importantly...creative. Do not make the mistake in putting this one down before you see it."
" A funny and Fantacy Movie
",2019-05-18 00:00:00,10,This movie show many thing of life.Like the love of family love of friend or other people that you love. So every one can be a speacail person you have only to belive that you are the speacail one and you will see that you are the speacail one in the world.
" Tops your expectations.
",2019-04-25 00:00:00,9,"I didn't want to watch this movie, I did because one of my friends insisted on it! After only 3 minutes, I was hooked!
It's not a simple childish animation, although very bright and shiny which will be the snack for your eyes. However, there are clear mature messages in the movie; rather political and social.
Of course it's a masterpiece made with legos and an incredible amount of hard work has been put into making it. I loved the new ideas they have maintained in the movie and the characters are just lovely. Don't make any mistakes. I'm not saying ""you could learn a lot from the characters' actions because they are so realistic and connecting"", but they have a lot to offer.
Voiceover for his movie is just brilliant, the blind guy who is basically a prophet/god figure is Morgan Freeman; isn't he that character already?
And, compliments to all the other voices; significantly, Mr. Will Arnet and Will Farrel! Amazing!
Now, you have to understand this is still an animation, so if you're not into it, it might not be interesting.
Also, how cool is that Lonely Island was nominated for an Oscar because of ""everything is awesome"" soundtrack?If you still don't know lonely Island, do yourself a favor, put their names on google and let the amusement and surprise commence!All in all, definitely recommend this."
" It's a full moon out tonight, party people here just feel alright, the place is packed and the mood is right, now have a good time y'all.
",2019-04-23 00:00:00,4,"The Lego Movie works as a premise, with quality dialogue and visuals, but doesn't go anywhere story-wise and overstays its welcome in the third act.A star-studded ensemble, the standouts being Pratt as Emmett, Banks as Lucy and especially Arnett as Batman. With many good moments, though targeting a younger audience than myself unfortunately. I find a lot of it to hold true of the real world, people having the same opinion of no opinion and doing and liking what everyone else does. Which I simply cannot abide.Superman: I super hate you."
" Everything is Awesome
",2019-04-13 00:00:00,7,"Everything is Awesome.
The animation is awesome.
The dialogues are funny awesome.
The story is beyond expectation & awesome.
The entire set up is awesome.
Everything is Awesome."
" Everything is awesome!
",2019-04-07 00:00:00,10,"""The Lego Movie"" is an unexpected masterpiece. An amazing visual style, breathing life into real LEGO blocks makes it a feat of modern animated movies. Add to that a constant hilarious script with jokes flying at you every 2 seconds, a creative story and fun characters and you got one of the most original animated movies in the last two decades."
" A good way to market
",2019-04-04 00:00:00,6,"It's all business.Kids will love this movie.Its too childish so as a movie lover,i couldn't enjoy.Anyway i respect the content which was made to a type of audience"
" I thought this movie was going to be an advertisement, but it's a masterpiece!
",2019-03-22 00:00:00,10,"I actually thought that was going to be an hour and a half long Toy commercial, but it's a true masterpiece! I love this movie! I love unikitty! I LOVE BENNY! Oh my gosh! This movie is the reason that nobody can use the excuse ""it's just a toy commercial"" ever again! It has a great message that anyone can be special and uses the oldest kind of story telling, the hero's journey, in an artistic & beautiful way. However, this movie managed to tell a timeless story using a simple storyline. And that's one of the biggest reasons why this movie should have been nominated for the Oscar's best animated feature, instead of Boxtrolls!"
" okay I guess
",2019-03-16 00:00:00,5,Not the worst movie. But there are better movie kind overrated. There is good acting this movie. It is kind funny at time. I think if it was less of a moral story it would have been better. But still it is a good movie to see. It you like like family movies you should see this.
" An animated classic that no one was expecting
",2019-03-12 00:00:00,10,"After hearing and seeing about this movie, I was very torn. I thought that this was going to be the sellout film of the year that's filled to the brim with product placements galore. At the same time, though, I was optimistic that this would turn out to be better than expected. And right I was, because this film just might be one of the best animated films I've seen so far. The animation is phenomenal, the story is very well written and very creative with it's subject matter, the overall flow is great, the voice cast were all very good, the characters are all memorable, most, if not all of the jokes landed very well, and the overall quality of this film is quite staggering. This is essentially the verbatim opposite of what I, along a lot of other people were expecting, because this film actually doesn't have that much, if any product placements whatsoever. Instead, it uses the legos and the characters in the films world in various fun, cute, and hilarious ways that are all executed very well. Mix all of that with the aforementioned great story (won't reveal to avoid spoilers), and what you've got here is an amazing animated film that is, indeed, awesome, and very much so. I recommend anyone who hasn't seen it yet to go do so, as this is all great fun that is well written, well animated, well executed, and just, overall, well made, making this an animated classic that no one was expecting. Do yourself a favor, and check this out."
" Awesome!
",2019-03-12 00:00:00,9,This movie made me buy some Legos myself lol. Awesome story and action. They can make anything into anything which can keep this movie unpredictable whenever they wanted to. Villain was the best and overall was totally satisfied with the end. Pass the Popcorn!!!
" Brilliant
",2019-02-28 00:00:00,9,This film is a visual masterpiece. The comedy is hilarious. This film has so much heart. This is a movie that can make ANYBODIES day AWESOME.
" Heartfelt and entertaining
",2019-02-28 00:00:00,9,Phil Lord and Chris Miller are geniuses I bet Disney regrets dropping them from Solo
" great movie
",2019-02-22 00:00:00,8,I like the lego movie because the story is good. The lego constructions in the movie is also unique and creative
" Lego my Lego
",2019-02-20 00:00:00,10,"Animation, acting, voice work, story was a nice fun adventure.For a first I am very please with what we got. The characters can be obnixous yet they are all different in their own ways.Its a fresh movie."
" Great movie to watch one time
",2019-02-20 00:00:00,7,"So first of all I liked this movie a lot with my first watch. It's funny, pretty wicked and has a more serious ending. The strength of this movie is eventually it's plot. The movie starts light heartedly and seems like very innocent movie. The first time watch is great so I wan't to discuss about the plot here so spoilers incoming.But before the major plot I want to tell about the things that aren't so great in my opinion. I was some what disappointed when I learned that this movie was CGI animated. It's no a huge problem because it does look good but I still have a problem with the overall look of the movie. It's not necessarily the CGI itself but editing and the speed of everything. There is too much happening on the screen for the most of the time. I think these great looking animations and effects are wasted because most of them last just like 2 seconds. There is not enough time to appreciate what you see on the screen and most of the time there is also too much stuff on the screen at the same time. It looks and is very cool that basically all the things are made of Lego, like water is transparent blue little parts, the sea is made out of Lego and smoke is made out of grey bricks. But on some action scenes there are like hundred different projectile parts on the screen flying around and the screen is just full of stuff and explosions. Then these different camera angles are on for just 2 or less seconds and action is essentially just too fast little moments.Characters are just little too shallow in my opinion. The Hero is supposed to be this no one like in so many movies, that's ok. But supporting cast has some minor problems. The love interest is ok but it's little bit too hasty with her decisions. I know she is meant to be very fiery personality but some things don't make sense. First she is very dubious about the chosen one. But still she doesn't take the attitude to just drag him with her and do things by herself. Instead she still expects him to do things even though she doesn't believe in him at all. I think her character would be more convincing if she just told him to sit around and say ""let me handle this"". That would make it better when the chosen one finally starts to fulfill it's destiny.Plot is great with it's mysterious connections to the ""real"" world and the lego universe. But after the first watch it's not a mystery anymore and that lowers it's rewatch value some what. I really like how the movie shows how child's imagination differs from the systematic and serious attitude towards playing with Lego and it's heart warming when this is discovered by the dad."
" Annoying
",2019-02-19 00:00:00,5,The song everything is awesome is everywhere and the film is for kids not for me the plot is very simple and even a bird can understand
" Brilliant !
",2019-02-15 00:00:00,6,"Wow ! This one was truly a wow movie, loved each and every scene , the concept itself was super unique and I loved it"
" Fast Pace and Wonderful
",2019-02-13 00:00:00,8,The LEGO Movie has been receiving lots of traction lately because of its newly released sequel (as of 2019). I feel the film has 1 main selling of points other LEGO films didn't. It is it has achieved an incredible feat by making it look and feel like it did when you were a kid playing with LEGO's . 8/10
" Wow quickest movie I've turned off
",2019-02-12 00:00:00,1,"I could imagine this movie would be very fascinating if you was tripping like mad on drugs, very hard to watch.Starts off with a Lego figurine bouncing from one end of the screen to the other (which made me very dizzy)coming up with what I could only imagine was an attempt at humour with a stupid song playing 'everything is awesome'.No It wasn't awesome, not even close.Turned off after 10 minute, wouldn't recommend movie."
" One of my favorites
",2019-02-12 00:00:00,10,"I admit I've been a Lego addict most of my life, but this movie is objectively great. Amazing animation, elite voice cast, great humor, and nonstop action. Plenty to love regardless your age."
" Everything is awesome!
",2019-02-10 00:00:00,9,Everything is literally awesome!!! Everything is cool when your party with me everything is cool when were part of a team!
" The original and still the best!!!
",2019-02-10 00:00:00,10,"When this movie came out five years ago, it shocked Hollywood with a record breaking opening weekend, which has been surpassed by other movies. Everyone loved it and thought it was awesome, and it spawned numerous theatrical spinoffs and a sequel, which is underperforming at the box office as the kids who grew up watching the movie are now in their teenage years enjoying black panthers and deadpool and netflix and chill."
" I liked it before it was cool.
",2019-02-08 00:00:00,9,"I mean, it's just great. 'The Lego Movie (2014)' is a smart, unexpected and, frankly, hilarious animation that's actually much more than the sum of its parts - not to mention being much, much better than pretty much anyone anticipated, especially considering that it's essentially an extended advert of sorts (perhaps the best, most product-aware advert I've ever seen). The hit-rate of its humour is incredibly high. It's genuinely funny on more than one occasion, providing several big belly-laughs. Even when it isn't 'laugh-out-loud', there's something amusing or clever that keeps an ear-to-ear smile on your face, essentially, every few seconds. The piece is also remarkably heartfelt. It manages to keenly deliver a few important and considered messages, round off all its core characters in satisfying ways and conflate its masterful but somewhat 'out there' twist with its already established world, all while delivering a fast-paced, mile-a-minute, almost visually-psychedelic adventure. Seriously, there's a moment near the end that comes really close to making me tear up. That's not bad for a picture about talking plastic bricks. Speaking of which, the animation itself is stunning. Everything is made of individual digital Lego pieces, most of which have fingerprints and scratches on them. This, combined with the stop-motion style and dedication to only using replicas of real-world pieces (there's no cheating here), makes for an impressively tangible but delightfully playful feast-for-the-eyes, one that packs so much stuff into each and every plausibly (if nigh on impossibly) real-life recreatable frame. It's just great. It's easily one of the best animated features that I've ever seen. If one were to be cynical and say it were just an extended advert and not a proper film, then I'd fire back and say that, as I mentioned, it's straight-up the best advert I've ever seen, by a wide margin, that's better than a lot of 'proper', non product-placement containing pictures. It's an advert that I'd be happy to watch again and again. Well played, Lord and Miller. Well played, indeed. 9/10"
" Not interested in a sequel
",2019-02-07 00:00:00,6,"If you were a Lego builder, you might like the imaginative take on your own imaginative endeavours. If you are a pop culture junkie, you will like the wide variety of characterizations. If you are a movie fan, you won't be disappointed by this cast and their voice work. I think the movie deserves props for its CGI, creative visual imagination, pop culture characterizations and voice work. But I felt they overreached trying to turn ""You Are Special"" into a transformative moral and I found the cutesy factor wore thin as the movie dragged on. I watched this in preparation for its sequel, which opens later today, to see if it would be worth seeing in a theatre. It fell a little flat for me and there was nothing there to interest me in a sequel. I give this film a 6 (fair) out of 10. {Adventure Animation}"
" 3 words to describe this movie....
",2019-02-06 00:00:00,10,EVERYTHING IS AWSOME! This movie is one of the best animated movies out there in the 20th century! Worth a watch if you haven't see it
" Whaaat!?
",2019-02-03 00:00:00,1,"I have started watching this movie. I could not watch it. No, really I could not. My brain was all about what am I watching at. Nothing is moving but their facial expressions and voices are to reveal what is going on. Everything else is static, not movable.I mean, are you joking with me? What kind of music or additional script can compensate for that? It is indeed just some kid moving the figures around and talking to himself of what is happening? If that was actually done that way, without even facial expressions it would be better, on TV, for kids, 2 years old 5 minutes segment.This is not a movie in any technical sense. There is nothing to like or dislike for me. There is nothing to watch. They say Gandalf was there. Where? One of figurine was Gandalf? Which one? You see, you have to tell me which one.The major problem is actually a camera work. I mean everything is too big and then suddenly you have to pay attention to a face, one face moving which is just one small part of the screen. There is nothing that points to that particular face, but the surrounding is static and big.As an experiment, fine, ok, funny, but no more than 5 minutes. A feature movie. No.The trouble for me is, if this movie has this high rating, what am I going to watch in the future? Nothing. As all people will start liking poop like this one, and I will have to watch ""oldies"" forever.What is the next movie then? La Linea, full 120 minutes feature. But that cannot work. These kind of cartoons are 5 minutes long for a reason.As I said this is not a movie, but if somebody was actually able to parse it to 5 minutes segments, maybe it would work then. It does not work for me, except watching a very small portion of on YouTube. Once."
" Everything is not awesome
",2019-01-30 00:00:00,4,There were some brilliant jokes in this film but overall the film falls a bit flat
" What can I say?
",2019-01-29 00:00:00,10,"Everything is Awesome? Everything in the movie is Awesome? The Lego Movie is Awesome. There we go. This is easily one of my favourite animated films of all time and one of my favourite movies in general. It's not only what I think to be Phil Lord and Christopher Miller's second best film (second to Spider-Verse) but there's just something about it that is so sweetly and charmingly nostalgic about it to me, not just the fact that it's Lego (although that is a main reason why this film resonates with me and many others). Maybe it's the outstanding animation, the self-aware and clever humour, or the messages about Lego and different builders being unique, or maybe just all of them together. But most of all, this film just makes me happy. There is never a dull moment in this film and it definitely deserves every single bit of praise it has gotten over the years."
" The worst Lego film I've ever seen.
",2019-01-19 00:00:00,1,Most of the lego films I have seen are clever and witty. This was just plane lazy.
" Unique and Creative!
",2019-01-04 00:00:00,9,"Amazing humor, great animation, superb storytelling. Even some OK emotional moments. Overall this is a safe, exciting, and fun film."
" Expected a basic kids movie and was pleasantly surprised
",2018-12-29 00:00:00,9,Kids will love it but the writing and layered humor will also please most adults. Very well done!
" AWESOME!!
",2018-12-08 00:00:00,10,"Those people who probably rated this movie low, probably has mental disorders"
" A lego product based movie
",2018-12-01 00:00:00,10,"This a fantastic movie with great animation and characters that are likeable. Chris Pratt, Elizabeth Banks and all the others the song is annoying though."
" Creative and entertaining
",2018-11-23 00:00:00,9,"This movie surprised me, it wasn't just a way to sell toys for kids. I grew up playing with legos so obviously I was looking forward to this movie. The voice acting/characters were great and the animation was probably even better."
