title,date,rating,review
" Slow, uninspiring, garbage
",2021-01-22 00:00:00,3,"Utter rubbish, same old plot . Nothing happens for 1hr and its at the point where you can't switch off as you need to know what happens, even though you have spent an hour hoping for something to happen ......... hoping for something different, but unfortunately after 90 mins it has been another 90 mins of your life you will never get back."
" Intense
",2021-01-09 00:00:00,9,"It doesn't have ups and downs so much as mellows and thrills. You know that it keeps building to something big in what I would describe as a ""gripping"" fashion, and it's worth it. The movie is good. Pacing is executed perfectly. A couple scares and two pairs of pants later I got to the end which was done brilliantly. I'm gonna remember this one. Great to watch by yourself, not really a party movie, safe to watch with parents. Would recommend everyone watch this once."
" What's in the box!!!???
",2021-01-01 00:00:00,8,"This movie was a genuine thriller the name though had me very confused and I was torn with the Thorton movie ideology. Otherwise this film will keep you speculating the truth and then it flips it on you. Bateman plays the straight man well almost sociopathic acting at parts sways towards the end but good performance. Hall with her short hair I dont care for reminded me a bit of Theron in devil's advocate plays a bit of the role of the audience and non the wiser.
What works amazingly well is the indie style filming of obscure close ups and aguemented cut a ways. The tension builds through out the film more and more which is why thrillers are my favorite genre and this is a good one! Of course the downfall is that it is a one perhaps two shot kill I cant see watching it again and again since knowing the end makes you feel dirty needing a bath.
Lies and truths this movie has a plenty, otherwise the last 10 mins or so seem horror movie like a bit over done climatic but it wraps the gift up very intrinsically and you have the aha moment. Disturbing but somewhat far fetched premise but otherwise an better than good thriller mystery worth the time, watch with friends or your significant other."
" Waste of time
",2020-12-15 00:00:00,2,"The movie was fine if you enjoy ""my wife is crazy, I am a mean, wealthy husband"" sort of thing. Horrible, unnecessary ending. Not in a good-horrible, amazingly disturbing, genius kind of way... just in a ""let's make this woman a victim for no reason. NOW DO YOU FEEL BAD, HUSBAND??"" kind of way. The wife's friend is the best. Extra stars for Lucy."
" Ok
",2020-12-14 00:00:00,5,"Just alright, had high expectations after reading the reviews but it was mediocre."
" Why all the positive reviews?
",2020-11-25 00:00:00,3,"Therw is so much wrong with this film i dont know where to start. And Trust me there's a lot which mind boggles me even more why this is a 7.1/10 currently..The wife is horrible and the acting is mediocre. The introduction along with the dialog is plain. ""Gordo's"" acting was great as well as ""Simon's"" as always. The suspense and soundtrack is really good and thats about all the good. Now with the bad. The viewer is made to believe gordo is bad then as the film goes on you feel bad for him and Simon is made to be bad and then the director flips the viewer off and make both Gordy and simon bad with a hilariously bad ending.. I mean this has got to be one of the poorest, horribly unintelligent endings I've ever seen. Without spoiling anything Gordy would easily be convicted because of dna and video proof and the only good/innocent character in this is the one that has had panic attacks and is possibly raped? Totally messed up and a waste of a possibly good film idea.I wouldn't reccomend this as a watch as its too poorly executed, plot holes everywhere and builds up to let you down. 3/10."
" I can't decide
",2020-11-23 00:00:00,5,"This film to me is neither good nor bad. It's was hyped up to me as a great thriller. And to that I say, somewhat. The plot was original, I haven't seen anything like it. The acting by Jason Bateman is something I haven't seen him do before. So it's was refreshing, and I admire the producers for putting him in that role. I someone thought about it after, wondered about the twist ending. I liked the pacing I felt it went at a good pace. But I wouldn't put it as one of my favourite films, but if you're looking for a toned down psychological thriller to just watch. Then this is it."
" The Gift
",2020-11-09 00:00:00,7,"The Gift was a good job for Edgerton while he was making it cause for a debut he did a very good job and created a good suspensful film that has some creepy characters and some great use of said atmosfere.It is really hard when you ar directing,writing and staring in your own film but Joel did a hell of a job in all segments and he showed that he needs to make more projects.Also how surprised me was Jason Bateman who showed that he can be a good dramatic actor which is common thing along side other comedians in industry.The Gift was a good suspensul film with good chills and thrills"
" Good script, Mr. Edgerton. Bravo!
",2020-11-08 00:00:00,7,"""Oh joy, another privacy-invasion thriller"". That was my first spontaneous thought when ""The Gift"" aired on television. I don't necessarily dislike the family-stalker concept, and it always remains somewhat unsettling and identifiable (because we all know someone we don't like but who doesn't get the subtle hints), but I've seen too many of these already and they are all quite predictable.And that's exactly how ""The Gift"" starts out, too. Clichéd and derivative with sequences you have seen plenty of times before. You basically just keep watching for the performances. I've liked Jason Bateman since the very first minute of ""Arrested Development"", and he's probably the most suitable actor in contemporary Hollywood to depict a regular guy. Rebecca Hall's role, as the docile wife Robyn, is rather bland, but she's a good actress and makes the most of it. Writer/director Joel Edgerton also cast himself as the obtrusive and self-declared ""friend of the family"" who comes with undesired gifts and unwanted household help. Edgerton, as well, hits the exact right tone, since he's uncanny but not exaggeratedly psychotic.But then something highly unusual and rarely before seen happens. The tables turn entirely. I'm not just talking about an unexpected plot twist, but a complete and fundamental change of how the viewer perceives the two lead characters. And, moreover, Edgerton's script gets away with it! Obviously, I can't (and do not want to) reveal too much about the plot's complete U-turn, but I personally found it dared, realistic, progressive and - oh yes - even a bit confronting. It's brutally honest, and it makes the film result in a sort of anti-climax, but nevertheless a very strong and thought-provoking one. The moral of the film? I guess it can most effectively be summarized with the great lyrics of the almighty Billy Joel's song ""Honesty"".Honesty is such a lonely word
Everyone is so untrue
Honesty is hardly ever heard
And mostly what I need from you"
" Great movie
",2020-11-04 00:00:00,10,This was a great stalker film starring Jason Bateman. If you like stalker type thrillers this is a good movie to watch I highly recommend this one.
" Yuck. Just yuck..
",2020-10-12 00:00:00,1,The first half hour was just completely boring filler with really cringey awkward lines and over acting to perfectly normal conversations and situations. She clearly doesn't want the guy around yet keeps inviting him in and they keep accepting his gifts and go to his place XD Oooh okkk that makes sense...Not to mention the part that's like:omg you don't have kids? Wow your life must be empty and worthless...Jesus Christ. 37% of my generation doesn't want or have kids and this bs stereotypical crap needs to stop. How many times do i need to see them brush their teeth? Gross. Ohhh if someone doesn't like you and they think you are crazy that means you can't be well off. Ya cuz crazy people are only poor. Shut it off after 32 mins. Wasn't worth watching.
" Superior Psychodrama/Slow Burn Thriller
",2020-09-14 00:00:00,8,Really well done by Edgerton.Bateman is always solid and perfectly cast as the lead.
" It doesn't end when the credits roll ...
",2020-09-13 00:00:00,9,"... because the characters will live on in your mind as you imagine the consequences of that ending.
It's a great, dark, psychological thriller. Well written and well acted.
It builds tension very slowly but steadily as it knocks down your theories as to just what is going on.
I gave it an extra star for it's lack of plot-holes."
" Decent Film, well worth the watch
",2020-09-13 00:00:00,7,"I had looked to watch this film for some time, due to the trailer setting up what i believed to be an interesting plot line.It turned ourt to meet my expectations, making me feel for the main characters, as i felt myslef when someone is just encroaching in my life too much and making me feel a bit uncomfortable, as an inevitable confrontation is coming or i bury my head in the sand and hope it passes.To others, give this a watch, it will not blow you away, but will keep you focused and as i said empathetic to the characters."
" Jason
",2020-09-06 00:00:00,8,It's good to see Jason Bateman not be the perfect gentleman in a film for once
" - why would he do that? - because he could
",2020-09-06 00:00:00,8,"I love the casual flow of the movie having again a casual suspense coupled with the right soundtrack.
A young couple moves to Los Angeles as a result of husband's (Simon) job change.
Wife(Robyn) does not work, but used to work in the past.
She wants to have a baby but somehow it just did not happen.
But also it looks like that she is not sure if she is happy with Simon, she feels something is odd with her relation.
In LA, Simon comes across a high school friend, Gordo, and they start socializing.
Old friend sounds like bit odd, scripted, psychopath.Movie is about the old wound Gordo suffered in high school because of Simon.
This incident caused miserable consequences in Gordo's life.
Now, it is time for Gordo's vengeance.Simon does not tell Robyn reason behind the strange behaviors of Gordo.
Robyn got suspicious about Simon's relation with Gordo, and start investigating.
While talking to another alumni from the same class, she has following dialogue.She asks to him
why would he(Simon) do that?answer
because he could.I love this dialogue.
In my view, entire narrative of the movie is based on this. It reminds me Nietzsche's ""You are not responsible for your actions""In the mean time Robyn got pregnant,
Simon got promoted to a new position at his job by eliminating the other candidate by smear.
While celebrating his promotion at home with colleagues, his victim stones home, breaks window.
All got out and Simon got him. Victim accuses Simon for his smear on him for the promotion.
Simon's manager. and others hear all this.Robyn was right about gut feeling on her husband.
He was a bully at high school, and can have a smear on others.
Ans he is still like that.She gave a birth.
On the day of having baby, Simon comes across three disasters
1- His company fires him after discovering his smear on other candidate
2- Gordo leaves him some evidences that baby might be from him OR not.
3- Robyn is not returning to Simon after hospitalyes.
Fakeness could haunt you, and eventually destroy you at your most happy moment.
One's fakeness could also result in others becoming psychopaths.
Because although Gordo was a victim, eventually he became a fake one, psychopath also.
And Robyn was right about her odd gut feelings about Simon.
This movie displays all of it perfectly."
" I base all of my ratings off of 6 categories
",2020-09-02 00:00:00,7,"-Acting 7/10
-Cinematography 10/10
-Enjoyment Fun 5/10
-Story 6/10
-Score/Music 10/10
-Aesthetics 8/10"
" Great film killer plot
",2020-08-29 00:00:00,10,"Loved this film. Unfolded so well. Kept you at the edge of your seat through out, full of intrigue and mystery. Had a moral to its story and a really powerful ending. Acting was superb and characters really made you feel for them."
" Terrible film
",2020-08-17 00:00:00,2,Yes terrible. It was a waste of my tome and the ending was predictable and completely rubbish. Wouldnt bother.
" Great Thriller
",2020-08-15 00:00:00,9,"Loved this film. Was hooked from the beginning
Jason Bateman was incredible."
" A familiar theme but with a twist
",2020-07-26 00:00:00,8,"I really liked Jason Bateman in Ozark so I thought I'd give this a try despite the familiar sounding theme.
However I'd underestimated it. The basic story is the same; a happy young married couple's lives are thrown up in the air when an intrusive stranger enters their lives. Except he isn't and the way the story plays out is not what you'd expect. Well worth a watch."
" Excellent and surprising
",2020-07-25 00:00:00,8,"What an excellent and surprising film. It's not possible to say what it's about, without that becoming a spoiler, but it is a very thoughtful examination of those things, and of their consequences. It builds the tension expertly, and it's very entertaining. But it also manages to maintain a high level of authenticity and credibility, which significantly adds to the drama. Really, very good, and well worth watching."
" A Surprising moral Thriller with a cerebral twist. No murder like illuminati movies. Very smart movie.
",2020-07-25 00:00:00,10,"A married middle class couple, Simon Cullum (Jason Bateman) and Robyn Cullem (Rebecca Hall) from Chicago move back to Los Angeles due to Simon's new job in a Sales company as Robyn continues with the successful business in interior design. During shopping for home accessories in the high street, they meet with Gordon ""Gordo"" Mosley (Joel Edgerton) who knew Simon back in high school. So they invited him over to the house. Shortly after, Simon displays odd condescending attitude and epithets towards Gordon and wrapped up gifts show up one at a time at the modern achitectural Cullem home as Gordon visits Robyn. Secrets start to unravel. Including the truth.This is Joel Edgerton's debut in acting, directing, producing, and writing this movie. For a novice he pulled this movie off as a seasoned movie maker and his acting and visage reminds me of Elias Koteas. The photography of the movie is well shot, the dialogue is believable, and the direction along with the pacing is perfect. I was not bored one bit during the movie, I was intrigued to know what happened next.
I don't believe Gordo is harmful as most audience think, he never harmed a dog who went missing which I cared about and finally came back unscathed. Robyn had a past we get to understand, and I cared for both her and Gordo. The only one I despised was Jason Bateman's Simon, was he made to be hateful? Very much so, he reminded me of the bully from Octavia Spencer's Ma, so not the type of guy you want to award a gold medal for being sociopath of the decade. I heard he was a comedian and this was his first serious role, if that is the case then Joel knows talent when he sees it.
Look out for David Denman ( from Brightburn) who did a short but sweet performance as a Doctor helping out Robyn.
There is only a few jump scares which I know people hate but it's only a few so it doesn't not bother me because this movie relies on suspense and to me that is effective.
The movie had a Shakespearian story plot, because it is cerebral and no murder at last. How many illuminati movies had murder in a revenge movie? This is a decent movie to show pure Greek tragedy without the blood bath because it reflects not all good people want to harm anyone but just target those who deserve to pay for their evil actions. The movie got me thinking so much that I told my Twin Flame, and his family, my mother and my friends like wow! You got to see this film. Love it, deserved more recognition and I hope Joel Edgerton comes up with more movies because he is very promising for Hollywood."
" the bully revenge
",2020-07-23 00:00:00,8,"The plot and storyline is amazing it keeps you wonder what's next.
good thriller and nice cast that can reflect the ethical dilemma of being bullied.
the message of the movie is loud and clear focusing on being good or bad are you a bully, a lair how will do anything achieve what he wants while hurting others in process.All in all, it's a nice movie to watch."
" Serves you right
",2020-07-20 00:00:00,8,Poor Gordo. You really feel for him and what he did was a bit much. But it's actually a good little revenge film.
" One little lie can result in huge consequences
",2020-07-19 00:00:00,9,"I was pleasantly surprised with this movie. This is movie made me feel different emotions. It made me feel uncomfortable, awkward and surprised at some time.
The acting was also really good from the 3 main actors/actresses.
I would say that you should definitely check this movie out!"
" Joel Edgertons gift to us all
",2020-07-05 00:00:00,7,"Really enjoyed this film, kept asking questions during the film trying to work out what happens next or what did Simon do to Gordo for him to resent him so much! I would have loved at the end the child to be infact Gordon's but I think we all know that is not the guy he is, or portrayed out to be, he is just a troubled man who was bullied as a kid, he is not an evil person. Although I do like how for the rest of his life Simon may be questioning if the kid is his or not and that Gordo will now be an unpleasant memory he won't be able to rid. Would recommend this film, another Jason Bateman film that does not disappoint."
" It was so great and unexpected.
",2020-07-04 00:00:00,9,"From the start to the finish, everything was kind of unpredictable. The pace and sound was perfect as it made us feel the tense air in the manner that we kept on guessing a bit the plot and it turned a bit around and around.
I mention ""one word"" that the movie is all about and it gets sppoiled but you have to go finish half of it to get the hint of that. The thing it so depicts well is not everything is as clear as it seems and not everyone is....you get the gist of it."
" Engaging and smartly written.
",2020-06-30 00:00:00,8,"A highly enjoyable and creepy thriller. Certainly makes you question as to who is the real villain here! A uniquely and we'll executed plot.
The movie respects the audience's intelligence and the characters do not act overly stupid. All the characters' motivations and behaviours are believable. Best of all, the movie is genuinely thought-provoking and the ending will linger with you as you debate the meaning with your friends. If you like this genre of movies, I highly recommend this film."
" Very weak film
",2020-06-29 00:00:00,3,"I'm baffled by all these positive reviews. I watched this based on the good rating here and I regret it. I don't mind slow paced movies if they are artistic or subtly intriguing but for a movie so often described as a ""thriller"" I wanted a little more meat. I feel I wasted my evening.
The characters behaved stupidly, which wasn't helped at all by the terribly awkward acting.
The plot was a bit too abstract for me and not one moment moved me to fear or even the vaguest concern for the characters. Even the title's tie-in feels sloppily contrived.
And then in top of all that, it was entirely predictable. I kept impressing my husband by guessing the next scene.
Maybe I'm just very difficult to impress. I don't know."
" The Gift that Keeps on Giving
",2020-06-28 00:00:00,8,"Yep, its the usual run of the mill story: couple move into a place and are stalked by someone that may want to do them harm....or does he? Very good film, and please stick it out, as the ending has a great twist.But one question I do wanna know: Why is it in some films (mainly US as the UK has tiny, bendy roads) do people insist of jogging in the middle of the road? What's wrong with that empty pavement?"
" The giving that causes misgivings!
",2020-06-28 00:00:00,9,"There is an old adage implying that it's not gift that matters but the spirit in which it is bestowed. In this movie, many gifts were given from time to time by an old friend to his mate and his wife. Each time the new gift is more mysterious than the previous one. The gift, per se, is always something that the receivers appreciate but slowly they begin to wonder about the spirit in which the gifts are being given.In a sense it is a true psychological thriller because you see nothing sinister or horrible happening on the screen and yet you feel a strong psychological undercurrent of misgiving. The director, Mr. Edgerton, has not resorted to cheap tactics and gory scenes, and yet the film manages to make quite an impact. The script is so good that it hardly needs any artificial embellishments. This is exactly the kind of psychological thrillers that I find very interesting.'The Gift' is beautifully shot and excellently paced. Most of the suspense plays in the mind of the viewer, thus making it an excellent psychological thriller. If you like this particular genre, then give this one a shot. I'm sure you'll find it vastly superior to many that have come before or after."
" The gift of life - Never throw stones in glass houses .
",2020-06-27 00:00:00,6,"A good all round performance by the writer , director and supporting actor Joel Eggerton .
I think this will be better second time round .
I never give away spoilers so with this one it's hard to comment without doing so , it had unexpected twists is all I'm going to say .The casting of Jason Bateman was crucial because you have a preconceived view of him and that's key to the plot .This was good , it wasn't exceptional , the second half was better half and where it became more interesting and less of clicheIt's definitely worth watching and I think a second view might warrant it an 8/10Well done Joel .... and it keeps you guessing at the end which is the secret of a good thriller"
" Yeah, it's a decent little film
",2020-06-26 00:00:00,7,"Ok I won't lie. I had literally never heard of this film at all. I stumbled on it via Amazon Prime and just lumped it on. And in all honesty it's a pretty decent film.It's a slow build up yes, but I believe that it works and is done really well In keeping the suspense going throughout the entire film. An hour in and you still haven't a clue how it's going to end (that's a good thing).
The character development is fantastic and really fits in with the ending of this film also. A lot of the character actions start making sense as all is revealed.The ending: it's a good enough ending, it's left really open ended but still ends if that makes sense. In my opinion it's a little too open ended for my liking, but I can acknowledge that it does work.To finish. It's a good little thriller. Little slow here and there and an open ended ending is why it's a 7/10 and not a bit higher. But please don't take that away from the fact that it's a great plot and a story that really does keep you on edge throughout."
" Go ahead and watch it, you won't regret. A well made suspense triller 8/10 from me.
",2020-06-25 00:00:00,8,"Suspense is well coated and I definitely recommend this. ""You done with the past, past ain't done with you."""
" It was a very welcome surprise
",2020-06-25 00:00:00,8,"I thought it was going to the usual stalker type movie but no it had a much darker side. The acting all round was very good and I did like the ending. I can recommend this movie.It's a warning to the bullies out there, your victims may seek you out."
" Full of suspense, and a savage story
",2020-06-25 00:00:00,7,"Likely Bateman's best performance.The movie is creepy and builds up, ultimately a story about karma and how ones actions can permeate for life.It was audacious in it's punch line, and I feel the twist could have yet been better.In the end we are left pondering whether there were any victors.A good film, nothing special, but solid good."
" A lot of build-up to very little
",2020-06-19 00:00:00,4,I expected a lot more to be honest. There really wasn't much tension to be felt (the only moment I was a bit scared was when I thought Gordo might have killed the dog) and there was no gotcha! feeling at the end to make up for anything. I was really underwelmed at the ending..
" IT WORKS.
",2020-06-14 00:00:00,8,"It's a good movie. The tension grows well, and although it flows slowly, it works. The main plot it's nothing of special, it has already been seen often something like this, but the development of the story it's cool and there isn't lack of upsetting cues. Not perfect, but a good thriller influenced by horror and psychological elements."
" A gift as it says
",2020-05-30 00:00:00,7,Strong immense acting and juts the story revolves around the 3 characters...intense thriller giving us a payful revenge ...suspense and emotionally stable movie not only in screen and in hearts too
" Not too good, not too bad. Has a good message.
",2020-05-27 00:00:00,6,"I wanted to rate this 5.5/10 but you can't do half stars.I will say.. I LOVE LOVE LOVE Jason Bateman's acting, and his humor. There's no humor in this movie, though. I'm sure there's tons more people who know Jason from the show Ozark... but wow has he been in so many things. Basically has been acting his entire life. He's just very well rounded and I'll always watch something with him in it.Then there's Rebecca Hall who plays ""Robyn"".. I first saw her from the movie ""The Town"" (which is one of my favorite movies). The Town I'd rate a 10/10. So she's great, too.This movie, like I said in the title, isn't good nor bad. But it has a message at least. A message that I think is common sense, and even a message that could even be missed when watching it. But it's definitely a message that even if you're aware of, is good to be reminded of. Kind of a ""you never know what could happen"" or ""this could be you"" or ""you never know"".The message in my opinion, in simple terms is... ""Be Kind To Others"". It's as simple as that. Don't be a bully when you're younger cause you may regret it when you're older, LOL. You may be the cool kid in high school, but once everyone's older... it's an even playing field.I've always loved the motto ""Live And Let Live"", which actually has its own definition: ""You should tolerate the opinions and behavior of others so that they will similarly tolerate your own"". I couldn't believe this statement to be more true. You don't have to agree with others.. you don't have to even like others.. you could even absolutely despise someone... BUT JUST TREAT THEM WELL!!! Or keep your mouth closed and don't say anything at all, like our mommas used to tell us, LOL.Now onto the actual movie itself... it was definitely a fun ride I will say. One of the reasons I actually don't think it's a bad movie.. is because surprisingly you actually don't know what will happen next. Some movies no matter the genre you can kind of guess what will happen next... like subtle things. This movie you can't really. And is why this movie I think is also good. So it definitely is a cute little movie that I'm glad I've at least seen once.I'm someone that, if I like something? I'll watch it again in a year or something.. movies & tv shows. I like to end my reviews with mentioning if this is something I'd re-watch or not. I don't think anything too major happened that I'd forget about, for it to seem new again if I watched it in a year... it's definitely just a great one-time-see movie. But I'm glad I've seen it, and do appreciate the message I got from it/got reminded of again."
" the film is good, i would've like a more intense build up and a bit of more solid directing.
",2020-05-09 00:00:00,7,"First, the best things i found here: how the couple's dynamic evolves throughout the movie. i even would say that the whole film is pretty much about what she sees in him at the beggining and at the end: how that journey went. (don't think i'm spoiling not going to explain anything) how they behave as soon as gordo's intromissions became more frequent. the characters change...or at least they change their attitudes while the film is going. you can say there's a bunch of turns here (not exactly twists) that makes you more eager to know what's going on.the music and the light i also found cool. the actors are fine too, can't complain about none of them, and some of the ideas the film present are interesting: the human being is able to change: but do we all change that much? can we forgive and forget? can we learn from our mistakes, all of us? or it's just easier to put a rock under them and live with the perception everybody did the same thing and continue life? without making amends or reflecting about the happenings?now, while i was watching the movie i was enjoying it, but at the same time i was asking myself i wasn't i enjoying the hell out of it.i like thrillers i like to keep guessing, i think some of the characters are cool...what thappened for me that i wasn't loving this? well, first my perceptions: i thought this movie would be more claustrophobic and would have less characters. they even have a bunch but most of them don't have any depth. then i think it's the directing. i feel egerton is a not much experienced with directing and that is visible sometimes. i'm not saying it's bad, i'm saying some scenes could be a bit scarier, more claustrophobic... some of the options of the script mostly in the build up part could have been a bit different. i knew they wanted a slow burn but sometimes they could have gotten a little more intense.all in all is a pretty good thriller that's worth a watch. i don't think is that memorable or intense, but i understand why some people think it is. still i can't complain much. some stuff here was well done and is a pretty solid directing debut for edgerton."
" Sad to see JB this way
",2020-05-08 00:00:00,7,It sucks to see Jason Bateman play a bad person but he does it well like everything else he does!!
" Wasted Potential
",2020-05-06 00:00:00,3,"Guessed the first plot twist within 15 minutes of the movie and was disappointed to know there was nothing really significant after that. Robin's character fell flat and she portrayed the typical flightly, damsel in distress. Her reasoning was rrational too. Her husband, Simon, does a background check on the guy who's consistently at their doorstep and she's mad at her husband? I mean, come on. Plus, her uncomfortableness within the home makes her relapse on pills? Then her addiction is never mentioned or delved into after that. A lot of the plot points felt scattered and misplaced, this being one example. Another example, Simon's random fear of monkeys. Yes, a big bad bully is scared of a butt scratching primate. Then there was that odd mention of molestation and how it was all faked by Simon. If it was a fake rumor then how and why in the world did Gordo's father call him gay and try to murder him? Motives did not make sense in this movie.Now to the 2nd plot twist, where the baby may or may not be Simon's. This was also easy to guess after she suddenly faints and insists it wasn't the pills. I mean, if the protagonist insists they aren't crazy they usually aren't, so one can assume she was raped. In the end Simon is crying in a hallway while his wife is cradles a child with an unknown father. Instead of moping around, Simon can tell his wife and show her, and the courts, the surmountable evidence they have against this nut. But no, the big bully is left to cry in a hallway instead of using rationality. The story would've been better if it was dedicated to defeating that rapist but instead the movie delivers some cheap, sappy lesson on karma."
" Maybe I Watched A Different Movie
",2020-04-29 00:00:00,5,"Not so sure what everyone is excited about. Without giving anything away, this is a by-the-numbers thriller with no surprises and a lot of questions left unanswered. The actors are talented but the script is pitched at a B-movie level. The final shot doesn't even make much sense. It could be that I'm just a jaded old guy that's seen way too many movies that are similar to this one. That being said, here are two things I liked: 1. The dog, Mr. Bojangles, is awesome. 2. The screenwriter does go out of his way to reference Jerry Jeff Walker when explaining how the dog got named."
" so good
",2020-04-27 00:00:00,10,This is a great film. Keeps you interested the whole time. excellent acting all the way through. dont miss this one. no idea how i missed it from 2015!
" superb thriller.........
",2020-04-22 00:00:00,9,"Currently my city under lockdown, watching movies everyday... really enjoyed this movie, gripping plot, couple of scene i literally fall from my seat... enjoyed!!!"
" If you accept the ridiculous premise, the whole thing is garbage
",2020-04-19 00:00:00,2,"First off let me say English is not my first language. But do people in America let other people to break in and fill their pond with fish? That seems like a major break of privacy and you could get restraining order against the guy.But once you believe that that is okay then I guess you'd like the movie. The wife just seems so naive to everything to me, she's basically thanking him for breaking and entering."
" Danke!
",2020-04-07 00:00:00,10,"Verisimilitude achieved by cinematography, lighting, sound/music that would make an USC film student look astonished. In other words, this is an excellent film! Bateman, Hall, and writer/director/antagonist Edgerton delivered the total cinematic package. A film set in Los Angeles and filmed in Los Angles that doesn't feel LA is Hard to do!Great job by all aspects of production.Seacrest-Out!"
" Started good, but falters afterwards - (5.5)
",2020-03-29 00:00:00,6,Watched the movie in Netflix.Category: Slow Paced ThrillerMovie started good and was promising till the first one hour. Later half movie loses its strength and climax was confusing. I felt like proper explanation wasn't given in the end.Acting was excellent.Verdict: One time watch thriller movie.
