title,date,rating,review
" The Monster
",2021-01-04 00:00:00,5,"A mother drives her daughter to see her father but breaks down in the middle of nowhere after hitting something. They are stalked by a vicious creature.Whilst this is an unremarkable tale of a monster in the woods, it is told effectively with the monster kept largely hidden resulting in considerable tension and pleasingly few jump scares. Both leads give believable performances both in terms of their rising terror and in flashbacks showing their growing family conflict. So overall well made and worth catching, but nothing new."
" A textbook exercise in building suspense.
",2020-12-03 00:00:00,7,"This one is pretty good! And it is good because it does all the basics right and introduces a small bit of fresh view.The fresh part is the relationship with the mother and the daughter which is exceptionally sour but eventually progresses as they face hardships together. Now, this is by no means the first movie to do it but it's definitely better than the ""put a child in the movie to justify that character's extreme actions"" approach that is so prominent.It also builds suspense quite well. The setting is minimalistic, with a couple of cars and very few characters pulling the entire movie. The background is mostly black, rain and the occasional headlight, without it being so dark that it's incomprehensible. Where so many modern movie just throw everything AND the kitchen sink on the screen in hopes that everyone finds at least a couple of things to like, this movie uses a sniper rifle to deliver instead of a machine gun spray and pray. The characters are allowed enough time to become likeable and to grow and develop so by the end you will likely find yourself rooting for them.That being said, the movie is better before the monster is revealed. It ends up being uninspired and mundane like a toothy gorilla that's been rolled around in the tar pits. It also can either move at lightning speed when it's supposed to carry off a huge corpse or it can just sit there, contemplating metaphysics, while the protagonists put their plan to defeat it into action. It's all very silly.Despite the lackluster monster everything else the movie does is so well crafted that it will keep you at the edge of your seat and is definitely worth the watch."
" Below average monster flick
",2020-10-26 00:00:00,4,"I'm sorry to say that despite having a nice visual touch and good audio, this movie is a dud.The script is overlong and tedious. The constant screaming and crying is grating. Why does a 10 minute story need to be dragged out to an hour and a half?The acting was alright form the two female protagonists, but the background story of the mother being abusive horrid wretch was a little too much and detracts from the monster story.4/10 needs a lot of work to make this more enjoyable and it is a missed opportunity."
" Monster vs monster mom
",2020-10-06 00:00:00,1,I don't think I've ever watched a film wanting the main character to be killed off as much as the mother in this film!!!
" Stellar leads, but something's wrong here
",2020-09-09 00:00:00,5,"First, a defense of the slow-burn psychological horror genre: this is the wilderlands of beautiful cinematography, intrepid emotional content and films which, I believe, elevate horror as a genre beyond the stereotypical gore-fest, jump scare prone fodder many of us expect from horror. And this film would fall squarely into that category. It's low budget with a heart. It's minimal yet meaningful. It's surprisingly well acted. So how does it manage to bore me to death?Unfortunately, there's some filmmaking etiquette which The Monster seems painfully unaware of, like that awkward miscreant at a gala who can't figure out which utensils to use in what order. This film feels a little out of its own league in some ways. But first, the good.Our dynamic duo leads start a little stale, but quickly overwhelm the screen with heartfelt emotional moments and painfully authentic chemistry which really wrenches your gut on a few occasions as you watch Lizzie suffer through her mom's debilitating addiction issues. Casting, especially for a low-budget like this, is really quite good, and the saving grace of this film. The acting alone is worth four of the five stars represented here.The filming is good. Not groundbreaking, but very decent for a film of this caliber. It is, at points, a nicely atmospheric flick, although the visuals can get tedious after the hour mark, with little variation and overuse of what seemed effective earlier in the film.Pacing, though, is where this film begins to fall apart. It's not just a slow-burn, it's a boringly slow burn which seems to constantly stall for long periods of time, building (hopefully?) toward something it struggles to deliver. It displays a sort of theatrical sensibility not unlike an Alzheimer's patient trying to tell an engaging story but constantly forgetting what they have and haven't told you. I never thought I'd say this, as a lover of the slow-burn, but this movie could have been a third of its run time and delivered the same impact, maybe better. Someone in the editing room must have fallen asleep during cutting and decided not to screen this, just for kicks, because the result is a bloated run time which really damages the potential of this cool indie horror.Another demerit goes toward the repetitive nature of the scares. There's an over-abundance of ""is something out there?"", ""don't go out there!"" (Just before bad things happen), ""it will be ok"" (when it obviously isn't) and moody shots of the two leads reacting to some terrible sight off screen. I began losing interest after fourth five minutes of wrecked-in-the-rain gave way to a short drive in a new vehicle prior to yet another wrecked-in-the-rain sequence. The material began to feel awfully rehashed by the end, and while I was certain the director had some deep existential point these scenes were meant to convey, it felt like someone held on too tight to the ""I want this left in"" and not tight enough to the ""make sure it serves the story"".And then there's the continuity. The monster inexplicably appears and disappears, following no perceivable pattern. It attacks a wolf, which it mysteriously leaves alive, even though it would have obviously overpowered the smaller animal. It later returns to eat the wolf. Why? Why attack it, leave it alive for a while, go do other things, then come back to partially eat it? But wait, it will happen again. It silently (he never screams) attacks the tow truck driver. Ripping off an arm and tossing it on the hood, then seems to abandon the chase and leave the man alive for a good while, crawling toward his truck. The man doesn't call out for the women he knows could help him. The monster doesn't attack him. The girls don't help him. Then the monster reappears in the road as if he will attack, vanished again, then pulls the man under the truck (the monster would not have fit there). The whole attack sequence was confusing as hell, leaving me wondering how stupid is this monster, really, and what's the point of the attack? It's obviously not hungry enough to be bothered to eat any of what it kills. Sound might attract it, but not most of the time. Sounds occur on several occasion which don't bring the monster. Only the plot-specific sounds, which have no other logical purpose for attracting the monster. And how is it out running (in a forest) an ambulance? Why attack the ambulance then leave again for a long time? The Monster is so ADHD I began to feel like it was senseless to try and decode the behavior-it was all plot contrivance.I was hoping for the climax long before the film wanted me to have it, and I was tired of extended rain shots and weepy mother daughter moments long before the film decided enough was enough. The sad part is that the incessant inclusion of these elements really spoiled the powerful performances lent by the cast, which sold me on the moments, even when the moments were unnecessary and repetitive. The plot served up a big helping of mashed potatoes early on, and they were good mashed potatoes, but then it followed up with mashed potatoes for the entree and for the dessert, and I was left wondering ""is that all you know how to do? Can I get more flavor somewhere in this huge meal?"" Because it was a full length film. There was ample time to do more. It's disappointing that it just kept doing the same thing for an hour after it could have moved on to the next course.This would have made a killer short film, but it bores as a feature length."
" Dont waste ur time
",2020-09-08 00:00:00,2,"Although budget and effects were there, it was cheesy and very predictable. Also non-credible."
" Very good with an undisciplined ending
",2020-09-04 00:00:00,6,"""The Monster"" almost got it right. Almost.For the record, I enjoyed the movie. Also for the record, I was disappointed it failed to sustain itself until the end. It's tense. It's beautifully acted. It's a great ride ... until the last 10 minutes. The ending doesn't totally ruin the movie, but it definitely costs it a couple of stars. The outcome in and of itself isn't the problem; it's how the movie gets there that's deflating.""The Monster"" is an unfortunate illustration of just how important an ending can be, and how a blown one can tarnish the 80 minutes of fine work that precedes it. The filmmakers had something very good in the palm of their collective hand, and they let it slip through their fingers as if they somehow ran out of creative steam a few minutes too early.What makes the undisciplined ending particularly sad is that the movie does so well on so many other fronts. The writers offer a nice metaphor in the mother-daughter battle with both the physical beast and the behemoths of addiction, fear, anger and depression, all ominously present if not always visible. The flawed but sympathetic characters are well drawn and reasonably well developed. The exploration of transgression, redemption, and forgiveness is unexpected and welcome in a genre film of this nature. Even the production values are remarkably good. Nothing about the presentation screams low budget, though it almost certainly was made on a shoestring.Bottom line: You won't be angry at yourself for watching, but you might get a little irked at the filmmakers for not trying just a little bit harder to find a graceful way to get where they needed to go. One wishes they could have a second bite at the apple after a nice rest because every other indication is they can do much better. So yes, watch the movie, but when it comes to the denouement, prepare yourself to be as forgiving as the characters it portrays."
" Ghoulish incredible experience
",2020-08-23 00:00:00,9,"I absolutely love Zoe Kazan in this, her hair and personality is sublime! Bryan Bertino created such an unsettling, dark atmospheric scenery, and well made horror film. I've only seen The Monster once a few years ago and enjoying again with different vibes. One of the best creature features made! Some drama, exceptional amount of horror and fantasy."
" Monsters
",2020-08-22 00:00:00,9,Really impressive Horror flick with a story that mixes a daughters struggle with her mothers alcoholism with being stranded in a broken down car on a deserted road on a rainy night with a monster lurking outside ready to strike.Both the lead performances are great and layered with Ella Ballentine as the daughter and Zoe Kazan as the mother dealing with her own demons and and actual one out for blood.
" A Bit Slow but Ultimately Interesting Movie
",2020-08-22 00:00:00,6,"While the movie is slow at times, it makes up for it with its intense emotions, character building, and action scenes. The film takes you on a journey and you get lost in the struggles of these characters. Don't bother if you hate movies that don't explain everything- it definitely leaves things to the imagination."
" I'm Not Afraid Of You!
",2020-08-21 00:00:00,3,"We open with a beautiful song about LOVE. And then Mother, who looks about 17, and daughter, who looks about 14, are going on a road trip!!!Flashbacks with a few mother / daughter rough patches!.I'm getting the drift that Mother is driving daughter to be dropped off permanently at her DAD's. So it is not a happy road trip they are taking.It's dark and rainy as they progress! Oh no they hit a wolf and blew a tire!!!! I did not see that coming at all!!! Mommy is hurt!!! They have to call 911!!!! So they do! I'm surprised there was reception / a signal!!!!Tow Truck finally arrives. Daughter says...whered the wolf go??? Its no longer in the road. Truck driver tells them grab their stuff and wait in his truck while he gets their car hooked up. Driver says they got a broken axle too. OMG this is so tense!!! What's gonna happen???????Daughter finds the wolfs body dragged off the road! What dragged it??And she certainly doesnt have any qualms about standing soaked in a raging downpour!!! Most people would hate being so drenched!!!!! OMG WHAT IS THAT BEHIND HER???? She doesn't see it tho and returns to mom's car unharmed.Tow Truck Driver working under the car hears something. Sounds scary. Like some big scary animal. They start calling for the driver but he doesn't answer! They start honking but he doesn't answer!!! Oh no don't go outside Mom!!! Don't GO!! She goes. She looks under the car but the driver is not there. But he left his flashlight! Concerned Mom shouts for the driver but he doesn't answer. She does hear creepy sounds from the woods tho.LOL A Bloody arm lands on the car!! Concerned MOM becomes frightened Mom!!+1 Star for the bloody severed arm moment.Okay mother and daughter in the car now waiting for ambulance. Wait is that the one armed driver crawling in the road??? He's still alive!!! He gets to the door of his tow truck!! It's locked!! He struggles for his keys!!! Oh no theres a creature!! Oh he gets the door open!! They start honking to warn him of the creature!! Oh no he's getting pulled under the tow truck?? Why? That creature looked too big to fit under a car or tow truck even.-1 Star for pulling dude under a tow truckOkay now Truck door is open tho. Enticing Bait for Mother and Daughter stuck in car. Mom goes out there. Oh no the creature has her as ambulance pulls up!!! Fast forward thru a bit ambuliance people get killed, mom and daughter drive off in ambulance but crash that also!!!This is a a real bad luck night for mom driving!!!!Ambulance is on its side. Daughter is banged up but mommy is out cold!! Oh but mommy wakes up! Does the radio still work??? She tries it but gets only static!!! Mommy talks about a plan to use herself as a distraction for the critter so daughter can get away and run.She goes out there with a makeshift torch!!!! She hears the creature, she puts out the torch and yells for daughter to run!!!!! Oh yeah creature shows up and starts eating mommy!!! But stupid daughter she runs up and starts hitting creature!! Creature runs off!!! But Mommy if she wasn't bleeding out before she's really bleeding out now!!!Can still hear creature nearby! Damn this creature is really hungry!!! First a wolf. Then Tow Truck dude. Two ambulance crew! And Mommy!! And daughter fails plan and now crawls back to ambulance!!Okay, so to wrap up. Critter attacks child but hesitates FOREVER, allowing child to bring aerosol and lighter to bear on critter setting it on fire!!!! LOL...so stupid.-1 Star for Aerosol can / lighter Killing, you know like how I burned my army men when i was 9!!!!Then! We have a mournful diatribe my child as she walks off into the sunrise. About how she is not scared and ready to face LIFE!!! And that's how we end.-1 Star again for OMG Really???Okay so what this one really is is a version / rip-off of Stephen King's Cujo. Cept the critter is a little fancier, the setting a bit different , but not much, and the dialogue, pretty bad. Overall from me gets 3/10"
" Diamond In The Rough
",2020-08-18 00:00:00,7,"Dysfunctional alcoholic mother Kathy (Zoe Kazan) and daughter Lizzy ( Ella Ballentine) go on a road trip, one that Kathy feels she'll lose Lizzy to once she reaches her father's house.This drive allows Kathy time to reflect on missed opportunities to strengthen her and Lizzy's relationship but chose alcohol and freedom over Lizzy.During this road trip, Kathy and Lizzy run into a bit of car trouble, presenting Kathy the opportunity to prove to Lizzy how much her mother loves you.I wouldn't ideally watch this film, base on the title and movie cover, but this was a Gem and a Half. The cast was perfect, setting also prefect, storyline unbelievable, the acting was a match made in heaven. The only reason I wouldn't give the film a 10 out of 10 is because of the monster chosen in this film and the title. Other than that this film was perfect."
" Seriously a 9, NO WAY!! 4 at best, lame monster film
",2020-08-10 00:00:00,4,"The acting was adequate the story a basic horror movie with a mediocre monster at best. Hardly any gore, a predictable story and of course incredibly stupid victims. Watch only if you're bored and you've watched all the other good horror movies which is getting pretty hard to find!!"
" I gave a 10 because
",2020-07-26 00:00:00,10,I don't know what people expect from a low budget indie film. I thought this movie was very good. That little girl is a great actress. This movie is well worth the watch and the mother daughter dynamic is very similar to so many mother daughter relationships of today. Powerful movie in some respects. Not a ten but i gave it a ten to counter the ones i saw. This movie is a solid 7.
" not up to A24 standards
",2020-07-17 00:00:00,6,"This isn't exactly a bad movie its just kind of the most basic cookie cutter horror movie you could make. I might not be so harsh on it if it weren't an A24 film but I can't help but compare this to hereditary or the killing of a sacred deer and it pales in comparison. the acting is fine but not close to other a24 films, the writing at times felt little over done to me as well. its not at all scary in my opinion not that every horror film has to be but I don't feel like there's much here. idk I would recommend it as its not at all bad but it was a huge let down."
" Cool flic, intense and creepy..
",2020-07-03 00:00:00,4,I felt the mother was the bygger monster. Was at times hard to look.. felt so Sorry for the sweet caring girl....
" Great movie
",2020-06-22 00:00:00,9,"People want to be spoon fed. If you think this is a horror movie only, you weren't paying attention.
Someone said it defied logic ~ of course it did. It wasn't about logic, relationships never are.
This is a love movie masked as a monster movie.
You will jump and might even say predictable, as a monster movie it was. But it was so much more and the actors did an outstanding job showing how deep emotions can run. I typically do not like movies with only a few people because most actors can't pull it off. These two killed it! This was a movie you need to watch with you mind. It's not one you can just shut off and let play. Really good flick, scary too."
" Painful...
",2020-06-07 00:00:00,1,The movie just drags on and the acting and the decisions they make and how everything plays out has you rolling your eyes and wincing the whoooole time....I regret wasting my time watching this...
" Omg I never thought there would be a very cheap movie such as this movie
",2020-05-16 00:00:00,1,Can I know where did you get the costume from? Because my little brother would like it for his next Halloween party this year. Was a man wearing that costume? Because it looks super cheap and the photoshops suck and you guys didn't even spend 40$ on the movie what a waste of time! Guys it's a warning this movie sucks! It's even more worse than cats!!!!! And the costume actually looks like venom you guys didn't even spend money on creating a real character but instead making a cheap looking costume that looks like venom oh one more thing the man that was wearing that cheap costume was he a homeless person that you guys hired because you didn't have enough money to hire a real actor?
" Great fun if you love plot holes
",2020-05-15 00:00:00,2,"*Running over a wolf is apparently sufficient to completely wreck a car and cause severe injuries of the passengers in the car. Given the heavy rain, the limited visibility and the unknown area, the mother should not have been driving too fast anyway, but that may be a topic for another discussion.* The car mechanic arriving at the scene in order to tow the car decides to try and fix it as opposed to simply tow it. He apparently enjoys crawling under the car and lying on a cold, dirty and wet road in the middle of the night.* The mobile phone is put in a bag and the bag goes into the towing car while the mother daughter duo remains in the wrecked car. Good thinking.* The daughter finds the cadaver of the wolf in the woods. The monster appears right behind her but decides that going out of its way to attack her later makes more sense.* The monster manages to grab and drag off the car mechanic from under the car without anyone in the car noticing any of it.* Even having his arm ripped off by the monster does not elicit as much as a single cry of pain from the car mechanic to alert the mother and daughter to the situation. Talk about being discreet.* The monster is not even interested in feeding on its prey. It is only fueled by the need to increase the body count in the movie.* The car mechanic crawls back from out of the woods and attempts to climb to the safety of his towing car. The monster appears on the street, but instead of making a beeline for the car mechanic, it goes around the towing car and pulls the car mechanic under it from the other side. Very efficient.* The monster kills a wolf and a huge car mechanic but pouncing on the mother only leaves her with a gash.* The ambulance arrives at the scene and when one paramedic is flung against the windshield, the other paramedic reacts by kicking out the whole windshield.* The monster takes on a speeding ambulance and topples it rather effortlessly, but a wrecked car stranded in the middle of a road obviously poses an insurmountable problem for it.* The daughter uses a lighter and some inflammable spray to light up the monster with not more than one single burst of flame Quite a feat considering how the monster is dripping wet from the hard rain."
" Wonderful
",2020-04-19 00:00:00,8,"A wonderful fable or fairy tale. A girl's difficult life with her mother turns into a monster. The painful feelings, which run through their relationship, come to a head, when they set out on their parting journey, as the mother takes her to stay with her father, never to return. They care about one another, but the daily stress and the mother's drinking only leads them to bickering and screaming at one another. It's a very sad situation, but one they can't seem to resolve. The mother is sad to let her daughter go, but she is resigned, to the fate of their relationship. On the road, a great mythical creature appears and they must join together to save each other from a fearsome beast. Here the mother has the opportunity to let go of her confusion and fight for the daughter, whom she truly loves. It often takes extraordinary circumstances, for us to move beyond our quotidian cares and issues and act out the deepest commitments of our hearts. Excellent acting, excellent film."
" There's something new at the top of the food chain.
",2020-04-12 00:00:00,7,"This is a taught, well put together suspense-thriller-monster flick. I especially like when a child has a leading roll and can put out a good performance. Ella Ballentine (Lizzy) just about steals the show. The rest of the cast, though small deliver better than average performances for low budget horror, and the setting and direction are also quite good. The movie relies on it's characters to deliver the thrill, vs flashy effects. The monster in question is slightly cheesy, but that can easily be overlooked, again, relying on the setting and characters to create the suspense. He's still scary but it's not overdone. If you're looking for a good monster flick, it's worth a watch."
" Repetitive dialogue
",2020-04-04 00:00:00,3,"The dialogue, specifically the same sentences being repeated line after line, drove me batty."
" Why did the mom let her self die?
",2020-04-03 00:00:00,7,Why didnt the mom just walk with the daughter while holding the torch? The monster wouldnt be able to do anything and they would be fine
" Extremely well made, deep and tense, but low budget monster horror
",2020-04-01 00:00:00,7,"After you watch The Monster you wonder which was the monster .... mother or beast. The filmmakers must surely have realised that calling a movie ""The Monster"" was brave, and given the low budget (four actors) they have at least remained true to the 'mother or beast' sub-text. Which is just as well. Obviously they didn't have the money for a cgi beast. They fall just short of a great monster. Alien (1979) wasn't really cgi either, but they did make a marvellous set of working jaws. In The Monster, the beast doesn't seem to have working jaws. To look at it, all huge teeth, you tend to wonder if such a jaw could actually work in practise, and some really good open and close snaps were what was needed. On the plus side the distinctive growls were reasonably unique and edgy, and helped a lot even if the beast was out of sight. In fact, the overall cinematography was formidable throughout, and the framing was good as well. Great use was made of the rain, the dark and the street lights. There are small problems with details, such as street lights in a particularly remote stretch of forest road, especially since it was clear this was the lesser used 'old road' and not the new one. Also, why was the toe-truck driver so concerned over an oil leak during a storm? Those are two, but there are others. But this is low budget, and lighting is a factor, as is the overall arc of the story. My research has shown that such liberties are often taken with movies. The point that filmmakers fail to appreciate is that we want to turn our brains off when watching a movie, not having to rationalise details to reconcile to ourselves it all makes sense. Luckily the 'mother' side of the 'monster' equation makes far more sense and is brilliantly successful. For once a movie has got the actor age believability correct in that both lead actors look their respective ages, and we don't have to stress over that. And the 'monster mother' story really is a corker, and easily as exciting and interesting as the beast equation. A lot of the stress is brilliantly achieved by worrying that the mother will make decisions that actually make sense and not put her daughter in unnecessary peril. This is a triumph, and because of that I can easily recommend this movie."
" Mediocre with a couple of good scenes
",2020-03-28 00:00:00,5,"The Monster had an interesting start while the premise itself was quite simple.
As it went on it made less and less sense, and the last 10 minutes were...not good.I enjoyed some of the colder flashbacks, I wish they were shot and integrated into the story a little better. The acting was good most of the time, in some scenes it felt like it was missing just that one bit, one emotional emphasis that was lacking.The film is short by today's standards, but it still drags because there is only two locations and two characters.The monster itself was ok for a low budget film, but I wish they still didn't show as much of it as they did in full light.I gave this film a try mostly cause of A24 involvement and because I liked Bryan Bertino's February (The Blackcoat's Daughter). This one didn't work quite well for me, but I hope to see more good films from him and the others involved."
" Who Is The Real Monster Here?
",2020-03-09 00:00:00,3,"Our film focuses on a road trip that goes horribly wrong for a mother and a daughter. While journeying though a stormy night and surrounded by bush land, an accident occurs, leaving the two stranded. But they are not alone. While trying to get back on the road they encounter a monster like creature within the woods- a monster that naturally kills in a gruesome manner.Throughout the film we are given flashbacks and insights into the mother and daughter's relationship with the film deciding to reveal some dark details along the way. The mother is heavily addicted to alcohol and smoking. We also learn that the two don't actually get along and each flashback basically shows the same message/meaning and nothing more. These flashbacks can drag the film on and one flashback I felt goes a little too far....Not only do the film's flashbacks slow the film right down, but there many creative shots and plot elements which also take far longer than what I would normally expect. Don't get me wrong, I love seeing some creative filming within a horror film but here it feels used more to help kill time and to increase the film's total duration. Many predictable moments are had within the film but the audience will have to wait patiently for the film to cut to the chase and confirm what we already know is coming next. This style I speak of comes from Director Bryan Bertino who previously did other horror films such as ""The Strangers"" 2008 & ""Mocking Bird"" 2014.As for performances, I will admittedly say I was impressed with the young actress Ella Ballantine who plays the role of the daughter. As for the monster itself I enjoyed the creativity and look of the creature. While during some moments it appears that someone is in fact dressed up in a suit, I still like the fact the film has made an effort at making a scary monster look real. Also considering the film's budget it's a positive move instead of using CGI.Overall, The Monster is a crafty horror film with an impressive small cast and B Grade filming feels. The film's overall feel is burdened with flashbacks that deliver the same meanings, predictable scenes and not to mention the film's entire duration is a major slow burn. This a horror film that will have an audience but unfortunately this one is not for me. 2.9/10 - Walkden Entertainment"
