title,date,rating,review
" A painting... but
",2019-05-12 00:00:00,6,"Really nice pic of the thirties.
Beautiful paintings but... something is missing the creepy family deserved more...
They were funny but not important enough it seems"
" Boring as hell but also beautiful
",2019-04-07 00:00:00,4,"I found the story very dull, I could not even achieve the ""suspension of disbelief"" that is required to enjoy a movie. I got a lot more involved with some episodes of Peppa Pig.
This said, the photography and recreation of the historical period are marvellous. Just for this the film is worthy, you feel like saving frames to print out and hang on a wall all the time."
" Seriously boring and pointless
",2019-03-28 00:00:00,3,"This is such a pointless film. Even Stewart couldn't save it, but she was fantastic I think and enjoyable to watch her on it."
" Please somebody explains this film to me.
",2018-12-16 00:00:00,1,"This film was one of those films that I had to really try to focus on watching otherwise I would've easily left my couch to do something else. Throughout the film, little things happened and at the same time nothing really happened. It's like everyone's boring life. And if this film is about showing how usual and boring a life can be, then I would rate it 10 but for that purpose we don't need a film, do we? We could just simply see the reality for that. Please someone tell me what was good about this film."
" Just ok
",2018-10-18 00:00:00,6,"Just an ok movie, but still glad I gave it a watch. Any time I get to see Jesse Eisenberg and Kristen Stewart light up the screen together is time well spent, even if the movie itself is a bit lacking. Entertaining throughout, but it left me with a bit of an empty feeling inside. Watch it if you love Eisenberg or Stewart, or Steve Carell, Blake Lively, or Parker Posey."
" Logics of Adultery
",2018-10-09 00:00:00,10,"Woody Allen is a director skilled in his ability to reveal the beauty of women. Throughout the film the female cast looks so natural and gorgeous. Of course, costume and music help in this regard. Bobby's character seems to embody or, at least, reflect a good deal of Woody Allen's persona. In some scenes Jesse Eisenberg (Bobby) has a tendency to broaden his character. The film ''Café Society'' is free from political connotations or military underscore, although scenes of violence are present. However, there are no cracked heads or draining brains. Likely, it is a general feature of Woody Allen to be ironic in presenting murder scenes, eliminating terrifying violence and making these scenes a bit comic. All the time he is trying to focus on the storyline. And this is about the nature of human relations and, particularly, extramarital affairs. Woody Allen explicates the logic of adultery, and it seems at the conclusion an extramarital affairs is good, when it does not affect the family or business."
" A quirky 1930's showbiz dramedy think La La Land but in the 30's and not a musical.
",2018-08-09 00:00:00,8,"Cafe Society is the first film with Woody Allen associated with it I've seen unless you count Antz and he is fantastic with the offbeat comedy and drama. It follows a young man named Bobby (Jessie Eisenberg) as he moves to Hollywood to get a job from his uncle (Steve Carell) who is a Hollywood producer and falls in love with Veronica ""Vonnie"" (Kristen Stewart) as he slowly gets more connections and rises to more importance. The film is funny and upbeat with an excellent 30's jazz filed soundtrack, great performances, and hilarious bits thrown in amongst a slightly boring and predictable but well directed and acted period piece comedy about showbiz. 8.5/10"
" Uninteresting, Slow
",2018-08-08 00:00:00,3,"The movie had the typical expected rhythm of a Woody Allen movie. Jessie Eisenberg=a boring, unattractive, hunchbacked waste of space.
 I couldn't feel any connection with ANY the players, even though one of my favorite actresses (Parker Posey) was in this film. She played her role well enough as she usually does. But the movie just seemed to be a cheap rip off of other movies, including some earlier (better) Woody Allen movies. It wasn't funny. It wasn't suspenseful. It wasn't compelling. It was a long. I got bored of looking at Kristen Stewart pointy chin, and inexpressive face. The movie had very little charm and didn't tell a great story. Would not recommend it to anyone. But if it helps, it was also largely predictable."
" Bad ending
",2018-07-01 00:00:00,3,I usually don't write reviews but this was the worst MOVIE ENDING OF ALL TIMES! Thanks ! Bye!
" Great movie, decent story
",2018-06-21 00:00:00,8,"This is a great movie. Far better than I expected; I'm not the biggest fan of movies set in the past, though.
It's a great mix between drama and comedy, I would definitely buy this on DVD if I should find it.
But I just don't get why it's taking place in the 1930's, in my opinion the movie would be just as good if it took place in out time.
And, again in my opinion, I feel that Steve Carrell is slightly miscast in that role, I'd prefer someone like John C. McGinley or someone like that instead.
But otherwise it's a great movie.
I'd give it 80%, or 8/10."
" Thoroughly entertaining.
",2018-04-23 00:00:00,7,"Jesse Eisenberg is extremely fitted to play the Woody Allen character in Woody Allen films. Neurotic, frantic, and deeply awkward, Eisenberg fits the role to a tee and plays it to perfection in Cafe Society. As with all of Allen's films, it explores the nature of love and philosophy, makes fun of those who philosophize, offers social commentary on Judaism, and rubs shoulders with the upper crust of society. As with most of his films, it is certainly laced with witty dialogue, fun characters, and great acting. Led by Eisenberg, he once more shows that he has terrific chemistry with Kristen Stewart. The rest of the cast is up to par, especially Blake Lively. Additionally, the cinematography is really good and gives the film this dreamlike atmosphere that perfectly captures the similarities between LA and New York. Woody Allen remains witty and great at creating realistic and touching romances, while blending in religion and social commentary. Though not rising to the quality of his best films, Cafe Society is a sweet, seductive, and charming little romantic comedy that may be a bit slight, but remains thoroughly entertaining."
" ANOTHER WOODY ALLEN FORMULA MOVIE
",2018-03-05 00:00:00,3,"This is the same as every other Woody Allen movie. Even the central character, played by Eisenberg, is a young neurotic jewish man. Eisenberg's portrayal of this role is as if he has just cloned Woody Allen, which I found very annoying."
" Worth seeing but underachieves
",2018-01-23 00:00:00,6,"Woody Allen is always magnificent at two things: writing dialog and directing small, intimate scenes. And both of those talents are on display here. However where he can stumble is building individual scenes into an overall narrative or plot, and that is the big problem with ""Café Society"". It is a series of interesting scenes that resolutely refuse to gel into a real story. The theme of ""things just happen"" is often important to Allen's movies. ""Crimes and Misdemeanors"" turns it into a real virtue as a storytelling device. However here (and in some other of Allen's later-period movies) things just stumble along as though hoping to find meaning or resolution, and when they don't, the film sort of gives up with a shrug.The cinematography, set design, costumes, art direction and other visual aspects are all top-notch. The period details are nicely handled and immerse you into the time frame. There were only a couple of glaring anachronisms in the script, which most people won't catch. And the acting, top to bottom, was no less than ""good"", and often great, with even Eisenberg's Woody Allen impersonation working pretty well. Blake Lively and Kristen Stewart were both remarkably charming in their roles, while Steve Carell, given little to do, did little.Overall, worth a viewing as a piece of fluff, but don't expect that it will be up there with any of Allen's major works, or even mid-level. An evening of light entertainment that will soon be forgotten."
" Wrong era
",2018-01-03 00:00:00,2,Like the idea but this generation doesn't like old boring stories
" Woody Hanging On...But Mediocrity Doesn't Deserve a Place in the Allen Filmography
",2017-12-22 00:00:00,6,"It's a Sad Thing, Growing Old, even when it is Relatively Painless. Our Heroes, or People We Greatly Admire Grow Old in a Spotlight. Fat Elvis, Mickey Mantle bringing His Lifetime Batting Average Below 300 because He Played so Ineffectually a couple of Seasons too long, just to Illustrate.Woody Allen hasn't quite reached the Embarrassing Stage of Old Age, but the Signs are Signaling. Example, His usually Snappy, but Droll Narration is Audibly Atrophied. He just Sounds Old and Power Drained.Also, the Recycling of Plot and People from Previous Works are Intruding Frequently in His Late Year Mediocrities. Allen may not be Obese like Elvis, and His Batting Average is Still Better than His Peers, but Life Expectancies Expect their Due. Here's Hope that Woody has the Wit and Inclination to Know when to give Us His Swan Song and Retire with Dignified Reluctance.Woody Allen probably has at least One or Two Tricks remaining to work His Magic and Entertain His Legion of Admirers and Confound His Many Critics. Even Mickey Mantle Hit a Few Home Runs in those Subpar Seasons just before Hanging Up His Spikes.Swing for the Fences Woody so We can Watch that Home Run Trot once more. This isn't a Bad Film, its just too Mediocre for a Genius Superstar."
" Bad.
",2017-10-24 00:00:00,4,"What can only be described as a wandering, aimless exploration of a story with no emotional resonance to speak of. Saved by good (though clearly overrated, judging by the number of reviews lauding it) cinematography and a nostalgic set, this movie is weakest in its writing, which is an excruciating combination childish simplicity and unbearable pretension. The score in this film was easily one of the worst ever put to the screen, and it was repeated, like clockwork, over and over again even in the middle of scenes. Steve Carell and Kristen Stewart did the best with what they had given this atrocious screenplay, but the male lead was horrendously miscast and Blake Lively gives one of the worst performances of her normally solid career. To paraphrase a review from a Seattle (I think) journalist I thought summed up this movie best, this film could best be described as a half-assed reboot of itself."
" Weak, and not just because Kristen Stewart is involved
",2017-10-19 00:00:00,4,"LA, 1930s. Phil Stern is a Hollywood mega-agent, making huge deals involving the cream of the celebrity world. His nephew, Bobby, travels to LA from New York to meet Phil in the hope of getting a job. After getting a bit of a run-around from Phil, Bobby eventually works for him. He also starts a relationship with Veronica, Phil's secretary. Unfortunately her heart belongs to someone else...Phil.Quite weak, and one of Woody Allen's worst movies (To Rome With Love is still THE worst Allen movie, however). Lifeless plot that just seems to meander in aimless, predictable fashion. Hardly any of the trademark Woody Allen humour.Even worse are the lead performances. We know by now that Kristen Stewart can't act and here she doesn't prove us wrong. However, she is not the worst of it. Jesse Eisenberg tries to channel a young Woody Allen and misses by a mile. Allen's performances in the 70s were charming in their neuroticism, glamourlessness and nerdiness. Eisenberg's performance has no charm, just dullness and irritation.(The supporting cast aren't bad though, with Steve Carell and Jeannie Berlin the picks of the bunch.)The narration of Woody Allen doesn't help either. His voice sounds tired, almost like he didn't want to be there. Somebody needs to tell him that he is not obliged to narrate his own movies..."
" Life is a comedy written by a sadistic comedy writer
",2017-09-22 00:00:00,10,"The feature starts out introducing Phil Stern (Steve Carell), a millionaire Hollywood agent. His party is interrupted by a phone call from New York. His sister (Jeannie Berlin) lets him know Bobby (Jesse Eisenberg) hates his job and is coming out to California. After a few attempts, Bobby gets to meet Phil who takes care of him. Bobby is odd man out in a love triangle and returns to NY where he works a night club for his criminal brother Ben (Corey Stoll). The film has Woody Allen all over it. Jesse Eisenberg plays the Allen persona perfectly as his lines ooze and drip with subtle irony. The odd prostitute scene with Anna Camp, Leonard asking a man to turn down his radio, and the theological musings toward the end, and the spring-autumn romance is just a continuation of over-all Allen humor.The film starts about 1935, that is when ""The Woman in Red"" played in the theaters, although I don't think there is an effective time line going forward. Sadly, Eisenberg and Stewart create a different chemistry than what they had in ""American Ultra."" Guide: No swearing, sex, or nudity."
" Good enough Cafe, though not great
",2017-08-18 00:00:00,7,"Woody Allen's latest showcase ""Cafe Society"" gets the Woody nostalgic fever again and travels back to Los Angeles in the 1930's. Jesse Eisenberg stars as Bobby, a young Jewish New Yorkan who moves to Los Angeles in hopes of finding success. Bobby reaches out to his estranged Hollywood mogul uncle named Phil Stern played by Steve Carell. Initially, Phil is very stern in helping Bobby get a foot in the door, but then he obliges to Bobby's request. There, Bobby falls for the beautiful Stern assistant Vonnie played by Kristen Stewart. Eventually, Bobby then gets caught up in ""bizarre love triangle"" that doesn't necessarily follow a ""new order"". Allen does a modest job in helming and scribing the picture, but this not in his elite of his film society bio. None of the performances were striking, but I must say that Stewart does the best work in her career here as Vonnie. I would get in the ""Cafe Society"" if I were you, but I would not trample anyone in doing so. **** Good"
" Woody Allen - Still The Master!
",2017-08-02 00:00:00,9,"'Café Society' is a yet another winner from The Legendary Woody Allen. And the predominant reason, being, his PASSION for telling Stories to this date. Allen delivers a charming, heartfelt Romantic-Comedy-Drama, that celebrates life & love.'Café Society' Synopsis: In the 1930s, a Bronx native moves to Hollywood and falls in love with a young woman who is seeing a married man.Woody Allen is a Master at his craft & 'Café Society' proves that fact right yet again. Allen's Writing delves into the lives of flawed human beings & how emotions can overcome us at all times. Its engrossing to see its underdog leading-man falter in life & love, only to realize that experiences define us, for better or worse. Allen's Screenplay is consistently engaging & offers humor in the most unexpected places. Typical Allen.Allen's Direction is excellent, as always. Even his Voice-Over work here almost throughout the film, is delightful. Vittorio Storaro's Cinematography is superb. Alisa Lepselter's Editing is crisp. The Art & Costume Design take us back in time & offer authenticity. Performance-Wise: Jeannie Berlin, Steve Carell, Jesse Eisenberg, Blake Lively, Parker Posey, Kristen Stewart, Corey Stoll and Ken Stott, all are up for vie top honors. Eisenberg channels vintage Woody with fascinating results, while Stewart oozes naturalness. Carell is effortless, as ever. Parker Posey stands out. Her body-language speaks in volumes.On the whole, 'Café Society' is a must see."
" Beautiful 1930's period piece film neatly directed by Woody Allen
",2017-07-10 00:00:00,9,"I watched this more out of curiosity more than anything else and found it surprisingly good. I was surprised since Woody Allen was 80-years-old when this came out in 2016. It's rare to do such fine work in any artistic endeavor at such an advanced age. Of course the opportunity to direct Kristen Stewart was no doubt an incentive. It could be that Woody wrote this years ago and only decided to turn it into a movie when he got the very talented Vittorio Storaro to do the cinematography. The co-incidence of uncle and nephew (unbeknownst to either one of them) falling in love with the same woman Vonnie (Stewart) was handled skillfully, especially the sequence of events that led to first Phil Stern (Steve Carell) and then Bobby (Jesse Eisenberg ) discovering their surprising rival.In addition to this being a beautiful film with a lot of pleasing 1930's era atmosphere it is also very cleanly directed by the old master. There is no clutter, virtually everything in the plot is necessary and I was pleased with the realistic treatment of love sadly lost, and then the possibility of it being rekindled as an illicit affair, and then Well, I won't say. See the movie. It's definitely worth watching.One more thing: Kristen Stewart at 26 was as pretty as pretty can be.--Dennis Littrell, author of the movie review book, ""Cut to the Chaise Lounge or I Can't Believe I Swallowed the Remote"""
" Is that the end of Woody Allen?
",2017-06-21 00:00:00,5,"Watching ""Café Society"" was such a depressing and frustrating experience I couldn't believe I ""owed"" it to Woody Allen. But on second thoughts, it makes sense because only a director of his caliber, one who accustomed us to thought-provoking and/or heart-warming gems of originality, could heighten our expectations so high they would literally smash into deception, breaking in thousand pieces of disbelief. That's how I felt when the film ended, it wasn't even bad, it was just a lame and lackluster attempt to explore all the usual shticks for a plot so vacuous it wasn't even ""interestingly"" bad.The story? In a nutshell (and I mean a very small one), a young New Yorker named Bobby (Jesse Eisenberg) wants to work in Hollywood for his uncle, a rich and famous producer (that's for the pleonasm) named Phil Stern (Steve Carell). Phil has a mistress, his secretary Vonnie (Kristen Stewart), naturally, Bobby falls in love with her, the resulting triangle cannibalizes the first act until Vonnie picks Phil and we can't even tell if she chose him like she meant it. Never mind, a defeated Bobby goes back to his Big Apple of a hometown, and with the help of his gangster brother, he opens a restaurant, meets a young woman (Blake Lively), they marry and have a kid. Bobby meets Vonnie again, she's married, they share a romantic night in Central Park. Then they get back to their lives and the film ends with the two of them feeling alone.I could mention that there's a criminal subplot supposed to spice the film a little, but you might as well throw a pinch of salt and pepper on Lake Ontario. One could say that it's not ""what"" happens but the way it happens. Sorry, but even the treatment couldn't have been worse if it was someone trying to imitate Allen. Each element of the story is a poor man's version of what he did before, and better. The real love letters to Hollywood and show business were ""Broadway Danny Rose"", ""The Purple Rose to Cairo"" and ""Bullets Over Broadway"". The bittersweet romance is an Allen staple ever since ""Annie Hall"" and ""Manhattan"", the Jewish family element has never been as endearing as in ""Radio Days"". There's not a single element that doesn't feel like we've seen it before.But even then, it would have been acceptable if it these ersatz were half as good as their originals. Woody Allen has lost his touch on this one, so bad it hurts. Eisenberg tries desperately to make an impression of Allen in his early scenes, falling in a similar trap than Kenneth Branagh in ""Celebrity""... why all the actors feel the need to impersonate Alvy Singer when they're in a Woody Allen film? Now, Kristen Stewart isn't bad but the role is rather unflattering, she just plays a secretary who goes from being an unpretentious free-spirited girl above the 'starlet' mentality, to a sophisticated socialite. In between, she's torn between the two men and you can tell she tries to get rid of that awkward 'puzzled' expression inherited from the 'Twilight' series. You can tell that for youngsters Eisenberg and Stewart, working with Allen was a wet dream, but I wonder if they were really pleased to play such bland and dull roles. Even Steve Carell isn't given many scenes to shine, everything is handled in a casual, peaceful and matter-of-factly way. And if the romance is toned down and subdued, Allen insists on the ethnic element more than needed. Allen has always been a window to New York Jewish culture, but talk about overplaying it. If another director made the same film, let alone a Gentile, this would have been raised a big polemic and even accusations of stereotypical portrayals.I always laugh at Allen's references to a nagging Jewish mother figure or his interaction with his rabbi, this is one of the defining elements of Allen's humor, just like self-derision is prevalent in Jewish humor, but in ""Café Society"", it is overused to the point of pointlessness. So, the producer is Jewish, the nephew works for his father, a Jeweler, named Marty, his mother is a version of Julie Kavner after she went in a dryer, overcooking food because of germ-phobia and uttering Yiddish expressions just in case we forgot. Even the prostitute in Hollywood, happens to be Jewish. I swear there are more ethnic references in ""Café Society"" than all of Woody Allen's movies combined. That critics would point it this characteristic in an Allen film can give you an idea of how serious it is.We would have guessed Bobby's background without it be thrown to our faces every forty-seven seconds. If it was a religious film à la ""A Serious Man"" (the underrated masterpiece from the Coen Brothers) it would have made sense, but here, it was uncalled for. This insistence from Allen on elements of the background while the plot was devoid from the usual excitement and creativity left me puzzled. I didn't know if I had to be angry or sad, but I guess I'm worried. I felt like Allen lost his touch and could only rely his story on (another) nostalgic letter to Hollywood, New York and his Jewish roots. In fact, there's a well-meaning intent behind ""Café Society"", but I felt like an over-nostalgic, maybe melancholic (or mildly senile) Allen made it.2016 wasn't the best year for homage to old Hollywood anyway, both ""Café Society"" and the Coens's ""Hail Caesar"" were forgettable movies but they say a lot about the evolution of filmmaking, forcing directors to be reminiscent of good old days, ""La La Land"" did better without turning it into a period movie. I hope that excess of nostalgia doesn't mean Woody Allen lost his touch with the present. I hope this is just a misstep and that he has one or two masterpieces under his sleeve."
" Had a lot to work with but didn't hit the mark
",2017-06-04 00:00:00,4,"I'm no Woody Allen fanatic, but every one of his films I've seen I've found charming. Cinematography and soundtracks are dreamy, just like in Cafe Society, but it was just so horribly cast, I couldn't find myself ever wanting to see it a second time like I have with his others.I agree with a previous reviewer that Eisenberg seemed like Allen's younger alter ego, but this was just the worst. And Kristen Stewart just flopped terribly as well. I get Allen usually casts for mild-mannered, somewhat dorky leads, but this was awful. Eisenberg and Stewart as the leads in a gorgeously shot, somewhat cleverly written setting as this one was just such a sad, sad, borderline painful mistake to watch unfold. Steve Carrell as Phil was great as always and I loved Corey Stoll as Ben. I kept watching for those two characters specifically. I look forward to every new film Woody Allen puts out, I just hope he goes in a less painfully awkward direction after realizing that Kristen Stewart and Jesse Eisenberg as a lead love interest in a glamorous setting is laughable."
" Laugh Along With Their Immorality
",2017-05-08 00:00:00,2,"Cafe Society is a term used to describe an elite (shallow) group of wealthy and/or famous people who participate in social activities that are unreachable to ordinary people. This film mainly centers around (1) early Hollywood and (2) the main character's dysfunctional family.The leading actor is not a convincing innocent & all the characters have a debased & distorted view of personal morality.Unfortunately this movie provides clear evidence of anti-Christian bias on the part of the filmmakers.The mockery & derision of Christianity seems to be the prevalent norm among films being released by Hollywood,there are virtually no films with positive Christian portrayals.The protagonists brother Ben commits a murder and is given a sentence of capital punishment for his crimes,he converts to Christianity for its promise of an everlasting life after death. In the scene where the characters are discussing his decision and the concept of heaven, his Jewish mother states: ""First a murderer then a Christian? What did I do to deserve this""Blasphemous Posturing & Hostility Masquerading As Humour. 
The film industry in the USA have normalized what was once considered deviant and are defining as deviant what was once considered normal.Lower standards and moral relativism are promoted by movies like this. Deviant and normal have officially swapped places when it is acceptable humour to put Christians on a par with murderers"
