title,date,rating,review
" I'M TOO BLACK AND CONSERVATIVE FOR THIS MOVIE
",2020-08-24 00:00:00,1,"Succinctly. Too much john cusack and not enough Beach Boy music.
I useto like cusack...but that was before the era of Trump. Now he's vomit to me. I really wanted to like the movie because I find the Beach Boys sound very unique and entertaining. And it sounds really good. But there was very little of it and I couldn't get into the Brian Wilson character (Which is a must for a movie of this type)...because I just kept seeing cusack-on-qualudes.
The kicker was when I remembered I was black, and that made it easier to divest myself of the whole affair. I reached for the Temptations biopic instead. But honestly, I did wanna enjoy it...but couldn't Hollywood actors in the Age of Trump make me hostile. Screw 'em. Sorry Beach Boys."
" The voices we hear
",2020-06-20 00:00:00,9,"What worked:
screenplay and storytelling; the movie tells us the story of once a popular figure who is dealing with mental illness. The story is moving, heartbreaking and makes us love his life through this wonderful movie.What did not work:
-plot holes; while we see the journey of the star, we would have wanted to see the downhill journey and how he got where he is, I mean there is some narrative missing between the past and future him.
Final verdict: recommended"
" One of the best Biopic movies I've ever seen
",2020-06-11 00:00:00,8,"Why didnt Paul Dano play Brian throughout the entire movie?
Starts out really strong. A lot better than I expected. I'd been putting off watching this and now I'm glad I've finally seen it."
" Another by-the-numbers music biopic
",2020-05-22 00:00:00,6,"I've been a fan of The Beach Boys music for a long time, and even though I'm not typically a huge fan of biopics, I expected my love of the music to make Love & Mercy a winner for me. Yet I felt like this wasn't a film that cared about the music as much as the man. We are shown Brian Wilson working on a few of the more complex songs, but the film seems to be more focused on exploring his mental issues and how his experimentation with drugs intensified those problems. This means it falls into a lot of the same tropes as other music biopics. I was also a bit surprised how much they limited the roles of the other band members. There are moments when they give their input and argue with Brian, but it never feels like they are major characters in the film. In fact, we hardly ever see them perform a song, we just see the recording process.That's not to say that I was entirely untouched by Love & Mercy. Paul Dano and John Cusack do a good tag-team as Brian and you can see they worked with each other to get some of the mannerisms down. Paul Giamatti is great as the Svengali who takes control of Brian's life, although I wanted to see more of the in-between time so we could understand how Eugene Landy came into the picture. While the film didn't delve as deep into the history of Beach Boys music as I'd like, it certainly did pay respect to the elaborate lengths that they took to create some of their best songs. I'm a sucker for any of the scenes where Brian is struggling to perfectly manufacture the sound that he hears in his head. I only wish that was more of the film. This is frequently the case with biopics, even when I enjoy them, I start to wonder if perhaps a documentary would deliver more of what I want to see. Love & Mercy isn't bad, but I want the rest of the story."
" Beached like a whale - No fan? No good.
",2020-05-17 00:00:00,5,"This was so bad. 25 minutes of my life I'll never get back. I could have been having a lap dance from a incontinent baby rhino. But no. Although, watching Paul Dano's wide range of a singular emotion (pathetic) at full display must feel similar. There's this critic review. Slant Magazine. 38. He's right. Don't watch it unless you're a fan and you don't care about this flat, emotionally manipulative, headachingly predictable story. Fans don't care. They'll love it anyway. That's why they're fans and that's cool. I have the same. Different criteria for quality then."
" Painful
",2020-05-16 00:00:00,5,"A film about genius, pain and exploitation which was painful to watch, felt exploitative and was distinctly lacking in genius"
" Bad casting spoils it
",2020-05-15 00:00:00,4,"Paul Dano is brilliant as the young Brian Wilson, he captured him so well. The other actors playing various Beach boys were also well cast, but then along came John Cusack playing the older Brian Wilson and it was awful, spoiling an otherwise good movie.
There was no reason Paul Dano could not have continued to play the older Brian, movie makeup has come a long way and it could have really worked. Cusack looks nothing like Brian, not even remotely and every time it cut to him the movie lost all credibility. In fact the first time he appeared I had no idea who he was supposed to be.
When you see Brian Wilson himself singing at the end of the movie, it really drives home how badly cast John Cusack was. It is a shame as this could have been a brilliant biopic, but Ray it isn't.
There were some great scenes of early Beach boys, especially the live stage scenes and the making of the album Pet Sounds, and the song ""Good Vibrations,""
Mike Love, Dennis and Carl Wilson, all seemed reasonably well played if a little underused.
Elizabeth Banks played her part brilliantly and out-acted Cusack.
The actor playing Eugene Landy was also badly miss-cast and the scenes surrounding him showed Brian to be a weak almost childish person, not someone with drug and mental health issues.
The best parts of this movie are the recreation of the Beach boys making and performing their classic hits."
" Driven by Strong Language
",2020-05-11 00:00:00,4,"I find strong language interferes with the telling of a story whether true or other. This one, is for the most part, true. I got through about 50 minutes and due to increasing blasphemy and strong language had to hit delete. Given this is one of the greatest song writers and producers this world has ever known the language, which the USA seems to think is necessary to sell a movie, spoiled it. IF you are going to watch - be warned. If you want to know what Brian Wilson really went through, best that you read it!"
" It's wishy, it's washy, it's just like the Beachboys
",2020-05-10 00:00:00,7,"The acting is fairly good all-round it's just that the story line, as the Beachboys themselves, is really winsome. This is a hugely sentimentalised version of what could've been an interesting exploration or mental health in the music industry."
" Passable biopic but not convinced
",2020-05-06 00:00:00,6,"Inclined to agree with most of the other reviews here, that Dano is great as the younger Wilson, Cusack poor (or else just miscast) as the older one. I've never counted myself much of a Beach Boys fan, nevertheless I was interested to learn more about the tortured artist Brian Wilson, and even prepared to believe he was some kind of unrecognised genius. I wasn't persuaded in the end, though what is clear is that he was vastly more creative than his bandmates or siblings, who would cheerfully have kept making bubble gum music forever. He obviously had a lot more to say, but it was never going to work within what was essentially a cheesy medium, surf music. So the movie oscillates between the sublime and the ridiculous - and to that extent is perhaps an accurate portrayal!"
" Banks is money
",2020-05-05 00:00:00,5,"Movie on the Beach Boys. Focus on the genius of Brian Wilson and how he was exploited in the later part of his wife. Overall average, acting subpar I think it focuses too much on Wilson s life. Didn't like the acting except for Elizabeth Banks which I thought was great"
" An Excellent Musical Biopic
",2020-05-01 00:00:00,8,"Brian Wilson deserved this movie. This is the kind of quality film that his musical genius demanded. As a fan of one of the greatest bands on all time, I couldn't have asked for a better tribute.Paul Dano and John Cusack are both great as Brian Wilson. I usually don't think Cusack is anything more than ok, and he actually seems like a drug-addled Brian Wilson. But here though, his demeanor and mannerisms fit the role perfectly. He's actually believable as a washed-up musician close to insanity, and he's complimented very much by Paul Dano, who I think was a perfect casting choice for young Brian Wilson. Paul Giamatti plays his usual role as a horrible turd, but here it's most welcomed, as the person he plays is exactly that, and Eugene Landy is as despicable a person as Giamatti portrays him. Elizabeth Banks is a highlight too, and did a great job as Melinda Ledbetter. I appreciated that she wasn't just a detached love interest for Cusack, but they actually showed Ledbetter intervene in Wilson's life.I don't think the film deviated much from the true story, and it was very believable and engaging. Wilson's drug issues and musical inspiration are well-depicted, and the other Beach Boys are well fleshed-out too. The studio scenes were particularly fascinating, and I could've watched way more of that.I can proudly recommend this as one of the best music-related biographical films out there. This is as soulful and empathetic as true story movies get."
" The Warmth of the Sun.
",2020-04-27 00:00:00,7,"The story of Brian Wilson's breakdown and eventual creative rebirth when liberated from the control of Eugene Landy is well know. This film put a bit of flesh into that story. It works well but only as a TV movie, it's not a big movie by any stretch of the imagination. What works well is the footage of the band and the session musicians.Carol Kaye in her sunglasses is the highlight of the movie gig me. The actors who play the Beach Boys are great too. Love and Mercy the song is beautiful Brian sounds so fragile. I do follow the Brian is a genius path and if films like this keep his music alive it is doing its job. Eugene Landy and Mike Love are particularly unpleasant in the movie, although I think Love as been misrepresented in the Brach Boys story"
" surprise surprise
",2020-04-27 00:00:00,7,"I had heard a rumour that the Beach Boys could not even swim, but it seems that Brian Wilson could"
" Brian Wilson
",2020-04-25 00:00:00,7,This biography film surrounding Dennis Wilson of the Beach boys was disappointing for me. I expected to hear more of his musical genius from early days of the band. But it was an accurate portrayal of the mental struggles of Dennis and his abusive father.
" 8.75 of 10. Fantastic sound and subject.
",2020-03-22 00:00:00,9,"8.75 out of 10-
-Plot/Screenplay: 9
-Premise: 9.6
-Setting: 9
-Edit/Pace: 9
-Characters: 8
-Dialogue: 8.3-Direction/Performance 9
-Casting: 8.3
-Cinematography: 8
-Production Design: 8
-Sound/music: 10"
" Good movie, Good music
",2020-02-25 00:00:00,8,"Interesting to see the background of such a popular music group. I knew there were issues surrounding Brian Wilson, but I didn't realize the extent of his psychological problems. It's sad to see how his life unfolded in his later years.
I thought the movie was well acted and seemed very true to life in the 60's. Although the Beach Boys were a little before my time, it seems like golden oldies are new again - so most people know their songs."
" Oh Boy. This Is One Aweful Movie.
",2020-01-23 00:00:00,2,"First of all, lest you think otherwise after reading this review, I love the Beach Boys music. Some of their songs are among the finest of all time.Only gets 2 stars because the music scenes in which Beach Boys songs are played are actually pretty enjoyable. Otherwise, we're looking at my first ever 0 star movie.Because I'm old enough to have seen and heard The Beach Boys, having Paul Dano and John Cusack play Brian Wilson is beyond absurd. The movie was so 100% about Brian. It doesn't matter the actors portraying rest of the band were not believable either. Paul Giamatti was a cartoonish fool as the villainous doctor.The back and forth shifting of time of Brian Wilson's life masked the ridiculous poorly acted story playing out on the screen. It made it kid of interesting. And, most importantly, it split the time you had to watch the two leads try in vain to be Brian Wilson. Just when you're about to throw the proverbial brick at the movie screen at Dano/Wilson, here comes Cusack/Wilson just in time to cancel the emotion.The best part of the movie? During the closing credits, the real, thank goodness, Brian Wilson sings the song Love and Mercy. Beautiful.Skip this movie. Listen to the albums Pet Sounds, Surf's Up, or Smile instead. And. you're welcome."
" Could have been great had they not cast Cusack
",2020-01-02 00:00:00,5,"Good and interesting biopic, particularly the flashback/young Brian Wilson scenes, which looked like postcards come to life. Dano was really good and I thought the film did a decent job showing what its like to have a mental disorder where you're 'hear things' and how this is compounded when you're a musician. I could relate! Theres a scene with Dano on a car utterly engrossed in his own mind that really nailed what it's like to experience that--the expression on his face and the sounds of everything outside of your mind being muffled. Really well done.Praises to Giametti's portrayal of Eugene Lundy. You know an actor nails a villain well when you walk away from the film despising the character AND the actor.So why 5 stars? Cause John Cusack had no business being in this movie. He is completely and utterly miscast because he's a one trick pony when it comes to portraying the wounded, the pathetic, and/or the downtrodden particularly when they're mentally ill. The only character he was ever cast in that aligns with his ability to portray these qualities correctly was when was cast as Craig Schwartz in Being John Malkovich. The minute Cusack showed up I was cringing because I knew he was gonna 'Craig' it.I couldn't stop seeing, hearing, or otherwise experiencing the Craig Schwartz character in Cusack's portrayal of Brian Wilson and it really dragged the film down. It was annoyingly distracting and I wish they would have cast someone else. The film might have been an 8 star for me then."
" Even non beach boy fans will find it interesting
",2019-07-14 00:00:00,7,"Often sort of laughed at stories of how Brian Wilson laid in bed, was kind of nuts. But this portrays him as a very sad, but very gifted guy. Newfound appreciation for pet sounds as well. Excellent movie. Drags a bit in the third act, and the flash back/forward/back again takes some getting used to. But I enjoyed it a lot."
" Good, but not perfect
",2019-06-22 00:00:00,7,"Overall, I like the film. It does, unfortunately, have a great number of flat spots, minutes when there's no action or dialogue, which I finally took to fast-forwarding through.
The film does a good job of showing us the deep problems of Brian Wilson, and also his indisputable genius. I now appreciate ""Good Vibrations: more than ever, and I've always liked it.
Side note: Paul Giamatti, a superb character actor, does an excellent job as Eugene Landy, the vile subhuman who had taken over Wilson's life. All through the film I was hoping someone would hit his character with a heavy object."
" The chimera called fame
",2019-05-17 00:00:00,6,"The lifestyles that we used to be so jealous of when we were in our youth, have proved on so many occasions to be unhappy , shallow and tortured.It seems that the gift of so called ""genius"" requires that some other aspect of your existence is taken away... like the ability to live a sane and orderly life.Once you become rich and famous your chance of meeting anybody ""normal"" is similarly taken away from you and you become surrounded by charlatans and opportunists.From that point on, you no longer control your own schedule and it's no wonder that so many pop stars, business execs and artists, develop mental illnesses and can no longer cope with the world.""Genius"" is a very narrow talent and doesn't often spill over into dealing with day to day affairs.So it was (and probably still is) with Brian Wilson, truly gifted but equally messed up in the head. He turned out some fabulous songs, my favourite being ""Good Vibrations"" but he turned out just as much garbage.It's only once you've had a few hit songs that you are allowed the indulgence of top quality professional musicians in your recording sessions and these musicians are the ones who were able to put his ideas into sounds.This is the unbroken thread in all success stories, a gifted but troubled individual who gets a break by way of synchronicity.All the right people come together at just the right time.... and then the aforementioned crepuscular charlatans and opportunists move in and wreck the train.A good movie for one with a pop star as the subject, John Cusack is really good as the older Brian, Paul Dano not as good as Brian the younger (but still OK) and of course Giamatti, as the rogue opportunist, is just superb.There's something missing with Elizabeth Banks' performance but it could be that it's hard to sympathise with a character that goes headlong into a relationship knowing that the partner is not much more than a zombie."
" Missed the important thing
",2019-04-11 00:00:00,3,"This film leaves a depressing feel to the life of Brian Will on. If it's at all viable, his life was a total waste and the lifestyle of his brothers was angelic which was not the case. He twas manipulated by almost every person he came in contact with. The situation with the Beachboys was so complicated that one film cannot cover the Dynamics of it all. I feel that this film does injustice to the facts."
" ""Well it works in my head. It's all playing in my head.""
",2019-01-30 00:00:00,8,"When Brian Wilson was going through his rough patch with mental illness, it wasn't unusual to see or hear comics taking a poke at the musician and having some fun at his expense. Rob Bartlett's impersonation of Wilson on the now defunct Imus in the Morning radio program immediately comes to mind. But seeing what the man went through in this thoughtful biopic, even if just a cursory glance, is revealing in a way that's both introspective and respectful. I never followed the individual personalities in The Beach Boys, but enjoyed their music as much as anyone growing up as a teenager in the Sixties. Knowing a bit more about them today, it was interesting to watch the family dynamic as Brian was attempting to explore different musical stylings while the general consensus was to stick with what made the band famous. In that regard, it was cousin Mike Love's (Jake Abel) influence that seemed to have the most sway, and who was the most vocal in trying to bring Brian back in line with his brothers.The period involving the production of 'Pet Sounds' was particularly apt, as The Beach Boys had this artistic competition with The Beatles over musical supremacy in the country. It was true that Paul McCartney acknowledged 'Pet Sounds' as the best album ever, though that's a rather humbling stance to take when you consider ""Sgt. Pepper', 'Abbey Road', and 'The White Album' in comparison. The one scene that really staggered me was when Brian Wilson played the piano in his own home and it was situated in a sandbox! A sandbox - how much more Beach Boy can you get?The galling part of the story, in as much as Wilson was dealing with his personal demons, was the presence of the scurrilous Dr. Eugene Landy (Paul Giamatti). One would have to consider how much better the musician might have fared if he had someone working in his best interest instead of pursuing personal selfish motives. Wilson's father (Bill Camp) wasn't much help either; his sale of the Beach Boys music rights was an outright betrayal of the highest order.The only qualm I really have with the movie was the use of two actors to portray Wilson. There appears to have been an aesthetic reason for doing so, as it delineated the two very different aspects of Wilson's musical career before and after his breakdown. However for this viewer it served as a distraction that kept rearing it's head with the chronological shifts in the story. Both Paul Dano and John Cusack were effective in their portrayals, but Dano looked more like the former Beach Boy. Since the way today's techniques of aging a character with makeup are done so effectively, I would have preferred Dano throughout the entire story."
" a bio about brian wilson
",2018-11-19 00:00:00,10,Review: I really enjoyed this movie because it shows you that people at any point can take advantage of someone's mental health issues and use them against them. The direction and screenplay are both really good. The casting and acting are both really good especially by. John Cusack who successfully becomes a middle aged Brian Wilson. All in all I would give this five out of a possible five stars.
" Grip Strength
",2018-09-23 00:00:00,10,"When the music plays, it actually sounds like a well-held-on-grip over brilliantly organized thoughts. It cannot be stressed enough how brilliant Paul Dano gives life into the sum of all thoughts and input to Brian Wilson's character. He brought out the clear contrast of Brian's complexity against those people around him. It cannot be done of course if not for the scary portrayal of Paul Giamatti of Dr. Eugene Landy and the vulnerability from John Cusack. When Paul Giamatti established his presence, it carried over throughout the film like he was some sort of gravity pulling on both the mind of older Brian (John Cusack) and in extension, the audience's. Even when he wasn't there, the bodyguards surrounding Brian almost didn't have their own individuality but only carriers of Giamatti's dictatorship. I'd also like to give credit to Elizabeth Banks's performance because despite the few lines to deliver for a key character, what they lacked in time and depth was given through her connection to John Cusack's. The two of them had chemistry but more than that, their partnership portrayed stability with each other. The direction, screenplay, and editing was also flawless. The film is presented through the knitted episodes of Brian Wilson's life from his youth to the time of his meeting with Melinda Ledbetter and yet, the flow did not seem interrupted. It's simply amazing how the depth of the chaos, the stretch of the struggle, and the rise to recovery were all covered and tackled in the 2 hours of this film. Smooth was the storytelling and more than convincing was the acting. This movie does not disappoint. For similar movies I recommend I Tonya, Walk the Line, and Dallas Buyers Club."
" Great movie
",2018-09-16 00:00:00,8,"This was a really well made movie from start to finish. It wasn't too long and just some solid acting. And OMG Elizabeth Banks??? Holy crap is she good looking😂😂😂. It should be illegal to be that cute!!!
Just sayin'..."
" Good Beach Boys Because of Paul Dano
",2018-06-12 00:00:00,7,"It's time to kick off the summer of reviews! And what better way to do so than with Beach Boys? And so we begin with Love & Mercy, with Paul Dano and John Cusack portraying Brian Wilson in his younger and middle years respectively. I have been a fan of Dano ever since I saw his haunting acting in Prisoners, and he has worked his way up in movies such as 12 Years a Slave. And boy does he shine through here. Not only does he look and act the part, he also sounds the part. And when doing a musical biopic, sounding the part is pretty important and impressive.Now I am a casual Beach Boys fan and really didn't look into their career before this film, but there is really a story to behold. The Dano years of the 60s experiments with LSD and all the typical band stuff from that decade, and it shows the complex mindset of the spontaneous and wonderful mind of Brian Wilson. And you get plenty of good vibrations because you get to listen to a lot of great songs.Go forward a couple of decades to the slightly eccentric Cusack who buys a car from the beautiful Elizabeth Banks who switches up from her usual comedic roles to be a more serious, ""good"" character without too much depth (she's not the focus, but is a driving force and provides romantic connections). Gradually, as she dates the divorced Wilson, she discovers the manipulative therapist Paul Giamatti who has kept Wilson away from all of his family for a solid 2 years at least.These scenes switch back and forth, and it is a solid dynamic to keep the interest fresh for what might be off-putting to some when they hear ""biopic."" You will be engaged and committed, especially if you're like me and are unfamiliar with Wilson's life, but you will also see some missed potential. At just over 2 hours, not all scenes hit the mark and tiptoe through the area marked fluff. There isn't always the intensity wanted in the Cusack scenes, so the powerful moments are toned down just a bit. But, then again, hearing Paul Giamatti yell ""SLUT!"" over and over can't be all bad.Generally speaking, the Dano scenes are better and what I continued to look forward to in the movie. He does the best acting, and watching his methods to find the perfect melodies while his domestic life has its struggles is engrossing and worth the watch. And again, listening to the formulation of the songs is a big treat.There isn't much to boast about directing, but the incredible performance by Dano and the more suppressed and gloomy Cusack are attention-grabbing enough if for some reason Beach Boys wasn't. Ultimately, you'll come away with new appreciation and curiosity about the band that was briefly even more popular than The Beatles, and that is always a success in the mind of a filmmaker."
" LONELY, SCARED, FRIGHTEN
",2018-05-07 00:00:00,10,"The story centers on Brian Wilson (John Cusack/ Paul Dano) and his mental psychosis in two subplots; one in the 1980's and another in the 1960's after the group is famous. Brian had mental problems which seemed to be set around his relationship with his father (Bill Camp) and made worse by drug use. He can't travel and stays at home writing the definitive American album. After the Beatles left the stage and changed rock and roll by going to complex pieces involving studio musicians, Brian wanted to follow. His work while critically acclaimed, never sold as well as his beach music. In the 1980's he meets car saleswoman Melinda Ledbetter (Elizabeth banks) who recognizes that Gene Landy (Paul Giamatti), Brian's legal guardian, may not have Brian's best care at heart.If you are looking for a Beach Boys story, this isn't it. There are odd scenes which are used to imitate Brian's confused brain. In one scene I thought I was watching the monolith hotel room scene (2001....)Guide: implied sex and nudity. Elizabeth Banks mouths the F-bomb near the end...If my lip reading is correct."
" Otherwise Wonderful
",2018-05-03 00:00:00,8,Fascinating story of Brian Wilson and his mental health issues. Let down by its pacing. Otherwise a wonderful movie.
