title,date,rating,review
" A Strong Return
",2021-01-25 00:00:00,9,"10 years since the last Episode of the Star Wars saga, fans counted down the days until the release of the 'Force Awakens' bringing us the next adventure for the Jedi and the Republic. Most exciting about the drop of Episode 7, is the new characters, questions over their involvement in the Galaxy. Filming, which began in 2014, saw scenes taken place in Iceland and Abu Dhabi, before being wrapped in November of that year. Impressive about the new film, is the theatrical release poster, picturing characters old and new, colour and action, gravitating people to the movie. The hit film begins thirty years after the Galactic Civil War, the First Order has risen from the fallen Galactic Empire and seeks to eliminate the Mew Republic. The Resistance, backed by the Republic and led by General Leia Organa, opposes the First Order. Leia searches for her brother, Luke Skywalker, who has gone missing. On the desert planet of Jakku, Resistance pilot Poe Dameron, played by Oscar Isaac, receives a map to Luke's location from Lor San Tekka. Poe Dameron, is cleverly characterised, his heart is on his sleeve and his leadership skills are evident, there is no doubt of cheekiness and confidence in his work, making him so reliant and comfortable to be around. Stormtroopers play a significant role in the opening scene, but in the saga altogether, their intimating, cloned features make their in-sync movements rather satisfying, when they march, it is almost like a parade of soldiers. Their armour is made up of only black and white, covering their whole body. Stormtroopers carry the nickname ""bucket-heads"" and - after the Battle of Endor - Remnant Stormtroopers, were the elite shock troops of the Galactic Empire. The troopers were fanatically loyal to the Empire, making it impossible for them to betray the Imperial cause. Their signature armour partners the E-11 blaster rifle, proving at times more defensive than offensive. The white armoured soldiers commanded by First Order leader Kylo Ren, raid the village and capture Poe, who was acting suspicious whilst watching the destruction of his planet, Kylo kills San Tekka. Poe's unique, round droid, BB-8, escapes with the map and encounters a scavenger named Rey. Our first impressions on Rey is that she is independent, fierce and tired of living her difficult life, working for very little in return. She at first is reluctant to the droid, but is encouraged to go with it, in the quest to find Luke Skywalker, a man who she's heard about many times. Kylo Ren tortures Poe using the Force and learns of BB-8. Ren is portrayed as a dark, evil villain, who is supposedly the main to Revive the work previously carried out by the Empire. The character, performed by Adam Driver, sees the American actor execute his mental struggles and anger to perfection, as we see numerously, when something doesn't go to plan, it usual ends up with him beating a room with his fire, lightsaber. Stormtrooper FN-2187 is seen at the war zone in Jakku with blood on his helmet, following the death of one of his fellow troopers, this singled him out from the others, focusing the viewers attention on that one trooper, he seemed out of place and uncomfortable in the law of the First Order, reinforced when he looks around at the fire and conflict, questioning his life choices. The Stormtrooper is captured taking his helmet off, a rarity in the saga, his face overwhelmed by what he has witnessed. Disillusioned by the First Order, he frees Poe, and they escape in a stolen TIE fighter, after Poe confesses his Piloting skills. A worrying start eventually sees the pair leave the First Order's ship. Upon learning that FN-2187 has no other name, Poe gives him the name ""Finn"". As the two become quite the partners, with Dameron piloting and Finn on the shooting system, they head to Jakku to retrieve BB-8, much to Finn's disagreement. Their TIE fighter is shot down by a First Order Star Destroyer and crash-land. Finn survives, turning to see the ship in flames in the middle of the desert, assuming that Poe died in the crash. Finn, wearing Poe's jacket, comes across Rey and BB-8, but the First Order tracks them and launches an air strike. Rey, Finn, and BB-8 steal the prestigious Millenium Falcon, parked unattended and escape the planet. The Millennium Falcon features as an iconic starship throughout the Star Wars franchise. The idea came from a George Lucas seeing a half-eaten sandwich and an olive on someone's plate very close together, Lucas thinking that would make a good starship design. The powerful starship is best bragged about for its speed and efficiency, many characters mention to the ship's owner Han, that it completed the Kessel Run in under 15 parsecs, which he corrects by stating it was under 12. Other connotations to the amazement is how complicated it is, we see many times damage to it, difficulties with the hyperdrive and at times, a delay before travelling at light speed, backing up Leia's famous line: ""You came in that thing? You're braver than I thought"". It's distinctive shape offers a small height, allowing it to fit into tight spaces thanks to its flexibility. The first 'originals appearance' comes from Han and Chewy, in a tense scene, the ship seems to be discovered, only to be boarded by Han Solo and his Wookie partner, ""Chewy we're home"". Gangs seeking to settle debts with Han attack profusely, but the group escape in the Falcon. At the First Order's Starkiller Base, a planet converted into a superweapon, Supreme Leader Snoke allows General Hux to use the weapon for the first time. The pair just mentioned share the same wicked ambitions to dominate the Galaxy, Snoke an ancient, wrinkled creature who sits tall watching the First Order carry out their business. Hux is a straight-forward man, says things as they are, his harsh tone when speaking enforces his power and want to succeed. Snoke questions Kylo's ability to deal with emotions relating to his father, Han Solo, who Kylo states means nothing to him. The significance of Ren being the son of Leia and Han, begs the question why he turned to the dark side of the force, very little has changed about Han and Leia regarding their characteristics but their son's betrayal to the dark side, could cause potential mental insecurity to the couple, however, we are yet to see any physiological struggle from Han or Leia. Aboard the Falcon, Han determines that BB-8's map is incomplete. He then explains that Luke attempted to rebuild the Jedi Order but exiled himself when an apprentice turned to the Dark Side, destroyed the temple, and slaughtered the other apprentices. The crew travels to the planet Takodana and meets with cantina owner Maz Kanata, who offers assistance getting BB-8 to the Resistance. Rey is drawn by the Force to a secluded vault, presenting the strong sense of the Force within her, she finds the iconic lightsaber once belonging to Luke and his father, Anakin Skywalker. She experiences disturbing visions and flees into the woods, confused and terrified. Max gives Finn the lightsaber for safekeeping - a key transition in the film, and the saga. Starkiller Base destroys the New Republic and its fleet. The First Order attacks Takodana in search of BB-8. The droid plays such an underrated key role in the film and the job of peacemakers, taking the light off C-3PO and R2-D2. Han, Chewbacca, and Finn are saved by the resistance X-Wing fighters led by the very much alive Poe, who survived the crash. Leia arrives at Takodana with C-3PO and reunites with Han. Meanwhile, Kylo captures Rey and takes her to Starkiller Base, but she resists his mind-reading attempts. It is clear that the two are very similar, they have an unrequited connection and we are unsure why. Snoke orders Kylo to bring Rey to him. Discovering she can use the Force, Rey escapes using a Jedi mind trick on a guard. At the Resistance base on D'Qar, BB-8 finds R2-D2, who had been inactive since Luke's disappearance. As Starkiller Base prepares to fire once more, the Resistance devises a plan to destroy it by attacking the main facility. In a similar predicament to 'A New Hope' with the Death Star. Using the Falcon, Han, Chewbacca, and Finn infiltrate the facility, find Rey and plant explosives. Han, in a tense scene, confronts his son Kylo Ren, and implores him to abandon the Dark side, much to Leia's encouragement. With the roles reversed from Luke's confrontation with Lord Vader. Kylo seems to consider this, but ultimately refuses and kills his father, highlighting his brutality, leaving a very angry Wookie who watches from above. Chewbacca - devastated - shoots Kylo Ren and sets off the explosives, allowing Poe to attack and destroy the base's thermal oscillator. The injured Kylo pursues Finn and Rey into the woods. Finn uses the safekeeping lightsaber to ensue combat with Ren. Kylo's lightsaber is especially unique, it appears to be infiltrated with flames and is structured in the design of a sword. The battle is so Finn can distract the villain and protect Rey, before Ren knocks him unconscious. Rey takes the lightsaber and channels the Force to defeat Kylo in a duel. John Boyega and Daisy Ridley (Finn and Rey) were both fairly unknown at the time, both English, despite Boyega performing with an American accent, the two resemble the attributes and acting qualities seem from Ewan McGregor and Mark Hamill in past episodes. The pair during their battle are separated by a fissure as the planet surface begins to splinter. The snow covered forest sets the perfect scene for the battle. However, Snoke orders Hux to Eva hate and bring Kylo to him to complete his training. Chewbacca rescues Rey and the unconscious Finn, and they escape aboard the Falcon. As the resistance forces flee, Starkiller Base implodes. On D'Qar, Leia, Rey and Chewbacca mourn the death of Han, knowing they had lost a great man. R2-D2 awakens and reveals the rest of the map, which Rey uses to find the oceanic planet Ahch-To in"
" Set pieces designed by Vincente Minnelli
",2021-01-25 00:00:00,3,"Okay, it has the touchstones of Luke and Chewbacca, the Falcon, a few glimpses of Leia, but the story is a rehash of every trope that this franchise has covered multiple times before; nothing fresh. And the sets? That red room battle? I was waiting for Nanette Fabray to wheel out in a wagon singing ""Louisiana Hoedown"".Disney...As the all powerful Yogurt said, ""Moichandising! Moichandising! Moichandising!"""
" Good but Bad
",2021-01-24 00:00:00,6,"The plot was well written as an storyline but the execution was flawed. Although reoccurrences of father/child and droids-with-secrets themes tried to bring past storyline successes into fold.Fin and Poe were absolutely terrible characters and if that wasn't bad enough, their acting was atrocious - Fin's in particular who seemed to flourish on idiotic and breathless dialog - and I don't mean good - I mean deep labored breathing in and out. Neither were needed in this movie but was so obvious attempts for inducing political correctness, it became a joke. Good sense would have left Rey being the only main new good-guy character. Even the new droid - as cute as it is - seems patronizing in its attempt to introduce something new.The best thing in the movie was Adam Driver who is incredible and warranted the headline new villain role. Great panorama and of course CGI is in great balance and doesn't go over-the-top but helped to absorb the atrocious dialog - especially from unnecessary characters."
" A nice start...!
",2021-01-24 00:00:00,8,"This movie is very special, it gave the fans the hope again to watch a nice movie.J.J. Abrams makes a very good job creating and establishing this new era, the characters and the plot.The biggest problem of the movie is it's repetitive plot, it's the same structure as A New Hope, but it works and creates for the fans a lot of expectation for the next film. The movie creates lots of questions and creates hype, that's something the movie does very good.It's also a very good entertainment product, you're always in trouble and there's always action. The VFX are incredible and the score by John Williams makes the movie epic.
The characters are great and the actors also, and the direction is very, very good, it was shot on 35mm and you feel it. The Cinematography is also beautiful, it gives an artistic style to the movie that other Star Wars movies haven't.In conclusion, it's a very solid starting for a promising trilogy."
" What the hell happened
",2021-01-24 00:00:00,1,"Star Wars used to be good but now it is predictable, lazy writing and introduce all these new boring characters with no development. Han has the most screen time out of the 3 but then he gets killed off, Luke is in the movie for like 2 seconds and Leia doesn't come till like halfway through the movie and she is barely and Rey is just boring to watch and Kylo is just annoying and a repeat of Darth Vader but fails to actually be interesting. Shame on you Star Wars."
" An epic achievement
",2021-01-22 00:00:00,9,"Ahhhhhhhhh!!!!!!!!When I first saw this film, I was delirious with joy. It was all so good! Seeing Han and Chewie back aboard the Falcon, Leia still kicking evil ass across the galaxy, stormtroopers! X-Wings! That score! And even better, I felt like director and co-screenwriter Abrams, along with his fellow screenwriters Lawrence Kasdan and Michal Arndt, had seen what needed to be done, and done it well; pass the torch from one generation to the next.Kylo Ren (best new character of the series) is literally the next generation as the son of Han and Leia, but it's more than that; Rey is following in Luke's footsteps in learning about the Force, while Han comes to respect her as someone who could join his crew. Finn is breaking free of his conditioning, and learning how to become who he really is. There's a new droid to take up the C-3PO/R2-D2 mantle. I was struck too by the choice to make so many of the First Order officers so visibly young; this is a galaxy on the point of transition. The events we saw in the first movies are fading from memory, and are even believed by some of the characters to be myths. It's time for a new set of heroes and villains to take the stage, to forge the galaxy anew.
That the older characters, like Han and Leia, (and it's hinted, Luke) are struggling with the mistakes of their own past makes so much sense. It reinforces the cyclical nature of things. Every generation shapes the world as they want it to be before becoming old and lamenting what they didn't do, even as a new generation is reshaping the world anew. (That this was happening behind the scenes as Disney took over Lucasfilm, and this was the first Star Wars film not directed and/or written by George Lucas must have occurred to Abrams and co. too.) In this cyclical view of things, it even makes wonderful sense that a new planet-killing threat is arising that looks suspiciously like the one from the Episode IV.Making this trilogy a handing over of the torch was necessary but to embrace it with such verve, and give us such fantastic characters was a fantastic, heart-enlarging achievement.
Bravo!Yes, I had some quibbles; Rey gets to powerful force user mighty quick, the silliness of the ""No, that was the Death Star, this is BIGGER"", Domhnall Gleeson (who I usually love) hamming it up too hard, but overall the joy, excitement, and wonder I felt knocked those niggles aside.I recall the moment in the cinema when I realised that Rey was going to find Luke but that the movie was also about to end and I was like ""Nooooooooooo!!!! I need more!"" but it left the sequels in such a good place, with so much to explore.I have to admit that, on re-watch, some of that joy is dimmed by knowing what came later. Rian Johnson admirably took the baton he had been given, and pushed the characters and story onwards, before (and this is the disappointment I am referring to), Abrams came back with The Rise of Skywalker and reversed all that Johnson had done, squandering the new developments and potential he had been left, and even reversing some of the new generation thrust of this movie.But it's likely not right to let subsequent movies impact on one's enjoyment. This movie remains a ton of fun with great characters, exciting sequences, a thrilling story, huge heart, and bright shining hope for the future."
" People who don't watch Star Wars love this movie. I did until I watched the Mandalorian and animated shows
",2021-01-19 00:00:00,2,"When this movie came out in 2015 I enjoyed it. I didn't know anything really about the story of Star Wars and how rich the history and storytelling is. However the Mandalorian changed all of that. Once season 2 came out, I knew I had to rewatch all of the prequels, OG trilogy, and watch the Clone Wars and Rebels - all in chronological order. What a masterpiece of a story George Lucas and Dave Filoni have told, with the help of John Favreau. The characters are well written, and the only really downfall is maybe the dialogue of the prequels. But the acting is great, the new characters of the clone wars, rebels, and Mando are tasteful and add to the story.I couldn't get even 20 minutes into rewatching this movie. The story awful from the crawl: even Mark Hamill himself disagrees with Sequel Luke as Luke would never go into hiding. And with the story that Mando is telling, Luke is not the last Jedi like the opening crawl claims. The acting is what really did me in though. I absolutely cannot stand Fin. His character is over the top obnoxious and it feels like John Boyega is trying too hard. Not to mention that John has even admitted Fin serves no purpose but to be a token black character. Po's character is eh but the ""comedy"" in this movie is awful and forced.This movie even ends on a low note. Someone who's never fought with a light saber defeats a sith lord who's been trained by Snoke, who really is Palpatine. Rey doesn't have a character arc, JJ just made her this all powerful being who can wield the force with no training. She then finds Luke, the beacon of hope who threw his light saber away in the face of Palpatine, who actually went into hiding because he *thought* ben solo would turn to the dark side and tried to kill him.Long story short the sequels, starting with this movie that set them up to fail, have destroyed the characters we all know and love, while bringing in new character with shallow character arcs and almost no purpose"
" The best entry in the saga since 1980
",2021-01-13 00:00:00,8,"Luke Skywalker has vanished. The First Order and the Resistance race to locate the map to his whereabouts.
Let me start by saying this, yes it borrows a lot from 'A New Hope' for example the new 'First Order' are basically a new 'Empire' and the Resistance are the new 'Rebellion', but that does not make it a bad film. This takes Star Wars back to what made it so successful in the first place.I say this without any hyperbole, Kylo Ren is the most interesting character in the entire saga, he's not the complete villain, he's broken and completely conflicted. Crafting a villain who is trying to live up to Darth Vader was a master stroke as it straight away eliminates the 'he's no Vader' argument, because that's the whole point. Adam Driver's performance is magnetic, he brings the presence and physicality needed for an intimidating villain and then when that helmet comes off, he's just a boy, being torn apart inside.The new trio of heroes breathe life into a franchise in desperate need of energy and genuine connection after the wooden prequels. Rey (Daisy Ridley) is a brilliant discovery, she plays a self sufficient orphan scavenger on the desert planet of Jakku who is waiting desperately for her parents to return. Other newcomers Finn (John Boyega) and Poe Dameron (Oscar Isaac) bring great energy to the film, Poe is essentially a new twist on Han Solo, a cocky fighter pilot and it works well. Finn however is a character of the likes we have never seen before, an ex stormtrooper who has fled the first order, this was an incredibly interesting angle to take. BB-8 is a worthy successor to R2-D2.The returning cast do very well, Han Solo ( Harrison Ford) is a very integral part of the story as he retrieves his beloved Millenium Falcon from Rey and Finn before being dragged back into the fight against The First Order's Starkiller Base (a very big Death Star). Han is not the same anymore though, he's lost a bit of his swagger, as has the now General Leia Organa (Carrie Fisher), something has happened to them that has torn them apart. The less said about Luke Skywalker (Mark Hamill) the better, for now.This is of course 'The Skywalker Saga' and despite much pre-release speculation about Rey being the descendant of Luke or Han & Leia, the mysterious new Emperor like figure Supreme Leader Snoke (Andy Serkis) reveals that Kylo Ren is the son of Han Solo & Leia, and therefore the grandson of Darth Vader/Anakin Skywalker, it all makes sense.New characters such as Snoke, Captain Phasma & General Hux, don't have too much to do, but there is enough to keep viewers intrigued about the future.The best scene in the entire film comes towards its end, in which Han Solo confronts his son Kylo Ren, who we now learn is named Ben Solo, on a bridge of the Starkiller Base. This scene is incredible, it's develops Han Solo in a way we've never seen before and it further proves that Kylo Ren is the most interesting character since Anakin. The back and forth between the two is incredibly emotional and ends with a conflicted Kylo Ren slaughtering his father, the most heartbreaking thing about this scene is the huge scream that Chewbacca let's put as he watches his best friend die at the hands of his son.The lightsaber action, like most other elements of this film, goes back to the same style of the original trilogy. Finn is quickly defeated but Rey, with her new found force sensitivity, is able to defeat the injured Kylo Ren, but the ground breaks beneath them.The film closes with a literally cliff hanger, Rey finds Luke Skywalker on the planet of Ach-to and holds out the Skywalker saber, the credits rollJJ Abrams brought Star Wars back to its best, and there was reason for fans to be hopeful."
" Better to not watch
",2021-01-13 00:00:00,1,Forget the last three movies happened they have really uninteresting characters and ruin our loved characters in the star wars franchise. Really bad writing.
" Worst eposode so far
",2021-01-12 00:00:00,2,"New episode that actualy is bad remake?
Main character is grender changed, and we have political correctness so afroamerican actor as one of main characters (but still no Mexicans as main characters - they also have big pipulation in USA, so not enough political correct). And all 3 new actors/ress act so bad. Rebels are still rebels, and dark force have mass destruction weapon again for third time, also again parents and kids are on diferent sides... Old saga is being destroyed by Disney because director dont have inspiration."
" A New Hope Remake
",2021-01-11 00:00:00,5,This Movie's writing team is Not creative and i doubt that they even watch all SW movies.This is a carbon copy of ANH and not good as a New hope. Finn like a interesting character but in the end of this Trilogy we know He is useless.Rey and Kylo fight scene is soooo bad i mean rey is a scavenger in beginning but in The end She won against Kylo..So lame and make no sense..Jokes are not funny.How can Rey become Jedi without education?
" Cheap Acting With One Facial Expression
",2021-01-08 00:00:00,2,"I have read other reviews here. First off, I don't think the girl could be considered an actress. Second, they had overpowered the force, the Jedi, everything we know for the whole movie?? Come on...the force deserves better."
" Promising Start to Sequels...
",2021-01-07 00:00:00,7,"Promising start to sequel trilogy, but ultimately ruined by the entirely inept Last Jedi."
" Horrible
",2021-01-07 00:00:00,7,"Last straw was Rose saving Finn, ruining a potential hero moment that would have helped redeemed this utter mess."
