title,date,rating,review
" true love
",2021-01-20 00:00:00,7,"The strange link between romance and disease does not prevent if love comes in all situations, then love remains a beautiful picture that every gathering conveys"
" Full of emotion
",2021-01-19 00:00:00,10,I've watched The Fault In Our Stars probability 100+ times and I somehow manage to cry every time I see it. This movie is truly beautiful. I felt changed as a person after watching it the first time. I couldn't think of better actors to portray Hazel Grace and Gus.
" Interesting love between physically doomed souls
",2021-01-13 00:00:00,6,"Great photography, super performance from Laura Dern, and a cute love duet between Gus and Hazel, interminably shot from favorable angles to highlight their good looks. Facial expressions are repeated ad nauseum, not to reveal anything about their personalities but because they are such darlings (get your hankies out - quick!)In between, you see a fellow who loses his girlfriend because he is about to become blind as a result of cancer in the retina, and who takes revenge by pelting her car with rotten eggs.And you get Willem Defoe as a do gooder who pays Gus and Hazel a trip to Amsterdam but is really nasty at heart. Incidentally, the touristy shots of lovely Amsterdam probably paid for this flick - in fact, under the veneer of a sensitive, romantic love story, you have the hard reality of Hazel's parents who can't afford to take their terminally ill daughter abroad but then do so with great abandon and at obviously great financial cost. Financial tightness does not stop anyone taking rooms at the most expensive hotel in Amsterdam and drinking the best champagne.The syrupy eulogies at the end add a further dimension to the falsehood at the heart of this movie. No one suffering from the fatal diseases affecting the characters in this movie should be under any illusion that this is a pic designed to make money under the pretense of making people feel better about the always difficult subject of death.I suppose I'm too cynical and I've lived and loved too much to be conned by this copout."
" The Fault in Author Stroking Own Ego
",2020-12-24 00:00:00,3,"Based on a book about a girl's dying wish of meeting the author of her favorite book, it doesn't get much more self-serving than ""The Fault in Our Stars,"" a tedious, young-adult fiction tear-jerker concerning a romance between two cancer kids in addition to the annoying author. I viewed this Hollywood adaptation after seeing the Bollywood version, ""Dil Bechara,"" for which I now have a greater appreciation in comparing it to its American counterpart. The Indian movie replaces the book-within-a-book with an unfinished song (Bollywood's reputed fondness for lousy tunes proving true again), but more importantly it adds a cinematically reflexive layer by adding a film-within-the-film and equating the story's fatalistic narrative with cinema itself. Now that's a metaphor--a much more interesting one than that stupid unlit cigarette. Albeit, the rest of ""Dil Bechara"" is melodramatic drivel just as with ""The Fault in Our Stars,"" but at least there was the skeleton of a compelling idea there and not merely a couple trips to Funky Bones park and a revolting make-out session at the Anne Frank House.The one thing ""The Fault in Our Stars"" does better is story continuity, but that's just the stupid soap opera junk. Weepy histrionics with a message of living life to its fullest but that doesn't itself enrich lives. A book about an obnoxious author who doesn't have anything substantial to offer. Veteran actors Laura Dern and Willem Dafoe are wasted."
" Chick flick worth watching
",2020-12-19 00:00:00,10,I am not the one to binge watch romance movies but this one will forever be top three for that genre if not numero uno! I love this movie and it will bring you to tears no matter how tough you may be. Its good to feel these kinds of emotions sometimes!
" What I felt after watching TFIOS
",2020-12-18 00:00:00,8,"The Fault in Our Stars is a beautiful movie based on the novel ""The Fault in our stars "" and I would recommend it to anyone who believes in love and has the courage to fight for it. Through this book I realised that cancer not just touches victims, but it also touches all those who love.
As a whole, we spend a great deal of time trying to avoid pain but, if we read carefully, The Fault In Our Stars also teaches us that ""pain demands to be felt"" and ""the universe likes to be noticed."" No matter how we try, Gus is right- we don't get to choose if we get hurt; it is a near certainty that we will.He teaches Hazel that every life should be a full life. He believes that everyone should leave a mark on the Earth. Augustus shows her that even if you won't live long, you can live an exciting and complete life.
It's a great movie with lot of life long lessons. I will highly recommend people to watch this movie for atleast once."
" Very good.
",2020-11-20 00:00:00,10,"This movie is a heart touching, it tell us that us that the people living in cancer or any other problems have to face so much difficulty. This even made me cry."
" It's very deeeep, concentrate!!
",2020-11-19 00:00:00,8,"Cancer is just a phenomenon in this movie, watch ot with open mind not pity for people who fight with cancer,
It's about the meaning of life...
Listen carefully to the dialogue, it's full of lessons.
Yes, it's a bit boring, but it's amazing"
" Sad
",2020-11-17 00:00:00,7,"This is a sad movie. It got me in my feels. Still, the characters are not great."
" Cancer can be beautiful!!
",2020-11-07 00:00:00,7,"MovieMom1973 here!! okay so i watched this movie with my husband and teenage daughters and i have to say just really well done!! after the movie we all talked about it and my husband and i agreed that we hope our daughters find men like augustus waters one day!!there was one scene where the main couple kiss in the anne frank house and the people around them started clapping!! it was so sweet that we all started clapping too!! it really made us realize that there can be beauty in all things, even scary things like cancer!!so why not a full ten out of ten rating for this amazing movie?? well i do have to warn everyone that there is a scene where the main couple sleep together and that kind of thing isn't appropriate for children like my teenage daughters!! they also use bad words sometimes!! please remember that impressionable children are watching these movies, hollywood!!one thing that was really sweet was that some of the characters say ""okay"" as a way of saying ""i love you,"" and i thought that was just such an amazing thing!! my husband and i have been trying to find a word like that for ourselves!! so far we've tried ""hello,"" ""alright,"" and ""toaster oven!!"" we haven't found one that sticks yet though!!all in all i want to say that it is a really amazing film but again please do be careful with showing it to your children!! okay!! MovieMom1973 signing off for now!!"
" 10/10
",2020-10-20 00:00:00,10,"Best movie i ever seen or maybe within 5years.
Best feel good movie"
" The peace in love
",2020-10-18 00:00:00,10,"Every time I watch the fault in our stars, I was touched by the love story of these two cancer patients. A good story, makes people motivated that there is someone who is able to love us and accept what we are. This film received many awards and deserves to be the best teen film in history."
" I'm crying
",2020-10-13 00:00:00,8,Why you gotta do me like that... Cried reading the book and cried watching the movie. The book was better though (always is)
" Broke my heart
",2020-10-13 00:00:00,7,"It's a beautiful love story but heartbreaking, I've cried a lot. But I was expecting more."
" Its nice
",2020-10-09 00:00:00,7,"Its nice, but I think movies like A Walk to Remember really made me cry and felt more real."
" My Favourite Romantic Movie Forever.
",2020-09-30 00:00:00,10,"One of the best romance movies I have ever seen and one of my favorite movies that I have ever seen. I loved the book and I loved the movie even more. The writing, plot, story, and screenplay were fantastic. Shaileen Woodley and Ansel Elgort's performances in the film as Hazel and Augustus were spectacular. The Fault in Our Stars is gorgeous, funny and sad at the same time and it shows true love can be found no matter what. Loved it so much."
" Simply 10
",2020-09-21 00:00:00,10,"I watched this movie after years again and went to see reviews here. I am truly disappointed by all those bad ratings. Noticed many times how Ansel played his role without emotions. This is simply not true. Ansel and Shailene did amazing job, with right amount of emotions. Makes me sad seeing all this reviews saying this movie is not worth watching it."
" I'm just Wow
",2020-08-31 00:00:00,10,Nothing to tell much but this movie is a combination of Fun and sadness ... I laughed and I cried in this movie .. they're so so realistic and I'm impressed at their acting .. well played ! Best Romance movie ever
" The book is outstanding. The film is meh.
",2020-08-31 00:00:00,4,"I finished reading the book with puffy eyes and a lot of tissues. The film was poor in comparison. The director made the film twee instead of an intense, all-consuming first-love story. We've all had that 'first love', the passion, the angst, the discovery of ourselves but add terminal cancer into the mix, so the film should have been infinitely better than it was."
" Even better the second time.
",2020-08-16 00:00:00,10,"I watched this 6 years ago (seems like a lifetime, doesn't it?) And it has aged like Dom Perignon.If you don't cry, you are absolutely void of humanity.I highly recommend this film to anyone that doesn't mind being moved."
" Heart Touching And Emotional Journey
",2020-08-09 00:00:00,9,Hazel and augustus have different types of cancer. They met in support group and agreed to read each other favourite books. Later Gus tells hazel your book end was incomplete and after got mail from author's to come and got answer and then after both journey became emotional and lovable. Each aspects of scenes are made beautifully captured and satisfying with great bgm.
" Mayb even better than the Book and the best Movie about Love ever made
",2020-08-03 00:00:00,10,"I read the Book. Loved it.
I was unsure about watching this Movie, because it seemed to be Cheesy just
by looking at the Cover. But don't judge a Movie by it's cover.
These are my favorite Movies in this Category:2. All the bright Places
3. Eternal Sunshine of the Spotless Mind
4. P.S. I love YouAnd all i can say is, that this took my Number 1 Spot.The Acting is superb. I loved both of the characters and their chemistry.
Never have i been on an emotional Rollercoaster like this.
It's crazy and maybe one of these Movies i'm gonna watch again.
And that rarely happens.35 old male btw.F#k the haters. I honestly don't get anyone who trolls this.Just watch it. Prepare Tissues.I#m not gonna save my 10. I am gonna leave it here because this Movie deserves it.And mayb it is even better to read the book after watching... ;)"
" A poignant and heart-affecting love story about two teenagers with cancer squaring off against death.
",2020-08-03 00:00:00,10,"Most love stories end with 'and they lived happily ever after'. But what happens when you may not live another day? Will you still fall in love, knowing your time is limited?
The Fault in our stars Stays faithful to the book. What you see is what you get. When a practical Hazel (Shailene Woodley) meets the charming and cheerful Augustus Waters (Ansel Elgort) at a cancer support group, sparks fly. He fears oblivion, while she believes it's inevitable. In his company, she discovers there's a world beyond hospitals, medication, pain and cancer. Their shared passion for books, common fears, and heartfelt talks make the two inseparable, until death comes knocking...
If you like feel-good, escapist films, this one's not for you. The Fault in Our Stars is one of the most unpretentious tragic love stories told in a heart-warming manner. 'Don't cry because it's over, smile because it happened' pretty much sums up the story.
Earnest performances lend depth to the characters, making them come alive. Shailene Woodley is brilliantly melancholic while Ansel Elgort displays the complexities of his character with great maturity. The film is not about crying over what you may lose, but learning to live with what you do. After all, it's not the fear of death that makes you bitter, lack of love does."
" A must watch movie !!
",2020-08-01 00:00:00,10,The movie is so beautifully directed ! Hazel Grace is my favourite character from the book and it was played by the actress perfectly. The movie is very similar to the book unlike dil bechara which totally ruined the script . I give this 10stars for not ruining the originality and portraying the characters very well . I loved the soundtrack too .
" Heart breaking!
",2020-07-29 00:00:00,10,"There are some movies you shouldn't watch if you are emotional. And if you are not emotional then you should definitely watch it, so you know you are a human. This movie will make your eyes full of tears and your heart will bleed. Thank god it is just a fiction. This should never happen in real world. This is a heart breaking story which should not be missed."
" Sad, But A Beautiful Love Story in my whole life
",2020-07-29 00:00:00,10,"The Fault In Our Stars is definitely one of the best romantic movies ever. When you see this movie you are going to laugh and you are going to cry and when the end credit roles I can guarantee most of you are going to be completely in love with this love story.And this movie is bound to get you crying like there's no tomorrow. I've never cried so much in my entire life.
Though this was ""THE SADDEST"" movie I have ever seen, it was also one of the most beautiful, as it truly showed how exhilarating and comforting and exciting love is.
At least I want to say 'Some infinities are bigger than other infinities' says my favorite quote from the movie and its true because I am going to love this movie for the longest of the infinity."
" The best romantic movie of all time!
",2020-07-28 00:00:00,10,"What can I say? it's literally a perfect movie that will make you cry. I loved every thing about this amazing movie, Every thing is perfect, the story, acting,.. there is absolutely no word that can describe this fantastic movie.
I loved both characters especially shailene woodley. she is just amazing! and she definitely deserved oscar for her perfect acting! I usually don't cry when I'm watching movies but the fault in our stars was so emotional that made me cry. l have watched a lot of romatic movie but I can tell you the fault in our stars is definitely one of the best romantic movies of all time! Of course titanic and the notebook were my other favorite romantic movies too"
" This movie is love😘
",2020-07-28 00:00:00,10,"Music, emotions, and a beautiful love story...loved this movie just an awesome adaptation the novel of the same name.."
" Changed a part of me
",2020-07-26 00:00:00,10,"""The Fault in Our Stars"" isn't just some romance film, it's life. Only after watching this I realized that your life is not yours alone, it's also part others. This the first movie review that I have written, and that's because this movie has something that other movies don't. It change's your view of the world, people around you and that's why it is worth watching. -""My thoughts are stars I cannot fathom into constellations.""-"
" SAVING MY 10.
",2020-07-26 00:00:00,9,BEAUTIFUL EMOTIONAL FILM. LOVED EVERY BIT. MESSAGE IS CLEAR. LIVE IN THE MOMENT AND ENJOY YOUR LIFE DOING WHAT YOU LOVE UNTIL YOU CAN.
" ultimate foof
",2020-07-17 00:00:00,3,"I remember seeing this in theaters an actually enjoying it. But that was a long time ago. This movie is not good. The writing is foofy, the characters are obnoxious and I don't think they're very likable at all. I found myself rolling my eyes far to many times, scoffing at the goofy unbelievable dialogue. And I love romance movies. Boo Shaleine Woodley Boo Laura Dern I was entertained though. If Willem Dafoe wasn't in this movie I would rate it a one. Hooray for Willem Dafoe the alchy jerk!"
" A Wasted Opportunity
",2020-07-12 00:00:00,3,"This was the director's first film and it shows. Almost every instinct about the filmmaking is wrong. Both he and the director of photography should have been fired. How can you go wrong with such a great story - the book is wonderful - and this amazing cast - not a sour note in the whole cast - kudos to the casting director - but the bricks and mortar of the shots and locations make this like watching paint dry. The lighting makes everything so drab and not in a clever way to mirror the action or progression of the cancer, just bad lighting. This is shot like a movie of the week and if those are your expectations then you won't be disappointed - but if like me, you were aware of the buzz around this book to screen adaptation, you would be forgiven for expecting a little more. If you don't have the budget to shoot an epic love story then find the epic in nature - 0/10 for cinematography. To go all the way to Amsterdam and have nothing more than commonplace ambling along the canal shots - just shocking. Back to the drawing board. Perhaps I will live another twenty years to see the remake with a cameo from Shaileen as the nurse administering the cannula."
" Loved this!!! Best combination of Emotions and laughter.
",2020-07-06 00:00:00,10,"I would rather prefer to watch it again before reviewing it because the first time when I was watching this movie I was completely indulged into characters. Probably the most loving and emotional film i have ever watched. As being a avid webseries and movies viewer I can say it has a perfect storyline, script, cast and direction. All actor's performances are commendable. I would definitely refer this to everyone please do watch. To whoever is reading this, you aren't going to be disappoint. Thank you."
" ""Pain, Demands to be felt""
",2020-06-30 00:00:00,9,"A lovely sad story(you're gonna cry).
Its full of romantic moment and even some funny moment."
" The fault is not in the Love story and Emotions but the Fault is in the additional Metaphorical theory.
",2020-06-30 00:00:00,7,"The Fault In Our Stars (2014) :
Movie Review -The fault is not in the Love story and Emotions but the Fault is in the additional Metaphorical theory. I remember skipping this film when released because i had read the synopsis of Novel and i thought it won't look exciting due to predictable plot. Now i thought let's give it a watch because the bollywood remake is about to release and it would help me to decide which adaption was better. In bollywood we have seen such love stories already, may be not exactly as it is but very similar and proudly more emotional so i would be eager to see how Dil Bechara is shaped. When i went through the basic story of the novel 6 years ago i didn't really find anything allegorical but yes it sounded very emotional and heart touching. I have seen many of that stuff too so again its like losing little more interest. Anyways now i have seen it and i would like to point out some mistakes instead of admirable things because mostly emotions end up making less sense. But no need to take this review so negatively, i am saying it before i begin bashing that i would still recommend this film to everyone so you please watch it regardless of what mistakes i point out. The Fault In Our Stars does full justice to the love story and emotional story from the original novel but couldn't overdo the metaphorical proportions when there was a golden chance. I don't need to explain about the love story and emotions of this film because they definitely work and are difficult to hate. The problem is in the detailing of the plot and metaphorical portion which has been sidelined for the sake of emotions. See, there is a girl with thyroid cancer who falls in love with a cancer affected boy who has a great sense of humour. He brings the happiness in her boring life and all that portion is presented beautifully in the film. I started loving the film in first 10 minutes only which doesn't happen regularly. The dialogues and scenes in the first 50 minutes were wonderful and shockingly intellegent. Then the film lost the grip when most of its humourous quota was finished, this is where the film came one step down from it's high level. Next, the metaphorical and subtle thoughts were sidelined because we are not so smart audience and we love to see typical emotional and love theories instead of intellectual stuff. Then onwards i begun to search for mistakes in every scene and the level was one down again. I just wish what if the level was kept solid high throughout? The film would have ended as an Unforgettable Classic. I just couldn't understand how all of sudden the guy with great sense of humour started behaving like a common man? Was it because he fell in Love despite knowing that his life gonna end soon? Didn't he have that much brain to understand it? Does falling in love means you should lose your intelligence? On the other side, that so called girl who is Smarter than others has nothing to freak out than just meeting an author of book? How can she be so desperate for such a small and ignorable thing? When did she behave smartly to be called smarter? Wait a sec, her parents had money for the expensive treatment since childhood but has no money for one freaking trip to Amsterdam? Poverty? Seriously? The author has been given so much importance nonvigilantly, what's his role in the film actually? How did he help in the impact of the story? It was just another Normal character. Now one of the biggest problem is the climax scene. Well, the climax is not a problem, the problem is not elaborating the connection of it to the earlier scene when the girl tried to avoid the boy for his own betterment but at last she realises that he already knew it. That's metaphor but many people didn't get it because it wasn't presented smartly. Technical errors of the film cannot be ignored, such big errors they are. Cinematography and editing is so bad occasionally. Finally coming to the positives, the acting of both the leading actors is fantastic. Laura Dern in the side role was adorable. Dialogues in the first half are amazing, clapworthy and highly sensible but as bad in the drag moments of second half. Direction is very good considering the aim of paying more attention to the emotions and love saga but like i said, i want to repeat again, the Subtle and Metaphorical proportions of the film deserved to be explored in terms of Greatness. Overall, a Very Good and Adorable film but unlikely to work as a tear-jerker and unlikely to be called a work of a Genius.RATING - 7/10*"
" It's Amazing
",2020-06-24 00:00:00,10,"One of the best romantic movies I have seen!Really heart touching cause J really felt the moment!
And this movie is recommended for all to watch cause there is things to learn from this movie!"
" A beautiful love story
",2020-06-24 00:00:00,10,A love story so magically told. It makes me want to fall and love and feel this way about someone one day
" Really a wonderful Movie
",2020-06-17 00:00:00,10,One of the best love shows the feeling of love in emotionally.The direction made the story better than that wrote in the book. The love of two people who are counting their days happily.It really a a awesome movie.
" The Book was better
",2020-06-16 00:00:00,3,"Even the book will get only a rating of 7.7/10 but it's still a mystery who gave this film 7.7! Ansel Elgort was very poor, he had no clue about his character, tries to act bluntly like Augustus from the book and fails. Shailene woodley and Nat wolff saves the film. Nothing much for Dafoe's standards. Watching this movie will quash 'your' imagination of Gus and Hazel Grace. Better avoid this movie. 3 stars for the effort they made."
" What???
",2020-06-10 00:00:00,2,"This movie is awful. How can you sit down and watch a movie, where a girl with cancer is so obsessed with an author who wrote a book about what having/dealing with cancer feels like, when he has NEVER HAD CANCER. ""It's so amazing, it's like he really knows?"" Wow. Idk about you but that sounds disgraceful to people who really have cancer out there. Come on man. I think thats messed up. You will NEVER know what something is like until you experience it."
" It does it's job, but...
",2020-06-08 00:00:00,6,"Many critics flamed this film. One of them said that these drama/romance movies about cancer are cash-grabs on subject. I think there are truth to these words. This film did it's job, it made me cry, I enjoyed watching this, but most of it felt forced and unrealistic. Many things wouldn't work out in real life. I do agree that this film is very inspirational and romantic, but it feels quite forced.Also what the hell with the whole cigarette concept. It's disgusting, it's supposed to be inspirational, but it looks retarted instead. Weird advertisement I guess."
" Impressed!
",2020-06-07 00:00:00,9,"I am not a fan of romantic movies, but some of them just happen to seep through because of the great writing and wonderful performances by the cast and this was one of them, i was thoroughly impressed. went in expecting a very predictable and cliche boy meets girl, they fall in love, they have some big fight, break up...only to get back together and happy ever after like over 75% of the flicks in this genre but this was oddly fulfilling. i definitely would give this a second viewing, wonderful."
" Love is as good as life
",2020-05-29 00:00:00,7,"Hazel showed more delicate feelings and insights into life than the boys of the same age, but the passion and vitality of Augustus still infected her and brought her happiness and hope. This was originally a cliché story, but the background of cancer makes the plot and lines of this story more touching. Everyone is fragile, but they are also strong and brave."
" Beautiful movie
",2020-05-12 00:00:00,10,I'm too late to watch this. Was in tears towards the end.
" 4th Movie in which i cried
",2020-05-10 00:00:00,10,I am speechless ......i should clean my mouth first 😣....
" Story and Romantic
",2020-05-09 00:00:00,6,"""Two teenage cancer patients begin a life-affirming journey to visit a reclusive author in Amsterdam.""I mean c'mon. How great is that?""The Fault in Our Stars"" was a great book and to be made in a movie with excellent performs was amazing to see.This movie is sad but beautiful. It makes you appreciate the people and little things in life.Great job cast and crew. You made my heart happy."
" One of the best sadistic movie
",2020-05-03 00:00:00,8,Acting and plot is excellent. I can't help being crying after watching this. The movie depicts life's of teens having chronic healt conditions.
" The title holds true to its core
",2020-05-02 00:00:00,2,"Before indulging myself to watch the movie, I thought of getting a grip through the novel. So i purchased it with great expectations and was keen to read. But then, it felt like am wasting time with Green's endless ands and a desperate try to make you get a feel of story. I left it unread after fourth chapter as i had already lost hope and left with no interest continuing further.Then i thought of checking out on the movie atleast, just to prove myself wrong as 7.7 stars meant something. Again, by the 30 minutes something, i was helpless and started fast forwarding it. Alas, it finished and i had no remorse for i dint waste my time in this peice if c***.Guys, you really want to get hold of movies which are based on similiar concept, try Wedding Dress; one word, impeccable. This story seemed stretched and made attempts to make you cry starting from beginning that 'am cancer patient with this and that' and i dint get what not.Heh, even 2 is beyond expectations."
" unfortunately magic never happens in real life
",2020-05-01 00:00:00,10,I hope this magic relationships ever happen in real life. 10/10 for making a perfect picture in a terrible conditions.
" Fault in ours stars review
",2020-05-01 00:00:00,9,"A lot of my family get cancer sadly so I understand how sad cancer can be. When I saw the trailer for this it looks like it would be good even know it a sad kind of romance. I recommend if you plan on watching this movie you might have to have tissues on hand just in case you start crying becuse the ending is quite a sad one but in a good story way. The two main character had get chemistry together. The romance was great. The story had lots of emotions like happiness, sadness and so much more. The ending was so unexpected when I first saw it I didn't think it was gonna ended up the way it did. I knew something sad was gonna happen but I didn't expect it to happen to who it happened too. I highly recommend this story anyone who doesn't mind watching sad romances once and a while."
" Not entirely cliche, but also not entirely enjoyable
",2020-04-30 00:00:00,6,"I think most people have heard enough about The Fault in Our Stars to know what they are getting into. So, making complaints about the way it manipulated me emotionally seems a bit foolish. Yes, it is a tearjerker, much like any movie that deals with cancer and death. I expected to cry a number of times with this film, and I did. That's neither a good thing nor a bad thing, because it's what I anticipated, the only thing I was hoping for was that I'd get something else I didn't expect. This kind of heavy romantic drama can utilize a lot of clichés, and I was hoping this one was beloved because it broke the mold a bit. In some ways it did, I was particularly pleased that they didn't fall into the trope of the jealous and controlling parents who don't approve of their daughter's romantic relationship. Instead they were kind and loving parents who merely wanted what was best for their daughter.There's another somewhat unexpected element to the story, but I'd rather not discuss that in case someone reading this plans on seeing the film someday. I think where The Fault in Our Stars disappointed me, though, was in the plotline of the author. I won't go into too much detail, but a lot of weight is put on a particular book in the film, and there are some interactions with the author of that book which I found to be a frustrating cliché. It feels like a cheap plot construction merely to get the main character to face her fears, instead of a useful part of the story. Aside from that, I can't criticize too much about The Fault in Our Stars, but I also can't say it's all that enjoyable to watch. I suppose if you're in the mood for a therapeutic cry, then this might be the film that could accomplish that for you, but watching teens suffering with cancer and facing their inevitable death isn't my idea of a good time."
" Heartwarming and Engaging
",2020-04-30 00:00:00,9,"It has been the 4th time I have watched this film. Everytime I watch it, it really appears brand new to me. The storyline it self is a gem and the execution too is way brilliant. Though the ending was too tough to watch still it is so special. The performances of the lead actors and the ensemble cast is just brilliant. I personally love it till now and will surely recommend it. Do give it a watch."
" Lovely Story yet lacks important aspects
",2020-04-30 00:00:00,8,"Its feels great when your loved novel comes to the life. I enjoyed reading novel and had few expectations from the movie. But sadly it disappointed in few main areas. I should have known it before that a movie cannot really depict everything out of a book. A female friend of Hazel is missed out, important signs of pain felt by Augustus is missed out, the author of Immperial affection is not the person which was described in book, hazel had to search for Augustus letter everywhere and finally she gets it via Author's assistant which was hand written as per the novel. Similarly many points are missed by, off course the movie has done really good job for depicting such long story in a 2 hour film with really nice background musics. I would still suggest this anyway."
" pain
",2020-04-29 00:00:00,8,"There are many commendable points here. The male host let his friend break the trophy. The male host takes his friend to drop the egg. The male host is afraid of being forgotten. The funeral in advance. These are not just about love, thinking about life, I think some places are a bit like the Titanic, how can the living person bear the pain of the death of the lover"
" Accurate to the Book
",2020-04-26 00:00:00,10,"This movie is absolutely wonderful. Full of raw, honest emotion, it is sure to make you cry. It isn't just a cancer movie. It's a love story. It's a comedy. It's thought-provoking and engaging. You feel for the characters and you actually want to be involved. This is an amazing coming of age story that is good for all ages."
" Augustus
",2020-04-24 00:00:00,7,"There are so many difficulties and setbacks in this world, Augustus is like the sun can drive away all the haze. It seems that everyone in the world is lovely, even cancers, the inevitable fragility will always pass.
I want to be a person like Augustus, smile to the world, and give only one reason to hurt myself.
You don't get to choose if you get hurt in this world but you do have a say in who hurts you.
OK?"
" Just like I imagined
",2020-04-16 00:00:00,9,"The perspective that this film tries to influence about living, the meaning of life and death, of enjoying every moment and doing what really matters is interesting. Life is short"
" Extended version is quite powerful
",2020-04-16 00:00:00,9,"I haven't seen this since theaters just because it was so emotional I wanted to spare myself. This review is for the extended version which is actually just a touch better because like the book it's not afraid to show a little bit more truth of the situation. This teen weeper is about a young woman named Hazel played by an always strong Shailene Woodley (The Descendants) whose had cancer since she was young. She tries to deal with stuff as realistically as possible even when she meets hunky, swoon worthy Gus played by charming Ansel Elgort (Baby Driver) in a star making performance. They have great chemistry and he pushes her boundaries giving her somewhat of a new lease on life. Initially I was more moved by the parents story and their amazing performances by Laura Dern (Jurassic Park) and Sam Trammel ( True Blood). I still felt like that was very strong but with the extra footage I was really enamored with the central relationship. Although I'm 40 I really felt their story and was even more affected by it's tragic outcome. Funny, sad and powerful Fault is one of the best weepers of all time.Budget: $12m
Domestic Box Office: $125m
Worldwide Box Office: $307m4.5/5"
" so sad story
",2020-04-13 00:00:00,9,If ur not rdy to cry dont watch it :) rly sad movie got me rly emotional.. love it
" Loved it.
",2020-04-06 00:00:00,8,"This movie is filled with emotions. So much of love, your eyes are always glued to the screen. You don't want to miss a single shot.
Acting, story, music, screenplay everything is beautiful and a treat to watch."
" Life
",2020-04-06 00:00:00,8,"The two protagonists in the movie have overcome their own fears after getting along with each other, falling in love, and experiencing death. Augustus already understood that one should seek a deep-loving admirer, not the admiration of the whole world. Hazel, perhaps when he suffered Augustus 'love and death, also understood his parents' feelings about himself. We all came to this world in order to bear love. Our death also bring pain to those around us. But pain should be felt and can be tolerated too. This is life. Perhaps, when we discuss cancer, the most we think about is probably life itself. There is luck and happiness in life, as well as pain and misfortune."
" Not that good
",2020-03-31 00:00:00,3,"I think the strength of this movie is in the way it touches the audience, but I don't think this is enough at all
The movie is very predictable and the story isn't that strong, totally an ordinary one
Would I watch it ever again? No"
" Wow, just wow.
",2020-03-27 00:00:00,10,"I have only ever restarted several films and watched them again straight away, Bladerunner and The Terminator, are just two of them and then this came along, this is one of my most favourite films of all the time, just excellent."
" Love it
",2020-03-20 00:00:00,10,Such a great love story im so in love with this movie <3 Can't stop crying
