title,date,rating,review
" Hilarious
",2020-12-20 00:00:00,1,This movie is hilarious. Its like a liberal out of shape old man is beating everyone up with his slower then Steven Seagal Aikido. Hilarious. Oh yes and out of touch Hollyweird with there cops are Crooked. Yea cause tacos places makes so much money lmao. Hollywood has no writers anymore. But this was so funny it was watchable. Wouldve been even funnier if Denzel was using a cane to get around. Smfh
" Denzell Washington Makes A Movie With Antoine Fuqua
",2020-12-17 00:00:00,4,"Denzell Washington works at a Home Depot in Boston. When he isn't doing that, he sits in a diner, reading books and chatting with the other customers, including prostitute Chloe Grace Moretz, or helping an overweight security guard try to get in shape so he can become a rescue worker. Then Miss Moretz is kidnapped and beat to a pulp, and he proceeds to take down the Russian mob operation that killed her.it's a revival/prequel to the TV show from the 1980s, in which Edward Woodward would help small people fight back against the big nasties of the world. It was a pleasantly fantastic premise, and Washington, as always, convinces me that he is that man. Director Antoine Fuqua directs with his usual pornographic love of violence. It's appropriate here, although his director of photography, Mauro Fiore chooses an odd color palette that suggests that Home Depot only uses natural light, while the streets of Boston are lit by artificial light during the daytime."
" Great
",2020-11-13 00:00:00,9,Full action and funny moments. Great movie to watch
" It will be an unforgettable experience for fans of Denzel Washington's genius.
",2020-11-11 00:00:00,8,"The action thriller directed by Antoine Fuqua, and was released on 2014, starring Denzel Washington, Marton Sokas, Klose Grace Morets, David Harbor, Bill Pullman and Melissa Leo.
The film begins in a low rhythm and quickly reaches an explosive state shines brightly.
Robert McCall is a man with a mysterious past. Now he is a gentle and ordinary man who goes to work hard and leads a solitary life as an employee of a hypermarket in the city. Meanwhile, he meets and befriends a young woman named Terry at a restaurant he regularly visits at night. One day in front of Robert, she is abducted by Russian mafia men. He later found her in a hospital with injuries sustained as a result of the brutal torturing. He realizes that she has to escape the clutches of the Russian mafia in order to have a good life.
With this, there is no doubt that the revenge against the terrible Russian Mafia for the calm natural Robert will thrill the audience along with the theme and the excellent performance of actor Denzel Washington.
He fought against the injustices before him and came to the aid and shade of the helpless common people. The different presentation, excellent cinematography and heavy BGM bring the film to a high standard.
I am sure The Equalizer will be an unforgettable experience for fans of Denzel Washington's genius."
" Edge of the seat action.
",2020-11-07 00:00:00,9,"I am a big fan of the ""Equalizer"" television series. When they brought Robert McCall to the big screen I was intrigued. Once again Denzel Washington shows his talent to create a totally different spin to a character. While more physical than the Edward Woodward character he makes the character his own.Leaving the company McCall is living the quiet life working in a home improvement store. He is helping a young man fulfill his dream of becoming a store security guard by working with him and making sure he meets the requirements. While at his favorite diner he meets a young girl who goes by the name of ""Teri"". It doesn't take a genius to figure out her profession. Alina wants to break free of her lifestyle but her pimp would rather make an example of her when she assaults her customer. Learning she is in the hospital McCall decides to take things into his own hands by confronting the pimp and his crew. He offers money for the girls freedom. Underestimating him the pimp disrespects him and sends him on his way. What surprises me is that he didn't keep the money before throwing McCall out.Before the dust settles the crew is dead and the pimp is dying a slow painful death. Enter Martin Csokas a.k.a. Teddy Vladimir Pushkin's answer to Luca Brasi. The build up to the climatic battle kept me at the edge of my seat. Hope there will be third movie."
" Denzel was perfect for this role
",2020-11-04 00:00:00,8,"They literally couldn't have picked a better actor to play this role, it suits him so well. Marton also played his role so well because he was so creepy. I'm a sucker for a denzel Washington film, I've loved him ever since training day. Amazing action film with a great story, would highly recommend."
" Outstanding actor
",2020-11-04 00:00:00,9,Denzel is a great actor. I thought The Equalizer and The Equalizer 2 were very good
" Good action movie with story.
",2020-10-09 00:00:00,9,"It is a good action movie with strong story. Actions are classic and believable not foolish or unrealistic like in many action movies. Denzel Washington is perfect in his role. His electrifying actions really impressed me. Mostly silent, but sharp and smart mind, proper guidance and ever help behave to anyone, those are characteristic of Denzel's role is inspirable. Only complaint about we do not know his past very well. If director give some glimpse then it would be more better. the fight between smart and dangerous bad men and clever & sharp minded hero is perfectly enjoyable for every action lovers. Almost all characters are perfect in their roles. Must watch."
" Love love love
",2020-10-06 00:00:00,10,I love this movie ! If the made a million sequels I would watch them all!
" Superb
",2020-09-13 00:00:00,10,"Superb film, Denzel carries the character perfectly. If it wasn't for the drawn out final showdown which felt a little too much like a Die Hard movie to fit in with the rest of fhe movie it would be one of my all time favourites"
" Surprisingly good
",2020-09-12 00:00:00,8,"I love Denzel, he is the unsung magic of action movies and in this title he is shockingly good.This is a kind of revenge movie with retired ex special forces (maybe?) guy who does good but gets caught up with gangsters. It's been done several times now, but here they polish the character development a little, and the action scenes are top class.This kind of movie makes me look at something like 'John Wick' and think why does anyone like that trash... this is way classier, and much better filmed.8/10 solid with good acting."
" Weird cringey flick
",2020-09-06 00:00:00,5,"Feels like a bad crime thriller meets worse super hero..
Full of odd cringe moments also poorly cast.
No spoilers some of denz worst work."
" The bridge
",2020-08-18 00:00:00,10,Great lifestyle show with some great hardware/diy tips. Intense soft ball side story
" Run of the mill straight to video trash...
",2020-08-09 00:00:00,3,Denzel is totally wasted here as he sleepwalks through a cliche-ridden script....he's far too good an actor to be making this garbage. Guess he must of needed the cash...!
" Flawless, well-crafted, another great Fuqua and Washington collaboration.
",2020-07-26 00:00:00,10,"This movie is the perfect combination between action and drama. The action supplements the plot rather than compensating the lack of it which is the case for a lot of action movies. Washington is intimidatingly believable as the nice guy/trained killer, another outstanding performance. The cat and mouse game between him and Marton Csokas maintains a relentless suspense. The scene in the restaurant is an absolute masterclass of acting. The rest of the cast are amazing also. Elegant direction by Fuqua, same level as the John Wick movies. Fantastic movie."
" Not bored once
",2020-07-19 00:00:00,9,"Good movie, good story, cinematography, loads of action the only thing I'd say wrong with it is not much dialogue, otherwise would have given it 10, looked forward to watching The Equalizer 2 and have now watched it."
" Enjoyable if not particularly memorable
",2020-07-19 00:00:00,7,"Based off the old Edward Woodward TV series of the same name, the film follows ex intelligence agent Robert McCall as he decides to help a young girl he meets in a cafe after she is beaten to a pulp by her Russian mob employers. Things spiral from there as he doles out justice to all those he meets who prey on the helpless. This is a pretty good action film, with a great bad guy, satisfying and visceral action scenes, and of course Denzel plays the character well. The plot is servicable, but the dialogue and characterisation could have been better. Overall its a decent watch, but its not a film I think I'll ever feel the need to see again"
" Equaling the Plainfield
",2020-07-16 00:00:00,8,Watched this movie again after a long time! I forgot how good it was. Enjoy Denzel movies. Brilliant watch and he never disappoints. Great acting.
" Very Good
",2020-07-12 00:00:00,7,"Was recommended by a work colleague. Fully enjoyed, would recommend to others. Denzel Washington was really good"
" Great deadly movie 7/10
",2020-06-30 00:00:00,7,"Denzel Washington is the only reason this movie is not failing. In many cases this movie may seem simple and quite boring. Any other action movie could have been made like that, simple story and plot, no surprises nor twists. I've seen many of those kinds of movies before but ""The Equalizer"" is beyond all that. It is intriguing and deadly. Denzel Washington delivers a fantastic performance and has most of the best lines in the movie. The fact that his character suffers from OCD is important cause the audience can identify with his character, see for themselves how he deals with his rivals and threats and how he finds a way to get out of every bad situation. One memorable sequence in the film is the one near the ending, the ""home malt"" sequence where Denzel's character faces his enemies at the store and sets off traps, it is filmed so well that I had to appreciate every shot of that sequence, the water dropping from the sealing on his face. Every moment from that sequence was intriguing and awesome. ""The Equalizer"" is another good movie by Antoine Fuqua and I wish to see more of Denzel's character in the future."
" Quite brilliant
",2020-06-06 00:00:00,10,"This movie is great, an unsuspecting hero to normal people but we know his past and the way he takes everyone out to help everyone he needs to is amazingly brilliant. The story is packed full of depth with a violent edge which is amazing."
" Great film but in bits and pieces.
",2020-06-02 00:00:00,7,"I have watched John Wick and from some sources I got to know The Equalizer is similar to John Wick, so I was pretty excited as I loved John Wick.After watching Equalizer,I had to say it was completely different from John Wick. It wasn't a fast-paced continuous action film like John Wick nor it had much action sequences.It's rather slow-paced, with movie continuosly losing and regaining its grip unlike John Wick. I was more impressed by the character of Denzel Washington.It's not a revenge drama or a detective film its a movie about a man fighting for justice and beyond himself. Whereas John Wick fights for himself.Denzel Washington was charismatic and accurately portrayed his character. As far as action is concerned it was more brutal but had far less sequences than John Wick.If Denzel had given an unimpressive performance I wouldn't even have watched it. As title suggests some scenes were interesting whereas some were quite boring and unintentional.But definately worth a watch!!"
" BEST STORY AND BEST ACTING AND HUGE FAN OF DENZEL WASHINGTON
",2020-06-01 00:00:00,10,"THIS MOVIE'S STORY IS BEST , ACTING IS BEST AND I'M HUGE FAN OF DENZEL WASHINGTON'S SUPERB ACTING 😍😍❤❤⚡⚡👌👌🔥🔥"
" Very good
",2020-05-28 00:00:00,9,"Very good. I like this film.
It show some things with Denzel Washington that I appreciate."
" Could have been great if it hadn't turned silly
",2020-05-26 00:00:00,5,"The film starts so well. Interesting character played by Washington. A quiet man who goes to a coffee shop at 2 am every night to read one of hundred books recommended by his wife before she died and there he meets a young prostitute who he tries to help when she gets beaten up. Then suddenly he turns into Rambo and starts slaughtering all the bad guys in greater Boston. The last twenty minutes are just ridiculous - he tackles and destroys a small army of baddies armed with sub machine guns using the contents of the DIY superstore where he works. He could picked up half a dozen of their weapons but no, he tackles the ruthless leaders, armed to the teeth, with a nail gun and of course wins. It was like watching an adult version of Home Alone. And then, obviously getting leave of absence from the Home Works Depot, he travels to Moscow and kills a mass of Russians. What a waste of a good actor and an initially good plot idea."
" Denzel Washington save the movie
",2020-05-20 00:00:00,6,"The thing that makes this film watchable and cool are Denzel, sure there is a history, a over the top one, but also with feelings."
" Very good film
",2020-05-18 00:00:00,8,A bit unrealistic at times but overall a very nice film
" Cliched But Entertaining
",2020-05-06 00:00:00,7,"Just viewed this movie tonight. Denzel fans should enjoy it. Similar to his role in Man of Fire. It is essentially a good action movie about a 'bad' good guy going after the bad bad guys (Russian mobsters) and the 'good' bad guys (corrupt cops) after an encounter with a young prostitute in a cafe.I loved the original TV series. Edward Woodward was one of my all time favourite British actors from the immensely enjoyable spy series Callan, and the movies Wicker Man, and Breaker Morant. I was hesitant to watch this film, as I thought it was going to be an over the top American take on a classic British show. While it may be over the top, the film doesn't resemble the TV show except for his name.This film is quite gruesome in its action scenes, and the over use of squelchy sound effects when Denzel dishes out his justice is annoying. There are some good performances from other cast members - Marton Csokas is excellent as the softly spoken, cold to the bone marrow Russian sent to 'sort things out'.The fight out near the end of the film is dark (as in not enough light to see what's going on), but you knew when someone got slaughtered, as the loud, squelching sound effects kicked in. The scene with some constructive use of razor wire had me laughing. Denzel manages to quickly rig up a pully type arrangement with razor wire while being pursued by five baddies. Anyone who has ever tried to work with wire knows it is the most uncooperative stuff ever invented, and certainly wouldn't magically uncoil without a big fight.Denzel is one step ahead of everyone in this film, and we get the idea that Denzel may have been a bad guy in his earlier life, but the ending was too quick which spoilt all the previous tension building retribution. And that is all I have to say about that."
" Great!
",2020-04-27 00:00:00,10,"If you like movies where the good guy kills all the bad guys from the bottom to the top in a mercyless and cruel way, this is yours!"
" Allowing Instagram to Decide What I Watch While in Isolation Day 5:
",2020-03-28 00:00:00,6,Just one in a long line of 'old man get's revenge' movies. Honestly The Equalizer offers slightly more than most films in it's oddly specific genre with a great lead performance from Denzel Washington and a competent director behind the camera (Training Day's Antoine Fuqua).If you tend to like gritty dramas with bursts of graphic violence then this is truly better than most of the competition but if that's not your thing then you probably won't be won over by this.
" One of Denzel's worst performances - soul-less and generic
",2020-03-28 00:00:00,3,"Everything about this movie is generic: the music, the lights, even the fighting, with some pretty corny cinematography to round things off. I generally really like Denzel Washington as an actor, but he gives such a lackluster performance in this one, and I think he has been miscast, or at least been misdirected by a director who does not seem to have a unique vision at all. Denzel's character's back story is something that we have seen time and time again, but it comes off as unbelievable here. On top of that, the story is so badly structured, with some characters that play a big role early on seemingly forgotten for the rest of the film. Altogether a huge disappointment."
" Denzell is one of the best actors in Hollywood
",2020-03-24 00:00:00,7,"The movie was amazing and will probably stay as one of my fav action movies ever and to make matters even better Denzel Washington is the movie and his performance in the movie was impecable and so was the main antigonist performance.The action was well layed out and sought through, although there are some scene kinda get me boring but the story and emotion put into this movie is just great and the music in this movie are amazing I even downloaded some of them on my phone so I could remember how it feels to be a badass like DenzelAnd the final fight of the movie where Denzel faces off against Marton and his gang in the super market was if not my fav scene of all time and the way Denzel finishes off Marton was just SOO BADASS and SICK, when I heard they were making a sequel I was the happiest man alive and when I watched it I had the same amazing feeling as when I watched the first one. My honest opinion would be something like 6.5 or 7/10 but I just love this movie SOO much I have to give it a 7"
" Sad and unrealistic
",2020-03-20 00:00:00,7,"The chick is hot, leggy, super slim and has long feminine hair. Then they damage their own goods? They destroy their own money maker? That makes no sense. Then the girl gets a boyish short hair cut. How is that for a downer?"
" Good vigilante thriller
",2020-03-18 00:00:00,7,"This was a rather nice surprise and one of the better action movies I've seen from past decade. It has a good balance of slower drama parts and rough action senes. But it all ties together, and the tension keeps building all the time. Denzel Washington is great as the lead guy. He's tough and cool but also has a subtle emotional quality behind his serious face. The supporting characters are also ok though they don't have very much to do. There's just enough something to make you care about the characters.Now comes the (minor)spoiler section:The main character's past is not explained very much which bothered me a bit. But in the end I also felt that it was a nice mystery to be left open. But the problem is that the movie starts in a rather serious and realistic way but then it's revealed that this ordinary guy has some secret super commando skills. Why is it that every time in movies when a main character runs into a criminal gang he just happens to be some war veteran, former cop or agent or something. Well, maybe that's because we're in an action movie. I just felt like the humble personality of the character didn't completely fit together with his overpowered combat skills.Overall it's a good movie. Recommended for anyone who likes thrillers about a renegade guy seeking justice against a whole bunch of bad guys."
" Great movie, recommend to past the time .
",2020-03-13 00:00:00,10,"Great movie, recommend to past the time
when staying at home due when there is no place to go due to the corrona virus restrictions"
" ""Sometimes we make the wrong choices to get to the right place.""
",2020-03-09 00:00:00,7,"I have not watched the 1985 series of the same name on which it is based, so I have nothing to compare it with, but it did not leave a special impression. Decent action movie for one watching. A little stronger rating because of Chloë Grace Moretz, who was the reason I saw it in the first place.7/10"
" Violent
",2020-03-08 00:00:00,10,"Violent, bloody, but seriously Chloe Grace moretz as a hooker, any man or woman would?"
" Rewatch rewatch rewatch
",2020-03-05 00:00:00,8,"I hate that I don't hate this movie.Something about Denzel Washington and justiceporn that gets me coming back and back to this film. Especially when I see it playing on cable while at home.The film is straightforward and takes no questions. Denzel Washington is some ex-CIA/super-soldier/superhuman/whatever that helps out good people and kills bad guys. Straightforward, right?Action scenes were damn enjoyable and the ending was epic. Who else could kill with a nailgun and look so badass?I was debating on giving this film a 3/5, but I've rewatched it so many times that I think it deserves an extra star.4/5."
" Is there such a thing as a bad Denzel Washington movie?
",2020-03-01 00:00:00,9,Fantastic movie. Great action. Sorry it took me so long to see it.
" Great movie
",2020-02-22 00:00:00,8,"Really great action sequences, with some nice violent ends, and a very interesting story that almost feels like it starts in the middle, leaving you guessing about his past. It kind of has a very John Wick feel to it, but maybe slightly less over-the-top crazy."
" One of My favorite movie ( A+ Movie) My Ratings 10/10
",2020-02-11 00:00:00,10,"Strengths: The combination of Antoine Fuqua and Denzel Washington (Robert McCall) is one that always works. They bring out the best in each other. While this isn't one of Denzel's greatest acting jobs, he does way more with the role than you'd expect. The movie does a good job of showcasing how nice of a guy McCall is, which makes his violent outbursts way more interesting. The action scenes are well handled. I loved the way McCall would see things in slow motion before acting them out. They hold nothing back in terms of violence, making sure each scene looks as brutal as it needs to be. And thanks to the tension built up by Fuqua"
" Denzel at his (usual) best.
",2020-02-09 00:00:00,7,There was a time when Al Pacino was my most favorite actor-no more-Denzel Washington is probably the only actor that can make a lousy movie into a classic. I have yet to see a movie starring DW where he doesn't turn even the creepiest movie into something worth watching. I don't think ANYONE can compare with his abilities in the acting field-thus he is my new favorite and one of the two or three who can make any movie worth watching. It's really not fair to his fellow actors how he takes over the screen with his ability and makes everyone else seem like a hack!
" DENZEL WASHINGTON IS FANTASTIC, PROBABLY MY FAVE DENZEL FILM.
",2020-02-02 00:00:00,8,"I loved ""The Equaliser"" & i loved the legendary Denzel in his role as the extremely skilled & dangerous ""Robert McCall"" an ex-CIA Agent turned Urban Vigilante. Denzel is one of the greatest actors in cinema history FACT & i grew up watching & loving this guy & over the years he's cranked out some Amazing films such as ""Training Day"" & ""Man on Fire"" & ""Deja Vu"" & ""The Taking of Pelham 123"" & ""The Bone Collector"" & many, many more films. I'm a fan of Denzel but some of his flicks i didn't like such as ""Inside Man"" & ""The Book of Eli"" (terrible ending) & ""2 Guns"" but most of his work is usually excellent with excellent performances.
Here Denzel gives another incredible performance to his big list of great roles!!! McCall is a deadly man but a good man who will stop & help someone in trouble & here set in Boston he gets in deep trouble with the local scum, the Violent Russian gangsters who pimp out young girls & here ""McCall"" helps out a young brutalized girl ""Teri"" played greatly by Cloe Grace Moretz & comes head to head with a very dangerous man called ""Teddy"" played intensely by Martin Csokas, we also have a small role for the excellent Bill Pullman who turns up later in the film.
Director Antoine Fuqua has created a fantastic urban vigilante action Thriller that's exciting, gritty, brutal & fun.
The fact Robert McCall works a regular ordinary job in a hardware store is just genius & grounds everything is a sense of realism.
McCall goes about his violent business cleaning up a dark crime ridden Boston & meets good people as well as bad people.
Some of my favourite moments are just of McCall sitting in the all night diner reading his book & drinking his tea, little scenes like that are just beautiful with the night time setting & the look of the city streets at night are all captured beautifully.The Action is brutally fun when McCall starts using his ""Special Skills"" on the local thugs & corrupted cops, it's a joy to watch him doing what we would all love to be done in real life!!!
Another excellent Denzel Washington film & role, this is probably my favourite Denzel film & role!!!"
" The black death
",2020-02-02 00:00:00,8,"Denzel Washington made this film. His portrayal of his character is great and you can feel the lack of emotion in his face.This film is a straight up karma Action film.It hits all the places needed for a good action film, crazy killings and a bad-ass hero.Must watch film for any fan of revenge action movies."
" Overly unrealistic, just like ""John Wick"".
",2020-01-28 00:00:00,6,"As I said, the story is too unrealistic for me.
A man against the entire Russian mafia.
And he got away with only two small wounds.
This can only be a fantasy film. The plot was action-packed.
Sometimes it was exciting, but why do you need a simple
man as superhuman. I would like to see more reference to reality."
" Bloody good!
",2020-01-18 00:00:00,10,So much violence done to the right people. Loved seeing villains getting put down like dogs
