title,date,rating,review
" It keeps your attention
",2020-06-18 00:00:00,6,It keeps your attention but moves very slowly. Nice kicker ending.
" Painfully slow
",2020-06-18 00:00:00,3,"It was boring. I kept falling asleep. The movie took so long to get to the point that by the time the climax did happen, I was over it LOL.The child obviously has psychological issues and never got treatment for what happened in the movie. And as a result bad things happen. The end. Literally wasted my time."
" Slow, but dark movie with a good twist at the end
",2020-06-10 00:00:00,7,"This whole movie was an experience and I enjoyed it very much from the acting to the plot. The first half of the movie is a nice slow pace which grabs your attention and curiosity with the twisted imagery and it's beautiful cinematography. Despite the ambiguity in the plot and lack of character development, I enjoyed this film in its entirety."
" Extremly boring and predictable
",2020-06-07 00:00:00,2,"I think this was recommended by americans that automatically assume a foreign film with subtitles is intelligent and artistic. It's not. In the first 10 minutes I caught the ""big"" twist. Kept waiting for something creepy to happen. Waste of my evening."
" it's a cool creepy movit that with very little keeps us interested
",2020-05-22 00:00:00,7,"Now there might have here some plotholes to explore. Certain things seem to happen just to trick the viewers but they might not have a logical explanation. I also have to say the ending was a bit predictable since all the previous signs indicate what happens and we can gather most of the pieces easily.however there's a whole bunch of positives. The movie is well shot. The cinematography is cool. The pace while slow keeps us always engaged since it has small quirky things going on and elements to add. I didn't find this movie boring at all and we're talking about something based almost only in one place and 99% of the time with three characters. that's an accomplishment in my book.I also liked the characters and how they reveal information about them. the mother has depth and the kids are also interesting. The movie can create a creepy atmosphere with very little: with light, with some of the dialogues and a lot with silence. I feel here the silence makes an important part for us to be creped out by this. Then it goes into a different direction and i really thought that was well made.We're having a bunch of ""atmospheric horror films"" in recent times. Some people need to understand that when they see ""horrror"" as a category in a movie that won't imply the usual type of horror with jump scares or plenty of kills. I absolutely love slashers. Supernatural movies not that much, but some are very good. This is neither. It comes from someone with a vision about what they wanted to talk (in that sense not very different from ari aster's hereditary) and has an artsy vibe that i did enjoy.while i don't think is a great piece because of some plot points and predictability i still think is a well made movie that's interesting to follow. And actually more entertaining that what i was expecting. it also has some scary crepy moments. I did enjoy it."
" Slow burn to a bonfire
",2020-05-21 00:00:00,7,"All these people saying ""i guessed the plot at 5 minutes / 13 minutes / 20 minutes"".... what are you, 10 years old?? Smh. Bunch of weirdos.Not super predictable though I did guess the punchline a few MINUTES before the reveal at the very end. The movie was slow but not so slow that I was pondering the plot twist the whole time. Maybe if I treated the viewing that way I might have beat their scores. I was too busy being mesmerized by the mood and suspense.Despite the cool mood, this slowly becomes a very emotional movie and really finds its heart at the end. Points for that. Hard to do. The twins are sensational."
" Irritating torture porn
",2020-05-17 00:00:00,3,"The imagined/ghost twin plot twist was so obvious, I called it within the first 5 minutes and only kept getting confirmed when the mom and other adult characters would only interact with one twin the entire movie. The mom only talks to one twin, only gives a drink to one twin, etc. And later she tells him she could pretend his brother is alive and make two plates but we would've been way more thrown had the mother done that from the beginning and interacted with both twins, and then later revealed that she has been putting in the extra effort and playing along for her living son's comfort. This movie tried way too hard to be deep."
" Like a mediocre short movie made into a feature film
",2020-05-10 00:00:00,3,"First of all the good things. The movie looks good. The camera did some solid work here. Also the cinematography is partly very nice and thought through. You can see a lot of attempts to create symmetry - which however doesn't always work perfectly and therefore looks a little poor.The acting of the kids is also solid as well as of the mother.The really weak points start with the book and are probably also caused by bad directing. The plot twist is totally foreseeable latest after the fifth minute of the movie. There are way too many hints which point you into the direction of the ""shocking"" end. Even before the exposition comes to an end they basically give it all away.What follows is an endless stream of scenes which mostly seem totally unnecessary and misplaced. None of them give you any new information and are just there to establish the mood over and over again. - We really got it the first time..... Regarding this issue throughout the whole film you never loose the feeling that this movie was originally meant to become a short of 20 mins or so.This becomes even more visible when you see that the characters have no development at all. Or better said the development is supposed to be there but the director completely misses the chance to tell this story.The characters are about as emotional as an open fridge. This causes you to not care at all about what happens to them.Before the whole misery of 95 mins comes to an end, the book gets into some very constructed scenes about a red cross ringing at the door. This however has more of an unwanted comedic vide to it.All in all this kind of a story has been told so many times that the director and the author should have taken a much more sensitive approach to not give everything away. But hammering information in your face over the whole 95 minutes makes even the dullest person see through the ""secret"" of the two boys. Long before we even get halfway through the film."
" Awesome!
",2020-05-09 00:00:00,8,Creepy gets under your skin. A gem! Great acting and loved this movie.
" Great story and average screenplay
",2020-05-05 00:00:00,6,"It clearly seems they rushed while writing, despite of the good story the screenplay seems bore at some places, cinematography and use of light was brilliant."
" Unbelievable...
",2020-05-04 00:00:00,7,"""Goodnight Mommy - Ich seh ich seh"" is a Thriller - Horror movie in which we watch a mother with her twin boys staying in their new country house after the mother had a face changing cosmetic surgery. The twin boys soon starting to question their mother believing that she is not their mother and everything will change.I have to admit that I did not know what to expect from this movie since I had only watched its trailer and seemed just an interesting horror movie. It was a big surprise for me since after watching it I was left speechless. I liked it very much because it had an interesting plot with much of suspense and some unbelievable scenes that I will remember for a long time. The direction which was made by both Severin Fiala and Veronika Franz, was simply outstanding and I believe that they both did an excellent job because they presented very well not only the problems that the family had but also how these affected the children and what result they had. I highly recommend everyone to watch this movie because it is the definition of a psychological horror movie and I am sure that you will enjoy it very much. Finally, if you are a fan of horror movies and you are sick of watching poor horror movies, just watch this one because I am sure that you will love it."
" Needed some editing, otherwise a solid creepy n poignant tale.
",2020-04-29 00:00:00,7,"Inspite of being a lil slow paced, the film is not boring.
The initial scenes contain impressive photography. The locations n scenery makes u forget about the pace. The twist has been done in Asian n other horror films n hence predictable but the best part is the creepiness, the isolation n the descent into madness.
Better than The Lodge."
" The perfect psychological horror movie
",2020-04-25 00:00:00,10,"This movie is more unsetteling than scary. If you like to think, this movie is for you. Goodnight mommy doesn't tell you anything about the truth. You have to think for yourself. The characters are perfect and the actors does an amazing job. WORTH WATCHING. Btw, the movie being austrian doesn't ruin the movie at all! They dont talk that much. And i personally like it that way. Makes it more unsetteling :)"
" Way too predictable...
",2020-04-21 00:00:00,4,"I hadn't heard about this 2014 German horror movie titled ""Goodnight Mommy"" (aka ""Ich Seh Ich Seh"", odd official English title, as that actually means ""I See I See""). All I knew about this movie was that it was a German horror movie, and it being a horror was essentially enough to have my interest. I don't mind watching foreign movies, so that was not a hindrance to me.Actually while the movie definitely is watchable and it was nice to have a horror movie that didn't rely on jump-scares and cheap tricks, then the storyline in ""Ich Seh Ich Seh"" was just way too predictable. I had guessed it well before halfway through the movie. And it was a shame that it was so predictable, because directors Severin Fiala and Veronika Franz were definitely on the right track with this movie.It should be said that the cast, while being a very small number of people, were doing great jobs with their given roles and characters. Lukas Schwarz and Elias Schwarz were quite good in their roles, though I find it odd that they were using their real names in the movie. And Susanne Wuest, playing the mother, was definitely very well cast for the role, because her performance was really good.It was a refreshing thing with the horror movie as it was, but just a shame that the storyline was so generic and predictable. It made the movie lose a lot of points in my book.My rating of ""Ich Seh Ich Seh"" lands and settles on a less than mediocre four out of ten stars. This movie is definitely good for entry level introductions to the horror genre, but for a life-long horror veteran such as myself, then it just didn't have the ingredients where it mattered the most."
" NICE.
",2020-03-29 00:00:00,7,"What a shocking film, the plot was fairly easy to guess but didn't ruin the experience at all."
" Very Original. Don't read the spoilers, you'll ruin a good movie watching experience.
",2020-03-27 00:00:00,8,"Some smarty pants people want to run the film down while making themselves look sooooo smart because they ""got"" the movie's secret as early as the opening credits. Uh huh. Right.
Well, don't pay attention to them because it's secret isn't given up easily. A really good movie that starts with one mystery, and by the end makes you realize you've been watching another. Then you ask ""Wait, what clues did I miss?"" I watched it twice just to see how it was done."
" Sorry, what was that!!!!
",2020-03-13 00:00:00,1,"Do you call this a movie!, it's so silly and predictable!, I will never depend on reviews and rating anymore!!"
" No payoff
",2020-03-12 00:00:00,5,"The twist is SO predictable that I caught it in the first 13 minutes. Was that intentional?Anyway, talk about a disappointment. The first 40 minutes were pretty good. I was very interested to see where they were going to go with the plot. Slow moving plots are fine if it's worth it. But it just goes down hill from there, and without any payoff. And if you already caught on to the twist then it's a little boring.I feel like they made a list of common horror troupes and just ticked things off as they were filming. I gave it a five because I liked how the film was done, and I really was interested for a good portion of the film, but at the hour mark I lost interest because it just wasn't going anywhere by that point."
" Very creepy and unexpected
",2020-03-08 00:00:00,10,"The movie does a great job of setting up a story that makes you believe you know where it's going, but it changes dramatically and has some extremely well written twists, which if you pay attention well enough you may be able to notice as the direction and acting of both kids was excelent. Without giving too much away I recommend this film to any horror film fan looking for something creepy and different"
" Haunting Film of Madness and Grief
",2020-02-26 00:00:00,8,"This was a movie that I remember first hearing about right around the time that I got into listening to podcasts. It's been a few years, but I lucked out that the Gateway Film Center was showing this movie due to the writers and directors, Severin Fiala and Veronika Franz's new film, The Lodge, was being released. My girlfriend Jaime shocked me, as she's pretty new into the genre, stating that she had seen this. I told her my plan to watch this in the theater and she elected to join me as well. The synopsis here is twin boys move to a new home with their mother after she has face changing cosmetic surgery, but under her bandages is someone the children don't recognize.We start this off seeing a clip for an older movie as children along with a woman is singing goodnight. It then takes us to seeing two boys, Lukas (Lukas Schwarz) and Elias (Elias Schwarz) as they're playing in a cornfield, a lake and other places outside. When they return home, their Mother (Suanne Wuest) is home. She has undergone cosmetic surgery and is in bandages. She lays down the new rules that she needs to recover and needs her rest. This includes them needing to knock on her door before entering, to be quiet, not let anyone in and not to bring new pets into the house.Of course, these boys violate all of these rules. They're suspicious of this woman that claims to be their mother. They're looking into figuring out who she is and what happened to their real mother. She isn't very nice to them either, to the point where she seems to be completely ignoring Lukas.Things take a pretty dark turn when they're fed up with her and terrified of some of things that she does to them. They take some drastic measures to get the answers they're looking for. The real question becomes though, is this woman their mother or is there something wrong with these boys?Now I wanted to go a bit lighter on the recap here as there's not a lot in the way of story. I was reading up on some trivia after getting home from seeing this and learned that there really wasn't a script. I'm actually slightly surprised that is the case with how well this movie really does work to not have one. I guess it does make sense that they probably came up with what they needed to get across with each scene and that it was shot in chronological order.There's a lot to delve into this movie, despite the story not being that complex. I'm going to have a spoiler section at the end of this so I won't go too deep here if you haven't seen this yet. These two boys though are quite intriguing. They're actually twins and I think that does add a lot to their performance. We are also seeing this from mostly their point of view, which does make me question if some of things that we're seeing is really happening or they think these events are. I do find it creepy that they keep cockroaches as pets. Also I feel bad for the punishment that the mother hands down. What she does to Elias is pretty traumatic ones done and Lukas is pretty much ignored.That is something I want to delve into, the boys not recognizing their mother. She has a nose job done so she's in bandages I would say for the first half of this movie. It does make sense that they would think she's someone else. The medication she is on and she is quite moody during her recovery really does seem to add to that. On top, there's a video of her with different color eyes. She points out that is due to contacts, which is logical. There's also an interesting scene early on when they're playing a guessing game and the mother can't get the answer which to be honest, is genius for the name she is given. It really doesn't prove anything though.If I did have an issue, I would say that this does run a bit too long. I like the idea they're working with and this film had me cringing during the climax. There is a just a bit early in the second act that really lost me for a stretch. I think it does get a bit repetitive and where not having a full script really does hurt. It is interesting to see how this writer/director team corrects it for their next film though for sure. I do like where it ends up and the possible implications of what we get to see at the end.Something that I did really enjoy though was the acting. These two boys aren't great, but there's something creepy about them. I do think that in part of that is the fact that they are twins. They're also so convinced that this can't be their mother that they really do descend into madness through frustration to prove it. Building on that, I did state earlier the punishments they're given really don't help either. Wuest did really well and I feel quite bad for her as to what happens. She is kind of to blame which I'll go over in the spoilers, but she doesn't deserve what happens. The rest of the cast is fine for what is needed in rounding this out.That would take me to the effects, which we don't get a lot. The ones we do though are pretty brutally realistic looking to be honest. There are a couple of scenes with super glue that had me cringing. On top of that the blood looks quite real. You can see they did this with practical effects and it works much better than using CGI. I think there's a bit when it comes to things with fire, but it doesn't linger long enough for me to really critique that, which is strategic. The cinematography was also really good and that helps a movie like this.The last thing to cover would be the soundtrack. I did notice for long stretches there isn't one. I think that is effective in building some of the awkwardness there. We do get some string style music though as well that really does help to build tension. This movie had my anxiety going though when things get crazy and the score does help there.Now with that said, I really liked this movie and I'm glad that I finally saw it. I think this really has some interesting aspects that it is exploring. We get a descent into madness and mistrust through that. I think the acting really helps to bring that to life. The effects made me cringe with the realism and I think the soundtrack really did fit for what they needed in helping to build tension or the lack of one at times to help that uneasy feeling as well. If I did have an issue, I think this movie runs a bit long to be honest. Not enough to run it, as it had me hooked from the middle on for sure. My rating of this would be a good movie and would recommend giving this a viewing. There's a stretch that I'm not sure non-horror fans would be able to handle, but if you can get through that, I think this is an intriguing little film.My Rating: 8/10SPOILERSTo get right into this, we see that very early on Elias is given a drink from his mother. This is really within the first 10 minutes of the movie. Lukas tells Elias to let her know that he wants a drink as well. She tells him that Lukas needs to ask her if he wants something. We get little things like this throughout the movie as it turns out that Lukas is dead. I think the acting does really well in having the mother only addressing one of them and they strategically hide this. I will admit that Jaime somewhat spoiled this by accident at breakfast, but what she said didn't give it away. I did figure it out and pieced together what she said about halfway through this movie.I do think that Elias does have some issue though in the punishment his mother gave him. She did entertain the idea that he was talking to his brother and it is mentally handicapping him when she changes this and punishes him. Due to that, Elias with imaginary Lukas punishes her thinking that this different woman is not their actual mother. I think this works as it layers all three of this characters to the point where you feel bad for all of them, but also hate them for things that they're doing. Regardless, the mother didn't deserve what happened to her even if I don't agree with what she was doing to Elias to get him to move on."
" Wow!
",2020-02-01 00:00:00,10,"An amazingly creepy movie with dark violence and a huge twist at the end!
Highly recommended"
" Slow and unexciting
",2020-01-29 00:00:00,5,"The synopsis for the movie said the mother had reconstructive surgery but I'm pretty sure she just had plastic surgery. The mother seems to have no personality at all. The twins tie her up and she doesn't say anything that would verify that she is the mother, like ""don't you remember when we did this and when we did that?""
The kids find a cat in among something like a tomb full of human bones, and they collect bugs. Everything is so slow paced. I didn't figure out the twist like everyone else did- either it's my age or it just wasn't worth pondering. The ending ruined it. Not bad if you're bored and just want to pass the time but I wouldn't recommend it."
" 4 Words: I Don't Get It.
",2020-01-18 00:00:00,6,"It's certainly enough to keep your attention and keeps you guessing. Unfortunately, you're still guessing long after the movie's over."
" Slow but nice twist
",2020-01-16 00:00:00,4,This movie had a very similar plot to I see dead people with Bruce Willis. While the acting was a little bit slow the dialogue very limited I think the two boys and the female actress did well to hold the story together. I did find at times me falling asleep however midway through the movie it did become quite intriguing. It's not until the very end we start to realise what is going on and you look back at specific scenes and noticed that there were hints along the way. A slow movie but an interesting twist that's been done again and again another movies.
" Interesting adaptation of 1970's movie, i'm thinking...
",2020-01-07 00:00:00,8,"By the appearance of the actors, as well, they chose, it really seems to be an adaptation of this old movie and not just a story that has been done before. I don't want to mention the other movie to give anything away though. It is very well acted by all the main characters and interesting to see how they handled each scene due to what the movie was about. I recommend the best way to watch this, is going in cold, because it really is a well done psychological thriller driven, atmospheric movie."
" Boring remake story
",2019-12-30 00:00:00,5,"The movie could have been much better and with higher expectations. It's the same story as the Korean movie ""The tale of two sisters"" but as soon as it is a low budget film it lacks in inspiration. We easily figure out how it's gonna end from the first 10 minutes and the creepy scenes can't thrill us that much. A good try for a peculiar movie but for me it's a mediocre one."
" Go in knowing nothing about this film
",2019-12-19 00:00:00,9,I had not seen this timely mostly because I like to do other things when I have movies on and this required full attention with subtitles. It takes a pretty disturbing twist and is very hard to watch. I have to admit I missed all the signs of where it was ultimately going until it arrived and then it was all apparent. Very sad tale but also very disturbing and chilling. Well done.
" Can you see me now?
",2019-10-31 00:00:00,9,"This is one hell of a slow burning horror. And one that is not really about a twist, though for those who are oblivious the twist might work too. But it goes beyond that. Most will be able to see through it (no pun intended). Still the structure and editing of the whole thing is eerie to say the least.And the acting works out too. I do have issues with acting in German cinema, but apart from this being Austrian (German speaking), this is more than rock solid. The three main characters all do their best work and convey the emotions necessary to move on the story. A story or string that may seem quite stretched but works in the confinements of the movie. Psychology and all included this really gives you an insight into crazy"
