title,date,rating,review
" Overall, Awesome film!
",2021-03-07 00:00:00,9,"This is a very well directed film with a great story. Matt Damon was great in this film and The visuals(just like in many other space movie)
Was phenomenal. The only flaw I would say with this movie is that some of the side characters could have been given more things to do in the story."
" 2021-3-1
",2021-03-02 00:00:00,8,"The China part was kinda odd. Maybe they couldn't make it more reasonable in the movie. So if you eat potatoes only, you're gonna die in 2 years, but, of course, if you're positive as Mark Watney and had choices, you wouldn't treat your body that way. Would? Mentioned about positiveness and humour, what about a person who was positive and humorous but suck at relationship?"
" Very Cinematic
",2021-03-01 00:00:00,9,"Plot: not that bad, is very romanticise, maybe too much. But still is very enjoyable.Actors and Actress & Acting: well, Matt Demond did an extremely good job, really. Also the others were very good.Visual Effects: extremely well done, very cinematic.Soundtrack: very very good! There is no miss.Conclusions: a good movie that, maybe, with a little more drama would have been more apprised."
" The Martian
",2021-02-21 00:00:00,10,Its an amazing movie and I would be going to mars on 2033.
" Good thanks 😊
",2021-02-21 00:00:00,8,The movie is better then i though..i just love it..
" Astronaut stranded on Mars has hope of returning home. Great visuals, scientifically accurate for the most part.
",2021-02-20 00:00:00,7,"Compelling plot that keeps you interested in the character as he succeeds and is then set back. Held back just a bit by stupid early-2000s-2010s type jokes. I did not like the ending; it was one of those disappointing endings where the character shows up much later as a teacher in an epilogue. Otherwise a compelling suspense movie, well done."
" Simply put,
",2021-02-20 00:00:00,9,"The best Ridley Scott film ever made.The only Scott film in which he does not put any unnecessary weight on his direction of making the tone, mood, action, etc."
" Mediocre space sci-fi film
",2021-02-19 00:00:00,6,"1. Matt Damon delivered concrete acting, but the character is very one-dimensional; no family, no friends, whatsoever; very very limited character development throughout the entire film2. Numerous plots that does not make any sense; Matt Damon flying in the space like Ironman really kills all the realism in the film3. Not the first time I see Chinese government added in the plot as a ""saviour"" (here i'm referring to the film Arrival). Out of nowhere the Chinese authority would offer help to NASA and save the poor astronaut with their unknown great technology. This is an obvious strategy to facilitate promotion of the film in the great Chinese market irl, but is also such a disgrace to the entire plot, ignoring all the complex real life politics... 0% similar to reality...4. Still I'll give the film a 7/10 for the good CG and acting from Damon. I have seen far worse movies."
" I just watched Perseverance land on Mars!!!!!!!!!!! BRAVO!.
",2021-02-18 00:00:00,10,"I watched brilliance on the screen, accomplished by thousands of people who contributed to the making of the film The Martian. No matter how much a spoiled brat you may be, who never contributed a nickel's worth of anything to any other person or cause, thank goodness NASA is not like you.. I did not read the book which the film is based on, but do not see how it could be made any better. I thought it was just brilliant. I have been in my apartment since last April and this was a welcome trip out of this world! I wish everybody in the credits was named. I will not be alive when any people arrive on Mars. I wish you Godspeed and onwards and upwards. Take really good coffee with you and goodies!"
" Probably the worst performance of Damon
",2021-02-17 00:00:00,6,"Movie starts off well. Pretty good visuals, good actors, CGI mars terrain reproduced beautifully. First 30-40 minutes is really promising honestly. Then it becomes a borefest.I think the main reason why it's so boring is the terrible performance of Matt Damon rather than inferior script or lack of tension. Entire movie he made me feel zero sympathy for protagonist. He's dull as possible. No fear, no madness, no connections to relatives. You see that he rations his food and he must be looking like a skeleton after a while. Yes, his ""body double"" is a skinny guy but Damon's face looks more healtier than any regular person. he's always in spacesuit and only thing we can see is his face. Clearly this role requires losing considerable amount of weight and if you are not willing to Christian Baled for this role then don't take the part. On top of that zero character development makes things much worse.It was difficult to finish the movie after 70-80 minutes mark. Especially ending was like a joke. CNN broadcasts the entire operation along with conversation goes with astronauts with zero delay as if it's happening instantenously like a Whatsapp call was laughable.I can't even believe its score is still 8/10, which is even higher than some great space movies like Apollo 13, Alien, Moon etc."
" Boring and childish
",2021-02-12 00:00:00,4,"The entire film is made as the work of a high school student who has no idea about the basics of physics.
On top of that it is infinitely boring and unconvincing.
It is full of meaningless scenes, and the funniest thing is when we discover that the spaceship is full of fresh potatoes !!!"
" The reason I didn't give it a 10...........
",2021-02-09 00:00:00,9,"So with this film I really enjoyed the scientific side to it and how possible it could be to one day live on Mars. It had the usual space danger moments, but the reason didn't give it a 10 was some parts just felt too unrealistic and I started to question it at times."
" A sci-fi not only for sci-fi fans
",2021-02-07 00:00:00,9,"The Martian is one of my most favourite films. It is a Ridley Scott's action sci-fi film which is based on the book by writer Andy Weir. Matt Damon stars as an astronaut Mark Watney - ""the Martian"".
The plot starts at the end of the research mission on Mars. NASA astronaut, a botanist and mechanical engineer Mark Watney went missing in a dust storm during a mission on Mars. The rest of his crew left the planet, thinking he is dead. But Watney survived and he must find the way how to survive alone on the foreign planet and how to send signal to the Earth to say that he's alive.
Although the film is quite slow-paced and there are not many action scenes, it is still immersive. That's because the place of the film set as well as the special effects are outstanding and make the film realistic and credible. The soundtrack is also good, the music can be heard almost during whole film because there are not many dialogues.
In my opinion, this film is really gripping and spectacular. Every aspect of the film is really good. However, I found Matt Damon's performance the best thing about the film. Overall, it is a really enjoyable film."
" SO STRESSFUL
",2021-02-02 00:00:00,9,This movie just has every emotion there could possibly be!
" Best SiFI
",2021-01-31 00:00:00,10,"Best SIFI movie ever,
Mat Damon nailed the perfect astronaut for NASA..."
" It is entertaining, and sometimes it is fun, but if it were more dramatic it would have worked even better.
",2021-01-29 00:00:00,6,"I confess that I was not very impressed with this film. Presented as a space drama, I thought it would be something more tense than it is. And although it was also advertised as a scientifically accurate and credible, I confess that I was not very convinced, but I will not discuss it either.This film has a simple script: in the future, a mission manages to set up a space base on Mars, but has to retreat in haste when a heavy storm catches them by surprise. During the withdrawal, one of the elements is picked up by debris and disappears. However, he survives and begins to rebuild the base and try to stay alive and communicate with Earth where, however, and by chance, they discover he is alive. After some communications, NASA decides that the remaining elements of the expedition, already on their way to Earth, have the right to know what is going on and to take part, if they wish, in the effort to rescue him.Ridley Scott doesn't seem like a competent director for a film like this. I think it gave the film a tone too light, removing drama and tension. There are some moments, closer to the end, when he still tries to reverse it, but he can't and the climax is bad, although the film ends up decently entertaining us. Growing potatoes on Martian soil is something that would never have crossed my mind. I don't know how easily it would work, even if it is possible. Surviving in inhospitable places is never easy, especially for someone who has never had to, and if that is valid in our world, it would be even more valid on a strange planet. Ignoring all this, based on a theory and forgetting how difficult it is to put into practice, the film makes everything easy to do and, instead of a tense life or death situation, gives us a vacation in a Scout camp on Mars. Oh, and it is obvious that China, a dictatorship led by a madman with ambitions to control the world in the same way that he controls the life and freedom of his people, had to appear and show how, at the right time, it is capable of saving everyone and being essential to democratic countries.The cast's work is quite good. Matt Damon and Jessica Chastain are the main protagonists of this film and have put a lot of effort into their characters. This is quite obvious, and to be expected from two talented actors as they have proven themselves to be. Matt Damon, in particular, impresses his character with sympathy and seems to be a kind of ""our friendly neighbor"". Sean Bean also shone in his role, and makes a good counterpoint to the character of Jeff Daniels, who excels at the arduous task of becoming an obnoxious NASA director; Donald Glover, Kristen Wiig, Michael Peña, Kate Mara, Sebastian Stan and even Chiwetel Ejiofor made a positive contribution, but the film is not theirs to shine.Technically, the film is extraordinary and had a budget to bet high. So what we have is an extraordinarily realistic set, costumes and props, combined with superb cinematography, where Mars looks beautiful, sharp and convincing. All the visual effects and CGI are good and combine very well with the rest. The soundtrack is within the expectations, in a film that does not seem to be taken seriously."
" Bravo Matt Damon
",2021-01-27 00:00:00,9,"Primarily the only actor on screen for most of the movie is Matt Damon. He is superb in the role! I was not initially interested in seeing The Martian, but so glad that I did. Matt Damon joins the club of he and Tom Hanks - Two Actors who can carry a movie alone on screen, Tom did in Castaway. Damon and the movie deserved all of its Oscar nominations."
" Alone in space ..scary thing
",2021-01-23 00:00:00,8,Too late ..honest to watch this movie ..but it just entertaining and tense ..good job with actor matt damonn ..
" Great, realistic enough Sci-Fi movie
",2021-01-22 00:00:00,9,"This is a great sci-fi movie that's realistic enough to not be weighed down by being unrealistic or ridiculous in that way.The acting and plot are great. The story is engaging, and Matt Damon does a great job in playing a character that everyone is trying to save (he always seems to be playing a character that everyone is trying to save or everyone is trying to kill)
One thing that I do think weighs this movie down, and why it's a 9/10 and not a 10/10, is all the swearing. I can understand some swearing here and there, but it does get to a point in the Martian that the swearing feels gratuitous and can detract a bit to a lot from the viewing experience depending on how much you do or don't mind swearing in movies.
Other than that I'd say the movie is fairly accurate to the book, and it's extremely well done, and is a definite must watch if you like it when movies at least try to put a good effort into being as realistic as possible.9/10 would recommend."
" One of Ridley Scott's best!
",2021-01-20 00:00:00,8,"To summarise THE MARTIAN in a sentence, I consider it to be the quintessential N.A.S.A movie. It's a film about space, about the science and logistics behind space travel, how the media responds to off-world emergencies and finally, of course, Mars. Despite what the name may entail, this film is not about little green men brandishing ray guns that get their kicks by sucking out our brain stems and blowing up rural farms - this is a film about man's will to survive by outsmarting the odds he has been handed.
Performed brilliantly by Matt Damon, astronaut Mark Watney is left stranded on Mars by himself after an accident forces his crew off the planet, believing him to be dead. This film is set in the far future, and apparently in a time period where travel to and from Mars is possible, yet time-consuming. What could very easily be a film about a man twiddling his thumbs on a dust-ball planet speaking into a video diary is in fact a very excellent sci-fi adventure that I think anybody who appreciates well-crafted cinema can enjoy. The film, while filled with science-y mumbo-jumbo, is a lot more exciting than that may make it sound. I thoroughly believe THE MARTIAN will be hailed as a modern-day classic in ten or fifteen years, and we'll be showing it to our kids. It is family-friendly (with perhaps very little cussing), intense in one scene but happy and funny in the next, and you'll be with Watney in his million-mile isolation all the way. You truly want to see how (and if) he can escape Mars before he succumbs to starvation, a lack of oxygen, or even his own mind.
Jeff Daniels also lends a decent performance as N.A.S.A's director, pressured by the media's incessant interrogations and the financial/moral burden of choosing to either save a single man, or just forget about him. To top it all off, the visual presentation is stunning here, and you could really believe they shot it on location on Mars! Or, ahem... a really big desert on Earth.
This is based off of Andy Weir's 2011 novel of the same name, which I still have to read; but I am tempted to believe this is a faithful adaptation due to its critical success. And who should direct a brilliant sci-fi movie like this except for the man who gave us eternal classics like ALIEN and BLADE RUNNER? Ridley Scott, despite being as old as God these days, still has a cutting-edge professionalism about him, and you could believe the movie was put together by a young guy if you didn't know who Scott was.
I am very grateful to have seen this movie in the cinema back in 2015, when everyone was talking about it, but it isn't too late for you to check this movie out yourself now. So go slip on your astronaut gear, depressurise your room, and bring him home!"
" Ridley proving himself once again
",2021-01-19 00:00:00,9,"Strong, well-executed, moving. Classic Scott-style directing, with its fast pace, yet never leaving emotion behind, keeping you glued to the screen throughout the runtime. Reminiscent of the original Alien, yet clearly proving the director's overall increased maturity and experience. My thoughts on the cinematography are mixed, from the one hand side the movie features a particularly bland color palette, most sequences however are nice, vivid and well-balanced. What strikes me the most is the fact that they didn't account for the reduced gravity on Mars, however not only is the price cut behind this clear, but also you forget it surprisingly easily in the first 10 minutes or so, since everything else is so gripping. The visual effects are simply flawless, realistic to the maximum and beautiful at the same time. The story itself and the characters are simply masterful, not at all out-of-this-world, or should i say the way facts are presented combined with the pacing makes you believe it's all happening at the time you're watching the movie. Though i am probably not meant to make this comparison, it leaves (in my humble opinion) Nolan's ""Interstellar"", a great movie on its own, completely in the dust, simply proving the effect Scott's experience has had on his work. A must-watch."
" Great movie
",2021-01-18 00:00:00,10,"Great movie, like to think as realistic as it can be. I love performance by Matt Damon, Chiwetal Ejiofor, Jeff's Daniels and Jessica Chastain."
" Excellent story, triumphal ending!
",2021-01-15 00:00:00,9,"No matter how many times I watch this movie, it never fails to make me laugh at the humorous parts, cry at the sad or frustrating parts, and cheer at the triumphs. An excellent movie, from start to finish. Ignore the criticism that seems to stem towards good science fiction and watch it!"
" Excellent
",2021-01-14 00:00:00,10,"Have seen this film a number of times and despite a few, very few dialog clunkers on of the best I have seen in a long, long time. Entertaining and you learn something! Major take-away is how optimistic the filmmakers were regarding China. They (China) generously offer to share technology (not gonna spoil it) and are heralded as heroes. vs today as they selfishly refuse to contain and thus unleash a virus and pandemic that kills millions without repercussion."
" Goosebumps
",2021-01-11 00:00:00,10,"I watch this film because I heard about the amazing reviews. But in the end end up giving me major goosebumps, it may have been one of the best films I've ever watched. The suspense kills you. I highly recommed."
" Disturbing propaganda elements
",2021-01-11 00:00:00,6,"I truly enjoyed the film and found it excellent and untertaining untl the very disturbing and ridiculous parts about chinese good guys saving the mission...This is pure propaganda, exactly like in ""Gravity"" by the way and this is very disturbing. Without it, I would give a 9..."
" The sad decline of Ridley Scott
",2021-01-02 00:00:00,1,"I don't like swearing in my write ups but The Martian is sh#t, literally, as that's what Matt Damon uses to save his life from starvation when he's stranded on Mars, to grow potatoes. The dialogue could have been written by an 11 year old. To excite us, Damon, being stranded, announces with all the gravitas of Clark Kent changing into Superman, I'm a botanist. Wowee!! The excitement only goes down from there. What Jessica Chastain is doing in this rubbish is beyond me and she should delete it from her CV. Watch Molly's Game for a cracking performance from Jessica. One of my all time favourite British stars, Sean Bean is the only personality on screen who actually doesn't look like a dummy. Terrible infant school implausibility is relentless. Old Matt, and he is looking older, when faced with certain death from pressure failures, solves them time and again by sticking duct tape over all punctures, cracks and splits. Everyone is relentlessly cheerful and being told that they will have to stay in space for a further year and a half, the 6 crew who abandoned Matt after an accident blew him away, sit around a table, do a high five, and cheerfully agree Matt must be saved at all costs. Perhaps he told them he's an eccentric millionaire and would reward them if they save him if he gets into trouble. I never worked with any group of people, ever, who seemed loyal like this. Hollywood has gone so woke now that the cast has been picked from most nationalities on planet earth. I couldn't believe that any of this could happen, from the pseudo science to the drivel the cast has to utter. Mars looks like Monument valley, except that it's red and I expected the Indians to attack his Mars buggy at any moment. I thought Alien was the best Sci-fi ever, Gladiator good but overrated but Ridley Scott has had his best day now and shouldn't attempt anything like The Martian again. AWFUL."
" Cheer up everyone..
",2020-12-13 00:00:00,8,"Just a gentle reminder that this is fiction and not based on a true story!
Some of the reviews here are as laughable! Insulting those who found the film entertaining..
The movie is well put together, casted brilliantly, matt plays the role superbly. Sure we know it's unlikely anyone could really grow food on Mars, we also understand that there are some plot holes but again this is fiction, Hollywood! A true story would be nasa realising he's alive and covering it all up whole leaving him there to die but that wouldn't make a good film would it.. ""yep he's alive, oh well, he's stuck there so stick with the story that he died"" the end..
The pace is fast, you don't have to wait long for the action to start, it's simple enough for everyone to follow and enjoy, make your own mind up. Overall I enjoyed it alot. My only disappointment was that they didn't explore the isolation one would feel. If they'd have gone abit darker and maybe added some scenes of a man broken by isolation, fighting his own sanity while trying to survive then it definitely would have been a 10/10 but I do understand why they didn't. It's a feel good film not a doom and gloom. Worth a watch tho."
" Where no man has gone before...
",2020-12-01 00:00:00,9,"THE MARTIAN (2015) is the brainchild of Andy Weir, who developed the novel from his website. Thoroughly grounded in fact and a fast paced read, it is a no-brainer that this is a fit candidate for being transferred to film. First recommended by a friend of mine, I enjoyed the trials and plucky 'can-do' approach and attitude of our man stranded on Mars. It's an entertaining story heavy on obstacles seemingly overwhelming and insurmountable, which our lone hero confronts with workmanlike efficiency and gallows wit.Matt Damon effectively conveys what it's like to be left in the midst of a dust storm on a red world without hope and no direction home. He is half believing he will get out of this cosmic pickle and half believing he won't, but committed to keeping himself busy with the task of survival just to have something to do in the meantime. What the audience is privileged to witness therefore is a bravura display of scientific and technological literacy in action. Astronaut Mark Watney may or may not be doomed, but he's going to work the problem down to the nub just in case the cards fall his way.While back on Earth, having missed his funeral with full honors, he finds a way through hand-written signs and hexadecimal code to contact NASA and the Mars Mission Director Vincent Kapoor as played with anxious reserve by Chiwetel Ejiofor. What comes next is a series of politically incorrect actions both on Earth and Mars as Watney boils hot over the fact that the Hermes crew has not been alerted that he is still alive. Since he was the Mission's Botanist, he spends much of his ingenuity and time growing a potato crop while he calculates how to manage the remainder of the departed crew's provisions.Conditions being what they are on Mars, he receives a stinging bite of Murphy's Law when he least expects it. While a rescue attempt spearheaded hastily by NASA director Teddy Sanders, played by Jeff Daniels, who evenly withstands insubordination and time pressures with a tight lip, goes up in smoke after liftoff.
But just as the curtains seem to close on our man Watney's window of opportunity, the China National Space Administration steps up to the plate in the personages of Eddie Ko Hung and the beautiful Zhui Tao. Astrodynamist Rich Purnell as played with geeky naivete' by Danny Glover, has a Eureka moment and explains in a way a child can understand how a 'slingshot' method using Earth's gravity can be used to rescue Watney two years ahead of schedule.Meanwhile, the Hermes crew, after a skull session about the initially rejected Purnell plan, sent to them on the downlow, decide to risk being court-martialled and to go back to rescue Watney. The final scenes show Commander Lewis, as played by Jessica Chastain, exercising the right stuff and giving you a glimpse as to how the first female President of the United States would handle a crisis in a pinch. Watney takes a note from Marvel Comics and the whole world rejoices while director Ridley Scott brings the music up with a swell.Read the book and see the film. That way you will double you pleasure and double your fun. You may even be inspired to join NASA and get yourself to Mars."
" Movies worth watching.
",2020-11-25 00:00:00,9,"This movie is a very good movie, creating a good mood allows the viewer to have fun with the characters, creating a thrilling atmosphere. Even if the villain does not act against the characters, it can cause a state of shock in many scenes, I like it.I've watched the movie five times and never got bored. It's one of my favorite sci-fi movies, and I thank you instead of not keeping Sean Bean from dying in this movie."
" An amazing film
",2020-11-23 00:00:00,9,The actors are very well cast and the acting is amazing the cinematography and shot composition are amazing and very well made the sory in interesting and i was never bored although it tries and fails to be funny.
" Good but blatant pandering to China
",2020-11-23 00:00:00,7,"Good film, first half better than the second. Loses a point though for blatant pandering to China for commercial reasons."
" Funny
",2020-11-22 00:00:00,7,"An interesting movie. He may be better than Gravity, but weaker than Interstellar. Separately, it was a little long and sugary at times.
I have to find my physics textbooks that the winds on Mars surprised me, and free spaceflight is clearly not just Princess Leia's patent."
" An uplifting celebration of the human mind
",2020-11-22 00:00:00,7,"An exciting survival movie that takes on the theme of exploring and settling on Mars from a positive and optimistic lens that celebrates human reason, intelligence and the technologies that it brings us. The protagonist shows great heroism as he takes on the challenges of life.You should watch it."
" Ridley pro domo
",2020-11-21 00:00:00,8,"One real but clever blockbuster, which in an interesting way represents an ancient story of survival and keeps your attention all the time. One smooth, intelligent and fun story, Martian Robinson Crusoe.A cup of mulled wine.It is that kind of film, but in a specific environment, with specific solutions, action, SF, but also a real human drama and with a nice message in the end.It has its flaws, but the wine gets you.Ridley for entire family."
" Awesome movie
",2020-11-16 00:00:00,8,"It is one is the best space movie, it is awesome how he survives in the Mars for so many days."
" Fine entertainment
",2020-11-12 00:00:00,9,"It'll never win any awards for philosophy but it's first-class entertainment, engaging and gripping. And, as you would expect from Ridley Scott, the settings are entirely convincing: you can really believe that you are on Mars, or in a space ship. Not sure the physics of the denoument really hangs together but so what? Great fun, great storytelling, great spectacle."
" Best black movie
",2020-11-05 00:00:00,8,One of the best space film. I really loved with the main character through out the story flow hope that's the main success of the movie and direction. Overall twice and thrice watchable
" A sci fi masterpiece
",2020-11-04 00:00:00,10,"This review will be short and sweet but pretty much everyone brought it. From the acting, the story, the cinematography, this film was a masterpiece in every possible way."
" Who Doesn't Like This Movie?
",2020-10-24 00:00:00,9,"The Martian is a clever, sophisticated movie, designed for the viewer who knows how to read!
This is NOT a baddies v goodies melodrama.Realistic science incorporated into a desperate plea for a man to get back home, using his brain.Its quality story telling that latches you to our protagonist as he moves back and forth between success and failure.Will he find a way home?A must watch!"
" Marvelous! One of the best astronout films ever.
",2020-10-22 00:00:00,10,"I enjoyed this film so much. It's really a great experience to see how an astronaut has to survive on Mars on his own for months. The best part for me is the potato farming (wonderful imagination that potato plant grows on mars).
Sophisticated things about space job is made easy in this movie so we can keep on watching without being confused.
The drama is beautiful. The ending made my tears roll. Thank God it's a happy ending!"
" A family movie
",2020-10-12 00:00:00,7,"Okay enough of the negative reviews. I don't know what's with people how miserable they are or want to be to not like a tinch of comedy in a movie? I mean, seriously?? Complaining about comedy in a movie? Don't you occasionally joke in your lives? If not, go see a doctor!It's definitely not a very accurate or 'how it should have been' movie, compared to something like Interstellar. But it is a great watch nonetheless. The less science in the scripts makes it a light family movie. Visuals are just amazing. Not all but some actors have done great work- Jessica Chastain and Sean Bean standout. And Matt is Matt."
" Real life
",2020-10-04 00:00:00,6,"I feel like in real life, even with nice people in the world, they would just leave him there. Too much money to spend saving one person. Think of all the other people on Earth in worse situations."
" Was expecting more....
",2020-10-01 00:00:00,6,"I was expecting more from this movie. It was directed by the famous Ridley Scott but he was not able to give what we were expecting. It's so frustrating when so many people like and praise a movie that really doesn't deserve it.There are so many non-sensical depictions of the physics of space travel. The script seems written more by market researchers than a screenwriter. The pacing is not good. Film slows down at many points and is unnessarily stretched. It could have been shorter, it didn't deserve 2hr 30min runtime. Matt Demon's performance and special effects were good. Only, these two things were good in the whole movie.Overall, I am not saying that it is a bad movie but it had a lot of potential and could have been made better."
" A Space movie which is not about space but Humanity
",2020-10-01 00:00:00,10,"This motivational movie is all about the human's spirit of never giving up. It also reminds us that human life is precious which we often forget in our daily routines. This movie is not just for space science lovers but for everyone who wants to take a rollercoster ride on human ability turning failures into the success. We do neglect plants and air back on earth but the Mars reminds us that they are the base of our existence! The movie is surprisingly funny, emotional and it makes you jump and clap for the scientists who works hard 24x7 to add new pages to our science books."
" I didn't want it to end
",2020-09-24 00:00:00,10,"This movie is one of those movies that you wish never would end. It is like an amazing book that you can't put down. When the movie ends, the magic ends. When you see a movie for the first time, it won't be the same the 2nd or 3rd. If This movie has everything you want in a movie. You are glued to your screen/TV etc. There are no boring scenes in this movie. Matt Damon played his part perfectly. I also enjoyed seeing Michael Peña in this. Pena was so funny in this movie.I didn't even know where those 2hours and 24 minutes went? I was so into this movie. This movie really has a way to pull you in. Anyhow without writing any spoilers, I totally recommend you watching this. Enjoy every single minute of this movie!!!"
" Even in the most adversity, do the work it it could save you.
",2020-09-20 00:00:00,10,"A team of astronauts leave Mars due to an abrupt storm alert and evacuate. However, during the evacuation process, one of the astronauts, Mark Watney, is hit with an antenna and left for dead during the storm by his team. Mark survives the storm and realizes he is alone on Mars. Mark realizes he needs to do what he can to stay alive. He needed to get to work.
Back on earth the Director of NASA, Teddy Sanders, has announced the death of Mark Watney and that NASA is not under heavy scrutiny. Not knowing that Mark is actually making his own plans up in Mars for survival. Mark is a Botanist and is preparing to plant potatoes for food. With all of Mark's activities, Mindy Park was able to notice that Mark was actually alive at Mars and brings it to Teddy, Vincent (Director of Mars Missions) and Annie's (Director of Media Relations) attention so they can address the public that, they made a big mistake Mark Watney is actually alive.
Now that NASA knows that Mark is on Mars, there is one issue. NASA cannot communicate with him. However, Mark again, did the work and located the Pathfinder on Mars. This is a devise that would help Mark communicate with NASA. It has its setbacks as it was built in 1996 and is a still camera. It doesn't stop Mark, he does the work and hexadecimal system. Devises a system that they can communicate with a still camera and later hack into the pathfinder for better communication.
NASA tries to devise a plan to bring Mark back home. After a failed attempt of sending supplies, Rich Purnell in Astrodynamics comes up with a plan for Marks return. It is like the film Interstellar. They look to Cooper to find a solution for humanity survival. Mark's crew (Commander Melissa Lewis, Martinez, Beth Johanssen, Chris Beck, and Alex Vogel) goes against NASA and goes after their crew member.You see Mark remotely being launched from Mars with the velocity and G-force that makes him pass-out and then the director has been able to show you Mark in space with the debris slowly hitting his helmet in slow motion. It is indicating the ""no gravity"" that space has, even though he is still traveling at a high velocity of speed. He takes his own destiny in his own hands (literally) and pieces his glove and ""flies like Ironman"" to Commander Lewis. Mark never gives up. He does the work to get to his crew and stay alive."
" Superb!
",2020-09-16 00:00:00,10,"I am not the biggest fan of Matt Damon, but his performance in this was brilliant. I was a bit concerned it was going to be boring but it was very entertaining. Great story and acting - it was quite believable except for the bit at the end (the whole 'catching' thing- thought that was a bit unnecessary. Aside from that I would say this is one of the best films I have seen for a few years, only wish I'd watched it sooner!"
