title,date,rating,review
" Compelling Performances
",2018-08-02 00:00:00,7,"I don't think you can enjoy this picture unless you enjoy intellectual banter, because that's mostly what it is. You don't have to agree with the world view of these characters, but you must at least enjoy being part of a deep conversation.
I'm not familiar with the real life version of either guy, so I couldn't tell if these actors were interpreting them well. But that didn't matter. They played the characters of tortured new celebrity and younger upstart with genuine grace.
 If you've ever spent a whole night or a weekend inside another person's head, while they are inside yours, you know it can be exhausting and irritating. At times these characters became exactly that to each other and to the viewer. It's based on truth, and I don't doubt that that's what happened. It's inevitable. 
Given what it was, the film utilizes some decent photography of a snowy Midwest, and good use of amicable side characters who seem to be grateful yet baffled visitors to ""Planet Writer.""
 But what's ultimately saddening about it all, is that our main character is basically a useless, self-hating loser, and he knows it. His writing is self-indulgent and dark, and from what I've heard, doesn't alleviate anyone's doubts about the world. Surely not his own. 
Sure there is value in writing to entertain others or even to stir their thoughts, but if your writing causes them to lose hope, it may not be worth it. It wasn't for him."
" Great Performances
",2018-05-13 00:00:00,7,I loved the performances but Wallace doesn't come across as someone I could spend 2 hours with never alone accompany on a world tour! (viewed 9/16)
" Everything Will Be OK.....
",2018-04-17 00:00:00,9,"The obvious of ""The End Of The Tour"" are that, obvious. The free and minimalist presentation, the undoubtedly raw and personal direction/performances, and the mesmerising screenplay which glides as easily as it does challenge. But the most fascinating part of ""The End Of The Tour"" is it's need to provoke. How am I in this world and can I control it? What is it to be alone? What is it to be successful? How is one satisfied? Just some of the thoughts that flowed through me with ease. It was almost like I knew the answer to these, but I had no sense of what these truly mean. Is there an answer to the human condition? To being, well, happy. Maybe to be happy is to be blind, because ultimately when one has an idea of the delusion they simply cannot function without forgetting this. It's almost near impossible to use this to your advantage. It's like to feel alone, is recognising what you don't have and lamenting on this. How to act. How to be. How to respond. How to live. Your mind wonders. Maybe it's better to not get what you want. In many ways, Foster Wallace wanted Lipsky's ability to freely function, and Lipsky wanted Foster Wallace's acclaim, or understanding of his ability. Would this soon turn into an endless cycle if these manifested into reality? Tricky. In saying this, these ideas are filled with self discovery. Almost hoping for you to celebrate you. I felt honoured to feel present with these people as they delve into these ideas. It made me feel like I had someone to talk to, to discus my own personal ideals with. The film is wrapped in an unbreakable gaze and is, to me, something I will cherish. Something in many ways that is beautiful and something I highly recommend."
" Two strangers become real friends
",2017-12-30 00:00:00,10,"Two men spend time together, ostensibly for business, but each with ulterior motives which are revealed as the story progresses. The two men are David Lipsky, a reporter for Rolling Stone, and David Wallace, a writer who just wrote a critically acclaimed novel. The tension mounts as both men try to gain dominance over the other. In this case the domination is not physical but intellectual and emotional. Each call out the other's failings, fears and hypocrisy. Both become enmeshed in each other's business. Lipsky finds himself answering as many questions as he asks as Wallace finds himself going on the defensive to avoid having to deal with subjects that to him are too personal and off-bounds. Yet, defensive barriers crumble and both men are able to speak to each other with a frankness that is evidence of real friendship. This is a wonderful movie."
" More than your average biopic
",2017-12-27 00:00:00,7,"I was hesitant about this movie. Because I love DFW's writing. Because his estate regarded the book and film as exploitation. Because Jason Siegel (?). But I found myself drawn in quickly. A.O. Scott commented that this film was less biopic than reflection/meditation on celebrity. Gotta say that I agree. The audience very quickly finds itself grappling with who we want to be and why. I think Wallace would like that. It is a talk-y film, but all the talking works. If I'm gonna drive around the Midwest, these two writers are good company."
" ""The End of the Tour"": Writing. It ain't for The Weak, buddy
",2017-09-09 00:00:00,7,"I am a writer. Not trying to come off as boastful. Grab a pen and a piece of paper. Jot something down. Voila. You're now a writer, too.The fact that I write-and sometimes even get published beyond these flick reviews I love composing for all of you ENORMOUSLY valued readers-is the main reason I liked ""The End of the Tour"". At it's core this is a rumination about the sensibility and soul of a writer. The drive. The pride. The fragility. The insecurity. The recognition. The failure. The hurt. All of these deeply felt emotions are explored and candidly brought to bare in this based on actual events chronicle of a nearly week-long 1996 interview between ROLLING STONE writer David Lipsky and gifted but painfully troubled author David Foster Wallace.A couple of things to be aware of when considering this film. You better be at least a moderate fan of both Jesse Eisenberg and Jason Segel, who play Lipsky and Wallace, respectively. Because every scene we see has either one or both of these guys in it.And you also best be a fan of dialogue. Man, is there a lot of it in this screenplay by Donald Margulies. Which makes sense, actually, as this account revolves almost exclusively around words, both written and spoken.We see the two main characters walking and talking. Sitting and talking. Lying down and talking. Driving and talking. Flying and talking. And here's the thing. Most of what we are listening to is pretty f-----g fascinating. At least it was to me.""The End of the Tour"" is a double entendre for a book promotion junket as well as something much more precious. If you don't know what I'm referring to already, I'm not gonna spoil it for you.I'll let the movie tell the story."
" The End of the Tour is NOT ""Brilliant"", NOT ""Top Notch"", NOT ""Superb"", NOT ""Near-Perfect. It IS kind of boring.
",2017-04-12 00:00:00,3,"The End of the Tour is NOT ""Brilliant"", NOT ""Top Notch"", NOT ""Superb"", NOT ""Near-Perfect. It IS kind of boring.The End of the Tour appears to have been filmed as cheaply and quickly as possible. The characters, dialog and story are dull and contrived but try to sound deep and intellectual. They're not. The writing seems to have nothing to say so they throw in some highbrow vocabulary to make the viewer feel like they're not smart enough to get it. ""So he must've said something really smart, right?"" Not really. If you pause the film and look up a word you quickly realize the statement was not enlightening or thought provoking at all (even though Jesse Eisenberg gave that subtle shake of the head as though he was just blown away).So why did it get so much praise? It's a vehicle for pretentious posers to rave about on their quest to appear like social butterflies of the intellectual world.It's truly shameful that society has sunk to this level. By that I mean that people we all know get their opinions from watching others on TV instead of using their own critical thinking skills. The talking heads on TV generally are speaking out opinions written for them by skewed producers or film industry marketers. This happens because the producer or critic doesn't have time to write a review on their own. They're looking for a quick way to be done with the work. Along comes the film marketeer who has taken the time to write a glowing review of the film they're trying to sell.This happens of course on the political scene as well, when organizations like ALEC write legislation for senators to pass off as their own idea.So if you decide to see this after all, do yourself the favor of making a note of who raved about it and stop taking advice from them. Also read up on the fine art of critical thinking. Calling out phonies and shaming them is the best thing we can do to change this trend of social corrosion."
" Genuine, thought provoking, human, truly wonderful.
",2017-03-20 00:00:00,9,"I hadn't read Infinite Jest, nor had I heard of either of these two people before, but something about this movie pulled me to rent it from my local Redbox. What I gathered was that this movie was a movie about dialogue, about conversation, and that it had a sense of realness to it. It seemed genuine, it seemed human, and it seemed to simply be a movie that consists of two guys talking about life. I'm so glad it was what I thought it would be.This movie speaks about loneliness, fame, depression, social strategies, perceptions, insecurities, and many other things that are ripe for honest conversation. It reminds me of great conversations that I've had with some of my friends. I went into a movie theater, sat down alone, and watched a movie that felt about as natural as if I were lying on a bed next to a friend discussing the intricacies of life. As a person who often feels great loneliness this movie really connected with me, but at the same time it made me feel like I was hanging out with these dudes and not so alone at all. Even though Lipsky was almost always recording their conversations, it still felt so natural. Especially those elusive moments where he wasn't. Those moments where it didn't feel like an interview in the slightest, it just felt like two people really opening up to each other.I found myself laughing several times during this movie, from the ""oh, you're paying?"" *grabs more goodies from the convenience store* moment to their escort around town almost condescendingly questioning his choice of outfit to a radio interview to which he replies just as I would. The humor was great and added another strong element to the formula that makes this movie so good.This movie to me is the perfect movie to watch by yourself. Put away your phone, put away what it is to be seen by anyone else, and just immerse yourself in it. Feel the humanity that is movie is made of. Be in the room with David and David. I'm really not a big reader, but this movie kind of makes me want to read Infinite Jest.The acting and cinematography were notably fantastic.This is a movie about humanity, this is a movie about loneliness. This movie is a lot of things, but at it's core it's a movie of humanity, of conversation between two people about their lives in the world we live in. Sit down, have a giant diet Rite and have a conversation with this movie. It's a conversation that is one of the best I've ever had."
" Jason Segel best interpretation
",2017-01-23 00:00:00,10,"I found a Jason Segel very profound and great in that character, Jesse it was a little bit flat, another factor against Jesse was that his character was quite annoying. Although I respect his work seems that this person cost him enough work. This movie really sells the idea of ​​reading to this writer in a deeper way where his life is part of his stories. After seeing the film I came up with a need to know more about David Foster Wallace and really seems to be an author who has not popularized enough his way of thinking, despite that talk about popular culture. It is a great way to discover a great American writer who should be read especially by the young people and the culture of consuming and throwing, mental fast food."
" A philosophical delight
",2017-01-09 00:00:00,7,"I watched this film with my friend who is a journalist and I''m a documentary filmmaker. If it wasn't so personal to us I don't know if we'd have liked it so much. The dynamic between the interviewer and the interviewee is a fascinating one. The film brilliantly explores this delicate relationship. The mutual need to gain something from the interview as well as the genuine personal human experience, are intricately woven together to shine a light on the truth of these encounters. It's all about interpretation. Handing this power over to another artist to portray you in whatever way they perceive you is a humbling display of strength. The protagonists were brilliantly cast, illustrating the brutally sad state of mind of author David Foster Wallace and the painfully keen fan David Lipsky. I devoured the philosophical teachings they gifted one another. It was a stunning film and I thoroughly enjoyed it."
