title,date,rating,review
" Awesome
",2020-06-18 00:00:00,8,I like Mel Gibson and he never disappoints when he is in a film. Erin Moriarty is a so cute in this one and shows she is also a skilled actor. I think most will like the story and appreciate the effort
" A Fun-Filled Live-Actor Cartoon
",2020-05-17 00:00:00,8,"Don't expect Shakespeare. --- 1. This movie is simply a cartoon with live-actors. The movie is simply good-natured, root for the good-guy fun. It is excellent if one likes movies where, with appropriate pathos, good trumps & beats evil.
--- 2. In the action scenes, the good-guys defend themselves from the despicable bad-guys, & in the process, the bad-guys receive their richly deserved, grisly, & ketchup-splattered justice.
--- 3. The movie is not at all high-brow. One moves from one semi-expected scene to the next semi-expected scene. The good-guys, Mel Gibson & his estranged daughter Lydia (Erin Moriarity), move between appreciation, explanation, irritation, & eventually to heart-felt love.
--- 4. The movie fairly well explores a father's love for his daughter. In real life, this is truly one most beautiful emotions in human existence.
--- 5. With this movie, just have fun. The 1:30 that one spends on this movie will be well spent, Enjoy."
" Solid plot, disjointed dialogue
",2020-04-28 00:00:00,5,"Maybe it's just me on this one, but the dialogue and storyline often felt disjointed and had no flow. The plot itself was pretty solid, and enjoyable to watch, the acting pretty good. Mel Gibson was giving off some lethal weapon vibes which I enjoyed, it's a good character for him."
" Gibson is Still Great
",2020-04-26 00:00:00,8,"A violent, moving, redemptive tale, Blood Father is a visceral action thriller with a familiar plot, but it had good performances, and I liked it.Mel Gibson is as crazy as ever, with lots of great dialogue and insults, as well as probably the most f-bombs he's probably ever uttered in a movie. He still has the charisma and physicality for action movies, as many of these older stars seem to, and he's complimented by a strangely solid and not annoying performance from Erin Moriarty, who manages to actually not be a horribly underdeveloped, one-dimensional daughter character that's only there to get saved, although that does happen a lot. She's better than the daughter in Taken or Erased. William H. Macy is also good in a supporting role, and he does well with what little he has to work with.The movie isn't action-heavy, and is just as much a drama as an action film. There is a fair amount of gritty, bloody action though. The trailer attack was cool, the motel scene was intense, and the motorcycle chase was pretty cool with a great bad guy death. The climax in the desert is the highlight. A motorcycle explodes and kills two dudes, and Mel kicks the crap out of two guys in a car with his hands duct taped. Mel Gibson still goes all-in for the action scenes, which is cool to see.There's enough blood and violence, but amid all the savagery it manages to be a redemptive, almost uplifting film, and not at all the nihilistic bloodbath that the premise may suggest. I can unashamedly recommend this film. It's another solid effort from Mel Gibson."
" Why
",2020-04-18 00:00:00,5,"This is that movie that I'm sure Mel Gibson would like to undo :))
Why the hell did you do this?
I have a theory, and that's they punished you for speaking against those with power in Hollywood. So they gave this role for those 2 scenes where you can do the ""nazis bad"" repentance"
" Decent watch
",2020-04-12 00:00:00,6,"I enjoyed the movie. Some parts had me thinking you've got to be kidding me, WHY?!! But an overall decent watch."
" Awful
",2020-04-05 00:00:00,3,Blood daddy is just below average action movie which I'll probably forget in a day or two. Gibson's personal speech about alcoholism is the only believable moment in the film.
" Role Reversal for Mel
",2020-04-02 00:00:00,8,"This movie reminds me of Bird on a Wire with Mel and Goldie Hawn. the motorcycle, being chased, and quite a few semi-recreations...just a bit more serious.just a bit slow in places, but still enjoyable"
" GENRE EXCELLENCE
",2020-04-01 00:00:00,8,"The knocks on this film have nothing to do with story, acting, direction, cutting, etc...Perhaps a better score, a slightly bolder, fresher script, a couple other things...But if you want a couple hours to eat too much popcorn, this film will grab you, keep you in your seat. Good pace and rhythm, Mel is terrific, Erin Moriarty is excellent and gives this character real depth, wonderful appearance by the always great Michael Parks, and the supporting characters do their jobs well.I had other stuff to do, but couldn't pry myself away until end credits, which I cut short. I'll look them up online when I have more time..."
" Mean and exciting
",2020-04-01 00:00:00,9,"I was never a huge fan of Mel Gibson but I did like a lot of his movies. But after watching ""Blood Father"", I may have to rewatch his older films. Gibson gives an excellent performance in this movie. He's older, grizzled, meaner and I couldn't take my eyes off him. As good as Gibson is, his supporting cast is right there with him. ""Blood Father"" has a good story and is filled with great characters. The action is well staged. This movie is also very good looking. The location photography is top-notch. I really enjoyed ""Blood Father"" and I'll be watching it again pretty soon."
" Barbaric!
",2020-03-31 00:00:00,10,"Fast moving and violent film about a father's efforts to save his daughter who willfully hooked up with a drug dealing boyfriend and is now in jeopardy for her life from a Mexican cartel. And wow, did Mel Gibson put on some serious muscle. That dude is buffed out. I think he can take Stallone."
" These reviews are lying lol
",2020-03-31 00:00:00,3,"This movie seemed like a parody it was so bad.
I found myself laughing at super ""serious"" parts.
Characters lack development.
Storyline is so flawed.
Mel Gibson has a nice beard."
" Not Bad for Nextflix
",2020-03-31 00:00:00,6,"This was actually better than I expected. It was a different role for M. Gibson. This is an ok movie movie to watch while practicing ""social distance"" and staying home for a movie night."
" Tired like Gibson's career
",2020-03-30 00:00:00,3,"Hey I loved Mel back in the day, but that day is further and further in the rear view. It does look good so if you dont pay much attention it looks the role, but unfortunately it doesnt withstand any scrutiny. Mel looks bored as can be spouting off weak one liner after weak one liner, the action is cartoonish at times, tired at others, dialogue terrible, and overall execution is bad. The final act is easily the best, but that didn't come close to saving this snooze fest. I firmly believe the director had no idea where to go with this so tried to go with some bizarre blend of father-daughter, tough ex-con, coming of age story.Right from the start it just doesnt play well with Moriarity looking like a valley girl hanging with some hard core gang bangers. Gibson is supposed to be the hardened criminal, but talks like a wise cracking college professor half the time and Mel Gibson playing a criminal the other half. Which makes sense because mid-stream he drops the hardened con looks for the traditional Mel Gibson look. The roles of rebellious daughter and recovering alcoholic ex-con father have been done before, and better, half a dozen times.The first ""hit"" is so comically bad I cant do justice describing it. Suffice it to say it would look completely at home in a Three Stooges episode. From there M&M frolic their way through situations that are supposed to be scary and suspenseful, but only serve to be vehicles for Mel's flat one liners.Props to the hotel clerk for providing the best acting in the movie in the one role that felt realistic, a young guy hitting on Mel's hot daughter. The rest felt like it looked, contrived and convoluted."
" Good action movie
",2020-03-29 00:00:00,8,"A rarity these days; something good on Netflix. I would swear that the girl playing Mel's daughter is Selena Gomez! It's not, but she could pass for her twin in this movie.
All in all, a good choice on a rainy Sunday afternoon."
" I WOULD'VE DIRECTED THIS DIFFERENTLY
",2020-03-28 00:00:00,8,"I could tell the screenplay was very well done. And although this is a good film and I enjoyed it, I would've directed this differently. I like Mel Gibson and Erin Moriarty, their performances were great but I would have chosen less of a mainstream cast and added more of a darker tone to this film."
" The daughter did not deserve saving
",2020-03-28 00:00:00,3,"What a waste of a decent premise. Hint to Hollywood. If you are going to make a film about a parent trying to save a daughter, at least make her a decent human being. I spent the whole movie wishing that she would be killed."
" One Of Mel Gibson's Best Shoot-Em-Up Kill-Em-All Movies
",2020-03-26 00:00:00,10,"03/26/2020 Definitely an enjoyable must watch thriller action movie. Great writing, great acting, excellent directing = We Win!!! This is what movie entertainment is all about. Bon Appetit'"
" The film would be better with happy ending
",2020-02-22 00:00:00,5,"The story was quite interesting, but nothing new or extraordinary.
The plot was not boring, mostly exciting. But I would have liked more action scenes. Overall, I can't give more than 5/10 because the happy ending was missing."
" Welcome back Mel
",2019-11-25 00:00:00,7,"A decent enough action movie with good pacing and a somewhat heartwarming father-daughter dynamic. Mel Gibson is perfectly suited to these such roles and he was right in his element here. You could call it a return to form.The film itself was mostly by-the-numbers with nothing really to set it apart from its contemporaries. Some good action scenes scattered throughout, but it was over all-too soon. William H Macy was majorly under utilised and everything became a bit too predictable.Still, it was enjoyable and gave me the action fix I was craving. Some oddly inspiring and motivational lines at times too. Recommend to fans of Mel Gibson or those wanting a quick action fix."
" A Fathers Love for his Daughter
",2019-09-28 00:00:00,7,"This movie is a testament to a fathers love for his daughter. Link barely knew his daughter, didn't agree with her choices, but he is still willing put his life on the line to protect her. Mel Gibson was the perfect choice for this role, a broken, flawed man trying to right his wrongs in real life, and he was able to fully realize this for his role as Link. If you want an enjoyable flick, keep this one on your list because it was well worth the watch. And welcome back, Mel!"
" Blood father review
",2019-09-22 00:00:00,6,"I think Mel Gibson is an amazing actor because he can play different roles. In Ransom he is the complete opposite that he is in Blood father. This film was made for him. The supporting cast, such as William H Macy and Erin Moriarty. The problem with the film is that the villains don't have a lot of screen time."
" Stop black listing Mel.
",2019-09-21 00:00:00,8,"He may be an awful person but his movies are exceptional.
More please."
" A responsible father act
",2019-09-08 00:00:00,7,"As usual - Mel has done an amazing job when he wants to deliver the real personality of the role ... He did exactly what a responsible and lover father would do ... This movie didn't show that Mel is an Iron man who never dies, or who has the ability to go into the CIA office and get what ever he wants after killing all the security - No, he was super real and that was the reason whom attracted me to pay attention when I am watching ... I hope that this star keep doing these lovely work ..."
" Mel Is Always Good
",2019-08-20 00:00:00,8,"I liked this film. We have a slrw of French directors ahain making American style films. Mel Gibson, William Macy and Diego Luna are terrific. It's too bad Raoul Trujillo is the sicario, for he has no lines, and is a terrific actor himself. He was in the stunning film ""Apocalypto"", which Mel Gibson directed. Erin Moriarty is quite good for her first breakout role. The supporting cast is very good also: Michael Parks, Dale Dickey and Richard Cabral are all well tasked, and prove it with their performances. The only part I didn't buy was Erin (""Lydia"") at an AA meeting in the final scene. Having been to well over 15,000 meetings, her little ""share"" did not ring true for me. However, I can overlook this as she is a very young actress."
" Gibson goes all Mike Tyson on em!
",2019-08-14 00:00:00,7,"Blood Father has a simple premise that's been done many times over, though a quality film regardless.Mel Gibson isn't back, because he never left. He's a great actor and always will be. Solid cast and performances all round. Its got personality, heart and enjoyable action sequences."
" Mad Max saving his daguther from drug dealer !
",2019-08-07 00:00:00,8,"It is a good thriller. Start to end you feel tension. Mel Gibson is protecting his daughter from nasty drug dealer is the main theme of the movie. Story is full of thrill and tension. Mel Gibson looks like in his old Mad Max avatar in last part of the movie. Both Gibson (Link, Father) and Erin Moriarty (Lydia, daughter) are well acted and seems that Erin have a good talent where as Diego Luna is perfect in drugged dangerous goon. Gibson is looking more dashing in his grey days than older Mad Max. Not a single moment boring you feel in whole movie. Must watchable for thriller lovers. As me there is a little possibility of sequel. Watch out."
" Well made POS!
",2019-07-30 00:00:00,5,"I don't watch horror but do watch well made action. John Wick's cool, This
makes me feel sad and unclean.. Watched it streaming on a barfly recc. Earns a a 5 for direction style but script, production and humanity it gets a 1. This is not a relatable, recognizable world. Sadistic POS. IMHO."
" my notes
",2019-07-24 00:00:00,6,Good movie with good characters. you really care about them and their relationship so you are constantly rooting for them and nervous when they are in peril. mel gibson did a great job (1 viewing)
" Someone please save Mel
",2019-06-30 00:00:00,1,Gibson needs a Quintan Tarantino to pull him back from obscurity. Horrific script . Cliche marathon.
" A good movie, typical Mel and great to see
",2019-06-25 00:00:00,8,"So nice to see Mel on the screen, it's a good Mel movie what more can I say"
" Mel Gibson at his best
",2019-06-01 00:00:00,8,"Mel Gibson to me has always been an exceptional actor. Lethal Weapon, Braveheart, Blood Father and everything in between.
His believable portrayal of every character he has played has been epic.
This movie I feel was exceptional. He played his role awesomely. Anyone who can relate to any part of the character he played, should agree. Really enjoyed this movie."
" Awful
",2019-05-29 00:00:00,1,Can't believe someone sat down and wrote this. Or sat down writing it thinking someone would buy it much less have Mel Gibson star in it. What kind of a world do we live in where this actually happens? But then I Googled the writer and saw who he was connected to and then it all made sense.Predictable. Old hat. Uninspiring. Stopped watching halfway through. Can only assume Gibson was under obligation to do this for whatever reason. Perhaps a studio head's idea of a joke?
" Mels much deserved return.
",2019-05-24 00:00:00,8,"This is top form Mel Gibson. A badass, gritty action flick where we see a ton of bloodshed by the end of his gun, following long scenes from a motorcycle. It's all a fairly sweet father and daughter story, a rather dark story of violence and crime and drugs. There are even bits and pieces in here of dark comedy. This all comes from Mel, who brings tons of charisma and rage and pure badassery. Overall, a highly satisfying film, from different angles of tragedy and remorse."
" Taken meets No Country For Old Men
",2019-04-21 00:00:00,9,"Do not believe the poor reviews; I almost didn't watch this and would have regretted it. I believe this is one of Mel's better roles. The film has enough twists and turns and it has a good pace. I love that it is shorter, they didn't drag it out like so many films with lulls and needless romance. Much better film than either of the two titles above. I'm glad Mel is still making movies."
" As good as Gibson used to be.
",2019-04-04 00:00:00,8,This film is very under rated. Was brilliant from start to finish very well acted back to the good old 90s Mel Gibson movies.
" Blood Father Review
",2019-03-23 00:00:00,8,"Recovering alcoholic ex-con John Link (Mel Gibson) is scraping out a living as a trailer park tattoo artist clinging to the hope of reuniting with his estranged, wayward daughter. But when the young woman (Erin Moriarty) suddenly shows up in serious danger, Link will have to draw on his criminal past if they're to survive.
Since his drunken 2010 outbursts and other revelations landed him in career jail, Mel Gibson's mostly just kept his head down, done his time and, more recently, tried to dip his toe back into working both behind and in front of the camera, with varying results. It's tempting to think he took the lead in Jean-François Richet's pulpy, throwback action thriller because it offers a much bloodier, vengeful metaphor for his story, but it's more likely he was attracted to the role of John Link because it let him channel the sort of characters he used to play so well. Link could very easily be an aged Martin Riggs, albeit one with an even darker past and less inclination to stay on the right side of the law.If you miss what Mel Gibson used to be, you'll find an acceptable, if slightly careworn version here.
The film, written by Peter Craig (the story comes from his 2006 novel) and Andrea Berloff (World Trade Center, Straight Outta Compton), at times feels like just another variant on the particular action genre that was re-established by Taken in 2008 - we have yet another father forced to rely on his particular set of skills to save his daughter from a nightmare scenario. There are the obligatory desperate phone calls shot through with promises of violence, the typical gang of enforcers sent to shoot, punch or kidnap the right target, and the times when our main man lets the muzzle of a pistol do the talking for him.
Since his drunken 2010 outbursts and other revelations landed him in career jail, Mel Gibson's mostly just kept his head down, done his time and, more recently, tried to dip his toe back into working both behind and in front of the camera, with varying results. It's tempting to think he took the lead in Jean-François Richet's pulpy, throwback action thriller because it offers a much bloodier, vengeful metaphor for his story, but it's more likely he was attracted to the role of John Link because it let him channel the sort of characters he used to play so well. Link could very easily be an aged Martin Riggs, albeit one with an even darker past and less inclination to stay on the right side of the law.If you miss what Mel Gibson used to be, you'll find an acceptable, if slightly careworn version here.
The film, written by Peter Craig (the story comes from his 2006 novel) and Andrea Berloff (World Trade Center, Straight Outta Compton), at times feels like just another variant on the particular action genre that was re-established by Taken in 2008 - we have yet another father forced to rely on his particular set of skills to save his daughter from a nightmare scenario. There are the obligatory desperate phone calls shot through with promises of violence, the typical gang of enforcers sent to shoot, punch or kidnap the right target, and the times when our main man lets the muzzle of a pistol do the talking for him.
Fortunately, he's also stacked the cast with reliable performers, including William H. Macy as Link's pal and sponsor, Kirby, Miguel Sandoval as unforgiving crime boss Arturo, and Michael Parks, all gruff charm as our hero's old biker leader, Preacher, a man with a hoard of weapons you just know will come in handy. Still, it's Gibson's film through and through, and if you miss what he used to be, you'll find an acceptable, if slightly careworn version here."
" Blood Father Review
",2019-03-23 00:00:00,10,"Recovering alcoholic ex-con John Link (Mel Gibson) is scraping out a living as a trailer park tattoo artist clinging to the hope of reuniting with his estranged, wayward daughter. But when the young woman (Erin Moriarty) suddenly shows up in serious danger, Link will have to draw on his criminal past if they're to survive.
Since his drunken 2010 outbursts and other revelations landed him in career jail, Mel Gibson's mostly just kept his head down, done his time and, more recently, tried to dip his toe back into working both behind and in front of the camera, with varying results. It's tempting to think he took the lead in Jean-François Richet's pulpy, throwback action thriller because it offers a much bloodier, vengeful metaphor for his story, but it's more likely he was attracted to the role of John Link because it let him channel the sort of characters he used to play so well. Link could very easily be an aged Martin Riggs, albeit one with an even darker past and less inclination to stay on the right side of the law.
The film, written by Peter Craig (the story comes from his 2006 novel) and Andrea Berloff (World Trade Center, Straight Outta Compton), at times feels like just another variant on the particular action genre that was re-established by Taken in 2008 - we have yet another father forced to rely on his particular set of skills to save his daughter from a nightmare scenario. There are the obligatory desperate phone calls shot through with promises of violence, the typical gang of enforcers sent to shoot, punch or kidnap the right target, and the times when our main man lets the muzzle of a pistol do the talking for him.
In this case, the familiar situation is let a little further off the leash, powered by Gibson's growly, wrinkly, bearded tough nut, one with very little patience for people who try to kill him. It's an ideal role for the actor, and he's well balanced by Moriarty's occasionally sulky, but usually spirited Lydia, who is looking for her own measure of redemption even as she's not quite sure how to achieve it. Their fractured relationship is given room to breathe with several heart-to-heart conversations that mean it's not wall-to-wall action.
However, that side of the movie doesn't always entirely work; several moments of daddy-daughter bonding come across as overly melodramatic, movie-of-the-week-style scenes, while the grit and grime feels awfully routine as clashes happen in dusty, out-of-the-way places that mean there's little law enforcement around to stop the bullets flying. And Richet favours a jittery camera style that is distracting in some of the set-pieces.
Fortunately, he's also stacked the cast with reliable performers, including William H. Macy as Link's pal and sponsor, Kirby, Miguel Sandoval as unforgiving crime boss Arturo, and Michael Parks, all gruff charm as our hero's old biker leader, Preacher, a man with a hoard of weapons you just know will come in handy. Still, it's Gibson's film through and through, and if you miss what he used to be, you'll find an acceptable, if slightly careworn version here."
" CHEER! - (7 stars out of 10)
",2019-03-14 00:00:00,7,"The stage curtains open ...""Blood Father"" is gritty and raw ... and with a brutal honesty that is hard to ignore. Mel Gibson is well cast as John Link, an ex-con who is eeking out a living as a tattoo artist in the middle of nowhere. He is also an alcoholic who has been sober for two years and attends an AA group regularly to help him maintain a balance in his life.The movie starts out with his runaway daughter, who has been listed as a missing teen, mixing with the wrong crowd and getting into a deep mess when she shoots her boyfriend - who is more than he is letting on. Running for her life, she calls her Dad, John, for help and he picks her up and brings her back to his place. It isn't long before they find her, and John is forced to defend his daughter. To save her life, they hit the road and they endure obstacles along the way, while getting to know each other - which eventually leads to a final, bloody confrontation that will end things, one way or another.I was surprised by how much I liked this movie. Mel Gibson showed his acting chops here and proves he still has what it takes to carry an action/crime film. Even though Erin Moriarty is solid in her role as his lost daughter, it is really Gibson who carries this film. I was thinking to myself if anyone else had played this role, it might have been an ""okay"" film. It was Mel Gibson and his chemistry with Erin that makes this film ""good"".I recommend this movie. It has strong characters, people you care about, who are in a very realistic type of a situation. Well acted, good direction, good script and good cinematography. It is gritty, dirty and raw - not your polished ""Transporter"" type of film ... it brings out the animal in you. The one that will do whatever it takes to survive when pushed into a corner."
" One Of Mel's Better Movies - Enjoyable
",2019-02-24 00:00:00,8,02/25/2019 A fast paced movie from beginning to end. Lots-O-Shoot-Em-Ups. Viewer immersion into the storyline guaranteed due to exceptional acting (all except Macy) and a great director. Bon Appetit
" Half decent. At best.
",2019-01-23 00:00:00,5,"Good enough for a boring day, but that is. The story isnt that interesting, the action about par. As with many movies and series that lack real quality it tries to add 'action' and tries to make you feel you are part of the story by not using steadycams. I totally hate that. Its cheap, its annoying, its tiring."
" Gibson is still a Lethal Weapon on Screen...
",2019-01-09 00:00:00,7,"Ever since I was introduced to Riggs from Lethal Weapon I've always enjoyed seeing Mel Gibson on the big screen.Blood Father is a story about Link (Mel Gibson). Link is a ex-con who is finally living a clean life after having done hard time in prison. He is also proud to be Alcohol free, visiting local support groups and earns a honest pay as a tattoo artist while living in his trailer.Link also has a daughter who disappeared on him while he was locked up in prison and is now deemed a missing girl. Link even has wanted posters put up in hopes that one day he may discover the truth about his missing daughter.As it turns out Link's daughter, Lydia, is alive, but has dealings with drug dealers... until she is challenged to do something she finds uncomfortable. She manages to escape and desperately seeks help from the one man she can count on- her father.Blood Father is dirty, violent, suspenseful, and, my personal favourite thing in a movie- gritty. This film could be described as having the same atmosphere as a ""Grindhouse"" type of film. While the film does have a short duration I love the fact that this film goes straight to the point with a short introduction to lead characters. The story begins with some surprising action scenes which includes a mixture of gunfire, car crashes and even a bit of fun with motorbikes.Mel Gibson is back better than ever. I loved watching his character fight within himself to try and do what's right, but also do anything to protect his little girl (as any father does). Gibson's character also has a dark past which is revealed at key moments. At selected time I laughed when we got to see some the crazy (and sometime cheeky) side of him his character. Tense moments throughout the film are acted very well.Blood Father, overall, comes recommended. I will provide a word of warning for those that get tired of foul language because there is a serious amount to find here. The actress who plays Link's daughter I found slightly annoying at selected moments. Regardless of your personal thoughts of the lead actor personally, there is an outstanding performance to be seen and it was refreshing to see.7.6/10
Walkden Entertainment"
" Short & Tight
",2018-12-27 00:00:00,8,"Mel Gibson has a presence like almost no one else. He is almost as good (although on the other side of the law) in this as he was in ""Edge Of Darkness"" (2010). Both films are well directed, written, taught & compelling. Erin Moriarty is very good for her age, & I have liked Diego Luna for years now, in spite of his youth. He rarely plays the antagonist (as he does here). A really good, fast paced & captivating film."
