title,date,rating,review
" The inspiring story of one woman's long walk
",2020-06-18 00:00:00,8,"This film tells the story of Cheryl Strayed, a woman who walked 1100 miles along the Pacific Crest Trail (PCT) from the Mexican border in the south to the Columbia River on the border between Oregon and Washingtin in the north despite having no hiking experience. Interspersed with scenes of her journey we see, via flashbacks, how her life fell apart following the death of her mother and the collapse of her marriage leading to behaviour that was probably as dangerous as hiking the PCT without being properly prepared.I really enjoyed this film; particularly the scenes of the trek. Normally commenting on the scenery before the story is a sign that something is lacking in the latter but here it is a vital part of the film... I doubt the trail would exist if it wasn't scenic. Reese Witherspoon gives a fine performance as Cheryl Strayed making it easy to believe her character is having a tough time but also is developing as the journey unfolds. In early scenes it would be hard to believe she didn't just die in the Mojave if one didn't know it is based on a real person's experiences but by the end it doesn't feel unlikely that she makes it. The flashback scenes nicely show what led somebody with no experience to try such an arduous walk. Laura Dern provides solid support as Cheryl's mother in the flashback scenes. The story provides plenty of tense moments, as terrain, weather and certain people she meets provide possible threat. Overall I'd certainly recommend this."
" 3 pointer for the photography
",2020-06-12 00:00:00,3,"Spoiler free: ""Wild"" is a story about redemption which bring neither redemption and for that matter any payoff to its viewers. It also delivers an absurd ending where the lead character narrates 'what happened next' , violating the basic rules of exposition.Then again, this happens throughout the movie, and the director, unable to convey emotions through his actors, has them deliver voice overs, akin to so many thought bubbles.You'd think at least the movie would have the courage of its convictions, but it doesn't, it's one ex machina from another to deliver the main character from an endless series of rapists and creeps which seems to populate it.As I said 3 points for the photography as this was shot entirely with natural light, quite the feat, and you can tell there's an AD somewhere in this movie worth his salt trying to salvage it from rack shot hell.It could have been brilliant, unflinching , instead it's a soggy mess."
" Truly unique way of portraying emotions
",2020-06-02 00:00:00,9,"I wanted to watch this movie many times in the past years but always ended up choosing something else for some reason, until yesterday and I'm glad I finally watched it.As the movie started the first feeling was annoyance; you could tell Cheryl was ill-prepared and lacked the experience needed for a 1000 mile hike across the PCT's harsh terrain. It turns out it didn't matter - like they say: amateurs built the Ark, professionals built the Titanic. So yes I got over that, it is better if one knows what they're doing, but one doesn't need to be an expert to hike anywhere.Then it was obvious that this movie was written for women by a woman - I am referring to Cheryl's perspective on things and how she over-dramatized everything. But later I realized its actually very well written, and that perspective started to make sense when the full picture emerged. Also she was very self-aware; yes she was the queen of the PCT, so what?Then was questioning her choice to hike a 1000 miles to deal with the issues in her life. I had similar problems but never needed to go on a hike to deal with them. But then because the movie (and probably the book which I did not read) was written so well, I started to realize together with the Cheryl that grieving happens when you least expect it. You don't know how, and you don't know when, but it will hit you.That last scene with the little boy singing was amazing because it rang truth to my experience (not exactly the same but a bit similar) and how she started to cry uncontrollably, this is when she broke the barriers of grief.It is obvious that the Cheryl was hurting, she wanted to fix it but she couldn't and dealt with it the only way she could. What my experience tells me, and what this movie also showed is that you can see so many psychiatrists, you can read so many books, when it comes to grief, it is a personal experience. That smug cheap councilor did not help at all and I'm glad she did not stop there.Very good movie and highly recommended. Because it is very heartfelt based on true experience, I don't expect everyone to understand it in the same way, and this is obvious in this review section because so many disgruntled reviewers just don't know what they're talking about."
" Made me want to get up and walk!
",2020-05-19 00:00:00,9,"Really enjoyed this movie, it is so inspiring! A story of grief and forgiveness.
Reece Witherspoon was wonderful in it."
" Wild? More like Mild
",2020-05-02 00:00:00,3,"It definitely is a movie with an interesting premise and an interesting opening scene.
Needless to say, it fails to follow up to any possible expectations:
The dialogues are laughable many times.The concept of hiking is probably so boring to the director he had to fill the movie up with overly dramatic scenes.The cuts are often chaotic.However true it might be to the book, it is not good enough as a stand alone movie.
Reese Witherspoon was a perfect fit for this role though, she nailed it. For me, she is pretty much the only thing deserving praise."
" Wild (2014)
",2020-04-28 00:00:00,7,"Like the earlier film but a much more sensitive and darker Jean-Marc Vallee's Wild is a recovery story of a real life women after personal train wreck like life and through a hike she reflects upon her own life through her perspective.Unlike ""Demolition"" this film's got art and style. It is based on a true story and with great substance, the film was executed amazingly with natural cinematography which personally I liked.Overall - 3.5/5"
" ""What if I forgave myself? What if I forgave myself even though I'd done something I shouldn't have?""
",2020-04-12 00:00:00,9,"This was really good, way better than the book even which almost never happens. It follows Reese Witherspoon as Cheryl, a self destructive divorcee with no outdoor experience who makes the rash decision to hike the Pacific Crest Trail alone (one of America's longest and toughest trails) in a bid to conquer her demons. With a heavy backpack and loads of willpower she reflects on her failed marriage, mothers death and downward spiral in life. The kindness of strangers helps her summon the courage she'll need to stay the course.I liked how this was edited, starting with her on the PCT chucking her hiking boots down a cliff and yelling and then with flashbacks to her childhood, her mother, her destructive trysts with men and drug abuse but all shown slowly as she is healing.Reese does a great job, I'm not a huge fan of hers but she was very good, a gritty role for her. I appreciated how they showed that this kind of adventure is dangerous for a woman on her own. I hike or walk alone with my dog deep in the woods ... that scene with the hunters was very scary. Gorgeous scenery along the way. I thought about this movie for days afterwards."
" Better than expected.
",2020-04-09 00:00:00,7,"Wasn't sure I'd like this from it's premise, but it was a lot more interesting than expected. It actually says a lot more about life, death and the human condition than most films and there are many moments of genuine humour too."
" Nice story but awful acting
",2020-04-06 00:00:00,2,"The story is ok, the directing is nice, but Reese Witherspoon has no charisma at all in this movie, I cant feel empathy for her, actually I cant feel anything about her character. Laura Dern's character is good, shame that we see so little of it, a pure mom that discovered true happiness after leaving her abusive husband and raising her kids on her own, but the kids dont give a damn to her, I believe thats and acting problem, or maybe she wants to look happy after all that trouble. It seems like this movie wants to be a mix of Into the wild, Walter Mitty and Demolition, but it fails completely"
" Wild Is a Beautiful Film
",2020-02-25 00:00:00,8,"Take a deep breath. Put one foot in front of the other. Repeat until desired result is achieved. Wild is one woman's journey hiking the PCT, leading her into the depths of her past wounds and darkness, ultimately out of the other end to a brighter sky and lighter heart.This movie is based on Cheryl Strayed's book that she wrote about hiking the PCT and losing her mother. Reese's performance was absolute excellence, and it is completely apparent how important this project was to her. She is lost in Cheryl. As for Laura Dern, I honestly think this woman is incapable of turning in a bad performance. Even with the two being only years apart in age, the dynamic of mother and daughter is so clear and perfect.Cheryl Strayed is completely lost after the death of her mother. Her mother was the love of her life, her best friend. She spirals out of control into a drug-fueled self-destruction. The destruction and ruins of all personal relationships, including a marriage, are left in her wake. She has alienated herself completely and is far from the woman her mother hoped she would be. Cheryl decides that hiking the PCT will offer her salvation and clarity. It will put her on the path to being the woman she needs to be. She is a novice hiker at best, and what follows is a harrowing journey of wits, perseverance, and inner strength. The movie is told non-linearly, flashing back to memories of Cheryl's past, sometimes her very recent past. The film is able to keep up a good pace and flesh out Cheryl's character and the relationship between her and her mother with this technique. As Cheryl hikes, she is hot, exhausted, and often on the brink of dehydration. Naturally, her thoughts would drift to memories of her childhood, her mother, and of course to some of the worst moments of her life. The flashbacks serve as a look into her mind at the time which is obvious when she is often singing lines to songs that were playing on the radio at the time or mumbling things said in conversations.This is not a happy-go-lucky film. This is a depiction of a very broken person in pain who is struggling with self-destructive behavior. We are not supposed to be immediately in love with this character. She earns our respect on her trek. The PCT is what she needed to help her transform--to help clear her head and work through the awful grief she is enduring. Ultimately, Cheryl is able to find the woman that her mother wanted her to be on the PCT. She is able to pick up the pieces of her life and find love again later in life while still being able to love her mother and keep her with her without feeling unbearable pain any time she thinks of her.Visually, I thought this movie was beautiful. It was made with a lot of natural light, and it shows. Jean-Marc Vallee is an excellent director, and I appreciate his style. He works well with Reese--obviously, with the further proof of Big Little Lies.My heart ached for Cheryl during this film. Her journey left me heartbroken but also inspired. It's quite amazing what the human spirit is capable of. We can push ourselves to do fantastic things, and Cheryl is a great example of this. Watch this film! Keep your heart and mind open."
" Reese Witherspoon at her best
",2020-01-22 00:00:00,10,"Both Witherspoon and Dern give Oscar-worthy performances in Wild, I was shocked to read that Witherspoon didn't win her second Oscar for it. This movie really touched me because it made me think a lot about life. A really, really good movie I can highly recommend."
" Couldn't like this movie
",2020-01-13 00:00:00,5,"A film of self-reflection and a thousand mile hike across the Pacific coast. Though the film is well done, I could not relate to the main character at all.2.5/5. Sorry, fans."
" Moving life experience
",2019-12-31 00:00:00,8,"Wild is a movie most enjoyed by people who have endured difficult and harsh life experiences. The first time I watched this movie, I cried. I connected with Cheryl Strayed (Witherspoon did a fantastic job in this movie). When life strikes you at your core, sometimes taking time to sort your emotions and find yourself again is a MUST. In Wild, you see a woman who is broken. She's lost loved ones and made some really bad choices in her life. This is her journey to find herself again and put her past behind her."
" A magnificent display of a tough character by Reese witherspoon!!
",2019-12-10 00:00:00,10,Reese witherspoon really nailed it. Wasn't expecting much. You could see her struggles through her eyes.
" A Harsh Life Examined
",2019-10-25 00:00:00,6,"Reese Witherspoon certainly challenged herself when she took on this project based upon a memoir. And the film challenges viewers to endure the hardships of her character's life, hoping for an emotional payoff. I think some will find this film spiritually uplifting and others will consider it an unsatisfying slog through a depressing story.Cheryl Strayed (Witherspoon) made an ignorant and irresponsible decision to hike the length of the Pacific Crest Trail. It was penance and a last-ditch hope for transmogrification of a life without value. Her past was a horror story of bad luck and bad decisions. As a result, she had lost respect for herself.Uninformed and ill-equipped, she learns as she goes, encountering people of all stripes. But most of the time, she is alone with her demons and her memories. We hear her thoughts and view pieces of her unfortunate life. Often there is a stream-of-consciousness feeling to the narrative. Other times, the exposition becomes nearly hallucinatory. These moments feel true to the story, thanks to the direction and Witherspoon's acting.There are few laughs in this film. It is the story of a harsh life. But there is a triumph of will, despite some instances of mere luck. There are not many people to whom I would recommend this film, but I am glad I saw it. And I appreciate the vulnerability that it required of Witherspoon.I don't consider this a film of redemption, but a story of self-education. And it highlights the need for self-esteem that is the core of a healthy existence."
" The movie has really stuck with me.
",2019-10-22 00:00:00,9,"You watch so many movies mindlessly.
I can't even recall half of them but WILD has stuck with me since I first watched it in 2014.
I absolutely loveeeee how the protagionsit isn't protayed as the -I'm so good, so innocent,the world is evil-Cheryl strayed is protayed as a normal human being who acted out when things did not make any sense and I get that. I think we all do, right?I've read many complain about how little the movie shows her survival in the dessert and I get that but the main focus was not the journey but HER journey.
It's so cliche but I love it anyway.Each dialogue, each thought of hers. Hell, even the quotes she writes on the
journey registers- have so much power that it just makes you want to press pause and think about it for a minute. Know what I mean?The ending always gets me.aaaahhhhhh."
" Mumbled dialogue; boring story
",2019-09-23 00:00:00,2,"I wasted two hours on the movie ""Wild"" tonight. ""Boring"" or ""Mumbled"" are more accurate names. The actors, dialog, music, plot, continuity editing, and excess makeup, distracted from the scenery, which the filmmakers managed to make LESS beautiful than reality. You've gotta really work at it to screw it up that badly. Thanks to Apple TV, I only wasted $3."
" Just the Story of a B...!
",2019-09-19 00:00:00,1,"I don't know how the good reviews came about, but for me this movie only shows how an unfaithful and drug addicted person tries to recover herself by walking! I mean whats wrong with you? And whats wrong with her man in this movie try to support her after all she had done? Almost everything makes no sense and is just stupid... next time you could produce a movie about an employee who spits his boss in the face and his boss just gives him a salary increase to help him with his spit problems. Next big hit by this sort of audience .... for sure!"
" Own experience
",2019-09-01 00:00:00,10,"I could see myself many times during this movie, the message behind is beautiful and helps anyone to understand what comes in life and the reward of it."
" A personal journey of 'discovery', but avoids obvious traps of sentimentality and mawkishness.
",2019-08-31 00:00:00,8,"I had hummed and hawed over watching this film or not. I couldn't quite remember if I had heard good things about it or not. I think I may have done, so decided to give it a shot. I was actually pleasantly surprised, and surprised that I engaged with the story so much. I knew and liked Reese Witherspoon from her earlier movies: the cheerful 'legally blonde', the clever film 'Pleasantville', and perhaps the best of the lot the political satire, set in a school, in the film called 'election'.This film is the true story based on the book by Cheryl Strayed (played by Reese Witherspoon) the main character in the film. She is undertaking an arduous and occasionally dangerous hike, alone, along the Pacific coastal trail (PCT); a 1200-ish mile walk in all. The main reason for her hike is to try and come to terms with the death of her mother, and recover in body and mind from her resultant drug abuse and unhealthily sexualised response to that grief.Her past relationship with her mother and her often drug addled sexual encounters are shown in flashback (no pun intended, even if it would have been a good one). These flashbacks never jar though, and really give an insight into her pain, and what she is trying to get away from in her particularly dark past. Laura Dern who plays her mother gives a very warm performance - one that in less skillful hands could have been soppyish. Her performance works though, and you understand the pain, her mother went through, trying to deal with an abusive, alcoholic husband.The direction by Jean-Marc Vallée, while perhaps a little too restrained, despite the scenery that was obviously on offer, does a good job of keeping the multi-stranded story coherent and involving. The script by Nick Hornby probably deserves a lot of the credit for this, as well. It would have been so easy to get the pacing wrong, and make a two hour film of someone hiking feel like an eternity. Yet I was never bored in this film. Reese Witherspoon shows herself capable of taking a tough role on, and while she doesn't need to be that exceptional in the role, she is plenty good enough to take you along with her..Although men do play at times a significant part in her hike, both in flashback and along the hike itself, this is not really a story about them. The film depends on the performances of both Laura Dern and Reese Witherspoon to keep your attention. They succeed in doing so.."
" Good for travellers
",2019-08-21 00:00:00,8,Its A really good movie for young travellers. One girl's journey portrayed in this film Very well. One should not miss this.
" It inspired me
",2019-08-19 00:00:00,9,Yes there were dark stories to tell but my focus was on the inspiration. Never heard of the PCT before and it started a fascination for me. Read lots of hiker stories since then.Laura Dern is great in this and Reece's character is challenging to like at times but you soon see the human frailty. Yes it's told from a female perspective and I think some reviewers forget that. It's not demonising men. It's told through the eyes of Cheryl. It's HER perception of life/reality. Not a social piece designed to please all.
" Inspiring tale of self-discovery.
",2019-06-25 00:00:00,10,"After filming the critically-acclaimed ""Gone Girl"" with director David Fincher, actress and film producer Reese Witherspoon obtained the filmmaking rights to a biographical novel by author Cheryl Strayed. The novel talks about Strayed's story of redemption where, after a lifetime of abusing herself, embarks on a journey of self-discovery by hiking the Pacific Crest Trail (PCT), a trail on the west coast that begins at the border of Mexico and ends at the Canadian border. The film, directed by Jean-Marc Vallée, would be entitled ""Wild"", and would feature Witherspoon (who is also the film's producer) portraying Cheryl, and as she makes the difficult trek through the trail, we also witness the events of her past that led to her decision to take on the PCT, from her difficult life with her family since childhood, her eventual experimentation with heroin, selling herself for sex, and the troubled relationship with her mother.When I first saw this picture a while back, I never thought I would be as captivated in Cheryl's journey as I am to this day. Her story of having to trek through over one thousand miles of rough terrain in order to get a new start in life is a fascinating and inspiring one. As we see her struggles both on and off the trail, we delve futher into Cheryl's character and why she goes to the extreme in order to recover from her past.One thing to note about the picture is the brilliant cinematography that brings out the color of the environments, and how they chose not to keep the camera steady to keep with the natural aesthetic, despite the fact that, even though the PCT spans through several U.S. states, practically all of the film is shot in Oregon (my home state). I also love the musical choices for the soundtrack, with the highlight being Simon & Garfunkel's ""El Condor Pasa (If I Could)"" serving as the film's theme.I absolutely love this film, not just because it's one of the best independent pictures I've seen, but because it's a powerful tale of cleansing one's soul through determination and perseverance. This is a must-watch for anyone looking for an empowering story put on motion picture film."
" Woman Only
",2019-06-04 00:00:00,10,"I've watched this movie a few times and the character Cheryl Strayed is one of most interesting charters in recent history. I do feel that this film has not received the true recognition it deserves. Perhaps...in my opinion is because of the unbelievably accurately portrail of woman today. The demons that we face, and unrealistic expectations were supposed to try and live up too. This character challenges everything the male population perceives as a good woman. Yet she becomes extraordinarily strong and self aware. This film will challenge what and how you believe a woman should behave. When I walked out of theater I overheard all the men being extremely judgemental of the main character. And yet the woman were very quiet. It's as if Cheryl Strayed is all of us. A part of us were afraid to share or speak of..."
" So realistic
",2019-05-17 00:00:00,10,"I rated this movie with 10/10 for one reason. The conversations that woman had in hear head, the memories and the guts. Amazing movie."
" Decent, but just that.
",2019-04-23 00:00:00,4,"I won't bore you with the details of the plot, but if you're here, chances are, you're here because either you are a trekker, or have watched Into The Wild.It's no coincidence that these events took place a few years after McCandless and it is of no coincidence that this film is similar in many, many ways.It feels like a pet project and I think, at times, it shows. RW has never struck me as a great actor - this film does little to change that notion. When you play in a biographical film, you're taking on a lot of responsibility, and this here film looks like RW, playing make-believe.There are many struggles one faces on a trail, but most of the real-life struggles aren't portrayed and the filmmakers focused on the characters life and troubles. This has been done before with Into the Wild and I really wanted to like this film, but the similarities with Into the Wild, directly pit it against Into the Wild, and it fails.Men are torrid, yes, we get it - but people don't need reminding of that every other scene.If you're looking for the female version of Into the Wild, this is it, but don't expect to like the character - maybe this is the point, who knows? I don't even think the film itself knows what it wants to portray.I wouldn't recommend this film, it doesn't have much of a centre and tells of the woes of someone running (or walking) from their demons. The character isn't likable enough to warrant redemption, but hey, people are going to be inspired by McCandless and this is what this is.Do yourself a favour and read the summary on IMDB, it'll save you time and effort and will tell you whether or not you should invest your time in this film."
" If body goes wild, mind goes beyond the limits of tranquility
",2019-04-01 00:00:00,7,"If body goes wild, mind goes beyond the limits of tranquility, peace and calmness in a new challenge of acquiring free agitation of mind and spirit again. With a very deep conversation between Cheryl and Bobbie (mother), you can predict of one thousand mile hike in an attempt of recovery of childhood and past tragedy. Not only soliloquy reveals Cheryl's fragile character in facing her marriage setbacks and her mother's death, but also it shows the strength and determination of heeling up the past wounds. Wild is a back to nature journey where exploration is good enough to purify the inside dark blemishes."
" A lot better than I expected
",2019-03-23 00:00:00,7,"I started watching this expecting a terrible representation of an interesting story but then I got pretty amazed. The story was really good, the fact that it is a true story makes it even more impressive. Character development was a bit drawn out with the flashbacks and such, but it kept viewers interested and curious til the ending scene. Reese Witherspoon was fine, in some part she wasn't good as she could be in delivering the emotions ;but overall, she did a great job. Cinematography was good, some nature scene was well-shot, well-lit. Some editing part was a bit off, some part was a bit too long (For example the first 5 mile scene) and the first few flashbacks are too fast for people like me to process them. The choices for music was not too appropriate for some scene (such as the sex parts). Could have been and 8 or 9 if the opening parts were edited better. Still would recommend this to you all because of the amazing story and the script writing"
" Inner and Outer Journeys
",2019-02-16 00:00:00,7,"Reese Witherspoon portrays Cheryl Strayed who wrote the autobiography on which this film is based. The story follows Strayed on her inner and outer journeys as she hikes the U.S. Pacific Crest Trail after a series of setbacks in her young life.""Wild"" ably meets the challenges of maintaining an audience's interest while focusing on one person's journey as she reflects on her life with occasional inner-dialogue and flashback memories. There are various reasons why this works.Director Jean-Marc Vallée provides the right balance of hiking adventure with flashbacks while keeping the inner-dialogue to just the right minimum, ensuring the movie is more than just a narration.Likewise, Witherspoon easily takes on the challenge of maintaining viewer interest while being in almost every frame of the movie. She comes off as a likeable protagonist who faces occasional drama but is mostly engaged in the day-to-day challenges of being out of her comfort zone.The film has a couple of scenes where danger is anticipated but not realized. In sticking to the true story, there is even greater impact and surprise by avoiding the worst possible outcome.Another notable performance, even if rather brief, is Laura Dern as Cheryl's mother who is shown in various flashbacks. At first, she comes off as gently naive but shows later that she can truly find the best attitude about life no matter the circumstances.Oh yes, and let's not forget the beautiful scenery."
" It's marvelous
",2019-01-24 00:00:00,10,Really I liked this movie and inspiring for a lot of people to find there self .
" Almost Perfect Immersion Into Life
",2019-01-15 00:00:00,9,"10 January 2015. Some people would compare Wild to Sean Penn's Into The Wild (2007) where a 24-year old student sells off his possessions and then hitchhikes to Alaska to live in the wilderness. Instead a closer comparative movies might be Kevin McDonald's Touching The Void (2003) about two climbers who brave the Andes Mountains or Sofia Coppola's Lost In Translation (2003) about an American television star who is hired to perform in a commercial in Japan. While Sean Penn directs a movie which in replete with fantastic and mesmerizing photography along with the performance by Emile Hirsh where both background and foreground seem to compete for attention, Sean-Mark Vallee has created a backdrop that enhances the performance of Reese Witherspoon on her 1,000 mile hike on the Pacific Crest Trail.Wild might even be compared, in part, to the immersive, first person experience of horror classic The Blair Witch Project (1999) using a fusion of first and third person perspectives. Both McDonald and Coppola achieve in their movies like Wild are natural experiences that are artistically crafted to reflect ordinary but interesting events or sensations. The power of Vallee's direction is his ability to maintain engagement with the imagination of the audience. Surprisingly the move offers little in the way of drama ordinarily but quite the opposite. Vallee brings to more meaning to little experiences that we often take for granted as well as the novelty of the reasonable possibility of actual live experiences that we ourselves might be able to witness.Vallee's use of flashbacks as actual recollections of memory is one of the most effective elements of this movie that seem to parallel the brief mental sensations we have in our own lives. Nick Hornby and Cheryl Strayed's screenplay from her own personal memoirs captures the audience in a slow unfolding story of personal discovery of the backstory to Reese Witherspoon's character through effective flashbacks while she is hiking in the present. With only one noticeable continuity error regarding a book cover and Reese Witherspoon's sudden break down and crying scene, this movie seems flawless in production.In sum, Wild is a quality film experience along with a pertinent, relevant snapshot of life and endurance."
" What can i say
",2019-01-07 00:00:00,10,I dont know why my heart get melted in the last 5 minutes. I........
