title,date,rating,review
" Slow start
",2018-08-23 00:00:00,10,"This doesn't really have any spoilers but I'd rather not have some prick report as such and have it deleted. This has a slow start but once it gets going it has you wanting for more and wondering when the next film in the series will be released. I honestly can't wait, pretty sure the fact that I'm crushing on Jeremy Irvine isn't helping matters. Hopefully they don't do a recast of any of the characters if and when they make the next film, if they do that then it'll definitely be a fail"
" Phenomenal!
",2018-08-14 00:00:00,10,"First, Lauren Kate is amazing!! I own the complete series in paperback, on my kindle, and in audible. And, I'm now the proud owner of the dvd.
Second, this is the best book to movie I've seen in a very long time. I'm normally disappointed in the liberties taken to create the book to movie (Beautiful Creatures, Mortal Instruments, Twilight series - especially Breaking Dawn part 2, to name a few).
Third, the casting was incredible!!! 
And fourth, please tell me there will be more coming!
I definitely recommend seeing the movie and, of course, reading the books."
" Good
",2018-07-23 00:00:00,10,Very interesting and intriguing . I didn't read the book until after I saw the movie . And I do believe that they could have done more of what happened in the book and put some more information into their past lives. But I'm exited for the 2nd movie to come out
" Brillant
",2018-07-20 00:00:00,9,"Just watched this movie and its amazing!!! not what i expected at all, at the start it was a bit boring (took a while to build up) but then it really pulled me in! and i couldn't press the pause button!! recommend! love love love this movie!Favourite movie!"
" Very romantic and beautiful story
",2018-07-14 00:00:00,8,"I love this story very very much. if you're a romantic girl, this movie is for you.
If you read the book: yes, the movie didn't follow exactly the book. But c'mon (in my opinion) the actor are perfect to the ideal of the characters that we could make. And it is difficult to respect every steps of the book. in the beginning of the movie the narrating voice make spoilers which you will know only in the 3* and 4* books. But the couldn't do otherwise. Read a book or watch a movie is a different thing. The movie flows faster than the book. It couldn't respect him exactly, it would be a little bit boring. In a book the feeling and the adrenaline are more active. I think that if you love the story and if you watch it again, you'd like it more. 
If you didn't read the book: the movie may seem a little short. it's because it's a saga and the story continue in the next book/movie. But yes it may seem short and the flaw is that it's little skimpy and when you begin to understand something and when you start to become attached to the characters the movie ends. But this is the only bad thing to me. It's a great movie, great actors and it deserves to be watched. It's a very romantic and beautiful story. I'm waiting (and hoping) the second movie!"
" Hands down the best movie I have ever seen in my life
",2018-06-30 00:00:00,10,"God like actors, perfect lines, not cringe at all, I am love with this can't wait for next one."
" I need answers
",2018-05-20 00:00:00,6,Why was there no end ??? What happened? Did she live? Did her mate die ?
" Fallen
",2018-05-03 00:00:00,9,"Read the books and was very impressed by the first movie. Books are always different from the screenplay, but felt like they did a good job. I can't wait for the next movie."
" should not watch
",2018-04-14 00:00:00,1,"It will only be waste your time.
Actress is cute only.
But no story at all. And end the movie suddenly.
so disappointed."
" If your looking for a stereotypical, joke of a teenage angst film, this is the one for you...
",2018-04-13 00:00:00,2,"Although there are some hot guys, they are heavily unrealistic, with just a couple dramatic far off looks to one another they are suddenly very intimate, and God knows if that actually happened in real life I wouldn't be so lonely. That and the lack of emotion in both tone of voice and characterisation makes this movie dull yet laughably enjoyable, although we're not laughing with the characters, we're laughing at them. Although there is some characterisation, the main actress destroys any chance of being involved in the movie by her boring and basic character, a piece of paper has more of three-dimensional character than her.
Overall there is more of a story to humpty dumpy than."
" Excited for the Sequel!Must watch and watch out for!
",2018-04-12 00:00:00,9,"Watching this first installment compelled me to Read the Books (just finished Book 4 in less than 4 days) so I say it's good. Though the movie was low budget- it served it's purpose- entertain,stimulate curioosity,appealed to the emotions (i laughed,cried,goosebumps,fell in love while watching).I loved how the casts portrayed their roles and the chemistry was there. This series is beautifully written by Lauren Kate and it deserves to be on the silverscreen.Just please better movie adaptation + marketing:) More of this franchise please!:)"
" If you aready read the book do not watch this movie. Big dissapointment!!!
",2018-03-19 00:00:00,1,"I finished reading first book half an hour ago and I couldn't wait to see this movie. I had such a huge expectations and I wanted to see so many scenes ... but guess what? Person who made this movie probably wished to be a writer but he didn't manage so he decided to change someone else story. I got so annoyed after 5 minutes of the movie. And that was just the beginning. Let me tell you, do not waste your time on this movie if you read the book already because of three reasons:
1. You will save your energy, nerves and strenght.
2. You will have no reason to hate on people who made this.
3. You won't have to witness so many bad done scenes.
Those three reasons should be enough. I hate when they try to destroy books with movies. Same as they did with VA and Percy Jackson. And they do not get why fans were angry. Serously?! But, if we compare VA and this, I can say becase I am VA fan myself that VA was 100000 times better than this. At least main actor and actress did not dissapoint me. Christian too. This dissapointed me like no other movie. Horrible. Do yourself a favour and just skip this. My advice. P.S. English is not my mother tongue so sorry for mistakes. I ams sure there are plenty of them but I hope you could understand me.)Greetings!"
" Books were better...
",2018-03-09 00:00:00,3,"I really love the books, they have been my favorite series since I was 13. That is 8 years ago. The movie was a long wait, so I expected more. I still love the books, I just can't get over the movie. It was very rushed, and the chemistry between Daniel and Lucinda is awful. I never say a movie is a bad movie, but since I love the story the book tells and I kind of feel like the movie let down that story, I have to give it a 3. But if you haven't read the books, you should see the movie and see if you like it or not"
" Great adaptation!! Finally a good one!
",2018-02-03 00:00:00,10,"I absolutely loved this movie!
I'm a big fan of the books, so I was thrilled to find out a movie was made.
I didn't have high expectations as there wasn't any publicity for this movie and I only found out by chance...I couldn't be more wrong, as I was captivated from the beginning to the end.
The actors are great, the atmosphere is perfectly created, the music is well-chosen and the story folds out in a very nice way.
Does it make you think of Twilight? Yes, In soms ways.. But I don't mind, as I enjoyed every minute of it.I will definitely watch it again!!Keeping my fingers crossed to see all the other books into movies as well."
" Loved
",2018-01-31 00:00:00,10,The books were better but what book isn't. I loved the movie anyway and I can't wait to see if they will be making a number two to answer all my unanswered questions
" Don't waist your time with this BAD Twilight-like movie
",2018-01-13 00:00:00,2,"It is so poorly written that it will make you cringe. It is basically Twilight but instead of vampires and werewolves you get only angels that are poorly written. Later I found out that it was based on books, hope the books are better.
The movie introduces a young teenager called Lucinda being enrolled in the one and only facility in the world where crazy/weird-ish teenager are accepted. Every time she looks at someone her face expression is like I am so fascinated and trying to look like Bella from Twilight. There is literally no backstory or anything that will make the supposed main and supporting characters interesting. There are a lot of stereotypical teenagers-angels which are portrayed by actors who look old enough to be last year in college/university. You cannot get emotionally involved in any character because the whole movie was Lucinda being confused and having unanswered questions. If you need explanation to why she loves her soulmate so much, you wont find it in the movie. The Jacob-inspired guy is not even an option for her although most of the scenes where she is not magnetized by Daniel /a.k.a Edward/ she spends with him. The whole movie is so predictable that it is really not worth the time... And the ending scene was weird and the expressions of the actors were: I think I have a constipation...
I liked the idea of the wings from light and the music was not bad. Everything else was awful."
