title,date,rating,review
" For your own sake, I hope you can see this film for the masterpiece that it is.
",2020-11-26 00:00:00,9,"Charles Bukowski once wrote, ""Some people never go crazy. What truly horrible lives they must live."" This is how I feel about the people who didn't appreciate this film. Not the monosyllabic morons decrying the film for wasting their precious time - like ants to a picnic, those types will always heap vitriol onto any art house film worth its salt. Rather, I mean the supposed cinephiles...those who think that when this movie loses them, it's because it took a wrong turn. Sorry to say, but for all their self-importance, there are those out there, like myself, who have discovered another way of approaching cinema - maybe we're crazy, but it includes recognizing the genius of this film.It's easy to see why critics didn't like it. Unlike the director's last output, she doesn't couch her visual style in the time-honored techniques of serious cinema. I loved A Girl Walks Home Alone At Night, and in fact, the two films share a lot in common (fictional world of outsiders, injury to main character in the first act, furry critter ties everything together), but Amirpour was obviously working with a much smaller budget then and remained in the established realm of student art film. It worked masterfully, winning her awards and praise and the chance to direct a much bigger production. But rather than borrow once more from the pre-approved visual styles of Jim Jarmusch and David Lynch, Amirpour instead leans into her love of desert landscapes as she takes on the post-apocalyptic genre (Mad Max, A Boy and His Dog, Tank Girl).And yet, the tone of the film is much the same - long cuts, gorgeous stylized shots, in-camera effects. In a word, the storytelling is extremely visual, in both films. But for some reason, this style is easier to swallow when it looks like you're making the most of a small budget. It especially works well when there are no recognizable faces, as people tend to expect a certain amount of dialogue or a certain style of acting or a certain length of screen time from celebrity actors. Much like McConaughey in The Beach Bum, casting Keanu Reeves, Jason Momoa, and Jim Carrey seem to have elicited the wrong expectations from its viewers. It definitely attracted too many viewers from the mainstream (accounting for the endless dribble about the slow pacing in a large number of the reviews), and for that reason the low score is to be expected. But those viewers ought to be aware - Fury Road isn't the only way to make a film about the desert. Hell, it's not even the only way to make a Mad Max film. The Road Warrior, for instance, had a much slower pace, and it is perhaps for this reason that so many cinephiles consider it to be the best of the series. Slow pacing and desert landscapes go together like peanut butter and milk. Lawrence of Arabia, anyone? Walkabout? Of course, I'm also a huge fan of Gus Van Sant's Gerry, which I imagine had a lot of cinephilic fanboys looking for the exit.The problem boils down to this - the more cinema knowledge you have, the more difficult it can be to leave your preconceptions at the door. But as someone just as interested in finding new talent as in venerating the established veterans, I find this is a necessary precondition to enjoying the bold, original work of tomorrow's cinematic innovators. The Bad Batch is a genre movie, a western, and Amirpour knows this, employing various genre tropes, albeit in slightly new ways. She doesn't give us an obvious big bad, or a final showdown - she doesn't employ Mexican standoffs, or bounty hunters, or even gun fights. She does, however, give us a story of survivalism (both man vs. wild and man vs. man), cannibalism, kidnapping, drug addiction, forced labor, indentured service, exploitation, redemption, personal responsibility and trust, which, I don't know about you, but that sounds like a lot of juicy story content (I saw one reviewer actually list the events of the film in a similarly bulleted fashion, attempting to illustrate how empty the script was, but inadvertently listing several major themes with emotional weight and human interest). And honestly, the pacing isn't even that slow, especially when compared to films like 2001: A Space Odyssey or Solaris (outer space is, after all, a kind of desert). It's more likely that this film's detractors are reacting to the meandering plot. And it's true - the story is told in a way that makes it difficult to recall the details of the plot afterward, especially the chronology of events. It is, at times, surrealistic, even hallucinogenic. At other times the events of the film rely heavily on happenstance. Without each scene leading directly and obviously into the events of the next, it can sometimes feel like you, the viewer, are drifting through various unconnected episodes, unguided by an overarching plot. And perhaps that's true. But who said that's a bad thing? Actually, it seems like a very appropriate storytelling device, given the setting. But alas, it seems the success of Fury Road has monopolized audience expectations when it comes to films made in the desert. Don't look for that movie here. Rather, if you have any expectations at all, they should be based upon the director's debut, her revisionist approach to genre, and maybe the broader history of quirky desert films, such as A Boy and His Dog. And, for the love of God, leave behind any preconceived notions based upon the cast. They're actors, after all. They deserve a chance to show you something different."
" Skin deep: skid row meets burning man
",2020-11-26 00:00:00,3,"There was a time when the opportunity to direct a film meant breaking rules and pushing boundaries but this dystopia flick was directed like a Hallmark channel spouse abuse saga reenactment. Amirpour saved all her creativity for an LSD scene. Everything else was shot with total lack of cinematic gestures. ""Put the camera here and point it at the people talking. Ok. Action!""I keep hoping a director will emerge who has not been poisoned by the last 20 years of weak directors and generic films. Whatever quirkiness the bad batch promised was extinguished by good old fashioned patriarchy and domesticity from a Nixon_era housewife's daydream. At heart, the bad batch is basically a commercial for nuclear family nonsense and gender generic roles.This whole concept was like a skit from portlandia but they didnt have the budget so the idea was stolen and all the satire was drained from it and it is ultimately not funny or creepy or relevant or satire or anything but an odd collection of actors acting weird in a weird setting."
" Why?
",2020-11-16 00:00:00,1,"Writer, actors, director thinks that have a cult movie on their hands. Audience disagrees. Pointless, slow, uninteresting."
" Good soundtrack
",2020-11-12 00:00:00,3,"Not good but refreshing. The soundtrack is actually one of the best in recent years.
That's it."
" Couldn't even finish it.....
",2020-11-11 00:00:00,1,This is an awful movie. The first 45 minutes there isn't but maybe one full sentence spoken. It has good stars for an incredible flop of a movie. Don't waste your time.
" Worst film I have ever seen
",2020-11-03 00:00:00,1,"No more needs to be said as I rarely give a movie a 1 out of 10 which should mean it is one of the worst films you have ever seen - utter pretentious garbage with absolutely zero redeeming qualities - what was Keanu doing in this, i hear it was a favour for a friend - really?"
" Just asking myself one question
",2020-10-31 00:00:00,1,Wasted talent in this movie with poor writing and weak story line. Only asking myself one question . How in the world do you get Jim Carrey and Keanu Reeves in the same movie in 2016 with a $6 Mil budget?
" Awful
",2020-10-27 00:00:00,1,"It may be because of the high hopes instilled with such a star studded cast, but this film was very much a waste of 2 hours of my life. It lacks a functioning plot, the setting is plain and redundant, and the dialogue is almost non existant. The opening scene is the best of the film but after that 15 minutes, it is an hour and 45 minutes of a slow moving depressing let down. Do not watch. 1/10"
" I was rendered speechless
",2020-10-19 00:00:00,2,"This film was Jason Momoa and Keanu Reeves in it... It's from the director of A Girl Walks Home Alone at Night, a real surprise hit of a vampire movie. It's set in the dystopian Mad Max future where a crippled woman has to face a desert full of monsters and rapists with her guts and prosthetic limb alone.This should have been amazing.But the execution is the key in everything that is ever done. And that fails on all the levels here. This film has no idea what it should be doing. It has no direction. No rhyme, no rhythm. It's not tasteless enough to be a gore film, nor is it coherent enough to be proper dystopian science fiction. Its actors seem to have had next to no direction whatsoever as they're mainly just reading out their lines with no inflection whatsoever.And it's just so amazingly disjointed. The story wanders from one scene to another and nothing about it makes any sense. It's like someone smashed two completely different stories together and then tried to parse together a narrative from the ashy remains of their cliff notes.The worst crime this film is guilty of, however, is the fact that it criminally misuses its Momoa and Reeves. The two should have been the highlight of the film, but instead they're just about the most baffling and boring part of it. Which boggles the mind. How is that even possible!?Hard skip on this one."
" Soundtrack is quality
",2020-10-18 00:00:00,6,"Strange n weird but I liked it,it could have been much better,"
" Good but... ugh
",2020-09-30 00:00:00,8,"So, I did really like this film. I thought it took some initiative, it was pretty raw whilst being very low key at times as well. It was deep whilst being shallow at the same time and I adored some of the acting in this.However, I just can't sit and give it the five out of five I feel that the film deserves due to casting Suki Waterhouse as Arlen. This would have been an amazing film, opportunity and time to have casted a disabled actress (and there are many with the same amputations that Arlen has) for this role. It would have been absolutely perfect with that but I just can't sit and pretend like it didn't bug me through the whole movie.The horror genre needs to open up and this would have been the perfect film to kick start some of that."
" Unwatchable
",2020-09-17 00:00:00,1,"The actors might have been paid per word spoken bc the movie has hardly any dialogue. It's all over the shop, someone forgot how stories have a start middle and an end.Boring. I'm sorry but I couldn't even watch it to the end AND I'm stuck in isolation. In fact I watched a movie about snakes yesterday that had shocking reviews but I enjoyed that, now if you gave venomous a 1, this movie had to be -100."
" Visually stunning but around 30 minutes too long.
",2020-08-31 00:00:00,7,"The visually most interesting film I've seen in years, lovely use of wide shots & desolate landscape shots.
Visually it's a masterpiece but severely lacking in the plot department.The first 20 minutes are by far the strongest, the rest of the film has strong moments but sadly the plot is sparse and the message mixed.It's trying to make allegories & metaphors but sadly they don't land very well.Would recommend for visuals & music alone, with interesting performances. Jim Carrey as the hermit really stood out to me.Overall beautiful but slow."
" Dreadful lead actress
",2020-08-21 00:00:00,5,"Great idea, beautifully shot, decent script, overall good performances by cast...
But it must have been apparent very early on that Lead actress Suki Waterhouse was putting in a dreadful turn.
I've not seen her in other stuff but purely on the basis of this performance... NOT AN ACTOR.
Every look she gives is wrong
Sadly Hollywood needs to learn not not every wealthy English girl can act."
" It's slow and it doesn't make any sense
",2020-08-14 00:00:00,3,"This movie started quite interesting and in your face. But not before you first had to sit through minutes of nothing. And this is the problem throughout the whole movie: it's so slow! It's like the director never heard of pacing before. I think that if this was made into a shortfilm it would be much better (if they would also rewrite the story, changed the setting and characters and just went with a simple revenge story with cannibals). But now it seems like everything is so stretched out, but it's so unnecessary.On top of that, almost nothing the main character does makes sense. Especially in the end. In short: she ""adopted"" the kid of a woman she killed (who was a cannibal). The dad of the kid wants kid back. Unbeknowst by him he ""hires"" the girl who killed his wife to find the girl. The kid meanwhile lives a live of luxury after being found by the ""big chief"" of the town called Comfort. Then the main character finds out where the kid is, goes there, and even gets the chance to live in luxury as well. But no, she kidnaps the kid and brings her back to her cannibal dad in the desert. She didn't save the kid, she ruined the kid's life by dragging her out of a life of luxury to live in the desert with her dad (who even almost immediateley kills the pet rabbit of the kid BTW).So it's very slow, very stupid and very pointless. I can't really recommend this to anyone. I'm also wondering what genre this movie's supposed to have. There's not enough action to be a action movie, it's not sad enough to be a drama, it's definetely not a comedy, not a horror movie, it's not really science fiction either. What is it? (besides a waste of time)
It has no identity."
" Netflix has no fast forward
",2020-07-26 00:00:00,1,"This movie just makes no sense. Bad acting, no plot. But I realized watching it that Netflix only has a 30sec back key, not a 2h skip forward one. Such a shame in this case...
I feel robbed of two hours of life."
" Different, but in a good way
",2020-07-18 00:00:00,8,"This movie was a pleasant surprise for me, but I do understand why others are leaving some bad reviews. The movie doesn't shy away from showing you the slower parts of what life would be like in the world they created. I found the slower parts personaly helped bring me into that world though. It was interesting to think about what I would do in each situation presented, and you really felt the hopelessness of the main characters situation at times, as well as her strength as she continued on. The best way I can describe the plot is that they simply took an uncut portion of a person's life and turned it into a movie. This means that the plot doesn't exactly have a clear direction or a traditional layout with a buildup, climax and ending per say. If you like thought provoking dystopian movies and enjoy just seeing what a broken world would be like, I'd recommend this movie to you. If you like the more traditional approach of movie story telling, than I'd probably pass on this one."
" not as bad or good as they say...
",2020-06-18 00:00:00,6,"I've seen 1 and 2 star reviews, and I've seen 8 or 9 stars. This movie lies somewhere in the middle. There is a ton of talent in this movie, and the story was interesting enough, but there is a ton of wasted potential here. I hope to see this directors next effort as I'm sure the craft will be refined. Overall, it can be a tuff watch, but the performances are outstanding. If you want something original check this out."
" great movie
",2020-06-08 00:00:00,8,"Loved it. great film about forgiveness, redemption and change. great ending and amazing soundtrack. acting was solid too."
" This is a modern day ""La Strada"" though not as tragic.
",2020-06-01 00:00:00,8,I watched it twice in one day.****Spoiler Alert****Zampano and Julietta with hope.
" Very well written
",2020-05-30 00:00:00,8,Very bleak! But well written and thought provoking movie. If you can get past the cannibals and drugs
" Definitly something different
",2020-05-26 00:00:00,5,"Some strange movie, but at the same time a masterpiece. The camera work is well done, but sometimes the colorgrading at it self is very bright.And the story, I think some love them, and some hate it. It's something new, out of the mainstream. After watching the film, you can ask yourself alot about the main persons.
Who is the character? Which position did he have? Is there a personification? You can also interprate some characters.All in all you should watch the movie. Maybe you love, maybe you hate it. But it's definitly something different. (Maybe a bit like Mad Max Style)"
" Don't waste your time
",2020-05-26 00:00:00,1,"I cannot think of a single redeeming feature of this film. It's a rambling, meandering mess.You could watch any other movie ever made and it would be a better use of your time. You could actually do anything else and it would still be a more fun activity than spending 2 hours watching this.Awful."
" The girl's cut arm keeps changing
",2020-05-26 00:00:00,2,"They cut the left arm and left leg of the girl and then showed her right arm as the cut one. How can you make a mistake like that? Didn't the actress realize that?
And the music choices were terrible. What's with the disney like boring songs? You could have at least gone for a Spanish song or something. I guess the producers spent so much of their budget on the cast that you had nothing left to give for your staff."
" Unpopular opinion: it's good ^^
",2020-05-25 00:00:00,7,"I really enjoyed watching this movie.
It's not as fast paced as most movies are these days, but I never felt bored while watching.
Also I guess that some people thought that the storyline just wasn't really there but I think the Regisseur knew what she wanted:
It feels like the Main Charakter is drifting, not really knowing where to go and that's exactly how we as the viewers should feel. We can not see how everything will turn out and the Charakter we are following can't as well.
So I think the unusual pace and unnormal storytelling adds to the movies feel in a good way and puts us in the shoes of the maincharakter.
The movie doesn't do any explaining and we don't understand everything that's going on. Because of this it feels like we are guests to a small part of the Charakters life's, leaving when the film ends. And since their lifes aren't finished yet the story might not feel finished for the viewers as well.In conclusion: I really liked the feel of the movie and the Charakters.
But it really isn't a usual movie, with typical Charakters or a storypace we are used to, so if you are looking for that you won't like it."
" We don't need this stuff in the world
",2020-05-25 00:00:00,1,"Some friends would call this 'sega mentale' -
What a waste of resources"
" Who wants to stay with a guy that ate your leg?
",2020-05-25 00:00:00,3,"It's a very pretty movie in places, the night scene on lsd was pretty cool. I can't root for a protagonist that constantly makes the wrong decision. Maybe It's cuz I'm a guy and don't find Jason Mamoa attractive and definitely not after him and his daughter ate her body parts. Sorry but I choose a/c, pot and real food over a guys that gonna take you other leg next time you pass out.In some form or another I should root for someone and here the only sensible person is the drug dealer by the end..."
" Absolute garbage.
",2020-05-24 00:00:00,1,"How did they get a cast with Keanu Reeves, Giovanni Ribisi, Jim Carrey, and Jason Momoa in this POS? No real plot or storyline. Mad Max without cars. Was the director someone in the buisnesses kid wanting to break in? This was awful, don't waste your time. The worst movie I've ever seen."
" Oddly captivating for the more mature movie lover
",2020-05-21 00:00:00,7,"This isn't perfect by a long shot but it is an unusually captivating film. It's the combination of great music, great sound environment, nice cinematography, an attractive lead, oddball characters and violence.
I don't see any resemblance to Mad Max except the landscape. If not for the many unanswered aspects, it would have rated higher.
If you enjoy the depraved first 20 mins, don't expect the rest of the film to follow suit. If you're after action or fast moving story, look elsewhere.
What annoyed me was the unexplained. How is the town of Comfort getting electricity, how are they earning their keep, why drug the community, where do all the weapons come from, what did the lead do to land herself in this prison, why would Momoa kill and cut up a whole body just for the 3 of them -do they have refrigeration? Why didn't Arlen take the golf buggy after the kill instead of walking, where do they get fuel from, why does the kid seem mute until the final scene, and what's with her grimaced face 90% of the time.Yeah -this movie leaves lots of scripting and plot to be desired yet the aforementioned excellence kept me intrigued."
" I don't think people get this
",2020-05-21 00:00:00,9,"It's like poor reviews are upset that this is too much like a classic to be one but it stayed with me and it is a classic IMO - I have been watching movies critically since the 70's when it was our only outlet I would put this movie up there with any ones like it. It's not appreciated enough I think it's ahead of its time.
Update - The other thing is that I watched this movie over a year ago and still parts of it come to mind , it really is something ."
" Something different for once
",2020-05-20 00:00:00,9,"Look all the bad reviews for this is from people expecting something they never just go with the flow. They don't like change and they always need answers, always expecting the same drivel that gets churned out 1000 times a yr.
Yes it's weird yes its random yes its confusing to the point where you're thinking is this rubbish or right up my street? And the answer is a big fat yes!"
" Slow. Very slow
",2020-05-20 00:00:00,2,The first 10 minutes is as good as this film gets. It's as slow as hell. Wasted A list actors. I wouldn't waste 2 hours of your life.
" Just dont.
",2020-05-19 00:00:00,1,First time giving a movie a review just because it's so horrible. Dont waste your time
" Like concentrated Marmite
",2020-05-15 00:00:00,5,"This film has split the reviewers. Mostly, they either love it or hate it. Just like Marmite. Me? I think it is the weirdest film I will see this year - at least I hope so. Should you watch it? If you are easily offended, or if you like neat, obvious plots then probably not. My other recommendation? Get your mind into a chemically-altered state before you less ""play"".What was the writer/director thinking? Don't ask me, I have no idea, and I did watch the film."
" Contrived indulgent garbage
",2020-05-09 00:00:00,1,"This film started off okay but soon fell of a cliff edge into a meandering, coma inducing piece of narcissism.While it tries to edgy and original it is cliched and dull - by the hour mark I was struggling to follow the story, and struggling even more to stay awake.The script is hollow and ponderous, the acting wooden but it's the directing which lets this film down. Everything about this film shows a self-obsessed and talentless director, trying to make their mark but falling from it."
" Burning man for spiritual simpelton girls
",2020-04-27 00:00:00,1,"If you are a new-age party-girl who likes drugs, trance-festivals and buff macho guys, then this is for you. Litterally the WORST movie i have ever seen.The stupidity is perfectly summarized in the end, where the young spiritual techno chick says to the buff man ""what if what happend to us, happend, so this could happen to us?""......i cant even......."
" WTH
",2020-04-23 00:00:00,1,This is sadly the biggest waste of money on film production I have ever seen. With a cast that could of generated recorded breaking numbers if it was a different movie.
" Original concept
",2020-04-14 00:00:00,7,"From time to time I like to watch movies that are weird, different and does not follow Hollywood standards. This movie concept is quite interesting, even the message is not fully delivered because of the weak script, the movie itself is great.
First, the movie looks like a mixture of Mad Max, The Hills have Eyes and The Burning Man music festival, and adding Jason Momoa and Keanu Reeves, sounds good right?
Second, even the script has some plot holes like the origin of the cannibals or the people living the dream, the main idea is interesting and pretty well executed. Similar to Ying Yang theory.
Third, the use of FX's here are pretty effective. They look like pretty realistic.
To sum up, the movie it is quite interesting and has an original concept and even the weak script, it is pretty well executed. So, overall underrated."
" Terribly underrated!
",2020-03-25 00:00:00,7,"This is my first, and possibly only, review on IMDB. Felt I needed to come out in defense of this film which I regrettably put off watching for so long. There was initially two things that put me off after I'd seen A Girl Walks Home and wanted more Ana Lily Amirpour: cannibals and Jason Momoa's eyebrows (seriously, those things are straight out of a comic book). Anyway if you can get past a little gore and the f'd up concept of cannibalism this film is a worthy, bigger budget follow up to AGWHAAN. Suki Waterhouse creates an icon with the role, Keanu's character will come at you like a curveball, and everyone else is diggable yet understated.I love Amirpour's pacing and the breath she allows into films. To sum up, you get some dystopian sci-fi, a little horror, and a really good movie about compassion and heart. Watch this film, and keep The Dream alive!"
" So rubbish
",2020-03-20 00:00:00,1,"This was just terrible, only watched about 25 minutes, why eat people when there are rabbits, dont waste your time as it's just another one pants films on Netflix"
" Don't waste your time
",2020-03-19 00:00:00,1,"Kept waiting for it to get good, right up to the ending credits. One of those films that could've turned out great at any point, but nothing ever materialized. Plot was as empty as the setting."
" His naMe is Vince and this is just an opinion!
",2020-03-15 00:00:00,9,"I watched this movie a year ago and then I watched it a week ago and I liked it more the 2nd timE. If you're saying this movie was bad because of very little dialogue then you're probably a person who runs your mouth too much and maybe you should take a note and shut up sometime. If you're saying it's bad for any other reason then I can respect that. In my opinion the movie is really good, I appreciate the movie's approach for less dialogue and more of a visual performance. Maybe what we should take from this film besides the cannibalism and violence but a picture of our society today. All we do today is talk, talk, talk, everyday people are just running their mouths. Maybe we should try more listening and less talking. This movie was good, I enjoyed the direction, the acting was good, and it kept me entertained. I appreciate the effort!"
" Could have been awesome - but nope.
",2020-03-13 00:00:00,2,"I would have loved to have loved the Bad Batch, but sadly there was not much to love.The premise of a dystopian desert wasteland where funky, strange characters and even cannibals reside - including Jim Carrey, Jason Momoa and Keanu Reeves - almost sounds too good to be true right? Well you know what they say about things that sound too good to be true.Sad to say, The Bad Batch was bland and drawn out, with not much feasting for the eyes, the ears or the mind. It started out promising, but quickly went downhill.
The plot is honestly nonexistant, as is the dialogue,...and action? No action.I have to give props to whomever designed and put together that huge boombox with neon-lights though, but that's pretty much it.This could have been such an awesome movie. Meh."
" So painful
",2020-03-04 00:00:00,1,It started with to long drawn out start that immediately made me think this is going to be bad. It picked up for a few minutes and steady went down from there.So why did I watch it all? To see if it would knock 'The Room' off it's throne as the worst movie made and it may have just done that.
" What?
",2020-03-04 00:00:00,1,"Well, I watched it. I kept thinking it would get better... But it didn't. It just kept getting worse. What a total waste of time! I am glad I watched it though, now I never have to watch it again :) Absolute garbage."
" What the heck was that?
",2020-02-15 00:00:00,1,"It's truly amazing that Jim Carrey, Keanu Reeves, and Aquaman were a part of something this rotten. I turned it off around the hour mark and I'm surprised i stuck with it that long."
" Just violent
",2020-02-13 00:00:00,3,Was not impressed with this one. Just violence and its meaningless.
" Might have worked... at fifteen minutes
",2020-02-11 00:00:00,1,"Interminably dull and glacially slow, this attempt at a dystopian future film fails in every aspect. The set up isn't given enough background and the story... well, this is lust lame and slow. It also has a lot of unanswered questions that don't help the film. While it's filmed beautifully, that doesn't make up for the insanely slow pacing and sub written characterizations. Feels like a student film that got a D from a professor who feels the director picked the wrong profession."
" The Bad Batch truly lives up to its name.
",2020-01-24 00:00:00,1,"The Bad Batch truly lives up to its name. Bad, bad and some more bad."
" Should of put zero stars - the worst, twisted and really sick attempt...
",2020-01-19 00:00:00,1,"This is unbelievable sick garbage! if you hate to have a good sleep at night - have to check it out but trust me - you'll regret you wasted your time and will have a nightmares for a week or more.this is way sicker than you can possibly imagine. I'm confident that I DO NOT want to see any actors from that movie ever again. I guess Kenue Reaves was really low on his bank account balance to agree to be a part of it. Disappointed in him...Watched by accident and really REGRET it, trying to forget it for a second week and those dirty, terrible images still occasionally pop up... What kind of idiot wrote this garbage?!!! Not saying the others decided to pay for it..."
