title,date,rating,review
" SSSHH! We Don't Talk About Jesus Here!
",2020-07-01 00:00:00,1,"In 2016, there was a masterpiece of Christian film-making that was about Christian persecution. In it, the Christian could have lost everything but they suffered the persecution and in the end, after all of the trials, remained true to their faith. That movie...was Martin Scorsese's SILENCE. Unfortunately, God's Not Dead 2 claims to be a similar kind of movie, and it's not.The movie follows a teacher named Grace Wesley, played by Melissa Joan Hart. Apparently, in her public school, she is the only Christian teacher, and all of the other ones are atheists. In one class, she is teaching about the non-violet protest approaches of Martin Luther King Jr. and Gandhi.A student asks if that is like the teaching of Jesus to love our enemies. The teacher agrees and says: ""The author of Matthew cites Jesus as saying..."" and she quotes Matthew 5:43-44. This is perfectly fine and within context, but Pureflix believes that if a public school teacher did this, they would go to jail.Granted, Grace does not go to jail, but she might- and the majority of the movie is a courtroom drama deciding through many witnesses if she deserves jail time and the loss of her job.As with the first God's Not Dead, all of the atheists are jerks and/or villains. One character Peter Kane- played by Ray Wise, says that in court, they will ""prove once and for all...that God is Dead."" That's not even what the case is about, but you have to hint a title drop somehow I guess.He also tells Grace's lawyer that he ""hates what people like your client stand for."" In many ways, Wise's character is supposed to be a demon-like character.Kane argues in the court case that if he quoted the Quran, you would infer that he was a Muslim. That is not true. A person of other faiths can know quotes from other religious texts.In fact, ignoring faith for a second, did you know Ernest Hemingway wrote a book called ""The Sun Also Rises"", which was named after Ecclesiastes 1:5? Well, his title references The Bible, so he must be a Christian! Except no, Hemingway was an atheist. See the problem with that argument?Another flaw with that Quran argument is with The Torah. If I quote the Torah, am I Jewish? No, because I'm a Christian, and the first 5 books of The Bible is The Jewish Torah!In another scene, a character gets a heart attack and Kane retorts ""I guess that proves that God IS dead!"" Yeah...and HOW does it?Back to Grace, she suggests to her lawyer that they argue that she was teaching from a historical perspective, and teach that Jesus was a historical man, rather than God in the flesh. First of all, that was what she was teaching-from a historical context. 2nd of all, that would go against her Christian beliefs. You know, the ones under attack in this fictional movie?So they gather a couple of authors to defend this. One is Lee Strobel, an atheist-turned-Christian who wrote The Case For Christ, a book giving historical evidence that Jesus existed. Grace's lawyer asks him for some evidence that Jesus existed.Lee offers the date. Our calendar is based on Jesus's birth(which is not fully true, our calendar has an error and so Christ was born 4-6 years Before Christ according to our 2020 year), and that's quite a feat if He never existed.That within itself doesn't prove much. May the 4th for Star Wars fans is May The 4th Be With You Day, but that date does not prove that there is a Luke Skywalker!I'm not going to go through all of the arguments that God's Not Dead 2 gives, but just know that in a real court of law they wouldn't hold any water. And no real court of law would have a case like this anyways.Apart from the Grace case, the news-reporter from the first movie, like I said in that review, is cured of cancer because she comes to faith. Also, a Chinese kid from the first movie converts to Christianity and his father disowns him, just like the Muslim girl in the first God's Not Dead.Another problem the movie has is a scene with Pat Boone, playing Grace's elderly father. In one scene, he says, in reference to a student's brother's death, that ""Atheism doesn't take away the pain, it just takes away the hope."" So, when a Christian's loved one dies, they never lose hope?Pat also says this line: ""People often forget that the most basic human right of all is the right to KNOW JESUS!"" Not only is that line delivered so poorly, but it's false. When it comes to ""basic human rights"", we are named 3 core ones in the Declaration of Independence: Life, Liberty, and The Pursuit of Happiness. Not the right to be a Christian.In fact, The First Amendment of the Constitution states that we have a freedom of RELIGION. That is not just Christianity. That's Judaism, Buddhism, Islam, Hinduism, and x, y, and z. So we have a RIGHT to believe in other gods, we CHOOSE, through free will, to accept Christ.I also find it ironic that Pat Boone's character has this line of thinking. He was in The Greatest Story Ever Told as the Angel At The Tomb, and the Jesus in that movie, Max Von Sydow, was an atheist. Did he think Sydow had no hope or ""basic right"" 51 years ago? Chew on that for a minute.As you can see, GND2 is pretty much on par with the original on spreading flawed lies about the state of Christianity in America. I used to support these movies but I see the issues with them now and I regret taking so long to see that.God still isn't dead, but this franchise should be.Note: On You Tube, please see Say Goodnight Kevin's 52 minute review or What The Flick's short review-but discretion is advised, as there is some profanity in that one.Reverse Recommendation(EDIT): For a better courtroom drama, see A Few Good Men instead. It's a great movie(one of my favorites) and even though the director is an atheist, there are multiple mentions of God and The Bible and there is a great message about doing what is right, no matter the consequences. GND2 could have taken many lessons from this movie, even with it's R rating."
" Not an example one for Christians
",2020-06-19 00:00:00,1,"If I were in that teacher's position, I'll just do what enemies want. I'll also give my left cheek to get slapped. I will also quit the school and not seek justice. Sorry for my bad English."
" Truth that needs to be told
",2020-05-18 00:00:00,9,Freedom of speech applies to everyone. A light needs to be shone on religious censorship.
" The sheer level of incompetence.
",2020-05-05 00:00:00,1,"Oh my another banger. JK this sucks. Being a Christian I am embarrassed by this Pure Flix trash. PS: STOP ACTING LIKE ATHIESTS ARE THE DEVILS ARMY, GOD LOVES THEM JUST AS HE LOVES US!!!"
" Keep making movies, better ones
",2020-04-26 00:00:00,8,"In general, I want to say the second looks better and sounds better than the first one. It is more professional.People are complaining about how real the film is. Come on, films are not real. Even the best ones. They are created with a message and everything happens in the film is to bring that message to you.I give the film 8/10 not because it deserves it, but because it doesn't deserve a ton of negative reviews. Trust me, Christian films are hard to make, and to please their audiences is even harder.Keep making more films guys. But you have to make it better. Focus on acting and go deeper in developing characters. God be with you guys!"
" Amazing movie
",2020-04-11 00:00:00,10,God's not dead. He is surely alive and that is a fact.
" Not as good as the original, still great
",2020-04-09 00:00:00,9,"This movie is amazing. Melissa Joan hart is great, the story and the way it is told is fantastic. I am a big fan of these movies. I don't believe this one is as good as the original, but still fantastic."
" crap
",2020-04-02 00:00:00,1,"Is crap too short of a review
How long and how many times should one say a film is bad (in how many different synonyms of BAD should my review be
There is no need for redundancy here: this movie to other cinema work is like is like Trump to other presidents"
" THIS MOVIE IS INSPIRING AND INTRIGUING
",2020-03-25 00:00:00,10,"This movie is truly inspiring and beautiful. I have been a Christian since I was ten years old and lost my way for many years after coming to terms with my being gay at age 16 - The preacher spoke against :LGBTQ people and I left the church I grew up in that same day.I went through drug addiction, abuse, bullying, mental illness, and so much more than what a review should say about the person writing it. But God pursued me even after I turned away from Him. In this movie a young girl who loses her brothers and is filled with sadness, devastation, and hopelessness begins to show signs of her inner conflicts and pain to her high school teacher.The teacher (who happens to be a Christian) confronts the girl in true concern towards what she is going through. (God how I wish someone showed concern towards the bullying and hardships I went through other than the guidance councilors). This teacher also takes care of her disables father.She lets the girl know that if she needs anyone to talk to she is always there. (How caring, how kind....so many people are not like that today). The girl missing her brother, her parents emotionless towards his death and towards her mourning.....turns to the teacher the next day.)While discussing her sorrow with her teacher, the teacher asks her a simple question ""Did your brother ever believe in something more?"" She replies ""I don't know? The teacher asks again ""Do you?""
A challenging question I would say for someone who was never exposed to a Christian upbringing (like myself). Long story short, the teacher mentions faith in a round about way, faith in Jesus and truly an after life, heaven.
The following day in class, the teacher is discussing a topic with the class about non violence. Long story short the same student brings up a question relating the topic to Jesus. Rather than say ""I can't answer that because it is a religious reference"" she answers the girl's question in agreement to the Bible and a scripture that attests that the girl's question to the teacher about Jesus was correct. Religious or not, the bible holds and teaches all of the same principles any parent would teach their child in retrospect to morals, forgiveness, and how to deal with many negative events in the lives of every person alive today.Being persecuted by for this by the school, a war rises. And people begin to become angry at the teacher and wish to use her as an example to make religion or talks of Jesus at school ridiculous. Long story short....This becomes a full blown court room movie - which gets truly suspenseful and mind boggling for those who are not acquainted with a faith based way of life or a personal understanding of faith and the proof of God;s existence only revealed through it.This movie inspired me in so many ways.....for one when selecting the jury members the accusing council based their choices by appearance and signs of faith or a lack of as did the defense - However some people who were presumed to be non christian by appearance proved the prosecution wrong -
You can't judge a book by its cover is one thing I could find as a message in itself.
Secondly, the teacher could easily had apologized and let these people dominate her and get away with hurting her reputation and using the situation as an excuse to bash all people who believed in Jesus.Had we LGBTQ people of the world did not protest against prop 8 and for equality we would have been hushed and no one would have won rights to get married as lgbtq today.Though it was more so Christians who opposed us and put us down - Many of us never associated this to be an act from God himself. I love Jesus Christ and I am gay......We need to stop bashing Jesus and God for the fault of people who use his name in a way to portray him falsely.This movie inspired so much more and for anyone who needs inspiration and guidance in a hard time and this movie looks like a good one to watch - ignore the anti Christians because they've just been hurt by Christians so much they bash all Godly movies with the exception of the more popular ones.How can I be gay and a Christian? Ask God because he revealed himself to me in pursuit of me after I left him, fell into darkness, and became mentally insane for years.I really don't like debating my personal observations/theories/or spiritual intuitions against reviewers directly - but the truth is that most of these reviews seem to be written by people who hate Christians and or Christianity -
Basically people who would match some of the characters in this movie....but I really think it is unfair for any person who isn't a Christian/or pro Jesus' review of this movie to be taken seriously by anyone with a faith in God who is seeking a movie for inspiration or a possible answer to something they are going through,"
" Different From the First One, But Still Great Movie!
",2020-03-17 00:00:00,10,"It is different, but the debate is still going on between Christian's faith and, I guess, society. A debate between a lady talking about her faith or her answer to one of the student's question about Jesus, which caused her to be sent to court because it violated the separation of church and state. Luckily, her lawyer, was able to prove that what she did was not a violation. You will see why.
Some might say it is ridiculous, or just not enough, like evidence, but it is enough. This is still a good movie! I recommend watching this and the previous movie as well!"
" Why did the Atheist bother watching this movie to start with?
",2020-02-26 00:00:00,8,"You knew it was a Christian based movie. You know you wouldn't believe in it's message. You knew it would anger you. What was the point of watching it, then getting on this website to spew your attack against Christianity?This review might get yanked by the owners of this website, but what kind of website is this? Is it one where people review movies based on things like plot, acting, musical score, etc? Or is it one where people get to attack a movie because they are angry with the fact that it's about Christianity, and they don't like Christianity, so they are going to bombard it because they feel it is trying to 'cram religion' down societies throat? Listen very carefully...""IF YOU KNOW IT'S A CHRISTIAN MOVIE ABOUT CHRISTIAN THINGS, NO ONE IS FORCING YOU OR ANYONE ELSE TO WATCH IT.""As for a review of the movie...you'll like it, if you're a Christian."
" It will fortify you faith (if you want to)
",2019-08-08 00:00:00,10,If you are going through mockery or challenges in your life because of your faith - this movie will strengthen it.
" Good movie
",2019-07-21 00:00:00,10,"All the people who panned the movie do so for 1 reason - Hatred of Christians. The movie is entertaining and it is nice to see people make a decision about what they want to believe in. Good, easy, non stressful movie."
" A study in victim complex delusion...
",2019-07-04 00:00:00,1,"Like so many other Christian films, this one is staggeringly clueless of how the real world works. The filmmakers display zero understanding of things like non-religious education and courtroom procedures. As always, the dialogue penned by Christian writers for ""atheist"" characters is unintentionally hilarious. It's painfully obvious that no one involved has ever spoken to an actual atheist. The film also cites cases in which Christians faced repercussions for trying to force their beliefs onto others in ways that blatantly violated the law as ""Christian persecution."" The whole mess suggests a complete disconnection from reality."
" God's Not Dead 3?
",2019-05-19 00:00:00,1,"Is there going to be another sequel? Yes, please! The reviews are very entertaining! :D"
" Thought provoking film
",2019-05-18 00:00:00,8,"I wanted to watch this to see Jim Wallace the Cold Case detective and wasn't disappointed with his part, overall i enjoyed the jury scenes they managed to build a lot of tension, watch this film with an open mind who knows where it might lead you!"
" Better than the first
",2019-05-03 00:00:00,6,"The premise and the whole set up may not have been realistic but I do think it is a sign of things to come. The hate for Christians and what they believe in is only growing. Yes, Christians still make mistakes and there some who even claim to be ""Christians"" but I do think there is enough evidence to warrant belief in a God. The main issue I think is the plot of the movie and the way the story is told. I think this movie should be judged based on its story-telling and not on its religious views which we all have a right too."
" God not dead 2 is trash
",2019-04-21 00:00:00,1,As a Christian this offended me its absolutely horrible I hate how they play the victim card in this movie.
" Gods not dead 2 is horrible offensive movie
",2019-04-21 00:00:00,1,This movie is absolute garbage. I hate how they paint atheists as horrible people and Christians as the perfect people that can do no harm. If your an atheist this movie should offend you. If your Christian this movie should offend you. Overall the movie is just a trash drama about a teacher who can't teach her kids about god.
" Drama?
",2019-04-18 00:00:00,1,"How can this not be categorized as ""Religious""? Pat Boone? Are you kidding me? What a woeful final film for Fred (Dalton) Thompson. Filmed entirely in ""scenic"" Little Rock, AR. The rural surrounding counties are ground zero for redneck state troopers, and other strange things. Worse, almost everyone has red hair! 40 years ago, State Troopers stopped car one night in a local trap, then issued a $25 fine for some inane local ordinance in Nevada County. Ended up saving at least 6 lives and 2 - 18 wheelers from colliding. 1 hour went by until finally troopers came. Told them what had occurred. They didn't even say ""Thank you"". What a terrible place."
" A sign of the times
",2019-01-22 00:00:00,10,For those calling this a piece of propaganda that is not based in reality perhaps you should take a look around. God is being taken out of the public square in the name of diversity and is being replaced by evil. In a world without God everyone is governed by their own moral compass. Love this flick and it hits the heart bone everytime. If you haven't felt judged for your faith yours not living it.
" Hater reviews prove the movie correct
",2019-01-19 00:00:00,10,"Cold case proof of Christianity mocked by left wing haters. It proves the case for the movie, why such truth is necessary and must be told.See the movie yourself, ignore the lies told here."
" Good faith based arguments
",2019-01-04 00:00:00,10,The movie was touching with excellent spiritual as well as legal lessons.
" Reflects reality. Beware 1/10 reviews given by trolls.
",2018-11-26 00:00:00,8,"How accurate it this movie regarding Christiatianity being oppressed by the media and social trends? Just look at how many hostile reviews giving 1/10 and mock it, and you see how much truth the movie speaks to our current social situation. It is no lie that the laws are being pushed by such people for political agenda. I know friends who are threatened to be fired for saying the name of Jesus by their boss, and another lady who works as a door person and was not allowed to talk about Jesus. Living in Chicago, I have witnessed and experienced visible persecution and oppression even in thw Christian community for speaking about my faith a way that apparently was deemed ""coded"" or ""misleadin"". One time a bunch of people laughed at my face because I said God spoke to me. They shame you or threaten you so you cannot share what actually happened. And then they slander God and you saying Christians are ignorant or are dumb. Well, except half my Christian friends hold double master degrees or doctorate. We also tend to be the most globally traveled. So honestly it's just slander. Watch all three movies and think for yourself. These are not supposed to be for entertainment, so of course you can't expect comedy or adventure. People need to understand despite perception, most real Christians are very low key about their sufferings, injustice done to them and what they do for society. So you're not gonna know true Christianity from the media or online reviews from atheists. Go to an evangelical community church and find out for yourself."
" Enjoyed the whole film.
",2018-10-03 00:00:00,10,I know it is not popular to like a film that has nice things to say about God. It is not popular to enjoy a movie about the college experience that is different from the mainstream. However this is a classic film that gets to one important point. Can you be a Christian and survive in the Atheistic Secular University world. The answer is yes and you will pay for it somehow someway. But don't worry Christians have been paying for it for 2000 years and it won't stop soon. The righteous will be persecuted. Enjoy the film you are probably next.
" A good movie for all faiths
",2018-08-25 00:00:00,10,This is a weightlifter of a faith movie. Giving praise to the Lord and hitting the enemy with love. You need to see this
" Great inspirational movie
",2018-06-17 00:00:00,10,No one should be afraid to be able to stand up for their faith. The movie displayed the animosity the media and some organizations hold towards Christians. As a Christian I found the movie to engaging and truthful.
" Wouldn't ever happen in real life
",2018-04-15 00:00:00,1,"So, I stumbled upon a video talking about why Christian movies suck or at least are bad and it mentioned this film. I literally watched this and thought to myself: This would never have happened, just a warning to be careful about the way you use words because people can misconstrue what you say Grace is a HS teacher who answers a question from a student about God while they're learning about MLK, Gandhi and nonviolent struggle. THAT IS IT, that is the WHOLE PREMISE OF THE FILM! So, I hated this film mostly because of the fact that this film is not realistic. I couldn't find one single instance of the events of the film ever happening in real life. Also, the cases it cites at the end of the film like the first, have NO APPLICABLE CASES to the movieI saw this before I watched Part 1 but I'm going to watch IT and 3. Personally I feel if you need a movie to prove God's Not Dead then you need to ask yourself a few questions."
" No one cares!
",2018-03-29 00:00:00,1,Trying so very hard to be relevant today is not working for this or any other Christian-themed movies... the writing is on the wall for you cult-members... your entire set of beliefs (and movies) are literally locked in the guillotine ready to be excised... for good reason!
" Open your eyes to Public School
",2018-03-25 00:00:00,8,"Amazing the hateful reviews toward this movie. In today's godless world it's not a surprise. What the movie shows is the total Hippocrates in current school systems ( mention anything or anyone but Jesus ) I'm sure actors praying and living righteous on camera just infuriates the liberals mind, why? Because they have no clue of God or his mercy and grace. Look at the public schools today in 2018 and see what's happening yet there can be no place for Christians or love and peace and goodness. The film perfectly portrays the prejudice of government schools and a nation of non-believers who will go to any lengths to shut up the Christian community..."
" If you're conservative and right winger you're a good christian
",2018-01-23 00:00:00,1,"Wasn't the last film all about the christian guy being oppresed by the views of his teacher? But now the teacher wants to do the same. This film plays to conservative christians as a propaganda film to say that christians are persecuted horribly for the ""evil"" liberals and generally speaking that's the general message in all the films of this company. Heaven is only for right wingers fellows.
A false idea of persecution while also saying that if you're atheist or left winger a really bad person. 
Way to go, conservative christians, that's the true message of love of Jesus"
" Honestly Disgusting
",2018-01-22 00:00:00,1,"Until today I hadn't heard of the God's Not Dead films and I went into this hoping for a reasonably intelligent debate on the merits and flaws in the concept of religious belief.I was massively disappointed, confronted instead with a stereotypical slimy villain and his smirking cohorts, every one of them casting smug looks at Melissa Joan Hart's character, who spends most of her time looking like a kicked puppy.The film paints atheists as angry anti-religion warriors with a personal vendetta to destroy faith, while Christians are portrayed as innocent victims of the evil non-believers.This plays out like an oversimplified, highly biased fairy tale you might tell children about the devil hiding under their bed if they don't say their prayers every night.It's absurd, blatant Christian propaganda and should be considered an insult to believers and nonbelievers alike."
" Don't listen to the haters
",2017-12-16 00:00:00,10,"A lot of reviewers are hating on this film for the wrong reasons, they're using their emotions to review a film instead of reviewing a film for simply being a film. If this movie story line was a non-Christian one about a person being taking to court for attempted murder or something like that - reviewers would probably say how great the film is. A lot of people who dislike this movie hate God and hate Christians, therefore they are not reviewing this type of movie properly, but it is also more than that....A film like this can convict one's conscience and get them thinking!As a Christian it could seem that i'm being biased by giving this flick a 10 out of 10 rating, but to be honest i actually dislike most Christian movies because most of the time the majority of Christian films have terrible actors and very bad production, scenery, e.c.t. A lot of Christian movie companies don't have much money so everything looks cheap and terrible, this is not a good enough representation, and frankly i'm sick of it, there are only a few decent Christian movies out there, God's Nor Dead 2 is one of them. The first movie - God's Not Dead 1 wasn't very good, the writers have stepped up their game with this sequel. With this second movie instalment the story line is better than the first, and the overall film is fast-paced.God's Not Dead 2 has a decent message and it shows us two different mindsets. It makes no sense when some people call this flick a ""biased religious propaganda movie"", if it truly was that - all the characters would all be believers.God's Not Dead 2 - A suspenseful drama flick. Recommended."
" It's About Time...
",2017-10-29 00:00:00,10,"...movie makers show that Christians have a right to their beliefs, and should DEFINITELY fight for what they believe in. Very well written. It is nice to see some actors and actresses we do not see much of any more doing some of these Christian movies. There's been several and I hope they make more. Turning a simple statement from a public school teacher, into proving that Jesus really did exist, and how our beliefs in faith still have some weight. I doubt this would ever happen unless there were some kind of revival in America. Liberal Communist supporters have pretty much destroyed our court system so this was a refreshing look at what could possibly happen if Christians banded together to help restore America to a respectable place. So excellent job, well done. Tell the producers to make more like this!"
" Atrocious Film, Great Song
",2017-10-09 00:00:00,1,"Not since 1987, when the arm-wrestling ""classic"" ""Over The Top"" gave us Kenny Loggins' hit single ""Meet Me Halfway,"" or the home-nursing ""epic"" ""Disorderlies"" gave us Bananarama's hit single ""I Heard A Rumor,"" have I witnessed such divergence between the quality of a film and its signature song.I found ""God's Not Dead 2"" after hearing an incredibly uplifting, belongs-in-a-credit-card-commercial song from this film called ""Silence You"" by (Sarah) Hayley Orrantia, better known as Erica ""Chuck Cunningham"" Goldberg on The Goldbergs (Erica, like Chuck from Happy Days, is the nonexistent daughter of the Goldbergs, who had three sons), an actress I've enjoyed watching since that show debuted in 2013. Like The Goldbergs, however, one of the most raw-talented actresses of this generation has been abandoned much like Jesus himself on the cross, left to play against some of the worst ""talent"" Hollywood has ever employed on a continual basis. The film amounts to little more than a glorified acting class for Ms. Orrantia, whom Hollywood has yet to provide with a vehicle even remotely capable of highlighting her nearly-infinite acting capabilities. As for the remainder of the cast, I'll do my best to adhere to the Christian principle of not saying anything about someone if I can't say something nice, to the extent possible.Pat Boone, six decades removed from his reformed-badboy turn in 1957's ""April Love"" (another atrocious film but for another singing female star, Shirley Jones) should have channeled George Burns from Oh! God, and played Jesus himself in the court scene, as this would have been more believable to me, since I had not realized he was even still alive. Rather than put Christianity itself on trial, as in the film, I'd be more inclined to indict Ms. Orrantia's ""people"" for encouraging her to lend her name to this abomination. Thankfully, she is seventh-billed, which minimizes any fallout towards her career, though what is easily the best song she has ever recorded has been ""Silenced"" from mainstream radio by its association with this ""Crybully"" religious propaganda, which attempts to portray America's majority religion as persecuted, as if 2016 America were Ancient Rome. The premise is simply ludicrous. The remainder of the cast includes two of my least-favorite relics from ABC's sitcom past, Melissa Joan Hart and Robin Givens, the latter of whom seems to have made a wrong turn on the way to a Satanic thriller in her long journey from the divorce court where she ended her marriage to Mike Tyson; talk about playing against type. Jesse Metcalfe, fresh off his turn in ruining another rebooted 1980s show, Dallas, also lands here. Kurt Vonnegut's advisory to pity the audience was clearly lost on the producers, who clearly could have benefited from a religious studies course which explored things like First Cause (how do you get something from nothing), or the many scientific bases upon which the ""defense"" of Jesus could have been based, such as how we are born ""knowing"" things via our DNA, which was obviously created in that other world inhabited by God and His Only Son. Rather than defend Jesus, questioning the wisdom of scientists who stop at the point of creation with highfalutin' technical terms like ""Big"" and ""Bang,"" is ripe for a big-screen treatment, but, like better chess moves, were simply not played on this board. My personal favorite rebuttal to any disbelievers, Christian or otherwise, comes from a billboard I once found while living in Albany, GA in 2000 (my dad was from Cedartown, GA): ""God doesn't question YOUR existence."" Instead, we get the same tired, science-averse Chrisitan preaching which makes films like this not only forgettable, but painful to watch. The film's defense of destroying the wall between church and state is also short-sighted, given the abuses by all religions which would result. God is kept out of our schools for a very good reason. The proselytizing of the film renders moot the religion-as-academic-topic exception to the Establishment Clause. Finally, as a former paralegal, I'll say only that the legal scenes were in dire need of a script doctor.I definitely feltsomething watching this film, but that something was nausea, particularly when I realized that it was what literally impaled Silence You on the mainstream radio stake. It is clear that Ms. Orrantia is a devout Christian, not from her acting, but her literally inspired singing, which far exceeds her previous musical range. Indeed, the voice she laid onto that song is more compelling evidence of divine existence than everything else in the film put together. That the larger radio stations have ignored this song because it diverts from their secular message is a pox on their house, given the pollution of today's music by no-talents. Two listens is all it took for me to place Silence You atop my YouTube Playlist. The song – which can be taken to heart by Christians and non-Christians alike -- is THAT good, but because it is attached to a film which is THAT bad, most of the world will never get to hear it. Ms. Orrantia is a great talent in both singing and acting who will one day shine. The remainder of the cast is the opposite, who hopefully will one day be doing whatever unemployed actors do once their Hollywood run has ended. Were this film a final exam at Julliard, she'd be given an A, as she made the most of what limited opportunity she was provided, but someone with the comedic timing, nuance, and range she has repeatedly displayed on The Goldbergs deserved better than to be buried underneath ""stars"" whose careers should have ended twenty years ago. Hopefully, she will one day make a film where the abilities of those surrounding her match or exceed her own. This film certainly wasn't it.Ray Gordon"
