title,date,rating,review
" What a mess
",2020-12-19 00:00:00,4,"The movie starts promising, you guess whats going on in this facility, and the overall atmosphere is dark and gritty. But then it starts to go out of hand. The first time I felt ashamed for the people in the movie was the scene with the arm and the kids, you will know it when you see it. Just embarassing hilariously bad acting. The next embarrasment, is in the operating room
*minor spoiler* a women gets bitten by a ""hungry""(yeah, people in movies always dont know what zombies are [🙄]) and turns into seconds into one of them. The way she acts was just too much for me, it was hard to watch, because I felt ashamed for the performance of the actress, and couldnt stop laughing at the badness *minor spoiler ends*Together with the bad zombie acting, the very bad cgi effects (0% practical effects) and the dumb decisions some major characters make and the sometimes unconvincing scenes, made it a torture for me to watch this movie."
" Amazing
",2020-12-13 00:00:00,10,I have watched 10 times already. Might watch again tonight. I 8
" Very good in every respect
",2020-12-04 00:00:00,9,"As many other reviewers have noted, this movie is far better than most in this genre; but it also simply stands out as a very good movie in and of itself, even apart from genre considerations (though I can't resist saying how far superior this movie is to the perpetually overrated 28 Days After).It is not very often that a movie proves to be genuinely unpredictable, but such is the case here. The script is literate, the story well-told, the character development not stock, like you would be forgiven for expecting in a quote-unquote ""genre flick.""In addition, the acting is excellent and each character is well cast. The young lead, Sennia Nanua, carries a powerful presence and will be a force to be reckoned with as she continues to hone her craft. She does not merely hold her own in the midst of extremely skilled and experienced actors like Glenn Close, but dominates every scene she's in; and she's in almost every scene. Between her and other talented young actors like Millie Bobby Brown we have a lot to look forward to. This movie is worth watching for Ms Nanua's performance alone.And then there's the score. It is beautiful, atmospheric, and creates a lush landscape, at once suspenseful and meditative. During the last half of the movie especially, it sounds like they are making use of the theremin, and in a way even more haunting then usual for that instrument.And wow what an ending! There were so many ways they could have messed it up, but they didn't. It's unexpected and perfect. I can't recommend this movie enough."
" Lower the expectations
",2020-11-23 00:00:00,6,"After reading some glowing reviews and recommendations I must say I was extremely disappointed with this movie. It starts out very well when we are kept in the dark about what's happening and Sennia Nanua is very good at this point, balancing menace and sweetness very well. But then a regular zombie movie happens and all the pitfalls manifest themselves, with human stupidity driving the plot and all the characters becoming one dimensional cardboard archetypes, like the teacher with the heart of gold, the ruthless army soldier and the unscrupulous scientist. Still it's well done and enough for a recommendation, just lower your expectations."
" Starts well then derails
",2020-11-19 00:00:00,4,The story starts great like a mystery slowly revealing answers with good character development focusing on a small band of survivors as they escape the compound infested with zombies. It's a standard zombie movie with more drama and less action. But it loses steam in the last half especially the part where the girl fends off the other zombie kids which drags on too long. But at least the ending adds an uplifting twist. Overall not a bad watch but it won't satisfy fans looking for more science or those looking for more action and a letdown given the nice setup. World war z is much better with more action and a better story and ending but this isn't a terrible watch. The script just needed some tweeks.
" Highly recommend
",2020-10-24 00:00:00,9,"Coming into watching this film I knew only what was in the preview. It was nothing I expected. The main character (Melanie) is someone I really wanted to see thrive by the end of the first few sceens.I frequently found myself trying to guess what would happen next, but at many turns was surprised. The character I least liked at the start of thw film was one I wanted to see make it by the end.Over all it was a really interesting take on a zombie movie and I'd recommend to anyone. (Well, unless you get nightmares easily)"
" Glen close
",2020-10-20 00:00:00,7,Auto the movie with pretty good I give a 7 out of 10 deathly recommended check this one out I love climb close to see this 1.
" Great, super original, watch it.
",2020-10-12 00:00:00,9,"I don't want to talk too much about the movie itself because the less you know about it, the better.Just know that the writing is good, the acting is great and the filmmaking is amazing (just a few too dark shots here and there).I was interested from the first second until it ended. One of the best zombie movies out there."
" Lacking depth, and Exhibits Snobbery
",2020-10-11 00:00:00,1,"First off, this is a pandering drama with a moral message to let the next generation take over, and kill the old people/ideas. They aren't even clever anymore, its just so apparent and its just a tired message. Secondly, the film is boring, its not exciting, scary and doesn't capture real human emotion. You dont feel any connection with any character. Often you feel curious cause of the form of zombie they create, but you are disappointed again because you never learn more about the creatures. The average person who is expecting to be entertained, like zombie films, and like the mindless jump scares be warned, this film is terrible unless the message of the film is one that resonates with you."
" What happened?
",2020-10-11 00:00:00,5,The movie seemed to start out good and we were interested in what was to come but somewhere near the end things went completely DOWN hill. Hated the ending. There was so many ways this could have went and those chose that? Nope. Im being nice by giving it a 5/10 because i liked the beginning and the idea of the storyline but really it was a waste of almost 2 hours after it was all said and done and you're given that ending. Wow! Just wow!
" Sad that I waited
",2020-09-29 00:00:00,7,"I should've watched this movie a while ago. It's a while lot better than I thought. Solid, new take on the genre. The English actually did well with this one, compared to that 28 Days Later nonsense. Good job and glad it was made before 2016, so it doesn't try to check if so the boxes. It even has dry humor that works. In the final scenes that spark the reveal, I just kept laughing as I said, No,no,no. They actually went there. I don't do spoilers, but will say I didn't see that coming. This film had its own formula. Kudos"
" Great film
",2020-09-27 00:00:00,8,"I went into this movie blind and was extremely glad I did, it did not disappoint. I'm not a huge fan of zombie films but this was so much more. The main character Melanie is an amazing young actress who carried the film, by the end you really care about what happens to her."
" Original take on the zombie genre
",2020-09-16 00:00:00,8,"The Girl With All the Gifts offers up a very interesting and original concept for the genre. The first act is by far the strongest section of the film, creating an intriguing world and the young lead gives a great performance. The latter half of the film still has a few original ideas, but unfortunately the story becomes more derivative. If the first section of the film where expanded to create the entire story, I think it would have made for a better film."
" Refreshing Zombie Movie - Watch it!
",2020-09-13 00:00:00,10,"I have seen many zombie movies and often it is hard to tell them apart.
This movie is special because it proves how a good story can make all the difference. The zombie setting is great but it is not the primary focus of this movie.
It's the relatable characters and the dynamic between them that makes this movie great and not the fact that it takes part during a zombie apocalypse. I believe that this movie could also have worked just as well in a sci-fi setting."
" Read the book first
",2020-09-07 00:00:00,6,"I read the book first before I knew the film existed, there's alot of character development and context that's missed out on the film. It's a decent watch but probably would be better as a short TV series."
" Then why should it be us who die for you?
",2020-09-06 00:00:00,9,"Many said it was brilliant, except for the end. I think it was the end that was truly brilliant. Humans feel entitled to have it all, we are superior, we were here first... but what if that's not true? Melanie is willing to sacrifice herself, till she understands that her kind are also living creatures. After, she does what every living creature would, make sure her kind survive.
Of course the ending is unrealistic, the teacher would not survive in that airlock and her capabilities to educate would be limited, but the concept is thrilling... human kind needed ages to evolve from neanderthal to what it is today... how far can these new little neanderthals evolve, being subject to an education from the start?"
" That ending though
",2020-09-05 00:00:00,6,It was an interesting change of pace for zombie movies though resembling too much to a certain video game. Good acting all around that ending though was just weird felt very unsatisfactory.
" Not your normal Zombie movie
",2020-09-03 00:00:00,7,"From the very first scene, you could see this wasn't your average horror movie. I'm sure George Romero watched this and thought, damn, why didn't I think of that. With a great cast, good direction and brilliant plot, the best Zombie movie I've seen in years. Definitely one to watch."
" Unfair Reviews - A Good Watch
",2020-08-30 00:00:00,8,"Many people on here are slating The Girl with All the Gifts for plagiarising The Last of Us. For many people, they were excited to watch this as the 'unofficial Last of Us' film as the promises of a movie are yet to come to fruition. I personally, as a Last of Us fan, enjoyed this film. Accusations of plagiarism are a bit unfair. The Girl with All the Gifts is based on a book of the same name, a year after the release of the Last of Us. The author states he did not plagiarise The Last of Us and many reviews from strong fans of the game agree. The two stories share some similarities but are different, with the Last of Us of course being superior; the centre around the same kind of fungus, Ophiocordyceps Unilateralis. This fungus is not created for the story, it is a real fungus that exists in nature. Since I am still waiting for the TLOU movie adaptation, this was good to watch.The low reviews are incredibly unfair, leaving the overall rating a 6.6; I almost considered not watching due to a relatively low rating for British cinema, but I am glad I watched in spite of this, as I did enjoy this film."
" The Last of Us
",2020-08-09 00:00:00,1,"This was quite the ambitious movie. Besides, anyone who has heard of or played The Last of Us knows this is plagiarism. Right down to the stairwell being blocked off by office furniture."
" A thoughtful take on the zombie genre!
",2020-08-03 00:00:00,7,"It's taken me an age to finally get round to watching this movie and all though it is good, it did fall slightly short of my expectations.After a very strong start and a solid story throughout, it still felt a little anti-climatic by the end.It is a clever take on the genre, and in a really odd way it reminded me of Matterson's novel 'I am Legend' (not the movie!)It was brave and original to go for the finale the way they did in this movie, it just fell short of what I wanted.It's good, it makes you think, it is clever and well executed in the most part, and it has some really good scenes that are littered througout the picture rather than thrust into one section of the movie.Worth a watch if you're prepared to be patient and give it your full attention.7/10"
" So...The Last of Us
",2020-07-31 00:00:00,7,This movie is so similar to TLoU I'm surprised no one was sued. That being said it's not bad. Suffers from some pacing issues and stilted dialogue but cinematography is great and the main kid is adorable.Pretty formulaic story so don't expect to be surprised by anything.
" Best Book to Movie Adaptation I've Ever Seen!
",2020-07-21 00:00:00,10,"Wow! First I didn't even KNOW there was a movie after I read the book. I just stumbled on it and thought ""well, probably sucks but I'll give it a shot"", and boy was I surprised! Of course it helps a lot that the author wrote the script. Everything else, the acting, directing, atmosphere scenes!! Great stuff! I highly recommend this and of course the book too!"
" Interesting
",2020-07-14 00:00:00,7,"One of the more interesting takes in the zombie. I like how they weren't immediately revealed. I also liked how furturistic-y the setting is. I really enjoyed how it ends. The tone is carried through the film really well, it's scary yet kind of sad as the characters wander through the wreckage of a city. I also liked how I couldn't predict the ending."
" So many gifts, it might as well be Christmas!
",2020-06-24 00:00:00,8,"If you're at all into horror, it's entirely possible that you're wholly burnt out on zombie movies.That's reasonable, at one point in time zombies were as prevalent and boring as many superhero movies are today. If you give it a chance though, you'll find that the Girl with all the Gifts brings some truly interesting new elements to the table and sticks the landing in a bold, inventive, and fresh way.The acting across the board is pretty solid, Glenn Close is (as usual) phenomenal. Paddy Considine and Gemma Arterton are both interesting characters and believable in their roles, but their portrayals do suffer in a way I'll describe later. The real standout here though is Sennia Nanua in the title character of Melanie, she truly IS the girl with all the gifts. Her performance has a stumble here and there, but overall Sienna single handedly carries most the movie on her emoting power alone. Much is asked of her as an actor and, for the most part, she really delivers! The biggest problem with the movie is that it desperately needed more character moments with the characters of Sgt Eddie and Helen. Both characters gave off the impression of having more going on below the surface of their personalities, and fleshing them out a little bit more would have really made the story stronger.The narrative starts out strong, establishing a unique central mystery and clear sense of place. The movie doesn't spoon-feed you answers but it also doesn't hold your hand. It's able to pull off mysterious and meaningful without dipping into pretension. The situation our characters find themselves in gets turned on its head several times throughout the course of the movie. While this is great because you'll never really know what's going to happen next, the film is never able to recover that initial sense of strong space and mystery, instead, occasionally settling into something a bit more tired and familiar.Fortunately, this narrative uneasiness is salvaged by several truly memorable characters, all with clashing yet understandable motivations. There are no real cut and dry villains here, just people with very different goals. The movie's ending is bombastic, unexpected, and probably pretty divisive. As someone who's seen way too many zombie movies, I was thrilled to have an ending that felt brand new while still leaving me satisfied...but I can see where some may be disappointed with the direction it goes in.Another point to the movie's credit is its budget. At a reported budget of 5 million pounds, this is a post-apocalyptic movie with visuals more interesting than many I've seen with ten times the cost. Given the low price point, that alone both speaks to the focus of the filmmakers and to the excess of most Hollywood blockbusters.In terms of content, there's some minor gore and harsh language as is expected. It never reaches the gross-out levels of something like Day of the Dead, in fact it feels like something that's just a couple snips away from a PG13.So, should you see the Girl with all the Gifts? If some uneven narrative fluctuations and minor gore aren't enough to scare you away from yet another zombie movie, then you're going to receive some unique and powerful gifts from an unforgettable girl!-Josh Evans"
" A Traditional Topic Tone in an Nontraditional Way
",2020-06-23 00:00:00,7,"As someone who is on a zombie-binge, I find that many of the zombie movies out there are one in the same. You can practically write the plot yourself some of them are so predictable.But not this one.This movie has a topic that has been done so many times and twists it with a refreshing spin to it. In this film, the characters actually grew into something; the villain became more brutal and unpersuaded when it came to saving the planet, the young girl came to actually care for those around her, discovering her limits as a zombie, and the ones who were unsure at first come to care for this girl and even allow themselves to understand her setbacks.The beginning of the movie was better than the last half. Some new characters and plots became unnecessary and distracted from the overall meaning to this movie. The ending is a little anticlimactic, if not very. The journey to the end which had built us up so much was very sunshine and rainbows. Something that I enjoyed, but did not like for this particular movie.So do I recommend this movie? Yes, wholeheartedly.
Should you keep an open mind? Absolutely."
" A true triumph for its budget and one of the best zombie movies of all time
",2020-06-22 00:00:00,8,"While the man-eating fungus-body-snatcher-plague is by no means original, the serious portrayal of a zombie apocalypse in The Girl with All the Gifts is one of the best. It's hard to believe they managed to do all they did on screen with such little budget (less than $5 million). The derelict natural-takeover landscapes are stunning and the fungal evolution is otherworldly and interesting. There's some extremely tense moments in this film and it achieves horror without reliance on jump scares or gratuitous gore.All that being said, the film's finale is poorly executed. Did the soldiers just decide to abandon all reason for the sake of wrapping up the plot? The teacher just accepts the near total genocide of the human race after a few tears?In the end, the Girl may be somewhat human, but she is absent of any humanity... And in this case, quite ""literally worse than Hitler."""
" Worth a watch if you're into post apocalyptic films
",2020-06-18 00:00:00,6,"Another zombie apocalypse, worth a watch! Some originality and some of the same old. I've seen a lot of negative reviews about the ending, but I disagree, original ending, not expected.Unfortunately, nothing blew me away, I wasn't on the edge of my seat, and I won't be in a rush to watch it again so hence my 6/10. That being said, I can't point my finger at any overriding negatives!"
" Lots of like, but a very unfortunate ending
",2020-06-08 00:00:00,6,"I was very excited to see a great zombie movie for the first time in a long time, and it was great for the first two-thirds or so. And then it got real silly in the final act.It started with an original concept and great production design, as well as a creepy score. I appreciated the violence--including a brutal approach to household pets--although the CGI gunshot bloodspatter which looked terrible. It's all great, in fact, until some Lord of the Flies nonsense turns up and one of the most laughable final scenes in horror history is offered.--SPOILERS--I actually really appreciated when Melanie set the pods on fired, dooming humanity. I love a great bleak ending. But the wild zombie children were stupid, and got even dumber in the final shot of zombie school. I truly burst out laughing because it was one of the most outlandish things I've ever seen."
" A movie with a lot of good ideas, but nothing to do with them.
",2020-05-29 00:00:00,4,"So, zombie apocalypse. Alright, that's fun. A little overplayed, but fun. Not a virus but a fungus this time, alright, that's pretty cool, and might have more basis in reality, considering there's one that does such a thing with ants. World's been mostly taken over by zombies already, cool. Fungus is starting to sprout pods, which will make the virus airborne, pretty cool. Turns out those pregnant when infected with the fungus will give birth to basically normalish kids that just eat like the zombies. All pretty cool. I have not a single issue with the world building, it's actually really cool, well done, and perfectly put together.Unfortunately, that's the best thing about this movie. I'll not lie, while the world is beautiful, we spend the greatest part of the movie wandering about, collecting snippets of exposition about the world from characters that have little to no personality. When they do the narrative is very sure to stick them in one box and not let them move from it, or, in the case of one character who falls into the most obvious trap, just do as the plot demands. Justineu of course has to be the most saintly character, so everyone else is cruel and heartless by comparison. I honestly can't even remember enough about Melanie to make a statement to her character, and that's definitely a problem. The Sargent a total jerk with no redeeming qualities until the last second because they need him to be. The doctor is evil because we said so. The zombie children are treated like less than dirt for no reason. I understand the need for the chairs and all, but the calling them ""abortions"" was both unnecessary and entirely unbelievable.The acting was flat and more lifeless than the zombies. It was impossible to believe a single tear or even inflection. I could almost imagine the director's exact words with every action and line of dialogue.The plot meanders endlessly to nowhere. It starts off as a consistent ""get to point b"" but we never make it there, and spend over half the film walking, expositing, reminding that Melanie is a zombie.There's more to be said, but I've honestly forgotten at this point. I'll probably forget the entirety of it by the end of the week. Don't really recommend it unless you're one of those rare few who aren't sick of the endless barage of zombie themed media yet.P.S. I shouldn't be able to laugh during tense moments, and the scene with Melanie chasing off the pack of other kid zombies was nothing short of hilarious."
" Certainly an interesting and entertaining movie
",2020-05-13 00:00:00,7,"The plot of this movie is quite believable. It was fun and engaging to watch. The gore is moderate, and director is careful not to show too much at any point. - They all usually make blood unrealistically dark and make dying very fast and quiet, which is very good. Too much gore realism is never good.There are some plot issues with the movie, but who cares. For the budget at hand this move is a marvel."
" Nothing extraordinary
",2020-05-08 00:00:00,6,"Overall a good movie, nothing too special about it. I loved the characters and especially the little girl. Amazing acting but an okay plot. The ending kind of pissed me off but I won't say it's bad. Not everything ends the way you want it."
" I liked this one - a bit on the nose at some parts
",2020-05-04 00:00:00,7,"I think this was a good movie that dives into some philosophical symbolism, some of it a bit heavy handed but otherwise enjoyable. I don't think it was scary at all. The child actress was a bit stoic some parts but I think she did great, there were some nuances in her character that were acted out quite well."
" Zombies in the Weeds
",2020-04-25 00:00:00,4,"The problem I have with ""The Girl with All the Gifts,"" yet another zombie movie, is that its major distinction isn't compelling, that of getting into the weeds of zombie lore. I've never found that to be of main interest with any monster movie. Others have compared this one to a video game I'm not familiar with, ""The Last of Us,"" which I suspect is telling given that just about every movie based on a game has been poor, and that in my experience video games that draw heavily from movies, including those long cutscenes, are a bore of an adulterated cinematic experience. So, here, we get lots of mumbo jumbo explaining how the zombies work. The main character, too, is a little girl who is taught by a teacher and who otherwise spends most of her time asking basic questions. The bloody action scenes are OK, I suppose, but are few and far between by comparison. The girl wears a variation on Hannibal Lecter's mask, too, which is somewhat amusing given the characters' shared blood lust.The questioning of one's humanity here is half-hearted, and it's questionable whether any commentary on man's relation to the environment was intended with the symbiosis, plants and pod business. Regardless, this would hardly be the first undead flick to be about such subtext. With today's real-world pandemic, too, the blocker gel here reminds me of the use of hand sanitizer, and people are mindful to also keep their physical and social distance from the children. Nevertheless, ""The Girl with All the Gifts"" is too substantively light and technically unremarkable, with a talented cast including Glenn Close largely wasted, to truly distinguish itself from the popular zombie subgenre."
" Not worth the time
",2020-04-23 00:00:00,1,Absolutely one of the worst end of the world movies ever!
" Was great until the end
",2020-04-21 00:00:00,5,How is she supposed to feed her teacher while shes trapped in an air lock? She doomed her teacher from love and compassion from her own kind by isolating her forever. And why would they portray a happy ending? This girl just destroyed everything. I'm sure the teacher had compassion for her but not enough where she would give her the green light on wiping out the human species. It was such a good movie until the end.
" lacking in everything
",2020-04-18 00:00:00,1,"I get the story and how there is symbolism with today's society. It reminded me of 28 days later, which after the movie was over, I said to my friend, ""that was an anti-war movie"". This movie is instead a movie about materialism and consumption. It is about how we are generating new generations of children who are tied to having more possessions, being more tied to technology and out of touch with their humanity.The movie is terrible and there are deus ex machina through out the movie. It feels like I'm being forced through a funnel. Things happen unnaturally. I'm supposed to believe that an adult, who is training/researching these children, is dumb enough to expose their self to a child in such a manner? And why the military didn't just shoot her in the head to get rid of the problem?Going back to 28 days later, the end scene where a bird drops some blood in to the eye of the father and he turns in to a zombie, yawn, boring. That's deus ex machina happening because the writer needs it to happen and it happens in such a ridiculous manner that it makes the movie look cartoonish.Writers these days have lost the art of telling a story to fit a narrative. Profit."
" Good til the end
",2020-04-18 00:00:00,7,"As others have pointed out, movie is pretty enthralling until the last 20 minutes. To put it without major spoilers there are 2 things that really killed the momentum at the end.
1. The ""trap"" that turns into grunt fighting... i get it.. but no thanks. Its awkward and doesnt do anything for the story and instead is just a plot device to fill 10 mins.
2. The ending... for being such a smart girl, she does something completely thoughtless and out of character. Thoughtless on so many levels. Ruins the continuity of the character and thus the story.Unfortunately due to those 2 things an overall good movie will fall into obscurity.As a side note, Im giving it 1 more star than i would have otherwise due to that it was really nice that there were no political undertones in the movie which is rare these days."
" Freah breath into the z genre
",2020-04-13 00:00:00,7,Good one. Not a typical z movie as many suggest. Some of the qs Melanie asks may not make sense in the beginning yet towards the end wait for that particular question it will hit the spot. I have really enjoyed it.
" I've seen better
",2020-04-11 00:00:00,3,"I lost interest halfway through. The plot makes absolutely no sense, and the science is vague at best. There's no character development at all which makes me feel like I'm wasting my time. The film has no resolution which is unsatisfying. Why is it that almost all zombie movies have no ending or answer as to what caused the apocalypse or how it was resolved? Hopefully the book was better. There are way better zombie movies out there. I'd skip this one."
" I have been waiting for a movie like this
",2020-04-10 00:00:00,10,"I'm a huge fan of the Zombie horror genre and lately have been let down. Best original Zombie film since 28 days later, not that I'm an expert. Actors were great,, just excellent in my opinion. It was just what I needed!"
" Top notch thrills
",2020-04-09 00:00:00,8,"I guess one size doesn't fit all. As evidenced by the bad reviews for this gem of a movie. It blends sci-fi with some real thrills and wraps it in a way-above-average zombie movie.
I am a long-time zombie movie lover. Ever since George Romero showed us what a great zombie movie could and should look like. Night of the Living Dead set the bar really high and few movies have made it to that bar, much less over it. I think Romero would have approved of this movie. It makes it to the bar. Unlike another GREAT zombie movie, Train to Busan, The Girl with... relies on a more subtle, but no less effective, risk of imminent danger and demise. It's full of the classic ""oh no, look out behind you"" thrill of the zombie movie and done very effectively. It's not as unrelenting as Train to Busan, but it is very well paced nonetheless.
If you're in the mood for a heart-racing ride and enjoy zombie movies, then this one is well worth your time. Hey... Glenn Close thought it was good enough to be in, so that, too, should say something."
" Fell short
",2020-04-05 00:00:00,5,This could've been a great zombie movie but somehow fell short...
