title,date,rating,review
" Little bit disappointing
",2020-10-04 00:00:00,7,"Cinematography and the cast is wonderful, but somehow I felt emptiness. And boredom. Something is missing. By the way; this is another story to prove women are stronger than men ;)"
" Does justice to an incredible story
",2020-09-10 00:00:00,9,"Movies about monumental historical events present a high bar for those making them. When the movie is up to the task, it's a beautiful thing. to me, Schindler 's List is the gold standard in that regard. In my opinion, this movie is one that similarly lives up to its demanding subject matter."
" Great Movie!
",2019-04-10 00:00:00,10,"I live in Birmingham Alabama and I have noticed that African Americans are repulsed by peace between whites and them. If there are negative reviews towards this film they are more than likely coming from them. They refuse to watch any movie that has white people in it unless the main star is black. It is sad, but today the racism is coming mostly from them. It breaks my heart that we may never find peace among the races."
" Love conquers all but the film is stolid.
",2019-03-27 00:00:00,5,"The post war Labour and Conservative governments do not come out well from this movie. Both Attlee and Churchill are regarded as the greatest Prime Ministers in the 20th century. A United Kingdom portrays them as mendacious racists.Seretse Khama (David Oyelowo) is studying law in London in 1948. He falls in love and marries Ruth Williams (Rosamund Pike.)Ruth's parents disapprove of the marriage. However she is surprised that he is the heir to the throne of Bechuanaland, a province in southern Africa now known as Botswana.When Ruth visits Bechuanaland, Khama's uncle is against the marriage and it puts him into potential conflict with his own people.With neighbouring South Africa looking to instigate Apartheid, they object to the interracial marriage. The British Government under Attlee wish to placate the South African regime and look to exile Khama by offering him a post in Jamaica.As the territory also has valuable diamonds, it would be useful for Bechuanaland to become a crown colony so the diamonds belong to the British government.The drama is solid but apart from the two central characters, almost everyone else is rather shallow and two dimensional. I can understand showing Churchill as the dismal racist he was but here it is just about everyone. A United Kingdom is a well intentioned but dry film."
" Worth a look. Interesting story.
",2019-03-13 00:00:00,7,"Firstly, may I refer to the reviewer here who bitterly complained about the large number of people who gave this movie a rating of 1 or 2/10. I came across just four, yes four, reviewers who scored this movie so lowly. So the tirade that followed about racism and jealousy(?) seems somewhat over the top.
The film has many fine attributes - acting, cinematography, location, plot etc - alluded to by reviewers here.
However, the treatment of Ruth and her character development in Africa seemed somewhat underdone. Surely more emphasis on this aspect of the story was called for.
Overall, a very competently made film with fine performances from all and most certainly a very interesting story which makes one want to know more about the emergence of modern day Botswana."
" A great story to tell
",2018-12-29 00:00:00,8,"I love the story and so appreciate that it was finally brought to the big screen. And David Oyelowo was wonderful as always. But I think it could have been made perfect by better writing. The ""falling in love"" segment was so rushed that we don't really see it happening or feel it to be true. The British characters were cliche and one-demensional. The Botswana characters could also have been fleshed out more. Still, I absolutely recommend it."
" bom
",2018-11-25 00:00:00,7,Bom para quem gosta de filmes históricos e de políticas
" One line
",2018-10-26 00:00:00,6,"A cracking story, but an underwhelming ending. A brilliant performance by Oyelowo."
" Who will prevail?
",2018-10-21 00:00:00,7,A United Kingdom. Based on true story about the future king of (what will later be called) Botswana in the 1950s who marries a white English woman. Cue diplomatic problems on both continents. Who will prevail? An ultimately warm hearted and enjoyable 7 out of ten.
" Well worth a watch
",2018-05-16 00:00:00,8,"Seretse Khama, studying law in England as preparation for assuming his role as hereditary tribal chief in 1947 Bechuanaland, falls in love and marries a white English woman. This causes massive diplomatic problems, leading to the British government exiling him from his own country.This is a fairly straightforward dramatisation of a true story, set in post-war England and Africa. At a time when racial prejudice was still rife, mixed marriages were frowned upon generally and, given Khama's regal status in Bechuanaland (now Botswana), his marriage to a white commoner was unfavourably received in his own country. Yet this was almost insignificant next to the British reaction, where Ruth was more or less ordered by the government not to marry Seretse. And Ruth's father disowned her.The romance angle is more or less underplayed here. David Oyelowo and Rosamund Pike have sufficient chemistry for us to believe they are marrying for love, even though this seems to be entirely on the basis of two or three dances and Seretse having a punch-up with some racist thugs.And when they arrive in Africa they encounter more of the same, only in reverse. This leads to a schism between Seretse and his uncle which, in turns, provides grounds for the British government (Bechuanaland was a British protectorate at the time) to exile him.The film is very good at evoking the 1950-ish era, especially in England, and the sense of time and location work effectively.Oyelowo and Pike do well as the fraught lovers, Tom Felton continues to impress in character parts, and Jack Davenport is brilliant as a supremely confident civil servant. Nicholas Lyndhurst is very un-Rodney-ish as Ruth's father.Very often, this sort of film is so concerned with the significance of the points it is making that it forgets to be entertaining (Idris Elba's Mandela movie comes to mind). But director Amma Asante follows up her previous movie Belle with a film which has something important to say, and which says it in an engaging, and sometimes moving, way.This left me feeling uplifted even though it, very conspicuously, did not leave me feeling proud to be British."
" Great history in film
",2018-04-13 00:00:00,7,"I like history in film. Nice recreation of the love of the prince with an english commoner. The film depicts it very well and makes points of the strenghts and weakenesses/flaws of all participants that contributed toward the good ending. Trade won the war, apparently, for the love."
" Had promise but failed to deliver
",2018-01-27 00:00:00,6,A United Kingdom appears more like a documentary than a film. For a story that was capable of having so much depth it was really a series of events thrown together to resemble a film. It never really flies. We do not see a great love story nor do we see a great story. A history channel short documentary could have covered these events better. The cast despite being good fails to carry this film. Historical films need to be made with a certain flair and style to captivate the viewer. Examples of where this has fallen short have been Lincoln or Mandela: Long Walk to Freedom where the director just showed us events with effects rather than telling us a story or taking us on a journey. 6/10
" compelling history
",2017-12-24 00:00:00,8,"In post-war London, Ruth Williams (Rosamund Pike) falls for law student Seretse Khama (David Oyelowo). She's surprised to be told that he's the heir to the throne of Bechuanaland. It's a poor sparsely populated country in southern Africa. Despite all the forces against them, they decide to get married. Her parents disown her. South Africa and other surrounding countries are imposing Apartheid and oppose their interracial marriage. The British Government first under Labour and then Churchill need South Africa. There is general racism throughout. There is segregation even in Seretse's own country. Government official Sir Alistair Canning (Jack Davenport) and commissioner Rufus Lancaster (Tom Felton) aim to impose British rule over the local population. Seretse is even opposed by his uncle Tshekedi Khama and sister Naledi Khama who sees Ruth as an outsider. The couple puts the idea of love conquers all to the test.This is a standard bio. I don't know much about this history and it's great to see it on the screen. It's also very fitting in the world today. I am also reminded of the upcoming Royal wedding in one of the scenes. It's easy but it's fitting. The central love story also works because the two actors are so sincere. There is nothing flashy about them or this movie. It's well told and suddenly relevant in the modern world."
" Wonderful story of love
",2017-12-24 00:00:00,9,"I never knew about this story, and enjoyed this movie immensely. Anyone that gives this a bad review did not watch the same movie that I did. It's a heartwarming story of love, devotion and racism in a turbulent time in the world. We owe much to the historical people of the past."
" In To Africa.
",2017-12-09 00:00:00,10,"Directed by Amma Asante (""Belle"") this is the true tale of a real-life fairy story, featuring a handsome prince and his love, who can never be his princess thanks to the Machiavellian scheming of court-do-gooders and bureaucrats. The prince in this case is Seretse Kham (David Oyelowo, ""Selma"") , heir to the throne of Bechuanaland (now Botswana), who meets and falls in love with a lowly white Lloyd's of London clerk Ruth Williams (Rosamund Pike, ""Gone Girl"", ""The World's End""). The plot has many parallels with that of another film from earlier this year:  ""Loving"" with Ruth Negga and Joel Egerton. As an inter-racial couple in 1947 this is taboo enough, but the fact that Kham is soon to be king in a country bordering the apartheid tinder-keg that is South Africa blows the affair up to be a diplomatic crisis.Defying the officials he marries his true love, driving a wedge between both his own uncle (Vusi Kunene ) and sister (Terry Pheto) and making Ruth an outcast in both countries. As things turn from bad to worse, can true love conquer all their adversities?Just everything about this film delights. Oyelowo and Pike - always a safe pair of hands - add real emotional depth to their roles. Their relationship feels natural and loving without either of them trying too hard. The estrangement of Ruth from her parents (particularly her father played by Nicholas Lyndhurst) is truly touching. Another star turn is Harry Potter alumni Tom Felton, playing Rufus Lancaster - a weaselly and very unpleasant local official. I have a prediction.... that in 30 year's time, the young Potter actor that will be the 'Ian McKellen of his day' (that is, a world recognized great actor... not necessarily gay!) will be Felton.  Sam McCurdy (""The Descent"") delivers cinematography of Africa that is vibrant (to be fair, for anyone lucky enough to visit Africa will know, cameras just love the place) and the John Barry-esque music by Patrick Doyle (""Murder on the Orient Express"") is pitch perfect for the mood.A beautifully crafted film that older viewers will just love. (For the graphical review, please visit http://bob-the-movie-man.com or One Mann's Moview on Facebook. Thanks)."
" I'd give it a 15 if I could!
",2017-11-20 00:00:00,10,"A wonderful beautiful, dramatic, compelling and sensitive film. It is a romance, a political drama, and an historical documentary all in one. The acting is superb. The cinematography both in sunny, scenic Africa and foggy, wet London is masterful. There are a couple of minor discrepancies. For example the word ""black"" is repeated many times but in 1947, the usual term was ""negro"" or ""coloured."" A few other discrepancies turn up in the ""goofs"" section. But they don't really matter nor do they detract from what in all respects is a cinematic masterpiece. It goes on my top five list!"
" Exquisite film
",2017-11-15 00:00:00,8,"I rarely give ratings of ""8"". Maybe 1 in 20 films. But this film is certainly deserving.In trying to find something to criticize...well, it wasn't easy. Perhaps at times the film moves a little too slowly. But that's about all I can criticize.It's filmed on location in both England and Botswana. The performance by David Oyelowo as Sir Seretse Khama, the traditional king and first president of Botswana, is exceptional. He's truly an actor to watch. I took me a while to be won over by the performance of Rosamund Pike as his White/British wife. All the actors do a very good job, but this film very much belongs to Oyelowo, and to a lesser extent Pike.I won't go into the plot or the history...but the film appears to be rather faithful to history.I was genuinely moved by this film."
" 'No man is free who is not master of himself.'
",2017-11-14 00:00:00,10,"A film that recalls the days of British colonization at its peak director Amma Asante brings a welcome light to the book by Susan Williams (Colour Bar) as adapted by Guy Hibbert. The cast is superb, the scenery and mood are well captured by cinematographer Sam McCurdy, and the musical score by Patrick Doyle takes us back to the 40s is a most appropriate and additive manner.The year is 1947 and Prince Seretse Khama (David Oyelowo) of Bechuanaland (now known as Botswana), in England studying law preparing for his ascendency to the throne as king, meets Ruth Williams Rosamond Pike), a clerk and in a fine romance they fall in love and plan to marry. While they suspect that his uncle (Vusi Kunene), the Regent, would disapprove, nothing prepares them for the diplomatic firestorm and domestic political tumult their defiant love would spark. Now facing a citizenry leery of a white Briton as their Queen, the international opposition is even more unyielding from the British holding their land as a protectorate and fearful of South Africa's racist backlash to this affront to their apartheid domination. Despite seemingly insurmountable odds King Khama and Ruth must struggle to maintain their love and help their people in a land that would become the Republic of Botswana. Ruth's parents (Nicholas Lyndhurst and Anastasia Hille) swear to disown Ruth while her sister (Laura Carmichael) supports the their love and plans. The evil British government officials (Jack Davenport, Jack Lowden, Anton Lesser, et al) ultimately fail in their intent to control Seretse and Ruth in a manner that few of us realized was such a difficult struggle for independence.This is a film that should be a 'must see' for all, especially now during the harsh racial struggles her and around the globe. Very highly recommended"
" Much more than just an inter racial love story
",2017-10-03 00:00:00,9,This isn't just about an African King marrying an English woman. It's actually quite an epic and significant true story about the country that became Botswana. This movie doesn't shy away from showing the blatant attempts at colonial plundering and exploitation by the post war British government of the time and even Winston Churchill in a bad light. This political aspect gives it quite a grand historic sweep recalling Gandhi in it's powerful message.Rosamund Pike is more expressive than usual and quite good. David Oyewolo is quite effective restrained and yet convincing giving dignity to the role.Worth watching. ALmost as good as Cry Freedom.
" A United Kingdom - A Story That Should be Told
",2017-10-03 00:00:00,8,"I knew so little about this slice of history and understand this could have much to do with the British government not being overly keen on talking too much about it. Although, as events turned out, it was support from the British public that had much to do with a better than average outcome. Based on factual events and beautifully photographed this movie has been somewhat neglected - as might be expected - for its lack of any explosions and action scenes. Those looking for an intelligent historical love story that involves King Seretes of Botswana and the white English woman he falls in love with, won't be let down by this uncommonly polished approach to storytelling.The early British scenes that make up the first half seemed a bit episodic but, this could have been in order to set up the characters for the serious testing that society and political institutions were about to meter out - across both hemispheres - on the principal couple. Some of the British officials also tend to be treated in an overly stiff-upper-lip- fashion but then, especially at this time (1940s-1950s), there existed a greater class divide so, much of this could be quite accurate. Most performances are first class (David Oyelowo especially) and Patrick Doyle's lush music score is an asset. Some may find elements of the screenplay a bit staid but it remains a treat for discerning audiences."
" Without much depth, it is a good movie
",2017-09-25 00:00:00,6,"It's a nice movie to watch. You will not find the movie of the year, but let's see. I do not understand, because many of the characters accept what they did not accept before, without having happened anything in the film. I just understand that the uncle accepts it.The script, when dealing with such a long story, gets too shallow in all subjects, does not get into anything in depth. But it's enough to make you aware of what happened.The actors are all well, no one stands out but none are left behind.Sometimes it is a bit sentimental, although fortunately, not too much.I like photography a lot, that in addition to being pretty, gets you into the movie, although I would have liked a more red Africa and did not fill the English windows with light.The management at least gets you bored, since the film is very English and the tempo is relatively slow but not so much to bore you. I do not like the little taste he has for the camera. He uses it without a sense. Just simple plans and do not follow a rule.It's a movie that you'll see right. But not beyond that"
" Feels familiar but still captivates
",2017-08-30 00:00:00,9,"A United Kingdom is based on the true story of Seretse Khama and the woman he married, Ruth. Seretse, heir to the throne in his native Bechuanaland, is sent as an orphan to study in London where he meets Ruth. Their union is frowned upon by all involved, with racial undertones and government meddling behind it. The movie shows the perseverance of the couple against all that.The story feels familiar, partly because we so recently saw David Oyelowo play Martin Luther King in Selma, another role where race was a major factor. Even though this is a love story at heart, many of the same beats are felt.That, however, doesn't take away from the impact of the movie. The viewer is given time to get to know the characters and their motivation and truly become invested. When Seretse and Ruth meet up against their various obstacles whether in London or Africa the emotion can be felt.The one thing missing from the movie is a true sense of growing unrest by the people being wronged. A key point in the movie is Seretse's banishment from his home to London, and while his people he would serve as king are shown to stand against it, there is never a notion that things could turn for the worse. It would have helped add to the tension if that had been shown, but the focus is clearly more of the love story between Ruth and Seretse.Overall, the film is highly recommended for its love story, its history and its portrayal of perseverance in the face of inequality."
" A Decent Period Piece with a Positive Message
",2017-08-19 00:00:00,7,"In a word, A United Kingdom is handsome. To loan it another, it's also stately; handsome and stately, stately and handsome. Both words immediately conjure memories of Enchanted April (1991) or anything adapted from a Jane Austen novel. The kind of movie with people walking down hallways and through courtyards looking flustered. Handsome and stately; But is it important?Director Amma Asante and screenwriter Guy Hibbert seem to think so, pitting the film's protagonists against Winston Churchill while evoking memories of no less than Nelson Mandela. Of course it has good reason to; A United Kingdom is not a work of fiction but rather an inspiring true story of an African king and a British subject who chooses to be his queen. The story of Seretse Khama (D. Oyelowo) and the lovely Ruth Williams (Pike) starts like most great romances do, with the intense locking of eyes and a world of obstacles lying in waiting. The two court and marry within the first act and make their way to Bechuanaland (now Botswana) where trouble takes the form of familial tensions and geo-political intrigue. Can their love survive the ever-mounting pressures of the British Crown and neighboring Apartheid period South Africa? Or will the marriage crumble like the infrastructure of what was then the poorest country on Earth.That very question, the limits of their undying love, forms the nucleus of A United Kingdom, the implications of which wrap the story like pink colored cellophane. The events of the film span a decade and during all that time, what we mostly get is the same sanitized story beats as a Disney Princess movie. Not much in the way of global politics or economics and nothing but what you'd expect as far as period appropriate racism. It's all done so safely; so demure and limited by superficial pomp.The irony of course is director Amma Asante seems to really care about these sorts of true-life stories. Her last film Belle (2013), worked within the confines of a stuffy period piece, to call attention to an obscure life at the nexus of racism and aristocracy. But while that movie had the luxury of gifting its audience something new into familiar wrapping, A United Kingdom can't really break free from its own limitations. We've seen this all before the only difference is the specter of Apartheid isn't personified by a severe man twirling his mustache.The British Empire however is personified in Jack Davenport and Tom Felton. Both play British functionaries whose sole job is to pull our two lovebirds apart, and boy do they ever relish their roles. Jack Davenport specifically is at pinnacle Larry Grey; his debonair smugness is so deliciously Anglo that birds would mistake his upturned nose for a littoral cave. Likewise Felton is the epitome of priggishness, a muscle he has toned and perfected with every Harry Potter (2001- 2011) installment. While I'm a little sad that franchise has relegated him to play weaksauce villains for the rest of his life, there's a consolation in knowing there are worse fates for child actors turned adult.As for Rosamund Pike and David Oyelowo, they both do splendidly; though is there any doubt that they wouldn't? Both are gifted actors and both do what is required of them which mostly consist of holding hands and looking like the weight of the world is on their shoulders.So A United Kingdom may not ultimately be an important movie. Yet its heart is unarguably in the right place. It manages to tell a lovely real-life Cinderella story with accomplished actors doing their best to do their historical analogs justice. The faults lay with the direction and tone of the film which certainly isn't enough to mar the film. Yet considering how safe it ultimately ends up feeling, I doubt the film is doing the legacy of the Khama's any favors."
" A United Kingdom
",2017-07-26 00:00:00,10,"First off I want to say that this film had me in tears, in this film you will find as our British friends would say right from the off you will find Intense political intrigue and infighting, This Not a Movie for the younger set anyone under Fourteen should NOT see this film you need a firm grasp on politics and race and History to Understand this Movie, there are suggestive themes and racial overtones, But all in all a Ten out of Ten Stars I give this film definitely a History lovers paradise in this movie David Oyelowo and Rosamund Pike both gave Hollywood Walk of fame performances, I would not mind seeing it again I was very moved by the local people's acceptance of Ruth as their Queen Please Rent this form your local Library for you and your Mid to late Teens to see I say Again NOT for anyone under 14. Bot actors get A resounding 10 stars a piece"
" No man is free who is not master of himself
",2017-07-18 00:00:00,9,"This is a docudrama about Seretse Khama (David Oyelowo ) who was the son of a king of Botswana, a protectorate of England. While being educated in London in 1947, he meets Ruth Williams (Rosamund Pike) who he weds to the ire of nearly everyone on the planet, or so it seems. His marriage to a white woman upsets the neighboring nations of Botswana (Bechuanaland), especially South Africa introducing apartheid. They pressure the British government to prevent Kharma from tribal rule.The film looks at both the difficulty in the politics and personal lives of an interracial couple in segregated Africa. The production shows the couple as simple and humble. Rosamund doesn't appear to have make-up on for much of the film or own a comb. Election politics plays a role and Churchill is seen as a bad guy making hollow promises. I did not find David Oyelowo over powering in this role. Maybe it is just me, but I didn't like him as MLK or in Five Nights in Maine either. He was acceptable, but I am not standing up, lighting my Zippo, whistling, and tossing Frisbees.Guide: No F-words. Infrequent racial slurs. No nudity. A sensual scene."
