title,date,rating,review
" Constructive Criticism and Questions.
",2020-06-06 00:00:00,7,"From the perspective I see this genre of movie, I love it. There's the thrill, the romance, the hustle of each character bringing out concepts of gambling and pickpocketing to turn into luxury level criminals, with side notes of comedy.One detail within the script I can't let go is the scene where Nicky and Jess are held captive and interrogated by Rafael, audience is introduced with an A to Z story on how Nicky stole the EXR.Nicky: ""(...) All I needed was for her to enter your room.Glimpses of Rafael speaking over the phone in Italian.
Jess is inside Rafael's room (which you know it because all hotels rooms have the same pattern) hiding the necklace beneath the clothes inside her luggage bag.Rafael starts to laugh and takes off the silver tape, Jess confesses:
""Garriga's not my boyfriend.""The whole scene goes on, why and how they're not together, Jess even says she has Scrabble in her room at some point, which leads us to this part:
Rafael: ""She's never even been in my room.""I wonder why is this included in the script the way it is introduced or how can it even come after all this discussion? Am I missing something?Besides this detail, if you look up closer to each frame after the shooting, you can still see the Piaget Emperor in Rafael's wrist when Jess curses him, although this is less blatant than the script, it's still there if you stop and analyse, but it's gone when he alleges:
""This is your mess!"" and walks away.Can anyone explain the script or deduce why?
PS: I've watched I Love You Phillip Morris without knowing it was directed by the same directors, and I also watched Cats & Dogs at the movies when i was a kid with my mom and sister. Wouldn't imagine I'd still be watching the same directors after 19 years."
" Must watch
",2020-06-05 00:00:00,10,"Listen! don't believe in other's reviews .
If you will Smith fan then you must watch."
" not very good. Anoying dialogues and plot moves
",2020-06-03 00:00:00,3,"Not very good. Anoying dialogues and plot moves.
Actors are ok, so watched because of them."
" A romantic comedy disguised as a con movie
",2020-05-31 00:00:00,8,"It's not a bad movie.
It is certainly full of good twists and con sequences that play with you and lead you to a good resolution.
It doesn't try to be more that it pretends: that doesn't make it a perfect movie, but sincere and entertaining.The first hour is better than the second one, and I think it has to do with the mixture of genres and the search for the tone.
There are sequences where the genres fight each other, trying to be at the same time a con movie and a rom-com.At the end of the day, not the most memorable plot, but an interesting proposition in the search for the tone, with good actings, well-done twists and con sequences. A movie that delivers what it promises, and nothing more.It's worth a careful and focused look."
" The most joyless and boring experience I have ever sat through.
",2020-05-31 00:00:00,2,"I could not actually sit through this thing. I literally couldn't.Let's talk about the pros.PROS:Margot Robbie is nice to look at, I suppose.
The title is the most intriguing title I have ever heard of for a film.
Will Smith seems as if he's trying to make this film worth watching.
The soundtrack (with The Rolling Stones and other fantastic old rock songs like that) is too good for this hot garbage.
The cinematography is some of the best of 2015, the only reason this film is not a 1/10.
The twists are, ummmmm--NEGATIVES
The screenplay SUCKSSSSSSSSSSSSS.
The acting SUCKSSSSSSSSSSSSSSSS.
There is no charisma at all with the characters and Will Smith is just boring to watch due to this.
IT WAS BORRRRRINGGGGGGGGGGG.
It feels as if it is one big first act and one ""two second"" second and one ""half-second"" third act.
The film is annoying.
The film acts like it's so fun when it's really not
AT
ALL.
The pace is some of the worst, second thought, the worst pacing I have ever seen in a film that's shorter than 120 minutes.
It is so forgettable and overlylong, I'd rather watch a SuperMarioLogan video, It might be a awful video, but at least it isn't overly long.I wish I could continue writing this review but it hurts to type this. It hurts to think about this boring POS, I'd just recommend watching literally anything else, like literally, ANYTHING. Go watch literally anything else. You'll just want to run out in the middle of the road and scream for someone to run you over by the 1 hour and 20 min mark, which btw, I stopped watching the film at that point because it was giving me a headache to continue watching.PS. THE ENDING IS THE WORST ENDING OF ANY COMEDY THAT HAS COME OUT IN THE ENTIRE CENTURY"
" the lovers' con
",2020-05-20 00:00:00,6,"I'm interested in this movie because of a film with the crime genre and of course, Margot Robbie the rising star. I think that it cannot be said that a crime movie with the gangsters and the serious guys in a classical way as you would expect. There's just right amount of sense of humour throughout the movie. Although there are some blanks of the script, my concentration stays the same right until the entertaining finale.
As a lead character, Will Smith did a great job. Margot Robbie was fine aswell and fitted her character ""Jess"" who is a little bit spoiled girl and a hot thief.
Especially, when the lovers did meet again, the excitement and the adrenalin kinda rises in the movie. And that spreads to the unexpected finale. I didn't love it but it's kinda worth watching. So, if you love the genre of comedy-crime and got free time, i will recommend it.
And i gotta say this... Margot Robbie looks smokin' hot for the entire movie."
" Bad
",2020-05-18 00:00:00,4,Entertaining but full of silly plot holes and unrealiatic.
" Ignore negative reviews
",2020-05-16 00:00:00,8,"This movie is enjoyable
watched the first past on a coach from Tallinn to Latvia few years ago .Seen the ending when I returned home
A little haphazard ,yet very decent con/movie"
" I really want to like this
",2020-05-14 00:00:00,5,"This could have been a better movie.
One of Will Smith's movies that could have been avoided.
It is all over the place and not really that good, messy.
And I do not like how it is glorifying thieves. There's just something wrong with that in my opinion."
" OMG BAD.
",2020-05-09 00:00:00,1,"This movie was completely lost in the first minutes. The scene at the start where Smith goes to the hotel room with Margo and they do the ""my husband"" routine was incredibly bad. I had to go vomit it was so disgustingly acted and written. First we are to believe that Margo's character is going to take HOURS, they closed the bar down, to get this guy to the hotel room? Seriously, these kinda scams are fast. Second and this is the big one, Smith's character tells the guy to shot him? Completely unbelievable. I and likely you have seen scenes like this where the guy says ""go ahead shot"" or something like that and they have been very believable. This was not one of them at all. Third, the guy never beats him or pistol whips him? They all just become great friends and walk off into the sunset? Complete lose of credibility. (I know they did not walk off as friends in the movie, what I did there was use hyperbole, look it up). Then the scene where he is teaching her some skill for stealing items, the one in the snow, it was again overplayed and not believable. The only way it could be was if she were playing him and pretending to not have any scam skills. That is not at all how that scene played out, it completely seemed to me and the people I watched with as if she really had no idea how to do any of that and was seeing it for the first time. The New Orleans all of a sudden she the most talented person he has ever seen in his life? complete rubbish start to finish. It is a shame really because Smith and Robbie are both good actors and it would have been great to see them in a film that was better written and better directed."
" Movie could've been better
",2020-05-05 00:00:00,2,The plot was actually pretty good but the movie was so confusing and from the beginning of the movie i didnt get it already
" Chef Oshowole
",2020-05-05 00:00:00,10,"Hi @FocusMovieUK,My Name is Deoye Oshowole, i watched Focus movie a while back. Please can you help confirm how my family name got to be used in your movie (chef Oshowole)?I'm sure you can appreciate my curiosity considering this name is VERY unique to my family from a small town in Oyo state, Nigeria in West Africa...Just keen to know the background to this or if this name means something else in another language (will be totally shocked)?Thanks and Best regards,Deoye Oshowole, London, UK."
" Look for Will Smith
",2020-05-01 00:00:00,7,"The first work after the comeback, compared to the expectations, the film itself may be somewhat disappointed. But Will Smithis still so handsome.There are some eye-catching points, but it is undeniable that the coherence of the plot is really a bit poor."
" Please watch Focus!!
",2020-04-28 00:00:00,10,It's the best movie I ever seen! Will smith and Margot Robbie had really brilliant chemistry together and they were the best onscreen couple I ever seen and I hope they do sequel because we've been waiting 5 years and it's time for another because I'm really curious what happened to Nicky and Jess at the end
" A bit above average until the disappointing end.
",2020-04-26 00:00:00,5,"As other reviewers have noted first 30 minutes are solid and the two leads are great. They're both actually fine throughout the whole movie.
Too many plot twists and turns with double and triple crosses. When there are too many double crosses in the plot you don't believe anything. That's the problem I had.
The ending was just not believable to me. Seemed silly. Don't wanna give away details and a spoiler. It's worth watching but it could've been better with a well-crafted plot and a refined ending."
" Really succesesuful movie
",2020-04-20 00:00:00,10,A great act from will smith and margot robbie cast are selected perfectly at the begining the goal of actors gives us very good you can easily get what they want the confilict between two swindler are really great you cant predict some scenes of this movie which is really fun.
" Poor script
",2020-04-19 00:00:00,7,"Esperei um final bem melhor.Mas vale a pena para ver o Will Smith e a Margot Robbie. E o Rodrigo Santoro. No Netflix. Focus. I waited for a very better ending, but it worth to see Will Smith, Margot Robbie and Rodrigo Santoro.#netflix #movieslover"
" Just one thing:
",2020-04-19 00:00:00,1,"Get the music to represent Buenos Aires right, you ignorant yankees"
" Worest movie
",2020-04-12 00:00:00,1,"Worest movie I have seen it in my hole life,,, is really make me feeling Sick ,and really I don't want to see any work for will smith any more"
" Good Will Smith Film
",2020-03-29 00:00:00,6,"I never got Will Smith. Then I watched Focus and now I got him. Not in a Kevin Spacey kind of way, i just see him now as the very charismatic leading man everyone else sees him as.Focus is the name. Focus is the game as this film features a sharp script with entertaining characters and the direction achieves genuine suspense and misdirection. Con men are hard to make sympathetic with the whole identify theft stuff, so it shows how good Will Smith is that he can pull it off. The protagonist comes off as smart, charming and vulnerable. Everything you want in an Alfie type film such as this.Margot Robbie is also good, being convincing in her arc from novice to less than novice. A very natural presence and her and Smith have great chemistry. Another shout out would be in a all round solid cast would be Gerald McRaney who though isn't in the film for that long has an equal amount of charm as the two leads.The cinematography is great, but some shots look flat. I don't know why, just some of them lack depth. Maybe it was the editing. Perhaps I'm too used to montages and the like. But really, I'm struggling to find anything bad to say about the film. Maybe the misdirection goes a little too far and makes the drama a bit floaty. But that's it. I'm done.Overall, Focus is a well written, shot and acted crime dramady that is an easy recommend to fans of the genre as well as that Will Smith guy."
" Better ending
",2020-03-28 00:00:00,7,Climax could have been trickier and complex. Overall movie is great but climax kinda ruined the expirience
" relaxing movie
",2020-03-27 00:00:00,7,The chemistry between the stars and their charm sits the key to keeping the film alive and smooth. The film is a film that keeps the audience out of reality from the beginning and end and just wants a pleasure.
" Very distracting.
",2020-02-12 00:00:00,7,Charismatic and engaging thriller comedy with a sparkling script and rich characters.It loses some steam after the second act but it's still a very agreeable movie.
" Focus is fantastic ... but ...
",2020-01-26 00:00:00,8,"This is entertaining, exciting, stimulating, clever and a masterwork ... almost. The last 15 minutes of the film pushed it a little bit too much for me and undid a lot of the rest of the film. But even so, I recognize how good it is and one day I will see it again and know that I will enjoy it, just like I did this first time."
" I LOVE WILL SMITH BUT THIS FILM IS HIS WORST!!!
",2019-12-16 00:00:00,1,"First off I'm a huge Will Smith fan & have been since a young teen, i grew up watching & loving ""The Fresh Prince of Bel Air"" series & have followed his fantastic career from being my favourite Rapper & to big budget blockbuster movies like ""Independence Day"" & ""Men In Black"" & I've followed this great guy all the way up to now 2019, Smith is my favourite actor & my favourite Rapper as well as abit of a role model for me & he's an icon but even the best have their bad ones & his ""Focus"" is the absolute worst film Smith has ever made!!!
This crime caper is just completely Boring as hell & so uninteresting that i had to turn it off halfway through!!!
Even Will Smith's cool charm couldn't save this BORING film.Lots of people have blasted his sci-fi Adventure film ""After Earth"" as his worst but it's definitely Not!!!
I enjoyed After Earth for a what it was & that's a simple sci-fi survival adventure & although Smith is more robotic in his ways & not very emotional he gave a strong serious & intense performance, yes he played 2nd to his son Jaden Smith but i liked the troubled father son relationship, it wasn't terrible & i liked it.Now back to the boring as hell ""Focus"" here although Smith is always very Cool he's very boring & the film is slow & pointless, even Margot Robbie was boring to watch here & yet they were both Excellent in the extremely underrated Suicide Squad 2016, where Robbie played crazy villain Harley Quinn & Smith played the deadly Assassin Deadshot & both worked perfectly together!!!
The chemistry is just boring & dull in ""Focus"" & i couldn't get into it at all, so yes Smith is great & still my favourite actor ever but this is one of his extremely rare ""Bad films"""
" Movie guy says Yay!
",2019-10-29 00:00:00,10,"I'm glad they didn't pull the matchstick gimmick here(big-con/con). I like con movies, this was well done, like grifters, only current; thank you players!"
" Damn that awesome!
",2019-09-24 00:00:00,6,"I love movie like this, very very intelligent movie ever"
" Pure insane
",2019-07-29 00:00:00,9,"Crazy love between two scammers, meticulously unique plot twist. Another masterpiece indeed. Totally underrated."
" my notes
",2019-06-25 00:00:00,5,"I liked this movie the first time i watched it. i was debating between 3.0 and 3.5 and reluctantly gave it a 3.5. i was then very hesitant to watch it a second time, which i realize was for good reason. this movie isn't good. i was debating between 2.0 and 2.5 but decided to go higher since i enjoyed if the first time. it has some decent visual style. a lot of ppl probably like the tone of the musical score but i wasn't a fan. and that kind of set the tone for the whole movie. i remember the first time watching some of the stuff that happens and questioning whether it's believable. i gave it the benefit of the doubt and was ok with it. on second viewing, i am not. i just don't buy it, multiple parts where i have to suspend disbelief, i cannot. and i am the kind of person who tries his best to go with the flow and give the movie the benefit of the reasonable doubt. but so much didn't make sense. so many things had to happen perfectly for some of this stuff to work. so many times it could have failed if one, or eight, little things happened. i dunno if i was blinded by her beauty, but there were multiple cringe-inducing acting scenes by Margot Robbie. it's possible she was directed this way, but so many of her reactions were so cheesy and not believable. her omg moments were so lame. and the first half of the movie was so much better than the second half. which felt like a completely different movie drenched in lame relationship drama in a relationship you don't even buy. like when did that happen? (2 viewings)
SPOILERS
the football game betting: some of the ""priming"" was really dumb. the light fixtures in the hotel had 55 on it. did they design a new light fixture? lol. even with all that. what if he didn't look around the stadium and picked one of the first players he saw? what if Margot did that when guessing? why did he have to offer to have Margot guess? it theoretically should be just as hard for him to do it. i guess they had to have some reason to have the fat dude on the field, because there really isn't any other reason for that part of the plan. i know they ""primed"" him with a pic of the guy, but that really wasn't necessary. and she asks him what if he picked someone else, which is exactly what i was thinking, and the explanation was that he would keep going double or nothing until he picked him. but what the guy stopped after the first or second time because it would be getting out of hand and hard to trust that he would get paid. it's really dumb. also, what if will smith didn't lose all of those other early bets to get the double or nothing so high. it's madness the final scene: what if the bad guy didn't leave right away?????????? also, i dunno if i'm missing something, but wouldn't a better plan have been to run, rather than the whole confrontation and getting shot? i think there is a lot move that i am missing, this movie just hopes you won't think about it"
" A
",2019-06-15 00:00:00,1,"You are wasting time watching this movie , can't believe the end not a good movie"
" Dull and Flat. Even Will Smith Struggles
",2019-06-12 00:00:00,6,"Focus (2015)Plot In A Paragraph: Nicky (Smith) is a con artist whose role is decieving people for a living but when he meets a young aspiring con artist named Jesse (Margot Robbie) and takes her under his wing.This movie is dull, flat and uninspired and for someone so charismatic, Will Smith is surprisingly subdued!! Margot Robbie is very attractive and can act whilst Gerald McRaney is suitably intimidating.Focus grossed $53 million at the domestic box office, to end 2015 as the 55th highest grossing movie of the year."
" Better then expected
",2019-06-06 00:00:00,8,I liked the acting in this film better then I thought I would; they have a surprisingly good chemistry that I didnt see in Suicide Squad. Pretty good twists and just the right of excitement for a film that is easy watching in the best way
" Not bad, but not great either
",2019-04-18 00:00:00,6,"I really like the two lead actors here, and some of the side characters as well. There is some fun story here, but nothing ever really excites me. Mostly, I don't like the idea of glamorizing thieves, because in real life, I hate them. Otherwise it's pretty entertaining."
" Not satisfied
",2019-04-10 00:00:00,2,"I'm sorry to say but this film is not worth your time..
Bored from start to finish"
" Send very wrong messages
",2019-03-31 00:00:00,3,"I like WIll Smith as an actor, however I don't like the concept of this movie.
The most hateful thing, is that promote crime by making it look attractive.
Make a thief look like a magician.
In reallity those people are the worst part of the society, and their activity left behind only sorrow. The victims loose often irreplaceable belogings useless for the thiefs."
" A well-behaved burglar film
",2019-02-19 00:00:00,6,"A well-behaved burglar film. Why do these movies always turn the plot upside down now? A good plot turns into a joke in the flip. The first half is good, especially in the stadium, the paving, development and acting skills are very good. But after that, it's getting more and more fake."
" original, playful, overall a fun watch
",2019-02-17 00:00:00,10,"This is nothing but a casual review
from a subjective view point, the aesthetic is just so so amazing.
love the concept and the execution.
the plot, and the twists. make a good first viewing.
the magic dont work so much during second watch tho.
like a fine wine, keep it on the shelf for a few years, take it out when you forgot how it tastes.
will smith is hot, margot robbie is hot, the story is clever and charming, what more could you ask for?"
" Not upto the mark
",2019-01-13 00:00:00,6,"Was going with 5, but had to give a extra star for Will.
Watched it; expecting a Con/Heist movie like Oceans, but ended up getting Tom Cruise Rom-Com movie"
" Horrible
",2018-12-25 00:00:00,1,"There isn't much to say about this movie. You can see how weak it is early on. The characters are shallow, no charisma with a romance that doesn't really add up. The plot is so predictable. It's so horrible that when it tries to be funny you simply don't wanna laugh. I really don't get why they make this kind of low quality movies. The only regret is that I continued watching till the end."
" Kinda Boring
",2018-12-22 00:00:00,4,Good Actors and Storyidea but I looked forward to the ending after 30min.
" a professional con
",2018-11-18 00:00:00,10,Review: I loved this movie because it shows you whether good nor with the right mentor you can go far. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.
" Just watch it
",2018-11-02 00:00:00,9,"I decided to write my first review because I'm absolutely shocked by the most of reviews here. People are just trying to find shortcomings in a totally charming and captivating movie.
The plot gives you a lot to think about while the whole film gives you this feeling of pure joy. The vibe between the lead actors is something that needs to be highlighted. Must watch."
" Better than average
",2018-10-19 00:00:00,8,"""Focus"" tells the story of a young man who makes his living as a trickster, catapulting himself into a world of luxury and glamour. When he meets a beautiful young lady, things begin to get a bit hot with serious trouble awaiting him.I actually like the atmosphere of this movie. It combines the nonchalant vibe of the genre with a very professional and clean look. Unlike other reviewers, for me the film is above average and sticks out between the many forgetable Hollywood blockbusters. It caught me by surprise witha few clever twists and made me want to watch until the bitter end. It is of course not a game changer or something never seen before but it is very well made for what it is.All in all I can undoubtedly reccomend a watch. If you're looking for some easy entertainment for an evening's or afternoon's watch, this is by any means a great choice."
" Good to very good
",2018-10-03 00:00:00,7,"Acting: 7
/Story: 7
/Production values: 6
/Suspence - Thriller level: 7
/Action: 5
/Mystery - unknown: 0
/Romance level: 7
/Film noir ~ neo~noir ingredients: 5 ( femme fatale)
/Comedy elements: 5
/Overall: 7"
" CONGRATULATIONS. YOU'RE A CRIMINAL
",2018-09-25 00:00:00,6,"Nicky (Will Smith) is a big time scam artist who scams people by second nature. He recruits Jess (Margot Robbie) a pick pocket to help him fleece the crowd in New Orleans during a football event. Afterwards the part after being intimate and end up running a scam involving an algorithm for race cars.The beginning of the film was fun and light. It involved slight of hand and scams and I felt like I was watching ""Now You See It."" However once we get into the race car scam, the film becomes boring as we wait for final scam to happen and perhaps the film to return to its lighter self. Unfortunately the film doesn't recover.Adrian Martinez stole every scene he was in. Kudos.Guide: F-bomb. Sex. No nudity."
" Boy, Bye!
",2018-08-29 00:00:00,1,Saw this movie once in 2015. Twice in 2016. Once in 2017. Once in 2018. Now I can drop this review.Seeing it for the fifth time was torture. I got hungry and hungrier and the hungriest in the world. I was conned. Please I need those five times back. I'm giving you guys a 1 star rating because of APPLE. Or maybe I'm being conned or I want to con you into believing that you're worth a 1 star rating.I'm hungry...I need smoothie to flush this con off...
" Amazing
",2018-07-28 00:00:00,10,"This movie is all very true and helpful. I have never given a movie ten stars before, but this movie blew me away with their mind games. The acting is great to with amazing actors."
" Focus a lot
",2018-05-22 00:00:00,7,Profoundly amazing movie.. Must watch for god time.. Either you will be on side you like the movie.. or you will think its overrated.. But for me its decent movie.. with few laughs. If you like my review give me thumbs up.
" Decent but forgettable con movie
",2018-05-04 00:00:00,7,"This was pretty good but not great, honestly pretty forgettable. A few funny bits mostly thanks to Adrian Martinez but I wouldn't call this a comedy as its labelled. Will Smith plays a con artist who takes on Margot Robbie as an inexperienced apprentice and then struggles to keep his eye on the prize after he develops romantic feelings for her. I liked Will Smith in this, he down plays his over the top Will Smithyness taking a more serious approach to his charcter. His chemistry with Margot Robbie is mediocre even though I felt like they were trying to set up a George Clooney/J-Lo sort of thing like in Out Of Sight but missing the fireworks. The locations added significantly to this and you're never really sure who is playing who. The scams are big and over complicated though -honestly that one at the football game with BD Wong had way too many variables to work. Decent back up cast especially with Martinez and Wong and a surprise appearance from Robert Taylor of Longmire who keeps his Aussie accent. Nice."
" Has its moments, but...
",2018-04-24 00:00:00,6,"Starts well, but the movie, as previous reviewers have commented, is both too long and its plot seemingly too convoluted to maintain audience interest. An expert job of scissoring would have saved the day, but this does not occur. The movie goes on and on and on along a familiar track that yields only one or two mild surprises. Fortunately, Margot Robbie is not only super-beautiful but turns in an excellent performance. Unfortunately, the same could not be said of Will Smith who way out-stays his welcome."
" Great actors, terrible movie
",2018-03-05 00:00:00,1,"Will Smith and Margot Robbie (and all the supporting actors) do a great job with what they are given. These are talented actors for sure, as they managed to keep me watching all the way to the end of this awful movie.The problems:
Main characters are fairly one-dimensional and unbelievableThe first half of the movie has nothing to do with the second half other than a couple minor references. There is no coherent story arc, just the flat, under-developed love interest.I suggest watching 'The Score' instead."
" Almost hits the bulls!
",2018-03-05 00:00:00,7,"The idea of the movie is good enough. It is unique and fresh from the oven. How they implemented the theory of sociology and psychology and such things, it is awesome. But, my concern is, if this movie wants to tell people that there are really theories of human behaviour about all of it, why don't expose them much more?
At the beginning until middle of the movies, it is very interesting. But, nearly end of the story, it becomes anti-climax. I'm dissapointed with the presentation of the ''final mission'' which i think done really mediocrity. The only thing helps this film up at the end is the third party which almost unpredictable. 
It was going to be a very good movie, but the ending is not good enough. Almost hits the bulls!"
" Un-Focus
",2018-01-27 00:00:00,5,"This movie will totally make you... unfocused! You might watch the trailer and think: it doesn't look bad, I will give it a try! This is a perfect example of deception. You expect one thing, and you get another, specially if you read the plot summary!! Don't do that, because you will already know half of the movie!! That is what happened to me, I watched the trailer and then read the summary, boy was it a big mistake! While I was watching the movie I was like, when is the thing of the summary happening? Hello! Way half the movie! So if you read it you can skip the first half of the film!! Or you can read mine, which is minute 1 in the movie and find the rest for yourself! Ah! Either way, you will feel like, uh? Where is the plot!!???Yes, fresh Prince of Bel-Air is in there, but sorry, Mr Smith has been going down since After Earth, really a pity, but he is still a box office caller... So the film might earn some money, specially as the first viewers go to watch it, but then, it will go downwards faster than you can say Grey!! In the film there is al Margot big bad Wolf Street Wolf Robbie, not a bad actress, but she will need something better to show how well an actress she is.Save yourself some money and go to the zoo! Watching the monkeys sleep will be a better entertainment than watching this movie. BANANA!"
