title,date,rating,review
" GEOG 4120
",2020-02-11 00:00:00,7,"The Wave is a Norwegian disaster film about a tsunami that hits the coast of Norway after a landslide is caused by compacted rocks on the side of a mountain that crumble and fall into a large body of water. The main character, Kirstain, works as a geologist and realizes too late the disaster that is about to ensue near his home. As the tsunami is about to begin, Kristain attempts to warn his coworkers and neighbors while also rescuing his family. Unfortunately, due to the oldest son's skateboarding habit, he and his mother are unable to make it onto the hotel bus that is driving them to safety so they are forced to seek refuge in the bomb shelter of the hotel that their mother works at. While that is happening, Kristain and his youngest daughter, Julia, are able to escape up the mountain above where the water is supposed to hit. After the storm has hit and Kristain has ensured Julia's safety, he returns to the hotel to find his wife and son who he presumes are dead. Fortunately, the movie does have a somewhat happy ending when all four members of the family are reunited at the top of the mountain far away from the destruction of their town.
At least out of the disaster movies I've seen, this is the most realistic as far as the cause of the disaster and the amount/type of destruction caused by the storm. At the end of the film, they reveal that the rockslide that caused the tsunami to happen is a possibility that the coasts of Norway is awaiting due to the compacted rocks in the side of a few of their mountains. Of course for entertainment value they had to keep a few characters that were in situations that I would assume aren't surviveable in real life, but there weren't any circumstances that I thought were too unbelievable."
" Average disaster movie
",2019-12-28 00:00:00,5,"The plot was good, based upon what I believe is still a possible scenario on the west coast of Norway. Opening scenes are beautiful, showing how lovely Norway is the build up was great. After the event was disappointing, bearing in mind a tsunami of million tonnes of water has washed through the town, there were fires everywhere, how did they start.? An OK film, few irritations at how they get people to react, such as ""here take my daughter I will save your wife for you""... Yeah right. Worth a watch though."
" Quite ok
",2019-11-21 00:00:00,7,Started a bit slowly and with some minor plot holes and absolutely stupid decisions by characters but still a decent film with several very good moments
" I'm convinced...
",2019-11-19 00:00:00,2,"I'm convinced that most all European films get an automatic 7 out of 10 from film critics, even when its straight garbage. This was arguably the worst disaster film I've ever seen. It started out fine and I won't even dock points for the poor dub voicing. The story however was predictable, annoying and it's incredibly implausible that the small team of ""professionals"" monitoring the mountain could be that inept and oblivious to historical data concerning that mountain. The writers took the task of dumbing down others for the sake of the main character/hero/I-told-u-so-guy to dizzying heights. The vistas and the Wave itself might be the only things I found impressive about the entire film. NOT recommended."
" Full disclosure..
",2019-11-17 00:00:00,5,"I'm slightly intoxicated. Also I only watched about 10 minutes of this movie. I only showed up to this incidentally through my Amazone Prime subscription and just skipped to the wave waving up the place. I saw the poster a while back and thought: Woah! ..That looks generic. Immediately made me think of the Rock for some reason. So I forward to the part where it goes up. The character appear to be pretty solid in the scenes and there are a lot of nuances to pick up on from some or maybe just one performance by Kristoffer Joner who plays Kristian. He's really good in those few moments I saw. A few other charters were about as paper thin as I expected them to be. What kind of ruined it for me was how dumb everyone was in these moments. Sure there wasn't a lot of time, but some of them were just hanging about watching the wave and it was just so irritating. All I thought was: Move! What are you doing? Yea sure that's a lot of water but you're gonna die!
I was actively rooting for the water to kill everyone in these scenes.
Not sure it's supposed to work this way."
" Tense and absorbing
",2019-09-01 00:00:00,7,"Good script and acting makes this disaster movie relateable. I immediately jumped on Google to check out the facts which made it all the more scary.A pity about some of the silly plot holes like nobody knowing that other disasters were presaged by contractions. But nevertheless, a good disaster movie away from the standard Hollywood fodder."
" A big wave from me
",2019-07-31 00:00:00,10,"I didn't mind that I had to watch this with subtitles. I actually forgot this was in a foreign language. Well made and gripping. Don't be put off by the fact it's not English. If you can get by this hurdle, watch The Quake next."
" That's how to do a disaster film
",2019-07-28 00:00:00,8,"After a steady build up, the film delivers a gripping disaster scene, followed by a standard rescue at the end. How disaster films should be done."
" This wave crashed and burned.
",2019-07-08 00:00:00,5,"Solid plot, solid acting, lacking elsewhere. Pretty typical beginning to a disaster movie, our main character aware of impending doom, everyone else doesn't want to jump to conclusions so they wait too long to sound the alarm. Then ""the wave"" strikes and that's where it starts to go wrong. The actual natural disaster takes up mere moments of the movie, the main character goes tumbling around in a car and manages to wake up on dry land upside down in the car with only a cut to the forehead, and in the aftermath of the wave there are dozens of your typical rubble fires, but didn't everything just get doused with water?!
I felt a little let down by the actual disaster... everything else was okay."
" Wow, outstanding Norwegian film!
",2019-06-29 00:00:00,8,"I'm not a fan of subtitled international films, but this film was an exception. For a Norwegian production, it was grand and very impressive. The acting was outstanding, as were the S/VFX and beautiful Norwegian setting. The 105 min run-time and pacing were perfect. The acting was great. The score was on point. Writing and directing excellent. The natural disaster thrills and suspense were perfect and very realistic. A must-watch film for sure. A well deserved 8/10 from me."
" Dumbest of the dumb
",2019-06-22 00:00:00,2,"The may have been the worse movie I have ever seen. Other than the gorgeous scenery, it actually got worse as it progressed. By the end of the movie I actually had my hands over my eyes. I was transfixed waiting to see if it got any worse and it did. I kept thinking, surely not, as each scene got more ridiculous than the last. The movie has been called predictable. That's the best you could say. If you want to waste your time, watch.
But you've seen it many times before and better. You've been warned."
" Special effects
",2019-05-25 00:00:00,5,Good special effects otherwise fairly mundane story about tsunamis in Norway.
" The Same Exact Movie as The Quake
",2019-05-22 00:00:00,5,"The same actors, the same characters, and only a very slightly different disaster. I suggest watching only one or the other. Watching both is completely redundant. As in The Quake, it was the same people who caused the horrible catastrophe: teenage punks high on weed."
" A lot more dramatic than I expected
",2019-05-06 00:00:00,6,"The movie included a town that sits right on a fjord. The scientists were preparing for a rockslide that came a lot sooner than expected. The rockslide went into the fjord and created a tsunami that quickly attacked the town. They had no warning because of how fast the rockslide came and I think if they had checked the meters of the rocks sooner then they could have been more prepared for the slide.
The movie portrayed the landforms very well and the way the humans reacted to the tsunami was smart but in some ways not helpful to them. One character sat in the car, buckled up and let the tsunami hit and he survived the impact. The rest of the characters went to the basement of a hotel which was not smart. They should have gone up in the hotel in order to gain safety. Not all of the characters survived the tsunami but the different ways they reacted seemed to be decently helpful."
" Best disaster movie yeat
",2019-04-07 00:00:00,10,"GREATEST MOVIE ever. High budget film, with a great cast. The filming location is beautiful. The film director shows a wide range of scene shots. Editing is great and the cinematography is awesome. Sound quality and FX is great. The FX seem so real. The plot a small town experience a large wave.
The residence has 10 minutes to get to safety. This movie is gripping and exciting."
" An ordinary ""catastrophe plot"". Hurry, hurry, hurry or we will die...
",2019-04-06 00:00:00,4,"I did only see the first 70 minutes out of 100. A catastrophe movie I didn't like very much. To me it didn't have anything but the ordinary ""catastrophy plot"" without any extras so to speak. Hurry, hurry, hurry or we will die..."
" BEST FOREIGN DISASTER FILM.
",2019-03-30 00:00:00,8,This norwegian film puts mostly hollywood disaster movie to shame. Well done.
" Exceptional
",2019-03-21 00:00:00,9,"It was the most perfect movie I have ever seen according to nature !! Great plot ,great acting,great writing!! It is worth watching it"
" 100 % predictable
",2019-03-18 00:00:00,2,"I really enjoyed the first 30 minutes. Beautiful cinematography. Actors who looked real. A real town, real work situations. But then I got this little kernel of suspicion and flipped to the ending, sure enough it ended exactly the way I thought it would. After this I caught the 2 minutes of special effects that were left and then skipped the rest of the movie. Seen it a thousand times."
" The Norwegian 'Day After Tomorrow'
",2019-01-21 00:00:00,6,"A Norwegian ""Day After Tomorrow"" meets ""The Impossible"", meets ""Titanic"" with a bloke that looks like he's from ""The Walking Dead"".The spectacular Norwegian scenery drew me right in. The first half of the film is probably the best-looking film I've seen in a long time. I practically wanted to abandon the film for a trip direct to the nearest travel agent!The performances are strong and the lead characters quite likeable. I liked how it spent time developing the characters so that the audience could feel something for them - far too many 'disaster movies' neglect this. It really succeeded in building tension too.It probably has the most unique premise of any film of its type - and really illustrates that this place in 'real life' is indeed a ticking time bomb. Err, maybe I'll hold off on that travel agent visit.It's towards the end of the film that many actions become just too unbelievable and not practical. I found this drawing me out of the film at times. Though, a bit of the 'unbelievable' is expected with films of this type - it was a real throwback and tribute to 90s disaster films. Director Roar Uthaug's love for ""Twister"" and ""Armegddon"" was quite evident.Overall, it left me feeling a bit flat, despite it being a solid Norwegian film that was easy entertainment on a Saturday night. Just switch your brain off halfway through."
" Voice over
",2019-01-19 00:00:00,6,I wish I could watch the original version with subtitles. The voice over acting in English is awful.
" Freezing to death or not?
",2019-01-19 00:00:00,5,"There were a few things in the movie that I had so hard to take in, that it became about the negatives rather than the positives. Because the positives are there. I enjoyed most actors... in the beginning.
The story is beautifully told, the environment brilliant.
The story line draws me in slowly. I do think that I am starting to see the individuals.But then when it's finally time for the big climax, the wave is coming... it just get so damn dull and american (!!)
The geologists did eventually think of turning the alarm on. Nicely done! The alarms sound in the town. As expected, it takes a little while before people wake up or realize what is going on. But my bother here are the ten minutes. Do they count from the first sound of the alarm, or as in here, a few minutes after the alarm? He sets his watch after hearing it a few minutes actually.
The hero who rather help a stranger than taking his daughter to the top. He could not have known that she'd make it, so wouldn't the natural thing be to take care of her, in her maybe last moments, just as he do with the rest of his family? She is his daughter after all.
I feel cheated by the end.
Mainly because. How cold was the water? How long do you expect to stay alive in the cold water? How much air was there for them to breath? How come the wave didn't destroy the building before they even got into the safe room? How come a couple of people could outrun a monster like that wave? When she goes for the electricity, did she think about the bad equation of water/electricity? When the dad comes to help the mom and son, he asks them if they're in any pain. Would they even be able to feel their bodies by then? How come he so easily found them breathing in that hole? It's not as if he had a lot of breath left in him, after forcing the big blocks of stone away, opening the dark cold room...
What about the famous ""second wave""? Maybe there was a real explanation to this but we aren't getting one. We do know that as soon as the wave hit, it also receded completely, as our hero shows when he comes back into town, what seem to be directly after the hit.There are too many upsets for me to like the movie as much as I wanted to. I love Norwegian, and I could listen to that all day long, but it really wasn't much of a ""listening"" film was it. (which it never promised to be, that was just my tiny little wishful thinking)
In the end, sadly, I was hoping for the hero to die. Just to make it a tiny bit.... so sorry to wish the life out of a character, but to make it more believable and somewhat good."
" Suspenseful awesome movie
",2019-01-02 00:00:00,8,"This movie competes against Hollywood´s best disaster movies and this one surely has great acting just like 70s disaster movies. Here you don´t find the typical hero to save the day, just ordinary people.
After this movie, comes 2018´s Skjelvet (The Quake) which is kind of a sequel with the same four main actors. Both movies are awesome and the acting is amazing."
" Very good!
",2018-12-27 00:00:00,9,Extremely exciting movie with a realistic story to it. One of the better movies I've seen in a while.
" Keep it real catastrophh movie
",2018-12-26 00:00:00,6,"Following a Norwegian family in a small community gives you a dramatic but real feel on a flood catastrophy that doesnt span world wide horror or ridiculous capital city drama. Only real grievance I have is the widespread presence of fires amongst cars, buildings and inside homea after the wave strikes. Nicely filmed, pleasant audio and cozy atmosphere whilst building up for the climax."
" Watch with Subtitles only!
",2018-12-17 00:00:00,8,Having seen both versions - there's no comparison - loses all its emotional draw with English overdubbing
" What a Gem !
",2018-11-24 00:00:00,8,"I'll start off with the bad, that way I can get it out of the way and move on to the good. I'm not sure why movie companies think they need to dub anything that's not in English, it certainly doesn't do any movie any favors when your more caught up in the terrible dubbing, than you are with the movie itself ! If they must, options would be a wonderful thing, let the viewers choose between badly dubbed sound and subtitles, of which I'd much prefer the later.So it's entirely a testament to the absolutely stunning scenery and cinematography, along with the acting and directing, that I continued to keep watching this, and I'm SO glad I did !This puts to shame 99.9% of American Big budget blockbusters, the way this was filmed, using the scenery to crank up the tension is just brilliant, right from the opening scenes you were pulled into it, especially knowing what was going to happen, you couldn't help giving that beautiful scenery a sneaky glance now & then to make sure it wasn't doing anything it shouldn't !The typical lull into a false sense of security that any disaster movie has in the beginning is used to the fullest extent that it could be, you could literally feel the tension ratcheting up a notch with every moment that passed, and I doubt there would be many people that weren't screaming ""PUSH the button !!!""The scenes leading up to when the wave hits, during, and just after are pure disaster movie brilliance, so SO well done, to say I was on the edge of my chair would be understating it.Of course the movie doesn't end there, and there are the expected scenes of a final emergency along with a reunion, that's all I can really say without giving anything away, but I will add I love a Moma Bear who fights for her cub, so to speak.Even if you hate dubbed or foreign movies, but love disaster movies, give this a go, you'll find that by the time your a little way into the movie your just enjoying it. I'd rate this an 8 out of 10, it could of been a 9 but for the dubbing."
" Nice work, but terrifying thought.
",2018-10-13 00:00:00,9,"Very unexpectedly interesting. I thought this would be one of those unrealistic storylines, but no. The fact that this has already happend back in 1934 give this movie a whole other perspective. Well done."
" Catastrophes of Nature Summon Triumphs of Humanity
",2018-09-17 00:00:00,8,"A solid disaster film, rather than a disaster flick. Compared to most Hollywood treatments, this one is understated, while at the same time delivering some truly jaw-drawing effects and drama that will stick in the mind for some time to come. While almost dogmatically formulaic, the film's down-to-earth story-telling and very tangible characters are what drive the tension and make this a more relatable and therefore more impactful journey compared to the over-the-top way we've seen this done all too often in the past. This film is real, and that reality is what drew me in and carried me along, rather than a spectacle I was asked to watch from the sidelines."
" Great movie
",2018-09-11 00:00:00,9,"It really i great movie, i highly recommend it, i could not stop watching till the end."
" 10 for Nordic standard
",2018-08-31 00:00:00,10,"I was bored and just picked a random movie on my HBO app.. And boy oh boy was I surprised with this gem! I expected a nordic movie with bad CGI, but this one is actually pretty awesome! I've seen lot's of movies like this before, and although it's predictable I sat glued to the screen. The landscapes are beautyful, the actors are all doing their jobs and gave me a nice surprise."
" Finally got a chance to watch it.
",2018-08-24 00:00:00,10,Awesome movie! Great acting and truly suspenseful.
" Hooked from start to finish
",2018-08-19 00:00:00,8,This was a spectacular film. I was not expecting to be so intrigued. I enjoyed the suspense leading up to the rockslide and after. This is a must see foreign film. I will definitely be watching it again.
