title,date,rating,review
" Millennials have no sense of humour. This was pretty funny if you're not.
",2019-09-13 00:00:00,6,Millennials have no sense of humour. This was pretty funny if you're like 12-24. Who watches movies in the theatre? You actually expected groundbreaking comedy? All these reviewers are idiots.
" It was pretty funny
",2019-08-12 00:00:00,8,"I'm not sure why this movie gets so much hate because there're some genuinely funny moments from the pranks the characters play on each other to the dialogue and slapstick. After the events of the first movie Mac (Seth Rogen) and Kelly (Rose Byrne) are preparing to move due to having a kid. While their house is in escrow for 30 days a girl named Shelby (Chloe Grace Moretz) decides to form her own sorority next door out of frustration with the sorority she left. With the help of 2 other disillusioned girls Beth (Kiersey Clemons) and Nora (Beanie Feldstein) she forms her own sorority called ""Kappa Nu"".At first things start out fine but after finding out they're about to be evicted Shelby decides to start throwing frat parties much to their neighbors dismay. Needless to say hi jinks ensure as an all out war breaks out in the neighborhood. The characters are hilarious to watch. When they talk you're bound to laugh due to their stupidity. When they pull a prank or are at the recieving end of one it's hilarious! There's a scene where Mac and Teddy (Zac Efron) get trapped in a garage and try to breakout by using airbags. Needless to say they get tore up and it's hilarious.As crude as this movie is there's still heart. I'm pretty sure one of the themes are women empowerment as shown throughout most of the movie. Neighbors 2 is a hilarious movie and I highly recommend you check it out."
" Comedy is dead.
",2019-07-25 00:00:00,1,"So this is the state of comedy nowadays. Absolute garbage.That movie was 98% recommended on Netflix and in the ""trending"" tab, so i was expecting something good-ish, or at least close to it. But no. It's just bad. from start to finish, it's pure and utter waste
Everything is sexist; It reeks ""Women Power, women so stronk""; All characters are as dumb as a rock; All jokes are unfunny and very childish (a few made me at least smile); The story is ""meeeh"" at best. I don't blame the actors, they were ok, overall. I blame the writting, which was awful.Identity politics invaded Hollywood, and we can see the damage it has done. Comedy is unfunny now.Look, if you have some brain cells, save them by not watching that movie. I've wasted my time by watching it. Don't waste yours."
" Neighbors 2: Sorority Rising
",2019-07-20 00:00:00,7,7/10 - this flick was actually was pretty hilarious
" The first one does not prepare you for this. Really something.
",2019-07-02 00:00:00,9,"The first movie was a fun little romp but this one was not what I expected.Although it rehashes the premise of the first movie with the brilliantly original (!) twist of making the new antagonist female, you're in for a much more discomforting experience overall. The laughs are there in a messed up kind of way and it gives us female characters of a kind we're not used to seeing. Those which aren't afraid to act like males basically. They're not tomboys or butch but they have personalities; they're clever but they're not mired in the moral high ground like Lisa Simpson or Hermione Granger is.Would I call it a feminist movie? Not sure. There's something a lot more genuine here than in ""Brave"" or the Lady Ghostbusters (as much as I enjoyed the latter). They weren't pandering; in their depiction of race, gender and the various age groups we have ask ourselves some rather uncomfortable questions.In one scene the girls weaponize their feminine hygiene items. ""Where did you make the blood""?""...our ovaries"".There are a lot of other darkly/grossly funny moments that I won't ruin and like the first movie it is a delicious game of one devious group against another without an obvious favourite for the win.My favourite thing about the movie though is the poignant depiction of inter-generational relationships and ageing as a young adult tries to hold desperately to his youth and finds he has more in common with his family-starting ex-rivals. It's actually really adorable.Both Zac Efron and Seth Rogen really prove themselves as actors that are better than what we've typed them for and it's a a treat to see them prove to the world that they have a lot to give us.The female lead is great too: cute, evil, frightening, a little bit vulnerable, whatever her name is I hope to see her in other stuff.A brilliant piece of repulsive, good vs evil comedy."
" my notes
",2019-06-30 00:00:00,8,"Very funny and creative. an awesome and entertaining movie. other than the comedy, i love the situations they end up getting into and the directions the story went. another example of a movie where not watching the trailers adds significant value to the experience. and the characters are great, specifically the main 3. they have great depth continuing from the first movie. (3 viewings)"
" make it stop
",2019-04-14 00:00:00,1,"How,more importantly why,do friends try to talk me into trying to watch these stupid,unfunny things,like 10 minutes is it & this tryhard non talent does me in.
How,more importantly why,is rogen given roles &,but mainly money please someone,something make it stop it's just never going to happen that he's ever going to be funny.I'd laugh more watching parliament question time while dying from the plague"
" More feminist bullcrap
",2019-01-13 00:00:00,1,We the people of the USA get it... girls can do what boys do.... but can you atleast try to be funny about it.
" i love it
",2018-11-20 00:00:00,10,Review: I enjoyed this movie because it shows you brotherhood doesn't stop at sexuality. The direction is really good and the screenplay is smart. The casting and acting are both really good. All in all I would give this five out of a possible five stars.
" Political correct garbage!
",2018-11-18 00:00:00,2,Seth Rogan and the main adult actors where good but the whole movie was a crap shoot! Wouldn't watch it again.
" This is one of the worst movies ever
",2018-10-21 00:00:00,1,"This could have been good, but it came with a bad storyline, bad acting, bad agenda that if forced down your throat. And awkwafina is annoying to listen to."
" Tricky sequel syndrome
",2018-10-11 00:00:00,6,"The first was fun and funny, and they should maybe have left it at that. It's not a bad film, but if, like me, you liked the first one you'll be disappointed. They went off in some weird direction and seemed to forget what made the first one great. Just an odd call from the filmmakers."
" Disjointed And Unfunny
",2018-10-07 00:00:00,3,"I could take or leave Bad Neighbours like I could take or leave Police Academy - an undemanding, but essentially funny, comedy which delivered the goods in terms of laughs and performances. Like Police Academy, however, you have to ask whether you could make a decent sequel based on such a thin premise.The answer here is no.For a start, bearing in mind the contrived way they're crowbarred into events, neither Seth Rogan or Rose Byrne actually contribute any significant to the plot or develop as characters; in fact, their appearances amounts to little more than glorified cameos, and strained ones at that; and although Byrne actually tries (and is OK for it), Rogan appears happy to coast it - indulged by a script and director who are unable (or unwilling) to actually give him something to do.Zac Efron's storyline is actually more interestng; the former college golden boy, now cast adrift and vulnerable after his graduation; unfortunately, rather than dwell on his (self inflicted) misfortunes he is soon submerged into Chloe Grace Moretz's and co's train wreck of an all female frat house....and almost as quickly jettisoned, in yet another plot contrivance, so he can join forces with Byrne and Rogan.How much of the film's social commentary is true of the US today I cannot say - I know about much about the in and outs of American Universities as I do about US property laws - but I seriously doubt that today's frat houses are run like crossovers between strip bars, sawdust joints and National Lampoon's Animal House (a far funnier film, incidentally).The film has a fairly liberal agenda and various social hypocracies are railed against - in relation to dope smoking, alcohol abuse, arbitrary law enforcement, moral panics and treatment of women...but the alternatives proposed here (if you can call them that) in today's climate are uncomfortable to watch, or inappropriate, are out of tune with the supposed values being pushed. And they are just downright unfunny for the most part, as is the endless bad language.The film tries to tick so many boxes, it soon loses focus on what the storyline is actually supposed to be about. Byrne, Efron and Selena Gomez (in a small cameo) actual get pass marks for decent performances...but the rest is a confused, lazy attempt to retread the first part.I hope there's no part 3."
" why?
",2018-09-03 00:00:00,3,"The writter/ director unintentionally made to much effort to make you cringe during the movie, not to laugh. I hated the actress Chloë Grace Moretz just for her role. From now on, when I see Chloë Grace Moretz I think of Shelby the brat college kid with no ethics. Not a good move for your carrer, sweetie. BTW, have you counted so many times they mention the word ""sexist""? Yes, they made women's rights a bad-written movie joke. Bravo!"
" Couldn't finish this!
",2018-09-03 00:00:00,1,"Seriously, terrible and lame, no laughs and I just couldn't finish it!"
" How not to portray feminism
",2018-09-02 00:00:00,1,"This movie is an awful attempt to make fun of feminism and female empowerment, can't believe the female actors actually agreed to be in this. Didn't laugh once, don't bother."
" Too many really bad reviews!
",2018-08-20 00:00:00,6,"Is it moronic? Yes
Is it a bad film? Er, no.....well maybe. 
Quirky, funny, laugh out loud in parts. We all know Seth, ha, Zac Efron: great comedy actor, and Frasier Crane's cameo, class. Come on guys, lighten up."
" Train wreck
",2018-08-11 00:00:00,1,"On paper this movie should be funny. It's not. I can't quite put my finger on why. Maybe it started poorly with a clichèd vomit scene that was just disgusting. Maybe it's that the characters are poorly written, or that the ""what goes wrong?"" Premises that are the staple of this kind of movie, are ludicrous. Oddly, I found the movie really annoying. Didn't even watch until the end bacause I couldn't care less what happens to the story or any of the characters."
" Brings nothing new to the beer pong table
",2018-07-11 00:00:00,4,"Can Seth Rogan be a in a film without it involving pot? Is it in his contract or something? My partner loves him and all of his films. I don't. Because I am more into films we usually watch films I want to see, so something has to give. That means watching all three Bad Neighbor films. TBH I can't even remember the first two other than being scarred from the sex scenes between Rose Burns and Seth Rogan. And actually, maybe this is only the second? I don't know and I don't care and I'm not going to find out.The all-male writers obviously thought they had stumbled on revolutionary territory over the revelation that sororities can't have parties. Cue the rebellious Chloe Moretz (who by the way in this is cool, I liked her) setting up her own with two suddenly best friends. Of course it is in the old house where all the Frat problems of Rose Burn and Seth Rogan's characters first began. The girls meet Zac Effron, the man child with issues that force him to run around the neighbourhood without any shoes on. He is however as great as he possibly can be with his performance considering how basic his character is. Anyway it's another all out battle between houses as Rose and Seth want to sell their house blah blah with Zac needing to chose a side- his forever peter pan young side or his old past college side.Just one of those extra films that gets made to make money at the box office. Doesn't matter how bad the first, second or third films are if they do well in the box office expect more of them. Inane? Yep. But everyone keeps watching! This film obviously heavily involves pot smoking and how cool smoking is. I don't care about smoking but I am starting to think that Americans do it all the time and seem to think it's as rebellious and serious as getting out the old heroin syringe. So yeah, I can't really be bothered to summarise."
" Wish the rating scale went to minus 10
",2018-06-18 00:00:00,1,Purile trash. I'd rather go to the dentist. How do people get the money to make this crap?
" Pick your nose and eat it.
",2018-06-02 00:00:00,1,"That's the level of class this catastrophic failure aspires to, Nasty, nasty trash."
" Hardly funny at all.
",2018-05-19 00:00:00,3,Absolutely mediocre comedy movie and a stupid story.
" No no no
",2018-03-19 00:00:00,1,"No no no no no , this is the worst movie ever -100000 would be still a really nice rating, this is the worst movie ever made, and i ve seen pretty shitty home made movies but this rocks them all..... not even try to watch this unless you want get brainscrewed."
" Still a simple, fun comedy
",2018-01-02 00:00:00,6,"'Bad Neighbours 2' (or 'Neighbors 2: Sorority Rising' in America) is a straightforward comedy sequel - all that's changed is the frat next door is replaced with a sorority (one of the funnier scenes involves how to spell ""sorority""!). Mac (Rogen) & Kelly (Byrne) are back - as are the cute twins who play their daughter, now two years older - and still at it (literally in the opening scene). Shelby (Moretz) plays the leader of the new sorority moving in next door, but they do take some time to build her character, along with Beth (Clemons) and Nora (Feldstein) and make them non-stereotypical teenage girls - for the most part.There's a fair bit that doesn't work: still heaps of pot, most of it unnecessary, with Rogen must have written into his contracts or he won't appear, the predictable ending, annoying party/crap music scene(s) and some swearing/jokes that don't hit the mark. However, the majority of jokes - and pranks - are funny and do work.There's some feminism and pro-gay sentiment in there - and one great/terrible Jewish joke - but it's not sentimental or anything. Never going to blow minds or be a game-changer, but a decent way to spend 90min. And plenty of shirtless Efron or the ladies!"
" Great comedy, if you're not afraid to laugh
",2017-12-31 00:00:00,8,"I can't believe the amount of negative reviews here. 
It looks like the reviewers are far too bitter to recognize sarcasm. Obviously, nearly everything in the movie is a parody, giving you great opportunity to have a laugh at current society, rather than taking things seriously and getting offended like most of these reviewers probably do in real life. You're watching a freaking comedy.Only thing I can understand if you went to see this in a cinema. It surely isn't great cinema movie, because many of jokes are borderline and better to laugh at in safe enviroment rather than around alot of strangers. 
Thats one of the reasons that actually good comedies like this, that are pushing the boundaries of whats ok to laugh at in public don't belong to big cinemas in this day and age sadly. 
So if you saw this in the cinema and thought it's cringey, go watch it at home, alone or with someone you dont need to hide anything from, loosen your belt and have a fun.Thats how I watched it. With no expectations reading no reviews prior, and even though I'm not biggest comedy supporter, I had A LOT of fun."
" Ridiculous film
",2017-12-27 00:00:00,1,"This has to be the stupidest film ever made. No one acts like any of these characters, which would be fine if it is was funny. Now I realize this is Hollywood trying to brainwash viewers to their liberal, twisted mindset. But come on, if you are going to try that crap, make it funny. Personally, I hope anyone connected with this film does not work again for a couple of years."
" There is no ""I"" in sorority
",2017-12-10 00:00:00,7,"Basically they made the same film over, only with girls. Teddy Sanders (Zac Efron) has a criminal record from the first film and a tough time getting a job. He mentors the sorority to get them started until they vote him off the island. At that point we swaps sides. Mac (Seth Rogen) and Kelly (Rose Byrne) have their house in escrow and want to prevent loud parties for 30 days. Shelby (Chloë Grace Moretz) founded the sorority with the intent of throwing girl parties. I found their ""The Fault in Our Stars"" film festival where the girls cry all night was very funny as was the early poker game. The film had adult language and adult humor. And while there were several crude episodes, the film didn't entirely consist of crudeness, perhaps less crude then the first one, minus the window pelting scene.Guide: F-word, sex, no nudity. Girls in bikinis, Zac Efron stripping."
" Tries a little too hard for laugh
",2017-10-29 00:00:00,4,"Neighbors 2: Sorority Rising is the sequel to the hit Neighbors. It appeared obvious this film was greenlit as a sequel since the original was such a hit. This film does feel quite different but has some same elements. Overall, the entire plot about the girls sorority feels a little forced and played too hard for laughs. The problem is the female characters in the sorority weren't funny and the running joke was very forced and long running. After a while, we get used to it but it was too much and the entire ""feminism"" agenda was very obviously pushed. We are supposed to have sympathy towards them but nothing was there. There are some decent laughs but overall nothing completely original and funny. This sequel is somewhat disappointing and felt unneeded in the end. This was a major box office under performance compared to the original and it waved off any possibility for a sequel. Some decent moments but the entire film isn't as great."
" A fun way to pass an hour or so, v1.00
",2017-09-27 00:00:00,7,"Try to get recent features with Selena Gomez, one finds just a short appearance. Except that with this and The Big Short the stories have a lot going for them. The Big Short is also good Selena. I found 'Aftershock' (2012) to be disappointing, seconds of bad girl Selena and the wrong sort of story, though I accept that Aftershock tried to portray something worth attempting to portray.At the centre of this story, B N 2, are the characters from Bad Neighbours, which I have not seen, plus Chloe Grace Moretz in one of her more fun roles. Her at 17 playing an 18, beginner level student, with Zac Efron, no longer 17 or 18, as her instructor in teen debauchery. He also passes on his skills re being a bad neighbour, while occasionally getting cuddles from neighbour Rose Byrne.I am hoping that it is okay to consider this story as unreal. The understandings of good practice would not have much survival value in the everyday world."
" get fresh air instead
",2017-09-22 00:00:00,1,I tried to watch it. Was totally grossed out and offended within minutes. I couldn't even watch the whole thing. It made my stomach hurt. There were no redeeming minutes so I decided not to waste time from my life watching it. Feel much better now. Do not recommend it at all.
" We Didn't Need a NEIGHBORS 2 but It's Got Some Laughs
",2017-09-11 00:00:00,7,"NEIGHBORS was a fun movie. It told it's story about a couple of new parents who are struggling to accept adulthood battling a legion of college frat members as led by a young man who was rapidly approaching his own moment where he'd have to learn to become an adult as his graduation looms. It's all about both sides inability to let go of carefree youth and accept their responsibilities, focusing their energies on an escalating prank war against each other instead. It made its point. It was funny. It ended. That should have been it. For some reason, it was followed by NEIGHBORS 2 (originally with the subtitle SORORITY RISING, but that seems to have since been dropped). We check back in on Mac (Seth Rogen) and Kelly (Rose Byrne) Radner who are about to have their second child and they're preparing to sell the home they bought (and fought for) in NEIGHBORS to upgrade to a larger home. They've got an interested buyer and all they have to do is get through 30 days of escrow and the deal is done. Unfortunately for them, a group of outcasts from the local college have decided to rebel against college regulations that prevent sororities from throwing parties. These three girls, led by Shelby (Chloë Grace Moretz), found their own sorority, Kappa Nu, in the house next door to the Radners and the battle starts all over again. It's round two of the battle of the young versus the not-quite-as-young (late 30's?).Comedy sequels are a tricky business because you don't want it to come across as a cash grab. It's real easy for a studio to see a comedy do better than expected and immediately dump money into a sequel that rehashes all the jokes and plot devices from the first film. I'm looking at you, HANGOVER II. The second NEIGHBORS movie actually tries to add something new to the series. I appreciated how one of the first things director Nicholas Stoller addressed in the film's commentary (yes, I listened) was the fact that comedy sequels are generally a bad idea because comedies are premise-based and it makes additional movies tough since you're sort of stuck adhering to the premise that was so popular. So he was aware he'd have to keep the age gap prank war gimmick but he found a way to mix it up, making the adversary a sorority. I'm not saying ""It's different because they're girls this time""; it's because the sorority is a bit more sympathetic. The battle isn't against cocky frat guys whose pride won't let them give the Radners peace. It's against a trio of girls who are a bit awkward and were having a rough go at college before they came together and were determined to buck the system and have the first sorority that can throw its own parties instead of forcing them to attend frat parties. They just want equal privileges, and they're not fighting for spite but for survival.Does it make a huge difference? Big enough, I guess. NEIGHBORS 2 still retreads a lot of the same ground as the first film. The motivations have changed but the execution is the same. The movie even brings back the Radners' former nemesis Teddy (Zac Efron), originally as an adviser to the sorority seeking revenge for his frat before jumping ship to team with the Radners against this new threat. I said it for NEIGHBORS and I'll say it again: Zac Efron is a funny dude. He's one of the best parts of these NEIGHBORS movies. Rogen and Byrne are great in their own right but, just as with the first movie a bit, some of their lines (improv?) seemed forced and disingenuous. Efron's delivery and performance is more natural; I genuinely buy him as a muscle-bound halfwit who only knows a life of partying and sincerely wishes his life held some sort of value. The girls in the sorority do a pretty good job but I found it harder to believe their dip into utter villainy by the end (in part because they were so sympathetic). When Shelby and her friends start chucking tampons at the Radners' house, it feels too extreme for them because I don't think the movie established them as insane as the fraternity from the first film. Regardless, it all works well enough that NEIGHBORS 2 will entertain anyone who liked the first movie. It's pretty harmless. We didn't need it. We got it anyway, it's way better than it could've been, but it's not quite funny/different enough to have warranted its existence in the first place."
" Abortive Takeoff...
",2017-09-05 00:00:00,5,"Pretty obvious idea for a sequel... It seems like it's going in an interesting and potentially amusingly fertile direction at first - looking at how the different sexes are treated in their quests to have fun... but soon, it drops that angle, and just has the girls behave in the exact same way as the guys...Don't get me wrong, I fully support women getting to do the same things as men (drinking, swearing, lots of sex, etc) with the same absence of judgement... but they need to have a different approach to it, otherwise there's no point in swapping the genders, at all.Something like ""Trainwreck"" succeeded where the likes of this and ""Bridesmaids"" stumbled, in my opinion - by managing to provide a uniquely feminine perspective on bad behaviour, and yet still being funny."
" The Good, the Bad, the Ugly: Neighbors 2
",2017-08-31 00:00:00,6,"Nobody asked for a sequel to Neighbors, but we got one. Was it better than the first? Not really. One thing that did stand out that they really don't get away from in sequels is that they didn't rehash all the same old jokes. So there is that. But there is more. Here we goSynopsis: Mac (Seth Rogen) and Kelly (Rose Byrne) are ready to make the final move into adulthood. But just as they thought they have reclaimed the neighborhood, they learn that their new neighbors are even more out of control than the last. To evict them, they will need help from their ex neighbor (Zac Efron). Starring: Seth Rogen, Rose Byrne, Zac Efron, Chloe Grace Moretz Director: Nicholas StollerThe Ugly: Okay, the thing that killed it for me with this movie hit a little personnel. A few years back I had a soldier who tried to break up my marriage because I was booting him out of the military for good reasons. Now, while that scenario was happening in the movie I did not laugh once. Breaking up a loving marriage is not something to joke up.The Bad: Remember how I said they didn't rehash the same old jokes from the first movie. Well, that wasn't the case when it came to Seth Rogan. Now, I still do find him funny, but his humor is getting a bit old.The Good: Having a different antagonist in this movie was the right move. The young females who want to be independent but also rely on each other was nice touch. If the movie was a different type of movie I would let my young daughters watch this movie due to its moral. If you watch the movie really think about the end of it and you'll see what I am talking about.Final Thoughts: A decent enough movie that could have been on par with the original due to the changes made. I would have given the movie a higher rating, but that personnel situation gets in the way.Rating: 6 out of 10That's it for me folks."
" Awful
",2017-07-25 00:00:00,4,"It seemed to have sneaky conservative political propaganda, sometimes known as fake liberal political correctness or demo publican ism .I was very uncomfortable through out the film.I saw it on h.b.o .This was no National Lampoons animal house.The movie was making fun of the married couples expecting and wanting to sell their house for a new one, they wish listed earlier.It made fun of real estate.It also was really poking fun at sister sorry houses.When it came to the bro sorority house.They did not make fun of it enough.The straight character was satirized, but worst the gay member was not satirized at all.They were not funny.They were acting the same way Margaret Dumont acted in the Marx brothers.Adding a gay marriage threw off the story too.The real student usually wait till they graduate and have money in the bank, young single ones before they decide they want to get married.The only married college student is the one that started college too late. It all dawned on me about the message in this film.Singles are irresponsible and those who get married are not.It looked that way.07/25/17"
