title,date,rating,review
" Industrialization was the beginning of the end, bureaucracy was the middle of the end.
",2020-09-15 00:00:00,7,"The ending is a little trite, along with Daniel's selfless helping of a single mother thrust into prostitution (after a well constructed emotional gut-punch of a scene in a food bank). Why does his speech have to say that he wants to be treated like a man and not like a dog? Why can't people also try to be nicer to dogs?"
" Bureaucracy vs Humans
",2020-05-20 00:00:00,8,"Bureaucracy vs Humans
Bureaucracy vs Humans
Bureaucracy vs Humans
Bureaucracy vs Humans
Bureaucracy vs Humans"
" I cried. Then I cried. Finally, I cried some more.
",2020-03-06 00:00:00,10,"I didn't expect this film to move me this much. Even the most simple thing, Daniel drawing on the wall, made me want to give him my coat. The ending was heartbreaking, but inspiring. Great depiction of the ""great"" country of Britain, crumbling like Vesuvius."
" A CALL TO REVOLUTION
",2020-02-12 00:00:00,10,"Daniel: biblical hero who stood by his beliefs in the face of persecution and prevailed.Blake: visionary poet who spoke out against the exploitation of working people by the State, in league with the Church."
" The last will be the last
",2020-02-10 00:00:00,8,"Dan Blake is an honest citizen, trying to get some support from society, after having suffered a heart-attack.Despite being seriously ill, he is at risk of loosing his benefits due to bureaucratic complications. It does not help that he is 59 and not very computer-literate, in a time and age when every form must be filled in online.Dan is a cheerful friendly fellow and during his own quest he even finds the time to help a young single mother, also in the process of being crushed by poverty and bureaucracy.This is a realistic tale of problems faced every day by the lower class, even in the richest societies. It is not a gloomy one, though.The style is almost fake documentary, with minimal music and no stylish frills, but the actors are so good and the plot so compelling as to make this a truly moving, memorable movie."
" Truly powerful movie
",2020-01-30 00:00:00,10,"I found the film to be a surprise. I did not expect to feel that emotional when watching. Maybe because I did no research before watching, but also because it took such a real approach when capturing the life of the characters. It is definitely one of the best movies I have because of how natural the setting is. There is not always a happy end for most people and that's the truth."
" A man's struggle and suffering portrayed convincingly
",2020-01-02 00:00:00,10,"An honest and heart-wrenching film made by the renowned English director Ken Loach. He won the Palme d'Or in Cannes Film Festival for this movie and it also won the BAFTA for Outstanding British Film of the Year. It is one of the best films that came out in 2016. In my opinion, it deserved all the praise it received cause it affected me on a personal level and the feeling stayed for several days. Lots of research was done by the director and screenwriter Paul Laverty, his longtime collaborator before filming began. They interviewed people who worked in the Department of Work and Pensions as well as the beneficiaries and incorporated their experiences.A man, suffering under the system and being denied his rights. I thought these types of things only happened in my country, but disappointingly this problem is everywhere. The director presents the starkly realistic struggle of a carpenter, Daniel Blake (Dave Johns), applying for support allowance. He befriends a single mother, Katie (Hayley Squires), with two kids also struggling due to the faulty state system. We see their friendship develop and helping each other through difficult situations, but the hope for justice proves futile.The characters, the acting, and the dialogues are so realistic that it resembles a documentary rather than a film. The acting by the actors is nothing short of brilliant. Dave Johns's portrayal of a proud, honest and compassionate character is one of the best, and I sympathized with his predicament. I clapped for him while watching an act of rebelliousness by him. The direction is pure and Ken Loach's talent for creating emotional moments is praiseworthy.The screenplay by Paul Laverty is original and avoids unnecessary cliches. The colors have a tinge of gray representing the cold-hearted world. The film elicits genuine sympathy for the characters and does not cheat our emotions by using sentimental music, in fact, there is no background score at all. The actors do the hard job of making us feel emotionally drenched. It is a movie that needs to be seen at least once."
" No escapism here
",2019-12-26 00:00:00,8,A brilliant film that captures the futility and absurdity of modern day bureaucracy for those who have fallen off the tracks and into their orbit. It doesn't gloss over it. It doesn't pretend there's a silver lining and it kind let's you feel the slow grind it is. It's sobering.
" It hit the nail on the head!
",2019-11-22 00:00:00,8,"I love these kinds of movies. It's all about ""REAL"" life. A life that's sad, unfortunately true and not fair. The relationship with Dan and Katie is a tale about two people hitting hard times, and being there of each other. It's endearing and heartfelt. However, they struggle for the basics to survive, that shouldn't exist today. It's a wake-up call for everyone to help your own communities, give what you can and donate to the local food banks. It's a great movie about two unlikely people coming together in dark times, and form a loving bond. This movie is a must see!"
" Outstanding
",2019-11-13 00:00:00,10,"This is a completely heartbreaking, but a very realistic look on Britain today. If you have never watched it you should. I'm speechless."
" A double bill of I, Daniel Blake (2016) and Sorry We Missed You (2019)
",2019-11-08 00:00:00,8,"""Daniel's quagmire is plain and simple, but those functionaries occupying a place in the bureaucratic hierarchy keep winking at it (save a sympathetic one who sticks her neck out for him once, only to be taken to task by her superior in the next breath), exerting bureaucratese to muddy the waters and shunting him through futile red tapes, and Loach selects a perfect boiling point to show us why the film is titled ""I, DANILE BLAKE"", and just when ray of sunshine seems to materialize as Daniel seeks legal resort to right his wrong, his chapter ends abruptly. It is Katie Morgan (Squires), a young single mother with whom he befriends, pays a tribute to him using his own unuttered words in the coda, Loach's scalpel-like censure cuts with superb precision and gravitas....""""""Misery loves company"" is the operative word in the follow-up, SORRY WE MISSED YOU, shot with almost the same team behind the camera (writer, cinematography, musician etc.), here, one nuclear family is under the spotlight, Ricky Turner (Hitchen) enlists as a courier for a large corporate, investing in a new van for his daily delivery routines, his wife Abby (Honeywood) is a caretaker for the disabled and the elderly, together they have two school-age children, Seb (Stone) and Lisa Jane (Proctor).....""read my full review on my blog: cinema omnivore, thanks"
" What a lost opportunity!
",2019-10-31 00:00:00,3,"I should like 'I Daniel Blake'. As an educated but proudly working class liberal, the message should resonate and move me, but the film left me with strong feelings of disappointment and lost opportunities, not about the subject but about the film. Firstly, there is a distinct reluctance to portray the central characters as ordinary working class. I can understand the reticence in perhaps following old clichés in relation to the working class - as we are often unfairly portrayed as caricatures and overwhelmingly uneducated. However, the portrayal of the central characters as having hidden talents or aspirations of higher education are clumsy and patronising and not a little cynical. I felt the film was appealing to the affluent middle class liberal and that their affection for the characters could not be garnered without the addition of this extra potential. I would have found the story a lot more believable if the characters had been far more ordinary, who just survive without the fall-back option of bettering themselves with Open University aspirations. Also, Daniel's obvious artistic talents make it unlikely that he would need to sell his furniture to survive. My main annoyance at the film however is the broad strokes it takes with the storyline - the employees at the various government agencies are portrayed as almost universally heartless. Having experience of unemployment and dealing with these kinds of people, this is not my experience. Also, the oldest cliché in the book, of the mother having no choice but to go into prostitution was the final straw for me. It was not a little patronising and insulting to me as a woman to portray this as a natural progression. In short, I was ready to love this film, but it is clumsy, cliché ridden and only appeals to those having an isolated affection for the working class and does the subject matter (which deserves proper attention) no favours whatsoever."
" Dan's Labyrinth
",2019-10-16 00:00:00,7,"Ken Loach must finally be mellowing, since we actually get only occasional glimpses of the relentless Kafkaesque nightmare that is negotiating Britain's benefit system in the 21st Century.In his determination to humanise his central characters Loach devotes far too much time to Daniel Blake's resilience, good humour, and friendship with Katie (whose story provides more than sufficient material for a separate movie of her own; and as a pretty but vulnerable young woman the film graphically demonstrates is prey to even more insidious forms of abuse in her own right), and remarkably little to the profligate amount of time squandered on negotiating the intractable bureaucratic maze of form-filling, queuing and listening to Vivaldi that blights the lives of him and countless others.Overworked, badly-paid drones impatiently tell Daniel to ""Just Listen!!"" while never actually listening to HIM; and those who deviate from the script by attempting to be sympathetic or helpful can expect immediately to be pounced upon and upbraided by their managers for wasting time. But we only fleetingly see chores like the 9 a.m. CV preparation class whose true function is just to provide yet another hoop for him to jump through; and we never see the endless hours spent on public transport during the rush hour getting to and from these mischievously time-consuming impositions (invariably scheduled first thing in the morning, and woe betide anyone who shows up late)."
" A very powerful snapshot of our system
",2019-09-15 00:00:00,10,"This is a great movie, it's fast, and confrontational, the writer did the research very well to understand the growing number of people that fall between the gaps and how cold the very system that Daniel Blake paid each week to protect him. When in need, did just the opposite.
This snapshot of reality, I found very raw. It's a story that is overdue. You watch this movie and you ask yourself why do we allow and accept the system the fail the people in need.
I found this powerful story, with a true but a sad theme of life.
If nothing else, you do a lot of thinking about the system that we all seem to accept, but powerless to do something about it."
" Daniel Blake is the person that the system fails
",2019-09-15 00:00:00,10,This is really a snapshot of the system that is supposed to support us when in need
" Wow. What a load of utter nonsense.
",2019-08-17 00:00:00,1,"I was fully expecting his ghost to come back at the end or maybe the jobcentre adviser to unzip their skin suit to reveal it was E.T.
Do feel it was strange that he was so determined he was too sick to work and demonstrated this by carrying out repairs for Katie while making toys for the kids. If only there were jobs repairing or making things this whole ending could have been avoided.
Sure the writer and producers thought they were doing something really smart in highlighting the plight of the downtrodden but i suspect this has hurt more than it helped as some gullible people will believe this is what its really like and not apply for the help they needed"
" Almost watchable
",2019-07-31 00:00:00,4,First I tuned on CC as I had a hard time understanding the accent. It seems like there is some potential here but I just ran out of patience
" Its message is good, but the movie is a chore
",2019-07-25 00:00:00,5,"I agree with the politics and the moral sentiments of this film wholeheartedly, but the film itself is rather mediocre. It seems ironic to me that this is the kind of fare that could only be appreciated by festivalgoers and the attendees of prestigious art cinemas--people who, on average, have expendable incomes far surpassing those of the characters populating the film. I grew up in poverty and on welfare; nobody in my family would have ever spent their precious free time watching something as tedious as this.The general lack of verisimilitude in the performances is perhaps what made it such a slog for me. Most of the non-professional bit actors--even though they're just supposed to be garden variety social workers, security guards, and such saying fairly commonplace things--seem like they're reading from a script overloaded with symbolic messaging. There's nothing more boring to me than cinéma-vérité that can't quite nail the vérité part. I'd rather just watch a documentary; a real social worker doing her job is far more interesting to watch than a bad actor pretending to be one, even if they're technically saying and doing the same things. Dave Johns, in what I gather is his first real dramatic role (I'm American and have never seen him before, but I gather he's well-known as a stand-up comedian in England), seems like he's reading lines from a page most of the time, trying his hardest to avoid looking at the camera. Hayley Squires is decent, even if her character is a cliche from a nineteenth century naturalistic novel, and the two young actors who play her kids are also quite convincing, but that's about it.It was far too on-the-nose, predictable, saccharine, and tedious for my taste. Its heart is in the right place, but a documentary film or a decent long-form magazine article would have probably succeeded better at engaging me in the issues."
" Ham-fisted and biased
",2019-07-24 00:00:00,3,"My title says it all really. This is just such a one sided piece with no subtlety. Basically the message is all benefit claimants good, all DSS bad. I found it nauseating in its simplistic manner."
" What a good film and striking final!!
",2019-07-08 00:00:00,9,"Ken Loach is known as the director of working class films. He leads his camera on all kinds of defections of modern life and capitalist states.
I, Daniel Blake is a striking story of an old worker metaphorizing all workers exposed desperation. This is a picture of what happens and will go on happenning in the life of all us unless we can get together for basic human rights.
Daniel Blake, a good man, shouts out us; ""Don't go on listening the music for response of call centers. Close the phone, and write your name on a wall!!""
I couldn't leave my seat for half an hour after the movie.
Thank you Ken Loach, greetings to all Daniel Blakes."
" Utterly heartbreaking
",2019-07-07 00:00:00,10,Gripping beautiful and heartbreaking all the worse to know it's still happening if not worse all these years later. Reaches the perfect tone and acted to perfection.
" A Villanelle Review
",2019-06-30 00:00:00,7,"I, Daniel Blake (2016)
Director: Ken Loach
Watched: 6/19/19
Rating: 3.5/5""He, Daniel Blake""Daniel Blake will have his great say,
But it's death by bureaucracy;
The poor man never gets his way.Heart attack has led him astray,
he'll fight for his rights valiantly-
Daniel Blake will have his great say.Games to play and rules to obey,
long lines and forms of lunacy-
The poor man never got his way.Befriends single mother today,
helps Katie, Dylan, and Daisy;
Daniel Blake will have his great say.Solemn film to watch with dismay-
it's government hypocrisy;
The poor man never gets his way.Haranguing message to convey?
A keen public advisory,
Daniel Blake has had his great say;
The poor man never got his way.#Villanelle #PoemReview #BAFTABestFilm #CesarBestForeign #PalmedOr #British #elderly #friendships #funeral #healthcareindustry #misfits #nameastitle #parenting #political #poverty #prostitution #singlemother #socialism"
" A depressing look at bureaucracy and the social saftey net
",2019-05-06 00:00:00,9,A sad commentary on how the working poor who fall on hard times through no fault of their own are treated by the government bureaucracy. The picture of the safety net bureaucracy is one that shows that the government program seems to exist more for the purpose of salving the conscience of the better offs and providing paychecks for the bureaucrats themselves rather than helping those in need. I think even the U.S. is better than this. But then maybe not.
" Hard to watch
",2019-05-01 00:00:00,9,"Many reviews have already covered what this film is about, and have presented facts and opinions regarding the system, so I won't repeat all that. Instead, I just want to say that this was a very hard film to watch. It is a difficult emotional journey, watching Katie and Dan as they both try to hold on to their dignity. They are both hard working lovely people with good hearts, just trying to find work and in Katie's case, feed a family. It made me sick in my soul to see how they are treated in so many places, how unbending the system is. And then, the people that do help like the shop owner, the sneaker neighbor and the kind people in the food bank, they nourish your soul back again. It's just hard. The embarrassment and humility. I don't think this is the average person in the system in the UK, but I think even if it's only 10% of the people, it's far too many. I know this film isn't for everybody. It's difficult subject matter presented in a linear way. The acting is incredible. Some of the most brilliant delivery, of the most heart wrenching common-man dialogue. The scenes/sets, direction, script - it's all bloody brilliant in the most relatable accessible of ways. This is a champion job for the every man."
" very touching
",2019-04-20 00:00:00,8,"About a simple man but there are many things that we have to think about. About life, respect, human being"
" A Truly Excellent Piece Of Film
",2019-04-10 00:00:00,9,"I have watched hundreds of films, but I this is the first film where I have felt compelled to leave a review. Being from Newcastle myself, I see problems like this on a daily basis and the portrayal of the characters and setting is very realistic. The film truly shows and exposes the unfairness and the cruelty of the benefits system. You really feel for the characters and their situations, like when Katie is in the foodbank, and you can really relate to them on an emotional level. The film is really worth all 9 stars."
" A Good Closing Note for Me
",2019-03-15 00:00:00,8,"I have been actively working my way through the 1001 Movies You Must See Before You Die lists, and of all the movies on all the lists, this was the final one. Melancholy, absolutely, but I am happy to end the list on a quality note."
" Overated and wooden acting
",2019-02-05 00:00:00,1,"Like a few have said already there are huge carricatures in this and at times we were shouting at the TV, ""oh come on!!"" . I'm the biggest lefty going but this is let down by poor acting (wooden) and unbelievable characters.I get what Loach is trying to do, but it falls completely flat."
" Subdued subduing
",2019-02-04 00:00:00,3,"Strangely unaffecting (given all the hype).I've been much more affected by the various press reports of seriously ill people who have died while waiting to challenge an assessment which claimed they were fit to work.Perhaps this would have worked better if it had been (even) more Kafkaesque?I guess this was, inevitably, going to go one of two ways: either the system would be shown to be irredeemably corrupt, or there would be seen to be some (small) light at the end of the tunnel. I think the filmmakers made the wrong choice of ending."
" Remarkable and essential.
",2019-01-31 00:00:00,9,"British director Ken Loach isn't known for politically subtle films; his stories are ones which grounded in one political worldview, promoting and expounding it from a variety of angels. That's not to say he's necessarily heavy-handed; but he runs that risk on occasions. Approaching this film, aware that it was his state of the (British) nation address from the point of view of people lost in a labyrinthine benefits system, I was expecting something I would be naturally sympathetic to but possibly alienated from due to what I expected to be broad-brush strokes. I was wrong; it's Loach's most nuanced and delicate film, telling a simple story with slowly simmering rage. A widowed man is signed off sick from work due to a heart condition; as he attempts to claim the benefits he needs he befriends a single mother and her children as they too seek the support the state should be giving them. Though the script is compelling, the real strength of the film is in its silences and counterpoints; the personal care of the food bank volunteers against the largely dispassionate, impersonal government employees. This results in the films most moving scene - a visit to a food bank where a combination of hunger and receiving compassion tip a desperate, nearly crushed woman in to an act of quiet desperation that's heartbreaking to watch. It's to the film's immense credit that it doesn't drift into anti-climax afterwards; yet neither is there a cheap, easy victory or moment of false hope. Hope is there, but it walks a vulnerable line of being extinguished by the system designed to serve the very people lost under the weight rules and regulations. It's a story of the people who fall through the cracks; it reminded me of Dickens' urgent, prophetic tales of urban poverty and never ending legal wranglings - and the film does not suffer from such lofty comparison. We're left asking: do we contribute to such systems' oppression and suffering, or do we seek out those who are lost, sit with them, listen to them, walk with them? It's a film of difficult questions and few answers; but that is moving, satisfying, funny and eloquent for all that."
" A test that anybody who's ill can fail
",2019-01-24 00:00:00,10,"Ken Loach's film of Paul Laverty's screenplay shows a telling and painful story of governmental abuse of the temporarily unwell. By mistreating and undermining the noble spirit and unshakeable good faith of Daniel Blake (Dave Johns), we see the malign bureaucracy claiming another avoidable fatality."
" Utter rubbish
",2019-01-16 00:00:00,1,Wooden acting. Poor story and complete anti system lefty views...
" Enforced watching
",2019-01-15 00:00:00,9,"Every Tory and Republican should be made to watch this film if necessary a la A Clockwork Orange, ie strapped to a seat with their eyes pinned open. This is what being poor is like. Your dignity unstintingly wrenched at every day. The heartwarming part of the film is that Daniel keeps his dignity. I have only watched it once but l know the story at every turn. Always the sign of a top quality movie."
" Heartwrenching, striking and ultimately real
",2019-01-12 00:00:00,10,"I have never given a film a 10 on this website. A 10 would imply perfection and that should not exist. About an hour into I, Daniel Blake I paused the film and said that it was flawless, by the end I had some tiny quibbles that would make it a 9.5 if I had my nastiest, most quibble-orientated, pedantic critic hat on. IMDB does not allow fractional star scores, it deserved the 10.The performances by David Johns and Hayley Squires are magnificent, the screenwriting by Paul Laverty is wonderful. The film pulls you in, absorbs you and refuses to allow you to look away. The brilliance is not that it is harrowing, not that it shocks or sickens, it is that it's relateable.I'm reminded of Requiem for a Dream, a film that grips by the sheer horror that it depicts, but in I, Daniel Blake there is no horror of the abstract, every character could be someone you walk past on the street on any day of your life. The gut punch comes from the fact there is no gut punch, the normality is infinitely stronger.This film is beautiful, tragic, desperate, funny and ultimately speaks to people trying to live their lives. Instead of continuing to gush all I will say is watch this, you will have no regrets."
" Daniel Blake gives up paid work for voluntary work...
",2019-01-11 00:00:00,6,...he's a skilled carpenter who suffers a heart attack and is recovering while taking drugs to prevent a further attack. Instead of asking for light duties he leaves paid employment to help a neighbor by working as a handyman doing up their council house.Gradually he grapples with computers and the digital world that was passing him by and puts together his CV that is good enough to earn him a job interview but he turns it down!Meanwhile the neighbor he is helping is starving herself to share the family's food with Daniel. She is leafleting her neighborhood for cleaning work but Dan is not selling his handyman or carpentry skills to earn some much needed cash.Meanwhile the DWP's digital bureaucracy grinds exceedingly fine with rules that must be obeyed for claimants fulfilling their personal commitments to receive welfare benefits and to avoid sanction.Unused to such discipline and computers Dan is sucked down into a spiral of despair.The film had me screaming at the TV for Dan to sell his handyman services while continuing to help his neighbor. At no time did he stop work but he simply didn't take control of his life.I guess that I was meant to feel sorry for him but I couldn't.
" Powerful realism
",2019-01-09 00:00:00,10,"Very powerful, beautifully directed British film. It's realism and subtle storytelling is exceptional. It's a heartbreaking yet heartwarming. A great work."
" Must watch
",2019-01-09 00:00:00,10,"I never caught this film when it was out but watched it now in January 2018 as Britain is obsessed with the upcoming Brexit. Whether a Remainer or a Brexiteer, all to many British people are distracted from the real struggle of day to day life. This film sums those striggles up in a very poignant way, focusing on one man's struggle for his rights. John's performance is magnificent, showing how real people everyday are affected by the ludicrous policies of a government who themselves are never affected. Thus is real, this is gritty. This should be shown to every government worker as part of their training - PEOPLE MATTER."
" Sadly important
",2019-01-08 00:00:00,8,"We all hate it when we are treated according to a standardised procedure, with no discretion shown for our particular circumstances. Perhaps it's inevitable that a benefits system is impersonal; but perhaps it's rather a feature by design, to strip applicants of their dignity, either to deter scroungers or simply to drive down the bill by making it humiliating, and difficult, to get what you really need. In the U.K., it has for a long time been widely suspected that some people claim invalidity benefits when actually fit to work; but attempts to prevent this have led to cries of outrage that the sick are sometimes basically left to fend for themselves, forced to seek jobs they are not fit to take. Ken Loach's film 'I, Daniel Blake', is fictional, but it's grounded in many credible accounts of how the system works.The film itself is minimalistic, without any soundtrack; it's low key, showing us the everyday reality of Daniel's life. But it makes one angry watching it, because one can easily believe that for many people, this is exactly how the system presents itself. You couldn't call the film fun to watch, but it's important: every time you hear politicians lambast scroungers, you need to consider what the counter measures mean for those without a support network. Sadly, this is a must see movie."
" True grit
",2019-01-07 00:00:00,8,"This isn't about blockbusters and overpaid bad actors ( Ferrell,Hanks,Cruise,DeNiro) etc..it's about the real world of movie making.We could have had 20 or 30 of these for the price of a ridiculous Xmen or Star Bores.Brilliantly directed and acted with the slowest burning narrative it does just enough to slowly boil your blood.Watching this in 2019 amidst the immigration crisis makes it even more searing and cements the fact that the government has no time for it's own ,,instead preferring to hand out cash to others.Mesmerising to anybody who has ever been hungry in a hopeless situation."
" Claim and shame
",2019-01-07 00:00:00,3,"Ken Loach continues his drama documentary style of filmmaking, five decades after Cathy Come Home. Both that and I Daniel Blake was made or co-produced by the BBC.The film is a flawed polemic, a challenge to the Tory government's continuing austerity policies.Daniel Blake is a carpenter who has suffered a heart attack. His doctor has signed him off work. However he cannot get disability benefits because an assessor deems him fit to work.Daniel tries to get through the benefits system such as applying for Jobseekers Allowance, appeal for his disability support refusal but he cannot get to grips with IT and apply for the benefits online.Daniel looks for work to keep the Benefits Agency happy. He knows he is not fit to work if he is ever offered a job. The odd person at the benefits agency try to help out but Daniel is lost.He befriends a single mother Katie who has been sent up to Newcastle from London. She is also struggling to claim benefits. Daniel helps her with some DIY in her new accommodation, he takes her to the food bank.I found this to be an infuriatingly flawed film. Like some middle class person's version of how the underclass survive. So you get the odd bit of shoplifting and being forced into prostitution.For a previous job, I had training on welfare benefits. I helped people out to fill forms, even do benefit appeals. It was not my main job, I just needed to know enough and signpost claimants to the right people who could help them. It is a case of knowing how to fill the forms and there are people out there who know how to do it.Maybe Daniel Blake has worked his whole life and does not understand the benefits system as he never had to claim it. The last people you go to for help is the staff at the Benefits Agency. I just could not fathom how he could not find or someone could just nudge him to the Welfare Rights Service, they do have one in Newcastle. They would had helped him to complete the forms.The film just had a hollowness about it and I liked Cathy Come Home, a drama that was made before I was even born. This is a slice of 'it's grim up north' and it rang false.I, Daniel Blake was the first British film since The Mission in 1986 to win The Palme d'Or. You cannot find two contrasting films even though both tried to tell stories about the human condition."
" The system is broken. Only a revolution can fix it.
",2019-01-06 00:00:00,10,"We constantly send our system work overseas. People overseas have no idea about why certain things happen in certain way in our country. As a result, we get systems that are not fit for purpose.Add to that, we have a government that is completely out of touch with reality. The government wants to actually destroy the lives of people.People in full-time jobs are having to go to food-banks.Schools not having enough budget to teach kids properly.NHS has not enough budget and sky-high targets.Where are we heading?This film is just a small glimpse into the reality which is absolute hell for so many."
" Powerful stuff
",2019-01-06 00:00:00,6,"I Daniel Blake.... emotionally powerful stuff , glad that there are films made to convey the inequality in society. On the other hand I think Ken Loach goes through all the cliches in the book in this one .... its tough up North, we'll get through it pet with our wit and banter go fu** the-man."
