title,date,rating,review
" A GOOD (ONE-TIME) Watch !!
",2019-10-27 00:00:00,7,"Shankar, the showman of the current generation, has presented a personal revenge story set in the glamorous world of modelling in his latest venture. While he continues his trend of pushing boundaries in terms of budget of regional movies, capturing hitherto unexplored exquisite locales (this time in China), cutting edge special effects, he has moved away from his usual social message embedded narrative featuring a lone hero/vigilante fighting societal evils.Keeping with the theme of the movie, I is the cinematic equivalent of that lavishly made, well picturised attention grabbing commercial which captivates you for the first viewing, but remains/means little else thereafter. Whether that spells success/otherwise of its maker Shankar is the big question.Speaking for myself, despite its several shortcomings - including its length of 189 minutes, a paper-thin plot lacking depth and further beset with several crater-esque perforations, cardboard-cut characters, indulgent action set pieces that lack the zing and overstay their welcome - I liked it for the way Shankar has managed to package it as an engaging entertainer with P.C. Sreeram's visual brilliance showcasing a montage of vivid and rich imagery, WETA's magic in creating very real pro(ae)sthetics, Rahman's numbers (Ennodu Nee Irundhal, Pookkale & Mersal) and above all, for the towering brilliance of its leading man,vIkram whose performance and transformations through the film are simply SUPERB."
" Not as good as I expected. Watch it for Vikram's superb acting.
",2019-10-03 00:00:00,7,"Director Shankar is one of the most outstanding directors. With films like Mudhalvan and Anniyan, he has certainly made a name for himself in Indian cinema. I is rather a normal revenge story which is filmed beautifully. Do not go in with high hopes but Vikram's acting and Ar Rahman's music will make you wonder in awe."
" Experience a extraordinary revenge love story
",2019-06-14 00:00:00,8,"It is a experience a new contained . The film was started two types story telling one side back story and other revenge story. but you can not hair in this film watching.
Movies dialauge and screenplay or cenamatograhic is outstanding. And every actor performance perfact, but vikram Sr performance are fabulous. And shankar direction extraordinary.
And the movie negative is long and illogical action scenes, but like mass audience"
" Underrated south Indian masterpiece
",2019-05-14 00:00:00,10,"Some unwanted logical minds under rated this finds in South industry
It's not a logical piece
It's totally creative piece
Some LOGICAL persons in South India thinks this is not a good film
But creative lovers can imagine this as marvellous"
" Unique, Brilliant and Mind blowing Masterpiece
",2019-04-24 00:00:00,10,"I am not from india but I understand hindi a bit. When I first time watched the (hindi dubbed version) movie in youtube, it made me thrilled. Such a brilliant direction with outstanding screenplay.
The story is unique and somehow it will touch your heart. Director deserves some accolade as the storytelling is captivating and organized. Since I study in a US university, I asked several south Indian lab mates about this movie. This is one of the best movie I have ever seen."
" AMAZING MASTER PEICE FROM SHANKAR AND VIKRAM
",2019-02-06 00:00:00,10,"The movie is mind blowing
No words only 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏And👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏And💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐 The story from the director mind is marvalous, in one word its spectacular movie that's it"
" JUST OUT OF COLLEGE OR HIGHER COURSE ""I PERISHED""
",2018-12-29 00:00:00,10,"This movie starring three leads male because we saw it at the THEATRES and not on demand and supply. VIKRAM also actor of several movies that IVE viewed during childhood years and adult-age. Like SAMI, KANDASAMI and ANIYAN because the cross cultural reference did not influence me. The furious adult state that misses joining an ashram for instance cannot be told to give up with coming clean of dope."
" awesome
",2018-12-03 00:00:00,10,Rtyggghhjjkkkjhghhhhbvgggggggghhjjiiiuhhhjbbbjkooo kk k jkn j nk j j h c x x z t t t t t t
" Vikram's I !!!
",2018-09-22 00:00:00,7,"Yes !!!! It should certainly be called Vikram's I rather than Shankar's I. It is a film that deserves 7 out of 10 stars just because of the dedicated performance from a lead actor. Really, he has given everything to this role. He has given one of the most greatest performance one can ever see in any Indian Film. He has played four different characters in this film.
1. A bodybuilder.
2. A hunchback.
3. A supermodel.
4. A beast ( just for a song sequence ).
But, got to say he has nailed every role in the film.
S. Shankar has directed this film but got to say I, as a Shankar fan, was a little disappointed with his direction this time. This film is 3 hours 8 minutes long which shouldn't have been in the case of this film. The length of this film could have easily been cut out 15 to 20 minutes easily. 
All the other supporting actors and actresses including the lead actress Amy Jackson are just flat in the film. It must be because of the fact that Shankar didn't focused on their parts as much as he did on Vikram.
The music by A.R. Rahman is amazing as usual but in this film he has taken it on to the next level. The songs in the film are amazing (some of them shouldn't have been in this film). The background music is terrific as you can expect from A.R. Rahman. Infact it's the music of this film which manages to connect with the audience along with Vikram Sir's acting. 
P.C. Sreeram has done an outstanding job with the cinematography. He is certainly one of the best cinematographers we have and he has proved time and again. His camerawork especially in the China scenes is amazing and same goes for the songs. The songs have been shot in an interesting way.
The action of this film is really irritating to be honest and especially the China action scene is unbearable. The cage fight scene is good and the background music particularly in that scene is awesome.
Editing is not good in the fight scenes and also in the whole movie as it could have easily been 15 to 20 minutes short.
The VFX used in the film is good.
All in all ""I"" is a good one time watch entertainer.
Thank You."
" Good actors, but flawed story line
",2018-09-06 00:00:00,7,"Vikram movies come with a lot of expectation. Watching this day 1 theatres I was hoping for a superb thriller. For all the good work done by Vikram in acting, the script left me hoping for a lot more.The story of a local body builder turning to a super model and eventually being victim of jealousy. This leads to him losing out on his career and then it's his turn to take revenge. That's the crux of the story. Vikram has delivered lot of effort and looks amazing. Amy Jackson looks killer. The sets and sequences have been shot amazing well and has richness all across. As a movie coming from a Shankar the glamour part was intact, but the story line could have definitely better. Second half felt very predictable and dull."
" Innocent love that triumphs!
",2018-08-11 00:00:00,8,"Tone, Script & Story: The story is about a local man who wins Mr. Tamil Nadu climbs the ladder, gets into modeling; get to have his long time crush as girlfriend. All this goes away, he becomes ugly because of his enemies and finally the revenge.His love does not leave him in his bad time. The other thing that I liked is whatever ill happened to him were reversible.What Hollywood is to Bollywood, the same Bollywood is to Tollywood. The additional phrase entertainment, entertainment and entertainment makes such movie happening among local audience.Direction, Screenplay, Cinematography: The movie comes to us from a celebrated director, 'S. Shankar' who also bought us Nayak (The Real Hero), Indian, Aparichit and Sivaji. It is good. Screenplay and cinematography are good too.Music: A. R. Rahman (music) + only 1 song in language I know = It is good. Acting: AverageFinal Verdict: Finally the soul of the movie lies in the statement 'Innocent love that triumphs!' It's an entertaining flick worth watching."
" i (2015)
",2018-01-01 00:00:00,10,The movie was excellent. Vikram's acting was main highlight in the movie. Visual Effects were amazing. The film was thrilling. Songs and BGM was amazing.
" A technical marvel
",2017-11-14 00:00:00,10,"Apart from the technical aspects which every Shankar's movie provides us with, this movie has a strong story- line with a blend of love and vengeance. The cinematography was superb and so was the cast and especially Vikram in this case. The total China episode was the biggest plus for the movie. The trailer was promising but a bit misleading. In my view, run-time could be the only problem."
" A different movie
",2017-10-26 00:00:00,9,"Ever since i saw the trailer,i was really looking forward to this movie and i had high expectations and i will say that i am very much impressed by this movie,especially that character of Vikram where he gets completely transformed due to the virus and the way he takes the revenge is completely a treat to watch"
