title,date,rating,review
" Disappointing but entertaining
",2020-08-18 00:00:00,7,"Based on the true story of the gangsters the Kray brothers the film should have been a perfect showcase for hunky Tom Hardys creative range and talent. Instead it's a half realized piece of Hollywood entertainment that never goes deep enough to be anything spectacular. Tracing the events of the rise of their criminal empire it also shows the abuse one of their wives endures. Props to the makers for keeping the gay element intact but for the most part it's kept off screen. Still for gangster movie fans especially it's a fun, engaging flick that's sadly forgettable. And as for Hardy, he's great but there's not such a huge difference between the characters that it's as impressive as it could have been.Budget: $25M
Box Office: $43M7/10"
" What a drag
",2020-08-07 00:00:00,2,"I love crime movies. Like i see 50 movies a year. But this was pits.
it's a 2 hour movie that seems like 3. Like i had to switch it off twice on the way. Story bad. Love bad. acting ok. faces too close to the camera. Yea thats what got me in the end."
" Vicious
",2020-08-07 00:00:00,9,"Great movie, very interesting. Only other thing to say is thank God Ronnie didn't h any children, and hopefully neither did Reggie. Cruel nasty animals"
" Nice gangster movie
",2020-06-28 00:00:00,9,"The conversations are nice
The action scenes are great
The story of real happenings is told awesome"
" Weak plot, average acting
",2020-06-27 00:00:00,5,"This movie does a bit of a disservice to the Kray legend. Characters are poorly formed, the story plods along with very little in terms of the true fear the Krays instilled.I spent more time looking at my phone for better movies the rest of the cast, like Chazz Palminteri, had been in.And it's sherbet lemons. Not sherbert."
" I'm seeing double,,,
",2020-06-09 00:00:00,6,"Hardy is without a doubt one of the top actors working now, and these performances only add to that fact. Pulling off twins?!? He did it very well. Other than that, the movie is good,, but it's not going to be one you watch over and over."
" Amazing!
",2020-05-20 00:00:00,10,"This film rates as one of my all time favorites. I have watched this film so many times because I love it so much. Firstly, Tom Hardy playing twin brothers as completely unique people is trully a sight to be seen. I didn't know much about the Kray Twins and I am sure that this film takes some liberties with the storyline, but I think it made for a better story."
" Unwatchable
",2020-05-11 00:00:00,1,"I've seen thousands of movies and read reviews on most, if not all of them. This is the very first movie I've ever felt the need to express my opinion on. First, I think Tom Hardy is brilliant and had high hopes for this movie as Bronson is one of my favourites. However, this movie was just plain unwatchable. I tried, I really did, to watch it. I had to stop watching it once because the plot was just too lazy. I then forced myself to return to it some weeks later, telling myself it would get better. Sadly, it did not. I barely made it past the halfway mark of the movie before I had to turn it off for good. Simply awful. Boring, poor acting, nothing, and no one to even be interested in much less, have any vested interest in. Extremely disappointed as I was hoping for so much more."
" Could've been so much better
",2020-05-06 00:00:00,6,"I had this on my watchlist for a while. I've followed Tom Hardy since his first films. I absolutely love him as an actor. Tom was excellent, as always. This film, however, was a bit long, half way through I almost gave up. The acting is perfect! You can feel the chemistry between Reggie and Frances. You can feel the conflict between Reggie and Ron. All the actors, even small roles, did a fantastic job. The problem is, the film couldn't figure out if it's a romance or a gangster/action film. It reminded me a bit of Wolf of Wall Street. The way it shows a man earning money and building an empire through illegal means and shows how it impacts his marriage. Wolf of Wall Street did a better job of this because it focused more on just how depraved and immoral the main character was. Legend just didn't find that balance. There are definitely scenes showing just how violent these brothers were but it wasn't enough. Perhaps this should've been a mini series. I'd like to know more about Ron's love life, they touched on it in the movie but didn't go anywhere with it. We just don't really get to know the characters enough. This film could've been so much better. I'd say to still watch it, YOU may enjoy it more than me."
" A compelling story of a pair of twins and half-measures
",2020-04-27 00:00:00,9,"Tom Hardy is masterfully playing twins with vastly different personalities. Their exchange are frictionless throughout the whole film, and makes for a really pulling relationship. Ronnie Kray was convincingly deranged thanks to Hardy's performance."
" Nothing new to see here
",2020-04-19 00:00:00,5,"The film is pretty standard ganster fare with the age old story of rise and fall but this differs only in the close family element of there being 2 main protagonists not one, very well played by Tom Hardy but thats also not surprising as we know he has the chops."
" Timing is Everything
",2020-04-19 00:00:00,7,"Like JFK and Malcolm X, the Kray twins benefit from the veneer of cool bestowed from being in their heyday during the early sixties; an era so cool it hurts... as this film never tires of reminding us.Thanks to Tom Hardy's terrific performance(s) and adroit editing and special effects, the illusion of two different brothers interacting is well maintained. But why did all involved insist on putting Ronnie throughout in glasses when (as anyone familiar with contemporary photographs will know) he was presumably too vain to actually wear them most of the time? Maybe it's to differentiate them. But in that case why, after all that money spent on recreating the period - not to mention the special effects - even more egregiously do both brothers sport identical anachronistic sets of sideburns they never wore in reality? (Along with many of the rest of the cast, like Christopher Eccleston as 'Nipper' Read). Just look at any picture of the pair."
" Deserved to have better rating
",2020-04-13 00:00:00,8,"Because it's based on true story the movie seems very believable and realistic. Some issues that can happen not only in a gangster family. I liked it for the way it was narrated, for actors and for overall atmosphere.Movie doesn't pretend to be top notch, but it's solid 8"
" Tomas. Handsome genius
",2020-04-01 00:00:00,8,What an actor. What a character. I wish you s lot of ascension 👏🏻
" An absolute must see for Tom Hardy fans
",2020-03-28 00:00:00,7,"Legend is an intense watch with moments of huge enjoyment! A biopic of the real life criminals Ronald and Reggie Kray, identical twins who ruled the London underworld in the 1960s through horrific violence and inflicting fear. The prospect of Hardy playing both the twins sounded amazing from the get go and it's executed perfectly; in fact he is the absolute star on the film and the best part. What's most impressive is how he injects comic moments that enhance the tone into more of a pitch black comedy than a straight drama (Ronnie is a great cinematic creation) Having said that, the story does have incredibly dramatic moments that were harrowing to watch especially the first time round. If you're a sensitive viewer, like myself in many ways, there are a couple of scenes that will make you wince and stay with you for a while. One of which is an absolute brutal act of murder that is made all the more disturbing that it actually happened and is a viscerally brilliant scene but also a more problematic moment in which sexual assault is implied which I think is one of the downfalls of the film. It wasn't necessary and upon further reading apparently not factually accurate either. Writer/Director Brian Helgeland (A Knight's Tale, Payback) clearly has a lot of passion for the project and set out to make a modernised account of this story which is filmed and performed extremely well. Emily Browning is also fantastic as Frances and is our entrance point into the film on an emotional level I think. Although it may fall narratively at points, it's still a gripping watch and it's lead performances make this gangster flick stand out"
" Some issues, great performances
",2020-03-28 00:00:00,7,"I'd have to agree with most reviews here. Tom Hardy delivered an excellent performance! Actually all the acting, costumes and cinematography was great. Where the film failed in my eyes, was the pacing. I do love a slow paced movie or series, but Legend couldn't be placed anywhere on the spectrum. Some parts are dragged out and you can't help but loose interest, other times it takes huge time jumps leaving you wondering what the hell actually happened.
I guess it would have worked great as a series. There they could've dove deeper into the personalities and the side stories without making a mess or leaving the viewer bored.
I can't say anything about the accuracy of the story as I've never heard of the Kray family before watching the movie...
All in all (but mostly for Hardys amazing portrayal) I give it a 7/10. In an other format or with better pacing it would be a movie I really love."
" Legend is a very well told story of the real life on goings of the Kray twins ( UK A + Movie) My Ratings 9/10
",2020-03-17 00:00:00,9,"If you don't understand true British underworld history, it probably isn't for you, you won't understand it. Fifty years from now, Hardy wil go down as one of the greatest actors of all time. He absolutely nailed this roll - the era, the persona, just incredible."
" Tom Hardy is excellent
",2020-03-07 00:00:00,8,"I enjoyed this film, some of the historical perspective and Tom Hardy! Fabulous."
" Romance With A Gangster
",2020-03-03 00:00:00,7,"(Flash Review)Based on a true story, the twin Kray Brothers (BOTH played by excellently played by Tom Hardy) are hard as nails gangsters who start buying up prime London clubs and casinos by intimidation and force. Their influence stretches into holding some politicians and police under their thumb as their power increases. How far can their lawless activity last? The film is narrated by Reggie's girlfriend as she hopelessly attempts to keep him away from gangster activity. The other brother Ron is mentally unstable and adds a plethora of additional challenges to everyone's world. There are some brutal violent moments (especially a raw and gruesome stabbing), the acting is great and the production and cinematography are stellar."
" Tom Hardy is the only reason to watch
",2020-02-25 00:00:00,2,"I'll keep this short.
Tom Hardy does an excellent job of playing twins with an, at times, indecipherable cockney accent.
At over 2 hours, better use of the time could have been made to include facts, important characters and the true history of the violent Kray era.
More violent psychopaths who enjoyed hurting people, a bit of what really happened and less love story - if you're going to call them ""Legend"".
You're better off watching documentaries on Youtube about these brothers.
Ronnie Kray, for example, went on to be married. Twice. He had relationships with men AND women.
I watched this entire movie, waiting for it to start. It never did.
I was really disappointed."
" Enjoyable gangster romp.
",2020-01-31 00:00:00,7,"So Tom Hardy puts in a great performance with enough distict nuances to really reflect the fact hes playing 2 distinct characters, the story rarely grinds down in pace.
Not sure how much of it is true but its wrapped around a core real events and I found it quite a compelling watch."
" Odd song choices
",2020-01-30 00:00:00,5,"Gangster film set in 1960's England.
And we get all this funk/ soul music in the background. Odd choice.
The only conjecture I have as to why they chose the songs they did is that similar music has been successfully used in other crime/ gangster movies and they wanted to mimic that feel.
(Other than the club crooners) the music selection felt completely out of place and made the film feel contrived and hokey.I know music is a small thing to nitpick on but to me it stuck out like a sore thumb."
" Brillant work by Hardy
",2020-01-22 00:00:00,9,Tom Hardy steals the screen again. I am a huge fan of his and if a few others in the show. I do think it should've been more indepth on The Kray Twins story. But Tom was brilliant
" BROTHERLY LOVE
",2020-01-20 00:00:00,7,"This retelling of the CRAY twins fails miserably on to many levels,a brilliant duel portrayal of both brothers by TOM HARDY is destroyed by lack of story and character,the absence of the mother in this film is the absence of what compelled these infamous brothers to the height of the criminal underworld,bad plot bad story line and bad chronological events make this film mediocre at best...what a shame."
" Excellent Movie - Plenty Of Everything We Like - Based On Real Life gangsters
",2020-01-20 00:00:00,10,"01/20/2020 Wiki Short Bio: Ronald ""Ronnie"" Kray (24 October 1933 - 17 March 1995) and Reginald ""Reggie"" Kray (24 October 1933 - 1 October 2000), twin brothers, were English criminals, the foremost perpetrators of organized crime in the East End of London during the 1950s and 1960s. With their gang, known as ""The Firm"", the Krays were involved in murder, armed robbery, arson, protection rackets and assaults. STOP
Many other facets of truth can be researched on line."
" A Legend is supposed to be remembered.
",2020-01-20 00:00:00,5,"Tom Hardy's brilliant performance (along with tons of others) aside, this movie misses the mark. The lack of world-building and stakes in this film hurts the story. What are the twins up against? Law enforcement, prison, other gangs, themselves? Sure, all of the above, but it's as if the twins are untouchable throughout the film until their unpredictable, violent nature and grief suddenly catches up to them. Except they were unpredictable and violent from the start so it isn't meaningful when there are consequences out of the blue. While there are probably restrictions to what the story can be because it is based on true events, there are no obstacles or conflicts that can be felt through the film. The detective, who tries to build a case against them, should have been given a real storyline, personality, and morals instead of just showing up a couple times. There is also no follow through with the conflict Reggie faces with the Italian mafia. The narration was also an issue because its use in the latter portion of the film undercuts not only the emotional impact of death, but also the permanence of it. This movie was entertaining sometimes, but ultimately a let down."
" Ok but not great
",2020-01-19 00:00:00,5,"I really enjoyed the performances by Tim hardy and taron eggerton bit that was the only good thing in the film. The story lacked many of the crucial details that even drunk history was able to provide, and the writing was atrocious. I wasn't watching a story I was watching a Hollywood film (which I hate). There was a lot of potential for this movie and it was one I always wanted to see but it certainly disappointed. Anyway, if you enjoy Tom hardy or Taron Eggerton I suggest you watch this. Not for the actual film but just for me. I found myself struggling through the first and third acts just to enjoy this film."
" Intense, violent and powerful.
",2020-01-18 00:00:00,8,"I watched this movie last night on Netflix. I give it an ""8"" because Tom Hardy's acting is over the top. I have watched Hardy in ""Peaky Blinders"" as Alfie Solomons. Hardy is a very strong, very good looking actor.His protrayal as twins is awesome. I laughed out loud at the point Ronnie says he is homosexual and explains there should be no shame in it. A few of the attendant men went into visible states of uneasiness; even embarrassment.The stabbing death of McVitie was over the top. If I caught Reggie's comment when asked ""Why?"" by Ronnie, Reggie responded, ""Because I really want to kill you, but you are my brother"".The viewer should be ready and prepared for extreme violence."
" If only understood a word the main actors said.
",2020-01-16 00:00:00,1,If you are an American get ready to strain yourself to understand a word the main actors are saying. I never understood why Brits hoping to make money in US use actors where 80% of their dialect will not be understood by Americans. Had to stop the movie after 10 minutes.
" Hardy is great, rest is meh
",2019-11-28 00:00:00,6,"As others have said, watching Tom Hardy play 2 different characters in the same film is quite a treat, as he does a great job of distinguishing between the 2 characters so that it's never a question of which one you're watching. Even without one wearing glasses, I still feel like I would immediately know which character I'm watching as Hardy gives them both their own individual personalities that are impossible to mistake for the other's.However, even Tom Hardy isn't enough to save this film from a mediocre script. The problem isn't that this is a bad movie, because it's not. By all accounts, it's a decent film. The problem is that it just doesn't stand out. There are about a million gangster films that have been made over the years and there are so many of them that are so top notch that if you're gonna make another one, it's gotta be really engaging to stand out among the crowd. Unfortunately, Legend just doesn't.The only reason I could see recommending this film to someone is if they're just a diehard Tom Hardy fan and just want to watch him in anything, no matter what it is. If it's a good gangster film you're looking for, there are a lot of better ones to choose from.6/10"
" Entertaining semi biopic
",2019-11-24 00:00:00,7,Well acted and with a sense of drama added but another 'based on true story' film. As most will know means that many and in some cases all events are missed or fictional depending on the writers and directors whim.nevertheless an entertaining drama well filmed and acted.
" Silly .....
",2019-10-11 00:00:00,1,"The Krays were horrible nasty pieces of work...they were not Legend just scum.
Some of the film looks like an rated X Carry on Film.."
" My veiws on Legend
",2019-10-10 00:00:00,9,I thought Legend was a amazing film considering Tom Hardy is playing both brothers and all acting was fantastic.
" I Love this Film!
",2019-10-02 00:00:00,10,"Stumbled upon ""Legend"" by accident and was immediately captivated by the opening scene. As a period piece the look and feel of post-war London is done perfectly. Tom Hardy as both twin brothers does a fantastic job and it is hard to decide which performance is more compelling but, I have to admit, Reg is the more fascinating brother, with his darkness and quirks.As a fan of the American films ""Goodfellas"" and ""The Departed"" I have to sat this film completes my ""must see"" triad of gangster films."
" David Thewlis Filmography Project
",2019-09-27 00:00:00,6,"#21 LegendLeslie Payne = The Accompanying CharacterPros: An entertaining and easy to watch the film without complications that despite not reinventing or doing anything new in the British Crime/Mob genre is made for you to keep watching, here David gives life to Leslie a bully related to organized crime in the 1960s. Tom Hardy's double character is perhaps the most interesting surprise in the whole story, I thought that seeing him in a double role would be boring but in the end, it wasn't! Once again David becomes a character that only serves to accompany or support the protagonist of the story that in this case is Hardy; it is a solid film after all and nothing more, if you like Gangster No. 1 this film will not disappoint you, but in turn, are not good if we compare them.Cons: It's unfortunate that in 2015 a director or scriptwriter can't make a more original film or story and use ideas or clichés so common in many others because the film has so many of them. The last part is boring and poorly done and does not give you interest or follow up on what happens at the end. Seeing Chazzz Palminteri and David in the same scene reminds me how much they are aging now."
" Tom Hardy is excellent. Can't understand a word
",2019-09-02 00:00:00,6,Excellent acting by Tom Hardy. I can barely understand what is being said. If Tom Hardy wasn't the lead I would have turned it off 2 minutes in.
" Phenomenal
",2019-08-17 00:00:00,10,One of the best movies I've watched in a long time! Bravo 👏
" Brilliant
",2019-08-08 00:00:00,8,Amazing acting and story adding up to an all around brilliant movie
" Wow amazing portrayal of the kray twins
",2019-07-22 00:00:00,9,"Tom Hardy is a brilliant actor, how he played both twins which such different personalities was impressive."
" Tim Hardy was great in this movie
",2019-07-17 00:00:00,2,Tim Hardy was great in this movie. I forgot that in both roles I look at him. Really good for his acting skills. The movie is well made. But more positive things I can not say. I did not like it. I was dissatisfied with the overall picture of the film.
" my notes
",2019-06-26 00:00:00,5,"Tom Hardy has ascended to acting greatness. This performance was remarkable and he is now my second favorite actor after Christian Bale and ahead of DiCaprio. I didn't really like this movie tho. it was moderately interesting and had some awesome moments but overall I wasn't a fan. (1 viewing)
SPOILERS
his performance as both lead roles was AMAZING. he was two completely different people. COMPLETELY different. the way they talk, mannerisms, facial cues, everything. I'm astounded"
" Tom Hardy should have won an Oscar
",2019-06-21 00:00:00,8,"Tom Hardy stole the show on this one. He was able to show the dynamics of both brothers perfectly. It was also pointed out that he was acting off of himself; What I mean by that is that normally actors act by reacting to their counterpart, however, Tom Hardy had no one to act off of which makes this performance even more impressive."
" Nothing new, a predicted boring movie
",2019-05-10 00:00:00,4,"Nothing new, a predicted boring movie. All characters are typical. Narative taken from other stories. Waste of time"
" Let me say
",2019-05-04 00:00:00,3,"Oh, what an inspiring story! What a sizzling direction! So exciting! The characters are so lovable!Honestly, better watching the paint dry.
This is just a dull chronicle of murders and madness.Three stars for the beautiful Emily Browning."
" Well, they had me fooled!
",2019-04-27 00:00:00,7,"I never realized that Hardy was playing the both of them!
Good London Gangland style material, the British version of the Mafia is much more vicious, and this movie portrays it in all of its torturous, maiming methods. The Mafia usually ""off"" their victims, but for some reason the brutes back home seem to prefer scarring and maiming . In their minds it's probably a better method to have a living reminder to potential enemies of what can happen to you if you don't toe the line ( and cutting off a toe is a common device)I'm sure glad I never came into contact with them, 'cos I've got a big mouth and I tend to stand up to people . If you stood up to these boys then you ended up seriously injured or dead.
That reign of terror is over now only to be replaced by some other kingpins who have much the same way of doing things as their predecessors. One good thing that I take out of the Gangland Life is that if you don't mess with them then they don't bother you.And so to the movie, it's realistic and reflects the culture of the times very well.
The Krays liked to show off their power with fancy cars and night clubs but strangely enough they didn't seem to go for the flash palaces, swimming pools and the overt displays of wealth that happens in America.They were happy with those night clubs and booze and they didn't seem to need much more. Their motivation was spreading fear and protecting home turf from nasty invaders
You don't have to look far when you're casting for Cockney type movies and they always seem to get a crew that you think they've dragged in off the street.Just super characterizations in every role. No pretty boys wiv' perfick teeth, just the usual battered, broken nosed ugly thugs on the men's side, and normal Mum's and girls on the female side.
Not a real classic because it's got no plot but it's worth watching"
" Great Alexander was Greek!!!
",2019-04-04 00:00:00,1,"Great Alexander was Greek!!!
Macedonia is Greek!!!
It's a shame!!!
Worst movie ever!!!"
" Tom Hardy double action
",2019-04-03 00:00:00,8,"First of all I got to say that I still enjoy this movie after watching it for the third time which is pretty rare with the more recent movies. Fair enough I have to admit that it's mostly Tom Hardys play that kept me into this movie. The way he displays these two characters is just brilliant. Both characters are excellently portrait in their own style and manners and the authority Hardy transfers is really strong. Especially the scenes where both are in the same room are such fun to watch. The other characters seem a bit flat but that might just be because of the outstanding work of Hardy. But it doesn't really bother anyway since the movie focuses on the Kray Brothers and their individual ways and problems resulting of that. I really liked the camera ankels and perspectives. You can see that most scenes are shot at actual places rather than in studio sets. One thing I didn't really liked after seeing the movie a few times now is the main musical theme which in my opinion sounds a little bit to heartless and uninnovative.
All in all 'Legend' is a well worked movie which kept me entertained more than once."
" ""You know, me and my brother, we're going to rule London.""
",2019-03-27 00:00:00,8,"It wasn't until the movie was over while watching the credits roll that I realized the characters of both Ron and Reggie Kray were both played by Tom Hardy. He did quite the exceptional job of portraying the brother gangsters with their own unique personas and quite different looks for being paternal twins. They also shared common attributes as well, the most noticeable being a predisposition for violence when it suited them, and it seemed to suit them a lot. Reggie had a bit more self control, and when Frances Shea (Emily Browning) entered his life, he more or less tried to keep his impulses under control, but situations often demanded that he get involved in a bit of brutality.It wasn't quite a year ago I first heard of The Krays via another movie that came out about the same time, ""The Rise of the Krays"". That film also contained it's share of bloody violence, but it wasn't as compelling as this one, so if you have a choice, stick with ""Legend"". Like a lot of brothers, Ron and Reggie had moments when they fell out with each other, and those times are depicted with some nasty bloodletting. Ron obviously didn't have enough of a personal filter to avoid insulting his brother's gal, and their resultant brawl was one of the highlights of the picture. All throughout though, one is never left conflicted about the brothers loyalty to each other, even when it's confirmed that Ron's condition is certified insane.The first time I ever watched a movie in which a dead person narrates, I was taken aback by it somewhat (can't remember what it was off hand). But apparently it's a convention that's being utilized more and more often, as Frances Shea does the honors in this story, explaining how she came to love and hate The Krays at the same time, enough so that she eventually married Reggie despite her reservations about living with a gangster. Her death from an overdose was almost entirely predictable, having chosen a life from which there would have been no way out."
" Hardy at his best
",2019-03-26 00:00:00,8,Fantastic movie. I enjoyed the old Kray brothers movie and expected this to fall short of it as many remakes do however this was not a remake or revamp at all. Tom Hardy played both brothers excellently and apparrently in line with the real London gangster brothers. If you like gritty gangster movies this is a must.
" Bravo!
",2019-02-16 00:00:00,8,"Finally! after the B movies ive had to endure in regards to the kray twins they've finally made a film worth reviewing. Well Tom hardy always delivers so his Reggie & Ronnie is flawless! Yes he plays both & you wouldn't belive it for a second. The rest of the cast are done to perfection with an all in all well put together film taken from the view of frances, reggies wife. Thus taking on a slightly different journey to its predecessor with the kemp twins, also a good watch but a very close second if not on par version of the krays escapades.. a bit of romance, comedy & a good gangster flick thats well worth a watch."
" SUPERB acting by Tom Hardy
",2019-02-09 00:00:00,7,"The movie was not so good and disappointed me.
But the cast were actually pretty good especially Tom Hardy that was really smart choice by the director.
And I think the director did very well for making both of the krays , played by one actor (Tom Hardy).
And Tom Hardy was AMAZINGLY FLAWLESS in the very movie and I think he MUST win a OSCAR!!!"
" This movie really hates Greece, its History and greek people!!!!
",2019-01-24 00:00:00,1,"It is unacceptable to be said in this movie that Alexander the Great was not Greek but Macedonian !!!! Macedonia is Greece and Greece is Macedonia!!!! It is the same thing!!!! Alexander the Great was Greek from the Greek kingdom of Macedonia!!!! Like the Greek kingdom of Athens, of Sparta e.t.c. ... With the same thinking let's say that Leonidas the king of Sparta was not Greek but Spartan!!!! What are you talking about?????? Are you really crazy????? Shame on you!!!It is like you say that those who live in New York are New Yorkers and no USA citizens!!!! Learn history and stop to insult The Holy History of Greece - Hellas and Alexander the Great!!!!!!"
" Tom Hardy
",2019-01-19 00:00:00,7,Watch the movie to see Tom Hardy's genious performance. I would've liked a little more in-depth exploration of why they were who they were but this comes as an afterthought because I was so engrossed with TH's work. I'm a hardcore fan so grain of salt for those who are not. (This movie might change your mind though)
" One of the best films ever made
",2019-01-07 00:00:00,10,"This is an absolutely fantastic amazing film, Tom Hardy playing both roles and done it amazingly, a fantastic actor who seems to play all his roles brilliantly, if you have not watched it, well you should"
" Yeah it's pretty much the best movie you'll ever watch.
",2019-01-07 00:00:00,10,"If only I could rate this higher than 10, because I would. It's my favourite movie of all time, every second and minuet is an enjoyable one. No exaggeration. I've watched it three times in one week and I'll continue to watch it a million times more, Tom Hardy nails every part as does all the actors and actresses in this movie. This movie is bursting with talent and that's undeniable."
