title,date,rating,review
" Sad and exciting...
",2020-06-07 00:00:00,8,"She spends most of the film expecting, after all, what the true story would be, since there is no one I know ... But I managed to feel all the pain and frustration of Christine, Rebeca's wonderful performance, intense, sometimes embarrassing, always decided and sometimes wronged. .. She screaming in silence for help, what a treacherous illness, depression associated with excessive self-charging for perfection ..."
" Great
",2020-05-28 00:00:00,8,"I remember watching a documentary on YouTube by EmpLemon (which you should all watch, btw) talking about the life and career of the NASCAR driver Dale Earnhardt, leading up to his tragic death in 2001 during the Daytona 500. And one line that really stuck out to me in that video was when Emp said something along these lines:
""...however, most people will never know about Dale, as most people will just know him as some guy who died. They'll never know about the struggle, the trials, the frustation, and the victory""And this exact sentiment is why i was very interested in watching this film, and it is why i personally feel this film is great.
Rebecca Hall plays Christine Chubbuck, a shy but ambitious news reporter in the 70's that has a lot problems i her life, mostly with struggles in the news world and her struggles in the ""love"" world, which prompt her to be very reclusive and feeling very lonely and depresed.I'm putting the spoilers flair in this review so as to go in line with IMDb's rules, but to be honest, spoilers are not exactly something that the film can escape. Most, if not all who watch this movie, knows what happens at the end of it. In fact, it is probably the ""draw in"" of the film for many people. Christine is known as ""the first person to have committed suicide on live television"", aka, ""some girl who died"". So the film has a challenge: How can you make an audience care for a character that they all know will die by the end?The film has a unique look to it, not only because it taking place in the 70's, but also by it's intentional use of color and tone, to mimic how television actually looked at that time. The soundtrack, while not something super unique or special, is fairly well put together and sounds nice, although i would have liked if some scenes better without it's use. Also the use of existing music is great too, as the constant ""love songs"" add to the tragedy of Chris's lonelyness. And while the film is not really a ""technical marvel"" or anything, it does feel like a professional and well crafted movie with a story to tell. I'm also suprised at Craig Shilowich (this is his first and, as of 2020, only writing credit, as he's mostly a producer), who did a pretty good job, although some characters feel kind of silly (i'll give them the benefit of the doubt of them being characters in the 70's), and i while the ""suicide scene"" was well handled and effective, i feel like 10 minutes more of the characters dealing with this tragedy would have helped a lot with the impact of the film, although i do like the final scene with Jean. All of the acting is great but of course the real meat of the film is found on Rebecca Hall, who's the star of the film and a for good reason. She is absolutely incredible, being able to pull of both emotional fragility and the exact oposite. And yes, she totally snubbed by the Academy. Her anxiety drives the film to be a tense and sad experience, obviously building up to a disturbing climax.Antonio Campos and company have made a great drama that is respectful to Chubbuck's memory while also giving a realistic take on depression and how it slowly affects people's lives until it's too late. This is certainly an overlooked gem of 2016, and definitely a must see of that year."
" Wow. Just wow!!!
",2020-05-21 00:00:00,8,"I had never heard of this story before, so this was all new to me. But WOW...it was insane. Granted mental health was not taken seriously back in the 70s, but this woman had A LOT going on. I would venture to say she was possibly on the spectrum on top of suffering from major depression and anxiety. Smh...she was so....just....off and awkward. Wow. That's all I can say, wow. Sad how it all ended, and just really was heartbreaking for all involved in witnessing such a horrible and traumatic act. The film did drag at points, but it really brought out how off Christine was, how out of touch with others she was, how much pain she was in. Good watch!"
" Hated it
",2020-04-19 00:00:00,2,"Firstly, yes it represents depression... As a suffering bipolar I hated it... Not for any other reason then its depressing as hell... Boring... I haven't missed the point, I understand the reason for it... However if you are depressed or have a long ongoing battle as I do I strongly recommend you avoid"
" Terrible Acting
",2020-03-24 00:00:00,1,I could only make it through the first 53 minutes of the movie that absolutely nothing happen. They could put all of it in 10.
" Surprisingly great.
",2019-08-03 00:00:00,8,"I was curious about this story. I was super surprised at how well it was done. Great. The lead is great, solid writing, great score, cinematography."
" Interesting and heartfelt film
",2019-06-09 00:00:00,7,"I could only bring myself to watch the first half of this film - I know the ending and it's too disturbing. But the movie has a lot going for it. Chiefly, the writers seek to understand and empathise with Christine, the young journalist on a small town TV news program. She's very intelligent, capable, sensitive and outspoken. But she's a misfit, unable to connect to others, and worried about her love life. There doesn't seem to be an answer to this problem, so maybe that's where her despair comes from. As Christine, Rebecca Hall is excellent. She immerses herself in this world. She is far from the glamorous TV reporter and her problems are real problems, not superficial stuff. The movie has a washed out look - a yellow tinge that gives it an other-worldly vibe. It reminds us what a different world the mid-70s were, with political and social turbulence, changing gender roles, and primitive technology, compared to today. I like how everyone in the movie seems to be muddling through life. Christine's news editor seems a bit gruff but he's not evil. He's under a lot of pressure because the news program isn't doing so well. It will probably always be a mystery about why someone would act like Christine did in the end. But it's worthwhile exploring her mindset. And good on the producers for making a film about a complex, intelligent young woman who's not a Barbie doll."
" What a film! It should have been showered with awards.
",2019-04-28 00:00:00,10,"What a good film! And what an amazing actress Rebecca Hall is. It is my impression that 'Christine' didn't generate much media attention? But it should. And why on earth doesn't this have Oscar nominations? I don't get it. Perhaps because it is not a film with a happy end? Is it because Rebecca Hall makes you feel uncomfortable? You can sense the depression, sadness and confusion of Christine. How can the Academy Award take itself seriously by overseeing this masterly film?"
" Love is all around, no need to waste it ... you're going to make it after all.
",2019-04-09 00:00:00,7,"How much of this film is a construct, using an actual case, is up for grabs. Whatever the case it is, I felt, a reasonable--if harsh--portrait of how ego-centric, angry and bitter a suicide can be. Those caught up in the cycle seek sympathy for their plight, feel misunderstood, righteous, and are unwittingly supported in their delusion by family members. Whatever exceptional talent or gift that may be used as an excuse by the perpetrator as justification for their self-absorbed misery, the failure to integrate, accept and compromise what most learn is simply the experience of ""life"" itself, it's that megalomania that is the center of the problem. This film portrays it without mercy. Rebecca Hall's uncompromising performance leaves very little room for sympathy that the perpetrators of suicide crave. Her commitment to the role is what keeps us watching, even if it's a rough, unpleasant ride.The recreation of the period is so thorough that you have keep reminding yourself this film was made in 2016. I'm not sure it really adds much other than a layer of distance and alienation from the character. J. Smith-Cameron's warm, gooey portrayal as Christine's mother is so convincing it's alarming. The character's mistakes in mothering are so misguided, you want to yell, ""Run!"" to Christine. It's a performance worthy of Tennessee Williams, but Smith-Cameron never disappoints. Tracy Letts antithesis of Lou Grant is interesting but kept reminding me of the ""based on real events"" rather than involving me deeper.I'm not sure tying this so closely to a WJM small town local news struggles works. Its interesting but ""The Mary Tyler Moore Show"" wasn't a serious commentary on actual local television production and its strife. Did anyone ever say, ""I want to be Mary Richards and produce local news?"" What the director accomplishes stands on its own without making such a comparison and it seems an unnecessarily facile hook.And the word ""feminist"" gets misused. Whatever perceptions people had of this character and her assertion that only she ""knew what was best"" had nothing to do with feminism. It had to do with egocentricity and that isn't a gender specific trait.The triggering incident (at least as this screenplay sees it) is getting passed over for a promotion and the narcissistic rage it triggers. I think that is a trait specific (not limited to) the decade that begins the Trump era. It's an almost breathtaking prediction of the self-absorbed entitlement of a segment of the population, and whether that is exacerbated by the ""age of media"" is almost lost since the film ties this to a very specific, more innocent era of the 1970's. They could have thrown out the period reference and made a much more timely film."
" I rated it the best film of 2016
",2019-03-30 00:00:00,10,"The 70s and its war against authority, the reach for 'more'. Coming off hippies. She has a peculiar spirit, more of an artist, manifesting in the war with the station head being her father figure (he was great); the outcome is the performance art of her suicide. There was maybe nothing more 70s than that.Hall is so ghostly and immense here. You never get women in film so transformative while being completely unconnected, or anything other than society's glue. 'Yeah but'. The struggle with mental illness is maybe too easy of an out. Would it have been better she remain cool and clinical the whole way, as on her news pieces. Rather than her having wild and emotional outbreaks where they yell about how she suffers from depression?How come when we know what she's planning it, is it almost exciting, like she's about to get back at all of these horrible people by offing herself? It was like wait a minute, the film can't avoid putting that through since she's so wronged we will root for anything she decides. And then the whole thing feels confused after the event, like there it was, what was the purpose of this again? Albeit maybe the film's uncertainty what to do with it is the nature of suicide?...But it left the film's biggest misstep, is ending on the rival celebrating her career advancement. It's too easy. It simplifies a gradual meltdown into basic 'humanity is evil' conclusions. It should have focused mainly on the station head father figure, cig in mouth mumbling regrets. and then the mum in a drugged daze, who'd completely let Christine down, poisoning being a woman, imparting no purpose. Maybe show some interaction between them being crucial story symbols, that contrast of mother and (absent) father, would be a far more meaningful and damning way to encapsulate the film and the 70s as a whole, rather than the ruthless cutthroat feminism it concludes with."
" Tension builds throughout
",2019-02-26 00:00:00,8,"I did not know the true story on which this film is based, and so viewed it without expectation or anticipation. It's marvellous. Despite not knowing where it is going, I felt throughout that *something* explosive would happen.
I really enjoyed it."
" Meh....and that's a compliment.
",2019-01-28 00:00:00,3,"Watching this movie isn't easy - and it is not because of the tragic life of Christine Chubbuck. Is the acting good? Yes. Are the period treatments interesting? You bet. Is it a movie that has enough of a narrative to keep you engaged? No.Assuming this movie is directed with some accuracy, Christine Chubbuck was not an interesting figure. Despite her occasional attempts at light hearted humor, she was introverted and boring. She was an 'ok' journalist (naturally, upset at her lack of validation) and saddled with a maternal figure that clearly wasn't helping her mood. Oh yeah, she also had cancer. Consider all of that, and consider yourself warned.Christine is one of those movies where you constantly find yourself saying, ""oh ok, this is the scene where 'something' happens"". Well, nothing happens until the end. You find yourself constantly disappointed she is so blithely average. And this is the problem with a movie like this: It is intentionally lackluster because the main character is lackluster (not the actress, but the character). Even when she manages to provide 3 seconds of ""holy crap...did she just...?"", the moment is gone and replaced with same banal consistency that led up to the holy crap moment. Why? Because Christine Chubbuck wasn't interesting. She was a throw-away intellect caught inside a vicious world of journalism. Is that tragic? You bet. But does it make for a good movie? Not in this case.We are often admonished by professional reviewers because us 'average folk' don't appreciate good acting and character development. Well, we do but we also like a beginning, a middle and an end; we like interesting story lines and exciting, unexpected moments. Christine is a languid, directorial display of an uninteresting person caught in the middle. We are blessed with one, exciting moment. And frankly, it is only exciting because it signals the end of a very dry treatment.Do yourself a favor....watch something else."
" A real shame.
",2018-10-17 00:00:00,4,"A sad story that has fascinated me for the better part of two decades. Such a talented, beautiful woman and such a tragic, almost horrifying end. Her story has been sensationalized in two films THIS one, and Robert Greenes ""Kate Plays Christine."" It's a shame because I believe there was more to her story than EITHER of these two films portrayed. Ironically the sort of garbage journalism that Christine soo vehemently detested has now become her story. Christine's story deserves to be told truthfully and honestly. This film tries , and fails. ""Christine"" directed by Antonio Campos and written by Craig Shilowich is pure fiction at best. Shilowich by his own admission took creative liberties from his own battles with depression in his remaking of this very sad story. But HIS story was NOT Christine's story. Several of his details in the film were straight fiction, for instance Christine's ""relaitionship"" with George Peter Ryan (played by Michael C. Hall) wasn't true. Christine's true friend at WXLT was Andrea Kirby (played by Kim Shaw) nor was the depiction of her mother Peg (played by J. Smith-Cameron) I believe Shilowich (who never interviewed Christine's loved ones nor her last living relative her brother Greg) shows a great disregard for the story. Shilowich took way too many liberties and it's a shame.. I give it 4 stars for the talents of the ever talented Rebecca Hall and actress Maria Dizzia. But otherwise I knew this film wouldn't grip viewers in the way that the story gripped me in writing almost two decades ago. A simple documentary telling the truth would serve a better understanding to the story of Christine Chubbock. Not THIS movie."
" An emotional rollercoaster; very well worth the watch
",2018-08-26 00:00:00,10,"After recently looking more in depth regarding Christine Chubbuck's death (God rest her soul), I watched this movie on Netflix. I just finished the movie minutes ago, so everything is still fresh in my mind.Immediately, we are shown that Christine is a charming yet troubled young woman. The movie mainly revolves around her job as a news reporter, but also briefly includes the other significant parts of her life (having a medical issue and then having to face an operation that could make it difficult for her to have kids, her love of putting on puppet shows for sick children, a glimpse of her home life), which I really liked. She wasn't portrayed as ""just some girl who killed herself live on air."" We were actually taken on an emotional roller coaster with her, seeing her pain and really feeling for her. Right off the bat, you know she's a likable character. She's very relatable as well. I see similarities in her character in myself. Of course, this is based off of her real personality so I can't say something like ""the directors did a great job sculpting her personality,"" but I can say that the way they portrayed her seemed to be accurate from what I've heard about her.I admire the film's attempts to recreate (almost exactly) the events. If you look at photos/videos of Christine when she lived VS Christine's character in the movie, you will see striking similarities. Of course, this is intentional, but the ability to make it so realistic is impressive. Her body language, positions, movements, postures, facial expressions and mannerisms are mirrored nicely. It shows that a lot of effort was put into the creation of this film, and the director paid attention to even the most intricate details. We are shown her mood swings and occasional erratic behavior, and how she could be difficult to approach but also very kind and loving once you get to know her. She was quite a sweetheart and a genuine person, which is portrayed well.Anyone who watches this movie most likely is familiar with the real life Christine Chubbuck story, so we all know what's coming at the end, but she's so lovable that it's hard to watch because we know what's going to happen eventually. Throughout the movie, our hearts break for her multiple times, and we just adore her. We get the sense that we could've been really good friends with her if she was still alive- or, at least, that's the feeling I got.Even though it's just a re-enactment, I still dreaded her death. Despite knowing for sure what was ahead, my mind kept hoping for the best, hoping she'd change her mind last minute, but sadly that's not how the actual story goes.All in all, I'd give this a 10/10. Of course, I didn't know Christine, so I don't know how accurate her character really was, but I can assume from what I have heard from her brother. This is a really powerful movie, and also has a life lesson throughout: you never know what someone is going through or what's going on in their head, so just be nice. You could save a life.Not a lot of movies put me in an emotional state for a while, but I was feeling sort of bummed out after watching this, especially knowing that it's a true story. This is one of those movies where you really connect with the character and get attached; it's akin to having a favorite character in a TV series but then later they get killed off. That's pretty much what this felt like. We are only given a very short glimpse of the reactions of some of those around her, but it doesn't even scratch the surface of what they must have actually felt. Nevertheless, their sense of loss is contagious.Rest In Peace, Christine Chubbuck. God bless your heart. I hope you've found peace."
" From inner depression to an outer sadness
",2018-08-09 00:00:00,6,"By this retelling of this true story it was important there was sensitivity and dignity. Also, it was important to look at different themes - pain of humiliation, career crisis, and bipolar disorder - not just a portrayal of a march to death. Christine is a gripping drama with an impeccable central performance from Rebecca Hall who helps us understand newscaster Chubbuck's psychological collapse and the indignities weathered by a woman in a 1970s news station - she becomes the manifestation of the lack of hope."
" Christine: So what, just get some footage of some fat people burning in a car crash and I'm on a plane to Baltimore...?
",2018-07-26 00:00:00,6,"Christine is a film with a strong likable lead character, lacking vision and complementary pieces.I can't see how you wouldn't like this character, Rebecca Hall's terrific. My problem's why the film's made. She shot herself on live television, so that warrants a film being made? So her story's not worthy of being told if she didn't. She was apposed to sensationalizing things to get people interested, but that's why most people will watch this film because she shot herself on television.... That's not why I watched this film, just saying. The ending may be factual but it's only a hindrance to the film in my opinion as there's no resolution, just a feeling of sombreness. Some reviews say it's trying to be a comedy and that she's boring, I don't agree with either of those statements, I find the character lovely. However, I don't think there's enough here to be a film, though I liked what it had to offer."
" This really should have been so much better
",2018-05-24 00:00:00,4,"I suppose you could call ""Christine"" a kind of real life version of ""Network"" since it tells the story of Christine Chubbuck who shot herself live on air in 1974 but this is a much more lowkey affair, an indie production and it shows. It's as if writer Craig Shilowich felt he didn't need to add any drama to a story that was supposedly dramatic enough and director Antonio Campos films it with the same cold lack of emotion he applied to ""Afterschool"" and ""Simon Killer"" but this is a film that could do with a touch of melodrama.As the slowly disintegrating reporter Rebecca Hall does what she can with the part but it's the kind of role we have seen so often in the movies before and Hall does nothing new with it other than look perpetually glum. Perhaps the only surprise isn't that Chubbuck kills herself but that she done it on air. Didn't anyone see the signs? It's not that the film is actually boring but given the material it really should have been so much better."
" Master portrait of a darkened mind
",2018-04-27 00:00:00,10,"This movie tells the brilliant story about an ambitious woman - on the outside she is tv reporter with high demands both on herself and her workplace - on the inside however she is slowely falling apart. Rebecca Hall dilevers no more than an outstanding caracter portrait of an disillusioned woman whos talents as a both funny, ethic and caring tv reporter are overlooked by her male chauvinist boss played very convincing by Tracy Letts (Lady Bird, The big short). Credits to the director (Antonio Campos) for displaying the seventies milimeter exactly and leading the actors all around to strong performances.This movie is based on true events, and will shake you to your bones and make you wonder - what just happened here!"
" A Potently Pessimistic Period Piece
",2018-04-23 00:00:00,9,"Events leading to journalist Christine Chubbuck's 1974 on-air suicide are recounted in Christine (2016), a bleak but potent film written by Craig Shilowich and directed by Antonio Campos. Strong performances by its lead actors and its visual authenticity make Christine the best overlooked film of 2016.Christine Chubbuck (Rebecca Hall) is a sincere but troubled woman working as a reporter for a local news station in Sarasota, Florida. She lives with her mother, Peg (J. Smith-Cameron), and performs puppet shows at a children's hospital on the weekends. Her life begins to spiral out of control when, approaching 30, she discovers she has a cyst on one of her ovaries and may never have children.Her boss, Michael (Tracy Letts), is concerned about falling ratings and wants Christine to cover more sensational stories. This professional dilemma is compounded by the arrival of station owner Bob Andersen (John Cullum), who wants to move some personnel to Baltimore. Christine is passed over in favor of anchor George Peter Ryan (Michael C. Hall) and sports anchor Andrea Kirby (Kim Shaw). This is a double-blow because Christine had an unrequited crush on George.I won't reveal how the film ends, but you probably already guessed. Rebecca Hall, who also starred in Professor Marston and the Wonder Women (2017) and The Dinner (2017), is outstanding as Christine Chubbuck, and won several awards for her effort. I'm not sure this film would have been nearly as good without her performance. She disappeared into the role, bringing her character to life with all the emotion and idiosyncrasies of a real person.This film's authenticity is also incredible. If you could somehow capture the look and feel of a decade, Christine does it. 1970s period pieces usually feature larger than life characters and situations. This film does the exact opposite-it shows normal people at a normal job, who happened to be involved in an incredibly tragic incident.But Christine is not entirely accurate. The film depicts Christine living with her mother, which was true, but her older brother also lived with them. I can't recall any mention of her siblings in the film. Also, in the film, Christine procrastinates getting a cyst removed from her ovary, but in real life she had the surgery a year prior to her suicide. Neither of these alterations negatively affect the film. The filmmakers needed to show how the surgery affected her in the run-up to her suicide, which would have been difficult if it occurred months before the events depicted in the movie.Christine confronts an issue in journalism that continues to be debated to this day. In the film, Christine is constantly butting heads with her boss over the definition of news. Michael is concerned about their station's low ratings and wants her to focus on more controversial stories. Christine doesn't think reporting on stories that interest people is real journalism.The push to report on crime and disaster deeply conflicts with Christine's self-image, and she frames her suicide as a statement against sensationalism in news. ""In keeping with Channel 40's policy of bringing you the latest in 'blood and guts', and in living color, you are going to see another first-attempted suicide,"" she says before she pulls a pistol and shoots herself behind her right ear.The message couldn't be any clearer, but don't expect Christine to spoon-feed you answers. The movie is like a snapshot of one moment in time. We don't know how Christine's family and coworkers deal with the tragedy, or whether it affects that station's approach to the news. Its open-endedness enhances the film's final impact."
