title,date,rating,review
" Too much of everything
",2020-05-05 00:00:00,1,"Did not like it: camera standpoint, chaotic plot, strange end....
I am a big WO2 film lover, appreciate drama, understand the need for realistic filming. But this is too strange for me."
" Freedom
",2020-04-26 00:00:00,8,"The movie deliberately obscures the bloody and cruel violent acts in the immediate vicinity, but conveys invisible events through his voice. The shaking picture is like a personal experience of entering hell. This real feeling makes the audience more deeply impressed with the cruelty. Although there are some coincident plots in this story, it is more humane from the perspective of reflective war. We experience the painful, desperate, and oppressive days in history from the long and cumbersome character life scenes. The little boy who fled at the end of the movie seems to be pinning Thor's spirit. He represents love, hope and freedom."
" UNIQUE
",2020-04-17 00:00:00,10,"Unique style of intense hell.
Brilliant way to show how was the way jews was extermined in a claustrophobia camera movement,"
" Bad camera effects
",2020-04-16 00:00:00,5,"Camera and efects are really amateur level, blurs exaggerated. Short Story and 1.4h duration."
" Disappointment
",2020-04-15 00:00:00,3,Filming technique is brilliant but not suitable for such a movie. Story is very weak and nonsense with all respect to war victims and pains lived at wwii. It is totally understandable under such circumstances dialogs are not very picky and loud. But with out dialog and with this camera view movie is not catchy.
" It isn't fun, but it's essential.
",2020-03-17 00:00:00,8,"'Son Of Saul (2015)' is powerful, the perfect example of an 'arty' technique complimenting narrative. The movie is shot entirely from the eponymous prisoner's perspective - on his face, over his shoulder or, sometimes, through his eyes - and anything he isn't paying direct attention to is out of focus. That's fitting for a few reasons, the most major being that, once the plot gets under way, Saul is of singular vision, intent on completing the mission he has assigned himself no matter the cost. The technique also makes things incredibly claustrophobic, aptly portraying the sheer mind-boggling madness of the horrific situations it depicts. It's set inside a Nazi concentration camp and, although they're portrayed discreetly, the atrocities it depicts really are upsetting. It feels like vital cinema, a story with a purpose (even if that purpose isn't always clear). It's also just staggeringly accomplished, with loads of long takes chock full of background extras and complex yet believable choreography. This never gets in the way of the story - in fact, you may not even notice it - because everything just feels so grounded, so emergent, so real. It isn't a fun experience, but it's an essential one. 8/10"
" Saul Goodman
",2020-03-14 00:00:00,7,"Roses are red
Violets are blue
Son of Saul is good."
" recreating the holocaust, resurrecting God
",2020-02-04 00:00:00,8,"Jean Luc Godard criticised film for having averted the holocaust in the 20th century. Whether or not director László Nemes heard this is remained to be known. Whatever the inspiration for this film, thank God the inspiration came. Ironically this is the central tenet of the film. God.
Nietzsche hailed the death of Gods toward the latter part of the 19th century. Scholars are happy to agree that this was in ways a conscious or not prediction of the atrocities that would fall upon mankind in the early 20th century.
The holocaust is and rightly so one of the topics and events most associated with the Nazis. The Son of Saul has ventured into this event with such bravery and humility that one would be forgiven for assuming that the film was a piece of lost footage. Salvaged from the pits of a grave. Aside from the colour of the film and the clear aesthetically driven shots at times, this movie is to the bone, so much that it feels like a documentary.
As students of the world we are taught about the death camps that the Nazi's created and occasionally are exposed to the footage filmed by journalists and soldiers who liberated camps. Liberated. The word seems so unjust. One of the many achievements of this film is that liberation, if possible, is not through the opening of gates, but through the opening of hearts. This is the story. This is Saul.This film is a meditation on God or rather the death of God. Shown by the central plot device which sees the protagonist, Saul, desperately and unwaveringly seek a place of burial for a boy who has been murdered by a doctor. This man merely wants to recognise the humanity of this boy, which ultimately helps us meditate on perhaps this what religions point toward, us. The divinity of life is life itself. It's ironic that Judaism (one of the oldest extant religions) is the group which finds itself tested and scrutinised in the ghastliest manner by these self-proclaimed rulers of things. Ultimately one can't help but think Saul in burying this child is trying to resurrect God, to resurrect life in a place where he seems to have been abandoned.The Nazi's have no God. Hitler placed at the zenith of the human psyche oversees morality. Like a new-born God, one gets the feeling from Son of Saul that Hitler recognised his reign would be mortal and hence his frenetic evil was a result of temporal cognisance.Saul is part of the Sonderkommando, a group of Jewish prisoners who were enslaved by the Nazis. Forced to coerce other Jews into the gas chambers. More, they were forced to clear the bodies of their families, friends and fellow brothers and sisters from the chambers. In this we witness the industrialised nature of the Nazi killing machine. One may read about the intricacies of death camps like Auschwitz, Treblinka and Belzec but this film brings it to life, or rather, to death. Somehow the filmmakers have managed to squeeze the nauseous smells and claustrophobia through the lens onto the screen. It is in scenes like these where bodies are just pushed around like pieces of meat that we are faced to encounter what Nietzsche may have heralded.This is not to suggest it was the filmmaker's intent, but one cannot escape it. We witness the screams of women and children who witness the executions of their naked neighbours only metres ahead. One is forced to find themselves appreciating that the reason as a society we may so often overlook this topic, genocide, is because it's too much to comprehend. The mind somehow protects itself from such evil in order so that it does not freeze via some vicarious PTSD. Son of Saul ignores this via breath-taking acting and filming. Whilst most of the characters are nameless, this fact adds humanity to them. It takes away one less layer of social abstractness so that we can empathise.The cinematography by Matyas Erdely is wonderful. Often the peripheries of shots are out of focus which adds to the chaos of the place. It helps us focus on Saul's focus. Doing so without sacrificing the perpetual hell that occupants of death camps found themselves in.
As stated earlier, this film is a meditation on God. Often, we are forced to believe God is a man in the sky. László Nemes questions this and burrows the film beneath the allegorical veneer of religious stories and tries to reflect on the omniscience of God. That being, that God is immanent. God is us. It is up to us to create heaven, as we now know that it is us who creates hell."
" Words cannot describe ..........
",2020-01-29 00:00:00,7,"It's a well made film, the close cropped shots work really well. All the atrocities are off camera or on the edge of the frame.I have deliberately not gone into detail about the subject matter, it is about the holocaust and it is pretty graphic.It's worth seeing, but I can't say it's enjoyable able in any way"
" Man and animal
",2020-01-26 00:00:00,9,"How can you live with a death sentence hanging over your head, and when any course of positive act is only liken to hasten its execution. Saul, the eponomymous protagonist of Laszlo Nemeth's holocaust movie, responds by trying everything to bury a dead child who may not even be his actual son in accordance with the tradtion of his people, even if that means, as someone accuses him, ""betraying the living for the dead"". It's possible to think of Saul (brilliantly played by Geza Rohrig) as insane; but in a world where no-one has a real grasp on living, perhaps it's not so crazy to use your final moments to fashion a narrative that makes some kind of internal sense. Whereas many films about the holocaust (like 'Schindler's List', for example) tell the story obliquely, 'Son of Saul' is set fully in the horror of the death camps, which are portrayed as a hideous combination of '24' (i.e. with continual action and terror) and Hieronymous Bosch. Instinctively, one feels that (most days, at least) the life (and death) camps cannot have been so chaotically wild, if only to preserve the sanity of the guards; but instinctively also one cannot comprehend the murder of as many as six million. As with many films on this subject, what it really brings home is the fine dividing line between animal and the social construct of man."
" A very disturbing/depressing/distressful movie of a dark place in history.
",2020-01-20 00:00:00,6,"A strange film of an disturbing subject that we all think we know about, but does this film add to that story or does it just shock. The prisoner looking for his family documents through the discarded clothes of people that are about to be killed. He then see a boy who survives the gas and is then killed by a officer. He then decided to bury the boy before he is burned. The other prisoners want to destroy the camp, but he is more concerned with getting the boy buried and finding a Rabbi and looks to the new arrivals to answer his prayers. He then looses the explosives he had the job of getting. They latter escape and he tries to bury the boy but is disturbed and tries to carry the boy down river to escape. The other prisoners drag him to safety but the boy drifts away. The last scene is a young boy finding the prisoners hiding out, but guards closing in on them and then gun fire. In reality his boy was probably killed and they failed in their escape but the boys body, was never burned and was set free. Is the boys body floating away a sign of his soul being set free ?, or is it another failure of a prisoner mission to bury a boy the same age as his son."
" DIFFERENT PERSPECTIVE.
",2020-01-07 00:00:00,8,"A different perspective on those involved in the holocaust. Personal, innovative, artistic and powerful experience with the holocaust as its setting."
" worst Holocaust movie ever
",2019-12-19 00:00:00,1,"The directing is so bad that after 20 minutes I still don't know what's going on. the director is a terrible story teller. I have to read the IMDb to know the story, which make no sense at all. the leading actor has an unlikable face. I don't have any compassion for him, just because his unlikable face and expression. I love movies like Schindler's List and The Pianist. But after watching this movie, I had a very bad impression of Jewish people. Seriously, they gave me an impression of rat. I know this is political incorrect, but this is the movie's real effect on me. The Jewish people in this movie are unlikable, especially the leading actor."
" Magnificent, beautiful
",2019-10-02 00:00:00,10,"Son of Saul is such a beautiful movie because of the authenticity of its images, that through its flashes of horror there is such a thing as historical accuracy, and in all this it is not the brightness of the colors which blow us away but the beauty of a smile with which the director leaves us behind. Never to forget, never to forget, never to forget."
" A study on human decency in a living hell
",2019-02-24 00:00:00,7,"A Hungarian war drama; A story about a Hungarian Sonderkommando during World War II who only has months to live because his class of worker knew too much about concentration camp crimes, and he must choose between a clandestine uprising and a personal matter dear to his heart. This is a grimly intense yet unforgettable film experience. The storytelling mastery approximates a haunting sensory journey. It is quite possibly the most harrowing film about the Holocaust because of the skilful camera techniques employed, putting the viewer in the horror at close range and having them observe the sickening conditions inmates had to endure."
" Wasted almost 2hours I won't ever get back
",2019-02-24 00:00:00,1,"I felt so angry after watching this like I just wasted almost 2hours of my life I wont ever get back. The movie follows a man who puts people in bad situations so he can find a rabbi to say a prayer for his dead son. As I continued watching you find put he actually doesnt have a son and he tries to bury the body of a kid and gets people killed while doing so. After the other prisoners escape the camp he takes the body with him and is too heavy to take across a creek so he is forced to let it go. Just while you saying to yourself hurry up, the germans are coming he mopes around while others are trying to help him get away. They come to another creek and sit there and here come the germans and shoot all of them and the movie ends. This movie left a bad taste in my mouth and I created an IMDb account just so I could review this. I cant believe people gave this a good rating. I have seen many ww2 movies and movies about concentration camps that are sad and end where everyone dies but there wasnt any meaning behind this whole movie. The grey zone was much better than this and basically ended the same way. Very disappointed."
" Crap movie...
",2019-02-19 00:00:00,2,"The director wanted to make something unique,but he made a crap movie."
" Annoying technique , unreasonable character but still make you feel auschwitz
",2019-02-01 00:00:00,6,"Its about a prisoner who works as Sonderkomando in concentration camp and tries to bury a boys body in a proper jewish way who survived the gas chamber.
The movie is filmed with a very strange , focusing on main character's head and back , by which the rest is more or less blur. Its not comfortable to watch this movie , and not entertaining at all too. Well noone can entertain in the atmospher of a concentration camp anyhow and in the movie makes you feel this atmosphere very good.
So in this aspect its very realistic but on the other hand the motivation of Saul for the dead boy can be considered as humanistic but for sure its not realistic but fantastic.."
" Irritating style
",2019-01-27 00:00:00,6,The shallow focus employed in the film works for 10 minutes then gets more and more irritating. The style gets in the way of the message
" A horrific subject is handled pretentious and boring
",2019-01-24 00:00:00,3,Seems like the bad camera work is made to make the intelligentia have to say they like it.
" Necessarily grim
",2018-10-21 00:00:00,7,"Son of Saul. Fictional drama set in unnamed concentration camp (although assumed to be Auschwitz as, according to historical text, most Hungarian Jews were sent there). Saul is a Hungarian 'Sonderkommando' - a fit and healthy Jewish prisoner forced to assist in the mass killing of his own people. Saul recognises one of the dead as his son (although we don't know if this is actually true or he imagines this in an attempt to keep his own sanity) and Saul's mission is to seek a Rabbi and give his 'son' a proper Jewish burial. It's a necessarily grim watch and brilliantly made but it's also a film that I probably went into with too high expectations, unlikely to be met. Will, however, give it another watch. 7 out of ten"
" Hell on earth
",2018-08-02 00:00:00,4,"I found this film almost as difficult to review as I did to watch. Surely no-one could imagine the horrors of trying to survive Auschwitz on a minute by minute never mind hourly or daily basis but this film puts you almost literally behind the eyes of one man in the camp as the camera only rarely changes perspective from his subjective viewpoint to a more objective position so that you effectively only see what he sees and experience what he experiences. Immediately you sense the dehumanization of the individual as he and his specially chosen fit and able fellow POW's perform the task of removing, burning and disposing of the remains of the hundreds of daily gas victims there. When he sees a young boy somehow survive the gassing only to be even more cruelly murdered by suffocation by the German doctor on the scene, he impulsively decides to appropriate the boy's corpse and have it consecrated by a rabbi.Along the way he gets involved in a mass escape attempt by his fellow inmates but even then carries the boy's body with him as he moves.As I said, the movie was excruciating to watch at times. Think of all the famous (or infamous) cultural or artistic depictions of hell by the likes of Dante, Hyronemus Bosch, Picasso, Goya and others and you're only part way there. The cacophonous background sounds, abrupt switching of perspectives and sometimes distorted speaking voices all combine to batter away at the viewer's senses so that on a sensory level, the movie succeeds if too well.As others have said however, when you learn that the story itself is fictionalised, when there were thousands of separate stories which could have been told, for me weakened the whole premise. I suppose we must be grateful that there is almost no real footage of the atrocities the Nazis committed in these labour camps and it's beyond argument, especially with the worrying rise these days of Holocaust deniers, that the producers and director of this searing movie, that it shouldn't be depicted as harshly and realistically as here.However, from a personal point of view, the combination of the relentless visual and audio attack on my senses together with that nagging doubt about the contrived nature of the main narrative in the end proved unsatisfactory to me. This subject is so vast and open to personal artistic interpretation that for some this hellish visualisation of events might be the best way to put across such an important message but as a movie viewer, I personally found it brutalising, numbing and much as I hate to say it repellent."
" A great contribution to the Holocaust genre
",2018-07-24 00:00:00,7,"Two days are chronicled in the life of Saul Auslander (Geza Rohrig), a Hungarian Jewish prisoner in Auschwitz in 1944.Saul is a Sonderkommando member of the concentration camp. His own life is temporarily spared and he gets better benefits than other prisoners but he and his fellow Sonderkommandos must do some of the worst work that the Nazis don't want to do. (I'm being deliberately vague to avoid spoilers.) Early in the film, Saul personally takes on a mission that involves a religious ritual and the search for a rabbi.The uniqueness of the directing style by Laszlo Nemes is highly praiseworthy. The camera is either on Saul in close-up or following behind him as the viewer sees what he sees while the background is out of focus. The atrocities seen in the background would have been the main dramatic focus of other films. Here, the viewer is taken to see that the horror is treated as a day-to-day work routine with much activity happening as the prisoners must be visibly busy to avoid the wrath of their slave-drivers. Thus, the casualness magnifies the horror.Rohrig also deserves praise for being in every scene and mostly in close-up at that. He does a fine job in conveying Saul's intensely desperate life while surrounded by insanity.There is much to admire about ""Son of Saul"" but it becomes difficult to understand why Saul is so relentless in his pursuit of his goal even though he jeopardizes himself and his fellow prisoners. Even if there was the slightest comment or hint to get closer to his motives, this could have made a good film into a great one. Some explanations include the possibility of insanity. While this may be true, the ambiguity becomes more frustrating than fascinating.It is easy to compare ""Son of Saul"" to other related Holocaust films that reach a higher mark:""Phoenix "", a German film also released in 2014;""Fateless"", another Hungarian Holocaust drama that was released in 2005;""Kapo"", an Italian film released in 1960. Like ""Son of Saul"", this film took on the difficult subject of concentration camp prisoners who turn against their own in order to alleviate their own personal circumstances. It dug deeply into the pain of conscience in such harrowing circumstances."
" Total pain - A quick review.
",2018-07-08 00:00:00,4,Movie is totally painful. First half you feel pain for the victims but after a certain point you start feeling pain for nonsenseness. I tried to feel emphaty with saul but by the movie comes to end it turned some bitter antipathy. If the point was to show his irrationality we can say that it was achived but anyhow it was hard to stand.
" Rubbish
",2018-06-16 00:00:00,1,Save many hours of your life by avoiding watching this dross film and petition it to be confined to foreign cinemas -the British Film regulatory authority should be held to account for this sub-standard film
" Skip this, watch 2001's The Grey Zone instead.
",2018-03-31 00:00:00,3,"Barely a plot, barely any dialogue, claustrophobia inducing hand held camera closeups through most of the film; clearly the director is doing this intentionally, but it just doesn't work. The moral plight of the Sonderkommandos (concentration camp inmates forced to do the Holocaust's dirtiest work) was covered much better in The Grey Zone. This film lacked for me the tension, and even the horror, by trying too hard to be intimate. I confess I didn't even make it to the end."
" A rare masterpiece
",2018-03-25 00:00:00,9,"I'll keep this short: Another rewiever wrote this film was about ""what a man will do when he goes insane"". That just hit me like a hammer, as it is exactly the other way around. This is not a film where a man goes insane. This is a film where one man is the only sane person in a world filled with insane and inhuman people. This is the purpose of the film. This is it's drive. All he tries to do in a world that has completely collapsed is to do one final act from the normal world that once were.This is so much better than all hero movies ever made. Saul is just a glimpse of normallity in a world that just gave up humanity in all senses."
" Horrifically Beautiful!
",2018-03-19 00:00:00,10,"I've just watched the most incredibly powerful and moving film.""Saul Fia"" ( Son of Saul) is a Hungarian film from 2015 that portrays two days in the life of Saul Auslander, an Hungarian prisoner working as a member of the Sonderkommando at one of the Auschwitz Crematoriums who tries to salvage the body of a boy he takes for his son, and find a rabbi to bury it.The cinematography is wonderful and unique in its use of a very shallow depth of field; the sound design amazing and the story, inevitably, heartbreaking."
" Offensive
",2018-02-23 00:00:00,2,"I found this film offensive. In a concentration camp where people were being sent to the gas chambers a guy will focus his efforts in burying a corpse and risking his life and other people's lives to achieve his goal. Meanwhile other prisoners are busy with an escape plan and he spoils part of the plan because of his stupid obsession. In his situation his priorities should be: stay alive, escape and help to save other people's lives but his aim was to bury a cadaver only because of his stupid beliefs."
" If this is a film about humanity, humanity is in a really bad shape
",2018-02-15 00:00:00,6,"Okay pros first: technically this is an excellent film. Cinematography gives it a truly claustrophobic and confusing feel. You really feel like you're the main character in an utterly horrible place that you can't escape and don't really understand. It's something I haven't seen in a holocaust - not really in any - film before.Many people have said how the film is about the protagonist trying to find some piece of humanity in a horrific place. But the film is not about humanity, it's about insanity. The protagonist has gone insane - and I don't blame him considering that situation he's in. For me the problem is that you have to follow this insane unsympathetic character trying to complete his insane task for the whole 1h 40min. He is getting his comrades killed, he's risking their escape plan and generally acting like an asshole just to find a rabbi to bury a boy he thinks is his son.What really worries me is that Saul is caring more about one dead person than a bunch of living ones and people call that humane."
" Where we truly learn, what hell on earth truly is
",2018-02-11 00:00:00,9,"The Holocaust perpetrated by Nazi Germany in World War II is a touchy topic for any movie. Numerous documentaries have graphically shown the camps, the aftermath and the tools; writers and visual artists have expounded viscerally and poignantly for over half a century, and for lasting effect; and, of course, Hollywood and others have given us many biographical or fictional narratives to function as vehicles for holocaust commentary.None of the above, in my opinion, comes anywhere near the power of this movie, by first time writer/director, Nemes Laszo. Initially, the movie title intrigued me: Son of Saul. Which biblical Saul? I wondered. The first few minutes resolved that inquiry when it became evident that Saul Ausländer (Geza Röhrig) is one of the Hungarian-Jewish inmates of the camp assigned - as a member of the Sonderkommando i.e. Special Command - to persecute Jewish prisoners by assisting with herding them into gas chambers to their premature, unavoidable death. The irony of Saul's surname here - in English, Foreigner - serves to align this modern Saul with, naturally, Saul of Tarsus, Jewish and Roman citizen, and hence foreigner, who also persecuted the Jews - that is, until he experienced his life-changing epiphany on the road to Damascus.Röhrig the actor is phlegmatic to the point of being automaton, allowing virtually zero emotion on his face while he, as Saul, ritually and repetitively completes his horrific, daily routine of dispensing death to his fellow Jews. The hand-held camera is almost always on his face or the back of his head as we follow him everywhere in the camp, giving us a voyeuristic sense of heightened observation or even quasi-participation - a disturbingly unsettling feeling. Always in the background, and at the edges, the chaotic sights, unbearable sounds and unforgivable sins of the perpetrators while victims are summarily shot, shoved into gas chambers, thrown into fire, bludgeoned and beaten. These are Saul's days, staying alive for as long as he can, while consigning his humanity to the darkest depths of his persona....Until, unexpectedly, he discovers a young boy still alive - just - in the pile of bodies within a gas chamber: an apparent miracle. It's not clear if Saul knows him, or is even related to the boy. But, from that moment, Saul sets out to get the boy away to safety; and in apparent total disregard for his own life or, for that matter, the lives of his Sonderkommando accomplices in criminal anarchy. Thereafter, we continue to follow Saul as he continues his efforts to achieve his goal before he, also, is consigned to the same fate as all other victims.The denouement, when it comes, is realistic, inevitable and expected, I think - despite the dramatic twist the director inserts shortly before. The setting, acting, direction and camera work are simply outstanding. Never before, in all my time watching movies (sixty-five years and counting), have I been as close to a sense of reality as in this effort. There is harrowing, but also uplifting imagery in this story I will never forget.Highly recommended for mature adults and those interested in holocaust history. Nine out of ten."
" A haunting depiction of what we so easily transform into
",2018-01-29 00:00:00,10,"""Saul fia"" is a unique, extremely powerful and potentially traumatizing cinematic masterpiece. A debut of Hungarian director László Nemes and co-writer Clara Royer, the film is a horribly realistic vision of Auschwitz-Birkenau in 1944.The unfathomable horrors of the concentration camp are shown from a singular perspective: the Hungarian protagonist Saul is a member of the Sonderkommando, a group of typically Jewish prisoners who were afforded extra rations and liberties for assisting in the mass extermination of their fellows. They were executed after their service which averaged around three months.The film opens as a new shipment of prisoners arrives and is guided by Saul and his peers to the gas chambers. As members of the Sondercommando, their job is to get the prisoners into the chambers with no panic arising, collecting their goods for processing and cleaning up the chambers from signs of genocide by the next batch. They are in a hurry. The Allies are closing in, the amount of destruction is scaled up, just in case. The opening is sickening to watch and especially to listen to.As Saul cleans the floors of the gas chamber he discovers one young boy has survived the gassing. He is taken to an autopsy after getting suffocated by the doctors. Saul realizes that the boy must be his son, and decides to do anything in order to give him a proper Jewish burial instead of the ovens. We follow Saul on a desperate quest to retrieve the boy's body and escape just long enough for a burial. He also roams the camp for a rabbi to perform Kaddish for burial.Saul is played by New York -based poet Géza Röhrig. He hasn't acted in anything else for almost three decades and is completely brilliant in what must have been an incredibly painful role. He plays a hollow man, but his hollowness is a force of nature in and of itself. His dead eyes still haunt me.The entire film is shot with virtually one take. Cinematographer Matyas Erdely's camera follows Saul intensely as he walks through the unfathomable inferno of Auschwitz for two days. Shallow focus shows Saul clearly while his surroundings remain blurry. The aspect ratio creates a claustrophobic box around him. We see all the horror but can't make it out in detail. We hear everything.I'm not entirely sure about the suggestive approach; it's certainly better than showing everything in focus but in a reduced manner. A clear, realistic depiction of all that we know went on might simply be too much for any audience to bear. Also, one of the most chilling points achieved by the shallow focus is in conveying the complete sense of detachment Saul feels about the things he sees and must participate in. He exists beyond morality, even beyond survival until he reconstitutes through his son. But for his quest, he's already dead. This also shows us viewers how easily we all get detached. People become bodies become waste out of focus. Just like when psychological dehumanization takes effect.At times the movie feels even tedious while it conveys absolutely incomprehensible cruelty in action. That tedium is intentional. Two hours is enough for one to turn apathetic in the face of genocide. A lesson frighteningly current. And not only in the film's homeland where antisemitism and general xenophobia seem to have emerged as the new normal but also all around Europe as well as the rest of the world. We are weak, fearful and passive, and because of that we can turn into vessels for acts of absolute evil.""Saul fia"" is one of those movies that I find powerful- even masterful- in the extreme but so traumatizing on so many levels that I can't directly recommend it to anyone. It exposes humanity at its weakest, darkest and most dangerously passive, just as it exposes every viewer."
