title,date,rating,review
" I was warned...
",2020-09-03 00:00:00,4,"An incredibly pointless, overly sweet tale- with very little thought at all put into it- Trolls is well accompanied to the many other random animated flicks that are soon to be forgotten over time. I can't say this film is a disaster, nor can I say it's boring. For how dreadfully annoying and gimmicky this film is, I was never bored during it, then again, I assume that if I was I would have a problem since the amount of sparkling lights within one scene is almost enough to blind someone. The film is a musical, but very little of it original, if you want to call it that at all. Its songs are mostly covers of much better songs, and some of the covers- namely The Gorillaz 'Clint Eastwood', are absolutely dreadful. Its plot is absolutely ridiculous and incredibly thin, as well as its characters provided. Each character feels like one giant cliche, no matter how many angles they try to put on it, and the storyline seems like a hodgepodge of much better animated films. The animation is decent, although a bit odd at times, and its humor is quite all over the place and often very uneven with the tone it tries to set. There are parts of this film where I am convinced it was just a giant commercial, and plenty of scenes I feel are incredibly filler and useless, then again if they wern't there, this film would maybe be 45mins long. In the end, Trolls is a film I am more than fine with never seeing ever again. It's a mostly forgettable animated wannabe, and besides a few hilariously ridiculous lines that I can't wrap my head around, I doubt i'll remember much of it after tomorrow.
My Rating: 4/10"
" Bright and colorful
",2020-08-16 00:00:00,7,"This is a super solid, fun, colorful kids movie. Nothing more, nothing less."
" An annoyingly awful movie
",2020-07-29 00:00:00,1,Never seen anything quite worse. I hate this piece of garbage they call a movie.
" Colorful movie that's great for the kid in all of us
",2020-07-18 00:00:00,10,"Months ago, when Universal released Trolls World Tour on demand in addition to playing at drive-ins due to the pandemic, it became a game changer. Before you see that movie, see this one first from 2016. This movie was a huge hit for Dreamworks Animation and was one of the last ones to be released by Fox before Comcast took over DWA and handled distribution of their movies starting with the final How to Train Your Dragon movie which was amazing. As for Trolls, it's catchy and there's a lot of fun songs. The animation is bright and the pace is quick."
" Colourful consumerism at it's worst
",2020-07-16 00:00:00,1,"It's a film based (as far as I can see) around the message that consumerism will not cure unhappiness. The thing is, it uses a toy that was sold in all sorts of shops (and still is) as it's inspiration. Helped sell millions of singles of Justin Timberlake's song that was made for the film and lurches from one auto-tuned song to the next in a blinding slap in the face of colour and glitter. I'm sure it's enjoyable for some children but any self-respecting adult should, and probably will hate it."
" Enjoyable musical film for kids and adults alike
",2020-07-04 00:00:00,8,"Thanks to being a parent I have now seen this film much more often than I'd like, but it still manages to be fairly entertaining. Poppy and Branch have a great dynamic, and I have to say that Justin Timberlake did an amazing job with this film's soundtrack. I look forward to being made to watch the sequel 5 times a day after that comes out...."
" A 90 minute Hasbro Commercial
",2020-06-26 00:00:00,7,"I love animation and own a huge collection of Disney, Pixar, and Don Bluth films ( among others). This movie is pure ""dreck"". It is designed to sell toys and only can appeal to very young children. My 2 granddaughters, both under 6, adore it. I could hardly sit through it. It borrows shamelessly from ""Cinderella"" and everyone in the movie (except for the cute little trolls) wants to eat someone to achieve true happiness. All the trolls want to do is play and party. A soundtrack with bits and pieces of many songs from the 60's and 70's. It has one decent song ""Can't Stop the Feeling""."
" Cured my depression
",2020-06-01 00:00:00,10,"So cute, light hearted and fun. Would recommend to anyone who needs a cute feel good movie/ pick me up :)"
" Very upbeat
",2020-06-01 00:00:00,7,"This film is a surprisingly heartfelt adaptation of the trolls toys. The premise is that the ""Bergens"" want to eat the trolls and end up capturing some. The other trolls band together to save them. Along the way we get the highlight of the film, Bridget the Bergen, who has her own little storyline that intersects with the trolls."
" Fantastic Film
",2020-05-29 00:00:00,10,"My 21 mo daughter loves this movie. We stumbled upon it a couple weeks ago and now she asks to watch it daily. She loves the colors, music and especially the dancing. The story line is cute and the music is awesome."
" Just amazing one
",2020-05-10 00:00:00,10,I love this movie and I will watch the next one On September
" Good
",2020-05-10 00:00:00,7,"Good fun with some nostalgic music. Kids definitely like it, adults will also have some nostalgia when hearing music and a good way to deliver a message."
" This movie is kinda Strange
",2020-05-03 00:00:00,1,"Not gonna lie, Trolls don't like singing instead there are a mythical, cave-dwelling being depicted in folklore as either a giant or a dwarf, typically having a very weird looking, to be honest, if you live in Scandinavia"
" A Kind of a Waste of Time
",2020-05-02 00:00:00,3,"The movie has a great plot, a great concept, and a weak storyline.
The movie is good enough for smaller children, but for people above age 13, it's somewhat annoying and or boring.Looking at the trailer, I had high expectations. When the movie started, I was excited. 20 minutes into the movie I lower my expectations, 10 minutes later I am getting bored.
The character Poppy is just annoying, her friends are also annoying. Branch is a sensible character whom no one listens to, he is ultimately proved right. Thus, eventually Branch should be the lead character, and Poppy should be the supporting role not the opposite.
After watching the whole movie, I've realized that I don't like the whole scenario of Trolls and Bergen's. The eating part is fine. I'm talking about the two extremes, one is beautiful, bright, kind, happy-go-lucky and the other is this dark, disgusting, sad, and bad.
There are so many times an unwanted situation or outcome could have been easily avoided, but it just wasn't.
Nowadays, I don't think that in most kids movies, a lot of effort is put into story building. Most kid movies go like this - good guy hates bad guy, bad guy hates good guy, bad guy hurts good guy a little bit, good guy ends bad guy in the most bad and humiliating way possible.
There weren't any good plot twists. Most scenes were predictable. I mean everyone knew that the loud partying was going to have consequences. Everyone saw that coming.
Conclusion: WASTE OF TIME & MONEY
PS: Now that I think of it, it was just a way to empty parents' pockets by tricking them into thinking that this is a great kids movie."
" Trolls
",2020-04-29 00:00:00,7,"Being a raver at heart, it's fun to watch these troll live in the ultimate psychedelic fantasy. With non-stop music, dancing, hugs, and trippy hairdos, these Trolls know how to keep it PLUR!I'm not usually a big fan of musicals, but this movie has a nice variety of songs and keeps them short, fun, and too the point. Never a moment to get bored. Most of the songs are very cliché, generic, pop songs, but they are catchy and upbeat, so it's hard to complain.Anna Kendrick and Justin Timberlake have great chemistry and put a lot of personality into the characters. I think they nailed it.I feel like the team that made this movie did a great job collaborating between the writing, acting, and animation to create lots of really great moments for characters that a truly hilarious. Unlike most comedies, this one seems to get funnier each time I watch it. I can't get enough of the fun characters and find myself smiling throughout the day thinking of the great moments in this film.Creative musical numbers like ""Sounds of Darkness"" perfectly complement hilarious comedy scenes like the encounter with M. Cloud, and lead me to believe that the guys who directed this movie have a lot of talent.I'm surprised this film doesn't have a higher rating. I really can't think of what is not to like, but I'm guessing it's just one of those things where you either love it or hate it. I can see it becoming somewhat of a cult classic. I really hope it made enough money that we will get to see a sequel!"
" Unsuspected amazing movie
",2020-04-28 00:00:00,8,"I thought this would be just a cash grab with beautiful colors and the most popular songs at the moment but i was happyli wrong. Not only it has amazing diverse songs that usually don't see in these kind of movies,the characters(some at least) are well written and enjoyable."
" cant give it too much hate
",2020-04-14 00:00:00,5,"Its a very standard family film with a lot of music. now im not that big of a pop fan, but it was alright. animation was pretty decent with a lot of originality. it hit the ""colourfull"" aspect very on the nail.5/10: its alright"
" Amazing movie!
",2020-04-14 00:00:00,10,"This movie has been my daughters favorite since it came out! It's Trolls everything in her little world! We love the songs and the story and brightness it's colorful, and it definitely catches the attention of little viewers who at sometimes can be hard to have them sit through a movie!"
" Can't Stop This Feeling
",2020-04-13 00:00:00,10,"Trolls is a perfect Dreamworks Animation family movie of the year. It has heart, joy, laughter, and all the fun. Anna Kendrick and Justin Timberlake are perfect singing Trolls in the movie. Now this is a perfect musical film since The Road to El Dorado."
" Annoying
",2020-04-11 00:00:00,2,"The most I can say about this movie is it made money off of young children's entertainment and a hit Song track cover. There really is nothing else to say about this film. It's characters, plot, and songs are annoying, and the fact that kids will be singing the latest 2016-17 pop song for 6 months until Despicable Me 3 comes out and we have to sit through a movie about a bald jaundice child, this movie makes my head go from a migraine, to a full on explosion."
" Lovely movie 👌🏾
",2020-04-11 00:00:00,10,"Had to watch this in time for Trolls World Tour and I must say I really did enjoy it. Loved the voices, the music and the overall plot was marvelous. The whole family enjoyed this and they won't stop bothering me to get Trolls World Tour."
" Amazing visual and audio work
",2020-04-09 00:00:00,10,"The musical numbers are perfectly matched with the creative design of the animation which is so unique and impressive. Gotta love a kids movie that doesn't drive you crazy whatsoever, even after the 20th viewing."
" Not funny did't laugh
",2020-03-08 00:00:00,2,Awful comedy terrible music definitely do not recommend.
" A fun adventure!
",2020-02-29 00:00:00,8,"This movie is unique, fun, and imaginative! It makes you want to sing and dance! You'll feel happy just watching the Trolls do their thing!"
" A very near perfect film.
",2020-02-27 00:00:00,9,"Although Animated, and targeted to a younger audience, the quality of script writing, character development and morals being taught, are of the highest quality.
Timeless and an instant classic for all ages!"
" Fun music, quirky, great characters with funny lines
",2020-02-08 00:00:00,10,"I love the music, and so does my daughter. She's currently obsessed with both the movie and the soundtrack. There are some hilarious one liners, and I also really love the characters of Brigit and King Gristle and their storyline. There are so many good things about this...it's definitely worth a watch!"
" Horrible
",2019-11-27 00:00:00,1,"I respect people's opinions on this film but I hate it, the characters are not interesting and neither is the plot. For a movie with bright coulors it's actually dark a plot point in the movie is creatures eating trolls and a chef getting fired for one little mistake, also Branch is grumpy because he blames himself for his grandma
getting eaten. It turns out that things are only bright and colorful is because they are happy and when they are not they turn grey also the music is boring and didn't use it in a creative way. They also have a character being treated like a slave for no reason who also has a useless plotline about her trying to date the king who looks like and acts like a child. But I have to give the cast credit for trying. The twist villain is stupid and has no purpose except to get eaten at the end by a hill. Also what the hell is that pink thing with the green hat it doesn't look like a troll. And why does Mr.Dinkles turn gray too I don't think he's a troll either. This has got to be the worst movie ever the Emoji Movie is better. This movie makes Shark Tale look like a masterpiece.I hate this movie and I would give it a one out of one hundred"
" Best kids movie
",2019-10-31 00:00:00,10,Love the songs and it's a really funny movie. My kids love this movie. A movie the whole family can enjoy
" Very cute movie
",2019-08-07 00:00:00,8,"I was skippy when I first watched this movie. I thought it was going to be cheesy. I was wrong. This is probably the most colorful and cutest movie I have ever seen. The artwork is nice, so nice that I even saw a behind the scenes of it.
Artwork is excellent. The animation is great. The characters are cute and funny. The story is actually pretty good with a great twist. Poppy, the main character, is so cheerful that she makes me cheerfully when I watch this movie. It was so sad to see her sad, but I do have a question, why are all happy characters pink? (Ex: Unikitty) The story is well paced and easy to follow. If you have children, this movie is almost perfect to watch with the entire family."
" Trolls
",2019-08-02 00:00:00,6,I can definitely tell that the makers of Shrek were behind this.
" dont see it
",2019-07-06 00:00:00,3,The movie was bland boring and annoying. SEE another movie
" Not surprised at all.
",2019-06-18 00:00:00,4,"Trolls may not be DreamWorks Animation's best movie, but it's also not the worst that they've made, since you can't always know what to expect from them all of the time and there a moments that the studio releases amazing and unfortunately most of the time many bad and mediocre movies, so that's why i have a very complicated relationship with the studio, because they are part of my childhood and i want them to succeed like Walt Disney and Pixar and make art, but i don't see this nowadays. The movie fails so much in the most important aspects like story, characters, screenplay and (of course) huge percent of the music, since it's counted as a musical, but that doesn't mean that i didn't find enjoyment watching it. At least i can say that it's way better than most animated movies that are released by Illumination."
" Trolls
",2019-06-01 00:00:00,9,"Justin Timberlake is a well known singer/songwriter, with his all time hit song being, ""Can't Stop the Feeling."" His recent appearance in the movie ""Trolls"" capitalized on that. The movie runs song after song, featuring the mentioned song as the ending notes of joy. I'm fifteen. I think that this wasn't a waste of time and money. I have little brothers. They would watch this movie 10 times if they could. Making my feelings towards the movie above par.As a fan of music, I appreciated the songs that were both featured and played. Justin did a great job working with other artists such as Ariana Grande to come up with the movie's melodic soundtrack. Anna Kendrick definitely sings her handful of the music, with the majority of them being upbeat, live life to the fullest sort of songs. This is great if you enjoy a catchy song that gets stuck in your head throughout the day. Don't get me wrong, I enjoy a song played on loop every now and then.This movie was a very predictable movie, with having nearly everything being wrapped in a nice, glitter-filled bow. When the inciting event came around, I could think for one minute and depict how the movie would end. But, I guess it was nice to listen to all the songs whilst my prediction unfolded.I think that if you are a child who is looking for a fairly humorous, childish movie, then ""Trolls"" is your film. A mom who has children should consider this movie for a fun weekend with the kids. Who knows? Maybe she will have a nice song stuck in her head too. I would suggest this movie for all who would like some laughs and a catchy tune."
" Great film
",2019-04-13 00:00:00,10,It is my 2 year olds favourite. It is very funny and has great songs he loves dancing along too. It is full of bright colours and strange creatures :)
" This deserves a higher rating!
",2019-04-02 00:00:00,10,"I'm surprised to see a 6.5 overall score. This is one of the best kid movies in recent years. It's hilarious, cute, entertaining and watchable over and over again! I enjoy it every time. I'm not sure what these ppl are basing their low scores on, but let's rate it for what it is. A funny interesting entertaining kids movie with a great message! I think the voice actors do an amazing job as well, truly. Especially Justin Timberlake which is very surprising, but also Ana Kendrick, it makes this movie! Love it and will watch it years to come with my LO's."
" Trolls Review
",2019-03-23 00:00:00,10,"The trolls live in constant fear of being eaten by Bergens, a race of much larger beasts who want to gobble them up to absorb their cheerful essence. When a number of trolls are kidnapped during a party, their leader, Princess Poppy (Anna Kendrick), sets out to rescue them.
Fuzzy-headed residents of many a '90s school desk, Thomas Dam's ugly little Good Luck Trolls don't have much backstory to bring to the screen. The LEGO Movie showed that lack of in-built narrative can be an opportunity to let your imagination run wild, but this aims lower.
A creative team that has worked on various Shreks and Kung Fu Pandas has put together a plot that is just about good enough to get it from beginning to end without confusion, but doesn't hold anything in the way of real surprises. The Trolls are a happy, clappy, huggy band who live in a tree in the middle of a town occupied by much bigger, even uglier monsters who believe the only way to experience happiness is to eat a Troll. Talk about your bad neighbourhoods. The bare bones of this story give every scope for taking absurd flights of fancy with the comedy, and the few times it decides to do that it bursts into life. Too often, though, it's happy to just be cute. Cute is nice enough, but clever and funny are better.
The voice cast lifts it. Anna Kendrick, as the young leader of the Trolls, knows how to do adorable without being overly saccharine, and Justin Timberlake plays it pleasingly low-key as the most cynical of the Trolls. Much of the rest of the famous voice cast - James Corden, Gwen Stefani, Russell Brand - are there to add name recognition, rather than any real character. To dislike something this permanently upbeat would be hard. It's too... pleasant to really annoy. It's funny enough to induce smiles if not laughs, and sweet and likeable, if nothing more."
" Best movie ever!
",2019-02-16 00:00:00,10,"We absolutely love this movie! My daughter is 3 years old, i'm 43 and it's our favourite!!!! So colourful, great music, very fun and cute!Watched it over 20 times since Xmas. Can't wait to see the sequel!"
" Horrible all around
",2019-01-02 00:00:00,1,"This is a movie with crude humor and horror scenes fit for a teenager, but with a plot so ridiculous it can only be meant for children. The humor that isn't crude simply isn't funny, and the songs typically have little to do with the plot. This movie is not enjoyable by any definition, and I really do not recommend that you allow your kids to watch it."
" This movie is trolling parents
",2018-12-27 00:00:00,3,"I swear that Trolls is trolling parents. Because while this movie is full of bright colors and peppy music, which kids love, the story is nothing more than a series of worn-out clichés that are merely a vehicle to get from one lackluster karaoke number to the next. The animation was decent, but other than that, Trolls is just annoying. Please don't let there be a sequel! *checks the internet* DANGIT!"
" think it was good but my kids didn't like it
",2018-12-14 00:00:00,7,"My kids said it was so girly because of all the glitterregards
joseph jackson"
" amusing and delightful
",2018-12-14 00:00:00,10,A phenomenal children's movie that can entirely apply to the lives of modern adults. A superb examination of depression and how environmental factors can impact someone's views on their life! Truly beautiful with excellent motivational techniques for all ages.
" Singing trolls.
",2018-12-01 00:00:00,7,"The animation is good and has some likeable characters. But there are flaus like some of the songs are annoying and the Bergans are stupid, because their beleif is stupid."
" This movie is phat
",2018-11-27 00:00:00,10,This movie is fun. Songs are great. Jokes are funny. Characters are cool. Anna Kendricks and Justin Timberlake are great together. The kids love it! Boys and girls.
" Hands down the worst
",2018-11-09 00:00:00,1,"Hands down the worst movie I have ever seen. Can't think of a single halfway decent scene. It ruined the word ""troll"" and was a feature length music video for I got this feeling."
" Feelgood
",2018-10-20 00:00:00,10,"Awesome feelgood family film
Give it a go, watch to the end - you won't be disappointed! Let go for a while...
Justin's last song made me emotional"
" Saccharine and sactimonious
",2018-09-25 00:00:00,3,"Just a very loud and annoying movie. Kids will probably enjoy it and that's fine, but there are so many other better family films out there--Kubo, Iron Giant, Coco, ParaNorman, Coraline, Zootopia, Captain Underpants, How to Train Your Dragons, etc.. Tries way too hard to be this uber-happy movie and for some that's gonna be great, but I found it to be incredibly annoying and kinda arrogant. It's also absurdly predictable. Guessed that one character would be a Judas the second they popped up and was right. Not bragging or anything--it's Trolls--the film just doesn't have anything going on under the hood.The message is pretty awful. Be happy all of the time and if you're not, then something is wrong with you. It's like one of those 1950 propaganda films except with far too much energy. Sure, it's colorful and not badly animated (it's Dreamworks, duh), but it's not all that special either. Not very funny, for me at least. I do have a pretty weird sense of humor but this movie had some real groaners.It's a shame when Dreamworks phones it in. Dreamworks has, in the past, turned in some wonderful movies that are a cut above flicks like Gnomeo & Juliet. They made KUNG FU PANDA STARRING JACK BLACK of all things into something worth watching regardless of age. But between films like this and the equally pitiable Home, they may have lost their way with the recent acquisition. Or this may have just been their b-team while everyone with genuine ideas and talent works on films like Captain Underpants and Kung Fu Panda."
" Entertaining enough kids' feature
",2018-09-12 00:00:00,7,"My fiance made me watch this one and to my surprise it was not as bad as I thought it was going to be. It provided a bit of entertainment and featured some funny moments within its running time. We would later watch The Emoji Movie and that would be as bad as I thought it was going to be and she did not care for that one either. This one though managed to create funny and entertaining characters considering this thing was likely made to just to create more toys for the kids to go out and buy as the trolls here looked like more detailed trolls than the ones released sometime in the late 80's early 90's. The story has these creatures called Bergens basically eating the trolls because it is the only way they can be happy as trolls are singing and happy creatures in this film. The leader of the trolls though devises an escape and they end up forming their own town outside the realm of the Bergens. The cook of the Bergens gets the blame and is expelled from the city and life goes on peacefully for the trolls, that is, until the trolls throw a really big celebration that catches the eyes of a certain cook who is then able to capture some trolls and take them into the home of the Bergens to get back into the good graces of the new king. It is up to the super positive Poppy and the really negative Branch to infiltrate the town of the Bergens and rescue their captured friends. It had some really good music in this one and I liked the character of Poppy and the one Bergen who helped Poppy out, Bridget. I found it humorous when they started doing one of those music montages when they were giving Bridget a makeover and it gets cut short because Branch is not singing.So I enjoyed this film a bit, the only reason I did not rank it higher, I am not the biggest fan of computer generated films. I prefer live action films and my favorite animation type is anime. Not to say I don't like them all, just not my favorite media, though I am definitely in the minority because a lot of these films do so incredibly well including some that just seem so mediocre. This one is enjoyable enough, but I think it was because of Poppy's incredibly positive attitude even as she is being wrapped up by a spider and passing out that won me over."
" This needs waaaay higher ratings
",2018-09-12 00:00:00,10,"Trolls is hilarious, great for kids...but there is a TON of humor that I know was meant to go above their heads. And I dug it. The rave scenes- so damn funny. The subtle festival vibe the trolls have is awesome. Great cast, voices were chosen perfectly. Soundtrack - excellent! Will pull you in and having you singing everything later. I don't even have kids, but I watched this on a flight -- and then watched it two more times at home lol."
" Marvelous
",2018-09-08 00:00:00,8,"Honestly, I had a wonderful moment when i was watching this movie.Those words in the movie especially the lines (happiness is inside of us someone has to help to find it) splendid words absolutely. Moreover the total credits departs to the director the way he narrated the whole plot just spectacular. one and half hour it disappears as like seconds. Now i am so happy with a open mind and my views how i feel is extremely something positive way. Let every child enact to proceed from their initial carrier picturing kind of movies like these. May be would assist them for a better tolerance,kindness and generous beyond on them to civilise themselves in the amid enormous of peoples"
" Goofy, ridiculous and hilarious
",2018-08-21 00:00:00,7,"This movie is extremely random. It is goofy and ridiculous which actually makes it hilarious at times.Although they may break out into song more than expected, it makes the movie more humorous.The story is somewhat predictable but it is still enjoyable to watch. The film also includes a positive message in the midst of all the ridiculousness.This is a movie that isn't excellent but it definitely will make you laugh."
" A Joy
",2018-08-11 00:00:00,10,"This film makes me want to kiss Justin Timberlake. The kids love it, I love it.I can even overlook James Corden, whose unbearable conceit shines through even in his 3 lines as a character in this movie. I can't stand him in anything, he is a pet hate - but even he can't ruin this one for me.Good fun, classic storytelling - the reviewers who don't get it probably don't have kids is my guess.If you are the type of person who will critique ""realism"" in a kids film called Trolls then yeh, should probably skip this one."
" What is going on?
",2018-07-24 00:00:00,2,"This is the worst movie i ever seen. The story is to simple and the whole idea is stupid. I wached it on cinema becuse i wanted some laugh-time, after the first 3 seconds i just wanted to leave the cinema. So booring and the songs just make it whorse, ive tried to say it for a long time that when characthers sings in to the camera they ruin the movie. Nobody would do that in real life!"
" Cute but the singing is so disappointing
",2018-07-15 00:00:00,7,I guess you should expect sound production of every sort but i also expect it to be seamless and very high quality. Well it's not. Or maybe JT is really that bad. The movie is all in all very enjoyable
" A cute and creative movie that all ages will enjoy!
",2018-07-07 00:00:00,9,"At first, I came in thinking the movie was just going to be a mediocre kids movie. Afterward, I think its one of my favorites!"
" Kids will love this but grown up??
",2018-06-08 00:00:00,1,"The most happy person go bad when their happiness go away. When Poppy lost her friends she took Branch's place , ruin his place only because she is unhappy that time. What Branch believe what Branch build for his happiness Poppy destroy within a second when Branch reject her proposal to rescue their friend. You think you are a happy person don't think you are good too. Chilling out side all time, bring danger on yourself and then spoil other happiness because you are not happy, their thinking doesn't match with them."
" Hooo boy
",2018-06-01 00:00:00,3,"Felt more like an illumination film than a DreamWorks film honestly... As an adult it had lots of cringe... Wanted to look away but I couldn't. Anywho, it's probably good for kids but heh I'm in my 20's what do I know bout a child audience"
" Good kids' film
",2018-05-16 00:00:00,7,"When the joyful Trolls are threatened with destruction (the monstrous Bergens eat them in order to gain momentary happiness), it is up to the relentlessly cheerful Princess Poppy and the morose Branch to come to the rescue.I'm sure you remember those ugly little toys with the massive sticky-up hair from your childhood: well, they take centre stage in this romp through a confrontation with their mythic ages-old foes, the Bergens. The source of the conflict is the simplest of things - happiness - and this plays a major part in the motivations of all the principal characters.Given that Trolls are - well, Trolls, there is inevitably a similarity of appearance among them, but the character designers have done a good job in making each character well differentiated so that they are easily recognisable. Similarly, the Bergens have strong individual hideousnesses (is ""hideousnesses"" even a word?). And the voice cast, headed by Anna Kendrick and Justin Timberlake, does sterling work, with the singing being as good as the acting.Given the trend for movies to look drab, dark, dull and desaturated, it was a pleasure to see a film which positively pulsates with prismatic polychromaticism. Some of the musical routines are the modern equivalent of the spectacular Busby Berkeley mass dance routines from Hollywood musicals of the 1940s, only bursting with colour. The story is primarily functional, but it carries a moderate amount of emotional payoff as the main characters all have decent character arcs. The resolution might be accused of being glib if this was not primarily a kids' film. Even so, there is a lot here for adults to enjoy.And I've always enjoyed Cyndi Lauper's True Colours (despite its overuse in UK TV advertising): the routine in which it is used here is exquisite and moving. It might have been written expressly for this movie."
" Definitely a favorite in our home!
",2018-05-14 00:00:00,10,I have a few small children that live with me and they're absolutely obsessed with this movie! We watch it at least 5-6 times a day and it never really gets old for us. We love it and it's so cute!
" A brilliant story for the kids.
",2018-05-05 00:00:00,10,"I disagree will the low score Trolls has on IMDB!Trolls is a truly fun movie, with heaps of energy, colour and soul. The musical adaptations are superb."
" Not Enough Effort
",2018-03-24 00:00:00,5,"Such a disappointing lackluster film that could have been so much more if the effort was put in. The animation is unoriginal and bland. The design of the trolls were colorful and bright but the rest of the environment and design of the antagonists were under saturated. The over use of popularized music was absolutely obnoxious. The only exception was the ""True Colors"" sequence which actually took the song and developed strong emotion. The interaction and chemistry between characters was undeveloped especially with our two leads. You only lightly scratch at the surface level of their romantic/platonic friendship when other films, such as Beauty and the Beast and Zootopia, play out this relationship so much better."
" Cute movie
",2018-03-23 00:00:00,10,"I don't know why there are so many negative reviews, this movie was fun for the whole family. Loved the story line and the music...your kids will love it"
" Super Cute
",2018-03-05 00:00:00,7,Not as lame as I thought it was gonna be. Really enjoyed it. And Bridget? I wish I could pull her out of the screen and hug her.
