title,date,rating,review
" Are you considering whether to become a vegan? Cowspiracy will help you start your new lifestyle!
",2020-06-02 00:00:00,7,"If you are sitting on your couch right now, thinking how cows and conspiracy theories are connected - Watch Cowspiracy. Or if you are considering to be a vegan or vegetarian but you need the ultimate reason to start this new lifestyle - watch Cowspiracy. With creative animations and powerful statistics, you will most likely be convinced to start a vegan/vegetarian diet and to throw your hamburger away while watching the documentary.Cowspiracy is an environmental documentary from 2014 that examines different impacts of animal agriculture on the environment. The documentary chooses to look into familiar topics when talking about the environment and climate change, such as water use, deforestation and global warming. The two producers and amateur environmentalists, Kip Andersen and Keegan Kuhn, have always wanted to live a sustainable life and decrease their impact on the planet. They have followed most of the guidelines and instructions from nongovernmental organizations such as GreenPeace, Oceana and many others. Among other actions, they are taking shorter showers, using water efficient hoses and LED light bulbs, minimizing plastic use, and buying organic food products. One day they find a scientific article that suggests a new primary source of impact on the environment that they have never heard of before. The article stated that animal agriculture is responsible for more greenhouse gas emissions than the whole transport sector; 51% of greenhouse gas emissions are from animal agriculture compared to 13% for the transport sector. From this point forward, they start digging into the topic of animal agriculture as the primary source of the negative impacts for the environment.Kip Andersen and Keegan Kuhn participate in dialogues with different nongovernmental organizations in search for more information, asking why animal agriculture is not included in the organization's values. After the interviews, the two directors make the theory that ends up being their conspiracy about cows - their Cowspiracy. Creating and releasing this Cowspiracy may possibly even risk their own lives in the efforts to find the truth.It does not matter how many times you see the documentary, you will be mind blown every single time about how the leading environmental organizations do not confront animal agriculture, the primary source of greenhouse gas emissions and climate change according to Andersen and Kuhn. Cowspiracy uses overwhelming statistics and creative infographics to suggest that animal agriculture is the primary source for climate change. The directors approach the environmental NGOs but none of them address animal agriculture as their first priority to solve climate change.The biggest disappointment from Cowspiracy is that animal agriculture itself is barely discussed. It would be a huge improvement if we could see the 'bad' guys point of view about the statement that their impact on the environment is twice as bad as the whole transport sector combined but in this documentary we do not dig into animal agriculture but rather poke or scratch their surface. As the viewer we really want to confront the 'bad' guys and see what Andersen and Kuhn are able to change by making this documentary. We do meet some american farmers that have grass-fed cattle and they say ""we do not think livestock have a carbon footprint"" and when confronted with the statement that supposedly 80% of the Brazilian rainforest is destroyed for cattle they say ""they (Brazilians) shouldn't be eating beef"" if their environment was not designed to raise beef. It is a brief interview where we as viewers don't really acquire anything and we are still missing the interrogation with the animal agriculture.The direction of the documentary is, in my opinion, slightly amateurish because we are just a fly on the wall in this documentary. We see the interviews from hidden cameras and some of the documentary is handheld which of course makes it more realistic but in the interview with the Natural Resources Defense Council Ann Notthoff starts giggling in the interview about cow farts and this disturbs the seriousness for the viewer. Andersen and Kuhn have the right intentions and ideas but with some amateurish scenes and with some of the creative infographics it becomes some kind of entertainment while they are telling their story.It is a documentary that tries to ignite something in the people that are watching it and it really works for the directors through their powerful statistics and creative infographics. After watching this documentary you might want to start their vegan/vegetarian lifestyle, or at least think about your own food habits. The NGO's are, of course, doing a good job, but the documentary is ruthless against the NGO's and really highlights the absence of animal agriculture in the NGO's values. It does not tell the full story from both sides which I think is the major weakness and on top the slightly focus-disrupting scenes result in a star rating of 3.5 stars out of 5.Cowspiracy might be harsh to the NGOs for being silent about animal agriculture while they actually make an effort to solve some of the other issues of climate change but the documentary however informs about a huge problem and might provoke some people to change their lifestyle to be more sustainable. The documentary may hopefully cause more science and focus on the correlation between animal agriculture, climate change and the environment.Cowspiracy (90 min) may not be top-rated in the aspect of filmmaking, but it would not leave you untouched by the conspiracy they are delivering right in your mind. The infographics will, without doubt, blow your mind and Cowspiracy is unquestionably recommended if you remember to be skeptical about the facts and do your own research before jumping to a conclusion."
" And there is more...
",2020-05-19 00:00:00,10,"A certain huge amount of the meat produced expires in the storage, and in the stores and are thrown in the trash in millions of tons every day. That is not counting the meat that expires in your fridge and then trashed.We are all in denial.Its only right in some way that meat and dairy consumption is killing us.
The negative health impact of eating animals is out of proportion. It is also the main way of making people aware and to act differently: if they only knew how sick it is making them."
" Simply Life Changing
",2020-05-19 00:00:00,10,This is an amazing documentary which will really change your perspective on food!
" Pure True Reality
",2020-04-03 00:00:00,10,"Your thoughts and knowledges will change.
After I watched, I easily become a vegeterian and as soon as possible trying to be vegan."
" Great message, heavily biased execution
",2020-02-09 00:00:00,6,"I totally endorse the vegan movement and acknowledge all of its benefits to wellbeing, animal rights and efforts of reducing our carbon footprint.
I've seen this movie inspire a lot of people for a very good cause, to make the world a better place. I do however object to the way the movie tries to argue for its sake. It feels like the directors didnt really have an interest in laying out all the facts to the viewers so not to dilute the message they wanted to bring forth. This does however make it extremely hard to not get frustrated at how the facts are presented.
One of the earliest examples comes when Kip meets with the Water Use and Efficiency Branch representatives. These guys are quite obviously talking about the treated water that the cities they manage carry in their pipes. Reducing sources of wasted water, such as gardening hoses being on for too long or filling up your pool in a dry summer, is a major concern for them, as the water they can treat and the source of the treated water is finite. The water counted for the production of a hamburger is on the other hand a mix of many kinds of water, where fully treated water is almost never used one of them.
This biased and unfair reporting of facts is repeatedly made used of. All in all it makes this a difficult documentary to watch, despite its beneficial message. I therefore cant bring its score much higher than around 6."
" Biased propaganda film
",2020-01-13 00:00:00,1,"Heavily one sided with bold inaccurate conclusions. Ignores all the potential shortcomings of vegan diets, I e deficient in choline, zinc, b12, iron, omega 3, protein and carnitine."
" Cowspiracy may be the most important film made to inspire saving the planet.
",2019-12-03 00:00:00,10,"A whole foods plant based diet is the only diet to save this planet.
It also seems to be the healthiest diet for humans (watch ""The Game Changers"", ""What the Health"" and ""Forks over knives"").
And the most ethical thing to do (watch ""Dominion"" on Youtube).Wake up, humanity."
" Wake up people
",2019-11-06 00:00:00,10,This was the best presented documentary I have ever seen.
" A Thought Provoking Yet Biased Documentary
",2019-10-24 00:00:00,5,"Cowspiracy: The Sustainability Secret is a 2014 documentary written and directed by Kip Andersen and Keegan Kuhn. Kip not only writes and directs but also acts as the narrator, as we see the documentary from his point of view.The documentary follows Kip, as he investigates the agriculture industry and the damage it is doing to the environment while looking for the best solution to this often-overlooked problem. The film also deals with the fishing industry, livestock grazing and conspiracies within the industry. It concludes that the answer to these issues is to adopt a vegan lifestyle and eliminate meat from your diet.While the documentary is undoubtedly eye-opening and deals with a vital subject, it is also incredibly biased. Narrator, Kip, is a long-time environmentalist and therefore I feel that he had drawn his conclusions on the subject before he began making the documentary.Cowspiracy does not offer any real counter-arguments to the filmmakers' opinions and is therefore very one-sided. This bias, along with the suggestions of conspiracies without any facts affect the credibility of the film. Saying this, I agreed with many of the points that the film raised and feel that it is an important documentary to begin a discussion.The film raises some eye-opening issues surrounding the beef industry that I was not aware of before viewing the film. Unfortunately, I felt that too many numbers and statistics were thrown at the viewers, especially in the opening 20 minutes. This overload of information made it difficult to process, even with the help of visual aids such as charts and animations.Despite these reservations, the filmmakers are passionate about the subject and have good intentions at heart. They try to influence the viewer with some hard-hitting scenes of animal cruelty. While these scenes can be very upsetting, they are essential as they show the harsh realities of the industry. The fact that it does not shy away from these elements is positive.Overall, I feel Cowspiracy: The Sustainability Secret is a mixed bag. While it raises several essential points, it is undoubtedly biased and could have used a more balanced narrator, who looked at both sides of the argument."
" Detailed Analysis of ""Cowspiracy""
",2019-10-10 00:00:00,10,"Cowspiracy tells the consequences of the consumption of animal based products compared to plant based dietary. What's more? It also mentions to global warming issue and how livestock worsen it. I heard this from Bill Gates for the first time and laughed him when he said livestock is much more guilty than cars in relation with global warming. However, I was amazed after I made research and thereupon watching this documentary reinvigorated my idea. Graphics is effectively used and statistics provided makes this documentary entertaining, educating and must-see!
I took a course named as environmental sustainability at university. I can honestly say that what we learned is clearly similar to the facts stated in this documentary.
There is something we call like ""footprint"". When you consume an apple, you also consume the water used to irrigate it, you consume the oil used to transport it, so on. When you eat something, next time think about ""how much might you be consuming actually?""
Holland has 17 million population compared to 1.3 billion populated India. However, a Dutchman consumes 7 times higher than an Indian does. Footprint of the Holland country is nearly close to 119 million people.
I went vegetarian because I want to eat safe and healthy. Seeing that vegetarians contribute to world just by choosing ""right"" food, makes me happy everyday when I go to supermarket. Everyone can do something to save our planet.
If you wonder about why many people get cancer in 21th century, read the researches and watch documentaries. Guess what? Animal based dietary is guilty for it !"
" Good documentary, but eco-terrorist tone
",2019-09-23 00:00:00,7,"This documentary is good for showing the problem, but it lacks too much information, many of which are unverified. Another problem is the overly alarmist tone, which instead of bringing more engagement, drives people away by sounding eco-terrorist."
" Concerned about climate change and environmental destruction? Watch this!
",2019-09-17 00:00:00,10,"The movie everyone needs to see!
This planet and all life on it is suffering badly and the reason is us.
We have to change our lifestyle and consumption.
For a better world and the generations to come!"
" Cowspiracy: A movie for sheep. Join the stampede!
",2019-07-23 00:00:00,1,"Cowspiracy, a movie with as many ridiculous calculations, cherry picked facts and fallacies as NASA climate ""scientist"" publications. The 8.3 rating shows that there are a lot more two legged sheep than cows in the U.S.. A cow drinks 1 to 2 gallons per 100 lbs. per day. About the same as a human. Methane levels during the Carboniferous period, when terrestrial life was most abundant, was about 10 ppmv vs less than 2 ppmv today. Using the same formula, I'd like to see how many gallons of water are used by a human being to produce 160 lbs of worm food after 70 years of life, and how much human excrement is produced each second? Too bad that no one taught Kip and Keegan that cow excrement is called fertilizer, and helps the grass grow.Here is a short list of simple inconvenient truths that all of the 3,000 published ""scientists"" who benefit from NASA's annual multi-billion dollar Earth ""Science"" budget, totally ignore:1. The world CAN NOT flood as long as Antarctica is at the bottom of the globe, surrounded by the Antarctic Circumpolar Current, cut off from warm water from the Equator, with an average temperature of -40°! As it has been for the last 35 to 45 million years. The ice sheet is 2 miles (3 kilometers) thick, and holds 70% of the Earth's fresh water.
The North Pole on the other hand has had an average temperature of 0°C. Question is, if humans CAN cool the Earth, do you really want to repeat the Last Glacial Maximum of just 18,000 years ago, when glaciers reached as far south as Missouri, and New York was under a 1 mile thick sheet of ice?!2. There is no correlation between CO2 levels and average global temperature. Google Image Search Geologic Climate History CO2. What you'll find is that the Earth has been unusually cold for the last 3 million years. That the Medieval Warm Period (950 to 1250) and the Roman Warm Period (250 BC to 400 AD) were both 1°C warmer than today. That the temperature rose 1.5°C in the 140 years from 1740 to 1880, but only 1°C in the 140 years from 1880 to today. So the rise in temperature is subsiding, not increasing!3. Just like those who predicted that Y2K would lead to total technological and economic collapse, NASA ""scientists"" predicted, and even testified to Congress in the 1980s, that New York City would be under water by 2020. I'll pay $1000 to the first person who takes me on a zodiac rafting tour floating down Wall Street.4. The CO2 levels are currently at 400 ppm. At the beginning of the Carboniferous period, when terrestrial life was most abundant, CO2 levels were over 5 times higher (2000+ ppm), yet the average global temperature was similar to today, and well below the average of the last 500 million years +6°C.It only takes ONE scientific FACT to destroy a theory. In the instance of human caused climate change, there are numerous facts that profiteers who call themselves ""scientists"" choose to ignore, and can be easily found with simple Google searches. Just like religion, people pathetically perpetuate profitable myths for free. The church, and other sheep herders are the ones that profit.SCIENCE NEVER IGNORES ANY FACTS, EVER! and SHEEP NEVER LEARN TO DO REAL RESEARCH!"
" Must-see documentary.
",2019-05-14 00:00:00,8,"My Rating : 8/10One of the better documentaries out there talking about the effects of animal agriculture and consumption of meat products.Shocking to see environmental organisations and charities turning a blind eye to the toxic effects of the meat, egg and dairy industries.Eye-opening and an absolute must-see."
" Normally supportive of this type of film and its underlying premise, BUT...
",2019-05-03 00:00:00,1,"The abusive contortions of facts and outright ignorance of all alternative methods and views relegate this one to the propaganda pile. While generally headed in the correct direction, the filmmaker(s) constantly veer off course and over a cliff in their interpretations of various data. For folks interested in learning more about the origins of modern ""food"" I would suggest any number of superior films, such as Food, Inc. for starters. This devolves into a morass of half-truths and misinformation so completely that it just ends up making it easier for the industrial food apologists to point at stuff like this and claim foul. This is spin, and at its core, no better than the crap and junk science that the industrial agriculture CAFO proponents are constantly trotting out, so any attempt to assume the moral high ground comes off as being just as disingenuous. Sadly, they do make a terrific point in their exposing of the Evo-non-profits' equally disingenuous exclusive agendas. The irony, however, is that they are exposing the type of false narratives and distortions of reality that they themselves are equally guilty of throughout.Please bear in mind that this is coming from someone who is both an organic farmer for over 40 years, as well as being someone who is actively involved in working to help stop the proliferation of CAFO's in my own State, so I'm actually more in their corner than not, I just expect better from folks trying to support responsible and sustainable alternatives."
" Bang on...
",2019-03-24 00:00:00,9,"This film was very refreshing to watch and was set in a very informal, casual, friendly way like exploring unknown territories and people along with the protagonist Kip Anderson.
The documentary team has shown the lack of effort from prominent environment voices, either complete disregard or blatant ignorance fueled by meat production companies political power.
It has shown the outcomes and the huge amount of consumption of natural resources - water, land, food and it's effect on surrounding environment and industries.
Finally it showed what to do next. What's the next best step towards reverting this.All in all good documentary.For people complaining mostly the 2 reasons being 1. It's nothing new, we already know everything and 2. Film professing vegan propogandaThat's the problem, it's nothing new. All these data, interpretation and analysis is right before everyone's eye. Authentic scientific studies in peer reviewed journals all have found out the impact of cattle breeding for quite some time. You can give data after data, in colorful and more comparative analytics but at the end it's the same message - our environment is suffering. The film has shown that conclusively.About the vegan thing.
They have mentioned in the film to reduce meat consumption. But like Howard Lyman said how can you call yourself a concerned environmentalist with such half baked attempt. We should go full 100%.That's why it's imperative to switch to plant based diet. It has become a NECESSITY as the growing population's demand CAN'T be met by the cattle breeding industry. Rather than from palatability and lifestyle choice, it's everyone's personal responsibility to see the bigger picture and conform.
Also plant based alternatives to meat and diary products are coming up. I haven't tried one so can't vouch for any, but it's a good direction for people wanting to switch.At the very least try to decrease meat consumption drastically, if vegan isn't possible. That should be the least we should allow ourselves to diverge from the path.Humans can eat plants or animals. We are seeing what happens when we rely too much on animals/meat.
Plant based solution is the only other alternative."
" One of the Worst Documentaries Ever Made
",2019-03-11 00:00:00,1,"Cowspiracy is a terribly written documentary littered with inaccuracies. The doc provokes no emotion and frankly leaves a bad taste in the mouth.What this documentary presents as groundbreaking news, is really just basic journalism that says nothing more than: corporations lie, non-profits don't no everything and that animals are killed. There are no new facts being presented.In short, this is a terrible documentary that shouldn't be watched by anyone"
" A revelation
",2019-03-03 00:00:00,10,"This documentary taught me so much. It was shocking to find out how detrimental livestock farming is to our environment. In fact, it made me become vegetarian! I really can't recommend it enough. In fact, I believe everyone should watch it so we are more aware of the damage we are doing to our environment."
" A Must Watch
",2018-11-30 00:00:00,10,"If you really want to save the planet and focus on what's important this is a great head starter to your research, it focuses on a main issue and not just usual turn off your faucets well and take short showers to save planet earth, it's a huge eye opener and i'm glad i had the opportunity to watch it. hopefully someone else will too?
D. xx"
