title,date,rating,review
" Defending equality
",2020-05-24 00:00:00,1,Some were surely paid to give a score of ten... So I give one to respect the message of the film...
" Intolerance in any name!
",2020-05-23 00:00:00,2,"Intolerance, no matter however beautifully animated is intolerable. Whether in the name of one or many gods. So those guys of many gods disparaged you and your one god. So you fought many wars to only then disparage their gods?!! This passes for a moral story??? So disappointed!"
" I really liked this film
",2020-05-19 00:00:00,10,Thank You Barajoun and the team for bringing Bilal's story to the screens. The animation is top class and the characterization is perfect. A must watch movie for all ages.
" The best movie i have seen since long long time!!!!!!!
",2020-05-15 00:00:00,10,"Amazing quality, amazing soundtrack, amazing story! I will watch it 100 times!"
" I loved it
",2020-05-12 00:00:00,10,"Emotional movie we want movies like this for our heroes in Islam, we have so many amazing real characters
Everything in this movie beautiful"
" Kudos for trying, but...
",2020-05-01 00:00:00,4,"All the dialogue is too literal and undercut by its stolid earnestness, and all of the characters are left underdeveloped.
The animation feels like the result of the cold calculus of an algorithm rather than a human director with a personal vision. Human body movements are stiff, awkward, and mechanical."
" Great movie
",2020-03-25 00:00:00,10,We really enjoyed this movie. The drama and suspense were excellent. Beautiful animation.. This doesn't seem like a film for children.
" Nicely done
",2020-03-16 00:00:00,5,"It did strike me from beginning as very well done story.
Unfortunately in the end it is just another Religious proaganda.
I wish I could have watch this with my kids without the need to tell them about the harm done by single or plural religious entities of the world."
" Where did this gem come from?
",2020-03-15 00:00:00,10,My God such a powerful message and insight into history. I highly recommend for the young ones and adults alike to watch this master piece.
" An Atheists review
",2020-03-08 00:00:00,3,"When making a film about a religious figure there are different ways to approach the subject either to find the best story, the most religiously accurate or the most historically accurate. This does none of that.I had done no research before watching the film and was unsure even half way through if this was poor propaganda for Christianity or Islam, but it was clearly apologist for some faith.After watching it I did some research to understand the background:
The early life of Bilal ibn Rabah is rather uncontroversial historically, but Sunni and Shia views about his later deeds are very different so the movie chooses to skip those controversies. It could still have made for a good movie but instead we get a one-dimensional character that does very little yet is somehow supposed to be a hero of peace while he dreams of war. It does not make sense.I hope to see better from this studio in the future. They do decent animation, have enough money for good voice actors, so the potential is there, but if they remain so afraid of offending Muslims they should stop with religious motifs."
" Worse 3D Movie so far...
",2020-02-21 00:00:00,1,"False rating of 8.0 must be reported or maybe people have such bad taste.
A Waste of time."
" not true story
",2020-02-11 00:00:00,1,"95% of the story is made up, to the director of the movie who is supposed to be a muslim, you DO NOT have to make a story out of nothing when it comes to a religious character because that just going to distort the history of this character with wrong stuff
."
" It was underwhelmng
",2020-01-23 00:00:00,4,"I did not like the idea of fictionalizing any of the companions of the Prophet (PBUH) for the sheer fact that they are a source of guidance for Muslims, and hence everything they did or said after accepting Islam becomes a model for Muslims to follow. Despite clearly stating at the outset that the film is a fictionalized version, I still find it a bit risky to show young, impressionable minds this film. Although, I must acknowledge the importance of bringing to light through a broader platform, like an animated feature film, the stories of the companions, but since this film manipulated the story of Bilal (RA), I would not recommend it. However, the issue of corruption, tyranny and inequality have been dealt with, which merited it getting a 4-star rating from me."
" Goal of the story
",2020-01-21 00:00:00,2,"Goal of the story might be in a good way, but some of the scenes are totally against Islam. It is sad to see these in such a nice(!) work."
" Covers an unexplored part of history
",2020-01-13 00:00:00,8,"This may not be a Pixar-level animated film, but give this movie a chance. It covers a part of history rarely explored in film. It tells the story of an important figure in Islamic history, a black man who had been forced into slavery.We rarely see slavery and racism explored in contexts outside the pre-civil war American Deep South, but it was something that has plagued humanity from centuries before.The main characters are Bilal and his sister Ghufaira, two characters of color. Not only do they add racial representation to the slate of animated fare, they also provide a great example of loyalty and devotion to family. Bilal truly IS a new breed of hero, because at his core, he was a humble man, very different from your typical outspoken hero. We see him dream, we see him fail, we see him persevere, we see him lose hope, we see him struggle and keep fighting, and we see him grow into a leader. When he does speak out, it is to speak out against the injustice of slavery.However, the movie has quite a big narrative problem with its focus. Bilal's story is about obtaining freedom from slavery and fighting to end slavery. But this struggle is conflated with the political strife between the prophet Muhammad PBUH and the leadership of Mecca. The attack on Mecca is treated as the climax to Bilal's story, but this gets confusing because the political conflict is not directly addressed. The prophet is never mentioned by name. Islam is never mentioned by name. If you weren't familiar with Islamic history, you wouldn't even be able to place any of the events in historic context.It makes sense that Bilal returns to Mecca to free the slaves and that's a fitting end to his story. But his return to Mecca has everything to do with his allegiance to the prophet and to Islam. Yet, neither are mentioned and we never even see Bilal accept Islam. The movie ends with Bilal climbing onto the Kabah for the call to prayer, but it cuts to black before he starts the adhaan.I understand that the filmmakers did not want to make overt religious references, but leaving them out completely only served to make the movie narratively confusing. Bilal is famous as the first ever muezzin (the one who performs the adhaan), so why not end the movie with him performing the call? It would have been much more powerful that the brief adhaan that is performed just before Akon's song plays over the credits. It seriously undercuts what should have been a powerful moment.But these issues notwithstanding, I'm glad that a movie about this even exists. Please support initiatives like this, so we can get more movies like this of better quality in the future."
" New breed of failures of arabic cinema
",2020-01-03 00:00:00,3,"I'm Muslim myself and the makers of this movie did a bad job, I'm reviewing it now in 2020 because I didn't want to watch it for five years because I didn't want to be disappointed.The makers of this (what is supposed to be a biography) were trying so hard to satisfy western audience by hiding the Islamic identity, and actually showing the ""sword"" instead of showing the peaceful message of Islam, this mess caused a real damage to the story line and no wonder if non Muslims are disappointed.I give 4 stars for the soundtrack and some good scenes."
" you're going to love it..best animated movie
",2019-12-17 00:00:00,9,Nice story it have.....Nice graphics ....having nice character..so go for it..while seeing this movie you feel totally desent ... you will totally enjoy it ...it;s like all seen are new in this ....you feel all emotion in this so go for it..you will definitely enjoy it...
" A sugar coated version of propaganda.
",2019-12-11 00:00:00,1,"I get people are proud and will justify their religion anyway neccessary. But let's fact check. 1. Muslim countries still have forms of slavery today. From Shira law to subjugation. If you dare to argue this fact, then you have never been or actually spent real time and opened your eyes there. 2. I could go on but why I am to tired of this same old crap."
" Bilal ibn Rabah
",2019-11-30 00:00:00,8,Graphic lake crazy for 2015 look good .Sound effect is nice to have with the situation .Time war serious best with motion action every action is very satisfying.
" Splendid & Spectacular
",2019-11-24 00:00:00,10,"Watched this movie and it's really good one.Animation , special effects and of course a good story have made this film much more enjoyable."
" Worthwhile watch!
",2019-11-02 00:00:00,10,Brilliantly made. It will keep your attention all throughout the whole movie.
" Great historical movie about muslims
",2019-10-20 00:00:00,8,Long time ago we strongly need movies like this one which it is perfectly done and reflect our good Ethics and values.Thank you ayman jamal for this timeless masterpiece and I hope you to proceed doing movies like this.
" Great flim
",2019-08-20 00:00:00,8,It is a great Movie! Inspired & motivational. Many will say bla..bla due to its based on Islamic histor. But truth is its actually awesome. Character graphics needed to be better.
" not satisfying
",2019-07-03 00:00:00,1,The movie isn't satisfying for me i think that there to much information about the story which weren't showed or clarified the...... the animating is good for people who aren't expert in this thing but not that much compared with the famous animations we know last important thing is that the sequence of the story was a bit disorganized
" awesome, super
",2019-06-22 00:00:00,10,It is brilliant and its a type of movies which you get an idea get something when finishing the movie especially it's the real story
" Brutal but with a message
",2019-04-11 00:00:00,10,"I didn't expect this to be this good. The animation is so crisp sometimes the characters look uncannily like flesh and blood people. The story is a lot darker than I expected for an animated film. Its a tale about enslavement and rebellion, don't think there's any room to kid around with that.The voice talent was superb and the action sequences were all around brutal. Seriously, there's no kidding around with this story. But the message behind it all is to show your fellow man and woman compassion. Hate and vengeance can be conquered by love and understanding, but always be prepared to fight against this who do not possess a strong enough will to see their own faults or frightened to have their beliefs challenged.Bilal shows this. You fight for what you believe in, but you should also understand why there is a fight to begin with."
" Great movie!
",2019-01-23 00:00:00,10,Great movie! Based on al risalah. Great great great great
" a awesome
",2019-01-18 00:00:00,10,"Two wards.. A Must Watch.
a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome a awesome"
" What a piece of...
",2019-01-12 00:00:00,1,"I never wrote IMDB reviews. But the only reason I write this one is that I was fooled by this movie rating. My bad for not checking the comments and discover all the fake reviews bought with Dubai dirty money.This movie is an utter piece of garbage. Boring as looking at a wall for 10 hours (yes, for me it felt that long). Tron has better 3D scenes that this movie. This surely was made by a bunch of amateur students of a 3d animation school. And not to mention is trying to make Islam look like a beautiful religion of love and peace (if you forget the part where it says 'kill all the infidels'). No: Islam is medieval and backward, tell your lies to clueless SJW, people with brains know Islam for what it is."
" Best
",2019-01-11 00:00:00,10,"I realy enjoyed it...
It's another lesson in our lives life..."
" True Story
",2019-01-07 00:00:00,10,Its an amazing work ! True story put in fantastically! Really great job!
" Action and Heart
",2019-01-06 00:00:00,9,A nice little find. An good hearted story with a real message about equality. But also surprisingly good action for an animated film.
" a real hero
",2018-12-08 00:00:00,10,"Bilal was a real hero. I believe in him. God bless him.
Thank you very much for making this part of history. excellent scenes.
Tabarak Allah"
" Total Waste of Time
",2018-12-04 00:00:00,1,"It's too bad I can't turn back the hands of time. I'd love to get the time back that I wasted watching this hyped up, over sensationalised animated dribble of a movie.
I just don't understand the IQ level of the other people who are giving this crap of a story / animated film a higher than a ""2"" Rating on any review depot. OPEC Money must be subsidising all of them to do so?
My advice to all: Don't waste your precious time. Watch a ""War"" movie instead and feel better about yourself!"
" Bilal - A super hero movie to recruit against non muslim
",2018-12-02 00:00:00,2,"Or convert the gullible to becoming Islamic soldier!could'nt finish the movie, It was terrible and actors should really research what they are getting into but knowing them they just want the money, don't care who dies in the name of capital, just pay up please!"
" Wonderfull
",2018-12-01 00:00:00,10,"This is islam!! Great movie..
The story is toldS"
" Such a waste of time.
",2018-11-30 00:00:00,1,One of the worse movies of all times.One of the worse movies of all times.One of the worse movies of all times.One of the worse movies of all times.One of the worse movies of all times.
" One of the best movie for all time👌👍💜
",2018-11-21 00:00:00,10,Nothing to say..nothing to say...my favourite movie for all time.Must watch this movie.I hope you feel the real humanity.. and its amaizing💜
" Risky topic and easy win
",2018-10-31 00:00:00,5,"Interesting to know that the Kaabah was once a non-muslim religion reference. Way too easy win in battle despite under numbered but helped by ...ghosts? Plot and ""bad"" guys very predictable. Plot waaaay to simple. Muslim go equality and slavers go inequality. Easy win. Nice reference to ""Spirit""."
" This movie is actually 3 starts, but had to give one to bring up some balance to the made up reviews.
",2018-09-24 00:00:00,1,"No offense, but this movie is nothing but religious propaganda.
It was entertaining on instances, but sucks most of the time.If it is possible, I would like to have my time back. :-P"
" Very, very funny...
",2018-09-22 00:00:00,5,"I did know what to expect. I thought it will be something like Kudo but I could never guess that I will have so much fun.The story is about one of the most trusted general of Muhammad: Bilal ibn Riyah. So do not get me wrong but when I hear one of the most repeated sentence in this story is ""freedom and equality"" - that's 
really makes me laugh... Muhammad was many things but tolerant he was not and freedom also have very different meaning to him and his followers. So if you know anything about this culture and system of thought than you will have fun. If not - you will be rather bored and may even think ""what a nobel guys they were""...Other than that the animation is really impressive sometimes and rendering looks great. Good voice acting."
" Must watch
",2018-09-22 00:00:00,10,Such a great movie. Every scene in this movie happened for real.
" They didnt focus on islam at all!!!
",2018-09-16 00:00:00,1,"They didnt focus on islam at all, even when they traveled to medinah, they made it so people think the reason is to run from the enslavers but the real reason was to hide their relegion, islam. It pissed me off so much to the point were i thought the one who made the movie is a nonmuslim who is trying to hide the real story. Why as muslims would you ever do this??????"
" Movie against racism and human slavery.
",2018-09-11 00:00:00,9,This movie should've grossed like millions. It shows how a real story should be not of super heroes flying in the sky(have you seen em in real life?). This story shows how Bilal and his sister face racism and human slavery.
" Disjointed and dry
",2018-08-31 00:00:00,2,"I always like to say something good about a movie -every movie has at least something positive, after all. The animation was acceptable. This is not a ringing endorsement since computers, software and those skilled at working with them should be able to bring something visually decent to the screen.
As a story, it was difficult to follow at times, but if you can stomach the boredom, it is not a bad story. Worth it? Hardly (and I didn't have to pay to see it). It is not the worst film ever brought to screen (never understood those comments) but the goal was supposed to include giving a better, newer perspective on the islamic culture. It fails miserably at this, and in truth it just was not a very good story. Maybe it loses something in the translation (culturally speaking) but while I love animated movies, this one will find no place in my library."
" I want to SEE the Movie
",2018-08-29 00:00:00,10,Pleas i want to SEE the movie i try evry Think what can i do to SEE thai movie
" I strongly recommend everyone to watch this movie
",2018-08-13 00:00:00,10,Amazing story about one of the most ironic islamic heros
" Best movie i ever seen
",2018-08-04 00:00:00,10,Best movie i ever seen i like it very much the grapic are awsome and the movie its perfect
" Make season 2!!
",2018-08-04 00:00:00,10,Such an inspirational story filled with words of wisdom
" One of the greatest Movies of all time
",2018-08-01 00:00:00,10,"I agree with all the people rating the movie below 5, it's not their fault because the movie could have shown so many other things. The movie lacks many information and many scenes as I know the original story.
If you were not satisfied by this movie it's totally understandable but I highly suggest you to please The Message (1976), that shows the same story but from a different angel and is considered to be the best Islamic movie in the history of mankind."
" Irony in its purest form.
",2018-07-29 00:00:00,3,"""Being a warrior won't make you a great man. If you are chained to anger and vengeance. superstition and fear are chains too. To be a great man you have to break free of them all.""Powerful words to start a story. Which makes it infinite times ironic to end this movie with a strong religious message. His faith in this 'one god' that weirdly appears out of thin air in the middle of this movie is also superstition! Fail.3/10 because the animation, sounds and music was decent."
" I am free.
",2018-07-29 00:00:00,8,"The story takes place in Mecca during the early days of Islam. Bilal was a slave and an early convert. His origins disagree with Wikipedia, but what else is new. They shows some violence, minor blood, and torture. The graphics were less than what we have grown used to and the fighting motions were poorly done.Bilal was a friend of Mohammad, who we never see because of the Islamic ban on showing any likeness of him which made the film a bit awkward. So this is a tale about the early days of Islam that never mentions Allah or Mohammad. The film preaches equality of the races and class."
" Islamic propoganda
",2018-07-28 00:00:00,1,"This movie is blatant Islamic propaganda. I can not tolerate religious brainwashing of kids. i would rate this movie 0 if i could.The story is not good, generic at best. The character development is non existent as the main character is spoon fed by others throughout the movie.The animation is does not accurately represent the races, especially the african race. Overall a waste of time."
" 10 out of 10 Muslims Recommend XD
",2018-07-27 00:00:00,1,"This is not a good movie. All the Muslims love it and give it high ratings, because they are proud of the first animated Muslim film. Wooo so exciting! Crap movie."
" Five at best, and only for the animation
",2018-07-26 00:00:00,5,"On a technical aspect, the animation is first rate. Unfortunately, the story is muddled. It's about a slave in the Arab world challenging the rightness of slavery - proclaiming he is free. That's okay to that point, but the film is muddled from then on. Who is the mysterious stranger convincing Bilal of the idea of freedom? Who is the mysterious warrior who trains him? Who are the others who go to war against the slavers? We are never told. I guess the problem is the filmmakers are up against the same restrictions as every journalist in the western world - you can't depict Mohammed in any form.Worse, slavery thrived in the Arab world after these events. Arabs were the primary providers of the Americans' slaves. Where slavery continues today (!) it's primarily in the Arab world. And Islam only served to cement this autocratic system.So the story wants us to believe that Bilal was ""one of the first to challenge the institution of slavery."" I guess the film makers conveniently forgot about Spartacus (against the Romans in the first century B.C.) and the Jews) about 4,000 (!) years ago against the Egyptians).So the film gets a 5 for its technical aspects, but a 1 for story. Pure propaganda that convinces only the already convinced."
" A movie that puts Arab animation on the map!
",2018-07-25 00:00:00,8,"I've heard that this is the first and only animated movie from the middle east. They have certainly made a calling card! 
It can be best described as a mix between Prince of Egypt and Kingdom of Heaven. A slave stands up to overthrow his masters. A classic tale, with a twist of historical truth. The animation is nothing short of stunning. Every detail of clothing and hair is rendered to perfection and the filmmakers like to remind you of that every other scene by putting their handiwork in close-up. The message is strong and the battle scenes epic. However what this movie lacks is a sense of consisincy. Sometimes you take a leap forward in time and the story picks up somewhere almost random. Nothing prepares you for it, and it feels like you are missing chunks of the story. Like how the hell did the main characters only arrived in a city in one shot and have created an army to rally against slave masters in the next? I do have to point out that despite it looking like an exciting, adventurous movie for the family, it really isn't. For an animated movie it has it's cut of pretty violent battle scenes and harsh deaths. Like i said; reminds a lot of Kingdom of Heaven.So though a bit rough at the edges, it is certainly worth to watch, and our western animation studios can certainly learn something from this one!"
" Just Awesome...
",2018-07-25 00:00:00,10,"First time I saw a Islamic animated film.
It was Awesome, when I seeing Bilal, I just feel respect for them who sacrificed they're everything for Almighty Allah.....!!!
this time we need to know our greatest history, 
& we expecting more historical movie like this........!!!!"
" Very bad animation, don't waste you time on this
",2018-07-19 00:00:00,2,"Animation is lagging, story is not clear and badly directed. This movie is clearly over-rated. Can't stand till the end. It's never a hero movie."
" Its deep.
",2018-07-17 00:00:00,10,"Are you chained? Or without chains?
Makes you think. I loved it, every bit of it."
" Are their bots rating this?
",2018-07-16 00:00:00,1,"Good animation, but just a so so movie. I do not understand the super high rating for it. Seems fishy."
" Awesome movie
",2018-07-15 00:00:00,10,"I waited a very long time to see this movie. 
This was truly one of the best movies I've ever seen. 
Good story and nice editing. I would recommend everyone to see this movie.
Not only meant for children but also very fun to watch for grown ups.Much respect for the producer and directors of this movie.
I really hope to see more movies like these!"
" Amazing anime ever
",2018-07-14 00:00:00,10,It' s the best of anime's that id ever seen. This is something eve better than spirited away. This should be on the top.
" Amazing movie for the whole family, machallah! It is a must watch!
",2018-07-14 00:00:00,10,"Great acting! Great pictures and the story is faithful to real events of the great Bilal, a black muslim and a chain-breaker for all mankind. 
When I watch a movie like this, I believe that hope is not lost."
" Well, What can i say
",2018-07-13 00:00:00,10,"Being a 3d Animator i know the efforts took to produce this masterpiece. I enjoyed every single moment of the movie. It made me laugh, made me cry. I was so focused on movie for full 2 hours.The team that prepared this movie is a team of geniouses. What an artistic way they used to explain such intense story from the history of Islam.I can clearly tell that every scene, every second of this movie was carefully studied and planed to execute perfectly.Hand down A MUST WATCH......."
" Bilal: A New Breed of Shills
",2018-07-12 00:00:00,2,"The most impressive thing about this otherwise forgettable film is the shilled propaganda on a level equalling Yip Man. I can almost hear the investors: ""Here's 20 million to make The Prince of Egypt, only about Islam in stead of about Christianity. And here's 10 million to pay people to write favourable reviews on IMDb and Rotten Tomatoes."""
" audiovisual climax
",2018-07-11 00:00:00,10,"Well what more is there to say other than that this is the best computer animated feature film i have ever seen. the animated movements are georgous, the music are magic and immersive, the colorasation are marvellous,the use and choice of voices are perfect, and the animated landscapes are barely unbelievably stunningly made. put away all the inhibitions you may have upon faith or religion,and let yourself into the world of bilal,i can guaratee pure satisfaftion that you have never ever felt before."
