title,date,rating,review
" Action packed
",2020-09-19 00:00:00,9,"I needed a distraction from 'stuff' going on. This was the 4th film I tried. The others didn't get past the first 5 minutes. Anyway, this was just the thing. Right from the first scene, I was hooked and really enjoyed the story. It was great to see 'Lady Mary' in a film so different from her Downton Abbey character. Yes, some scenes were a little mushy and some plot lines a little dubious ( getting to the captain's head via a hole in the towel dispenser? Really?) But that aside, it kept me guessing. Thoroughly enjoyed this. Give it a try."
" Had more potential
",2020-08-27 00:00:00,6,Suspense in this movie was good. You can't figure out who is the person messaging from other end. But this film had more potential. The main problem with the film according to me was it's climax. The reason given by bad person looked silly to me. The acting was also not upto the mark and at one point films looks unnecessarily stretched. These were the problems I saw in this movie.
" I HAVE NEVER FELT SO COMPELLED TO REVIEW SUCH A POOR FILM
",2020-07-14 00:00:00,1,"I have never reviewed a film in my entire life. I created an IMDB account SPECIFICALLY to review this film. It was so bad it had me laughing with tears in my eyes. I honestly cannot fathom how anyone could think this film was good. The script / acting / plot is all hot garbage. Some lines in this film were so diabolical I almost threw my TV out of the window. It is the most unrealistic, ridiculously far-fetched and frankly atrocious film I have ever seen. It is worse than Human Centipede. I would honestly rather you spend the 1 hour 45 mins I wasted watching this film doing literally anything else e.g watching paint dry or standing in a freezer."
" Up in the air
",2020-05-30 00:00:00,8,"Doesn't matter whether Liam Neeson is in America or France, saving is son or daughter, or on the ground or in the air he still manages to deliver a good action film. This has a really good story and suspense all the way through until you find out who it is causing the problems."
" Feels too familiar.
",2020-05-14 00:00:00,5,"There are a few original ideas in this, but it just feels like many other films set on a plane. I also feel like Liam Neeson is beginning to be pigeon holed as the guy to avoid travelling with regardless of the vehicle. Bottom line, the film cost $50M to make and earned half that back in one weekend in the U.S. Who cares what I think? :)"
" A gripping and entertaining thriller, but it struggles to be credible
",2020-05-14 00:00:00,7,"Non-Stop features a gripping story that kept me interested from the beginning to the end. Additionally, it turned out to be a fairly entertaining movie. On the other hand, it chronically struggles when it comes to being believable, even though it does offer relatively plausible explanations for some of the events that seem to be illogical and impossible when they first pop up on the screen.The eventual crash landing makes for a predictable finale and turns out to be more theatrical than realistic as far as its visual appearance is concerned. Although winning some points in terms of coming as something of a surprise, the preceding sequence in which the two villains expose themselves happens to be more comical than harrowing, especially in relation to the character named Zack and the way he takes off his shirt and tie to reveal tattoos on his muscular arms and a stereotypical commando outfit consisting of a black sleeveless top.There were several other clichéd characters and opinions throughout the film, even though some of them appeared to have been depicted in a vaguely satirical manner. Equally, Liam Neeson plays the kind of law enforcement officer that one gets to encounter in hundreds of works of fiction - weary, stubborn, traumatized and unable to calm himself down unless he has a couple of drinks. Still, he manages to deliver a convincing performance and the remaining members of the movie's ensemble are just as successful in playing their parts."
" Totally silly, but you'll keep watching
",2020-05-04 00:00:00,7,"This film has zero plausibility. However, it's so well done, and Liam Neeson is so good, you'll watch it to the end.It's a nerve-wracking thriller popcorn movie, abundant with Hollywood silliness. But you'll get your money's worth."
" Tense and involving, but full of problems.
",2020-05-03 00:00:00,5,"This action film is based on a threat against an airplane where an air marshall, in charge of protecting it, is traveling. It is very similar to many other terrorist and hijacker films, but it still does reasonably well.Liam Neeson is an excellent actor and has a knack for action or thriller films. It is his strength as an actor and he makes this film with ease. The character did not bring any kind of challenge to the actor, and he supports the entire film on his back very well. Julianne Moore also appears, but has had very little to do other than get on the plane and have some more tense dialogues with Neeson. The same can be said of Linus Roache, Michelle Dockery and especially Lupita Nyong'o, who is demoted to a cameo.Tense and involving, the film still manages to create an environment and build around it. Cinematography is very good and collaborates very well for this purpose, as do the rare but effective special and sound effects. The soundtrack is effective, but I confess that it was not in my ear. The end of the film was criticized at times, but I think it was not possible to do it any other way. However, it could have been rethought in several places where it sounds quite bad, such as dialogues and some situations: for example, how would it be possible for an airplane in such a situation to land at an airport that not even foam placed on the runway?Despite having several flaws and losing qualities as it unfolds, it is a film that still proved capable of entertaining and involving most of the time."
" SOME THRILLS, SOME BAD LAUGHS, SOME TOUCHING MOMENTS
",2020-04-23 00:00:00,5,"The stupid moments drag it down. The development process felt rushed.
As the cable guide said, two stars.
There are some suspenseful moments and some mystery elements that work well.
It's OK if you got nothing better to do. A few nice twists.
Good acting. As usual, Liam Neeson and Julianne Moore are both good. She has more to work with here.
Not as good as ""Executive Decision,"" which is much smarter."
" A GREAT ENTERTAINING MYSTERY THRILLER
",2020-04-20 00:00:00,8,"Liam Neeson is an action legend in his own right & has made some of the most entertaining Action Thriller's of the about the last ten years, we've had Neeson vs wolves in the snowy wilderness survival Thriller The Grey & we've had his iconic kidnap & revenge Taken Trilogy & his memory loss Mystery with Unknown & his troubled grizzled Detective Crime Thriller, A Walk Among The Tombstones & his Survive the night chase Thriller, Run All Night, all excellent Neeson flicks. So it's definitely safe to say that Neeson is an action Hero legend just a later in life ageing action hero but already he's one of the greats in my opinion & i just totally enjoy his films as he takes out plenty of villains & saves the day, he makes high class slick, big budget action Thriller's that are a perfect night time watch as a ""Popcorn"" flick.Non-stop is a smart & stylish suspenseful Murder Mystery Thriller with some good action scenes but it's mainly in the Thriller genre just like Neesons other Mystery Thriller flick ""Unknown"" with the same Director (Jaume Collet-Serra) who obviously has a great working relationship with the ageing action star as they've made so far four films together with Unknown, Non-stop, Run All Night & The Commuter.
Here Neeson plays another troubled & rugged type of character with a very sad backstory as an Air Marshall named Bill Mark who gets thrown right into a deadly mystery aboard his flight with a terrorist messaging him about a passenger with die every twenty minutes if his demands are not met. Neeson does give such a good paranoid & frustrated performance & has created one of his best characters in my opinion.The suspense is high & very claustrophobic as our hero is stuck on the plane wondering up & down the aisles & looking at the passenger's wondering who it is.
I liked the quiet & lonely night time atmosphere. This is a smart Mystery & an exciting one too & it has a nice night time feel to it & a slick look & a great supporting cast with an excellent Julianne Moore in a good solid role here with some nice character depth & back story as Jen, a passenger who helps our hero & we have an off duty New York Cop named Austin played by Corey Stoll & he's a good character here too & there's also solid performances from Scoot McNairy, Nate Parker, Michelle Dokery & Lupita Nyong'O.
Non-stop is a fun popcorn Thriller that keeps you guessing & wondering who is doing this & why? How many terrorists? It's a clever story & also frustrating as Neeson's Character is constantly being look at as the terrorist himself as things keep happening & pointing directly at him by the clever terrorist.
Just an enjoyable Neeson thriller & he's so good at them."
" Mafia the Movie
",2020-03-30 00:00:00,9,"When it comes to action, this film really lives up to its title. The action is indeed non-stop. While the film is not without flaws and plotholes, it's got enough spirit and thrill to make up for it. (However, there is one genuinely sweet moment that was unnecessarily turned into a comic relief moment) I came in with my expectations high and left thinking the film was better than I thought it would be. Just imagine how much better this would have been if I had come in with my expectations low. There's twists and turns at every moment, some details that you have to really have to pay attention to the film to notice, (and you will be rewarded for doing so) and some bait-and-switch moments that will surprise you. The whole film feels like a game of mafia set on an airplane. A game in which the audience is constantly fooled. You will not be dissapointed if you see this film.
Grade: A- 9/10 4.5/5 stars"
" Waisted my time
",2020-03-30 00:00:00,4,"Not believable at all! The whole movie is Liam Neeson running around the plane doing stuff that nobody in their right mind would do in that situation. I do not understand why does this movie have a high score, it's average at best."
" Exhilarating
",2020-03-26 00:00:00,8,"Thriller, action, suspense, mystery.
You never really know what's going on.
It's crazy and amazing at the same time."
" ""Non-Stop"" thrilling entertainer
",2020-02-26 00:00:00,8,"Non-Stop is a claustrophobic, thrilling and entertaining time. The premise and such is quite familiar but you'll probably have a good time. Excellent script that keeps you guessing and trying to figure out ""whodun it."" And Liam Neeson, boy, what to say of him.... His action flicks have been on an upward trend since ""Taken"" & none of his actions thrillers have let me down since then. Here too he does a great job and definitely kicks ass as usual. He keeps you rooting for him the entire film. He gets a great supporting cast as well. There was not one moment in this film that I was bored, and it was filled to the brim with twists, and turns. Overall, this movie is a great thriller without being packed full of action."
" Non-Stop
",2020-02-20 00:00:00,8,"When I first saw previews for this I called it ""Taken Plane."" After seeing it, it is everything but that. Excellent script that keeps you guessing and trying to figure out ""who dun it."" Liam Neeson does a great job and keeps you rooting for him the entire film. He gets a great supporting cast as well. Top notch performance by Corey Stoll as the NYPD detective passenger on the plane as well. The only downside to this film was that when the film started it almost seemed like the first 2-4 minutes were cut and just dropped you right into the film. A little confusing but nothing extreme to take away from the rest of the film."
" Non-Stop action
",2020-01-24 00:00:00,6,Another decent Liam Neeson action movie worth checking out. This time he is on a plane kicking ass.
" outstanding action
",2020-01-09 00:00:00,8,"Liam Neeson shines as an alcoholic marshall who gets a text on an airplane saying a passenger will be killed every 20 minutes if demands aren't met. He is also set up in the news to look like the bad guy, and non stop action ensues as he looks for the bad guy and a bomb on board.If you are into movies like this, you might like it. The performances, characterizations, and action sequences are all great. I like Neeson and his character. The cast meshes perfectly! Just suspend belief and you will have a great ride.*** out of ****"
" So bad, it's good
",2019-12-28 00:00:00,5,"This film is so preposterous, has so many plot holes, so many cliches, so many bad accents, so many technological impossibilities, so many bad things that it actually is enjoyable, but not for the reasons the makers intended."
" Suspense And Action Blended Well
",2019-12-25 00:00:00,7,"I saw this movie for the first time a few years back, I remembered it being a pretty interesting action movie so I went back to it to see if it held up and it totally does. The movie follows Bill, an air marshal, as he starts receiving texts from a terrorist. The movie does its best to try and present many suspects so that you don't have a clear guess. I feel it does it's job well enough, Liam Neeson does a good job, and although I feel Julianna is a bit wasted she gets a convincing performance in there. Overall, Non-Stop is an exciting and suspenseful action thriller. With a unique and interesting setting. 6.5/10."
" Its a 7 but I gave it an 8 so we could bring it to 7.0
",2019-12-22 00:00:00,8,Just watched it for the 3rd or 4th time . Has some small cliches that I as a director and screenwriter noticed but the movie managed to make a true cinematic expirience . Myb not a masterpiece or a classic that I prefer but its a good action money that keeps its viewers going and wanting to find the real terrorists ...
" Don't get impatient
",2019-12-15 00:00:00,7,This movie started really slow. I nearly gave up but once mystery is introduced you can't stop watching.
" Totally stupid
",2019-12-14 00:00:00,1,"Makes no sense whatsoever. Crap plot. Even the actors are stupid, what's the point in it."
" Absolutely no logic, but...
",2019-11-18 00:00:00,5,It's still quite thrilling to watch. You just have to make sure that you go in prepared for the absolute nonsense of reasoning and actions that go on through the entire movie. If you can get past that. You'll enjoy it. Sort of.
" Non-stop
",2019-11-18 00:00:00,7,"A non stop thrill ride from the beginning to end. Liam Neeson as usual in his style pulls off the impossible and makes a satisfying thriller. The director pulled off his usual twisted thriller like his earlier ""Unknown (2011)""."
" Smart, suspenseful plot, with good acting performances. I just kept guessing what would happen next. Real edge of your seat kinda story. Very enjoyable watch.
",2019-10-11 00:00:00,8,"Smart, suspenseful plot, with good acting performances by Liam Neeson AND supporting actors. I just kept guessing what would happen next. Real edge of your seat kinda story. Not terrific, but just a really juicy who-dunnit story.The story is about an investigation WHO, of the 150 people on board of a plane, is planning to kill someone. What makes matters more intriguing is the fact that the only cop on the plane (Liam Neeson), who has to do the investigation, is suspended and has a severe drinking problem.I know, I know, many of these Liam Neeson movies are predictable formula driven action plots, but some of those are really decently made, with a good plot and decent acting performances. This is one of those better Liam Neeson pictures. Very enjoyable to watch."
" The best of Liam Neeson since ""Taken""
",2019-09-21 00:00:00,10,"Non-Stop is a great thriller/suspension motion picture! This movie is tied with the ""Taken"" trilogy for ratings and non stop suspense. 20/10 hands down! If you don't watch this movie a person will die every 20 minutes from arrhythmia and cardiac arrest. please write a review after watching the movie so Liam gets his credit due for him."
" How about the crew?
",2019-09-08 00:00:00,5,"So so movie overall, although the outcome is 100% predictable before you even start the movie. One after another, thousands of movies with an almighty (usually American) hero who saves the day.
But....one question, though: is that normal, standard protocol for the plane's crew to evacuate among the first, before all passengers do? Maybe it is, but I was extremely surprised. Guess I learned something new."
" Best action movie i have ever seen
",2019-09-02 00:00:00,10,"The combination of action and mystery in this film makes him so exciting the acting was great and the final battle was so good
I loved it"
" Above Average: 6.0
",2019-07-28 00:00:00,6,"For whatever reason, Liam Neeson has decided to make himself a new action star. Since this decision was made, most of the actioners he's been in have been, at best, slightly above-average. NonStop, from the director of Unknown (another Liam Neeson action film), is no exception. The setup is actually a fairly interesting one. Neeson, an Air Marshal, boards a flight on which someone will die every twenty minutes unless he gives the unknown perpetrator $150 million. The claustrophobia that comes with the setting works well for this type of film, and there are no fewer than fifteen passengers that are presented as potential terrorists. People begin to drop without any apparent cause, the absurdity of the plot growing in direct proportion to the body count. Though the atmosphere is impeccable, the revelation of the cause and reason of the killings is just... stupid. There's really no other word for it. Overall, it's another slightly-above average Liam Neeson action movie."
" my notes
",2019-07-01 00:00:00,7,Awesome movie. intense throughout. made you think and wonder the whole movie. and good action. (2 viewings)
" Well done thriller for fun only
",2019-06-22 00:00:00,8,"Liam neeson and michelle dockery are the pros you can rely on. It's the usual mix of twists and turns that lose all reliability along the way. The tension is well done but like a 24 episode nothing else.
The bright spot is the incandescent Julianne moore who creates the only character that feels grounded enough you actually care if she survives.
She's worth the time alone."
" A ride that improves the closer you get to the explosive end!
",2019-05-27 00:00:00,8,"Liam Neeson is a very able actor, and he really manages to haul this improbable, illogical, and just too badly thought out story to the end in flying colours!For instance, the aircraft is escorted to Iceland by RAF fighters, who I doubt has jurisdiction in Icelandic Airspace.And a lot of minor details, like we see a lot of passengers using phones onboard a sticken aircraft over the Atlantic, was that really possible then, or even now?!And we are not really told how people are killed, and other minor trifels.The cast and crew are otherwise excellent, not least julianne Moore, the leading female actor, and Liam, of course."
" I don't blink !
",2019-05-26 00:00:00,10,"No one could ever replace Liam ! Such a breathtaking , jaw-dropping , spectacular and 100% amazing movie !"
" Cold, but interesting story.
",2019-05-15 00:00:00,8,"Non-Stop is one of the best films of Liam Neeson. The main reason that made me watch this film is because of Liam. His acting is superb, so, I always watch his films. I find it his films are quite good and interesting.Although I'm Liam's fan, I must admit that Non-Stop is quite cold and slow moving film. But I could keep watching it. The reason I kept watching was that I wanted to know who was making all those things.It's taken place on a plane. So, I sometimes wonder what if we encounter the same problem? Will there be someone who would save us? Maybe there is. Maybe there's no. But later, I considered that it's just a film.As I've said in above, the film is quite interesting. And I'm sure that Liam Neeson's fans will find it a great film. Although it's a bit cold, as for me, it's one of my favourite films."
" A very non-stop movie!
",2019-05-15 00:00:00,10,"This film is a mystery, action, and thriller genre that takes place on an airplane. Bill as the main actor who works as U.S. federal water marshal is terrorized, and the terrorists are also around in the aircraft. And the film is focused on revealing the identity of criminals terrorizing the safety of passengers on planes that fly from New York City to London.
The terrorist sent a short message to Bill with the message that Bill immediately send money worth $150 million to him and if it did not do so someone would die every 20 minutes. The film is full of puzzles, while watching this film, I keep trying to find out who the culprit is because everyone looks suspicious and what will happen in the next scene. In each scene, I was treated to a camera glare at certain people who could make me think, ""lest he is the culprit."" But it's unpredictable, people who look fine are actually bad people in the film.
The story of this film managed to make me tense, but my curiosity paid off because in the end everything was clearly presented. Bill in all his wise ways finally managed to save the plane and land safely. I'm sure everyone who watches this film won't regret it, ten out of ten!"
" Nice entertainment
",2019-04-17 00:00:00,6,"Thrilling action thriller, quite well done. When the villain is figured out the tension falls, but it's late in the movie. 2 hours of entertainment."
" Cliff Hanger
",2019-04-11 00:00:00,10,"I really enjoyed this movie. Be sure to take a restroom break and have a snack with you before you start this movie because you won't want to pause it. There is plenty of suspense and action. I love movies dealing with aircraft, submarines, large naval ships, law enforcement & the armed forces. This movie had two of those aspects and I was not let down. I may watch it again before the rental expires."
" Similar to Commuter (2018)
",2019-03-07 00:00:00,10,"This is very good movie. Similar to Commuter (2018) movie. The major difference being that this is happening on the plan, while in that movie it is happening on the train. Good idea, acting, emotional, teaching, high quality. Has some small funny things. Realistic. Raises our awareness about airplane highjacking and similar crimes. Worth watching and rewatching. And very mysterious, that is what was the best part of all, the mystery in the beginning, that causes us to think, figure things out, guess, similar to playing chess or puzzles. I think that air marshals, police, and anybody working with security is gonna like this one. Perfect like most other Liam Neeson's main actor movies."
" Liam Neeson's action career is non-stop....and I love it
",2019-03-06 00:00:00,8,"This is pretty much what we've come to expect from Liam Neeson these days - a gruff, jaded, middle-aged man with a colored past is begrudgingly thrown into a catastrophic situation in which he can trust no one, and he must transform into the gritty action hero that we have all come to know and love. I seriously never tire of watching Liam Neeson in these roles (I get unabashedly giddy every time a new ""Taken"" is announced), and he certainly does not disappoint in ""Non-Stop."" The writers did an amazing job with a story in which you are constantly questioning who the actual villain is, which at more than one point they lead you to believe might even be Neeson himself, and you can never quite shake that shadow of doubt.The supporting cast is just as much a part of this movie's appeal, with Julianne Moore (as her usual charming self), Michelle Dockery, and Corey Stoll sporadically muscling their way to the forefront, all the while casting doubt on their own motives. My only strike against it (and it might just be my mood today, because it's not a make-or-break kind of complaint) is that it doesn't truly reach a climax of epic proportions like it seems to build up to - but that's understandable because the entire movie takes place inside an airplane, so you can't exactly build up much larger than that. All in all, though, a very enjoyable little action flick, a nice way to spend a Saturday evening."
" The plot is well designed
",2019-02-20 00:00:00,6,"The plot is well designed to meet in the airtight space of the cabin. However, I think as an air police officer, there should be a way to stun, so the first person died unreasonably; who shot the captain, there is no detailed explanation. This is a big flaw in the plot."
" Amazing gripping Neeson movie
",2019-02-19 00:00:00,10,This movie is freaking amazing. Liam does an awesome job of a gripping tale that takes place on a plane
" Sexism against men
",2019-02-14 00:00:00,8,"As always in movies like this: save woman and children first. Or in this movie: place woman and children far away from the bomb while men... Well, men and luggage protect woman and children from the explosion of the bomb. So it is sexism if one says ""fireman"" but at the same time it is ok if one says that the live of a woman is more worth than the life of men. Disgusting ethic: judgement about a life's worth based on gender.Apart from that, the movie was entertaining and that is why I give it so many stars. But the critic above remains.."
" Quite silly!
",2019-02-11 00:00:00,6,"Despite a great cast, high techno effects, and some good moments--this film is so unbelievable it defies logic.... I really wanted to like it--but ultimately it was impossible."
" Absolutely loved this movie
",2019-02-11 00:00:00,10,I really enjoyed this movie! The characters and situation may have been known but the storyline is nicely done. And I love me a good twist.
" Tension-filled popcorn entertainer with lots of action and suspense!
",2019-02-10 00:00:00,10,"Non-Stop is a captivating action thriller that keeps you glued to the edge of your seats. No subplots, no slow parts, no unwanted stuff: just the main plot full of action and suspense. What else do you need? The film is in itself one big set piece with a sharp editing and brilliantly crafted tension. Liam Neeson is really amazing and delivers with sincerity, be it the action or the talkie parts. Despite of being set in a plane, the film's plot will not let you even think about lack of exotic locations. Fight scenes are outstanding and every action block brings a new turn to the story. In short, Non-Stop is an intense, thrill-a-minute action ride that won't let go of the grip it has on you till the end. Go ahead, watch it!"
" Great thriller
",2019-01-27 00:00:00,8,"Very Good thriller. All the story takes place in a plane and provides us with surprises.
Good acting of situation between characters."
" Basic action movie. Nothing exceptionally good or bad
",2018-12-31 00:00:00,6,Basic action movie. Nothing exceptionally good or bad.
" Liam Neeson is as good as ever
",2018-12-29 00:00:00,7,"Good suspense and good action. The first two-thirds of the film builds up the tension and keeps us guessing who is the real culprit. Minds and reality get mixed up and make us eager to see what comes next. Liam Neeson does the job convincingly.But the final part is a little disappointing. The culprit's motive sounds cheap. Other passengers are such good people (which is not bad in itself, but doesn't flow naturally from the first half of the film). Everything is forced into optimism at the end. Liam Neeson is as good as ever."
" First movie I couldn't figure out the bad guy!
",2018-11-29 00:00:00,8,"I just saw this movie for the 1st time. I liked it and it kept me involved. It is a good entertainment film. Sometimes slow, needed to develop the plot. Yes. I would recommend this movie."
" thriller in the sky
",2018-11-20 00:00:00,10,Review: I really enjoyed this movie because it is a true psychological thriller to the genre in the sense that it keeps you guessing right until the very end. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.
" A very good piece of entertainment
",2018-10-15 00:00:00,7,"There are several unanswered questions, a few things don't make sense, but the story is great, every performace is great, the action is great, which all make up for the flaws this film carries. Neeson is fantastic in this!"
" A really enjoyable action thriller
",2018-10-13 00:00:00,8,"A really enjoyable action thriller with good special effects and acting, but is cheesy in parts, and the convoluted sequence of events and justification for the hijacking could have been much better. More should have been done to increase the tension in the (potentially) claustrophobic setting instead of just focusing on the flawed hero."
" The plot only moves forward because of miscommunication
",2018-10-11 00:00:00,5,"The problem with Non-Stop is that the plot only moves forward because of miscommunication and people acting stupidly. I know that happens a lot in movies, but it happens so much in this one, that it feels forced. However, despite the ridiculous ending, this movie does a great job of making you suspect everybody. So at least it has that going for it."
" Great movie!
",2018-10-11 00:00:00,8,I haven't seen a good movie in a long time! Very good ratings!! Definitely worth your time!!
" Empty Gun
",2018-09-08 00:00:00,8,"Marks at last decides to trust the NYPD officer and hands him his gun, A short time later the officer is shot and asks Mtaks ""you gave me an empty gun!"". What trained experienced police officer would fail to check the gun, to see if (a) it has a round in the chamber (b) it has rounds in the magazine?"
" Who is it Who is it Who is i!!!!!!!
",2018-08-05 00:00:00,8,"Again is a very nice Liam Neeson movie. If you guess who usually makes such films while watching the script, if the scenario is not good. I watched this movie with my family and we could not have guessed who the bad guy was. 
Thrill has not even fallen for a moment, the director is always doing these kinds of movies and really mastering it 
Liam Neeson and Jaume Collet-Serra have always liked the movies they have made together, and neither is it so bad, nor is it very nice to have a moderate viewing pleasure
lastly i like"
" Great movie!!!
",2018-07-13 00:00:00,7,"This movie is so great!!! Action is great, the thrill is great. The whole texting back and forth was great. You see that other movies afterwards. Almost like Die Hard 2, but not like it."
" Sadly disappointing!
",2018-07-10 00:00:00,3,"Spoilers! It's engrossing & suspenseful but in that almost too painful to watch way. Right off the bat then again every few minutes there's another absurd plot flaw. Why is a known alcoholic still employed as an Air Marshal? Why does Neeson order a drink he won't be served cuz the flight attendants know he's on duty? So hello passenger next to me: that's not oddly noticeable, she got her drink but he water when they ordered the same thing at the same time?? Why is the airline confirming a highjcking in progress to the news-seen on the plane live-identifying Neeson? How's that not make the situation more dangerous. Why are the passengers so belligerent (how about a racist stereotype of a rough black guy-really??)? Why is Neeson acting so volitlle & rough almost immediately? Again, creating passenger anxiety is counterintuitive?? Why can the tech guy turn on & find the highjackers phone but no one suggests he try to unlock it? Then why & I think this may be the most absurd of all, does Moore suggest GUESSING at the phones passcode? Why do they insist on disconnecting the planes WiFi?? Is it dangerous or something? It THAT what highjacked the plane-really how on earth does that help foil the way-too-quickly-concluded suspect Neeson's evil plan? It was so poorly written that I was waiting for the next huge gaping plot hole rather than what's going to happens next. So many so often I found it far more WTF frustrating than disappointing. Kinda feel sorry for Hollywood's pathetic miss on what could have been a great movie! Or at least not something the big name actors should perhaps be ashamed of taking part in if they respect their chosen profession? Sigh..."
