title,date,rating,review
" NOT to be confused or compared to Chris Walken's Great DOGS OF WAR
",2021-02-10 00:00:00,5,"Opposite ends of the spectrumYet another retread of behind the scenes arms dealing, this one a dramedy (minus comedy), based on a boring, I mean True, Boring storyThe proper formula of cliche's is key to general audience reception, and here all the cliche's practically fall like an endless row of dominoes on an infinite moebus strip, with barely enough time between each to recover your breath, awestruck at the level of mediocrity.annoying
Even the great comedic actor Jonah Hill can't get water out of his millstonr of a rude, crude, no bs Non-observant Jewish stereotype. Actually Jonah does get some slime off the rock and do this boring stereotype with an actor's professional level journeyman's effort to assure his burnished, unblemished place as one of The Great Actors on FilmHi-point? Jonah screaming across the rooftops of Bagdhad, like a muezzin calling all the faithful to prayer: ""I'm in a muslim country and can't get a b---j!""That's it, Folks, and all downhill from there"
" A good film to watch with the boys
",2021-02-09 00:00:00,9,"On Monday evening, I watched War Dogs in its entirety for the first time. A feature of the movie that stood out to me was Jonah Hill's acting. He was effective at portraying a friendly, lighthearted character in the beginning but eventually transitioned into an angry and spiteful person. I paid close attention to the camera angles utilized during certain moments of the film. I noticed that in tense situations the camera would zoom in to better capture the actor's expressions or the lights would darken to heighten suspense. I think a main message from the movie is that money does not necessarily bring happiness as their lives unravel as their business grows. Overall, War Dogs was entertaining and had a strong cast performance."
" Most unrealistic movie ever
",2021-01-05 00:00:00,7,Am I suppose to believe that a loser massage therapist's girlfriend is Ana De Armas? So unrealistic.
" Who Let the Dogs Out
",2020-12-29 00:00:00,5,"Jonah Hill! Miles Teller! Other Stuff!This was a wholly forgettable experience for me. I was drawn in by the promise of Hill and Teller being gun runners and that sounds like a good time but this whole thing just felt so blah. It's good at points, really boring at others. It didn't feel like it did anything exceptionally well. I suppose the best way to explain this is that I watched this maybe 3 days ago? Don't really remember anything about it. It's just super generic, it's all pretty obvious what's coming. Our two leads are decent here but overall this just sort' expectations exists.Worth a glance if you can catch it streaming but would not recommend spending money on this."
" Amazing Movie!
",2020-12-16 00:00:00,9,"Drama, suspense, action. You wouldn't believe this was based on a true story!
Must See!"
" Its a STRONG 6
",2020-12-12 00:00:00,6,"The movie is okay, bit not bad. based on a real story!"
" Better than I thought.
",2020-12-05 00:00:00,7,"Even when Jonah Hill is an amazing actor, I wasn't very eager to watch him play an obnoxious character... again, however, Todd Phillips achieves to show this difficult subject in a very funny way.Everything's fine but not outstanding."
" Watchable
",2020-11-25 00:00:00,6,"I am not the biggest fan of Jonah Hill because he kinda gets similar roles all the time, and this move is not really an exception. But he plays it well and the rest of the cast is also quite proficient.The story itself is okay. Sometimes predictable, a few small plot holes and stupidities here and there rounding up quite well towards the end.Don't expect it to be very surprising if you know most of Lord Of War, Wolf of Wall Street, Moneyball, but not a time waste."
" Very enjoyable story and Jonah Hills laugh makes worth watching even better!
",2020-11-01 00:00:00,10,"Such a smooth highly entertaining story about gun runners/business. I originally saw in the theater that was a blast plus wasn't reviewing then. The voice over by Miles Teller is so great, the amount f bombs Jonah Hill uses are glorious, soundtrack is incredible, writing is superb, cinematography is beautiful and the bit of comedy is delightful! War Dogs should've at least won an award that year, definitely deserves it!"
" cool movie with good acting
",2020-10-26 00:00:00,9,"I've seen it probably a dozen times and look forward to seeing it every time it's on HBO.It's really a badass movie. Cool story, good writing, and good acting.Bradley Cooper has a smaller role, but a pretty good one. Jonah Hill and Miles Teller are so good together, they could be best friends in real life. They sold it. And the thing that also works is how Jonah's character knows more than Miles' character -- the writing brought that out well.I want to read this script, because it feels like a page turner. It's hard to pull yourself away from this movie. There's a lot of exciting scenes and I didn't want to take a break to go to the bathroom, I didn't want to miss anything.I was trying to think of why I didn't give it a 10 and I guess I felt it was inferior to Scarface (the movie they love in this movie). It's like Boiler Room trying to be as good as Wall Street.One thing I'd change about the movie is I wish he'd shot the guy who pocketed his 300 bucks, even if he just clipped his kneecap to cripple him and get his cash back. Not that he needed it, but it's the principle of the matter."
" What a life. Want it.
",2020-10-17 00:00:00,8,"SYNOPSIS:
Based on a true story, David (Miles Teller), gets reunited with his old friend, Efraim (Jonah Hill), who reels him into the world of arms dealing. The rush of making big money causes David to take a big risk with Efraim that he's not comfortable with.REVIEW:
This is one of those films that I consider wildly underrated. Not because people don't give it the props that it deserves, but because when you bring up lists like ""Best of the Past Decade,"" people don't really bring up this film.There's something about a film that immediately comes off as intellectual, that really draws me in. I'm sure I'm not the only one who thinks this way, but from the very opening scene I got that vibe from this film. The narration from Miles Tiller as he's just breaking down a gun that's in front of him and starts to bring you to the numbers (sorry math haters). It's shows a true direction of the writing and right off the bat tells the viewer, ""hey, you better keep up."" I'm not saying that you'll be confused, but the pace of the film is asking the viewer to keep your eyes on. If you start slow or too much ""action"", let's say, either way those two directions can lose someone's interest right away or be too much for someone to take in right away. With War Dogs, there's a little bit of suspense and a little bit of story telling that doesn't hold you for too long to where you're starting to not care. The acting you get from both Teller and Hill is stellar, but the clear standout is Jonah Hill. A large portion of the film almost comes off like it's directed by Efraim. It has this egotistical style with analytics, fast tempo, and look-at-how-I-turned-this-poor-masseuse-into-a-big-baller style. And just like the Efraim character in the film, when the direction feels that way, it's far more interesting. You get caught up like how David gets caught up.If you're looking for a solid film from beginning to end that will literally keep you interested in what's going to happen next all the way through, this is a great film for you. Superb acting, beautifully paced, and impressively funny/suspensful. 8.5/10."
" Directed by same Director directed The Joker
",2020-09-15 00:00:00,8,Director Todd Phillips applies the same techniques in War Dogs as well in The Joker.Thus is Ana de Armas fourth American film in Hollywood followed by Knock Knock with Keanu Reeves and Ecposed with Keanu Reeves and Hands of Stone with Robert DeNiro. She's the the Latina girlfriend of Miles Teller and later she becomes pregnant with him during the film they get married. He works with Jonah Hill who has been making the wrong decisions that left them to be investigated by the FBI and setup by their friend who was wired. He made a deal with the FBI for a lesser sentence. Miles Teller comes to Bradley Cooper to find out what happened since he is not an expert in firearms he couldn't tell from defective ammunition to non-defective he gets a percentage of the deal from Bradley Cooper at the end. Miles Teller is revealed to be playing a Latin person Munoz when Miles Teller is an American.
" Jonah Hill shines
",2020-08-27 00:00:00,9,"War Dogs is a type of crime film you have certainly seen before, but what makes it so enjoyable at times, is the talent behind it, even if they can't make it quite as unique as the story they are telling. Miles Teller and Jonah Hill star alongside each other as the leads of this film, and both do a fantastic job, namely Hill who is as good as ever. Hill, besides playing a sociopathic character throughout the film very well, also gained almost 50 pounds for the role, which is not only astonishing, but also very impressive. The film is directed by Hangover and Old School director Todd Phillips, who would also come to direct one of my personal favorite flicks, Joker in 2019. His direction is on point in this film, but I do feel like the overall tone of the flick seems to mimic others of a similar genre and subject matter, and I just wish it was a bit more memorable. The pacing can also be a bit slow at times, notably more so towards the conclusion, but for the most part, the film can be amusing, and solidly interesting through and through. Bradley Cooper also provides a small, but very notable performance throughout the film as Henry Girard, and I was also a fan of the soundtrack throughout the flick, with its nostalgic taste in tunes, as well as its often admirable cinematography. In the end, War Dogs is not the most original crime flick out there, but it certainly has a few impressive tricks up its sleeve, and for most, it is worth the casual viewing it seems to desire.
My Rating: 9/10"
" Truth is stranger than fiction.
",2020-07-29 00:00:00,5,"A brash loud mouthed entrepeneurd Efraim Diveroli (Jonah Hill) recruits old friend David Packouz (Miles Teller) into his arms dealing business and base themselves in Miami. David is a massage therapist and wants to settle down to a family life with his wife (Ana de Armas), but Efraim seduces him down another path to make money to help him pay off his debts. The wars in Afghanistan and Iraq prove to be very lucrative for them as they sort of legitmately buy arms off fallen regimes around the world to sell on to the US military. They believe they have a windfall when they are offered warehouses of arms and millions of shells in Albania.They say that truth is stranger than fiction and WAR DOGS is the very epitomy of this. The basis of the film is Guy Lawson's 'Rolling Stone' article about how two twenty-somethings with no military experience become big time arms dealers in war zones and in the film uses Teller's character as the narrator of his own unbelievable story. The scenes in Iraq are the funniest and equally the scariest situation to be in. Hill for once is wonderful in his excess and with his SCARFACE obsessed character is the driving force behind the energy of the film. At times though the film feels like director Todd Phillips can't decide whether to go down a more Scorsese/GOODFELLAS path or the comedy of his own HANGOVER films."
" A blast
",2020-07-29 00:00:00,9,"Packed with great moments, a clever screenplay, fast pacing and incredible direction; War Dogs is a 2 hours of nonstopping ride."
" Exciting, funny, and illegal
",2020-07-21 00:00:00,8,"The movie starts off narrated, interesting and very cohesive. They do a great job of introducing characters and foreshadowing what is later to come. The characters are very well developed and their relationship especially at the start is funny and light hearted. The acting is great if you like films like ""superbad"" and ""neighbour's"".The plot itself is based off a true story and is really interesting from start to finish. The action is great with slight comedy here and there. It has very wolf of wall street vibes and is a thrill ride.When Bradley Cooper gets involved there is a lot of mystery and suspense. You really don't know whats gonna happen and your interest becomes even greater. The contract part was extremely predictable. The ending was very weird, without spoiling it, someone goes to jail for what seems a really short amount of time considering the crime. Then someone gets given money which is somewhat satisfying. But you really don't get a feeling of revenge or justice.Summary:
Overall I was really surprised at how good this was. Its not just your average comedy. It has great characters, acting, story, and is a blast to watch. Highly recommended."
" felt like a knock off version of lord of war
",2020-07-20 00:00:00,6,"I found the movie pretty easy to watch, i was mostly invested all the way through .the acting was okay ,but it seemed like a knock off of lord of war . i know it's ""based"" on a true story but the whole plot was pretty similar . maybe there isn't much else you can do with a gun runners plot ... overall i found it okay. i could pick on a few clichè moments throughout i could rag on but this film wasnt ever trying to to be a masterpiece it's pretty basic at best . worth a watch to kill a few hours"
" War Dogs
",2020-07-04 00:00:00,5,"I saw where this movie was going in the first 15 minutes, but War Dogs still found a way to be an over the top good time, with enjoyable leads, and a fun soundtrack."
" Solid biopic
",2020-06-28 00:00:00,8,"If you like movies like The Preppie Connection (2015) or Tom Cruise's American Made (2017) then you should like War Dogs. It's a well made movie with a great script. It seems natural and uncontrived, and has an ever more tense arc that delights. Seeing as it's all probably true, I can't see how anyone wouldn't enjoy War Dogs.By the way, here in Australia The Preppie Connection is marketed as The Cocaine Connection."
" Best movie of the year
",2020-06-26 00:00:00,10,"One of the best biography movie of all time , regardless of negative action of what they did , movie is a good inspiration sample of how you can get success in very early age by doing your own business, best acting best story happy to watch it this evening"
" yeah, pretty enjoyable, but wouldn't say it's a comedy
",2020-06-19 00:00:00,7,"War Dogs is a movie about down on luck David Packouz (Miles Teller) and his childhood friend Efraim Diveroli (Jonah Hill). Diveroli is a small arms dealer, taking the ""crumbs"" of weapons contracts from the military. Diveroli asks Packouz to partner with him and the two slowly move up, only to take a big jump in status with a risky arms trade to the US military in Iraq. With a nice gulp of success, they decide to stop with the crumbs and eat the whole pie with a 100 million AK-47 bullet order. Things come crashing down as Diveroli becomes greedier and angrier.It's weird that this movie is tagged as a comedy/crime/biography. The comedy elements completely failed as I don't recall any memorable moments. If anything, it got in the way of the story.But the story is interesting, suspenseful where it needs to be. Jonah Hill does an excellent job as playing a greasy slimeball type of guy -- a used car salesman stereotype that you wouldn't trust and didn't like, but know that he'd get the job done. Packouz is the scarier character in that he seemed to have the morals that Diveroli lacked, but, because he was poor and a soon to be father, probably saw Diveroli as a godsend. Had Packouz been a bit better off, he probably wouldn't have even considered Diveroli's offer. Indeed, Diveroli might have offered the partnership because he knew Packouz was down on his luck.Some things seem hard to believe, but given it's based on a true story and I don't know the true story, I don't know what was truth, what was exaggeration, or what was completely made up. But I did enjoy the ride.Yeah, this type of movie has been done before (Blow, Lord of War, Wolf of Wall Street), but I don't think this was trying to be a novel concept. It told a story of something that actually happened, and for that, it did it well. I did think Lord of War was far better, and only bring that movie up in case someone liked War Dogs and was looking for something similar."
" Absolute nonsense
",2020-06-15 00:00:00,2,"If you are expecting a Jonah Hill version of Lord of War (2005), then this is not it.War Dogs is like an energy drink commercial, aimed at thirsty twelve year olds. Plenty of clueless ego swagger, cultural reinforcement that has nothing to do with anything, and a pretty girl who is just a convenient stereotype. The only thing ""true"" about this film is that guns exist, and people sell them. What a stinker.One extra star because Jonah's character almost had discernible personality."
" Ughhh
",2020-04-13 00:00:00,1,"Terrible acting, terrible screenplay loosely based on reality. Waste of time"
" War dogs
",2020-03-31 00:00:00,10,Who doesn't love a good rom com about gun runners. Surprise twist at the end
" Efraim may not be as bad as it described
",2020-03-29 00:00:00,8,"Afterall,efraim changed david into luxury life first. No efraim, no rich david ever happened. Ok plus, he is only fragual,he decided to give 20millions to david to end the matter."
" Really funny
",2020-03-21 00:00:00,10,"This movie is very funny ! I like that , and saw it 3 times ! This movie is good enough for laugh and the real story ! See it ;)"
" Good! But but great! Casting mishap.
",2020-02-24 00:00:00,7,"I LOVE Jonah Hill! However, it was Bradley Cooper that should have had his role and Jonah the ""apprentice."" Whoops."
" Better than I expected.
",2020-02-21 00:00:00,8,"War Dogs is based on a true story where two twenty somethings sell arms back to the US government. Jonah Hill and Mills Teller put up a great performance, they made the story very appealing. The storyline had plenty of connections with Scarface, from locations to tag lines. It was a good movie with a great cast. Definitely worth watching."
" Good watch, not stellar but worthwhile
",2020-02-18 00:00:00,7,"Another one of those so-wild-but-true-story movies. War Dogs is mix of Wolf of Wall Street and Scarface sprinkled with comedy.Though War Dogs is lovable, it presents nothing new to the table. The film is more interested in keeping us entertained than informing us. The movie is a lot of guns and moneyporn. Jonah Hill does his part as the funny chubby guy.3.5/5. Above average and enjoyable but not worth a 4/5 or higher."
" GUNS, GUNS & More GUNS
",2020-01-23 00:00:00,6,Entertaining to watch but a little over the top. These people can't be that smart and stupid at the same time
" Cool movie
",2020-01-16 00:00:00,8,Interesting movie considering it to being a true story.
" An incredible story, beautifully shot, but short of originality.
",2020-01-02 00:00:00,8,"For the sake of showcasing how f'ed-up the national defense budget really is, this film certainly does the job and it definitely deserves a viewing but how close can you get to Wolf of Wall Street without looking like it's little brother? It has a great soundtrack, Lawrence Sher is a master pro and Todd Phillips never disappoints to entertain an audience. It's a great thrill ride and a buddy film demonstrating how greed will do you in if you subcome to a bite of the apple."
" Like a less intelligent 'Lord Of War'
",2019-12-12 00:00:00,2,"Much like 'American Made' and 'Atomic Blonde,' this also mismatches the cast and turns what should be a drama into an action film with the wrong feel to it. Miles Teller looks like a boy scout. The attempt at irony and juvenile sarcasm that was present in L.O.W. in a sort of narrative style of the very dry delivery of Nick Cage was poorly copied in this turd."
" Heavy but Realistic
",2019-12-06 00:00:00,9,"A realistic and impressive film, you feel that everything is happening, empathizing."
" Nice movie
",2019-10-31 00:00:00,7,"Nice movie, unlike other hollywood movies, its not predictable. What makes this movie cool, is that, its inspired by a true story."
" Phillips' post-Galifianakis, pre-Phoenix picture
",2019-10-26 00:00:00,6,"Right now it seems if you don't have an opinion on Todd Phillips' DC foray you're either dead or Joaquin Phoenix. Having not seen Joker hasn't stopped anyone from offering an opinion to date but journalistic integrity (and frugality and laziness) has driven me to explore Todd Phillips' back catalogue available on Netflix before attending a picture theatre and subsequently diving head first into spurious debate about his latest effort.With titles such as The Hangover (2009) and Due Date (2010), Phillips has previously shown that he can point a camera at Zach Galifianakis. But how would he fair with the Galifianakis-free, true(ish) story of two young arms dealers who hustle their way into a major contract with the Pentagon in War Dogs?Taking a lesser-told story from a secretive industry can be both a blessing and a curse. If we take the main reason we watch films as being 'catharsis' which necessitates empathy with a protagonist and the second reason as being 'to watch something we've never seen before', an inherent problem with ambitious cinema can be that of how to tackle exposition.In tackling this problem, Phillips tries to balance a sympathetic 'everyman' protagonist-come first person narrator with that character's willingness to engage in nefarious acts. And thus the film effectively falls at the first hurdle. While we can all empathise with a young family's desire for stability driving as it does to make money ""between the lines"", moral lines can surely be drawn somewhere soon after the first few million dollars are achieved.Yet the fact that our protagonist has an extreme change of heart late into the Third Act, having been previously complicit in all dubiousness and duplicity which amounted to the films tensions and therefore main entertainments left a sour taste.
While technique, including Fight Club inspired-text-labels for weapons costs sustains the early part and subsumes the necessary exposition, the film's pace drags as it deals with manufactured moral dilemmas now minute in comparison with the margins in which its protagonists are continually working.War Dogs is not without quality. Its cast is adept and its subject matter alone is almost enough to sustain it. However, its reliance on the (non-existent) 'everyman' qualities of its lead protagonist are essentially what diminish this quality."
" worth watching
",2019-10-03 00:00:00,8,"I can not describe the film in words, but this story with all its ups and downs shows how bad friends influence and how we should investigate well in choosing a friend"
" Charismatic and fun
",2019-09-23 00:00:00,7,"""Dogs of War"" is a fast, shrewd and straightforward long, much like the work of Adam Mckay, young director Todd Phillips has no qualms about telling his story or developing his characters, both things that are well done, coupled with a great mixing and soundtrack plus a pair of charismatic protagonists the feature is a stamp of success.The script is simple, its development even more, the whole plot is fleeting, and we do not feel the weight of its consequences, the characters have a good development and the acts are very well defined, we even have the call of the hero, simplicity works, but it does not enchant.The greatest enchantment is the direction, not because it is excellent or exquisite, but because it is so much fun, abusing the editing and the soundtrack coupled with a fast camera and strong colors. Todd Phillips manages to hold the viewer to his work, and make The same laugh and tense, but much more for the absurdity than the quality itself, is a mangy style but we like to see, especially when it is well done, which is the case here.""Dogs of war"" has a great pair of well-functioning protagonists who have chemistry with each other, the cast is good, the art direction and technique is good, although it doesn't bring news or originality the movie is exciting and fun."
" Interesting story with a touch of Hollywood
",2019-09-17 00:00:00,8,"A very entertaining Wolf of Wall Street like movie with a weapon selling twist. I realized some of the things were Hollywoodized in order to make the movie less ""just making deals over the phone""; after reading up on the real life events that the movie is inspired from. Jonah Hill does a great job. I like that guy.Two childhood friends buy weapons from around the world and sell them to the US army for profit."
" Wolf of Wall Street with guns
",2019-07-19 00:00:00,8,"Here's my review of "" war dogs "" , so war dogs is this story about two childhood friends who team up and become illegal arms dealers for the penatagon aka war dogs , this movie has so many funny jokes as well as one liners from Jonah hill and this guy stole the show inspite of Bradley cooper being a part of the movie .miles teller did a good job too , but Jonah hill got the upper hand and his one liners were so funny like "" hold your tummy and laugh "" kind of funny and the supporting characters were good followed by a great screenplay and great dialogues ,I couldn't find anything bad about it , as soon as as the movie started , it didn't waste time on setting up characters and it jumped right to the plot within a few minutes.During the movie I felt as if I've seen these jokes and the cinematic touch somewhere and I realised that the movie was directed by Todd Phillips , the director of the hangover trilogy and that explains why Bradley cooper was a part of it and during the credits I noticed that he's the one who did the casting. So in the end , war dogs isn't kaboom ,kapoosh and bomb blasts ,its a solid entertainer with lots of laughter , relatable characters and an old school moral to not be greedy and just like will smith said "" don't lose focus "" you'll know what I mean ,once you finish watching the movie."
" An extraordinary great movie
",2019-07-11 00:00:00,9,"I absolutely loved this movie! Great story, great actors, and great chemistry between the main characters:)"
" Wow, so this actually happened?
",2019-07-07 00:00:00,10,The mere fact this really happened makes me appreciate this movie more. Watch this
" my notes
",2019-07-01 00:00:00,6,Pretty good and entertaining story-movie. great acting (1 viewing)
" Awesome.
",2019-06-27 00:00:00,9,"These real life accounts of true stories lately in the movies is refreshing, especially since there's a lack of good movie content otherwise (in my opinion).Keep movies like this coming."
" Teller and Hill showing talent beyond their years
",2019-06-11 00:00:00,7,"Without the lead duo, War Dogs wouldn't be much more than an unusual tale dressed up for the big screen; fortunately, the casting is immaculate. Before seeing this, I would have placed Miles Teller (Whiplash, Fantastic Four) in the category of my least favourite actors (a mixture of public persona and previous films), but he has obviously matured since his earlier performances into an actor with quality range. However, Jonah Hill (Superbad, Wolf of Wall Street) is the unleashed personality of the film - a brash personality with expensive taste and an iconic laugh like no other.The storyline follows the leads trying to pave their way into the international arms industry, moving from small-fry deals to bidding on the biggest international contracts. David (Teller) tries to juggle work alongside his pregnant and strongly anti-war girlfriend, whilst Efraim (Hill) drags him deeper into the murky waters of war. The dark horse for me is Bradley Cooper's Henry - a brilliant portrayal of a man who has already crossed ethical lines trying to make money, giving the duo a glimpse of what their futures could end up being.Oddly enough, the soundtrack is one of the most refined cinema has had in years: every track selection captures the scene perfectly, no mean feat given the potential for nearly any scene to morph from comedic to gravely serious. The accompanying scenes of both over-the-top brashness and flaunting of wealth across the globe perfectly captures the public image of arms dealers, making War Dogs an enjoyable romp through the lives of those living off war's inevitability."
" Distorted information
",2019-05-03 00:00:00,3,This movie does not represent the truth for Albania. It will be good if they do a research for it before representing this distorted information to the public. Even if it is just a movie they dont have the right to discriminate a country like this.
" Implausible and awkward portrayal of the real-life story
",2019-03-22 00:00:00,2,"While both of the leads (Miles Teller and Jonah Hill) make an unlikely pair, the unusual career field they find themselves in seems even more unlikely. Admittedly knowing next to nothing about the arms business or military contracts, the two somehow prove quick studies and soon find they're in way over their heads (lowest bidders in a multi-million dollar contract to supply millions of rounds of ammunition to the US Department of defense).""War Dogs"" is based on a true story, so we know that part happened. What is never explained is how two such bumblers could ever fool anyone to get themselves in such an unlikely situation...Miles Teller takes a backseat to Jonah Hill's mouthy character, and seeing the idiotic way Hill handles his first foray into ""arms sales"" would make anybody thinking about doing business with these two, make tracks in the opposite direction. Hill's character is a braggart, a loudmouth, and far too over-confident in situations that get increasingly implausible as the movie progresses. Hill's character exudes all the competence of a chimp with a gun as he makes bigger and bigger arms deals and instantly turns himself into a clownish figure that NO. ONE in their right mind would buy a box of pencils from - let alone several million dollars worth of ammo.Given a real-life backstory that was ripe for parody, or at least satire, this movie could have been something else entirely then it really is - an absurd, unrealistic, and mawkish story about a couple of real idiots who happened to get very lucky."
" Fat people perform better
",2019-02-18 00:00:00,7,"Although the plot is not new, the rhythm is smooth. Fat people perform better, but they think the state of madness is exaggerated."
" A Totally Cool And Deep Movie With Very Few Flaws
",2019-02-09 00:00:00,9,"Much like Lord of War, War Dogs is about an American arms dealer, or rather, two of them. While Lord of War explores it's protagonist's background somewhat, War Dogs doesn't bother wasting your time with that boring stuff. In one scene, Jonah Hill's character is ripped off by a drug dealer, so he pulls out a really big gun and fires it loudly in broad daylight in a highly developed area, like a total boss, and the dealer and his friends all run away like total wimps. You realize right then that you're watching one of the best movies ever made.Jonah Hill and Miles Teller play the main characters perfectly. They were totally believable portraying two upper-middle-class American guys just going through the daily grind trying to make a few bands.Anyway, Jonah and Miles' characters like to smoke weed, but that costs money. Also, Miles' character has a hot girlfriend that he wants to keep. They realize that by exploiting US foreign policy, ineptitude and bureaucracy, they can get the best bud in all of Florida. By buying guns from old dudes in Bulgaria or whatever and reselling them to American guys they start to make a fortune.In one scene they're delivering a load of stuff in Fallujah, Afghanistan (or maybe it was Iran, idk) and the terrorists start to chase them. I was like woah, are they gonna get killed by the terrorists and the whole movie will suddenly end at 68 minutes? But no, the US army or maybe even the Marines showed up just in time to stop the terrorists, but the soldiers flick off Jonah and Miles' because they know, just like I did, that they're making the big bucks. I threw my vape down and shouted ""this is awesome"" in the theater when I first saw this scene.Bradley Cooper played the bad guy. He was this Russian or Arab guy who sold guns but was really uncool about it. In one scene his boys jumped Miles and threatened to cut off his d or something like that. He had no chill and said Jonah and Miles couldn't back out of the deal.Then they bought a bunch of Chinese bullets and resold them to the government but eventually the government found out and they got in trouble. It's illegal to buy and resell Chinese products for a profit if you're an arms dealer, but Jonah and Miles didn't know that, probably because they saw every major retailer in the country buying and reselling Chinese products for a profit.Eventually Miles and Jonah get into an argument because Miles says having the best bud in Florida isn't worth it. Jonah disagrees and says that all of Miles' money actually belongs to him. Miles' girl is really mad at him because he's been dodging her and fronting like he doesn't sell guns.This movie was the bomb. I told all of my friends that they should watch it. You should too."
" The Albanian woman asking for her missing husband spoke in Romanian!!
",2019-01-25 00:00:00,8,"I liked this movie. Kept me entertained. It had a good story line, humour and great actors!
I took two stars though as I was disappointed to see that when one of the main characters was in Albania, there was a woman that spoke in Romanian AND as a Romanian, made me wonder if Romanian language is supposed to be considered the language that is spoken in Albania..??!!!
I hope that the explanation could also be that the missing Albanian man was just married to a Romanian.. as otherwise: in Albania, people speak Albanian and in Romania people speak Romanian. I know! I'm Romanian!
Albania and Romania are two very different countries!"
" Entertaining fun for fans of Wolf of Wall Street or Catch Me If You Can
",2019-01-21 00:00:00,8,"That laugh... Even better than Jonah Hill's teeth in ""The Wolf of Wall Street"".I really enjoyed this film. It was well-paced, had some laughs, good use of tension and action, with Hill and Teller having a good dynamic too.Pretty crazy that it was a true story - the US seems to have (or at least had) an insane system. Would be nice if one of these rags to riches story actually had a happy ending, but I guess that's life.Ana de Armas is in this movie too. Who? Yeah, I didn't know who she was prior to watching this, but now I want to book a ticket to Cuba, a destination not even in the movie. Stunningly attractive with excellent acting chops too.If you like ""The Wolf of Wall Street"" or ""Catch Me If You Can"" then you'll probably enjoy this. ""War Dogs"" is an easy-to-watch film that kept me entertained throughout!"
" THE SCENES FROM ALBANIA HAVE BEEN MADE IN ROMANIA
",2019-01-10 00:00:00,8,"I am just courios, why the scenes have been made in Romania (Bucharest) and they want to look like they have been taken in Albania ?"
