title,date,rating,review
" Tomlin at her best
",2018-09-21 00:00:00,9,"In an unnamed U.S. city (probably somewhere in California), the viewer spends a day in the life of Elle Reid (Lily Tomlin) and her teenage granddaughter Sage (Julia Garner) as they try to raise money to terminate Sage's unwanted pregnancy.At times, Elle describes herself as ""an asshole"" and proves this declaration to be true. This is evident in how she treats her younger female lover in the opening scene. Prior to this relationship, her beloved long-time partner (also a woman) of nearly forty years had died. As a writer/poet, she is fascinating as well as cantankerous. As brilliantly portrayed by Tomlin, Elle is someone we would not want to encounter in life but are willing to enjoy watching from a safe distance.The film's structure is like a road-movie even if it takes place within the same city, visiting various people in the lives of the two women. Most visits are to people of Elle's past. Through her encounters with them, the viewer is like Sage in that we all learn more about Elle through these visits.Some scenes are broad comedy (like Elle's grand exit from a coffee shop) but Tomlin keeps it engaging. The best scene of the film is when Elle visits Karl (Sam Elliott). Elliott meets Tomlin head-on as they both reach the heights of great acting in this brilliant scene. They are well served by a fine script by director/writer Paul Weitz. Like other scenes, this one reveals just barely enough information about the past without being blunt. The writing trusts the viewers' intelligence to put the pieces together and it pays off..The screenplay works well in other ways such as irreverent humour. Some casual and inappropriate comments are made about the touchy subject of abortion. This would fail in most other stories but here, they seem to get away with it. There's also humour from the woman between Elle and Sage in the family tree: a type-A personality who seems to live off caffeine. As played by Marcia Gay Harden, she's a true (but thankfully rare) character that is very recognizable. Her humanity also shows in later scenes.Yet further praise can be given for how the story's vibe seems to include a strong presence of an invisible character: Elle's deceased partner who helped raise her daughter. The lingering grief is moving whenever the loved one is recalled.Here's yet another reason to praise ""Grandma"": we often hear of big-budget Hollywood films that boast an ""all-star cast"" in which only one woman is listed among the six or seven men. In those cases, the lone female must resemble a supermodel and act like a sex object in order to justify her presence in the movie. Compare this to ""Grandma"": the two leads are both female and one is a septuagenarian (and a highly energetic one at that) and most of the supporting roles are also female. They also resemble regular people. The presence of such characters is so welcome as it is so rare.I know I'd still love this movie even if I wasn't biased so here's the bias: ever since I saw Lily Tomlin's oddball characters on TV, I've believed (and still believe) that she is the greatest all-time entertainer. To see her at her very best in nearly every scene, ""Grandma"" was a gift from heaven.OUTSTANDING ACHIEVEMENT: Acting by Lily Tomlin"
" Grandkids
",2018-09-04 00:00:00,8,This movie just shows how much a grandmother would do for their grandchildren. Lily Thomas play is an awesome row is Grandma and I don't know the granddaughter's name but she also plays an awesome role .
" Mediocre and a waste of time
",2018-08-13 00:00:00,1,"Tamplin's is just dialing this in , her acting was hammy at times. The script was light and missed the opportunity of an interesting premise."
" OK: But just a few more points
",2018-02-25 00:00:00,6,"Enjoyable and interesting enough (for free on TV). Another user review mentioned a number of small bits that took them out of it - not funny enough, and not realistic enough for a movie that is to be taken essentially as realistic, not a SNL skit - like the hockey stick incident and the face punch one. I agree. The whole film was a bit shoddy that way and a bit random.The ex-boyfriend was later described as a creep etc. by Sage's mother. His worthlessness was way overdone in about 100 ways to the point where it detracted from Sage's character to have had him as a sort-of boyfriend (the kind you have sex with when you are maybe a junior in high school, and lots of times. Any non-idiot teen age girl would have known better. He didn't seem to have a single redeeming characteristic, like being really cute or funny or charming or intelligent. He was the opposite. A lot of the plot contrivances were a little forced in order to keep them going to the end to get the money. And why this particular clinic for $600? Grandma takes Sage to what turns out to be a free clinic that isn't there any more. Did no one think of calling that big famous nationwide organization with 15 clinics in Los Angeles?And one more gripe - one I also had about Hidden Figures. If a plot point is car problems, how about talking to a mechanic so they actually make sense? Why did the car have a low battery to start with, and then after what is later diagnosed as a bad crankshaft did it suddenly make the low battery starter sound and not restart after driving far enough on the freeway to keep it charged, and why was the engine also smoking? If it was actually low enough on oil to cause that problem as the mechanic later referred to it would have been making a whole lot more racket first. And she agrees to have him put in a new crankshaft. That would mean really rebuilding the whole engine or finding a new one, which would cost a couple thousand dollars and she doesn't have any money. And he mentioned something about keeping oil in it and it seems like she didn't. Why make her so careless with Violet's baby? By the way, I'm no mechanic but just have a basic knowledge of how cars work and what old ones are like. All this is similar to other shoddiness in this film, although maybe more expected in a little knocked out indie than in Hidden Figures. Grandma's car was the now deceased Violet's and you could see why Grandma might want to hold onto it - although no mention of where her car went. It's LA. She must have had one. Typically for this film there was no explanation of why she would have had a 1955 Dodge in 2013. This could have been an interesting thing about her and fill in her pretty much nonexistent character description but was skipped, like a lot of things. The actual reason the 1956 Dodge was in the film is that it is Lily Tomlin's car. You would think that with her money she might get the cracked side window and bent hood corner fixed on this otherwise nice collector car. Anyway, it's still OK and has its good points. See it if you like this sort of film."
" Came In Strong Towards the End
",2018-02-18 00:00:00,7,"In the opening scenes of this financially challenged flick ""Grandma"" under the direction of Paul Weitz, I swore I was going to show my disdain for it. But after a while, I started to progressively get into it as the characters kind of became easy to relate with as their stories drew its attention to its audiences making it all the more easier to watch. It's a rare finding to see a film where the film is sinking in expectations in the beginning only to emerge later on the film, but ""Grandma"" is one of those exceptions. Lily Tomlin is the leading performer as Elle Reid, a cynical smarmy, foul-mouthed lesbian poet, who before the film starts has just broken up with her girlfriend (Judy Greer) after courting for four months. In an attempt to vent out her frustration, she regards her lover as nothing more than a footnote. Shortly after this messy breakup, she gets a visit from Sage (Julia Garner), her granddaughter who needs some much needed cash to go with her abortion but is too afraid to ask her intimidating mother Judy (the always incredible and fearful Marcia Gay Harden). Elle is also low on dough, but still takes Sage along for a rough and wild ride to get some old allies to see if they could conjure up a few bucks that they owe her.The opening scenes were quite eye-catching, but the early scenes were placed as just an excuse to have Tomlin's Elle to churn out the laughs by embarrassing Sage in one situation after the next. They visit a coffee shop that was once a clinic for women facing similar problems as Sage's and sure enough Elle causes a scene by loudly exploiting the high costs of abortions which leads Elle get into a verbal sparring match with an unfortunate worker named Chau (John Cho). They visit the diner where her ex Olivia works, which results in a myriad of childish verbal abuse and condescending insults. They come to a tattoo parlour and the tattoo artist (Laverne Cox) isn't strong in her finances, but offers Elle a new tattoo. Tomlin is truly a great legend in comedy that traces back to the 1960's, but sadly here she seems reduced to just playing the type-cast sassy grandma.It's just that we've seen this way too many times in movies where old-timers get involved in awkward situations and are doing it just to get a laugh from their audience. And to make it more appalling they force the comedy down our throats with that awful pizzicato scores in the background.By the time Elle gets to visit one of her rare relationships with her ex-husband Karl (Sam Elliott), whom she was estranged with for 30 years before discovering that her true affection is with women, this movie starts to pick up. To see her go so far as to visit the man she kept herself apart for so long clearly points out she's low on options to get money while reminiscing awful memories about their troubled past.Even though his role is very brief, Elliott truly brings out the best in his performance and truly shows that less could mean more Elliott brings a lot of depth, emotional pain and nuance to his role he is the character that garners the most sympathy from. After all the superficial and forceful humour depicted here, Elliott turns the table with a more real and raw turn that has a dramatic edge to the film. Elle starts to change on me as we see her transform from a sitcom like geriatric to a more humane character we could all relate to. Even when the film returns to the madcap silliness, I have become more invested in her character. Sure abortion is a subject matter that is very sensitive to grasp at, it will surely spark divinity in how this situation is handled. One thing for sure, Sage is not going to change her mind about going through this difficult procedure. What makes this film so unique is that every character has a differing opinion of this heavy-handed subject matter, but it's handled in a mature perspective, even if the comical elements tell you otherwise.There are no villains in how one feels about abortion which is refreshing in itself. The other trait that makes this film unique is that it goes along with Sage's decision without being judgmental even though the baggage she carries with her is something she'll have to deal with.The midway comeback in this movie isn't strong on unpredictability. The closing scenes are cliched with sentimental vibes and moral lessons we would expect from a standard comedy-drama. However, the emotions will surely tug at your heartstrings and hope that all ends well for the characters in the film once it ends. It's truly a film one could treasure and feel good about after watching it."
" Short but wonderful
",2017-11-22 00:00:00,8,"Lily Tomlin is ""Grandma"" in this 2015 film, written and directed by Paul Weitz. Let's start with some trivia. For those who remember ""Imitation of Life"" from 1959, Paul Weitz is the son of Susan Kohner, who played the young woman who passed for white in the film. His grandfather was a famous theatrical agent, Paul Kohner, and his grandmother was actress Lupita Tovar.Tomlin plays Elle, a lesbian with a checkered past which includes a one-night stand that produced a daughter (Marcia Gay Harden), an ex- husband (Sam Elliott), a deceased lover who helped raise her daughter, and a young lover (Judy Greer) whom she's in the process of breaking up with when the film starts.Elle's granddaughter Sage (Julia Garner) visits her seeking $600 for an abortion. Elle doesn't have it. She's paid off all her debt and then cut up her credit cards. So the two go on a search for the money, hitting up the baby daddy, a friend (Laverne Cox), and another friend (Elizabeth Pena) with a cafe who offered to buy some first editions. In the end, Elle comes up short. Then it's time to hit up the ex- husband. This is where we find out Elle hasn't told her granddaughter everything about her life.The next stop is a confrontation with Sage's very busy mother who is on the outs with Elle.Entertaining and fun film, well written, well directed, and well acted. Lily Tomlin is delightful as a no-nonsense, dry-witted woman still grieving over the loss of someone so special in her life. Really a wonderful role for her.The rest of the cast is marvelous, with Marcia Gay Harden proving again that she's uber-talented. Weitz's quirky casting truly elevates this film.Highly recommended."
" Sam Elliot's best performance ever!!
",2017-09-10 00:00:00,10,"Sam Elliott was just amazing in this! I have loved the depth and the humility in the warmth and the humor that he brought through with his character. I really feel like it was an Oscar worthy performance and a movie that probably won't be seen by as many people as it could be. I hope we see this performance in another movie with Mr. Elliott because it would be super nice to see him win an Oscar for this caliber of performance. Overall this movie was a little bit hard for me to watch because I am pro-life and pro choice, politically. I think ideally we have to respect that it's a woman's choice and yet offer so many fabulous options that they would not feel like they ever had to do that. I am looking back and wondering if this even got any mentions for awards?"
" Disappointing
",2017-09-05 00:00:00,2,"I gave it a 2 only because the acting was so good. However - yes a big however. I am a feminist,I am a radical feminist in fact. But I find a movie that treats abortion with such disregard as disturbing, disappointing and inhumane. Having worked in an abortion clinic - it is the most difficult decision any woman has to make. And to make it so unimportant as an issue with so much talent around it, it is really unfortunate. Not just the issue of abortion, but the issue of how women treat each other with so much anger and baggage and a man writes and directs it. Typical in a way. Sorry for Lily such a huge talent to be a part of this is disturbing. She is bigger and better than the flippant way many woman issues are addressed. The film never goes into any depth with any one character. It is a good idea as a script, how one life touches many and many touches one - but all in all, deeply disappointing. I don't want to go into too many specifics because then, if you haven't seen the film, the story line will be given away. And I don't like doing that or having that done to me.When will women write real films about real women and touch upon such sensitive issues with the sensitivity integrity and honesty that it deserves without depending upon the male point of view that in fact almost belittles everything that makes women women and lesbians lesbians and human dynamics, more human."
" A touching experience
",2017-07-17 00:00:00,7,"This movie is about a teenager facing an unplanned pregnancy which leads her to go to her grandmother for help(due to the fear of the reaction her mother might give about the situation). The movie is divided into chapters, which in starting I didn't know. Lily Tomlin just did a great job acting as a grandmother with a difference. In all the movie just touches your heart and I hope more movies of the same kind come soon."
" Not a comedy, only a mild drama, boring but good acting
",2017-06-02 00:00:00,3,"This was a sad use of good acting. Although Lily Tomlin delivers brilliant acting with excellent character development, there's nothing else to this film. It's rather boring, over all with not much to the story line, there's minimal plot, at best. What's really disappointing is that IMDb listed this ad a comedy first. I'm not sure why it's listed as a comedy at all, it's in no way humorous."
