title,date,rating,review
" Blood Wars does not offer us anything new, even though it is a gratifying return to the origins of the franchise
",2020-10-12 00:00:00,5,"After four films, the Underworld franchise arrives in its fifth episode. Initially announced as a reboot of the franchise, Underworld: Blood Wars, ended up becoming another continuation of the saga of Selene, the vampire, played by Kate Beckinsale, who had become an outcast of her race. We have here the first feature of the series whose story was not written by Len Wiseman, even though the director remained as producer of the work. The plot begins by revisiting what was previously presented, as usual in the saga. This can be praised as a way to contextualize the scenario for the occasional audience, but I see it as an inability to create a single product or a certificate that they know that the audience itself has no memory of what happened. To make matters worse, part of the plot existing in other films is set aside - at this point even fans can revolt. Who is not a fan of the franchise, the chance to be disappointed and find everything very confusing and repetitive, is huge. Repetitive, by the way, is the word of the day. It is almost always the same and now it is no different.Years have passed since Selene (Kate Backinsale) discovered she had a daughter with Michael Corvin. Away from all those she loves, she remains in her search for her beloved and ends up becoming the target of the lycans, who now have a new leader, Marius (Tobias Menzies). This, however, is only the first of its problems, since the vampire Semira (Lara Pulver) has other plans, involving the protagonist's blood. Fortunately, Selene has some allies, such as David (Theo James), whose first appearance had occurred in The Awakening and his father, Thomas (Charles Dance), one of the oldest immortals still alive.It is true to say that Cory Goodman's script seems more like a succession of attempts to do something interesting, but that they end up not developing completely. Little of what was shown in ""The Awakening"" is relevant here, with the war between the two races returning to the stage and humans barely being mentioned. The franchise did not talk about magic, putting the origins of vampires and werewolves in a pseudoscience, something abandoned by the new feature that not only presents spells and magic as a concept of afterlife without foot or head, throwing in the trash the (already little) series coherence. The actions taken by some characters are of unspeakable stupidity and the conclusion of the villainous Semira's plan brings laughter from the audience, destroying all the effort that actress Lara Pulver makes to give some credibility to the character. It is also sad to see Kate Beckinsale suffering to give Selene some weight, in view of her daughter's removal, but she is sabotaged by a script that makes the protagonist make decisions that contradict everything we have seen so far. Theo James fails to pass the minimum of conflict in his appearances, even after an important revelation about his past and Charles Dance finds himself criminally wasted on the scene.
However, now under the direction of Anna Foerster, the first woman to direct a film in the franchise, which also marks its debut on the big screen, the franchise gains one more point for bringing female characters of greater prominence. Evidently, the protagonist had always been a woman, but, besides her, all the other relevant characters were men, since even the elderly Amelia had not lasted more than five minutes on screen in the first film. This factor ends up offering new airs for the saga, differentiating the work from what came before considerably. The plot puts three or four female characters in an agency position on the plot: centrally the vampire Selene (Beckinsale), who all hunt, and the villain Semira (Lara Pulver), who conspires and manipulates, in addition to two other vampires (whose role you don't want to deliver here). They are the ones who set in motion and decide history, in a series that in addition always dealt with progressive themes such as pacifism and miscegenation.While the script falls into sameness, what saves the work is the acting work of the entire main cast. With interesting names, the franchise continues to attract us by its portrayal of vampires and werewolves, who, naturally, dialogue with the social classes of our world - one side representing the aristocracy and the other the one subjugated by it. What harms this portrait is the clear rush of the script, which accelerates many developments in an exaggerated way. Many sequences sound like snippets of trailers, exhibiting only a few key points, which hinder the organic progression of the narrative. That said, another problem with Underworld is the way the protagonist's evolution is carried out. From one hour to the next she undergoes a metamorphosis that ends up sounding like a classic example of God ex machina, guaranteeing her what is necessary to overcome the threat in question.The interesting script by Cory Goodman and Kyle Ward manages to add new mythologies to the worn out plot and give an air of freshness to Selene's journey, opening doors to new sequences and ending with praise the loose ends left by the last films, bringing a greater focus about vampire society, which had been portrayed as in ruins since Viktor's death. Here the council returns and, with it, we have a deeper view of how this world works. Unfortunately, this ends up in opposition to what we saw in the previous film - humans are practically forgotten, as if the extermination of the creatures of the night had never existed. Yes, there are mentions that vampires are on the verge of extinction, but the human race is never blamed, no matter how much it was controlled by werewolves in The Awakening. Unfortunately, the old lycan war with vampires is already showing great wear and tear. What we see here is practically the same as what we saw in the first feature and the one before Blood Wars, with subtle differences that, in fact, do not change our view of the narrative as a whole. The necessary renovation of the main narrative line never happens, only in the final minutes, which can mean a sequence that, at last, renews the franchise once and for all, but that is only a hope.
There are moments when the visual of Underworld: Blood Wars surprises, perhaps because Kate Beckinsale herself is as beautiful as she was in the previous films in her leather outfit, just a delusion. The locations are interesting, though few. Some visual choices turn out to be poor and tacky (see the pacifist vampire clan), struggles are lacking in imagination, digital creatures are miserable and the atrocious 3D mixed with the dark tones of the photo make the film almost physically painful to watch, but all of this pales in the face of the dark assembly of production. Foerster and editor Peter Amundson (believe me, a skilled professional with great films like ""Circle of Fire"" and ""Hellboy"") managed to make mistakes even in conducting a plan / counterpoint in dialogues, inexplicably pricking a simple conversation between two characters. The photograph continues with the same bluish palette. This is consistent with the visual identity that has been established. The question that remains is: who thought that choice was in good taste? The supposedly Gothic air is pushed down the throat, this being - the pseudo somber tone - the crutch used.The director, Anna Foerster, is a TV veteran, with her work on the TV series ""Outlander"" as her main CV, but she is completely lost in her big screen debut. The director also shows that she has no idea how to command action sequences, which was for the most important point of a film like this. Foerster misses on the same point that is becoming common in North American action cinema: excessive cuts and camera axes that end up making it impossible for the viewer to understand what is happening. You cannot understand the blows given by the characters, because when the blow happens, there is a cut on top. This ends up taking the impact of the blow and the viewer cannot understand the choreography of the scene, and we do not understand the spatial relationship of the characters.Underworld had everything to become a great franchise in cinema, which in a way happened due to the regularity that the series demonstrated and how it manages to draw audiences, but the quality ended up falling too much, even earning high production is always treated like a film low budget, resulting in scenes that are not convincing and we see many of these scenes in Wars of Blood. The battle of Vampires, Lycans and the races themselves should be explored in a more intelligent way, and now what lies ahead is totally uncertain. It is a fact that Wars of Blood has everything to generate new profits and keep the franchise standing, but it is also very evident that a more serious and cohesive arc is necessary for the continuations to be relevant.In the end, Underworld: Blood Wars does not offer us anything new, even though it is a gratifying return to the origins of the franchise. With points that sound lost in the script and a narrative progression too fast, the work ends up qualifying as a simple action movie, made just for fun, but without delivering anything deeper than that. Still, it is a work that will surely please fans of the franchise and lovers of vampires or werewolves will find a good refuge from the terrible productions that we usually see in cinema today. Underworld, however, needs a makeover - something that differentiates old films from new ones, so that, finally, the Selene saga moves forward. Selene's story is not finished, but that also does not mean that it should be continued, after all what the viewer expects when entering the Angels of the Night is a lot of stylized action and not understanding the protagonist's personal relationships."
" Time to stick it to the heart
",2020-09-26 00:00:00,3,"This is just another example for what happens when they really want to skim every drop out of a franchise but they run out of original ideas so they make fool of themselves.I mean, story is absolutely ridiculous. They thought they added a few twists in but actually they turned it in a real s***show. No continuity, no developed characters and even the lead Selene lost her character and importance. I was lost already in first 10 mins.This is when they need to push the wooden stick to the heart and end the the series. I am glad Kate Beckinsale already rejected to take part in possible future installments. They really should learn a lesson and leave it here."
" Massively underrated
",2020-09-18 00:00:00,7,"Just watched this with my partner. I had seen the early films in the Underworld series but lost track around the 3rd or 4th one. My partner had never seen any of them so watched this as a stand alone. We were both very entertained throughout. Great acting all round, stunning visual effects, nice leads and twists along the way within the story line. Would highly recommend this to anyone that likes the vampire/werewolf genre. Don't understand why this wasn't received better? We want more!!"
" Incredibly rushed
",2020-08-12 00:00:00,5,"They tried to fit about 3 hours of content into 1.5 hours and it didn't work at all. Simply put, the pacing and character development was atrocious.Characters are introduced rapidly and given next to no development whatsoever. Relationships, past histories, and motivations of characters are essentially just briefly summarized and not revisited.This contributes to a hurried look and feelings of discontent throughout.Moments that the writers wanted to be significant feel quite lacking. For example, Selene's battle that ends in her ""death"" is not momentous at all, and the rest of the action scenes are not improved over those from previous movies.
Awakening and Bloodwars essentially work (barely) as filler movies and nothing else. I expect a true ending that TAKES THE TIME to close the series effectively."
" Don't believe the hype
",2020-08-11 00:00:00,7,"I am a horror fan and love the Underworld movies and this was no way near as bad as some of the reviews. Kate Beckinsdale in tight leather, a few plot twists and some good fight sequences. Does what it says on the tin."
" Too short.
",2020-07-26 00:00:00,6,"This film actually runs for 1 hour 16 minutes, leaving out the extensive credits and the repeated beginning from Awakening. Is that good enough? Not for me I'm afraid. Seems they're just interested in cashing in on the franchise. No more sequels please."
" At Worst; Still Better Than Awakening
",2020-07-16 00:00:00,5,"I am overall very torn on how I feel about Blood Wars. There are a lot of aspects of this movie that I simultaneously quite liked as well as really didn't like, all in the same breath. I have always clocked into Underworld movies for the lore and continuity between them. When that lore or continuity is thrown out the window, it leaves a bad taste in the mouth, which puts Blood Wars in an interesting position. We open up with both Michael and Eve missing, and Selene given up looking for either of them. The whole plot of Awakening where humans are aware of Vampires and Lycans, and have brought them both to the brink of extinction isn't even touched upon at all. On one hand I liked this because Scott Speedman was always terrible, Eve's hybrid make-up was terrible, and the way the Awakening plot was handed was terrible. Blood Wars goes out of its way to actively negate Awakening and carry on as if it never happened, beyond a few minor references here and there. But is breaking the continuity of a bad movie a good excuse to break continuity? Awakening leaves us with a nice cliffhanger to get picked up, and it never is, making the ending of that movie all the more frustrating. Can you imagine if Evolution decided to just not resolve the cliffhanger of Markus reawakening? That's exactly what Blood Wars does. It's even more of an insult when Michael's fate is revealed late into the third act, off-screen. At least Awakening tried to actually show Michael, regardless of how short and unsatisfactorily it was dealt with.So free of the burden of Awakening, Blood Wars shifts to a completely different direction, in an attempt to bring it all back to the struggle between Vampires and Lycans in the first three movies. We even get some power struggles between the Vampire elites, making this the most Underworld-feeling movie since the first, at least on paper. They make an attempt with visuals too, by going back to that Eastern European feeling and Gothic architecture. Even better is we actually expand on that with some Nordic influences, giving the film a chance to expand on the Underworld lore beyond the Corvinus legend. Plot twists and background revelations are back, but how these are presented is...questionable at best. We learn that a relatively new character to the franchise is related to a Vampire elder, which is cool, plays into the power struggle, but also comes completely out of nowhere, and the explanation leaves a lot to be desired (as in, they barely explain it at all).There's also a new Lycan on the scene, who's stronger than the rest, forming his own army to take on the Eastern coven. He just needs the blood of Eve to have a chance of getting through their defences. So who is he? Why is he so strong? The first question is never answered. He's just some random Lycan who's come into power for some unknown reason. The source of his power is explained to a point, in a shocking, albeit downright lazy revelation. So how do they display his power above other Lycans? With a whole new CG model...with a human face. He just looks like an over-large, super muscular and hairy human. Like the worst, cheesiest combination of human and hybrid. It reminded me of the creature in the Thing remake/prequel, or the Scorpion King in The Mummy Returns. Anyway, eventually, with Eve nowhere to be found, the army of Lycans decide to just storm the Vampire fortress anyway, and almost win thanks to blowing out the windows. Why does a Vampire mansion have windows? No idea, but after the initial Vampire melting, it doesn't seem to matter much anyway, because the Nordic vampires come along with their anti-UV skin (I assume anyway).All right, plot and continuity is not this movie's strong point. In truth, it hasn't been a strong point of the franchise in a very long time, so these discrepancies really didn't bother me as much as they should. Likewise continuing to ignore the industrial sonic identity of the first two movies in favour of a generic orchestral score didn't bother me nearly as much as it did in Awakening, because I was prepared for that. But the action is still fairly strong. It can be a little hard to follow at times, but nowhere near as bad as it was in Rise of the Lycans, probably because the increased range of the weaponry allowed the camera to pull back a bit (I don't know, I'm just making excuses here). While being the lowest rated movie since the first, the gore is still on point, with Lycans getting slashed in half, spinal chords getting ripped out, and copious amount of bloodletting.The Nordic Vampires were a nice touch and expansion on the lore as well. Initially they seem to come out of nowhere, but there were three elders each with their own covens, but until now we hadn't seen the other two. The Eastern coven (presumably ruled over by Amelia?) is a familiar sight not too dissimilar to Viktors, but the Nordic coven is a breath of fresh air to the black and blue world. The cold and their affinity with death and the other side gives them an otherworldly appearance that pits them closer to fantasy elves. More crucially, they're the basis for Selene getting more superpowers. This is another point I both liked and disliked at the same time. On one hand her new powers are cool, turning her more ethereal and ghostlike, bringing her closer to death than ever before. Her teleportation looks really cool, and plays out quite well for the climatic battle (as underused as it was). But on the other hand, did she really need even more powers? She was already one of the most powerful creatures in existence. The villain stealing her blood, which apparently transfers her abilities to those who consume it, brings them both to an even level (I guess? If resisting sunlight is a superpower now?). But we can't have Selene evenly matched with her antagonist, she has to be above and beyond more powerful, of course, so lets make her super ghostly and give her teleportation! Honestly, I wouldn't be at all surprised if sparkling in the sunlight was her new power in the next movie. Those frosted-tips look simply glamorous though.Acting wise...well Underworld's never been strong with the acting talent, and Blood Wars is no exception. Beckinsale carries the movie as well as she ever has done, at least getting a bit more chance to actually emote this time around. Charles Dance gets way more screentime, but he gets shafted with terrible, expository dialogue almost throughout. Theo James is adequate. Tobias Menzies does do a good Michael Sheen impression. Lara Pulver laps up all the grotesque cheese her villainess requires. But Daisy Head was little more than some googly eyes, and Bradley James had one of the most inconsistent characters to play with.I've had a fair amount of bad things to say about Blood Wars. It tries its very best to feel like the Underworld of old, with Gothic architecture, a focus back on Selene in an unspecified present day, expands the lore, offers plenty of third act revelations. And yet it probably feels the most detached movie of the franchise. Dropping two of the franchise's main characters for no plot-driven reason is its biggest sin, turning it into the Selene show, and none of its many new characters seem to hold all that much relevance to the older movies at all, while simultaneously being told that they absolutely do. They do guys, really, they're relevant, they're connected by centuries just like all the others, despite never once being mentioned or alluded to in previous movies. The action is serviceable, the visuals are serviceable. I mean at absolute worst Blood Wars is still a much more enjoyable movie, and more respectful to the lore, than Awakening ever was. Ultimately though, this isn't my Underworld. This is a knock-off Underworld. A facsimile. I give Blood Wars a strictly average 5/10. Could've been much better, could've been way worse. I still think I'll just stick with the first two movies from now on."
" Simply absurd.
",2020-07-16 00:00:00,2,"This was the fifth film in the ""Underworld"" franchise and marks a new disappointment after the film that precedes it has registered a rather relative qualitative improvement. In fact, if the previous film looks less stylized and seems to make a more consistent bet on the cast's work, this film will make a clean slate of it all. In fact, the feeling I had is that the film even makes a clean slate of everything that happened in the film before and pretends that it never existed: in this film, we hardly hear about the Purge or the wars between immortals and humans, and humans virtually disappear.The action takes place years after the events of the previous film, and they seem to copy a lot of material from the first two films: again, we have an escalation of the war between vampires and a resistant clan of lycans that vampires deemed virtually on the verge of extinction. Again, we see Selene running away to save herself and showing up to save the day in the end, being betrayed (again) by vampires she thought she could trust. That is, the script is so similar to the first two films that it appears to have been chewed and pasted.The film was directed by Anna Foerster, in her first cinematographic work of direction (she had directed other works, essentially episodes of TV series). She proved not to be very experienced but that is not a defect. What is very bad is that she consented to the terrible script that Cory Goodman presented to her. He practically plagiarized the first two films.The cast continues to be led by Beckinsale, but she is not doing any more good here. She is an action figure designed to look sexy, and nothing more. She does not move a muscle and does nothing well. But what shocked me the most was the dubious way in which her character reacts to her daughter's absence... on the one hand she cares and seems determined to protect her but, on the other hand, she shows total emotional detachment. Does not make sense. Theo James is the best actor in this film, and even he has gross flaws on several levels. Charles Dance is good but is removed early, Lara Pulver is uninteresting and Tobias Menzies is histrionic and ends up being misused.Technically, it continues to bet on the incredible action scenes, overwhelming CGI and effects. There is virtually nothing positive that this film can rely on. Cinematography is horrible with the undisputed predominance of blue and gray. Its impressive but it does not move us. Death after death, persecution after persecution, everything just seems absurd."
" Best since Evolution
",2020-07-09 00:00:00,9,"OK so I refused to watch Blood Wars after the terrible Awakening but I've just finished watching it and I was impressed!Yes the CGI still not 100% and I do prefer the costumes over CGI and yes the fight scenes were chopped up but that's what the Americans do I'm afraid, they need to start taking notice how the Indonesians do it or get Gareth Evans to direct the next one but without Kate Beckinsale I highly doubt true fans will watch it?If another one is made then they need to reboot it only not follow it on from this one which tbh ended well. It explained Michael's death and Selene is now the most powerful she's ever been so ending it here would make sense!Shame the runtime wasn't longer than 90min 😭If you like the 1st two Underworlds then you'll love this one. Just a shame they did Awakening and it's a shame Scott Freeman didn't want to come back after Evolution because true fans wanted to see him reprise his role instead of us seeing a CGI Michael and lame story of his death which only got explained in this one which was annoying as we was always lead to believe that he was possibly still alive!!Any way this film is still a solid 8"
" Can these movies get any dumber?
",2020-06-16 00:00:00,3,"At this point, I'm just exhausted and bored with the Underworld franchise. It never feels like they are progressing the story, but they remain planted in the same war between vampire and lycan that has been going on for 4 films already. Underworld: Blood Wars isn't even a strong follow-up chapter, because they write out one of the major characters from the previous film (Selene's daughter) and start to diminish her importance by making Selene just as valuable. The action continues to be bland and dull, and this is the first time in one of these films that I openly laughed out loud during a battle. It was already dumb, but now it's like they're trying to make the use of guns in a war between the undead downright goofy. In the climax of the film there's a face-off between two major characters where they literally shake off dozens of bullets before screaming in each other's faces, and I lost it. I cannot fathom why the characters in these movies continue to arm themselves with ordinary bullets when they keep introducing ammunition that can kill or cripple a vampire or lycan in one shot.Of course, just like the stupidity with the guns, the powers of the creatures also seem inconsistent. I get so annoyed with the way they are knocked down and thrown around by an enemy in one scene, and then they seem to tear through them with the greatest of ease in the next. That's the kind of thing that is indicative of the bad writing that has run throughout the Underworld series, and has pushed my ability to tolerate it too far by the time I landed on Blood Wars. In this movie they also fall into the trap of writing for the sake of convenience. You always know there's something wrong with a script when you introduce a new concept to the mythos of the franchise, and then a mere 10 minutes later the main character is utilizing that information. It's just lazy, and takes me out of the film every time. I also hated how they continued to expand the ""blood memory"" thing to the extreme here. Now, if even a drop of someone's blood hits a vampire's lip, they get flashes of that person's memory. Heck, you can even relive your own past with a bite to themselves. Underworld: Blood Wars has a couple scenes that I liked because they had potential, but otherwise it was a total bust."
" This continues the story but on a meandering path
",2020-05-31 00:00:00,6,"There is not a strong story here and there are questions not well answered (such as, ""What kind of creature is the antagonist?, ""What is this otherworldly spiritual insight thing?"", and ""Why does she not explode from perspiration from wearing that outfit?"").Basically, Selene is pursued by everybody, a few threads are connected, and a portion of the audience remains in awe of how Beckinsale can maintain her svelte figure well into her forties. There is also a faint unconvincing sigh about the story continuing.If you are into the whole Underworld series, this is worth watching. Otherwise, this is just a movie. (What makes me wonder is how they could have turned this into five films while Van Helsing only had one go at ti.)"
" Under rated
",2020-05-15 00:00:00,8,I'm a huge fan I'm quite disappointed that Kate Beckinsale is holding things up for the 6th movie i truly hope the director will continue on even if she's chooses not to there are many directions ilthis can go
" Bloody
",2020-04-11 00:00:00,4,"The underworld franchise took a turn for the worst and I'm glad this was the last in this installment. Even watching for nostalgia wasn't rewarding except maybe a few scenes of Kate Beckinsale im action but other than that it felt like an ambitious action movie lacking in flow. I'm not critical of the story, I was into it but the sequence of events didn't mesh well for me and felt like a giant box of treats where you keep pulling out bad candies but keep expecting for a better one. A strong star cast cannot save this movie."
" It's Kate Beck again but is it!
",2020-03-21 00:00:00,5,Exactly. It's a 5. One memorable fight. One very loose forgettable plot.! one kate beck beck. A lot of bad Halloween in the background of the better vampires.Gonna listen to How Did this Get Made podcast about the film now. Should be fun? Hope I did it in the right order! Ps. I did love Underworld. This just is a solid 5.
" An atrocitious let down
",2020-02-28 00:00:00,1,The film's plot was terrible not to mention how they 'killed' Michael. Ridiculous. Foerrester has potential but she made a terrible mess of the plot of the fifth film. The supposed death of Michael was the worst flaw of the film. A travesty and a betrayal of those of us who really enjoyed Michael Corvin. The effects were excellent and the idea of a new Coven untouched by Kraven and Viktor is a good one but those do not even begin to make up for the blunders in the plot.
" Blood, violence, more blood and violence
",2020-02-24 00:00:00,4,"Blood, violence, more blood and violence, and bloated, blistered and theatrical history."
" Underworld
",2020-02-22 00:00:00,5,"Mindless boring action flick. Great to see Kate Beckinsale in latex again. The action is supe-choppy and sloppily made film. Watch it if you're REALLy into the series, otherwise skip it"
" Not the worst but neither good
",2020-01-20 00:00:00,5,"Underworld: Blood wars is the fifth movie of the franchise and is directed by Anna Forester and stars Kate Beckinsale, Theo James, Lara Pulver, Tobias Menzies and Bradley James.The probably last movie of the franchise disappoints in many ways starting from a weak script to mediocre screenplay and a lazy direction.The director had got a legacy which she failed to do justice. It seems that the movie was trying very hard to upkeep the previous movies and fails.The acting was good but the villain was not as strong and powerful as in the previous movies. The execution was also not that impressive.The movie is a disappointment for the Underworld franchise fans."
