title,date,rating,review
" Sooo not funny
",2020-09-14 00:00:00,1,Stupid and not funny at all. Dumb stereotypes. YUK
" Stupidy comedy
",2020-09-01 00:00:00,5,"I mean i like that type of comedy but i know that is not something that we all enjoy, but if you like that i will recommend you this movie."
" Killer humour
",2020-07-29 00:00:00,9,"Description : A late night of partying turns into horror for Meghan when she wakes up next to a stranger and is about to miss out on the job interview of a lifetime.Review : I so wish no one ever sees such a day, but definitely watch Meghan's day. The movie is hilarious throughout. Plot, acting , direction and comic timing is terrific. If you enjoy humor and life as a pair, this is a definite watch."
" No Honey, No Help
",2020-07-15 00:00:00,6,"Decent watch, probably won't watch again, and can't recommend.It's not that it's a bad movie: I'm not a big Elizabeth Banks fan, and you get a lot of her, like 90% of the movie is just her being abused by the world, with very little triumph along the way. The rest of the movie is basically everyone else in the world forcing, manipulating, and validating her, and it would have been a better experience if she was a stronger character.I get (and it's very obvious, very early) that the point is that she's a weak character that is forced to grow through the adversity of this adventure. I just would have rather seen someone stronger (think American Lara Croft for a moment) run a similar formula of problem, attempt resolution, extraordinary circumstance, new problem, etc. Hell make it a parkour movie where a free runner had a blackout night, basically ""The Hangover"" meets ""Mirror's Edge"" (video game).My point is, that when you see something and want something else, you don't like what you have in front of you, even if it's a decent (but different) movie that you were expecting. It an awful part of being human.While the humor is decent, the repetitive formula creates fulfilled expectation, which dulls the comedy. It's also not very uplifting.I think it's fair to say that Elizabeth Banks is statistically attractive, in a cute dress, and is playing a character who is a local celebrity. I've also been informed being a white woman is advantageous. She's basically an ideal candidate to get charity help, except from people that are just as likely to kill her, but it pushes my suspension of disbelief that she isn't able to get people to talk to her, let alone actually help her.I'm just realizing that, having been stranded before, on multiple occasions, I may be being a little harsh, but it just doesn't make it as enjoyable for me."
" Funny as hell
",2020-07-15 00:00:00,10,Don't expect a Sundance festival masterpiece but if you want an easy going funny movie this is great. I honestly laughed a lot watching this
" NOT recommended.
",2020-04-08 00:00:00,3,"I wanted a light watch and kept hoping it's gonna get better and less lame? Sadly it didn't. So I skipped to the ending and well it was okayish but a bit too corny I guess?
Not a good choice"
" Silly funny movie
",2020-03-06 00:00:00,5,"If you want to watch a good movie, don't watch this one, however, if you are in the mood for something completely silly and amusing this will get some laughs.
As for the misogyny mentioned in many reviews, yes, a lot of the language and characters are sexist, the film is plagued by cliches of female behaviour, but, unfortunately these exist in our everyday real world and I don't see the point in airbrushing fiction and brush everything we don't like under the carpet."
" Far-fetched fun
",2019-12-30 00:00:00,7,"Sure, the premise is super far-fetched, but Banks is amazing in this and there are plenty of laughs. I can see how this wasn't enough for the silver screen but this is a perfect Netflix film, which is right where you will watch it. The critics can suck my balls, I'm sure they will find them too salty."
" Unexpectedly HILARIOUS!
",2019-10-31 00:00:00,9,"I stumbled on this movie
while channel surfing.
I literally laughed out loud several times!
Don't go by any negative
reviews, see it for yourself
you will be pleasantly
surprised. That scene on the city bus is comedy gold!! Ladies,admit it, we have ALL had our, ""walk"""
" Offensive and boring
",2019-03-23 00:00:00,1,I found this film very offensive to women and and didn't laugh once 🙄
" Embrace the good news here!
",2018-10-27 00:00:00,8,"Thank you Elizabeth Banks. You rock. Yes, the world also brings good news. Meghan Miles (played by Elizabeth Banks) gets drunk, gets in bed with a stranger, her car is towed, finds herself in 'the hood', and because she is in a not-so-conservative dress everybody calls her a hooker even though she denies it repeatedly, they put it to her. She is even called a temptress and witch when she strays into a den of rabbis. Pushed down from a bus by a female bus driver and haunted down by the police, life, in same manner, beats her down repeatedly (can life go wronger than this?)...but she rises like a Phoenix from the ashesAnd when she finally returns to work, she chooses to not report the 'fake news' script but instead tells the truth and life finally smiles on her. The world sure brings good news.Thank you Ms. Banks for teaching us to be ourselves. Lest I forget, nothing is wrong with the yellow dress. I love it.Kisses!"
" NO PHONE, NO CAR, NO ID
",2018-10-09 00:00:00,6,"Meghan (Elizabeth Banks) is our Jenny McCarthy Barbie doll who reads the news. She is down on her luck, so her girlfriends dress her up and take her out for a good time. Through a series of circumstances, Meaghan, finds herself in LA in the wrong part of town. Her asking for help is seen as solicitation for prostitution as she constantly ends up at the wrong place at the wrong time.The film had some light moments, but as a comedy it falls flat. There is a lack of originality and delivery. Elizabeth Banks is easy on the eye, but comedy is not her strong suit. The groans far outweigh the laughs. The humor maturity level is aimed at a PG-13 audience, but too many f-bombs make it an ""R."" I think most of us could have composed a funnier ""Walk of Shame."""
" Banks carries the entire picture with aplomb
",2018-06-23 00:00:00,7,"6/22/18. Banks is such a great versatile actress and this movie shows you how she does it. Almost effortlessly, she goes from glamorous TV anchor to a woman mistaken for one of ill-repute. She survives the worst LA neighborhoods after partying and drinking too much the night before. Along the way she meets a variety of urban dwellers and escapes with her virtue intact, although a major fashion mess. It was a fun movie to watch. I liked the scene where she was in a spa."
" Date Night, After Hours, copy but Funny!!!
",2017-05-30 00:00:00,6,"Walk of Shame surfing in the wave of the Date Night, After Hours among the other movies, but have another thing that differentiates from them it's sexy, all kind of situations is about the yellow short dress, besides the plot could be unbelievable, it works as comedy of errors, the main character Meghan (Elizabeth Banks) is surprising fantastic and reasonable in the role carrying the movie along the streets, good movie even as carbon copy of the others famous movies.Resume:First watch: 2017 / How many: 1 / Source: Netflix / Rating: 7"
" Banks pulled this one off big time!
",2017-04-22 00:00:00,9,"Always loved Liz Banks. Not very common to have a picture perfect face with a even better skill to back it up. Ms Banks is clearly one of the few such lead actors. Honestly, the story line has holes you can fly choppers right through them. But hey, it's comedy, right? But without Ms Banks, I don't think this could have worked. She has the thing to pull the viewer in and ride alone with her with sympathy and lighthearted fun. No Oscar stuff here. But this movie is smart, sexy, and fun. Love it!"
