title,date,rating,review
" Good acting but not much else
",2020-08-25 00:00:00,6,"This film portrays some good acting from its two leads. Eddie Redmayne in particular inhabits the role of a confused man who transitions into a woman in an unprecedented surgery. The rest of the film wasn't so great. The dramatic moments were repetitive, it can't make up its mind which character to focus on, the historical accuracy is nearly zero and the soundtrack was embarrassingly maudlin."
" Tugging at my heartstrings
",2020-08-16 00:00:00,8,"I must say, this movie was just so beautifully written. The splendid acting and outstanding cinematography is just wow. The plot only sweetens the deal. I experienced a whole myriad of emotions. From utter happiness to grief to everything in between. I must say, given that I, someone who pretty much doesn't cry at all when watching sad movies/shows, shed a tear for this really speaks for itself.Spoiler alert: The only reason why this is a 9 and not a 10 star is simply because the ending had a bitter sweet vibe and well, I am a sucker for the happy endings."
" Self absorbed introspective
",2020-08-11 00:00:00,4,"Overly long at 2 hours, scenes felt dragged out to their max, which would have be acceptable if I had warmed to either the centrals characters played by Eddie Redmayne.Alicia Vikander should claim all the credit for her role. She claimed my empathy.It was a hard watch for all the wrong reasons. The film was in love with itself. I cannot recommend watching this."
" Review- The Danish Girl
",2020-07-23 00:00:00,4,"A pretty formulaic and mainstream biopic should have been more hard to watch, especially in Eddie Redmayne is transformation.Not so long ago, I would have said that Tom Hooper is making bland and tame movies. I would have said that he was following the stream, but now I can only say that Tom Hooper is a bad director, and if you want a more ""universal"" proof, you just have to watch Cats.In other words, Tom Hooper is proving that to make a good movie, he needs to use ""Ctrl C, Ctrl V"". Thus, I'm probably gonna rate down The King's Speech ."
" Beautiful...
",2020-06-28 00:00:00,7,"Beautiful acting. Beautifully made. I found myself really rooting for both characters to have the ""happy ending ""...."
" You eventually become a complete self
",2020-06-24 00:00:00,7,"Although it is a biography of one person, it is actually a story of two people"
" Far Too Long & Drawn Out...
",2020-06-21 00:00:00,5,"Fails to stop the viewer losing all interest around 30 minutes in. Perhaps it was the deadpan and expressionless wife, the binary emotions of the husband or the disconnected story - but a tale that should have impacted considerably more considering the subject matter - doesn't come close."
" Not a bad movie by any means, but one that seriously disappointed me.
",2020-06-16 00:00:00,5,"Eddie Redmayne and especially Alicia Vikander are so good that they make the unremarkable script mostly worth watching. Mostly.Their performances really carry what's otherwise a pretty underwhelming movie.Maybe I'll like it more on a rewatch, but first I need to want to rewatch it, and I kinda don't, at least not for now.Also, as glad as I am that Vikander won an Oscar for this, it really should have been in the Leading Actress category (and it should have been for Ex Machina, but that's off-topic)"
" A movie you have to see
",2020-05-28 00:00:00,8,Thw amazing work from Tom Hooper combined with ab astonishing performance from Eddie Redmayne and Alicia Vikander truly make the movie amazing. The pacing is good and the emotion from both characters js really put to screen
" pursue the beauty of self.
",2020-05-28 00:00:00,8,"I can get the beauty of the hero dressed in women's clothes, eyes too moving, not very beautiful features but naturally blend a dementors charm, interpretation of the beauty of thousands of possibilities. Not bound, the pursuit of self is the most beautiful!"
" Great
",2020-05-26 00:00:00,9,"I have no idea what is keeping the two protagonists together. On the contrary, it is the freckles that slip into the female's side with almost immeasurable lightness. The beauty is terrible!"
" The danish girl
",2020-05-26 00:00:00,6,"Transgender people are miserable, but Danish girls have more courage. He took huge risks to fulfill his dreams in order to become a real woman. His wife is also admirable, and her husband's gender identity is female. She supports him as always."
" The actors are amazing! A moving story.
",2020-05-20 00:00:00,8,"Already regretted for not watching this movie when it was released last year, though I probably wouldn't like it as much as I do today. Two words would summarise what this phenomenal movie has inspired and convinced me: be yourself."
" The danish girl review
",2020-04-27 00:00:00,9,I am not transgender so I would have no clue what it be like to go through it but I thought this story was really good. It talked about what it like to be one of the first transgender female and I like that. The story line and plot line was good. I love the characters and the development they had. I thought the ending even know it was sad was really good for the story they were trying to tell. The romance part of it was good. I liked that both people were artist. I like that the girl made her husband dress up thing yeah it be fun and I'll be able to paint a girl if I do that. They were just having fun. Then it turns out the husband like it so much that he wants that he wants to be a female now. That part seem realistic to me but then I wasn't born in that time period. This is a transgender story. But think they did a good job telling the story well. I didn't see any problem by then agian I am not transgender. The story was really good. I recommend this to everyone.
" The Danish Girl
",2020-04-19 00:00:00,7,"At first, I kept thinking, is this situation like Einar a dual personality or a transgender? Later, he felt that it was not important to attach any label. He just spent his life to live another life he wanted. He was not a patient. Such people are still marginalized 90 years later, but fortunately at least medical technology can reduce the tragedy. The stars are great, but the story can be dug deeper"
" Chirpy and vibrant atmosphere of the bohemian life that transitions into a meaningful evolution of personal identity and sacrifices of unconditional love.
",2020-04-16 00:00:00,8,"Einar (Eddie Redmayne) is a sensitive, hopeful, submissive painter that lives the unconvential bohemian lifestyle with his wife Gerda (Alicia Vikander). We recognize immediately in the first scenes of the movie the personalities of each protagonist and how they complement. Gerda, the choleric, flirtatious, domineering, fickle wife is struggling to make an impact in the painting scene of 1920s Denmark. They are both creative and free in an atmosphere where emotions are clearly a critical aspect of their work; Einar starts to question his own identity when he participates in cross-dressing modeling and recognizes new sensations that excite him profusely.In the initial stages of his transformation the viewer might intuit that this is simply one of the whims of the bohemian lifestyle, but as Einar starts to discover his emotions and identity the viewer starts to understand the complexity of his situation. It is not simply what demeanor, expressions, persona, image Einar decides to show to world, but his issue becomes multi-faceted as he decides to understand at a deeper level what he wants from life, how he wants to exist.Einar's entire transformation puts Gerda's love and acceptance to the test. It is as if her frolicking nature got a bittersweet turn of events and Gerda had to endure the turbulent process that Lili decided to undergo. It is an interesting turn of narrative where Hans starts to become interested in Gerda, having been his first experience where Einar explores the sexual and emotional affection of men, but I believe the story would have turned too gloomy and depressive for the viewer if we would not get a reward for all the sacrifice that Gerda had to make after following and accompanying Einar in transitioning to Lili. The movie succeeds in carrying an elaborate plot and finding a resolution that would display the importance of identity in the complex self-discovery of sexuality and image. It also poses difficult questions for the viewer in relation to the boundaries of acceptance, unconditional love, identity, and sexuality."
" Disgusting.
",2020-04-14 00:00:00,1,"I have nothing against the transgenders, but this movie make them look gross. The whole story was obnoxious to watch, I can't stand the thing that the male tried female clothes for fun and noticed that he likes wearing them so he kept wearing them, sounds like a huge perversion. It's just so gross. Most of the dialogues later on are so stupid as if protagonist got brain damage. I understand this movie is supposed to make us understand how transgender people feel, but it have done everything the worst way possible, now it feels as if they tried to make us gross of transgenders.By the way, I know a transgender person in real life and his/her story how/why she/he wanted to change gender was very normal and gross at all which makes me question this movie even more."
" The Danish Girl
",2020-04-13 00:00:00,7,"The Danish girl is an emotional saga narrated beautifully by Tom Hooper. To be precise it is a journey of the first person who opted for the sex change operation played effortlessly by Eddie Redmayne. How one's come out of the closet supported by his better half played and nailed it perfectly by Alicia Vikander. Ben Wishaw in his brief role was as good as always.
Due to its bluntness the film faced Ban from many countries including UAE, Oman , Malaysia etc. as the content is not aligned well with the eastern side of the world and that is why I keep that on you to whether go for it or not"
" great performances
",2020-04-13 00:00:00,7,I knew Eddie Redmayne would be great but I had no idea how brilliant Alicia Vikander would be. Great performances based on real events...
" Touching work
",2020-04-11 00:00:00,8,"It's not that Lily lost their lives to be themselves, it's that most people lose themselves to be alive. Every day when we wake up, we have to think about trying to play another person, a good son, a good friend, a good employee, and being ourselves becomes the hardest thing. Fortunately, as long as you are willing, there will always be someone to accompany you."
" True love is not a work of art
",2020-04-03 00:00:00,7,"The mood is slowly brewing. The performance is delicate to the slight shaking of each muscle line. The picture is very beautiful and fantastic. It's just like a dream.
But beauty is not enough.
The story itself is so unique, so unusual, and so shocking. But the connotation isn't deep enough.
True love is not a work of art. True love should be more weighty, which you can't find any simple words to describe."
" I think this movie deserves full marks.
",2020-04-02 00:00:00,10,"The acting of the actor is simply amazing, and the heroine is also good. And I really like the role of the heroine, gentle and strong and equal to people. I really like this movie ."
" Beautiful Movie
",2020-03-28 00:00:00,8,"Amazing performances by Eddie Redmayne and Alicia Vikander. This is an incredibly emotional movie. There were also some scenes which due to the way they were arranged, made it feel they were comic. Nevertheless, I loved the final scene,"
" You won't be disappointed.
",2020-03-28 00:00:00,7,"I really liked this movie. I thought it was so beautiful and such an important story to tell.The realistic balance between both Gerda's support for Lile but also her confusion at first: this was a very taboo topic and barely even spoked about. You could feel Gerda's pain that she wanted to understand and to help but sometimes she just didn't understand or know how to. You can also throughout the movie tell how Lile struggles deeply with coming to terms on how she really feels inside, and how she's always felt inside but she has to surpress it and act like it never happened.I overall definitely enjoyed the movie and I think Alicia Vikander's and Eddie Redmayne's performances were spectacular and I have absolutely no complaints. It was just magical how they brought these two people to life again. There is one complaint though that I could not shake and unfortunately disappointed me towards the end of the movie: Gerda and Lile should have stayed together. Not only would that be most accurate to the real story but also the most accurate to the transgender experience. When someone undergoes gender-conforming surgery they're not becoming ""a new person"" they are simply matching the outside to what has always been there inside of them. Therefore it makes no sense that they didn't stay in love, because Lile was always the same, she was always she. With them breaking up and pursuing their own love lives it's almost as Einar transformed into Lile and became a new person which is with a doubt just inaccurate and wrong. In the real story Lile and Gerda stayed together after Lile found herself and therefore it would of course make the most sense that they should do the same in the movie.I really liked the movie otherwise and I would without a doubt recommend it to other people."
" Book & Movie
",2020-02-22 00:00:00,9,Both book and movie tore at my heart. Bravery and love.
" I Would Have Given I Zeroes If I Could!
",2020-01-31 00:00:00,1,"I recently watched the Danish girl and was very unimpressed. This is obviously a man's interpretation of a man's transition to womanhood..and that is that women are eye candy... and entertainment for men.Einar is a biological male and his transformation to Lili is a biological male's perception or idealized version of what a man would expect a female to be.Gerda is supposed to unselfishly give up her identity and her life to support Lili's metamorphosis. Lili is completely narcissistic in her unrelenting pursuit of her transition ...and devoid of any compassion for his wife, Gerda.Lili is like a caricature of all the stereotypes or male fantasies about what womanhood is or should be...batting her eyelids, making a pretense of shyness or modesty that is intended to be alluring.Lili is an inauthentic woman who apparently finds being sexually objectified meaningful ...with fantasies of giving up her career as an artist to being a domestic servant.Frankly, Lili seemed to mock womanhood altogether. Lili is a male-identified woman...totally circumscribed by ""masculine"" standards ...everything a male would imagine...and ridiculous.Lili seems more auto-aroused by her own reflection then having any alliance with authentic females. Authentic women don't waste there time auto-eroticizing themselves in front of mirrors and practicing pouty lip and tongue movements, hand gesturing seductive self caresses... unless, of course, they are auditioning for a film made by men.As a woman I am offended by Lili's attempts to mimic a peep show stripper who makes a profit by stripping and doing what men want. Obviously strippers are not paid to be their authentic female selves...duh!Male-to-female transgenderism seems to present more as a sexual fetish than any attempt to align with the inequities of the sisterhood.I myself am trying to disengage from the servitude and entertainment value of being a woman and establishing myself as an authentic person.Men presume to be the ultimate judge and authority on femaleness. I choose not to allow men to define me.This movie was just another example of men promoting their stupid concepts of femaleness...just more propaganda from the gender reinforcement police.Of course... men are superior in every way to women. And so it would seem to follow that biological men can transition to make superior women.If we are ever to achieve any sense of authenticity, credibility, and even the right to have a personality of one's own, we women need to wake up, have some self- awareness and quit caving to men's ludicrous expectations.And now we are allowing male-to-female transgenders to be our experts ...defining womanhood. Our future is in male - defined AI (Artificial Intelligence). They have begun the process by artificially altering our appearance on camera...the next step is artificially perfect females created by men. Yuck!"
" The Danish girl
",2020-01-16 00:00:00,9,"What an idea , what a beautiful representation of love, what an amazing cinematography .... I found Nothing to criticize in this movie .... Just felt the characters and the story it's a gem"
" Glad she won the Oscar
",2020-01-06 00:00:00,8,Would not have been as emotional without the performance by Alicia Vikander. It is she who makes this movie memorable for me and all teary-eyed at the very end. I'm glad she won the Oscar for it.
" Wasted potential
",2020-01-05 00:00:00,4,"Overall, I thought this movie was pretty well acted. The dialog felt natural, the characters consistent to how they were written, and the cinematography was beautiful and interesting.I'm also going to ignore for a moment that my research into the movie found it to be completely inaccurate to the actual story, because that's something I've come to expect. Instead I'd like to focus on the main point: the transgender portrayal.It is an incredibly common trope that being trans is like having a completely different person inside of you, with different thoughts and ideas and desires. And it is true that some transgender people portray it this way, because it can be easier to express yourself and remove yourself from a stressful situation. The problem is that you are NOT a different person from one moment to the next... if it were that easy, it would not be as painful when you try to come out.Einar is shown to be madly in love with the wife at the beginning of the movie and just... doesn't love her after beginning transition? It's more common that after the transition, the spouse pulls back because of the perception of sexuality (for instance, a straight woman may have trouble being with a transwoman post transition simply due to the strain on sexual attraction), but I've actually seen more couples try (and succeed) to make it work or come to amicable parting. But that's a tangent.Much of the plot relies on the fact that she was turning into someone else. So much could have been done without that. Even if they wanted relationship issues, barring the fact that transitioning in itself can be a painful and fascinating process without that, you could have just as easily gotten this with sexuality confusion or gender representation or societal pressure or a million other accurate issues that weren't ""oh no, she's a new person now"".I could rant about this all day, but the my biggest contention is that by making her an entirely different person, she ends up villainized... People don't want to love the cheater, the liar, the abandoner. So in the end, all of our sympathy is urged toward Greda, and understandably so by the positioning of the issues. So this movies is not so much about their ""unconditional love"" as it becomes more about a ""trans woman"" who constantly hurts her spouse, who refuses to leave. Any time they might have talked it out or had an actual discussion, something would happen to cut it down and then everything was fine again??No. No. This does nothing to benefit the narrative for women, or the struggle for transwomen specifically. Movies like this only further the idea that transitioning means LOSING the person you love instead of accepting and embracing them.This is getting very long, but I just- if you're looking for an accurate portrayal of what it's like to be transgender, this is not it... This movie, while interesting and well made, will not help you understand. I wish I had a better recommendation for you."
" Beautiful, but disappointing.
",2019-12-28 00:00:00,5,"I was really looking forward to this film--and in the end, I can say that I'm glad I saw it. The music and cinematography are beautiful, truly artful. The actors of Lili and Gerda really drew me in. The whole film packs an emotional punch.But after the credits rolled, my lingering feeling was a sense of how tragically misguided Lili's character is, and how Gerda suffers for it. I'm not sure how closely the events mirror history, and I'll touch on spoilers here, so you're aware.As soon as Einar embraces Lili, Einar becomes ""dead"" to her. She can't even speak from her prior (male) perspective, because she has fully constructed (realized?) an alternate self with completely new wants, needs, goals, thoughts, habits, etc., leaving her previous self behind. There's a point at which a doctor diagnoses Lili with schizophrenia, and honestly, her transformation feels a lot like that sometimes.Reality check: There is no ""Einar"" and ""Lili."" There is one person, with one soul, and one mind, one set of behaviors and feelings, that is always evolving, but IS and ALWAYS HAS BEEN an uncomplicated state of ""self."" Whether your body matches. If you consider your soul to be feminine or masculine, it simply IS. You don't need to reject your partner of 10 years, and forget how and why you ever could have loved them, just because it doesn't ""fit your image"" anymore. You don't need to forget why you ever loved your lifelong passion, and only become interested in getting married to a man and bearing a child, in order to be a woman.And I looked it up: Gerda, in real life, adjusted her thoughts and feelings, to the point where she was painting lesbian erotica and portraits of Lili for the rest of her days. Probably because she had fallen in love with the spirit of a person. Whereas Lili seems to have become obsessed with having the appearance of something.And it's totally fine for your sexuality or gender identity to change later in life, but to say that you ""don't have feelings for your wife anymore simply because you've become a woman, and you're not a homosexual woman."" Well--Reality check again--You said it yourself, Lili, you were always a woman, so you must have had some bisexual feelings once upon a time, when you happily got married, and had regular sex with this person, for 10 years. It would have been way more honest for Lili to say, ""I've done some soul searching, and I'm realizing that I'm not attracted to you anymore, as a matter of fact I'd like to pursue a relationship with a man."" But instead she kept Gerda around for years and years, refusing to communicate with her, on account of ""not being able to tap into Einar's voice anymore,"" allowing Gerda to struggle and make blind decisions and try her damndest to support this ultimately selfish person.I was left with these maddening, saddened feelings after the film. The story can still be appreciated, and being pro-LGBT*, we can be glad of the progress made, but in more ways than one, there was a LOT of tragic ignorance showcased in this film."
" I couldn't feel empathy toward Lily...
",2019-12-20 00:00:00,4,Most of the time I found myself feeling sorry for Einar's wife which made me think maybe I missed the point of this movie. I perceived Lilly as a very selfish person. The acting is good but I just couldn't relate to Lily's character or feel empathetic toward her. Also I felt this subject could have been very touching or moving and for me it wasn't. It was mostly me feeling sorry for Gerda and looking through her view.
" Beautiful strong story
",2019-12-14 00:00:00,10,"The Danish Girl is one of the most amazing movies I have ever seen. The movie presents, in a beautiful way, Lili's (Eddie Redmayne) feelings about her gender and struggles she goes through to be herself, to be accepted by society and her loved ones. The story takes place in the early 20th century and therefore marks the beggining of transgender people being recognised. An important part of the story was Lili's wife who, despite her own feelings, was there to support her husband through everything, that is what I call love. I won't lie, the ending made me cry and the whole movie had a huge impact on me. There isn't even a second of my time I would regret spenidng on watching it."
" It made me think!
",2019-12-04 00:00:00,9,"Feelings, emotions, truths and more!
Always is difficult to something first...It's a challenge with yourself and the rest of the world.
I always ask; if something bad or sin why The system put inside on people to make or want it?"
" Just go with it. It's a bit of tragic fun.
",2019-11-30 00:00:00,7,"Despite it being rather jarringly in English, this rich fantasy of identity transition carries a lyrical naivety that is actually rather enchanting.Pretty sentimental and has makes no effort to dig deeper in the phenomenon that gives us the plot, if you just commit to just going with it, you get a very sincere hymn not only to gender essensialism but also to breaking free of the bonds that culture places upon us, at least as much as we can fathom how.A restrained and poignant work that one must remember is based on a fairly loose novel not the actual biography of its main character."
" The Best Film on Subject of Transgender Since ""Boys Don't Cry""
",2019-09-12 00:00:00,8,"Well I finally saw it on cable, September 2019. When ""Boys Don' Cry"" was released in 1999, the film that exploded Hilary Swank's career, the word transgender and the subject matter was relatively new to the general public. ""The Danish Girl"" is a period piece which takes place in France at a time when it was so novel that most most doctors viewed it as a mental illness caused by an imbalance of hormones, often diagnosed as schizophrenia or insanity. Sure there have been many films that take the subject of crossdressing as farce and comedy, dating back to ""Some Like it Hot"". 'The Danish Girl"" blew me away with it's sophisticated take on the subject and it is indeed painful to watch as we empathize with the tortured artist as he agonizingly accepts his true desire to be a woman after his wife playfully crossdresses him for a costume party which opens the floodgates to his self-realization he is a woman trapped in a man's body who goes by the name of Lili -- who does, admittedly, passes as a convincing cute lady. Equally painful is the agony his artist wife goes through during his mental and physical transformation. She loves her husband and he loves her, but as the plot progresses, physical intimacy between them slowly wanes. It is a tragic love story, often embarrassing, often erotic. I likely would have squirmed in my seat had I seen it in a theater audience. Though the artistry of this film and brilliant performances of the leads make this a must-see."
