title,date,rating,review
" Falling Down the Rabbit Hole of Alzheimer's Disease
",2020-09-07 00:00:00,8,"""Still Alice"" is deceptively simple; it even seems to descend into a public service announcement on Alzheimer's Disease at times, including the Oscar-winning Julianne Moore as the eponymous Alice delivering a lecture on the effects of dementia on the character. It's, of course, a tearjerker by the end, too. Yet, mainly two interesting things are done with the narrative that reflect the crises of identity and loss of memory characteristic of the disease. Two characters are essential in this; besides Alice, the other is her daughter Lydia (played by Kristen Stewart, who should've also received an Oscar nomination).Lydia is an actor and, thus, transforms identities as the characters demand. We see one such performance in a play-within-the-play, and she reads a telling script at the end to her mother. Not surprisingly, then, she's the one who inquires what the disease is like for her mother and who suggests she lecture on the disease's personal impact on her, while others may treat her merely as a victim, patient or burden. Indeed, at some point, everyone else does and drops away from Alice's story. Alice and Lydia, on the other hand, hold no secrets from each other. This reflexivity of actor-playing-actor, of character and identity transformations is furthered by remembrances in the form of home videos--seemingly taken by the beach house Alice now occupies along with her fading memories. The importance of these characters is supported by the camera's focus. From the beginning, of the birthday dinner from which Lydia is absent, the view is mostly on Moore. Gradually, we also see more of Stewart, too, until by the end, the camera also lingers on her.The other interesting thing here is the indirect allusion to Lewis Carroll's ""Alice's Adventures in Wonderland."" To begin, it's in the title and protagonist's name, ""Alice,"" while her last name includes ""land."" How-land, in this case, instead of Wonder-land. Carroll was revered for his clever wordplay, as well the games of logic deriving from his profession in mathematics, and this Alice is a linguistics professor. This Alice's descent into dementia also fits well in the metaphorical sense of falling down the rabbit hole, to a subjectively alternate world where, like Carroll's Alice, she goes through changes that lead her to question her own identity. In the children's book, this could be read as a parable for kids growing up; here, it's Alzheimer's Disease. To top it off, possibly my favorite sly reference to Wonderland is the butterfly necklace, which the Alice here received as a child (from her mother according to a story she tells her own daughter, to boot). Ostensibly, Alice suggests the symbolism of the butterfly is that they have short, but beautiful, lives. Yet, butterflies also represent change--the metamorphosis from caterpillars. Alice's meeting the Caterpillar in Carroll's book is the most pivotal scene of Alice confronting her identity crisis, with her transformations being considered unremarkable by and certainly nothing to fret over by the calm, hookah-smoking larva. A lovely allusion."
" Lifelike portrayal
",2020-08-28 00:00:00,7,"Julianne Moore definitely deserved her Academy Award for acting in this film, which portrays a lifelike first-hand portrayal of Alzheimer's disease. It has a subdued feel that does not succumb to big flashy drama. Instead, it shows how the condition slowly unravels every aspect of one's life from career to family. At the same time, it is not completely depressing or heartbreaking as it balances out the tone with some positive moments as well. Overall, a nuanced and realistic portrayal of a serious condition."
" Review - Still Alice
",2020-08-10 00:00:00,6,"Julian Moore is without any doubt a great actress, but it is impressive to witness how Richard Glatzer and Wash Westmoreland managed to write roles that fit Kristen Stewart and Alec Balwin.Unfortunately, except for its touching performance, and the suiting cinematography, Still Alice, according to me, missed great opportunities to construct drama and suspense. The suspenseful scene of that movie was defused by some Deus ex machina, and the film failed to introduce the last stages of Alzheimer's disease, as far as I'm concerned, bringing a relation to death would have enhanced the message of the film.As I said, apart from amazing roles, it is nothing more than a ""feel-good"" movie reducing Alzheimer's to a simple memory loss."
" A great lead performance within a movie that should have been more impactful
",2020-08-01 00:00:00,6,"Recently listened to The Caretaker's 6 part album Everywhere at the End of Time, which has been described as a 6.5 hour exploration- through music- of what it feels like to succumb to Alzheimer's.
So naturally, I'm now pretty interested in the subject, and this had always looked interesting even before my morbid curiosity on the subject.And look- this seems like a decent exploration, but at a surface level, with training wheels, with kid's gloves etc...
You know what Julianne Moore's character is going through, thanks to her excellent performance and the decent filmmaking, but you don't truly feel it.Maybe it would have been too confronting for most audience members to feel it rather than simply be told about it, but I think it could've made for something truly special. The film uses a lack of focus in some scenes to convey the fuzziness of Alice's memory, make-up makes Moore look progressively more haggard as her character's condition gets worse, and towards the end there are a few sudden jumps in time.I just wish the editing and filmmaking techniques had been more jarring and confronting. It's one thing to tell an audience about Alzheimer's, and this movie tells it well, but I wanted to feel it more, especially because in just over 90 minutes, it's hard to feel as much of an impact unless you're really immersing the audience within how bad this disease would feel.If it gets general audiences more knowledgeable and concerned about the topic, and willing to research it more in depth, then it might well have done its job.
I just think it could of tackled Alzheimer's disease more intensely, and as a result, been a great movie instead of a pretty decent one."
" Simple, Yet So Heart-Breaking
",2020-07-22 00:00:00,8,"Julianne Moore was (...) in this movie, I don't have an adjective to describe her performance. Alec Baldwin and Kristen Stewart were also really great but they were clearly outshined by Moore. The way the story progresses is so simple, that I find it weird that I still absolutely loved it. It starts as an intelligent self-aware woman, then her illness progresses bit by bit. The impressive thing about this movie is the family dynamics, dialogues and how real they all felt. The chemistry between the actors was even higher than my nerd classmate's grades(lame joke :p). To sum it all, the direction and the simplicity of the screenplay give a lot of space for the actors to shine. Magnificent, but I can't recommend this movie, the movie hits too deep."
" Moore alone cannot save a bland, clichéd melodrama
",2020-05-06 00:00:00,5,"When I first saw the trailers for Still Alice all I thought of was ""well, Oscar bait."" It had all the signs of such a film. Yet another solo starring vehicle for someone previously nominated for several Oscars where our lead actor has some sort of mental/medical illness with family struggles that mostly get pushed to the side in favor of tugging at the heart?Still Alice is a very deliberately crafted movie around a striking central performance by Julianne Moore that can't elevate itself to match Moore's dedication. It won Moore that Oscar she deserved a decade earlier, but the film around her is nothing special. It's a shining example of how great actors can't help save a mediocre script.Alice (Julianne Moore), a linguistics professor recently celebrating her 50th birthday, begins to notice her memory slipping. She forgets simple things like a word in a lecture and gets lost running through campus. I'm not jumping ahead, this is the first 10-minutes of the movie. One trip to the doctor and she's quickly diagnosed with early onset familial Alzheimer's. Her husband John (Alec Baldwin) tries to do as best he can with Alice but struggles - he's a researcher drawn to a new challenge while being pulled back by Alice's plight. Her son Tom (Hunter Parrish) and pregnant daughter Anna (Kate Bosworth) both get tested for the disease, but her vaguely black-sheep daughter Lydia (Kristen Stewart) - who didn't go to college and moved away to chase a career in acting much to her mothers' disappointment - chooses not to. Lydia and Alice's relationship is honestly the heart of this story, and I wish there was more time spent on it.Directors Richard Glatzer and Wash Westmoreland take this story and paces it exactly as needed to maximize the emotional weight. As the disease progresses, Alice tries desperately to hang on to her memories, but realizes she's not going to win this war. Her family, sadly, seem at a loss for how to deal with Alice as she's becoming less and less herself. It's a rather tragic decline, as Alice struggles to remember where things are placed in her home or even who her children are. As someone who has had family members suffer from a similar condition I appreciate the care placed on treating Alice's decline seriously. As with life there is no cure for Alice as she slowly vanishes - what's left is a shell that people still care for.This of course begs the question of who Alice even is. Our knowledge of her only starts when she begins to lose her memories - she's almost told through story. There's little grounding for the person, we only know her through her struggles. The story of Still Alice is exclusively about Alice's battle, and is crafted in such a way that it's meant to be familiar to the audience rather than making us learn about Alice at all. We understand her pain by placing ourselves in her shoes; who Alice even is as a person is perhaps not even relevant. Still Alice is oddly only 95-minutes long without credits and really needed another 20-minutes at least to actually have character; part of me thinks its minuscule length is a cover to hide how bland the story actually is.Compounding this is the fact that Still Alice, while solely being about Alice, relegates her family's struggle to cope with her to the background. There's no attempt to put importance on the care of those who are affected by this terrible condition, and it makes most of Alice's family out to be heartless - which I cannot tell if that was the point or not. Alec Baldwin's John in particular feels like a missed opportunity to show the hardships people go through for love, and his eventual defeat should be more tragic than it is. By not showing John's turmoil he just comes across as a workaholic who's more concerned with his new job than his ailing wife. This is Alice's story and those around her should be a part of it - pity that the importance of caregivers is lost.I just feel like Still Alice needed an auteur director to show Alice's decline in a more visual way. We see Alice's struggles as an observer rather than being a part of her journey. The blows to Alice are always softened by sentimentality over what she's had taken from her. It gets lost in the past while not showing the now. I don't feel like I've learned anything about this condition any more than what I've read in a brochure at a doctor's office; Still Alice is a missed opportunity to spread understanding.The direction could also use a tad more subtlety and less heavy-handed pulling at the heart strings. It's manipulated for sure, but nonetheless effective. The sad moments at times feel forced rather than organically part of the story, and several of the moments meant to make you feel uplifted just come off as manufactured to do so. You know what scenes will come: you know Alice will mix up names, forget people, not remember how to put on clothes, etc. You know there will be a moment before the final fall into memory loss that she'll have one last speech to show you that she's a fighter and will live life to the fullest and hope for a brighter future for her children (and win an Oscar for it too).Even behind all of these flaws, Julianne Moore as Alice is superb. Moore's attachment to making Alice feel like a real person losing identity shows through every mannerism, every twitch of her face, every word she both utters and even moreso the ones she forgets. You feel for her as she's desperately grasping for memories that are just out of reach, as well as how absent she is when she doesn't realize she's forgotten something cherished. It really is a tragic presentation of deep, unknown loss - one that you can't help but feel attached to and identify with.To go alongside Moore's wonderful performance is a criminally underused Kristen Stewart giving one of the better supporting roles in a movie like this. Lydia, despite her differences with her mother over her life, is the one and only voice that seems to love and care for Alice throughout her struggles. I almost wish this story was more about this relationship being mended as Alice slips away.Oh, and I'll give some marks for making the product placement of Words With Friends actually plot relevant, though it was incredibly distracting. The rampant Apple and Pinkberry stuff though ...Still Alice is a mediocre movie elevated by a couple of superb performances by Moore and Stewart. It's lacks storytelling subtlety in favor of manufactured moments that never allow us to get into Alice's world. There's so little time spent on anything other than Alice's decay that all the dropped plot points (lost job, children inheriting the disease, husband moving away, etc) start adding up to become a distraction that either should have been expanded on or just simply cut. Still Alice only lands out of the negative side of the ledger due to Moore's profound skills, as otherwise it's just a run-of-the-mill melodrama filled with cliché after cliché."
" I don't like dramas, but this one...
",2020-05-03 00:00:00,8,"Usually I avoid watching dramas, as I am fan for thrillers, sci-fi and terror movies. However, this drama is a very good one, revealing the aspects of Alzheimer and how this desease can break a family, and how corageus the members of this family should be. Love was the main word in this story so surrounded by real facts."
" Still Alice
",2020-04-21 00:00:00,7,"This movie tells a story about Alzheimer's disease.
Originally Alice was a successful business, and was also a professor of cognitive psychology, as well as her favorite family. Who knows that in the enviable life of others, she actually suffered from rare Alzheimer's disease. At that time, she could not accept this fact, and she was bravely coming out with his lover.
She gradually forgot the most familiar scenes in the past. She recorded the things she wanted to accomplish through video and writing.
She finished the last speech and moved many people.
We become ridiculous, incapacitated and funny, not what we should be, but our illness makes us like this. Live in the moment. No matter what environment Alice is in right now, there are lovers who have always been with her, as well as taking care of her children."
" Brilliant performance
",2020-04-20 00:00:00,10,One of the most moving touching and real shows of the decade. Julianne Moore delivers a brilliant performance of someone struggling with Alzheimer's. Must watch.
" Still Alice
",2020-04-20 00:00:00,7,"Moore supported the film on his own. If the film has a little bit, it is because Moore shows such a desperate and strong woman with her introverted performance and strong life perception. The story is spread, not choosing the dramatic climax with big ups and downs, but from a person's perspective, telling her love, her lover, her children, her career, her despair and reluctant."
" Memory will be forgotten, but love will not.
",2020-04-15 00:00:00,9,"My entire life is going away from me, I blame myself for not remembering things, the memory will disappear, but I will not give up, because the ambitious I was always convinced by the charm of communication, I used to be smart, I miss Myself. This film is very beautiful ... The director has a strong sense of the lens, the scenery and the characters are shot beautifully, and the whole film has a warm love flowing."
" Great
",2020-04-14 00:00:00,8,"The interaction between the characters is great. The family's way of coping with the disease is super real. There are no bad guys or saints in the film. And even Alice's shortcomings are very obvious. Still, it is very intimate and touching for the attitude of a family to the mother's illness from shock, acceptance, to heartbreak, and the impact of dementia on a relatively young business woman."
" A woman's emotional journey struggling to still be herself.
",2020-03-24 00:00:00,6,"A well executed story of a woman trying but failing to control, of what is a gradual loss of who she was. The slow but steady deterioration has the family fighting over what is best for her."
" Ugh!
",2020-03-13 00:00:00,3,"To me, this movie was very cold, cold, cold. Her family constantly complains about her illness, makes fun of her, doesn't help and leaves her out of family moments. The one person who was the least sympathetic to her illness was her university boss. The end scene was her doing her trademark emotional(albeit Alzheimer's)moments of ""LOOOOVE"". Left
ME cold w the lack of empathatic emotions by her family in this movie."
" Great story
",2020-02-12 00:00:00,8,"This movie was amazing and brought me to tears! Julianne Moore did an outstanding job, I would have rated this higher but I feel that Kristen Stewart was a horrible casting choice. Most of her roles sound so monotone and robotic, this emotional tale was out of place for her."
" It ends where it should be the climax!!
",2020-02-06 00:00:00,4,"I thought this movie would be so much better than it was. Julianne Moore was very good, as well as Alec Baldwin. But I felt nothing for the other characters, or their connection to mom. She never even goes into memory care or doesn't know her family when they visit and the paranoia and tantrums. I'm so disappointed. When the credits rolled, I was like, whaaat???? Horrible portrayal of an insanely sad disease to walk through anyone with."
" Julianne Moore brought back my loved ones.
",2020-01-30 00:00:00,10,"I've never felt the urge to write a review, but after watching this movie for the fifth time, it still got me sobbing.Julianne Moore has received the most deserverd oscar in history for this role. I love how respectful the film makers tried to picture Alzheimers disease and what's it really about: not the forgetting of 'things', but the feeling of being incomplete, incompetent and not even being able to trust yourself anymore. Thank you so much for making this movie. It helps me a lot in remembering my best friend and grandmother. I hope you guys'll love it just as much as I did."
" Depressing and uplifting at the same time
",2020-01-11 00:00:00,7,'Still Alice' is both depressing and uplifting at the same time. It does a good job showing us how it is to live with the Alzheimer's disease.
" Uff, That Movie Hit Me Like A Train !
",2019-12-25 00:00:00,10,"What an absolute tragic, sad and also wonderful MovieI cried many many Times , that movie really hit my Emotions and i had to cry a lot"
" The most terrifying thing about the film was not the life Alice lost because of the disease but the superficial life she had built until then
",2019-09-22 00:00:00,2,"I just read a couple of reviews and everyone was commenting on how the film does not show the truly horrifying dimensions of Alzheimer's which is true. However, what I found more horrifying was the total absence of love and human kindness in this movie. When I saw Alice telling herself in her suicide video that she had a great life and three beautiful children I thought to myself : what is her definition of a great life? A husband who only cared about his career and promotion when he found out his wife was ill? 3 children who just continued with their lives as if nothing had happened? Even Alice does not show any true love or compassion towards herself, she does not seek a therapist to deal with her own emotions or tries to spend the little time she has left after the diagnoses and before losing herself doing things she truly loves as a gift to herself from herself. When her husband refuses to take a year off she just accepts it and that's it, she doesn't love herself enough to offer herself the luxury of fulfilling some last personal wishes for herself and by herself even though she has the money to do it. She too just goes on with everyday life, like everybody else, trying to hide her symptoms so that no one gets uncomfortable. Nobody cares and she doesn't care either. They all just continue living their flat, dull alienated lives. What are the values promoted in this movie, that a successful life is a life revolving around a successful career and having no real and deep relationships with anyone, not even with yourself ? A life where family members treat each other like strangers ? No real conversations, no emotion, no kindness , no tenderness, no tears, no deep conversations, just people performing their everyday tasks like robots. A superficial life where the husband is more upset when they miss dinner with some acquaintances (who are not even close enough to know about Alice's condition) than with losing his wife. Where is the humanity in these people ? The most terrifying thing about the film was not the life Alice lost because of the disease but the life she had built before, the superficial husband she chose , the superficial bond they had and the selfish children they raised. No true love, no values, no real connections, no authenticity, no freedom but good jobs and good money. And all of this is served to the audience as the definition of success."
" Spot on
",2019-09-19 00:00:00,9,"I have a sister in law at age 66 with end stage ALZ and I myself have stage 4 terminal brain cancer at age 62. I haven't been able to adequately and satisfactorily articulate the effect of loss of memory as well as this movie did. I have lost everything, but I have memories that bubble to the surface that keep me going. Life is not about stuff. Life is animating memories."
" The dimming of the light
",2019-08-31 00:00:00,6,"Julianne Moore delivers an Oscar winning performance as Alice Howland the Professor of Linguistics who has an early onset of Alzheimer's disease which in the film spreads rapidly.Worse, the condition Alice has is genetically inherited and there is a chance that her adult children could inherit that form of Alzheimer's. It is heartbreaking to see Alice deteriorating as the film progresses. We see Alice confidently delivering a lecture but then she loses her train of thought on a subject she has spoken hundreds of times before.Co-director Richard Glatzer was suffering from advanced stages of Motor Neurone disease and died shortly after the film's release. However there is something lightweight about Still Alice, it lacks drama, it is too mild and anodyne. We see Alice being cared for by her rebellious daughter Lydia (Kristen Stewart) who is struggling to be an actress. Something Alice is not pleased about given her other children are more successful and Alice and Lydia have had a fiery relationship.Her husband (Alec Baldwin) is disbelieving at first that his wife could have Alzheimer's. He supports her but also realises the need that he needs to earn money and continue with his own work.Still Alice could easily had been a bland generic movie of the week were it not for the strong performances of Moore and Baldwin."
" A beautiful homage to the strength of unconditional relationships in the face of unthinkable challenges
",2019-08-07 00:00:00,8,"Julianne Moore stars as Alice Howland, a 50 year old at the top of her game who receives a shocking diagnosis out of the blue that she has early onset Alzheimer's.Her ability to do her job, enjoy her hobbies and even talk to her family is thrown into disarray as small but painfully obvious signs of her mental decline crop up more and more regularly.Moore won an Oscar for her heartbreaking portrayal of Alice, and rightly so - she plays two different people (and everything in between) from the celebrated, confident linguistics professor with all her personal and professional ducks in a row, to the broken, child-like person she becomes as the disease cruelly takes hold.Supporting her enthralling performance, Alec Baldwin is soft and patient as Alice's distraught husband and Kristen Stewart sticks out as the couple's youngest child, uncomfortably yet welcomed back into the family fold as her mother's sudden decline and neediness overshadows the airs previous issues.Between the three of them, they usher you through the family's struggle to come to terms with what is happening to their inspirational matriarch.
Still Alice is a beautiful homage to the strength of unconditional relationships in the face of unthinkable challenges - very difficult final scenes somehow leave you feeling grateful and positive."
" Great but..
",2019-08-06 00:00:00,7,"It was a really touching movie, her speech scene became one of my favorite scenes.. the problem is in the ending.. I couldn't possibly think of a worse ending!, with her husband gone and her daughter taking care of her.. and suddenly the credit screen appears and that's when you know that the movie has end?"
" Could have been better.
",2019-07-25 00:00:00,5,A huge letdown. This could have been an Oscar winning tour de force type of deal but it is more or less a semi-happy go lucky hardship film with a few red herrings. Skip it.
" Alzheimer's in focus.
",2019-05-19 00:00:00,8,A truly touching and poignant look at the effects of Alzheimer's and the stigma it can have when compared to other illnesses. It's quite obvious why Julianne Moore won an Oscar for this performance.
" Heartbreaking but That's the Real World
",2019-05-06 00:00:00,9,"I know that a lot of the criticism is that this movie didn't get down and dirty enough. Alzheimers is a horrible thing for the survivors to deal with. Perhaps it can only truly by dealt with in documentary form. Julianne Moore is utterly amazing and anyone who says this film isn't well researched did not read about her approach. Yes, there are things that could have been shown to make it even more frightening. We could have seen specific bodily functions affected. We could have seen more irrationality and pain. But it needs to be accessible. I believe if we are watching a fictional account, this is very well done."
" Still Julianne More in brilliantly written and edited film
",2019-05-04 00:00:00,8,"Julianne Moore is beyond brilliant and deserved the Oscar for this role. Alec Baldwin - I love him and enjoyed him in the supporting department. As usual I cannot state the same for the bland Christen Steward.The careful and genius adapted screenplay by Richard Glatzer and Wash Westmoreland carries the heavy weight of this heavy film. From the general premise this is a consistent picture. The background checking of the writers is nothing short of excellent, both in terms of Alice's linguistics professorship and her doctor's appointments dealing with the clinical delineation of Alzheimer's Disease.Great direction, set design, art direction, make-up, sparsely used score, all working in unison to create a highly authentic and emotionally intense film.To be honest, I found the first diagnosis scene to be a bit off in terms of both the performances of Moore and the general practitioner, but otherwise a near-perfect depiction of the devastating effects of life with AD.Highly recommended!"
" Whitewashed biography
",2019-04-23 00:00:00,1,"Why was this ""TV movie"" even thought of?. As a caretaker of a family member with Alzheimers...a living hell.
This movie saw sweet Alice, who is rich, has 2 homes, one on the beach!. Her houses are kept perfect by housekeepers, her biggest accident was peeing her pants...really????? Horrible movie and Julianne Moore was awful. This is a tv movie. Too clean, no true look at this horrible, disgusting disease.
Watch ""Iris "" with Dame Iris Dench, or ""L'Amour"".....not this embarrassing drivel....pure crap."
" Just Excellent!
",2019-04-02 00:00:00,9,"A great family drama, & excellent acting by Julianne Moore & other supporting characters."
" Superb
",2019-03-30 00:00:00,10,"Wonderful acting by Julianne Moore
An incredibly emotive film, but deals with it realistically
Wonderful but so sad, like life itself"
" Left me quite unimpressed
",2019-03-08 00:00:00,6,"Alzheimer is a touching topic you can make the main subject of a movie very well and this movie's production is fine, but that doesn't automatically make it a good movie.
Julianne Moore has an alright performance here.
What I don't like, the movie feels too polished, I don't care about most of the characters besides Alice and maybe her husband to a certain extent. Kristen Stewart's character could've been interesting.
I feel like 'Still Alice' could've had more plot twists and a deeper storyline."
" Remarkable
",2019-03-01 00:00:00,8,"Beautifully shot and acted. Incredible perfomance by Juliane Moor and Stewart. The film is very touching and very smart. Alice is a highly intelligent woman who discovers early age Alzheimer and we witness her deterioration and the struggle of her family, each handles differently. Still a notion of positivity, they managed to make it optimistic and not too dark otherwise it might have been unwatchable."
" Solid, If Not Quite As Devastating As The Novel
",2019-02-10 00:00:00,7,"After reading Lisa Genova's ""Still Alice"" novel and being absolutely devastated (in both positive and negative ways) by it, I was chomping at the bit to see what Hollywood would do with the story. What I found was that the film version of ""Still Alice"" is a solid portrayal of the novel's events, albeit one that stumbles in a few key areas preventing it from being spectacular.For a basic plot summary, this film tells the story of Alice Howland (Julianna Moore), an esteemed university professor who begins forgetting things that normally come easy to her. A word in a lecture disappears from her mind, as does the directions of her daily run around campus. After a trip to see a neurologist, Alice is diagnosed with early-onset Alzheimer's Disease and forced to confront the debilitating effects the illness will have on what had previously been her most esteemed facet: her mind.At its core, ""Still Alice"" is a very emotional tale of loss, acceptance, and courage. What Alice goes through will be alarming to all viewers across the board, and likely prompt some internal dialogues of the scary and uncomfortable variety. What this film and the novel really get right, however, is the inclusion of family into the equation. It's one thing to see Alice struggling on her own, but a whole new kind of heartbreak to see it affect husband John (Alec Baldwin) as well as her three grown children (played by Kate Bosworth, Hunter Parrish, and Kristen Stewart). Each of these individuals relates to Alice on a different emotional level and provide amounts of support and difficult as her condition deteriorates.I really wanted to give this film a higher rating, as the base material certainly deserves it, but there were a few missteps along the way that prevented it from truly being something spectacular:-First and foremost, more time was needed to show Alice as a successful professor and ""thinker"", if you will. The real emotional impact of the story is how Alice is losing the one thing in life she has always depended on (her powerful mind), and that is the crux of most of the emotion. I wish this film had taken a bit more time in establishing that, even if the runtime needed to be increased (it's only about an hour and forty minutes as-is).
-Also, I enjoyed the original ending of the book more so than the path directors Richard Glatzer and Wash Westmoreland took it down. Genova's ending didn't pull any punches, to be sure, but it also provided a sense of hope in way is ultimately a hopeless situation (Alzheimer's Disease does not yet have a cure). This film tries to do a similar thing in a different capacity, but perhaps doesn't quite nail that aspect as well.Overall, ""Still Alice"" is a solid film depicting the rare instance of early-onset Alzheimer's. It may lack some of the emotional punch of the source novel, but that could be mitigated if the book hasn't been read before the watch. I can easily see why Moore took home Best Actress at the Oscars for her Alice portrayal, as she steals the film in many ways."
" Visualizing alzheimers
",2019-01-11 00:00:00,7,Intruiging visual description of losing ones identity. Emotional story of identity and fragility of life. The script that follows closely its source material does it by sacrificing some of the depth of its charathers. Julianne Moore does a remarkable role as the film follows Alice's journey in losing herself with a screenplay and filmiography that reflects her confusion and change.
" perfect acting
",2019-01-05 00:00:00,9,Julianne Moore showed great acting in this movie. She is really good actress.
" BUTTERFLIES DON'T LIVE LONG
",2018-09-29 00:00:00,10,"Alice (Julianne Moore) is one of the top linguists in the world. She loves her career and her own intellect (in a nice way). In the first scene we are introduced to most of the characters except for her daughter Lydia (Kristen Stewart) who is an actress who has to pay money to have people watch her. Alice discovers she has a rare genetic form of Alzheimer, one that she can pass on to her three children. If they have the gene, it is a 100% chance they get it.During the film we watch Alice struggle, degrade, and leave notes to herself, provides for an interesting twist.Julianne Moore won an Oscar for her performance. I definitely think Kristen Stewart does far better in a support role, than a lead. Alec Baldwin had relatively small role for the spouse. The family helps out in what amounts to a sad film about the end of life, although the film never enters the more difficult, end stages of Alzheimer. The film is secular. No one prays for help.I couldn't hep think about another film, ""You're Not You"" with Hilary Swank that received less notice, about a dying ALS patient. I think if you enjoy one of these films you would enjoy the other.Guide; F-bomb. No sex or nudity."
" What an emotional story performed perfectly!
",2018-07-13 00:00:00,7,Still Alice is so emotional and sensible in dealing with the disease and our protagonist which Julianne Moore nailed it and reflected it's sequence of getting more and more into the Alzheimer disease and the movie is very emotional and it's sequence was quite sensible and proper for a person suffering from the disease. The movie failed to use the character better than this as it was overall very average in all of it's components but for Moore who did a great job and might have been 2014's best performance. 6.5/10
" Remarkable!!
",2018-07-03 00:00:00,9,"This is a truly remarkable film. It puts Alzheimers in a whole new perspective - how it affects those around the patient as well. Julianne Moore is excellent! The film is very natural, never becoming sentimental. The story and acting from the entire cast is superb. For someone who went through something similar on a personal level, this was touching, sad and heart wrenching. Although it was clear what was to come, I really loved the movie's ending. This was STUNNING!"
