title,title_sentiment_score,text_sentiment_score,date,rating,review
" The Best in the Furious Franchise
",0.128,0.3134,2020-10-25 00:00:00,10,"This one, with its over the top action, international adventure and, of course, fast cars, has an heart wrenching resonance for the fans of the previous films.
Paul Walker tragically passed away during production and that loss is palatable lending the film a very real emotional weight.
A fun thrill ride with poignancy that'll leave even the harshest viewer with a tear in the eye, FF7 is a blast of adrenaline from start to finish.
And the cast is stellar.
Hit the NOX."
" It's good to see so many good women out there.
",0.7003,0.9929,2020-10-01 00:00:00,6,"Every woman that came out of the movie, from the sexy lady in the first race place to the powerful, dynamite bodied queen, were a good women. It was also fun to watch them as they were full of women appearing in what looked like service shots.
However, I had no idea what the story was about. I think this is a movie that only fans of the series and those who love the main character before they see the movie will enjoy. In a stand-alone film, the protagonist is usually set up in a sorry position. It's fair to say that the element of sympathy is essential in order to attract the audience to the protagonist. In the case of the series, the protagonist is the hero, so he doesn't have that situation. In the case of a series, it's important to create a person who has that situation. In this film, the writers seem to have forgotten that. Also, there are too rough details and the way the situation is resolved became boring.
However, this is the kind of movie I want to see. I don't want to see a classy movie. I want to see erotic and wild movies. In that sense, I want to support the direction of this film. I hope the director gets a good script advisor so he can make more interesting ones."
" Vengeance Hits Home
",0.0,0.1171,2020-09-05 00:00:00,10,Furious7 Was An Enjoyable Fast & Furious Movie The Action Stunt Work And Story Was Very Enjoyable Highly Recommend The Extended Edition Fast & Furious Review Series The Fast Saga The Road To F9
" Its a joke
",0.296,-0.8475,2020-08-11 00:00:00,5,"Love the first films. In this film i like the nostalgia and the tribute for Paul Walker. But other than that its just a joke.Jumping and crashing cars. The caracters died at least 10 times each. Come on!Get back to the old times. Stealing dvd players, drinking beer and racing fast cars!"
" Escapist fun
",0.5106,-0.8075,2020-08-08 00:00:00,5,"While the three films took place in a pocket universe - yes, I have thought way too much about these movies - between 2 Fast 2 Furious and The Fast and the Furious: Tokyo Drift, Furious 7 was the first movie to make a step toward the future. However, it would have to do so without series star Paul Walker, whose death on November 30, 2013 would make this his last film.After the tragedy, shooting was delayed for script rewrites. Walker's brothers Caleb and Cody were used as stand-ins to complete his remaining scenes and this film served as the end of the story for Walker's character, who retired from the family.This movie also saw Justin Lin leaving and James Wan - who created the Insidious and Saw franchises - coming on board.It also introduced new nemesis Deckard Shaw, brother of the last film's final boss. He's played by Jason Statham and he was so popular - and worked so well with Dwayne Johnson's Hobbs character - that he'd eventually turn good. I don't know how, seeing as how it looked like he killed Han. This movie also introduces Kurt Russell as Mr. Nobody, a government agent who gives a mission to the team that brings them into conflict with Shaw, as well as Tony Jaa's first English-speaking movie and an early role for Ronda Rousey, who made this at the same time as The Expendables 3.The film ends with Dom and Brian going their separate ways, along with a series of clips of Walker's character across the past several films. Yeah - it's pretty emotional.This film more than doubled the carnage - car-wise, that is - with 230 destroyed to make this."
" More over the top slam bang action in Paul Walker's last film
",-0.1372,-0.9536,2020-08-08 00:00:00,5,"Deckard Shaw (Jason Statham) is the older brother of villain Owen Shaw (Luke Evans) (incapicitated in FAST AND FURIOUS 6, 2013) and is a Special Ops killing machine who goes after the crew. They are assissting government agents to resuce a hacker (Nathalie Emmanuel) who has been kidnapped by African mercenaries and Shaw is determined to stop them.Usual high octane stuff (much of it CGI of course) with some mostly silly over the top set pieces that you'd expect. Statham does his scenery chewing best as the tough guy villain. If you like big budget over the top action movies, then this one is for you.Regular star Paul Walker died during the making of the film, making the film something of an unfortunate milestone for the franchise. It would be followed by a sequel: F8: THE FATE OF THE FURIOUS (2017)."
" A Movie for Brainless People
",0.0,0.128,2020-08-06 00:00:00,4,"Its just to dumb for me ,give it a 5/10 because the end ( like the last 5min ) otherwise it would be a 4/10 , liked the 1, 2 and tokyo drift but after that its nothing for me anymore."
" Ugh, no, please get realistic...
",-0.4019,-0.9785,2020-08-05 00:00:00,2,"I'll say it straight out: I HATED this film! From the huge amount of improbabilities, credibility issues, way too much CGI, questionable action sequences and stupid plot (what was the film about again??), I hate this film with a passion.I have a lot of respect for director James Wan, but - sorry to say - 'Furious 7' is by far the worst entry in the series - yes, even worse than 'Fast and the Furious 2'. The opening scene already warned me nothing here was going to make sense, and everything was going to be overblown for effect only - to the point of becoming preposterous. In fact, it was...Jason Statham stars as Deckard Shaw (brother of Shaw from F6, played by Luke Evans). Deckard is an annoying, over-cool character. And Statham is just being Statham again. (I'm beginning to think this guy can't really act and I'm having difficulty telling his films apart, as he always has the same damn character traits. Get a new agent!!).'Furious 7' now plays like a superhero movie. If the series was intended to be fantastical with superheroes, I'd have accepted this, but the series started out with ordinary characters and everyday events. Absolutely everything here happens on cue, and there are way too many coincidences, conveniences, and close calls. Tyrese Gibson once again serves as comic relief, but this time around way more distracting and annoying than funny (not that he ever was!). It ruins every inch of suspense there might have been.There are also way too many characters here, and too many different teams. Eventually the film becomes so confusing that I later didn't care anymore what side the characters were on and who was pursuing who. Oh, and when did our heroes become merciless killers? Yup, they're happily shooting people without blinking - like a John Wick movie (I HATE John Wick movies!!).There are some amazing action sequences, but ultimately it doesn't compensate for the lack of realism, and so CGI-heavy that they're completely forgettable. The scene with the car jumping from building to building was just absurd! With a runtime of around 137 minutes, I found the film at least 30 minutes too long. At times I also forgot about some of the main characters because screen time is divided between way too many characters. I didn't like the film the first time around, and enjoyed it even less the second time. This is a film I want to forget. What was it about again...?? I've already forgotten anyway..."
" So many mistakes..
",0.0,-0.9756,2020-08-04 00:00:00,3,"Don't know where to start but there are so many silly mistakes in this movie. Start off with apparently one bad guy clears his way into a hospital to see his brother, singlehandedly without any marks and killing about 20 cops on the way.. Super hero movie?? I know Fast and the Furious movies have some wild stunts but many of the mistakes, likely the wrong way for this, in this movie are just silly.. Just shoot already! Talking with this bad ass bad guy instead of just ending it. And how did they get out of those towers?? Many of such things in the movie.. Sometimes painful to watch..
Decent action movie that could have been way better with a few tweaks. Enjoyed some of the other movies a lot more."
" the best of the fast & furious saga
",0.128,0.9718,2020-07-02 00:00:00,10,"I love this franchise !!! The action scenes are spectacular, great cast, great performances, good cinematography, good camera work and sometimes funny."
" High stakes, fast cars, exotic spy hijinks
",0.0,0.9093,2020-06-21 00:00:00,7,"The seventh installment in the Fast & Furious franchise sees the return of Dom (Vin Diesel) and Brian (Paul Walker) as two mercenaries specializing in fast cars. This time the film begins with them resting on their laurels, but their past exploits are about to catch up with them.Furious 7 is probably the most interconnected of the Fast & Furious films. It really requires you to have seen the previous films, or at least it heavily rewards you having done that. Everything from the individual character arcs to the villain himself are building upon the events of the past films and I bet the film would be rather difficult to follow if you haven't seen them. But that's definitely a point in the film's favour, not a weakness.The film's strengths are those of the franchise. It has style in abundance, most of all. It has fast cars, cool soundtrack, suave characters, great actors, hot chicas, high octane action scenes, spy stuff and the kitchen sink as well. And the addition of Jason Statham to the ensemble cast only strengthened the formula.Regrettably, Paul Walker, one of the two main leads of the franchise, passed away in a car accident during the filming of the film. The film was completed using his two brothers as stand-ins, and if you didn't know that, you absolutely wouldn't notice. The film's script was also reworked a little bit in order to retire Brian as a character, and it's a fitting, touching send-off to a great character. Full marks.I still maintain that Fast Five is my favourite movie in the franchise so far, and after that I'd probably go with the first one, but this one would be a close third."
" Fast and furious 7
",-0.5719,0.9898,2020-06-10 00:00:00,10,"For the absolutely most part I really enjoyed this action movie.This is exactly the kind of action that I really like. Extreme action. Action that does not try to be ""realistic"" at all. Over the top action. (and I really hate people that can't accept extreme action, they be all like: ""yeah, right, that's SO unrealistic""! Dumb people.Here's what I don't like. I have to say I have a slight problem with Vin Diesel. I mean, he's alright, it's just, compared to Dwayne Johnson and Jason Statham, he's just, well he kind of pales in comparison. His character is also slightly annoying. With his family-talk all the god damn time. We get it, you're into family, the only thing that matters is family, your little gang is family. Family. Family. And hose gravelly grunts he speaks in, ain't cool bruh. Sometimes you can barely make out what he is saying.The movie also tries to portray him as super strong, which I don't totally buy. He's a big guy, but not that big. He looks like he thinks he's bigger than he is. Compared to the monster that is The Rock, he looks like a skinny twig for Petes sake. And he, Vin Diesel, is lifting cars and tossing people several yards, I just don't buy it.Also there's some other stuff that I didn't like. There's this ""computer chip"" with some insane technology, and it seemed a little out of place. That stuff was straight up sci/fi. I hate when they mix sci/fi-stuff into action movies that are set today. The plot has some issues, but I choose not to care too much.OK, got that out of the way. This movies has perfectly shot, exciting, over the top-action. Several big, long action scenes, and I pretty much loved all of them. And since this is an action movie first and foremost, I won't let the negative stuff count all that much. I was very entertained.There are a couple of 'jump-out-of-a-car-in-slow-motion, at-the-last-millisecond, with-a-one-in-a-billion-chance-of-making-it'- scenes that for some reason gives me goosebumps a little. Probably because they are so over the top. I love that stuff. I think of who ever came up with something so over-the-top, and get a little impressed. Good job!Good thinking getting Jason Statham into this, I so rooted for him. He is way cooler than the whole furious-team.And that Nathalie Emmanuel, holy gasoline fumes is she gorgeous. And she speaks nineteen languages, including Dothraki, what a catch!And of course, we all know Paul Walker is no longer with us, and you're reminded of that each time he is on screen. He gets a little montage at the end, it is very well done - really sad, man. Real damn sad."
" Fast and Furious 7
",-0.5719,0.8519,2020-06-07 00:00:00,10,"Fast and Furious 7 has the whole ga g including Lucas black. Lots of great action scenes, drama, thrills and spills with great car stunts. You got to see this one for sure."
" More silliness
",-0.2944,-0.8447,2020-06-06 00:00:00,5,"Suffers from the same problem alot of action movies do nowadays. Illogical decisions like driving a car out of a building or tumbling down a cliff completely undermine any plays for tension. If our characters survive these things unharmed at the halfway point, it dilutes what everything follows means. If a car smashes into another I ask 'am i supposed to be concerned now for our superman protagonists'. Its just below par and I'm not having it! Fast and Furious (4) did things right! They've just gotten progressively sillier since."
" Insane action
",-0.4019,0.7345,2020-06-01 00:00:00,6,"This film is worth watching just for the gorgeous airdrop scene. Now that's an action scene! However, it doesn't feature much more than this. By this point the series is just action with nigh-invincible superheroes. The street racing is nowhere to be seen."
" For Paul
",0.0,-0.7506,2020-05-31 00:00:00,10,Theres no movie that makes me cry like the end of this movie knowing that paul walker died in real life before finishing filming this one...
" I know it's probably been said loads but...
",0.0,-0.4082,2020-05-26 00:00:00,7,"Doesn't Dominic Toretto drive off and leave Letty at the end??? considering all the 'family' stuff in the film, seems... well... weird!"
" Why ?
",0.0,-0.3447,2020-05-14 00:00:00,1,"And another one. They dont seem to want to stop doing these movies. By now, if you saw one you saw them all."
" I miss Paul
",-0.1531,-0.296,2020-04-29 00:00:00,9,"The whole process of watching the movie was covered by thought of ""paul walker is no longer around"", especially when he called his wife."
" the best of the fast & furious saga
",0.128,-0.9936,2020-04-22 00:00:00,8,"I have seen the whole saga of fast & furious compressed the number 8, but the 7 for me was the best apart from some scenes that go beyond the laws of physics as usual, but we know that cinema violates these laws.But the most beautiful and moving scene not scheduled in the film was the final scene with the tribute to Paul Walker together with Vin Diesel the load-bearing walls of this saga.In the final scene part of the main actors of this saga, I was on the beach with Dominic Toretto (Vin Diesel) who recites these words, we will never see him again, that is his place referred to Brian O'Conner (Paul Walker) on the shore of the sea together with Mia (Jordana Brewster) wife in Brian's film with their son and we all know that in this scene as in others it is not Paul Walker but his 2 real brothers who replaced him for the remaining scenes of the film after the Paul's real death with his computer-adapted face.
Also in the final scene we see Dominic Toretto (Vin Diesel) Letty (Michele Rodriguez) Roman (Tyrese Gibson) Tej (Ludacris) Ramsey (Nathalie Emmanuel) sitting on the beach and looking at Brian O'conner with sad looks and it is understood that they are not acting, but their sadness is real and they think back to Paul Walker who died in that terrible car accident.
Finally a song in memory of Paul starts with some scenes of all the episodes where he was present and finally Vin Diesel in the car reached by car by Paul Walker will see one of his brothers, who run together the last race and then their paths divideDuring the filming of this film, Paul Walker died in that car accident and was replaced by Paul's 2 brothers with Paul's face processed on the computer, during the film I noticed from the face when unfortunately Paul was replaced.WE WILL NEVER SEE IT AGAINToo bad that these words recited by Vin Diesel want to make it clear that Paul Walker is unfortunately no longer there and we will never see him again in the next films of this saga.GOODBYE PAUL, WHO FOLLOWED THE FAST & FURIOUS SERIES, WILL NEVER FORGET YOU."
" Paul Walker was like himself.
",0.3612,0.6409,2020-04-22 00:00:00,8,"This movie officially bombards the audience with an explosion of adrenaline with breathtaking scenes in the audience. Especially in the red car, Vin and Paul did a legendary job, let alone the old series even in other movies.
Cars are already great as usual. The action scenes with cars are much more unique than the old series. Paul Walker, on the other hand, plays in the movie as if he is not dead. They did a very good job at making metaphors. They brought integrity to the script. It was good for integrity to put cross sections from Tokyo drift. But what I don't like is that they gave very little role to a guy like Dwayne Johnson in this movie. Unfortunately, Dwayne made little appearance in front of our eyes, as she was hospitalized by kicking a man, slapping, and being hospitalized for a long time."
" BEST FF
",0.7906,-0.4256,2020-04-07 00:00:00,10,"This is for Paul walker. gave this a 9 because 1 is for casting Jason as the bad guy and the writing kinda makes no sense. Obviously the Gods eye part. Litterally why accepting mission from MRnobody ? Other than that, the action scene really blows me away."
" Cheap and cliched
",0.0,0.5201,2020-04-05 00:00:00,3,"Take all the cliche lines you've heard from other movies and join them together to make a script. Add in some wooden acting, unrealistic plot lines and some pretty terrible CGI and you get the Fast & Furious 7.Take it at face value - a noisy action film with fast cars, elaborate fight scenes (often so clear the actors are no where near making contact with each other), unnecessary bikini shots, and it's a film that is capable of wasting a couple of hours of your life. Treat it like it's a spoof on action movies and you might enjoy it.If it were a choice between watching this movie again or being locked in a room with violent cats...I'd take my chances in that room!"
" Keep em coming
",0.0,0.8442,2020-03-31 00:00:00,10,Easily the best FATF. I like the bit with the cars
" More of the same. Which is why I watch them.
",0.0,-0.9244,2020-03-03 00:00:00,7,"I watched The Fate of the Furious and Hobbs & Shaw without seeing Fast & Furious 7, figuring that it wouldn't matter much since they're all practically the same film anyway: dumb as hell, with extremely silly action sequences, very fast cars, really hot women and indestructible heroes. I wasn't wrong: the plot for 7 is fairly forgettable: the good guys try to stop the bad guys from using a surveillance program that can locate anyone, anywhere on the planet. Meanwhile, Deckard Shaw (Jason Statham) seeks revenge for his brother, targeting Dominic ""Dom"" Toretto (Vin Diesel) and his team. It's not a particularly imaginative or compelling storyline, but it's the outrageous action that really matters, and director James Wan really goes for broke, delivering some of the craziest big-budget carnage to ever hit the silver screen, never allowing the laws of physics or the mortality of his characters to get in the way of sheer spectacle.As the movie unfolds, numerous expensive vehicles are trashed and buildings are wrecked, but none of the good guys gets so much as a scratch, not even when involved in a high-speed head-on collision or when leaping from a speeding car onto tarmac. None of it is meant to be taken seriously, and those looking for any semblance of realism will be sorely disappointed. Die-hard fans of the series, however, will no doubt love the sight of Dom and Brian (Paul Walker) hurtling from one high-rise penthouse to another in a W Motors Lykan Hypersport (I admit it... I had to look that up) and Dwayne Johnson brandishing a mini-gun. For me, though, the highlights were Tony Jaa (as a mean Thai henchman) kicking ass, and the brawl between Letty (Michelle Rodriguez) and Abu Dhabi bodyguard Kara (scary yet sexy MMA fighter Ronda Rousey, who should definitely team up with Gina Carano for an action film).7/10, which is how I rated parts 6 and 8 as well."
" Great
",0.6249,0.5574,2020-02-23 00:00:00,8,"Another fantastic entry in the 'Fast & Furious' franchise. The farewell scenes to Paul Walker are beautifully done, which also brings a star soundtrack from Wiz Khalifa and Charlie Puth."
" Not one of the good ones.
",0.4404,-0.319,2020-01-23 00:00:00,5,Action scenes were really great and completely unrealistic as you would have expected but the one-liners and story was awful.
" Nice cars my friend
",0.7184,0.9313,2020-01-22 00:00:00,10,"A very solid action movie full of action scenes that challenge the imagination of the human being, enjoyable, exciting, and smiling abundantly.I don't doubt whether you like the movie or not."
" Irritating
",-0.4588,-0.0645,2019-12-20 00:00:00,4,"I get it. Action doesn't need to be realistic but the action in this is downright silly.
Also FF needs to stop projecting Vin's character as Superman.
Only redeeming thing in this film were the physical fight sequences."
" Way over the top
",0.2023,-0.8583,2019-12-08 00:00:00,7,"With silly and crazy action pieces (some of them, way overlong, particularly in the last third), over the top and sanitized violence, so much testosterone it is pouring out of the screen, and with characters that are, basically, immortal, ""Furious 7"" is also mysteriously hypnotizing, and, even if not particularly original. Family will always be family.A blast. With a touching coda."
" Furious 7 (2015)
",-0.5719,0.9225,2019-12-07 00:00:00,5,"Directed by James Wan. Starring Vin Diesel, Paul Walker, Michelle Rodriguez, Jason Statham, Chris ""Ludacris"" Bridges, Tyrese Gibson, Dwayne Johnson, Nathalie Emmanuel, Kurt Russell, Jordana Brewster, Djimon Hounsou, Elsa Pataky, Ronda Rousey, Tony Jaa. (PG-13)The gearhead gang is back once again (excuse me, ""family""), this time taking turns pursuing and being pursued by the brother (Statham) of the last baddie they took down. The street racing component is limited to a single brief scene at the beginning; the rest of the time, they're just IMF with hotter cars and smaller vocabularies (an undercover heist at a party in Abu Dhabi feels at times like a plagiarism of the ""Mission: Impossible"" franchise). If the last few outings were really dumb, this one is just plain stupid--raucous fun in fits and bursts, but too long, too over-the-top, too overstuffed, with flashy but pointless camera movements masking a firm sense of space, geography and logic. Less mayhem would have been a good thing, none of Gibson would have been a great thing. A few familiar faces make brief appearances, but the real stars will always be the cars and stunts; it's just a shame that so many of those stunts are too obviously staged/digitized and too physically impossible to legitimately thrill. Johnson is sidelined for most of the movie, but his bicep flex during the climax is one for the ages. Walker's final film, and the fitting farewell that caps the film is handled with surprising sensitivity.47/100"
" The stupidest one of the series!
",-0.5707,-0.917,2019-11-29 00:00:00,3,"James has an amazing talent, and he used it to create one of the dumbest movies I've ever seen. Now, visually, he manages to create some beautiful shots, and some of his action sequences are really great, in the ridiculous and beyond over the top and physics kind of way the franchise turned into. But I have to blame him for making a movie that chose the easiest and dumbest turn every time something remotely interesting or surprising could've happened. And also for the atrocity of the intro, which is basically an MTV music video.But that takes me to the writing. Not untalented, because I really like how they, movie after movie, manage to connect the whole franchise. But as soon as they have to write the dialogue and exposition, they turn into the worst. This might be related to the fact that the lead actors are atrocious, but still.But that takes me to the acting. How can I only blame the writers when they can't expect even one good/decent acting scene from the cast (other than Jason Statham and Dwayne Johnson). Vin Diesel's acting is regressing from a very low point. The same is happening with Michelle Rodriguez. The rest never had any potential.Whatever. The movie is terrible, it takes itself way too 90's seriously while they have cars flying in the next scene. It's a mess and a waste of James Wan."
" Burnin' Rubber and Taking Names
",0.0,-0.679,2019-11-27 00:00:00,9,"Fast cars, fist fights, and Dwanye freaking Johnson. It's no wonder this movie made over 1.5 billion dollars at the box office. Though Furious 7 may not be one of the greatest movies of all time, it is sure worth a watch. It starts a little slow but when the pace picks up, look out. This film is jam packed with as much action as one could dream of. Unlike most of the other Fast and Furious movies, this movie focuses more on the problems and drama of ""the family."" It is touching where it needs to be and badass where it should be.
Furious 7 blends action and drama in a wonderful way. It is a beautiful end to Brian O'Conner's saga. A person can't help but tear up during the end scene which acts as a tribute to Paul Walker. It is 110% worth the 2 hours and 20 minutes to watch."
" Fast and Furious 7
",-0.5719,0.3582,2019-11-07 00:00:00,5,It was a little boring I was expecting more exciting
" Best in the series
",0.6369,0.6457,2019-10-20 00:00:00,8,Rating7/10The best film in the series mainly because of the emotions generated from the loss of Walker. The film handles this well and the tribute is touching. The action is overblown as usual.
" A decent Furious film
",-0.5719,0.7234,2019-10-16 00:00:00,7,"I know the Furious films are over the top by nature, but after the 5th film, they started becoming downright impossible to believe. However, that's part of the appeal I suppose, to watch something that could never happen in real life. Number 7 is a decent flick, and I don't have too many complaints. I'd say my biggest gripe is with Tyrese Gibson's character, Roman. Why is he even in these films? I know he's supposed to be the comic relief, but honestly, do you think a professional team would keep a guy that does nothing but whine and complain, and can't even offer any benefit to the team besides being an annoying, loud-mouthed braggart? It's silly to think that above everything, high flying stunts included, that's the part that's hardest to believe for me.RIP Paul Walker. Not the greatest actor out there, but I really did like his character in these movies, and he seemed like a good guy in real life. The Furious movies will not be the same without him."
" Nonstop
",0.0,-0.2644,2019-09-30 00:00:00,8,Nonstop action with a touching ending. Never ceases to entertain everyone watching with a kickass story and an amazing soundtrack this is a ride or die experience.
" Solid and great action flick
",0.6908,0.9724,2019-09-27 00:00:00,8,"Good villain , good and simple plot. Great action and good soundtrack. The editing was a bit meh at start but it become better after. It's rewatfhable and vin diesel does his best in the movieId give a solid 8.5/10 but giving a 9 hopefully the score will raise"
" Awesome as always
",0.6249,-0.4199,2019-09-14 00:00:00,10,"Please stop starting the advertising as fast and furious 7 staring Dwayne the rock Johnson!
The main staring has always been starring Vin Diesel, Paul Walker, Michelle Rodriguez, Jordon Brewster, Tyrese Gibson, Ludacris and then somewhere down the line Dwayne the rock Johnson.
These films were never about one person and The other stars are and were well known before Dwayne Johnson joined."
" Wiat a minute
",0.0,-0.5994,2019-09-09 00:00:00,7,This was gonna be the best fast and the furious but they ruined everything at the end
" The best film in the series
",0.6369,0.7964,2019-09-06 00:00:00,10,"Ff7 is a well packaged action entertainer. It has a racy narration which does not give you time to think. Though over the top, all of them are well choreographed be it rock Vs statham, walkers cliff jumping and Dubai fight scene. Ramsey is a new addition. And of course it's a perfect farewell for Paul walker. We will miss you Paul."
" When has Vin Diesel become Hulk?
",0.0,-0.9062,2019-09-05 00:00:00,6,"Surely the sad final with the metaphoric departure of Paul Walker hit everyone that loved this saga, when he was a child and watched the firsts movie.But beyond this touching tribute, we have to see, critically, what's this movie factually is. And it is, as the lasts chapters, an anonymous action movie that on a side lost all his race characteristics (supercars are introduced just as a spectacular elements, without an unchangeable role in the plot) and on the other risks to lose itself in the sea of mediocre action movies. The introduction of Jason Statham confirms officially this evolution as before did the entrance of Dwayne Johnson. And in fact the movie is full of long, predictable fights with or without arms where those that in the firsts film were pilots now are kind of ninja or 007: I really don't understand how Dominic Toretto can raise a car just with his hands or destroy the street with the foot.In conclusion, the movie is a sufficient action, that forgets the most part of its supercar movie and concentrate all its efforts producing a commercial ""sparatutto"", with all the negative points of a entertaining movie (bad dialogues, annoying irony, superficial characters etc)."
