title,title_sentiment_score,text_sentiment_score,date,rating,review
" greatest movie
",0.6369,0.8905,2020-10-29 00:00:00,10,Greatest movie i ever watch. i really love kubo i cant stop watching it
" Parents Can be Monkeys and Insects Sometimes
",0.0,0.8098,2020-10-08 00:00:00,8,"We watched this in Princeton after seeing ""Missing Link"" and getting into the Laika style of animation. We think it's the studio's best film: the most impressive stop-motion animation I've ever seen, great characters, and an epic plot. The atmosphere can be a bit foreboding for children, and the intra-family strife upsetting, but the main character, Kubo, gets constant support from his parents on his journey, even it's not in the way he expects."
" Love the movie
",0.6369,0.7003,2020-09-04 00:00:00,10,I love the movie and the starting lol why does it say it's too short? No it's not too short hahh
" I base all of my ratings off of 6 categories
",0.0,0.7845,2020-09-03 00:00:00,10,"-(voice) Acting 10/10
-Cinematography 10/10
-Enjoyment Fun 10/10
-Story 10/10
-Score/Music 10/10
-Aesthetics 10/10"
" Bad joke of mine
",-0.3182,0.4588,2020-07-29 00:00:00,7,"The whole movie is a videoclip for Regina Spektor's cover of the Beatle's ""While my guitar gently weeps""."
" Watch it for the animation
",0.0,0.9794,2020-07-25 00:00:00,8,"Yes, the premise could have been handled better and this is far from Laika's best movie nor is it one of the best movies of the decade. However, the animation is alone the best reason to watch the movie. It is absolutely gorgeous. Also, some of the characters are interesting, particularly Beetle who is voiced by Matthew Mconaughy. On the other hand, the main villain, the Moon King, is under-developed, the premise is not as well-done as it could have been, and some of the humor falls flat. Overall, it is worth a watch, though recommending the film depends on your judgement."
" Possibly Laika's best film
",0.6369,0.9617,2020-06-04 00:00:00,9,"Either this or Coraline is Laika's best film. Kubo and the Two Strings has amazing animation and every frame would make a good wallpaper. The design of the settings and characters are all stunning. The characters, story and soundtrack all combined make this a very compelling and underrated film. I loved it."
" Kubo and the Two Strings
",0.0,0.9966,2020-05-21 00:00:00,8,"I saw the trailer for this movie in the cinema, it looked really cool, and then it got nominated some big awards later, I missed it on television a few times, but I did eventually watch it when I got the opportunity, from the creators of Coraline, ParaNorman, and The Boxtrolls. Basically, in mythical ancient Japan, twelve-year-old Kubo (Art Parkinson) lost his left eye when he was a baby, he wears an eyepatch. He looks after his ill mother Sariatu (Charlize Theron) in a mountain cave near a village, and makes a living with his magical shamisen, a three-stringed ancient instrument. He uses the magic to manipulate origami with music, to entertain the people of the village, telling the tale of his missing father Hanzo, a samurai warrior. Kubo is never able to finish the story, as he does not know what happened to his father and Sariatu cannot recall the ending due to her deteriorating mental state. Sariatu warns him never to stay out after dark as her Sisters, Karasu and Washi (Rooney Mara), and his grandfather, the Moon King (Ralph Fiennes), who took his eye when he was a baby, will find him and take his remaining eye. One day, Kubo learns of the village's Bon festival allowing them to speak to deceased loved ones. Kubo attends but is angered that Hanzo does not appear from his lantern. He forgets to return home before sunset, Karasu and Washi quickly find him and attack. Sariatu suddenly appears and uses her magic to send Kubo far away, telling him to find his father's armour. When Kubo wakes, he finds himself in a frozen wasteland, alongside Monkey (Theron), his wooden snow monkey charm, who has been brought to life. Monkey tells him Sariatu is gone and the village destroyed. Guided by ""Little Hanzo"", an origami figure based on Kubo's father, they set out on their quest to find the armour, which consists of the ""Sword Unbreakable"", the ""Breastplate Impenetrable"", and the ""Helmet Invulnerable"". Along the way, they meet Beetle (Matthew McConaughey), a samurai suffering amnesia, he believes he was once a great warrior and to have been Hanzo's apprentice, cursed to take the form of a stag beetle/human hybrid. Kubo, Monkey, and Beetle are led into Hall of Bones, guarded by a monstrous giant skeleton. They battle the monster to reclaim the Sword Unbreakable, it is defeated when Kubo pulls the sword, among many others, from the skeleton's head. Once out of the cave, Kubo takes the opportunity to prove his worth and creates a massive ship out of leaves so they can cross the Long Lake. The Breastplate Impenetrable is located deep underwater, at the bottom of the lake. Kubo and Beetle swim down to retrieve it and encounter the ""Garden of Eyes"", a sea monster who uses its many eyes to entrance its victims, showing them visions. Kubo is caught in the underwater creature's sight, which reveals that Monkey is a reincarnation of his mother. Monkey meanwhile battles with the Karasu, she is badly wounded after defeating the witch. The unconscious Kubo is nearly swallowed, until Beetle rescues him and obtains the Breastplate. They go to shore to recover, where Monkey/Sariatu explains that she and her Sisters were ordered by the Moon King to kill Hanzo. Instead Sariatu fell in love with him, and the Moon King branded her an enemy. While Kubo sleeps, Sariatu confides to Beetle that she didn't tell Kubo her identity before because the magic keeping her alive is fading. Beetle promises to look after Kubo once she is gone. That night, Kubo dreams of meeting Raiden, a blind elderly man, who tells him the Helmet Invulnerable is in Hanzo's abandoned fortress. They travel there the next day but realise too late it is a trap set by the Moon King and Washi. Washi reveals that Beetle is Hanzo, whom they cursed for taking Sariatu away from them, and kills Hanzo. Sariatu sacrifices herself, giving Kubo time to use his shamisen to defeat Washi, breaking two of the three strings on it. Little Hanzo helps to reveal that the Helmet is actually the bell at the village, and Kubo breaks the last string of the instrument to quickly travel there. At the village, Kubo meets Raiden, who is revealed as the Moon King. He offers to take Kubo's other eye to make him immortal, but Kubo refuses. Raiden transforms into a giant dragon-type creature, the Moon Beast, and pursues Kubo and the remaining villagers. When Hanzo's armour proves ineffective, Kubo removes it and restrings his shamisen using his mother's hair, his father's bowstring, and his own hair. With the instrument, he summons the spirits of the villagers' loved ones, who show Raiden that memories are the strongest magic of all and can never be destroyed. Raiden is stripped of his powers by the magic of Kubo and the spirits, leaving him a mortal human without any memories. Spurred on by Kubo's stories, the villagers show compassion and accept a redeemed Raiden into the village. Kubo is able to speak to the ghosts of his parents during the subsequent Bon ceremony, as they watch the deceased villagers' lanterns transform into golden herons and fly to the spirit world. Also starring George Takei as Hosato. Theron and McConaughey are the most memorable of the stars providing voices, as the lead hero's brave companions, the film is filled with many likeable characters, it is terrific story of a perilous journey, it is elevated by the themes of love, loneliness and loss, it is colourful, and of course the animation and special effects are exquisite, an amazingly enchanting masterpiece stop-motion animated fantasy adventure. It won the BAFTA for Best Animated Feature Film, it was nominated the Oscars for Best Animated Feature Film of the Year, and Best Visual Effects, and it was nominated the Golden Globe for Best Motion Picture - Animated. Very good!"
" High hopes for this one but a disappointment
",-0.5499,-0.2991,2020-04-15 00:00:00,4,Irritating monkey......precocious child.....bad mix. Familiar story of dealing with loss. Unfunny script. No feeling of peril/danger and hence not caring about what happens to the characters and in any drama that is essential for it to work.It looks good and im sure alot of people put alot of effort into it but there had to be more beneath the surface for me and it wasnt there.
" My favorite movie of 2016
",0.4588,0.9071,2020-04-07 00:00:00,10,"This was my favorite movie of 2016.
I was it twice in theaters.
I couldn't have enought of it.
I was obsessed with it.I still adore this movie.
It's one the most beautiful animated movies to come out recently.It has flaws, but not enough flaws for me to give anything less than five stars.I love it."
" Family
",0.0,0.6801,2020-04-06 00:00:00,9,"Everything is very nice, and it like a puzzle mixed to each other."
" Poor marketing. GREAT movie
",0.4084,0.9578,2020-04-05 00:00:00,10,"We didn't really watch this movie, because we didn't expect it to be good. Boy we're we wrong. Seeing that it didn't do well in the box office & feeling the way we did about watching can only mean it wasn't correctly marketed.This movie is fantastic. My entire family of 6 people, ages 43, 41, 21, 16, 3 & 3. We ALL love this movie. It is beautiful, exciting, fun and captivating. My 3 year olds have watched it so many times they have the entire movie memorized and act it out.If you're considering watching it. Just do it. You won't be sorry."
" Good
",0.4404,0.0,2020-03-20 00:00:00,8,The animation is very good.. very beautiful..the history too
" So beautiful
",0.6361,0.6689,2020-03-09 00:00:00,8,The pictures are absolutely beautiful! Story is mesmerising.
" Average
",0.0,0.5192,2020-02-17 00:00:00,5,Being original doesn't equal being great. Great everything to be honest but a bit boring. This is a fantastic production but it just falls flat because the story is quite predictable and I'm generally terrible at foreseeing story lines. Just about worth a watch but leagues behind Studio Ghibli which isn't reflected in it's score.
" The animation alone is worth seeing
",-0.0258,0.9161,2020-02-10 00:00:00,10,But it also has a wonderful plot that makes it the best movie this director has made yet.
" Best animation of 2016
",0.6369,0.8055,2020-01-08 00:00:00,7,"The animation and my boy beetle Matthew are the strongest part of this movie. The story was ok, nothing really new or innovative."
" Just lovely.
",0.5859,0.9758,2020-01-06 00:00:00,9,"""Kubo and the Two Strings"" is a lovely film...and even more amazing because it was made mostly utilizing stop-motion. It's obvious that the folks from Laika Studio really cared and worked hard to make the film this artistic and pleasing to the eyes.The story is about a magical boy who has been kept in hiding for many years. It turns out that the child's grandfather is a cruel supernatural being...and the boy's aunts are intent on capturing the boy. To protect him are a snow monkey, a strange samurai/beetle hybrid and an origami miniature soldier.The story is very strange...with many unusual elements. Relax....and quickly your brain will stop questioning and you can enjoy the strange, otherworldly tale. Incredibly well animated, a delight to the eyes and a nice story all work together to make this a special film...one that adults can enjoy just as much as their kids."
" Just wow. Masterpiece
",0.836,0.8625,2019-12-30 00:00:00,10,"Must watch, just a beautiful story and the animation is unbelievable, just so beautiful"
" There was potential for something awesome !!
",0.6892,0.7602,2019-12-26 00:00:00,4,"The beginning was ... ok.
I personally liked the middle, with the team going on the treasure hunt.
Then the end really missed a climatic moment !!
And the final part ... i was actually: ""Huuuumm ... are you kidding ?! ... He's lost ""XXXX"" but he's now stuck with ""S.SOB"" ?! ... ??!!""
Knowing the magical potential that Kubo has, it could have been such a breathtaking ending !!!"
" Great animations, but not so great story
",-0.6319,0.5106,2019-11-29 00:00:00,5,"Visual effects were great throughout the movie but the story was a bit boring. When we compare it to the likes of 'Poco' or 'Moana', it stands nowhere near the, in terms of story and the landscape."
" Kubo and the Two Strings
",0.0,-0.07,2019-11-08 00:00:00,5,It wasn't really as strong as it could have been; some scenes are straight up laughable. The Beetle hardly does anything important in the film.
" A gorgeous movie, but it could have been better with it's writing.
",0.7469,0.9883,2019-10-29 00:00:00,6,"The animation is undeniably magnificent and no one will deny it. Laika is probably the best animation studio that makes the most beautiful stop-motion animated movies ever. They put so much love and care, when they are making movies and have so many small details that is unbelievable and i always wonder how they did all of those things. It's hard to find words to describe everything about Laika and their animation, since everyone, who saw all of their movies already said everything that needed to be said about them in full detail.With it's beautiful animation and alongside with the amazing cinematography and great editing makes it the most gorgeous stop-motion animated movie ever made alongside with the jaw-dropping and amazingly written animated movie from Charlie Kaufman ""Anomalisa"", but unfortunately i wish that i could say the same thing about the rest of the aspects like the story, characters, dialogue and half of the music.There was only one moment in the story that i did like and that was in the beginning were Kubo uses magic to manipulate origami with music for the village folk, but that's it. Everything else was OK at least. There wasn't any moment that i was scared if the characters will fail or had any tension in the story. It had some moments that acted like a twist and tried to be very surprising with them, but they ended up very predictable. At first you don't notice them, but when the story continues forward - they start to show up and after that you can tell where the movie will go.The characters weren't all that compelling or interesting.There wasn't any memorable or quotable lines throughout the movie.The soundtrack is very mixed for me. Half of the tracks did repeat throughout the movie or didn't stand out all that much, but the other half of the tracks were great.The acting from the cast wasn't bad, but was weak. If english is not your home language, when watch the movie in dubbed version - just like i did. After watching it with a dub, i tried with the english language and i wasn't all that impressed by the acting.Overall it's a gorgeous movie, but I wish the writers had done a better job with the screenplay, because with all of those problems that i have with the movie - all of the hard work from the animators feels wasted. It wasn't as great as Coraline, but i'll still see it again, if i have the chance."
" Stunning animation and touching story brought down by weak dialogue
",-0.0772,0.9653,2019-10-15 00:00:00,7,"A touching tale of loss, familial bonds, and the power of memory. The animation (in usual LAIKA fashion) is absolutely spectacular, and truly evokes traditional Japanese art. The score is equally well-crafted.I only wish that LAIKA had handled the dialogue with just as much care as the rest of the production. Though the voice acting is superb, a good amount of the dialogue is cringe-worthy. Most of the humor falls flat. That, in addition to the sometimes uneven pacing, detracted from my enjoyment of the movie.I'd still recommend giving it a watch, though, if only for the animation.A note for parents: I'd recommend this for older children, maybe 8+. The antagonist could be somewhat frightening for younger children, and the pacing too deliberate to keep their attention."
" Nice idea but Film missed mark badly!
",-0.7463,0.9709,2019-09-14 00:00:00,4,I love the idea of this film trying to look like a woodblock print and using origami. This could have been such a great movie and it has some very creative and moving moments and messages but I could not stay in the somewhat confusing story with all these characters being often too loud and American sounding and the movie being so very Un-Japanese in tone. Much of the dialogue sounds like over the top American culture and sounds odd distracting coming out of the attempted Japanese looking characters. There are no main characters using Japanese voice actors and the faces and expressions read exagerated and overdone. Yes it is a family / children's movie but children don't need to have things so overdone to get the point of an emotion. What are we telling them about Japanese culture when we make everybody in this movie sound like an American Disney Channel character? Where is the subtle classic understated beautiful powerful Japanese culture in these characters? It would have made more sense if they'd made the same story without it trying to be Japanese. Im sure there were Japanese actors available ready and willing to do these roles and it would have elevated this film so much and removed the distracting nature of hearing American voices. It was even more distracting having this Americanized dialogue and behavior of these characters. What a missed opportunity this was to make this movie in this manner.
" Great animation but ultimately confusing
",0.0516,0.6609,2019-07-29 00:00:00,3,"The animation of this film is well done as the colours and visuals are pleasing to look at. Besides that, the story is rather confusing. We see first that Kubo is in a quest to help his sick mother (whom of which isn't shown). Later he ends up meeting a monkey than along the way a man in a beetle costume. We then later find out that the monkey is actually his mother and the beetle is his father?!This movie has gotten overly praised and recognition (nominated for two Oscars, 97% on Rotten Tomatoes) simply because of the animation but truthfully the story isn't interesting, is boring and at times slow.In short, Kubo isn't an interesting character and we don't exactly know his motivation. The story does get better when the man beetle shows up and we see the conflict between him and the monkey, but the ending was left very confusing."
" ""Kubo and the Two-Strings"" a treasure-trove of Gifts presented equally to the eyes, mind, heart and even Ears!
",0.0,0.9781,2019-06-05 00:00:00,9,"""Kubo and the Two-Strings"" is an incredibly unique, imaginative-artistic, philosophical and emotionally-resonant film and a truly groundbreaking achievement from the American stop-motion animation company ""Laika Entertainment"" (who produced ""Coraline"" and ""Boxtrolls"" previously).""Kubo and the Two-Strings"" is amazingly-ambitious in terms of both beautifully rendered meticulously-complex stop-motion animation; and also for its rich narrative content and intriguing Story which sheds considerable light on Japanese/Asian philosophical viewpoints regarding mortality, self-sacrifice, familial-bonds, personal-destiny, ancestry-remembered & even rejuvenated, etc.Of course the high-degree of animation-artistry that ""Laika"" studios has lavished on ""Kubo"" is impressive to the point of being nearly mind-boggling = how do they 'breathe' so much authentic tactile 'Life' into these eccentric and mystical characters? This is not merely high-tech CGI, since the lead characters of Kubo, Monkey, Beetle (giant-Skeleton, and of course those magical living-Origami) were actually all physically & meticulously built & hand-crafted, first as highly-detailed character models that were then animated thru 'Stop-motion' techniques and later enhanced thru judicious application of CGI. This definitely gives the characters a more 'tactile' substantial and Life-like feel to them.This story also unfolds in unusual/ non-traditional ways, as Kubo himself becomes a burgeoning storyteller (and even mini-animator-artist within the bounds of this animated film) when he enthralls villagers with his magical-musical Shamisen (handed down by his equally musical and powerfully-mystic Mother/Okaasan) that has the power to literally bring colorful-paper Origami to miraculous 'Life' as Kubo plucks the magical 'strings' of the shamisen = the living-Origami then relate fascinating and exciting Stories of samurai adventure, etc. (but usually without satisfying endings). Kubo cannot provide endings to these tales, because he himself is yearning to find-out/ learn more about them. His Mother shares tantalizing fragments of her past when she is able, but Kubo senses that there is much more to his Mother's mysterious past (along with his long lost-samurai father's ultimate fate & destiny) that has not yet been fully-revealed.Kubo's deeply-mystical heritage begins to reveal itself in menacing-form and life-threatening ways after Kubo has been out too late one night (in an attempt to contact his father's ancestral spirit at an 'Obon' ceremony to honor the dead), the dreaded 'Moon King' exploits the precise moment to set-Loose his darkly-magical twin-evil daughters, arriving to steal Kubo's single remaining 'good-eye' before his mother can intervene with her equally-powerful protective magic (but at what cost?)Don't want to give away more of this Story since much of the perilous-danger and personal-revelations presented to Kubo are linked directly back to his mysterious family heritage (both his Mother's mystical side and his father's noble warrior sides of the family). Suffice to say that along the way, deep-sacrifices must be made in order for destinies to come to fruition and Kubo's harrowing tale is awash with genuine emotional-resonance and major moments of authentic contemplation & compassion (and fateful choices).""Kubo and the Two Strings"" presents a treasure-trove of gifts equally to the eyes, mind and heart (and don't forget the ears = 'While My Guitar Gently weeps' is a most fitting musical refrain, with a brilliant new version for this soundtrack by Regina Spektor, even featuring expert-Shamisen studio musicians!)Note: and for Classic animation fans, the terrifying-Behemoths and Gigantic-mythical-creatures that Kubo must confront and defeat on his mission to fulfill his hallowed destiny = appear to pay homage to stop-motion master-animators of the past like Ray Harryhausen!"
" Respecting the maturity of the child viewers
",0.4939,0.9628,2019-05-21 00:00:00,9,"Kubo deals with dark themes such as loss, incapacity, and growing up. It doesn't shy away from frightening imagery. It also sports excellent characters with Kubo and his companions which are all endearing and well written. This film is complete in its themes and its intentions. It's also emotionally-stirring with several moments that made me cry. Children need to see films like this to understand challenging concepts. It might not be easy, but they do appreciate a film not treating them like they are immature or foolish. As for the animation itself, it's amongst the finest stop-motion I've ever seen, so incredibly smooth it made the people I watched it with (people that find stop-motion unsettling) completely love it. This film deserves every ounce of critical acclaim and love it gets. Please give it yours."
" Good story with some gorgeous visuals but forgettable characters
",0.5346,0.9866,2019-04-23 00:00:00,7,"A young boy in a fictional feudal-Japan, accompanied by two initially reluctant guardians, sets out on a quest for the magical weaponry he needs to protect himself from his wicked grandfather, the Moon King. The stop-motion animation is excellent and some of the imagery outstanding (the underwater search for example), but I didn't find the look or voices of the three main characters to very interesting or engaging (as opposed to the Sisters, who were great). Kubo's human face lacked any 'personality' (compared to, for example 'Coraline' (2009), also animated by Travis Knight), Monkey's visage looked like a chew-toy, and Beetle just seemed gimmicky. The script is a bit mawkish at times and some of the (IMO) anachronistic comic-relief occasionally jerked the story out of context (but humour is a very personal thing and I am not the film's target audience). The story was imaginative and interesting but was undermined a bit by Kubo's magical-musical ability to do whatever was needed to advance the plot (even in the most fantastical stories I like some 'rules'). All in all, visually impressive but not a classic."
" Excellent animated movie
",0.5719,0.913,2019-03-26 00:00:00,8,"Kubo and the Two Strings was directed by Travis Knight. Although the story takes place in Japan, it's a U.S. film. (I was surprised that no Japanese names were in the credits.)The movie is hard to describe--it's partly a growing-of-age film, partly about origami, and partly a fairy tale with ghosts and dragons.I think that the unusual plot makes this is a great film for young people, who are accustomed to astounding animation. For me, the animation was everything. It's dazzling.The movie would work better on the large screen. We saw it on the small screen, and it was OK. It's not a must-see movie, but it's worth watching if you enjoy state-of-the-art animation."
" If you must blink, you'll miss a frame.
",-0.1531,0.9934,2019-03-21 00:00:00,7,"'Kubo And The Two Strings (2016)' is a visually-stunning and suitably entertaining stop-motion animation from the studio behind two of the medium's most accomplished works. It never quite manages to match the overall quality of those aforementioned titles, especially when it comes to story and character, despite the fact that it more than rivals them in terms of pure, gloriously frame-by-frame spectacle. Where the flick falls ever-so-slightly flat is in its narrative, as the ambitious yarn never quite knits together as neatly as you'd expect it to. Don't get me wrong; it's enjoyable, unique and generally well-told, taking a few bold turns that show it isn't afraid to challenge the youngest in its 'all ages' audience. There are some exciting set-pieces, which are animated incredibly well, and some engaging character interactions, too. It's just that its ideas and themes don't necessarily conflate all that satisfyingly, and are sometimes just strangely presented, to boot. There is also a somewhat odd pacing that sees the third act feel incredibly rushed and, essentially, lacking in a proper denouement. I will also say that the choice to not cast Japanese - or, at least, Japanese-American - actors in the lead roles is a bit of a shame, as well as a missed opportunity. Though, it is nice to see a film that's inspired by and rooted in Japanese culture. Overall, the picture is an enjoyable adventure that has several accomplished set-pieces and a few emotionally-resonant moments, thanks to its believable relationships. Despite its few story and pacing issues, it's a fun time that pushes stop-motion, visually, in all the right directions. 7/10"
" Quite possibly the best animated movie I have enjoyed.
",0.83,0.9699,2019-03-13 00:00:00,10,"From the storyline, to the animation, this movie attempts to break molds and make it into an actual work of art.
It manages on all grounds, following a trend I truly love from Laika Studios where they truly want to tell a story and go for it, without aiming to ride the cliche and trends of the month wave to farm easily swayed crowds, presenting a mature story with imaginative turns at every corner.
No amount of stars do justice to how much I love the effort put behind this movie, and I would never take anyone seriously if they were to tell me otherwise."
" A visually stunning, modern fairy tale that shows off the amazing talents of the Laika team.
",0.8555,0.997,2019-03-08 00:00:00,9,"We live in the future, and it is incredible. I've found stop-motion animation to be a fascinating medium, not only for its ""dirtiness"" when compared to CGI, but also because of the painstaking care it takes to produce a full-length feature with this process. Animation studios like Aardman and Laika are really starting to take advantage of all the tools at their disposal to create some awesome stop-motion movies. We've come a long way since the films of Henry Selick, the most famous one being The Nightmare Before Christmas (1993). Through Selick, we now have a handful of fantastic films through the Laika brand.While their previous work, The Boxtrolls (2014) had started the trend away from more morbid themes and plots, Kubo and the Two Strings (2016) shows just how capable the stop-motion medium is to tell a fantastic story. With an origami motif existing throughout, Kubo and the Two Strings is a fantastic example of what 3-D Printing can do for the stop-motion animation industry. In fact, the almost transparent qualities of the characters allowed the light to more realistically interact with their bodies, immersing the viewer even further into the story. People who haven't had much interaction with 3-D printing probably didn't notice it, but I certainly did.Even though the plot may have been a bit ""video game""-ish at times, the structure was almost faithfully that of a classic fairy tale. The themes of love, loss, family, duty, and honor are all present in this Japanese setting, thus hammering home the emotional impact of the characters' actions with each turn. I was certainly in tears during several segments because of how touching they were. With this plot, the style of animation, and the technical achievements to make it a reality, I would be shocked if Laika does not win their first Oscar for Best Animated Feature next year because of this film.A visually stunning, modern fairy tale that shows off the amazing talents of the Laika team, I give Kubo and the Two Strings 4.5 stars out of 5."
" This is the very good than I hope
",0.7474,0.9529,2019-02-16 00:00:00,10,"In my opinion, this story is about drama I felt sad when I watched this movie. On the other hand, this story is funny and exiting too! The end of this movie is very happy ending than I hope. I really like the end of this story. It is very beautiful."
" q.u.b.o. director's cut
",-0.2732,-0.8047,2019-02-01 00:00:00,7,"Movie that has heart and substance unlike some of those award-nominated aberrations.
Definitely appropriate for children, being a tale about family with a fairly simple linear plot.
Evil appears; 3 things are required to repeal evil; things are gathered in order interspersed with adventure subplot; evil is defeated (technically a spoiler but it's rated PG so you can''t expect evil to win). The factual sequence of events leading from a development to the next may not always be completely rational and explicit, but overall it is a fine adventure worth watching."
