title,title_sentiment_score,text_sentiment_score,date,rating,review
" Best Bangladeshi Movie
",0.6369,0.9939,2020-10-14 00:00:00,10,"Amitabh Raza: He is one of the finest maker in Bangladesh. Previously he made so many excellent TV dramas and commercials, so when I heard that he's coming into the big screen and making his debut film, I was so thrilled and excited. Besides that, Rashed Zaman, the cinematographer (whom I call Bangladesh's Emmanuel Lubezki) was the other captivating element of this film which entices me even more. Today, I went to see the film which was the very first day of it's release and came back home with wide wonderment and joy.The lead actor, Chanchal Chowdhury is one of the brightest actor in this generation. Before, he was so good in Monpura (2009) and Television (2013). And now in Aynabaji he simply enchanted and stole the whole show single handedly. I can guarantee, he will win The National Award for sure. The story line was so unique and had so much depth, which allows Chanchal to make it more blazed. Chanchal is a sheer virtuoso of acting and this is obviously his best work so far.Not only Chanchal, the others actors, actress also put up a good show. Lutfur Rahman George, Partho Barua acted very well. Masuma Rahman Nabila was surprisingly good. There were some teeny tiny irrationality with the story line, but they are absolutely negligible, because if you want to compare with Bangladeshi Standard, Aynabaji was exceptionally good. In camera work, in sound editing and mixing, in casting ensemble, in costume, the whole film so skillfully mastered. The songs are pretty good, the script has so many punches and humors.Hats off to the whole team. This movie is highly recommended for all, to the general viewer and also for the other people who kind of love to see different tracks of movies."
" Good
",0.4404,0.9744,2020-10-14 00:00:00,10,"May be some people could say that it is overrated or something like that but actually this movie is a piece.A challenging role played by Chanchal Chowdhury make the movie special.Every small role was given importance by Director. Amitabh Reza Chowdhury was the real kick ass.His shooting with a drawn was a great idea.Location,photography,cinematography,cas ting,costume,set designing,editing ; everything was just awesome.The story was unique and different. The dialogue was the best of Bangladeshi Cinema.Some dialogue contains a deep meaning.It is worth to watch.And obviously in Cinema Hall."
" Fantabulous
",0.0,0.5009,2020-10-13 00:00:00,10,"Every characters are so natural 🤠....
Every plots of the movie was awesome..."
" The best bangla movie
",0.6369,-0.4792,2020-10-13 00:00:00,10,One of the most crime thriller in all of bangla movie
" Aynabaji review
",0.0,0.8402,2020-10-13 00:00:00,10,"This is best movie i have ever seen.
Chanchal Chowdhury is awesom. His amazing acting convence me."
" don't miss to watch it!
",0.1867,0.9244,2020-10-12 00:00:00,10,"Wow!!
Amazing movie, I have ever seen. It is one of the greatest Bangladeshi movie.Director: Amitab Reza 10/10."
" A great movie that never miss
",0.6751,0.836,2020-10-12 00:00:00,10,"Just awesome, I can't imagine before that Bangladesh can made these type of movie,
What a character lead by Chanchal Chowdhury, just wow.
Must watch movie"
" This movie is better than any kind of movie.
",0.4404,0.8,2020-10-11 00:00:00,10,"The characterof ayna was too good.
This movie has made me wonder.
Anyway, it's a very good and well charactered movie. ❤❤❤❤❤❤"
" Must Watch
",0.0,0.6369,2020-10-11 00:00:00,10,"One of the best movie in Bangladesh history..
Chanchal choudhary is a gem 💎 in our country"
" Good movie !!
",0.5399,0.8316,2020-10-10 00:00:00,10,Best acting comedy everything can't even tell if its real life or movie god what a level of acting 10/10 rating
" An extraordinary creation 🌸
",0.2732,0.7183,2020-10-10 00:00:00,10,I was really confused if the film made in Bangladesh or not! The story was unique and exciting. The character changing of Canchal Chowdhury was amazing.It can be proclaimed a masterpiece of Bangla and Bangladeshi film 🌸🌼
" Dark Fantasy and Thriller
",0.1027,0.9638,2020-10-09 00:00:00,10,"Outstanding work.
We need this type of movies to improve our position in world cinema.This movie depicts that Bangladesh can make pure thriller with short budget.
Movie story is the main part.If we can ensure a good story,we may find a position to people whose aren't concern about the new generation movies.OK
Best of luck for the future."
" Good movie
",0.4404,0.8225,2020-10-09 00:00:00,10,"It's a suspense thriller movie with some good plot what can make you feel good.
After watching this you can relate why people are giving it high rating."
" review for mirror game
",0.0,0.9501,2020-10-09 00:00:00,10,"It's an amazing movie.Each actor played their rules very well especially chanchall chowdhury's acting was too good,looked like natural acting. It's one of the best movie i ever seen."
" Perfect ending
",0.5719,0.5859,2020-10-09 00:00:00,10,This movie goes like adventure. When the end come it become somethings else.
" truly a good movie
",0.7003,0.8016,2020-10-09 00:00:00,10,I saw this movie.. This is a very good movie and as a Bangladeshi movie it's outstanding
" Very amazing movie
",0.624,0.6249,2020-10-09 00:00:00,10,It's a great movie in Bangladesh film industry.must watch movie
" Exceptionally Good.
",0.4927,0.8862,2020-10-09 00:00:00,9,One of the masterpiece movie in the Bangladeshi Film Industry. Undoubtedly worth watching. The character Ayna was impressive without any doubt.
" One of the best
",0.6369,0.7455,2020-10-09 00:00:00,10,"It's the best movie ever produced from Bangladesh.
I'm recommending every one give it a watch, I swear you won't regret it ."
" Positive response
",0.5574,0.9201,2020-10-09 00:00:00,10,One of the great movie I have ever seen. Just amazing. Best movie from Bangladesh.
" Mindblowing Bangladeshi Film.
",0.0,0.9571,2020-10-09 00:00:00,10,"One of the best movies I've seen so far.
One of the best movies I've seen so far.
One of the best movies I've seen so far.
One of the best movies I've seen so far."
" Speechless
",0.0,0.9062,2020-10-09 00:00:00,10,This is the best movie in 21 century. @ChanchalChowdhury's best work with Amitabh Reza Choudhury. Nabila Quait good
" Thrill Feel
",0.3612,0.4215,2020-10-09 00:00:00,10,Nice film with very accurate representation of characters.
" Mirror man💙
",0.0,0.6369,2020-09-27 00:00:00,9,One of the best Bengali movies i've ever seen... Bengali film industry should practice this type of movies...
" Aynabaji
",0.0,0.9801,2020-09-16 00:00:00,10,"This is an extraordinary film and one of the best outstanding making of Bengali film industry is ""Aynabaji"". Especially not at all like with customary Bengali motion pictures that are delivered in both Bangladesh and India.
The primary job is ""Sharafat Karim Ayna"", which is portrayed by Chanchal Chowdhury, has a few kinds of by-borne heavenly quality to duplicate any one's conduct. He likewise can enter anybody's mind and can coordinate the individuals around him. He goes to the jail keeping the genuine criminal outside by the trading of cash and anybody can't remember him. All through this film ""Ayna"" enters to the jail rather than a few hoodlums in various occasions. In any case, finally he gets caught as the criminal rather than whom Ayna comes to jail, is charged for capital punishment. Furthermore, through this the story goes on. Each character in the film has had the option to set up an otherworldly relationship with the crowd. present them in a genuine manner with no sort of misrepresentation with the crowd. The class character depicted sincerely has the privilege to introduce positions and connections.
The film is striking for its extraordinary storyline. Such a character like Ayna is so hard to be described. The chief was essentially fruitful. Cinematography was great. In spite of the fact that it contains a few quantities of imperfections all through. It was the principal Movie for the chief yet he put forth a valiant effort. A few anomalies can be seen, however for a low spending film a few defects are extremely hard to eliminate Overall, thanx to all the cast, teams and everybody. Expectation all the imperfections can be eliminated and we will get ""Aynabji-2"" or its spin-off. Absolute best of karma to the Aynabaji group
Melodic course of action was so sensitive and genuinely pulled in. The uniqueness of aesthetic method of workmanship heading thus far each and every shot incites each crowd to fixed in their seat. Cinematographer Rashed Zaman has made a colossal showing for giving his value of information on involvement with each and every shot to made screenplay as though live creative mind. Plus, customary Bengali film impression it is somewhat very unique for its narrating cycle according to 'dull parody' pictures can be found in the Screen. Basically, different sides of the coin of life contrasted with a trade of mirror impression of the biography are Ayanabaji.
This film truly gives us how men with riches and high influence drives their life in this adulterated society, It flawlessly brought up a clouded side of Bangladesh which was entrancing to investigate all through the entire film! Genuinely grand.
Incredible work by Amitabh Reza Chowdhury, the overseer of this film. Projecting team were likewise incredible in their particular jobs.
The sound-light-time frame game has expanded masterful estimation of film crowds' advantage and fascination. Shot congruity ready to appropriately introduce the arrangement of occasions as his metropolitan structure makes a special figment.
An unquestionable requirement watch film for everybody. This film will merit your cash and time."
" Best Bangla Movie😍
",0.6369,0.6369,2020-09-13 00:00:00,10,Aynabaji is the best bangla movie i have ever seen.......that is my all time favourite movie😊
" Watch the movie!!!!
",0.0,0.946,2020-09-01 00:00:00,10,"You are looking for a great movie watch this!!
Everthing in this movie is so stunning i love the actor he should do more movies like this more often."
" The game changer!!
",0.0,0.8687,2020-07-27 00:00:00,10,"Hi!I'm from Bangladesh.Frankly speaking,our movie industry is not going well.The industry depends on only SHAKIB KHAN.The stories of movie become worse day by day.In that situatio, AYNABAJI is a great hope for us.Though the movie is worth of 9,but i give it 10 to inspire its artist.If you wanna see a Bangladeshi movie,it is mustwatch.Happy watching."
" Awesome
",0.6249,0.7717,2020-07-25 00:00:00,10,"Just love this film a lot, like how Chanchal Chowdhury shifting his act from one act ot another."
" Best Movie in Bangladesh
",0.6369,0.6369,2020-07-24 00:00:00,10,I think it is the best movie in Bangladesh. The performance of Chanchal Chowdhury is mind blowing. I cannot compere it with another Bengali movies.
" Outstanding concept from Bangladesh film industry
",0.6124,0.9753,2020-07-23 00:00:00,10,"Bangladeshi filmmaker Amitabh Reza Choudhury used his talent and shows the mastermind. Tasteful screenplay, amazing cast, and cinematography. The story was so different which I dint see before. Specially Chanchal Chowdhury played his role so brilliantly which was so challenging for any artist. Amazing! So so blessing for this industry.."
" A Perfect Crime Thriller in Bengali Language
",0.1531,0.9983,2020-07-13 00:00:00,10,"I watched Aynabazi Movie at the Star Cineplex, Dhaka back in 2016. It was the first ever crime thriller movie that I watched in a theater. Later I watched again on TV but didnt get the same flavour like the theatrical experience. I could have been written a long write-up on it, but decide not to give any clearcut spoilers.I always believe that the core competencies of a person could lead him/her to survive in this cruel world. So, we need to nurture our competencies whatever our situation would be.Sharafat Karim Ayna (Chanchal Chowdhury) is a person who lives in a small room of an old and shrivelled house in Old Dhaka. He runs a small acting school of children. He aspired to become an actor but the fate decides otherwise. He possesses an enormous skill of METHOD ACTING and in this skill he could morph into any character. Ayna converts himself fully on that particular character as if he is that person in real. He befriends with Hridi (Nabila) who develops soft corner by seeing Ayna's struggling, impoverish life but a kind hearted contribution to the children. Hridi is a kind hearted girl who lives with her father and a house assistant (Akter Hossain). However, Ayna's enormous skill has been recurrently used by the corrupted people of the city to woo laws and people's eye and Ayna, to survive himself in this ruthless city, sacrifices his ethics of being a good man. Crime reporter Saber (Partha Barua) follows Ayna for a long time to reveal the linkage between him and the dark world of the city.The acting of Chanchal was unparallel. After tremendous success in Monpura (2009), he escalates his standard of acting in a new echelon. If he was performed this Aynabazi performance at any Hollywood movie, he would be flooded by accolades, praises and awards from all over the world. Feeling sad that he is a Bangladeshi actor where he would never get such platform to unleash his true potential. I also praised the performance of Partha Barua, who is a renowned singer of Bangladesh. Though a small screen timing, Nabila performed very well.The same things of being a small movie industry person, story writer Gousul Alam and the director Amitabh Reza Chowdhury could get more attention if they were in Hollywood. As a crime thriller fan, I expect more stories from Gousul Alam like this. Amitabh Reza is a renowned media person who extends his talent by directing this movie which was his directorial debut.Music of this film was memorable. Personally I like the song ""Dhire Dhire Jao Na Shomoy"" by Habib Wahid and Anweshaa. The particular scene of this song, where Nabila stands in the rooftop of a building facing the river buriganga was scintillating. That snap was instantly viral amongst all Bangladeshi people. I have searched on that building and found that building is a private property and not for taking a Personal Photography there.Aynabazi receives 7 awards at the Bangladesh National Film Awards 2016 which are: Best Director, Best Actor, Best Screenplay, Best Cinematography, Best Editing, Best Sound Recording and Best Costume Design"
" Exceptional story
",0.0,0.6474,2020-07-03 00:00:00,9,"Not like as usual bengali movies. Excellent script, mind blowing acting by Chanchal Chowdhury. Definitely it took bengali movie in a different height."
" One of the best bangla movie i ever saw
",0.6369,0.9468,2020-06-30 00:00:00,9,"Aynabaji worth the ratings. Every charecter shows us why they are best in this Business. Their acting is worth many awards.
And if you want to see the best of 21st bangla cinema, this movie worth a try."
" Never believed Bangladesh could make this kind of film
",0.0,0.9884,2020-06-20 00:00:00,10,"I will say that I have only seen 4-5 Bangladeshi films because you know all others are garbage over-the-top romcom with ugly camera.This movie blew my mind- the plot,the story, which is unique and suits the Bangladeshi setting. This kind of things does and can happen in this country with all the bloody politicians.The cinematography is one of the best, the drone shots to show the beautiful Dhaka city in wide shots were perfectly captured. I could watch those shots for hours and we did have many long shots of characters riding bikes, cars.Chanchal Chowdhury steals the movie with his acting range. He perfectly embodied the other characters roles and was believable.
Nabila's romantic subplot wasn't just another cliche romantic plot but it served Ayna's arc of leaving the dirty job. Partha Barua was a plot progresser and we do go to his POV time to time. Non of the other side characters were bad, they made the film to have more of a realitic-setting.The songs, thank god there wasn't any male-female dance party music. Every single music was good and still time to time I play 'Lag belki lag,Aynabaji'. The heart felt romantic music and Jail song was also well done.The story is can divided to a 3 part story but the screenwriter uses it for advantage and tells 3 jail stories with slowly romantic subplot brewing in the back.One of the best if not the best Bangladeshi film of this generation."
" Not as good as per its rating
",-0.3412,0.7003,2020-05-30 00:00:00,3,The storyline and the concept of the movie is good but it doesn't deserve to be rated so highly in IMDB. An average movie with good performance.
" MARVELLOUS Bengali Film
",0.0,0.5719,2020-05-27 00:00:00,10,"I think, you guys must watch😌
This is an excellent movie.."
" Best after decades !!
",0.6988,0.6369,2020-05-11 00:00:00,10,One of the best movie i have ever seen...............
" I didn't like ending.
",-0.2755,0.9022,2020-05-08 00:00:00,6,May be it's a good movie. I think it's a overrated movie. I will watch it again because I watched it once and I don't think this movie deserve such a great rating. It's just a ok or good movie.
" best bangla movie
",0.6369,0.8164,2020-04-26 00:00:00,10,"I think this is a masterpiece movie of the bangladeshi movie industry.this movie's actor, sequence,place,director all of are perfect.It deserve oscar for this creative story."
" Best Bengali Movie Ever
",0.6369,0.3291,2020-04-20 00:00:00,10,"U will feel like kinda The Shawsank Redemption but its a completely new story.The acting + cinematography was Great.too much thriller. The song "" Na bujhi Duniya "" is so spritual.so must watch this movie"
" Chanchal Chowdhury's career best performance
",0.6369,0.6303,2020-04-19 00:00:00,10,"When the industry is about to sink, Reza sir brought Aynabaji for us which is extraordinary. I think Bangladeshi film industry will rise again with these talented people. You shouldn't miss this twist thriller."
" Excellent Movie
",0.5719,0.7717,2020-04-09 00:00:00,10,The only bengali i should recommend to watch. Its an amazing thriller movie
" Despite of other begali film, this film has authentic story, Marvelous cast, best Bengali cinematography
",0.8442,0.5499,2020-04-04 00:00:00,9,"What a film can do?
I ask you, you will have so many answersabout that. But not every film can't change your mind for a particular thin. But this film has, Amitabh reza has already shown his directory skill in many ad. But this film is beyond any Bengali film.You should definitely see it"
" Aynabaji : Pure Bangladeshi Story with Fabulous Cinematography
",0.5267,0.9118,2020-02-03 00:00:00,10,"One of the good movies of recent times. I like the uniqueness of the plot. Probably this is the first Bangladeshi movie that tries drama and suspense genre with pure Bangladeshi urban flavor. It's mesmerizing to see familiar locations like Paribag, Puran Dhaka, Sadar Ghat etc with subliminal frames. Chanchal Chowdhury again showed why he was awarded National Film Awards back in 2009."
" What a movie
",0.0,0.5719,2020-01-16 00:00:00,10,"In Bangladesh, It's wonderful to see this kind of movie."
" Best one
",0.6369,0.6369,2019-10-24 00:00:00,9,One of the best Bangali movie i watche.Your time will not be wasted.Watch with English subtitle.
" Mind blowing Movie
",0.0,0.8715,2019-10-08 00:00:00,9,What a thriller movie it was!! Superb work ChanchalChowdhury and the hole team of Aynabajii.when I see this I was shocke. This movie deserve to win an Oscar..
" so so
",0.0,-0.3084,2019-09-28 00:00:00,7,"Not so awesome movie. but if you consider the level of Bengali movies, this movie is just genius"
" Best Bangali crime thriller movie
",0.2732,0.9497,2019-07-08 00:00:00,10,"One of the best Bangali movie.Story and story telling was great. Cinematography of this movie unique than others bangali movie.For the very first time nabila act on big screen but her acting never give a feeling that she act for first time in big screen.Chanchal Choudhury❤ no word can explain his acting level.
Director of this film mr.amitab reza deserve warm love.
overall best movie so far"
" Hypnotically suspenseful!!!
",0.0,0.6544,2019-02-27 00:00:00,10,"How will you feel if you see your mirror image standing in front of you? Goosebumping, right? So is the movie.
Happy watching!"
" Gold in Bangla cinema
",0.0,0.6597,2018-12-04 00:00:00,10,This is surely a masterpiece.. a benchmark for the cinema industry.. I don't know after this when we will get exceptional movie like this . I'm egarly waiting.. Ayanabaji the history of Bangla cinema..
" Utterly splendid
",0.624,0.91,2018-11-08 00:00:00,9,The concept was pretty good I would have given it 10 the only department it lacks at is the casting.The supporting cast ain't that good and the heroine looks like she has been burdened with a herculean task.She is the epitome of how a perfect movie can be ruined because of bad casting.
" Good Movie
",0.4404,0.8591,2018-11-06 00:00:00,10,"Nice Story.One of the best movie of Bangladesh.I like this dialogue,''Bujonai Baperta""."
" Aynabaji
",0.0,0.9133,2018-11-06 00:00:00,10,"When i first saw the movie i was like oh my god, what is it!!. in bangladesh generally we did't see this type of movie. aynabaji movie has romance, emotion, drama & everything. everyone must see this movie. just loved it"
" This is one of best Thriller movie of Bangladesh.
",0.6808,0.8885,2018-11-06 00:00:00,10,Now a days thriller movie become popular in Bangladesh .Aynabaji one of them. The acting of actor chancal choudhry is awesome . See and enjoy.
" It's a dramatic Movie.
",0.0,0.0,2018-10-26 00:00:00,10,It is so enjoyable..............................................................................................................
" Full Comedy Movie
",0.3612,0.5106,2018-10-26 00:00:00,10,I enjoyed it so much.......................................................
" full comedy Movie
",0.3612,0.4939,2018-10-26 00:00:00,10,I enjoy it very much.....................................
" wander full movies
",0.0,0.4215,2018-10-26 00:00:00,8,Nice to see......................................................................................
" full comedy movies
",0.3612,0.4939,2018-10-26 00:00:00,10,"Enjoy it,,,,,..............................................................wow"
" full Comedy Movie
",0.3612,0.4939,2018-10-26 00:00:00,10,I enjoy it...................................................................................
" Fantastic!!!
",0.6679,0.7269,2018-10-24 00:00:00,10,A thriller that was world class in such a low budget.People of other world would be amazed to listen of this movie's budget.But.Director Amitabh Reja showed his class.Every Bangladeshi.should watch this movie.The music of this film of this movie was fabulous.Acting level was also fantastic
" Great movie
",0.6249,0.7717,2018-10-22 00:00:00,10,I love thriller movie as well as suspensio.... Bangla movie is doing great..
" A all time great movie.
",0.6249,0.9042,2018-08-26 00:00:00,10,A great movie by amitabh reza. We hope it will be the best movie in bangladesh.
" Awesome
",0.6249,0.8511,2018-08-26 00:00:00,10,"I just loved it so much.
Great film.Loved the mysteris and twist."
" Add new dimension in Dhallywood
",0.0,0.8481,2018-02-24 00:00:00,10,"One of the best movie in Bangladeshi film history. A unique story with absolute mysterious concept, outstanding acting by some non-professional actor with debutant Nabila & a mysterious finish, what a delivery from Amitav Reza..Everyone are expected to watch it..."
" Bangladesh's Very Own Psychological Character So Far !
",0.0,0.9413,2017-12-13 00:00:00,9,"If you tell me which is the best psychological thriller movie from Bangladesh in last 15 years, I would definitely say ""Aynabaji"". Becasue. it has - Best character unmatched with any other psy-thiriller characters. -Fantastic cinematography 
Fine-cut story-line and backstory Overall, this is the gem of Bangladeshi movie."
" One of the Best Bengali movie ever
",0.6369,0.9382,2017-10-23 00:00:00,10,The theme of the movie was great.The acting of Chanchal Chowdhury was best. Nabila also acts as well as Chanchal. Everyone must see this movie.The story of the movie was awesome. Every song of the movie was superb.
" Aynabaji Best Movie Ever in Bangladesh
",0.6369,0.9612,2017-07-31 00:00:00,10,"A great combination of story and direction nice cinematography. Promising acting overall a great work. Amithab reza a new director from Bangladesh who just showed that it possible to do a better work if you give such effort.All the actors justifies their roles in the film.Specially Chanchal Chowdhury does an extraordinary acting in the movie . His transformation from one role to another is just too good in the movie .His role ""Ayna"" is one of the unique characters in the Bangladeshi movie history ."
" Over-rated one
",0.0,0.3464,2017-07-29 00:00:00,7,"It is certainly one of the most over-rated movie I have ever seen. I am not saying, Aynabaji is a bad movie. Obviously, it a good movie. Overall It's a very entertaining movie. I liked it. The direction, acting and cinematography was exceptionally good. But does this movie really deserves such high rating? 9.4!? Probably some guys are not taking this rating seriously. They are too much biased or hyped. This movie simply doesn't deserves such high rating."
" Right path for Bangladeshi movie
",0.0,0.9661,2017-07-03 00:00:00,10,"this will be short. no spoilers-The movie was a great one because of the skillful direction of Mr. Amitabh Reza Chowdhury and crafty performances of Chanchal Chowdhury, Masuma Rahman Nabila who inspired the audience to be connected to every plot in the story line of Mr. Ayna( Chanchal Chowdhury).I loved the story of Ayna, his humor, his motive, his pains and love.The movie didn't have any typical Dhaka-ish movie glamour/ hero-heroin saga . Rather it seemed so realistic and charismatic.I hope the producers will invest more for this type of movies and inspire the writers to write good stories for movies and help to uplift the skills of our countries' directors and actors."
" Wow! great movie
",0.8478,0.9841,2017-03-24 00:00:00,10,Absolutely awesome movie indeed. Oscar wining movie. The movie is so well decorated & well acted well directorate. the film has no bad marks for me & I wish all the very best for the movie. I wish it will win more & more national & international award. The acting of Chanchal Chowdhury is tremendous. The all other people done their job 100%. The beauty of the film is the truth.
" Great Movie in Bangla Movie History
",0.6249,0.9684,2017-02-25 00:00:00,10,"Great Movie in Bangla Movie History . want to see more movie like this i love this movie since when i saw the first look. after watch the full movie i just say one word, and that is (WOW) i hope we get more enough good movie like AYNABAJIThanks ."
