title,title_sentiment_score,text_sentiment_score,date,rating,review
" Awful
",-0.4588,-0.802,2019-07-08 00:00:00,2,The worst of the series... by far. Terrible acting and lots of yelling.
" I liked it
",0.4215,0.7717,2019-07-02 00:00:00,7,"I marathoned all the REC movies and both Quarantine Movies, and this was the last one I watched. After being pleased with Quarantine 1 and 2, and liking REC 1 and 2, REC 3 disappointed me. This did not. This got some jumps out of me, and made me want the final 2 to escape. If you were disappointed with REC 3, this will bring you joy. I recommend this movie."
" generic ending
",0.0,-0.0541,2019-04-04 00:00:00,5,"It does not come close to the success of the first and second films (I prefer to forget the third), does not appear to be from the same film franchise, but I thought it was going to be worse by the critics, it was a generic ending. A pity, as it had a series of ideas that could be raised and left open but nothing was taken advantage of. Worth a note 5. It is worth remembering that if this film franchise had started in Hollywood and by the hands of a James wan, it would explode of success, generating many spin-offs."
" 7.5. An excellent finale, don't expect too much, and you will be surprised!
",0.7088,0.25,2018-12-14 00:00:00,7,"Rec 4 somewhat links with the 3rd film, as one or two characters from the wedding are on a ship at sea with television reporter Angela, and a crew of scientists attempting to find a cure for the disease. It was the best of the franchise to me as the setting was far more isolated then the other films: increasing the tension and the disaster which could unfold if the virus broke out on board the ship (which of course it did). However, the film provided plenty of adventure and action with less horror (jumpscares) then the other films, which was a pleasant break from zombies jumping out of Shadows all the time. The adventure to the film inclined when the scientists started looking through Angela's camera footage from the first film in order to discover more of the virus: how it lives on through a host by inserting a (worm?) creature inside him/her. Great film, it's way underrated at 5.4."
" Not great, but a competent way to end the series.
",-0.5559,-0.9776,2018-11-30 00:00:00,7,"After seeing REC 3, I was very discouraged at the way the filmmakers had taken the series. With this film, they go back to the story and tone of the first two films. The biggest difference this time is the setting. The location this time is a ship at sea. Another change is that again the filmmakers decided to abandon the POV shooting style that they used in the first two films. The POV style was not used in REC 3 but they also changed the tone of the film into horror comedy. This time, they go back to straight horror.The film begins with the Army taking over the operation dealing with the apartment building. A special forces team is sent to destroy the building and while they are setting bombs they are attacked. They also hear a woman screaming and rescue her. It turns out that it is Angela, the reporter from the first film. The story then moves to the ship.Then Angela wakes up and is being tested by a doctor. We also find out that there is an elderly lady that was the only survivor of the events that occurred in REC 3. Angela is taken to the bridge and meets Nic, a tech guy who is trying to recover video from Angela's camera. He recovers the footage and sends it to the lab investigators on the ship. The lab is trying to develop an antidote for the virus. Suddenly, there is a blackout and an infected test monkey is released and attacks the ship's cook. Then the film really gets going. The attacks come fast and furious. Because REC 4 is shot in a traditional way the action is more elaborate and gory. The crew members begin getting infected a real havoc around the ship. One of the doctors named Ricarte finally sees the footage that was on Angela's camera and it reveals the moment that Tristana transfers the parasite we saw in the first film into Angela's mouth. Ricarte immediately tries to surgically extract the parasite from Angela but his assistant is attacked and she escapes. Angela insists that she is not carrying the parasite. Guzman confronts her about it and she accuses him of tricking all the people on the ship. It is revealed that Angela transferred the parasite to Guzman during her rescue. Ricarte is convinced that there is no other way to prevent the spread of the infection so he sets the timer to blow up the ship. Guzman corners Angela and the parasite attempts to enter her mouth but she kills Guzman before it can happen. Nic gets a lifeboat and Angela jumps into the ocean to flee with him. The ship blows up and they get away. The last shot is of the parasite in the water but I think the filmmakers make it clear that the story ends.This film ends the series on a pretty good note. I get that they couldn't repeat the POV style of the first two without seeming redundant, but this film works on it's own. It is well done but not as innovative and entertaining as the earlier films."
" A disappointing end to a brilliant series
",0.1531,-0.9254,2018-11-29 00:00:00,6,"The first 2 were brilliant and the 3rd was acceptable, but this was just extremely disappointing. Weak storyline, badly titled, confusing plot holes and just a complete let down"
" All Zombied Out!
",0.0,-0.0617,2018-10-24 00:00:00,5,"There's good news and bad news concerning Rec 4: Apocalypse.The good news is that thankfully, this is not a ""found footage"" film, so you won't need anti-nausea medication to watch it. The bad news is that there is an overabundance of hand-held camera footage, which combined with poor lighting and the inevitable lightening like editing, renders much of the climactic action impossible to follow coherently.This is a pity, as I liked the idea of most of the narrative of this sequel to the first 2 episodes, being confined to an ocean-bound ship, similar to Alien or Diehard.Unfortunate though, is the manner in which the story unfolds whereby the writers keenness to provide twists should have been moderated. We end up with a plot in which all the major characters, try to shaft one another at some stage and therefore aren't deserving of our sympathies. I just about cheered when the boat's self-destruct button was ultimately pushed, but was totally confused by one of the final scenes, which seemed to show hundreds of zombies still on board. From where did they come? Beats me. Unsurprising therefore, that I think it was sensible to call time on any future sequels."
" Works a treat
",0.4019,0.6131,2018-09-07 00:00:00,7,"APOCALYPSE is the fourth and final instalment of the long-running REC series of found-footage zombie flicks, following on from the unconnected third film. This one' takes a refreshingly visceral approach to the material, harking back to the intensity of the first film. It's not as good as that, not by any means, but it's a step up from parts two and three. The setting is a grubby and isolated ship, this time around, where a bunch of rather cold characters find themselves at the mercy of the exposed virus once more. I was delighted to see Manuela Velasco back as the put-upon Angela too, and very good she is too. Her performance is matched by others in the cast. This one's not a found footage film but it feels like one, with lots of fast camera motion and shaky action; I thought that, aside from some dodgy CGI effects, it worked a treat."
" Not the worst way for the franchise to end
",0.5096,0.9552,2017-09-10 00:00:00,7,"After watching the third installment, it felt like the franchise is dead and they have completely ruined it. but surprisingly enough the creators understood their massive mistake and got back on course with the final chapter.Again, just like in part 3 everything looks more professional, more of a ''Hollywood'' style, if i may. They chose to move away from their ''homemade'' horror niche into the mainstream, which was not such a massive fail in comparison to part 3, which was utterly atrocious. The original main character, who started the series off is reintroduced, which is already a massive plus, since people have already grown to like her awesome performances in part 1. This time action takes place on a ship and takes more of an action movie kind of a route instead of its original shaky, thrilling and scary setting. They opt for more fights and bloody scenes, instead of jump scares and suspense, which was not horrible in this case, but it took a way the original feeling the first two parts gave us.Altogether, the final installment explained quite a lot, everything we have seen before came together, was a little out in the open and blatant, but still a massive improvement from part 3. It has been announced it is the final chapter, but the creators left it very easy for them to continue this series, if they wanted to, with a very open ending with a lot of future possibilities. So, perhaps we are going to see REC 5 after all?"
" A dire ending, and an insult to the classic first two films...
",-0.743,-0.941,2017-04-22 00:00:00,2,"Rec 1 and 2 are two of the greatest horror films ever made.Using found footage, they were able to add incredible immediacy, tension and rawness to a tired genre and established an identity all of their own.The second film also managed to raise the stakes by adding a really creepy Satanic dimension to proceedings. I was utterly gripped by the story and was looking forwards to 3 and 4 to see where the story would lead.It went only one place...straight down the toilet. Rec 3 and 4 are almost tragically bad. Selling out everything that made the first films such bona fide classics in favour of tired cliché. This particular film is just a poor man's Resident Evil. I don't suppose we'll ever really know what happened and why the creative team made such poor choices, but it's a real pity. They had the formula, they'd set the story up perfectly...but then they fixed everything that wasn't broken, and completely broke it.No series I've ever heard of has betrayed itself in this way before, and we can only hope it never happens again."
" Not a great way to end the series (if, indeed, this is the end).
",-0.5096,0.9902,2017-01-28 00:00:00,6,"REC 4 opens as army doctor Guzmán (Paco Manzanedo) and soldier Lucas (Críspulo Cabezas) rescue TV reporter Ángela Vidal (Manuela Velasco) from the apartment block where the original movie took place. The trio are put on a quarantine ship where scientists conduct experiments into creating an antivirus. However, the true nature of the infection means that it isn't long before the survivors are running for their lives from drooling, crazed, flesh-hungry 'zombies'.Part 3 of the REC series had quite a lot of detractors, but I enjoyed it for its refreshing change in approach, which saw the introduction of a touch of humour and a lot more splatter. REC 4: Apocalypse is a return to the dark, claustrophobic atmosphere of the first two films (but thankfully, with minimal found footage style camera-work); as such, it will be seen as a welcome case of 'back to basics' by many, but to me it felt very predictable, and, as a result, less satisfying. I also found the gore lacking and was surprised by how few scares there were.Oh well, at least director Jaume Balagueró had his heroine strip to a tight white vest and got her good and sweaty for the finalé (sometimes, it's the simple things in life).5.5 out of 10, generously rounded up to 6 for IMDb."
