title,title_sentiment_score,text_sentiment_score,date,rating,review
" The Best Hunger Games Movie
",0.4939,0.6664,2021-01-04 00:00:00,10,"Truly the best Hunger Games movie . This movie knows exactly how to balance drama and battle at the same time. It doesn't feel weighted, nor boring."
" The final instalment
",0.0,-0.4759,2020-12-26 00:00:00,7,"I know a lot of people didn't like it and if it was a stand alone movie it had many flaws, but it was based from the book, and just like the other three movies before this, they followed the book very closely when making this movie. I enjoyed that it follows the book, but I do wish they would have added more screen time to the actual fighting. More time for grieving over dead characters and more depth and character growth. It felt a little glossed over, like ""Here's Katniss, Here's the rebellion. Now Here's your ending."" Where's the heartfelt moments that grab your attention or the crazy action scenes? I did like the over all message of the movie, about how corrupt people at the top of society are and how they will go to any lengths to gain or keep power. A solid ending, to the series, following the books, but the movie lacks a little."
" Great Film
",0.6249,0.9569,2020-12-18 00:00:00,6,"Great film, I personally thought it was better than the book because it doesn't drag on as much. The key words being ""as much"". I feel like these two films wanted to do what Harry Potter 7 1/2 did and make it a two parter. Only difference is that HP had enough important material to make it a two parter, while this feels like it's only for the hype. It only really starts taking off around the end. It was certainly better than part 1 though."
" Well I tried to watch this...
",0.2732,-0.3612,2020-12-05 00:00:00,2,Well I tried to watch this... I just got annoyed with the wobbly camera constantly shaking and jerking around all over the place giving me a damn headache trying to watch it.
" what I think
",0.0,0.6486,2020-12-03 00:00:00,7,I think it was totaly desnecessary they divided the final chapter. I liked just like 25 minutes of the film
" Such an amazing end
",0.5859,0.9417,2020-11-19 00:00:00,10,I read all those reviews and I was like w t f this movie was like a blast it was sooo good and i loved it. It was great for the ending and acting was a w a s o m e. Literally such a good movie stop criticizing it so much. The hunger games franchise will forever be my favorite movies ever.
" Great Movie
",0.6249,0.927,2020-11-19 00:00:00,9,"This movie made me feel likes that I will never be able to describe, just like in the book. They remade the book excellently. I really, really adore this movie."
" PRRIIIIIMMM!!!
",0.0,0.971,2020-10-26 00:00:00,8,"I don't understand why my nephews don't like this one. It's almost as much of a trip in to the games as the first two. I also wish they'd quit their jibber-jabber while it's on, but you can't have everything.I like the way this film wraps up the story. It's saved some of the best bits to last and you still don't know who Katniss might end up with, if at all, until one of the many endings (Like Lord Of The Rings: Return Of The King, there's lots of bits tied up, even after you're sure that it's finished).The actors all do there jobs well, the special effects are on point and the sets, direction, etc are all good.
Congratulations to Suzanne Collins for coming up with such a great tale, even if it is a bit worrying that this could be our future. The world is that kind of scary at the moment that I wouldn't be surprised.If I had to criticise anything, it would be that they've squeezed a lot in to this one and it seems a bit rushed, but I can understand why they cut the last one off at the point that they did. Perhaps in the future, they will make a TV series, that might elaborate on things in a more well paced way.I'm a bit sad I've finished the quadrilogy to be honest, but I'm still looking forward to the journey again, when I finally get around to reading them."
" not good...
",0.0,-0.34,2020-10-22 00:00:00,4,"Big mistake: to make more money, filming in 2 parts...that way it became too long ,boring, sleep inducing comatose film...pity.."
" Great ending
",0.6249,0.886,2020-10-20 00:00:00,8,Emotional and powerful ending to a great series. Thanks to the director
" Nice Closure
",0.4215,0.9371,2020-10-14 00:00:00,8,"Full of story and actions. I love the ending where Katniss shot President Coin, and the President Snow is killed by mob. Justice is fairly done, and it gives message that the dictator can be everywhere disguised as a great leader. Movie of great entertainment value."
" There are countless reasons why this final part is trash
",0.0,-0.9429,2020-09-23 00:00:00,1,"I don't have the time to talk about it, bit all I can I say is that it started out well from hunger games but mocking Jay 2 is one hell of a terrible finish....Over powered main character, every thing in this movie was created to favour her and completely drifted away from reality. It became annoying at every point.
First of all no girl falls in love because a guy was nice to her. Why did Katniss marry Peter and not Gale, is it because Gale didn't protect her sister? Peter should have been killed while on her fruitless mission but strangely they didn't kill him even after he killed their one of their men.
I wont say much but please don't ever make a movie like this again it's disgusting and too sentimental."
" I was disappointed...
",0.0,-0.347,2020-09-08 00:00:00,5,"... for three reasons: (1) the film is VERY darkly lit, making detail hard to see. It makes The Godfather look like fireworks; (2) Peeta is an annoying, wimpy character. WTH did Katniss love this girly man?; (3) Too much Buttercup."
" Kinda slow.
",0.0,-0.1419,2020-09-07 00:00:00,6,"I don't know it I like it that much, but it works as a send off to the characters."
" Decent 3d movie good acting best of the series!!
",0.8264,0.2263,2020-08-23 00:00:00,10,"Only gave this an 8 for the 3d bluray otherwise it would have been a 5 or 6 . All of the hunger game movies are to long and the 4 movies should have been 2 and u would have had a great result, to much fluffy blah blah blah ."
" Hope
",0.4404,0.9136,2020-08-18 00:00:00,9,"This is such a compelling, socially relevant, realistic yet heartwarmingly hopeful depiction of a revolution. It's the Hunger Games movie that stood the test of time best with me. Should there have been 2 Mockingjay's? I don't know. But nevertheless this movie has always felt special to me . Katniss Everdeen confirmed herself in my personal pantheon of heroes. And the very last quote, oh... go watch it."
" 'Victory' at a Price - 'there are worse games to play""
",-0.1779,-0.999,2020-07-28 00:00:00,9,"Katniss has now seen what Snow has done to Peeta - brainwashed and ready to attack her at every opportunity, he is dangerous, not only to Katniss but himself. She realises now that she has grown to love him through all of the horrific events since they were picked as District 12 Tributes. Even though Gale helped 'rescue' Peeta, his relationship with Katniss grows tenuous. Meanwhile the leader of the Rebels - Alma Coin - is pushing to 'use' Katniss to further her own goals. Katniss now wants Snow dead - and steps up to be the 'Mockingjay' - the symbol of the Rebellion - as Coin & Plutarch have always wanted her too. Prim is also now heavily involved - trained as a nurse for the inevitable casualties of the battles ahead. Gale has also grown more ruthless in his attitude - Katniss overhears him speaking with Beetee about a tactic - use an explosion to suck in the enemy to help the injured and dying - then a delayed action explosive takes out the whole lot. Katniss, disgusted by the immorality, drifts even further from Gale. She goes to District 2 where the Rebels have failed to take a stronghold called 'The Nut'. After agreeing to seal it by bombing the only exits it becomes apparent that the Capitol's tactics are wrong - thousands now trapped are forced to surrender and, as Katniss is about to deliver a speech, a trainload of survivors appears. The rebels are wary and demand they disarm - one points a gun at Katniss, who passionately implores him to 'stop killing for him (Snow)' before he fires. Katniss is only saved by her armour but is now convinced that killing Snow is the only way to bring the war to an end. Confiding in Johanna, who agrees to cover for her during the wedding of Finnick, she heads toward the capitol. Once there she is almost immediately recognised and runs into Gale. She is introduced to 'her' squad - who have been instructed to make propo-vids of the warzone but behind the front lines. Boggs warns Katniss that she needs to be careful as she is becoming as bigger threat to Coin as Snow. As they wait she is alarmed to see Peeta, now in combat gear, being dropped as part of the Team. A chain of events now unfolds as President Snow has laid intensive 'Pods' - lethal traps' to hold up the advance. Even now, with victory for the rebels a reality, they are about to play another 'Hunger Games'....
Very quickly they encounter traps and Boggs is killed but Katniss now tries to break through to Snow's Mansion, the squad systematically losing members while underground. Finally, Katniss and Gale head towards Snow's Mansion, along with thousands of refugees that the President has promised sanctuary to. As they approach the rebels begin attacking and gale is captured and dragged away by Peacekeepers. As this is unfolding a hovercraft bearing Capitol logos flies low overhead and drops hundreds of little pods on parachutes - people reached for them and then they explode. Katniss is stunned and looks towards the screaming mass of wounded and dead and spots her Sister Prim. She suddenly remembers the 'delayed' explosion tactic that Gale spoke of - she screams a warning to Prim - just as there is a second explosion - which kills Prim and flings a burning and unconscious Katniss to the edge of the blast-zone. She awakes to be told by her Mother that Prim is dead. Once recovered, Katniss goes to see the now incarcerated President Snow, in his Rose Conservatory. She is stunned to hear Snow deny that he had anything to do with the bombs - in fact a brilliant stroke by Coin - his Peacekeepers turned against him and the Mansion fell without a fight. Katniss, still reeling, now realises that she has one more decision to make. After a very short and final meeting with Gale, Katniss is summoned to a meeting with Coin and the other surviving tributes to discuss Coin's proposal of holding another victory 'Hunger Games' - this time with the Capitol's children. Beetee rejects it outright but Johanna and Enobaria are for it. The casting votes are left with Katniss and Haymitch. When Katniss agrees to the Games Haymitch joins her, but he senses there is more to this decision. On the day it has been decided that Katniss will execute Snow with her arrows. Coin gives a speech and asks that 'your aim be as true as your heart is pure'. Katniss, knowing that Coin is the one who took her Sister from her, let's fly, hitting Coin in the chest. Snow bursts into laughter as the crowd surges forward in their hate to see him dead. Katniss tries to take poison but Peeta stops her. Later, Haymitch reads a letter from Plutarch which shows that he understood why she did this - and that a pardon will be arranged. Katniss, Peeta and Haymitch have nothing left now but to go 'home' to a deserted and totally destroyed District 12.
'Mockingjay Part 2' concludes the saga of Katniss Everdeen and does so in a melancholy way. After all the sacrifice and effort, Katniss still lost her Sister and many others - Rue, Finnick, Cinna and even, in a certain way, Gale. Now she only has Peeta and they are both finished - traumatised, mentally damaged and lost. Her only lasting legacy is the 'victory' by the Districts won at dreadful cost.
The Epilogue show her and Peeta with their children several years later in the very field that we see in the opening of the first film. Katniss is singing the sad lullaby that we first heard at the very beginning of the first 'Hunger Games' when she sang it to Prim -'Deep in the meadow'...yes, there are worse games to play.
Even at the end this Film has no 'happy ending' - at best it is bittersweet, perhaps even melancholy, it is however a fitting end for a girl who has performed 'heroically'. She has learned not to trust anyone, she has lost her Sister and many friends and still she holds on to the hope that, at least Peeta and her Children will remain free from what has gone before - she deserves her peace, however long that should last.
I find the 'Hunger Games' series to be the most realistic, affecting and heart-rending of all the Young Adult Franchises. It doesn't patronise the audience, it doesn't take the easy route and certainly shows what a brutal place the world can be. There are NO 'superheroes' here, only ordinary folk having to fight for their freedom - and paying the Price for doing so. The production is beautifully crafted and the Actors, especially in this final instalment, are superb - they LOOK war-weary and sad. A lot of people said that they 'liked' the first two films but not the Mockingjay pair, which shows they do not understand what the Author was actually trying to say.
A special mention should also be made of the absolutely wonderful scores through ALL of these Films by James Newton Howard, accompanying the unfolding Drama with memorable themes that remain with the viewer - 'Rue's Farewell', 'The Hanging Tree' and 'There are worse games to play' from this final film.
Now, especially in 2020, these Films remain a timely warning to the young - and indeed all of us - of what can happen when a society loses its soul."
" The hunger games: Mockingjay- part 2
",-0.25,0.6721,2020-07-22 00:00:00,8,"I always saw The Hunger Games' movies as a thrilling representation of the corruption and tyranny that's invading this world, and as a young Egyptian who lived through two recent revolutions, we know a great deal about the consequences of civil war, and how dirty the fight can be over political power. This movie hits right home with this theme in a way that democratic and luxurious societies won't understand or enjoy.Mockingjay pt2 delivers a suspenseful and emotional ride as Katniss and the other rebels set out on a mission to kill the ruthless president Snow. The film plays heavy on its politics, showing the ugly side of revolutions. It would have been easy to make a pure good vs. pure evil scenario, but the movie shows a lot of gray areas and stresses on the fact the no one is incorruptible, which is far more enjoyable in terms of storytelling.The film also does justice to its characters in their final journey, and has great performances by its two leads. J.Lawrence excels in portraying a determined Katniss fighting to subdue her tortured emotions for the sake of a bigger cause, she perfectly balances the strength of making sacrifices and becoming merciless in war without losing her humanity. Hutcherson gives his best acting shot as a confused Peeta fighting battles both on the ground and within his mind, and his monologues arrive with several meaningful moments that remind us of what 'The Hunger Games' were all about. However, its D.Sutherland's and J.Moore's sickening performances as two similar nemeses, that elevated this young-adult film to a whole new level."
" The Hunger Games: Mockingjay - Part 2
",-0.25,0.8173,2020-07-13 00:00:00,7,"Diving deeper into the political landscape of Panem, Mockingjay Part 2 shows that among the hope and fear are still many individual stories. I love how in depth some of this story gets, even when it takes it's darker turns. While the very final scene isn't necessary, it's a very satisfying end to the franchise."
" This movie sucks... Katniss sucks! Useless!
",-0.7081,-0.9819,2020-06-26 00:00:00,2,"Each new movie got worse and worse... by the 4th (Part 2) I was so over this movie and couldn't stand Katniss anymore. She was the worst character in the last two movies. She is so annoying, emotional and useless! Talks big and delivers nothing... Part 1 & 2 should have just been made into one 3 hour movie at most. There was so much useless filler and dialog that it was obvious it was done purely as a cash grab and for no other reason.
By the end... I hate this movie and the Hunger Games period. Katniss sucked and ruined the show. Just blah"
" The worst. Horrible ending
",-0.8225,-0.6249,2020-06-23 00:00:00,4,By far the worst ending to a series I've ever watched. Snoozefest 99% of the time.
" 4 movies for this??
",0.0,-0.6784,2020-06-17 00:00:00,1,"We waited four movies to watch the war, so at the end she just fell down and we don't see what happens!!
So disappointing, the first 2 movies were great, no so good the rest unfortunately!"
" Slow, thoughtful, nihilistic and utterly depressing gut punch.
",-0.0754,-0.9941,2020-06-10 00:00:00,9,"Considering the ""intended audience"", I never expected to like these movies. I was utterly wrong... I'm reviewing both parts here because they are same story just split in two.Catching fire tried really hard to be something different, and special movie on it's own right and didn't get there. But it didn't need to, because it was very obviously just lead up to this final.I guess everybody expected series like this to go out in a typical hollywood grande finale; as action packed thriller with heroes coming out on top.Instead, Mockingjay is slow, thoughtful, nihilistic and utterly depressing gut punch. Brutally honest movie about the realities of human society. I really didn't guess Hollywood could produce a big budget movie like this these days. Especially in this genre, and it really wouldn't work the same if it wasn't.These movies have so many sides that could be written about, so I only pick out one:I expected Katniss to be your typical young adult heroine... Instead being honest dephtful character that only becomes more apparent further the story goes. First glance I thought her coldness and sudden hits of weakness was just poor writing. But shes teenage girl, who's constantly pushed and forced to do everything she does throughout story.She doesn't want any of it and appears cruel and cold, understanding that she is, which makes her hate herself as well as the outside world for it. Knowing that she has to be, she still wants and tries to be good. Finally she goes on to just take her revenge come hell or high water.It goes as you'd expect such endeavour to go in real world. Events pushing her in to a full Travis Bickle mode in the end. She never recovers, eventually learning she can't but live her life, taking herself and world around her as they are.It's tragic story of young people pushed to adulthood by aggression and violence. It's realistic depiction. Not just entertaining hollywood action.The final movie drives home all the other themes as well. World is unfair and chaotic and we rarely can do anything about it. But that doesn't mean things we do don't matter.I have to say Hunger Games might be one the most important scifi stories of 21st century. It's strange people haven't catched that yet, but I'm sure they will in the future."
" Terrible finale.
",-0.4767,0.3723,2020-06-05 00:00:00,3,"A terrible and predictable end to a series which had a good potential. Jennifer's role gets very irritating at this point that it's unwatchable and unbearable. What a waste. If you are reading this just watch the first movie of the series, may the second one as well but leave out the rest and pretend the series ended that way and you will be happy."
" Super bleak
",0.5994,-0.7009,2020-06-03 00:00:00,7,"This film is very depressing. It has a lot of the world and intrigue of the previous films, but not as much hope and emotion. It felt like a real war film and there were no winners."
" Terribly written but still half decent
",-0.3182,-0.8842,2020-05-27 00:00:00,4,"After the second movie it was extremely obvious that the movies are based on books for young adults - lots of attention to relationships, lots of ""coming of age"" moments, many glossed-over elements that were not deemed essential to the plot. The first two movies were still great although some of it was rather predictable but the last two movies ........ yeaaaah, no.For starters, the writing becomes incredibly sloppy. You're not watching a classic here - predictable pop-corny tag lines, an even more annoying focus on relationships, sob time every 20 minutes. If done well, it could work but Katniss really becomes a ""girl perfect"" who goes from a crying broken girl to ""moment of epiphany"" girl, then gives an amazing speech and somehow gets everyone's support. It got tired after movie two, we're now at movie 4 and even some of the in-movie characters get sick of it. Especially since they use this trick half a dozen times in these last two movies.Then there's the plot elements which basically consist of ""Katniss refuses to listen to anyone even if it means the deaths of lots of people"" but somehow the movie never makes it clear exactly how egotistical she is.It's not helped that the tactics of the ""Capitol"" are completely baffling - having the most amazing technologies at their disposal, they use it like they did in the first two movies: as if it's all a game, turning it on or off for suspense as if the whole world was still watching it all on TV. It. Makes. No. Sense. Proper use of these weapons would have killed Katniss and company a dozen times over.In the end, it reads like fan fiction. Poorly thought out, sloppily written and it never gets smart, never gets deep.Except the end. The end is what saves the movie somewhat after over an hour and a half of dross. It still makes for a half decent movie but don't expect the quality of the first two movies."
" Remember the good things
",0.4404,0.9844,2020-05-26 00:00:00,7,"Part two of a movie based on one book still a huge failure in ever adaptation. The problem stems from greed, but I don't think it ruins the two movies entirely.
The film series as a whole I think got progressively worse. The first movie caught my attention and the dystopian would was interesting and the story was compelling. By this movie the story was harder to follow and the world was not as compelling.
The main problem with this movie is that it dragged I keeper wondering when it was going to end. Katniss's rebel forces marching through the city was entertaining, but in the end it undid what the whole movie was building to. This is a problem that most likely could have gone away if it was only one movie.
Though over arching story of both movies was great. Katniss is rescued by the rebellion she becomes propaganda for the rebels. The rebels unite the country and prepare for civil war, and fall into the trap of rescuing the victors (which is a weak point in the story, from the previous movie). Continuing onto the next movie all of our main characters end up on the ground of the battle to film propaganda again, here you is the faults of Coin really start to become apparent to the audience. Katniss takes charge and leads them on a mission to kill Snow. Most of the crew dies, most importantly Finick. They reach the president mansion to be meet with the bombs of Coin. ( A surprising twist, could have been better in one movie). Katniss realizes Coins vault and assassinates her and the people mob snow. She losses her reputation, but ends tyranny for now. She goes into exile and finds peace at home and starts a family with Peeta.
She ended up with Peeta, which is what I expect after he survived the first movie. It probably have worked better if Gale died, instead she just dismissed him with a bye and that was the last we saw of him. The side characters all got side lined with the payoff from the last movie. It was all good, but would have fit better in one movie.
Katniss's arc of always being under someone as a pawn was payed off well with her taking charge.
There was multiple scenes of Katniss just walking, which dragged.
Overall the movie was well acted, was emotional at the parts that we supposed too. I felt that the movie dragged and the strong elements of story telling form the previous movies was not as prevalent. Though it gave a sweet conclusion to the story and watching the fall of an oppressive government fall thanks to the story's hero is always rewarding to watch. It could have been better, but what came out was still good."
" boring
",-0.3182,0.1273,2020-05-05 00:00:00,6,"If I could choose again, I would not watch this movie, it was too boring, and I could guess the ending. This is not the worst movie I have ever seen, but I have seen many movies. This movie can be ranked first, mainly because I have expectations for this movie. You can choose not to watch, this movie is really not non-watching."
" The most overrated film series ever?
",0.0,-0.4939,2020-05-03 00:00:00,4,"The first movie was ok, second good even, but three and four was shambolic. I never read the books, but either their as bad or the author should go after those who made these films in court."
