title,title_sentiment_score,text_sentiment_score,date,rating,review
" A most enjoyable Romp!
",0.54,0.9628,2020-08-31 00:00:00,8,"Not that the modern version can ever replace the Tarzans of yesterday, but this one does pretty well except, in the opinion of this review, a weak villain who is quite obvious from the beginning. Sorry Christophe but having seen you in 2-3 films of late your performance appears to be the same....in this one, you go thru the jungle for several days, run like mad away from a huge glut of rampaging animals and yet the ""white suit"" hasnt 1 speck of dirt on it...WOW! Mr Yates, how do you do that-more than 1 suit?....Both Tarzan and Jane work well as does Samuel L Jackson in his role, the good guys with some help from the animal kingdom do work well, although with the more modern abilities of computer generation, the actors may not be required to work as hard as yesteryear. very enjoyable, especially for the younger generation I would think."
" very very horrible
",-0.6214,0.6858,2020-08-21 00:00:00,1,"Go watch the animation which is much better, but I even liked the performances"
" Love it
",0.6369,0.6124,2020-08-19 00:00:00,8,It's always refresh when you see such movies like Tarzan which everyone like it .. and also the animals..
" Great modern concept flushed down the toilet
",0.6249,-0.8646,2020-08-07 00:00:00,2,"Alexander Skarsgård (Tarzan) & Margot Robbie basically ruin the movie with the most FAKE performances of all time - Smile, act stiff, and panic-whisper out the lines.Christoph Waltz & Samuel L Jackson have a couple of great lines, but otherwise they're exactly the same as in other movies. Lazy writing.Directing and screen play is on the floor, and the overall movie has a horror theme which suits no one."
" Great film!
",0.6588,0.9905,2020-08-01 00:00:00,7,"The fact the meta score is only in the 40's is ridiculous...as ridiculous as the critics themselves. Pompous reviewers only focusing on the negative continually contradicting each other.Legend of Tarzan is, essentially, a story about a story. Heavy CGI certainly gives it an artificial feel, but it's a great film. Beautiful to the eye, perfectly cast and acted. Skarsgard and Robbie light up the screen with true chemistry...with excellent support roles around them. It's truly a great film and a different telling of an epic tale."
" Tarzan is a Disney animated classic, the legend of Tarzan is none of those things
",0.0,-0.6124,2020-07-18 00:00:00,5,Dull with poor cgi. Theres an exchange near the end which should have been left on the cutting room floor. Go watch the original Disney animated classic instead
" Great action adventure movie
",0.7506,0.9669,2020-07-18 00:00:00,8,"The Legend of Tarzan is a great action adventure movie that's thrilling and extremely enjoyable. Alexander Skarsgård is great as Tarzan, Margot Robbie, Djimon Hounsou and Samuel L. Jackson are all great as well and Christoph Waltz is an excellent villain. David Yates direction is really good, it's well filmed and well paced. The CG is impressive but does have a few moments where it looks cheap. The music by Rupert Gregson-Williams is also really good."
" The legend of tarzan
",0.0,-0.9398,2020-07-10 00:00:00,8,"If you want to see a painfully unoriginal and unengaging story of paint-by-number characters getting at it in the green room for 90% of the time, go see this movie.The most deplorable thing about this movie - aside from the plot being an incoherent mess - is the way the villains are portrayed as caricatures, and the good guys as saints who can do no wrong. I don't know about you, but when the villains are portrayed as sadistic psychopaths with no real motive or character, I lose interest in the story.tl;dr lots of CG, completely two-dimensional characters and a plot that could've been auto-generated with a smartphone app."
" Great adventure film
",0.7506,0.7393,2020-07-05 00:00:00,8,"I give this eight stars because my girlfriend loved it! I think she liked the animals winning over the bad guys. But I enjoyed it too. The flashbacks were a good way of putting across Tarzan's origins (though I can't imagine who doesn't know them) and the story had a cracking pace after the introductory part. Both heroes and villains were over the top but that was fine - it's basically a comic book on celluloid. The CGI was obviously CGI and that wasn't a big issue. The only sad part, if you know history, was how the Congo really suffered under King Leopold. No Tarzan to save the day."
" Belgian Baddies!
",0.0,-0.9429,2020-07-04 00:00:00,6,"How many films feature the Belgians as villains? Exactly. Still it made a change from the usual British Empire bashing storyline.
Based on a true historical situation - the Belgians under King Leopold treated the Congo natives abominably - this slice of Tarzania has our vine-swinging hunk lured back to Africa by idealistic, and unrealistic Dr Williams (Samuel L Jackson) in order to expose the atrocities being committed there. Naturally Jane tags along so that she can get kidnapped by off-the-peg baddie Rom (Christopher Walz) whose aim is to deliver Tarzan to King Mbonga (really) in exchange for diamonds to fund a mercenary army. Along the way we get a very modern enlightened view of the natives who, amazingly, all speak perfect English and, loads of cgi animals. In particular some unpleasantly aggressive gorillas. One of whom Tarzan fights but loses to for a change in order that he can continue his quest. In fact, as is the case with this type of film nowadays, the cgi is overdone and very obvious. The vine-swinging, involving distances of hundreds of metres on one vine, is quite ridiculous. As my wife pointed out, the vines hang vertically from a branch. At most you could only swing to an adjacent tree! Tarzan's confrontation with Mbonga ends in reconciliation when Williams purges his own demons from his past as a mercenary by explaining that Rom and the Belgians will enslave them all. A mass alliance of native forces and animals results, leading to the defeat of the naughty Belgians.
You do get the feeling that this movie was put together with very little effort. Elements from Tarzan's backstory are thrown in carelessly just to remind us of his origins; how he met Jane etc. Chris Walz has a two-dimensional role and his villainy seems to rely on what other movies you have seen him in. It probably looks better on the big screen and doubtlessly the franchise will continue well beyond its 100th year."
" Ahhhahhhhahhhhahhhahhh!
",0.0,0.9842,2020-07-01 00:00:00,3,"I did not really like this one, I felt that the story had been too Hollywood-ised. I know that's not a real word, but you know what I mean, too many silly jokes, usually from Samuel. L (Although it was nice to see him playing something at least slightly different for a change) and too many big explosions and bad guys, not to mention Tarzan suddenly being a superbeing just because he grew up in the jungle.
I think I prefer Christipher Lamberts Greystoke, although gritty and a lot simpler, I feel it tells the story I expect of Tarzan. Perhaps I should watch the Disney version and see how that one goes? This one just seemed to be out to make a blockbuster and actually didn't really even achieve that.
As much as I love Mr Skarsgard (He was brilliant in True Blood) I don't think he was hired for this film because he could play the part well, but more for his stature and fantastic physique, which honestly even I grew tired of as he just didn't fit for me.
There are times also, where I felt that it was more like Mowgli's return to the jungle as he spoke to the animals to get them on side and do his bidding. Perhaps I'm missing a key part of the original story by Burroughs, but it was all very geared to his success from the beginning, there was no adversity to overcome with any great struggle. And yes I know that this is a revisit, but it's ten years later, very convenient that the same animals are still living and still don't want to eat him, don't you think?Another thing that I don't like in these overly CGI'd animal films is that they never seem to get the Gorillas right, which apparently is explained away by them being a different breed known as Mangani's or something? They might as well have been the two men dressed up to advertise Barclays Fraud warnings.All just a bit meh for my tastes."
" Idiotic pile of garbage
",-0.5574,-0.6863,2020-06-28 00:00:00,3,"The most amazing & unbelievable thing about this movie is that $180 million was spent using a story so awful it could only have been written by morons.
The CGI at best was amateurish throughout the entire movie with none of the apes resembling anything close to real apes & the over the top action sequences are just awful, swinging non stop on vines at blurring speeds, idiotic cartoonish fantasy.
The mighty Tarzan, played by Alexander Skarsgård who looked stoned the entire time, really poor choice of actor for this role.
Very expensive exercise in how to make cinematic garbage.
This gets 3 stars simply for the addition of Margot Robbie."
" Absolutely ludicrous
",-0.4201,-0.7462,2020-06-28 00:00:00,3,"This adaptation of Tarzan is abysmal - the
coordinated multiple animal species attack at the end so ridiculous as to be untrue."
" ""The Legend of Tarzan"" is the proverbial wasted potential, but that, as a whole, still manages to be superior to much remake and reboot that Hollywood has been doing
",0.5647,0.999,2020-06-21 00:00:00,7,"There are characters that transcend time, being true myths or legends - and certainly Tarzan is an example of that. Tarzan was created by Edgar Rice Burroughs. Appearing for the first time in the pulp magazine All-Story Magazine in 1912 and published in book format in 1914. The character appeared in twenty-five more books and in several separate stories, several books authorized by other authors and innumerable works in other media, authorized and unauthorized. In this new adaptation, director David Yates - responsible for directing the last four films of the Harry Potter saga and the films of the Fantastic Animals saga - brings another version of the legend and taking full advantage of everything that the character already represents. In this version, Tarzan (Alexander Skarsgård) left the African jungle almost a decade ago and adopted a new home with Jane Margot Robbie) in the mansion left by his parents. He receives an invitation to return to Africa on a diplomatic mission, but does not seem very interested in returning to his homeland until he is persuaded by George Washington Williams (Samuel L. Jackson) that something very wrong may be happening to the natives. In fact, it is a plan by the villain Leon Rom (Christoph Waltz) who intends to exchange the hero for precious stones in order to get rich, negotiating with Mbonga (Djimon Hounsou), the leader of a local tribe. Tarzan sees his wife and his people threatened, John becomes Tarzan again, the man becomes a myth again.""The Legend of Tarzan"" focuses on a moment later than what is usually portrayed, the film follows the return of Lord Greystoke to his primate origins, tells the return of John Clayto III to the figure of Tarzan, a man who was civilized, who assumes his social obligations, but the call, in the form of an ambush at first, makes him a hero again, a legend again. That is how The Legend of Tarzan manages to deal with themes such as this mythical dimension of the character and the historical moment that Tarzan enters without forgetting that it is still a great adventure.Tarzan, or rather, John Clayton III goes from being the savage we saw in other film versions based on Edgar Rice Burroughs' books to becoming an arrogant aristocrat who values his routine in London more than his home on the African continent. The purpose of the film is to give another perspective to the story of a man who grew up with animals. The script of the duo Adam Cozad and Craig Brewer takes an extremely interesting path: the film is not a journey of the hero, but a return to this post. Tarzan (Alexander Skarsgard) is portrayed as a man who wants to get rid of the legends and stories that surround him, someone who wants to be recognized for acts that can be done wearing a suit and tie. So what you see on the screen is a journey back to that condition of hero, to that dimension of legend.Director David Yates manages to perfectly combine the fantastic characteristic with this realism, the Tarzan that flies like a spirit through the forest is extremely credible in that region that lives under constant threat of a civil war fueled by European governments. In addition to being cohesive, the filmmaker demonstrates a great visual accuracy, along with a photograph by Henry Braham that films the Congo dependencies with extreme delicacy using the sun and the fog of the place to create very expressive and beautiful plans, helping to give an even greater dimension. more heroic and romantic to that journey. It is true that the filmmaker often falls into some technical and aesthetic exaggerations with the excess of slow motion and mainly a belief in the role of CGI, with effects that, by seeking an extreme realism, prove to be flawed and mainly not very interesting aesthetically. Still, The Legend of Tarzan is a film that visually is above average compared to its contemporary blockbusters.A hundred years have passed, but the script by Adam Cozad and Craig Brewer has not changed the representation: Tarzan is still a rich, white, British lord who goes to Africa to lead black men who cannot survive alone. In addition, he must save the eternal damsel in distress and ensure the procreation of the species. Paternalism, colonialism and machismo are some of the elements that crossed the century and remained in the new version of history. Tarzan is a character totally linked to neo-imperialism and The Legend of Tarzan does not turn a blind eye to such issues. The sharing of African territories was somewhat inhumane, uniting rival tribes and disregarding any history, the character has always been the counterpoint of this colonization. Tarzan does not return as a white man to civilize, but as the native figure who returns to lead and unify the same people against the figure of an invader who does not bring a peace mission, but seeks an endless exploration. Alexander Skarsgård's interpretation brings the primordial Tarzan just at a glance, as the story begins with the character - John Clayton III, played by Skarsgård - completely assimilated to civilization, married to Jane (Margot Robbie) in England and being drawn back to England. Africa. Tarzan's civilizing streak is never lost, but the actor, on the other hand, can never really convince about his character's wild nature, especially because of his extreme, shaky and unnecessary close-ups when younger in the jungle, in addition to the mistaken use of rejuvenating CGI. He is in an uncomfortable middle ground between what he was and what he is, without ever really embracing one state or another.Jane (Margot Robbie) in this film is presented as a character who, like Tarzan, grew up in that region; while he was raised by gorillas in the middle of the forest, she lived in the middle of a native tribe while her father was teaching at the sites. Even though she is just a damsel in distress for much of the film, Robbie has charisma and beauty that impress, and also manages to bring a certain amount of empowerment to the character. Another one who brings this awareness of exploration is Willams (Samuel L. Jackson), an American who participated in the bloody expansion to the West in North America and who seeks to help Tarzan's mission his own redemption. At the same time, it works as a displaced and completely unnecessary comic relief.With comings and goings to the past by means of flashbacks that do not help in the fluidity of the narrative, but that undoubtedly add important information to it, The Legend of Tarzan is the proverbial wasted potential, but that, as a whole, still manages to be superior to much remake and reboot that Hollywood has been doing. The visual effects of the feature, which is based only on that, are also not impressive. Gorillas, bison and even the forest in the background do not show veracity, making the look, which should be the main point due to the immersion of the feature in the jungle, little credible. They fulfill their role in moments of contemplation, but seem artificial when the rush takes over history - see the train scene and the run on the vines. Unlike ""Mogli or ""Dawn of the Planet of the Apes"", ""The Legend of Tarzan"" cannot integrate digital nature with human characters without a strangeness effect. By wanting to show off too much, the technology ends up drawing attention to itself, sounding artificial.The montage of the scenes also leaves something to be desired, failing to create a coherent and fluid story. In this age of fast images and cult of spectacle, the film strives to create frantic twists, even when they don't serve the narrative much, while director David Yates uses slow motion cameras to supposedly prolong the effect of the conflict. This makes sense in a contemporary film, but aesthetically speaking, it does not create any particularly memorable scene: the set brings the minimum that is expected of a project of this proportion.""The Legend of Tarzan"" does not lie to the viewer. Fans of the iconic character will find everything expected from the story: swings between the trees in the forest, the powerful scream from the jungle, the passion for Jane, a wicked villain who despises nature; moments of danger and redemption, speeches about humanism and ecology. For a large production, the film does not disappoint expectations either. David Yates' work is, above all, a great adventure, perhaps one of the best of the year, with a pleasant tone throughout the work that balances its realism. At a certain moment, Tarzan and his companions need to get on a moving train, the heroes jump from a huge tree, flying through the vines and carrying out an assault that resembles the best of the wild West, an essential reference for any self-respecting adventure."
" Not so original
",-0.2912,0.4939,2020-06-19 00:00:00,4,"A mighty fail for the original Tarzan epic story.Although each actor had his/her special charisma, but Tarzan character should have been closer in all its forms to the original one."
" I don't think this one was intended to be true to the origins...
",0.4215,0.8481,2020-06-11 00:00:00,7,"I was truthfully confused during the first 45 minutes or so. I thought it was trashing the Edgar Rice Burroughs traditions...then I realized this story is supposed to be after the origins...This story has John (Tarzan) going back to the Congo, and onl uses flashbacks to remind you that the producers did intend to honor the traditional story...I won't throw a bunch of spoilers into this, but I will say I enjoyed it enormously more than I thought I would...honestly, watch the whole movie before you just dismiss it, for it does have a compelling story..."
" Great re-boot
",0.6249,-0.0258,2020-05-26 00:00:00,5,Alexander S. hot as hell and did a grand job. He's a natural for the part.
" Entertainment value is there
",0.6369,0.9201,2020-05-16 00:00:00,6,"It's not a story that will blow you away, but the entertainment value of the movie (which is the goal of every movie) is absolutely there. An interesting way to present a twist on a classic, this movie is worth seeing."
" Well made bad movie
",-0.34,0.7948,2020-05-16 00:00:00,5,This is one of those strange movie that is competently held together and very Hollywood. But at the same time - it's also so ridiculous and stupid. Tarzan is played quite well by the lead - in fact the whole cast does a decent job. The CGI is kinda corny but it isn't so bad the movie is unwatchable. The themes of the film are kinda strange - I think I prefer the Tarzan Legend of Greystoke type film where Tarzan leaves the jungle and goes into the real world. But whatever. This film is just a run of the mill Hollywood movie that is well made but bad.
" Is David Yates a hack? Yes.
",0.4019,-0.8069,2020-05-14 00:00:00,1,"Make no mistake, this movie is bad. When you were supposed to be seeing apes I was seeing men in green suits jumping around. The villain is some kind of, I don't know, missionary? (??). Samuel L. Jackson is pretty much wasted, and the scene where he whines about ""what we did to those Indians"" is now fused in my brain forever. The plot was pedantic and the action scenes were generic. David Yates, the director, obviously fancies himself as the new Peter Jackson, (turning to ape stories after his fantasy franchise ended), but he doesn't have the epic yet idiosyncratic style of Jackson. He's the direct to video version. Watch Jackson's King Kong instead."
" The jungle consumes everything. ...
",0.0,0.9903,2020-05-07 00:00:00,7,"I enjoyed this action-packed adventure more than I was expecting. Sure there's still silly bits and random (out of place) comedy but this was constantly entertaining with a solid story. The CGI is excellent, allowing Tarzan to finally move through the jungle, hang with his animal friends and rescue Jane the way I'd imagined he would.I liked the origin story and darker themes explored in this version. Samuel L. Jackson, is good here not his usual F-bombing cool guy character how many movies has he made now? Christoph Waltz always makes a great bad guy, Margot Robbie is Jane and Alex Alexander Skarsgård looks Very good. Time well wasted."
" One star because I can't give 0
",0.0,-0.9618,2020-05-03 00:00:00,1,"Terrible in every department.. Worst effects, worst acting and crap music.. Nonsense plot. Watch if you want to insult your brain cells.."
" Netflix yes
",0.4019,0.8271,2020-05-02 00:00:00,6,"Come on, we can have a good time. There are good actors here. Mr. Skarsgård pulls it off.
Relax and swing through the trees."
" Movie of action, romance, a leading lady who is strong and a very handsome leading man
",0.8858,0.9842,2020-03-23 00:00:00,10,"I loved this movie!!! Handsome leading man, strong leading lady, romance and action and great special effects!! I wish there could be another Tarzan movie!!!! Maybe with a son or daughter and a ""Tarzan 2"" sequel and keep the leading man and woman and George!! I think I have watched this movie 20 times!!! Oh, did I say that I loved this movie????"
" Absolutely brilliant. Finally we have the original spirit of the books on screen.
",0.796,0.9979,2019-11-20 00:00:00,10,"Well it only took almost a hundred years but cinema caught up with the actual original feel of the novels. Those who attack this movie here dont know a thing about the character and probably never read a burroughs tarzan novel. Outstanding adaptation of burroughs original feel of the novels mixed with fascinating historical background and perfect sense of adventure. What does well does extraordinary well, it does not exagerate with unecessary super hero feel, the characters are excellent and the actual story structure is the perfect sum up of the original books feel.
I didnt even knew this movie existed until a week ago when i bought the 3d bluray and its one of the best adventure movies ive seen in a lot of years. As faithful to the burroughs spirit as was the also iutstanding movie version of john carter. Burroughs is being very well treated by hollywood and this was a surprise. Brilliant adventure movie at all levels"
" Bad casting
",-0.5423,-0.8439,2019-11-08 00:00:00,3,"The worst thing about this movie, is the bad casting of Skarsgaard as Tarzan.
He looks nothing like Tarzan.
He's just been cast because he was a popular among the girls at the time the movies was made.
Like if the producer wanted to make Tarzan popular amongst girls.
But Tarzan has allways been a man the boys looked op to. Someone the boys wanted to be. Just like James Bond or Superman ect.There have been severel actors who had the right face to portray Tarzan:
Frank Merrill, Buster Crabbe, Lex Barker, Miles O'keefe ect.
Since the early 80' there seems to be a kind of idea that Tarzan should look like a young poprock star!
But thats not how Tarzan looks.
Tarzan is a full grown man, not a young popstar. If you wanna know how Tarzan has to look in the movies, then look at the comics by Bourne Hogarth and Russ Manning.
Skarsgaard looks nothing like that."
" So corny
",0.0,0.0,2019-09-01 00:00:00,6,"The more I watch this, the more I realize how corny the dialogue and storyline is."
" My Review!
",0.0,-0.1907,2019-08-29 00:00:00,7,"I wished this movie wasn't about his Legend. It focussed so much on John Greystoke that ""The Legend"" just dropped here and there. No doubt this is a new take on Tarzan's story, but something was just missing. I wished it was more like The Jungle Book. Focussing more on the main character. This would've brought back tons of nostalgic moments. For the fans of Tarzan, do watch. :)Peace Out!"
" Surprisingly watchable
",0.296,0.9782,2019-07-28 00:00:00,8,"I began watching this movie with the thought that I could always stop and hit ""delete"" if it was as awful as it had been described by some. However, while not the best, deepest or most satisfying movie I've ever seen, it was a long, long way from the complete dud I'd expected reading the reviews here. Margot Robbie's Jane was spirited and intelligent, Samuel L Jackson was - well, Samuel L Jackson; that is to say, sardonic, slightly cynical but in the end loyal and decent, with a good dose of humour thrown in. And Skarsgard as Tarzan/John Clayton depicted well enough the man of two opposing cultures, using all the weapons of both in an attempt to save the country he ultimately accepts as being his true home, along with his wife (and if nothing else, looking pretty damn good in the process). And the Tarzan roar is fairly impressive too! Romance, intrigue, action - Shakespeare it may not be, but a pleasant enough way to pass 2 hours all the same."
" Definitely not a Disney classic.
",0.4019,0.985,2019-07-19 00:00:00,6,"Here's my review of "" the legend of Tarzan "" .If you're a fan of the Disney 2d movie you might not accept alexander skarsgard as Tarzan ,and remember there are no talking apes or red elephants in this movie ,and the story does not suit the title as this is not his origin but the events which occur after he goes to London with Jane and becomes "" civilised "" , this movie also has mind blowing CGI and a great music score even though it did not stand equal to its 2d predecessor ,the actions sequences are well choreographed with no shaky cam followed by a great cast and screenplay. The best thing about this movie is Samuel l Jackson as George Williams and you'd be surprised to hear is middle name by the end of the movie and I was surprised to see Margot Robbie as jane ,cuz all the roles she's done earlier are completely different and sucide squad is a complete game changer for her career.however David yates need to make his movies a bit brighter and that's the problem with his harry potter movies.so in the end LOT is a great movie for all the fans and an even better experience for people who haven't heard of the jungle lord.and BTW George of the jungle and Tarzan are not related."
" my notes
",0.0,-0.8893,2019-06-30 00:00:00,4,"This movie had some potential and some awesomeness in it. it just didn't pan out. it was alright for the most part. there were a few cool scenes. there was also some dumb stuff that i let go in the beginning but as the movie went on, it became clear it was that kind of movie. (1 viewing)
SPOILERS
I didn't like the ending. The way he broke out of the masba7a chokehold and why the villain couldnt just swim away from the alligators like something was pushing him back into the water."
