title,title_sentiment_score,text_sentiment_score,date,rating,review
" Good common mafia film
",0.4404,0.4482,2020-09-24 00:00:00,8,"Well done film on Irish-American mafia in Boston. It is good, and there is no flaw. However, it is not special either, and thus, forgettable. You certainly have watched other mafia films with the same level."
" Great acting by Depp but the plot doesnt do justice
",-0.2764,0.9824,2020-08-24 00:00:00,6,"Welcome to another edition of Adam's Reviews!! **queue in intro music**Tonight's movie review is the biopic crime drama Black Mass (2015) starring the ever versatile Johnny Depp portraying the Boston gangster Whitney Bulger who becomes a top-level informant for the FBI. and uses this advantage to clear out the competition and be the top honcho for a while. The FBI agent who handles the information is Bulger's childhood friend Connolly played by Joel Edgerton who slowly succumbs to the corruption. It's Connolly who persuades his fellow Boston Southie to turn FBI informant in return for help in crushing the Italian Mob. Soon Bulger tears up his town and becomes the most feared man in Boston. Funny thing is he is the brother of brother to State Senator Billy Bulger played by Benedict Cumberbatch who doesn't give in to the corruption.So many themes and subplots that could have gone in many different ways. But first lets discuss the acting...Depp was delivers as the plague destroying the people around him and the city he loves and lives in. Depp's rotting teeth, scaly skin, chalk-white hair and compelling sinister facial expressions including his demonic laughter makes his performance very intense. It would have been great if we knew his intentions like was it greed or pure insanity? This concept in the film would have made things way more intriguing. But rather focusing on the inner working of Bulger on how he came to power and specific to his rising power for example everyday gangster life - we see issues or problems he has which he fixes using violence.The rest of the cast including Edgerton and Cumberbatch are great. What lets down the great ensemble acting is the underdevelopment of the brother and the FBI agent. Yes we see the guy who is responsible for Bulger's reign of crime but didn't really understand the characters themselves. For example it would have been nice to look into the moral dilemma of both Connolly and the brother, one is tied to friendship however is on the other side of the law...the other is tied through blood who must use his political position to ensure he has no connections to the crimes committed by his brother. Was he disappointed of his brother or how did he respond during Bulger's reign?? To me these three characters were central and could have been utilised in such a way the movie itself would have been dynamic and compelling rather than centralising on one character and forgetting the rest in particular the transformation of Connolly in order to get ahead within the FBI. It would have been a thriller rather than a drama if the character was given an arc to hide from his FBI colleagues of the truth while on the job and also looking behind his back whether he may be a target for Bulger - similar to a cat and mouse film.The plot itself is too generic and rushes the end which lacked the intensity it deserved for the actors which is a shame. It feels too recycled and not original and the subplots are not intriguing enough to make this film a classic. The filmmakers should have focused on the story more rather than focusing on specific scenes - overall underwhelming 6.9/10"
" Great crime drama
",0.1531,0.9738,2020-08-07 00:00:00,8,"Despite it's generic approach to it's story, Black Mass is still a great crime drama that's tense, thrilling and chilling. Johnny Depp gives an incredible lead performance and one of the best performances of his career. Joel Edgerton, Benedict Cumberbatch, Kevin Bacon and Corey Stoll all give great supporting performances. Scott Cooper's direction is also great, it's well filmed and extremely well paced. The music by Tom Holkenborg and the soundtrack are both good."
" MK Ultra Victim ?
",-0.2732,-0.8815,2020-07-14 00:00:00,8,"Great Movie, Depp deserves an Oscar for his transformation, his eyes are pure evil in this movie !
I missed the MK Ultra connection when I first watched this, which makes it even more interesting. But just do a google search and a lot comes up. Along with the revelations that Charles Manson was also a MK Ultra victim, it appears the CIA have been spreading Chaos in America since their inception. Along with the drug running etc (watch American made) I do not know how they continue to get away with what they do... including maybe murdering and or destroying Presidents.
Anyways back to the Movie, a great watch for any who enjoy the Gangster genre !!"
" mostly boring
",-0.3182,-0.9345,2020-07-09 00:00:00,7,"Forgive me but the killings were the only interesting parts of the movie. if this wasn't based on actual events it would be really boring.
that awful makeup of the main gangster is so annoying, he looked like a zombie when he was young and by the end he got better :)
and whom was Edgerton playing, a clown, an idiot or a drunk. just a mess"
" An alright gangster film with a great cast
",0.7269,0.9354,2020-05-15 00:00:00,6,"Far from being one of the most exciting gangster movies, but it's a worthwhile watch thanks to its excellent cast, especially Joel Edgerton, who is more the protagonist of the film than Johnny Depp to be honest.David Harbour keeps popping up where I least expect it."
" True story
",0.4215,0.946,2020-05-14 00:00:00,8,"True story and Johnny Depp's best acting job yet, I love Depp and how he is so versatile, this character shows Depp's versatility in depth, great movie"
" Black Mass (2015)
",0.0,0.0516,2020-04-28 00:00:00,7,"A film with style of unique sensitivity and hard core violence this film takes a new perspective on crime drama with the style of the director, Scott Cooper. As usually Johnny Depp gives an amazing performance as Bulger. A true story director combines drama and non-fiction in pure artistic way through amazing cinematography and set design.One of the year's best performance as an actor Johnny Depp gives a performance of a lifetime but unfortunately not nominated.Overall - 3.5/5"
" Rated C for Calamity
",0.0,-0.5719,2020-03-07 00:00:00,3,"A film biography about an enigmatic, violent Boston gangster who cooperates with the Feds to rid Beantown of the Italian Mafia? This sounds like the perfect recipe for a film about organized crime. However, Black Mass is an unholy mess."
" Interesting and well acted...
",0.5859,-0.265,2020-01-04 00:00:00,6,Interesting and well acted gangster movie based on true events. Unfortunately the character development is really bad. Witch is really hard to do with so many characters in limited screen-time. Would have worked better as a Netflix series in my opinion.
" Hard Hitting Stuff
",-0.1027,0.89,2019-11-13 00:00:00,7,"First off, I am a huge fan of movies set in the Boston area, especially crime movies like The Town and Mystic River. Here is another cool one to add to the list, though it does fall short.Black Mass is the story of a mafia leader who slowly takes over the game. He is well tied into law enforcement too, through his brother and best friend growing up. Therefore, his tracks are covered. This movie showcases his rise to fame.It's not too violent of a film surprisingly. And Johnny Depp does a horrible performance, and his makeup is terrible. But the movie depicts a ruthless mafia guy taking over the business, and it does it well. It goes into random situations and occurrences, and most just seem to drag the story along. In the end, it's a good watch.Recommended7 stars"
" Nice to kill time on an airplane...
",-0.4404,0.8453,2019-10-28 00:00:00,3,"If you need that much of make up, fake no-hairdo's etc... why not just go for a different actor? There are many talented actors who could have played the part. Depp is doing Depp, but he does not radiate any danger. Only Holywood danger. After Pirates Depp will always be Jack Sparrow. A cartoonesque figure."
" Creepy cross of Goodfellas with The Departed
",0.0,0.2425,2019-10-14 00:00:00,5,"I know Boston only from what I saw in the movies and for sure it does not look like an attractive city.In this take - from a real story - corrupted FBI agent Connelly helps gang leader and childhood friend ""Whitey"" to become the boss of all dirty business in Boston.At first reluctant to become a ""rat"" - because being a drug-dealing murdered is much more honorable - Whitey decides to use the protection given by the FBI to eliminate all his rivals.Johnny Depp morphed into the glacial Whitey, a balding, blue-eyed psycho. The transformation is so complete that I could hardly believe it was Depp. It is also very distracting, even if Depp is amazingly good.This movie lacks the thrilling suspense of The Departed and the deranged ""cheerfulness"" of Goodfellas and it certainly is not a heartwarming tale, but a well executed, realistic story of a despicable characters.PS as a ""happy ending"", the corrupted Connelly got a heavy sentence and he's still in prison. Whitey ended up even worse, despite all his years on the run."
" Better Than Average Hood Flick - Black Mass
",0.4404,-0.7566,2019-09-26 00:00:00,7,"Johnny Depp gives the best performance of his life in this South Boston tale of crime and punishment. The life of Jimmy Bulger is a cautionary story, as is the demise of Connelly, the hood in South Boston politics who protects Bulger. Crime does not pay. There is nothing glorious being killed in prison. The acting, direction and cinematography are all first-rate"
" Bulger's playing us, making a fool of the Bureau. We're in too deep, and he knows it! God help us all.
",0.4574,0.9572,2019-09-14 00:00:00,5,"Black Mass is the story of Whitey Bulger (Johnny Depp), who was the brother of a state senator and the infamous violent leader of South Boston's Winter Hill Gang. It charts his criminal activities and his subsequent dealings with the FBI.Directed by Scott Cooper, Black Mass is one of those instances where a great lead performance deserves a better over all film. Depp literally inhabits the role of Bulger in a fully formed perf that reminds us of what a fine actor he can be. Unfortunately the edgy material to hand never really ignites in filmic form. Maybe we were spoilt by the offerings of Coppola and Scorsese previously? For this comes off as a cheap imitation of far greater films, with the crafters of the pic giving us something of a caricature piece.Although compelling as a lead character study, much of the narrative is rendered as playing it safe, putting emotive heart where it doesn't belong. Most of the support characters, and key to the story, are under developed, while the pace is decidedly attention sapping and certainly not adroitly understated. Nevertheless, we do get good acting perfs to support Depp, notably Joel Edgerton as corrupt FBI agent John Connolly, while Masanobu Takayanagi's (Hostiles) cinematography is delicate of moody hues.There's a fascinating story trying to get out of this, but the 15 year wait to get it to screen hasn't been worth it. There's some truly electric scenes, but they are few and far between, which gives us ultimately just a compact and safe piece of gangster film making. 5/10"
" A lot better than the ratings given here
",0.4404,0.9672,2019-08-10 00:00:00,6,"As a voracious reader of true crime this story naturally gravitated into my hands.
The book is brilliant so I was looking forward to this movie. Johnny Depp is always good but his make up makes him look unnaturally out of place with the other actors, even on the fourth viewing as I genuinely like this movie.
The best actor in this is Joel Edgerton, he gives an absolutely brilliant performance as an over confidant, professional idiot which Connolly was.
It's loyal to the book, it's paced well and all the actors are fantastic.
The bad reviews, I don't know what these people were expecting."
" A frightening look into the murderous life of Whitey Bulger
",-0.8126,0.3054,2019-07-20 00:00:00,10,"Played by Johnny Depp, Whitey Bulger (mob boss and FBI informant) was truely a legitimate badass in the world of crime. Murderer, extortionist, arms trafficker, and FBI informant... An intriguing combination with many almost unbelievable true stories on all fronts. A 10/10 Crime film, and a true masterpiece with Johnny Depp's dissapearance into the roll. Flawlessly executed, and written in truth, this is a MUST SEE MOVIE!"
" my notes
",0.0,0.7353,2019-06-26 00:00:00,5,"Nothing special. an alright story-movie. very predictable and frequently typical. great acting all around, especially by Edgerton and depp. great directing (1 viewing)"
" Excellent
",0.5719,-0.5613,2019-06-16 00:00:00,8,"I really liked this movie! Really dark and serious! The movie gave off mature vibes not glorifying or sensationalizing violence but showing it in its grotesque nature. Much more serious than the Departed, more gritty and less gawdy. Johnny Depp was awesome and absolutely terrifying!!"
" Distracting.
",-0.296,0.6921,2019-05-19 00:00:00,5,"Can we let someone other than Johnny Depp play famous mobsters now? Honestly, I could not get past his blue contact lenses, which was more distracting than realistic. This was only second to Benedict Cumberbatch's Boston accent, which was also quite distracting. While it's based on true events, it seemed like a lot of repeated events until people finally started getting caught."
" Depp's Depth
",0.0,-0.8684,2019-05-16 00:00:00,8,"Cooper helms a substantial crime drama based on real events. This film's narrative mirrors the real life documentary based on Bulger's trials in the outstanding documentary, ""Whitey: United States of America V. James J Bulger"" by Academy Award- nominated director Joe Berlinger which adds to the realism and accuracy of this film. This film has excellent direction, screenplay, cinematography, soundtrack, settings and acting. All artists involved deliver superlative performances. Depp, Edgerton and Cumberbach in particular stand out. However it is Depp that truly commands the screen. The plot revolves around real life infamous gangster James ""Whitey"" Bulger who terrorized South Boston as the leader of the 'Winter Hill Gang' and his brother Bill who is a powerful leader in the Massachusetts Senate. Set in Boston during the 1970's, the Irish hoodlum Whitey pursues a life of crime using ruthless and brutal tactics. Eventually he is approached by FBI Agent John Connolly and is convinced to help the agency fight the Italian mob and take out his competition. Soon enough their unholy alliance ends but Whitey continues to increase in power and evade capture becoming one of the most dangerous and deceiptful gangsters in U.S. history. There are many memorable scenes and quotes in this film. This viewer's favorite is when we see how brash, feared and vicious Whitey was when he guns down a victim in broad daylight surrounded by witnesses. He then strolls away without a care in the world as if nothing happened and it's just part of his normal day. The film is duplicitous, gritty, violent, intense, realistic, formidable and has a cathartic ending. The film is mesmerizing, captivating and is one of the better films in it's genre."
" Inverse canon of words
",0.0,-0.8555,2019-02-14 00:00:00,5,"The transformation of Johnny Depp in a dangerous gangster that imprisoned for nine years because some word too much. For inverse canon, when he goes out of prison, he collaborates with his words as informator for the Fbi and his brother senator."
" Great movie
",0.6249,0.5932,2018-12-23 00:00:00,8,"The acting is superb. It is gritty. It is not action packed, nor is it blockbuster just good cinema"
" Gangsters are back
",0.0,0.984,2018-12-18 00:00:00,7,"Ohnny Depp. Just to see his transformation to play the leading character of this movie is worth your time. Besides the physical aspect, we are so used to seeing him as Pirate Sparrow, here we get the change to see another Johnny, the great actor Johnny. Critics say that is the best work of his career, and it might be true. How he plays Whitey, really convincing and really catchy.Besides him, there is a bunch of good secondary characters like the always amazing Benedict Cumberbatch, who only has to breath to have all of us waiting for him, or like Joel Edgerton, who is really great actor and this role is like a ring for his finger.The movie is a gangster movie, don't expect it to be a kind of ""The Godfather"", which is almost impossible to make, but nonetheless it's a well made movie with a real story behind it and worth watching to learn a bit more about it and enjoy good actors on the screen.Review written: 23/10/2015"
" Black Mass has its own moments, but will test your patience for sure.
",0.4497,0.9955,2018-09-27 00:00:00,4,"First of all, I had NEVER heard of this movie. It's just by chance that I got to know about it when I had ordered a DVD of the crime-action flick THE DEPARTED and instead got a box set containing both the movies. I had really enjoyed THE DEPARTED and thus I had no choice but to watch BLACK MASS since I had got it along with it. I had spent my money, I had to deal with it.Now comes another curious case. I took me three attempts to finish this movie. At first, I watched the first 27 minutes and turned it off. Weeks later, which was yesterday, I decided to give it a watch. I watched till the 43rd minute and then again turned it off. After a few hours, I became determined to finish this movie at once. It turned out to be fine since the second half did improve a bit. BLACK MASS didn't really get me involved until an hour was already gone. There were good moments in the first half as well, but they were just very, very few. Thankfully, Johnny Depp's performance is great as James 'Whitey' Bulger. He has sunken his teeth into the character and has come up with a strong performance. The film had got my attention right when I found out it had Benedict Cumberbatch in it. He has done a great job, but unfortunately, his character doesn't get much scope and that's true. Joel Edgerton is decent.What works in favor of BLACK MASS is Depp's fine performance, some brief yet decent action bits, a few dramatic moments and the ending score. What doesn't work in its favor is the unfocused screenplay, poor editing, underdeveloped characters (which is a surprise since this is a crime drama which devotes almost every bit of it to nothing but its characters) and a patience-testing first half.BLACK MASS isn't in totality a bad movie, but it's just not the kind I'll prefer watching anymore. Except for a few moments, there are no thrills or exciting moments which made THE DEPARTED engaging. BLACK MASS is everything but not engaging. The film's only high moment is only during the climax even though the things feel wrapped up a bit shoddily but still nicely. It did make me keep checking how much time had elapsed, whenever I found the scenes longer or boring.Perhaps it's due to my seeing the film in parts that I'm not completely exhausted. BLACK MASS is a very standard gangster film meant strictly for the fans of crime dramas as well as Johnny Depp. Rest others, see for yourself. As for me... the DVD is just going to be... there in the collection, although I doubt I'd ever want to see it again."
" kevin bacon
",0.0,0.8845,2018-07-24 00:00:00,10,Wow lol kevin bacon can't do a boston accent that's so funny
" Mind-blowing Performance from Johnny Depp
",0.0,0.8731,2018-07-21 00:00:00,9,"This is by far one of Johnny Depp's best movies. He took on the character really well and even though I don't know the real Jimmy, Depp managed to portray a cold-hearted murderer and criminal flawlessly. Well done to Scott Cooper for the directing. I loved the pace of the movie. From the beginning to the end, it's the type of movie you can't afford to miss a scene. Great job."
" Decent... Could have been better but was average to slightly above average.
",0.2382,0.9549,2018-07-01 00:00:00,7,"No inovation, just a clean cut crime movie. The cast was star studded and gave a of promise to the film. But most of the cast was used improperly or unjustly. For someone who knows a good portion of what happened during that period it offered some interesting backstory and just told what happened. If they tried to go off from what really happened and use some creative license I think it would appease a lot of the neh sayers. But I for one enjoyed the movie."
" A steady, but not standout, true gangster film
",-0.4585,0.5504,2018-05-24 00:00:00,7,"The film tells the true story of Whitey Bulger, and there are various strands of it which could have been the focus of that story (his links to his Senator Brother, links to the IRA, etc) , but the one chosen is his partnership with the FBI. This reveals the murky nature of the FBI at that time in which his agent handler is more concerned with using Whitey to further his own career, protecting him as a source, rather than using Whitey as an informant to bring down the Italian Mafia. This is because they grew up togethor. The inter-relationships are sketched out more as politics, and business, rather than personal, and whilst engaging, the lack of that personal element is what keeps this film as a steady film, rather than an outstanding one, despite some excellent acting, and period style."
" Too derivative to be a great film
",0.6249,-0.836,2018-05-06 00:00:00,6,"BLACK MASS is a crime thriller that strives to hark back to the 1990s era of similar filmmaking, with movies like DONNIE BRASCO and GOODFELLAS ruling the day. This one stars Johnny Depp as a feared and infamous assassin who worked alongside corrupt cops while taking down a string of victims during his violent career. He managed to evade the authorities for many years, no mean feat in itself. The film's plot is packed with murder and violent incident, but it feels like an attempt to return to glory days rather than being anything new or fresh. The profanity irritated me a bit and the endless parade of familiar faces have little to work with. There's no sense of era, really, just more and more time spent in the company of hateful or corrupted characters. I enjoyed it to a degree, but is it one I'd keep coming back to? Not particularly. In addition, Depp's prosthetics - and in particular contact lenses - are too distracting."
" Know the devil
",-0.6597,-0.34,2018-05-02 00:00:00,8,"The film leaves a lot of blank spaces and concentrates only on the most memorable moments of the crime life of Bulger. It think it is mostly due to length. The film has a limited time. A whole miniserie could be dedicated to the more complete story of Bulger and the mafia take of Boston with more details. It will likely be done because there are lots of lessons in it. For what it is, this film gives plenty."
" Are you pointing a finger at me?
",0.0,0.7269,2018-04-16 00:00:00,6,"James ""Whitey"" Bulger (Johnny Depp) and John Connolly (Joel Edgerton) played cops and robbers on the playground and grew up and played it as adults. Whitey became an informer for FBI agent Connolly in exchange for protection, an alliance which he exploited. Based on a true story, the film's action and drama was a cut below its fictional counterparts. While Depp gives us a great performance, the film moved in a slow gear. We learned that jai alai is crooked, which is common knowledge to just about everyone.The characters in the film were very stiff for South Boston. And while Depp and the film will be nominated for something, I found it to be over rated and no better than a TV docu-drama. Watch ""The Town"" instead.Guide: F-bomb. No sex or nudity."
" This is Depp's film from start to finish
",0.0,0.6865,2018-03-28 00:00:00,6,"Had a less talented actor taken the lead in 'Black Mess', it wouldn't have been half the film it is. Johnny Depp completely carries this film, elevating what is some very average material and a generic script to something that is at least engaging and occasionally entertaining. His portrayal of notorious gangster James 'Whitey' Bulger is brilliant, and is the sole reason that 'Black Mass' is worth watching.Depp aside, this film doesn't have much going for it. As someone who watches a lot of crime/dramas, there's nothing about the storyline or script of 'Black Mass' that makes it stand out. It's dominated by scenes of blood and violence and often gets carried away with itself, but beyond the high level production and Depp's excellent acting, 'Black Mess' is just a standard gangster film."
" Depp Should Have Been Nominated
",0.0,0.9961,2018-03-27 00:00:00,7,"Continuing my plan to watch every Johnny Depp movie in order, I come to Black MassDepp gives a tour de force performance that reminds you why he was so much fun to watch in the first place. He shows us different sides of Bulger. We see the tender father, the loving son, the loyal friend and brother. But of course we see the cold, violent, psychopathic gangster. Depp's portrayal is by far the best thing he has done for years. Truthfully I expected an Oscar nomination, but it never came. All the support cast is excellent; especially Joel Edgerton and Benedict Cumberbatch. Also look out for Juno Temple in a scene stealing sequence that begins outside a police station and ends in a deserted house. That's stayed with me, long after the movie ended. Peter Sarsgaardalso has some memorable scenes and I always like to see Kevin Bacon in a movie. As good as the performances are, I don't love the movie. It's good to watch, but its not got much rewatchability. I don't like gangster/mobster movies in general anyway!! But I can still enjoy a great one. There are no heroes in this one, certainly no-one to root for (No Elliot Ness in Untouchables) except maybe incoming prosecutor Fred Wyshak (Corey Stoll), who begins the clean up at the FBI. The story is fascinating, although I wish it were done better. Black Mass grossed $62 million at the domestic box office to end the year to 49th highest grossing movie of 2015. Which is pretty much on par with a movie starring Depp in his pre Captain Jack Sparrow days."
" Wigs won't cut it
",0.2057,0.9884,2018-03-06 00:00:00,4,"I know there's a fair school of through that says Johnny Depp's star has waned over recent years, but I was surprised that I'd never heard of 'Black Mass' until it was on sale on DVD. It sounded pretty good - a true life tale of how a gangster turned Government informer, plus it had a stellar cast including Benedict Cumberbatch, Kevin Bacon and that creepy guy out of 'Breaking Bad' who looks a bit like Matt Damon. However, when I started watching it, I soon realised why it never really set the Box Office alight.It's dull. That's it. This is going to be a pretty short review. There's really not that much I can say about it. It's just boring. I suppose I've watched a lot of these gritty true-life gangster/snitch films in my time, therefore I couldn't see anything new here. However, I really do think that anyone fresh to the genre would find this a little slow and hard going. It may have a decent cast, but that almost becomes a problem. The film bounces around from actor to actor and from present to past and feels completely disjointed, like each scene doesn't really relate to the one that's gone before. Then, because every scene doesn't feel like it should follow the one before, the whole film comes across like one big series of mini stories where the actors are never allowed to show their considerable talents because none of them are ever allowed the time to do so.Whatever the public mood is towards Johnny Depp right now, he's always been one of my favourite actors and I'm certain he has plenty of good roles ahead of him. Just like I know he loves to immerse himself into whatever part he's playing and is more than happy to do whatever it takes to 'look the part.' As with 'Fear and Loathing in Las Vegas' he's almost unrecognisable as the main character, sporting a balding hair piece and more than a few added wrinkles. However, it takes more than a good set of prosthetics to make a movie and, unfortunately, his passion for his craft doesn't save the film.It's not terrible, but for the cast that's been assembled for this production you'd be expecting something along the lines of 'Goodfellas.' Sadly, the only two words that come to mind here are 'boring' and 'forgettable' (sorry, Johnny)."
" Low-level Godfather wannabe
",0.0,0.9241,2018-02-03 00:00:00,6,"Honestly, I decided to see this movie only because of Johnny Depp and what I got is ... Johnny Depp and close to nothing else. Movie has terrible reviews but because of my experience with Depp's movies I refused to believe. Anyway, I most often love movies that are widely bashed on internet. This time, unfortunately, that was not a case. The film is based on the true story of the famous Boston mobster who spent decades at the FBI's Most Wanted List. Classic cliche crime drama about the mafia the likes of which we've seen many times in the past, and which does not bring anything new to this outworn genre. Not a trace of originality. Observed individually, this movie is pretty much nicely done, but in the context of the genre it is shallow and dull. Acting is good and it's practically everything that this movie has to offer.6/10"
" Good Crime Drama
",-0.1531,0.6319,2017-12-11 00:00:00,8,"The true story of Whitey Bulger, the brother of a state senator and the most infamous violent criminal in the history of South Boston, who became an FBI informant to take down a Mafia family invading his turf.A pretty good film concerning Mafia families - The Godfather, Serpico, or even Donnie Brasco would make a great feature to go with Black Mass.8/10"
" A Bland Look at the Underground Boston Mob Scene, Black Mass Fails to Make Use of a Powerhouse Performance from Johnny Depp.
",-0.4215,0.9951,2017-11-05 00:00:00,4,"I had gotten my hopes up for Black Mass, perhaps too high, when I heard Johnny Depp would be playing the lead role as infamous Boston gangster Whitey Bulger. Combined with director Scott Cooper (Crazy Heart) it was reasonable to think that Black Mass could be a triumphant return to Donnie Brasco form for Johnny Depp, and a strong gangster picture in its own right. Upon seeing the film, I was disappointed. Depp's Whitey Bulger lives up to the hype, but the movie around his performance never got me hooked.Black Mass recalls a period of time in the mid 1970s when Irish Mob Boss Whitey Bulger began working with his brother, Billy Bulger (Benedict Cumberbatch) and FBI informant John Connely (Joel Edgerton), to take down the rival Mob families of Boston. Sure, it is an interesting true story, and Whitey Bulger is an interesting real life character, but the film struggles mightily to build a dramatic structure. This should be a movie about personalities, about betrayals and backstabbing. But Black Mass plays more like a documentary. It follows certain characters, but not intimately. Its players serve as parts used to explain the inner workings of the Irish Mob and the FBI. Not as individuals with their own feelings. In a documentary, there is an interest that comes from seeing the actual historical evidence of the story. In a crime drama, you have to do more. I never felt that Black Mass had anything of its own to say about Whitey Bulger, the Mob, or the FBI. The drama in Black Mass is incidental. All I saw was a film that tells me what happened, but not what it meant for anyone involved.The reason Black Mass doesn't work is not because of the performances. Individually, there is some great acting on display. Edgerton and Cumberbatch are convincing as hard boiled Bostonians, and Kevin Bacon gives a performance reminiscent of his work in Mystic River. Depp, however, is the main attraction, and his Whitey Bulger is the first truly Oscar-worthy performance from him in years. Working with cold, blue eyes, he creates a ghostly, menacing figure that can stare at the screen and tell you more about his character than any amount of writing can. And that's a good thing, because Bulger is not much of a character on the page. According to the script, he's a bad-tempered wise guy, a la Tommy DeVito in Goodfellas. But that's it. Depp does all the heavy lifting. He fleshes out Bulger as much as possible, illustrating his fierce connection to his son as well as his hair trigger temper, but it's still not enough to save the film.Black Mass is not a bad film, but it is a misguided one. There are good performances all around, and hints of strong filmmaking, but the movie never managed to grab me. Simply telling Whitey Bulger's story is not enough. With only an admirable Johnny Depp performance to differentiate it from the countless crime dramas that have come and gone in Hollywood, Black Mass is unfortunately forgettable.43/100"
