title,title_sentiment_score,text_sentiment_score,date,rating,review
" The Hunt of a Lifetime
",0.0,0.1253,2019-03-17 00:00:00,7,"Samuel L. Jackson is quite restrained as the President of the United States, in Finnish director Jalmari Helander's ""Big Game,"" an offbeat but above-average thriller about a conspiracy to assassinate the Commander-in-Chief. On a flight to Helsinki to attend a summit, Air Force One is fired on by the son of a Saudi Prince, and President William Alan Moore is ejected in a capsule. Nothing the people aboard Air Force One can save themselves after the President and his Secret Service agents bail out. As it turns out, the leader of the President's bodyguards, Morris (Ray Stevenson of ""Punisher: War Zone"") is a disgruntled veteran who took a bullet for the President, and this flight represents his last mission before he must retire. The treacherous Morris has attached zip-ties to the Secret Service agents that bail out. Meaning, their chutes never deploy, and later we see their shattered bodies crumpled on rocks. As it turns out, Morris is in cahoots with Hazar, who launched the weapon that brought down Air Force One. Meantime, salvation awaits Moore in the form of a boy, Oskari (Onni Tommila), who has twenty-four hours to survive in the wilderness alone and return with a slain animal. This rites of passage is a traditional ceremony that each male member of his family has passed, and now he must face the perils of the wilderness. Oskari's doubtful father doesn't believe that his son can cut the mustard, so he leaves a freezer in the middle of nowhere with a slain animal in it. Initially, Oskari is cruising along on his four-wheeler towing a supply wagon, when Air Force One bears down on him and crashes into a lake. Oskari spots the capsule that Moore is in, and he punches up the correct code to release him. Moore and Oskari become friends as they brave the rigors of the cold and the mountainous terrain. At one point, they crawl into the freezer that Oskari's father left him, and they wind up plunging into a stream. While all this is going on, Morris links up with Hazar and they search for Moore. The best protection that Oskari can provide the President is his bow and arrow, but as a weapon it turns out to be largely ineffectual. The rugged scenery in ""Big Game"" is spectacular, and ""Iron Sky"" lenser Mika Orasmaa's widescreen cinematography is awesome. Enough surprises crop up in ""Big Game"" to make it work as an adventure. Stevenson makes a slimy villain."
" Pure waste of time - one of the worst movies ever
",-0.7845,-0.8074,2019-02-26 00:00:00,2,"I've seen bad movies. I've seen terrible movies. But this... This is even worse.
If I have stared into the screen which was turned off, it would have been a better spent time.
Pure waste of yours (and mine) time"
" Shocking
",-0.4019,-0.6853,2019-02-05 00:00:00,1,"Not worth your time, now i can understand why there are so many negative reviews."
" Lighten up and enjoy!
",0.5411,0.983,2019-01-30 00:00:00,9,"All the negative reviews here.... lighten up!I have just watched this film on the television, before I was going to bed, but just HAD to stay up to watch! I had no pre-conceived ideas as I knew nothing of the film.I thoroughly enjoyed it. Samuel Jackson is just fabulous, as always, and I loved the teenager who saved him!Does it contain improbable scenes? Do you know an action film that doesn't?Going to bed with a smile on my face as this film has relaxed me. Thank you!"
" Simply dreadful
",-0.4404,0.2421,2019-01-15 00:00:00,2,"It gets two stars as the CGI is OK, but boy what a waste of acting talent. A film that will not live long in the memory."
" a flawfilled film
",0.0,0.9728,2018-12-19 00:00:00,7,"I saw this movie with my wife, she was jiggling all the time,i had 2 dusins of good laughs, even though there are so many actual fact flaws on geography and politics. the plot is fine and the acting ok but most of all its damned good fun and impecable special effects and explotions,so dont hesitate watching this,its childish but great entertainment even for an old grumpy guy as me."
" Doesn't make any sense.
",0.0,-0.743,2018-10-09 00:00:00,3,"First, a heat-seeker missile cannot lock-on a human due to not enough temperature. Second, scripts are horrible. What a waste of Samuel Jackson."
" KING OF THE FOREST
",0.0,-0.3142,2018-09-09 00:00:00,7,"Samuel L. Jackson plays the POTUS. He is considered a feckless leader in the war on terror and as such, those who oppose the terrorists have planned to kill him. His plane is shot down over the mountains of Finland. At the same time Oskari (Onni Tommila) turned 13 and is going to become a man by hunting big game. He is alone in the woods with a bow and and about four arrows. He barely has the strength to pull back the bow. He rescues the POTUS from his escape pod and the two of them are on the run for their lives.The film was okay. I was hoping the kid would do some Rambo/Home Alone type stuff, i.e. set traps etc. but it didn't happen. The film is basically kid safe. At one point Samuel L. Jackson says ""Mother F"" and stops short of completing the phrase."
" worst movie ever
",-0.6249,0.5586,2018-07-20 00:00:00,1,"One of the worst movies i have ever seen.
it disrespects the power of the US military and the name of Samuel L Jackson. please do your self a favor and don't waste your time on this movie
i get they had low budget and couldn't put a lot of people on the set but only like 10 are looking for the president?!"
" Bad ending
",-0.5423,-0.8805,2018-06-26 00:00:00,1,"I'm surprised no one else mentioned this anywhere... Amd as usual, I give very bad reviews to movies that doesn't conclude or that leaves endings to unanswered questions. This movie ends with a villain no one has caught and still alive. And in my opinion, that always ruins a movie."
" .really?
",0.0,-0.8597,2018-01-17 00:00:00,1,One of the worst movies I've ever seen in my life. Really. By far! Can't believe Samuel Jackson is part of this fail
" Doesn't stand apart from the crowd
",0.0,0.93,2018-01-13 00:00:00,5,"Big Game, the second film to be directed by Jalmari Helander, maintains the familiar style showcased in Rare Exports. Unfortunately Helander's debut film is far superior to this followup.The biggest problem that raises its head is the glaring similarity to the aforementioned Rare Exports. The characters, the tone, even the plot to some extent, are so obviously copy pasted that it feels like eating yesterday's soup, only with a heaping serving of water mixed in.Onni Tommila once again plays the lead as a young boy getting mixed in with something way beyond his head. And unfortunately in him culminate many of the mentioned problems about this being too similar. If you told me that this was the same kid from Rare Exports, I would have easily accepted it. They're so similarly written. But unfortunately this is supposed to be different kid and thus we end up going through all the same tired plot points about daddy issues, being insecure, trying to act tough and all that. Even in Rare Exports all that was the boring B-plotline, through which we had to suffer. In this it's just torturous.That being said, Tommila has charisma as an actor. Samuel L. Jackson is giving this perhaps 10 percent of his maximum effort, but it's at least something. Plus, the locations and inevitable explosions look nice - although they have nothing to do with actual Finnish Lapland. To see mountains like that you have to go to Norway. Or to the Alps, perhaps.Furthermore, to Helander's credit, his style is fun to watch. It's cheesy beyond all belief, but in a way that's easy to accept. So yeah, not exactly a great film, but if you liked Rare Exports, you might like this one okay."
" Pure, uncomplex and straightforward action entertainment
",0.4215,0.9972,2018-01-05 00:00:00,7,"In 2010 Jalmari Helander delivered one of the oddest but simultaneously most ingenious and refreshing horror movies of the new millennium with ""Rare Exports"". The success of that film was clearly big enough for him to get noticed in Hollywood and take a shot at making a large-budgeted blockbuster with A-listed actors. We see this happening a lot, by the way: young and creative non-American directors are plucked from their native countries after barely one hit and lured to Hollywood where their careers usually obstruct quickly because they are only allowed to direct lame remakes. But this is where it differs with Helander! Instead of going to Hollyood, Helander brought Hollywood to his beloved Finland for what is one of the most enjoyable, straightforward and unscrupulous action/adventure movies of the '10s. The story is simple yet delightfully far-fetched and over-the-top: 13-year-old Oskari is in the middle of performing a traditional Finnish manhood ritual when Air Force One gets shot out of the air on its way to Helsinki and crash-lands near the boy's hunting turf. Oskari rescues President William Alan Moore from his escape pod and swears to guide him back to civilization before his assailants find him and finish the job. ""Big Game"" has a couple of strong trumps, namely the chemistry between young Finnish actor Onni Tommila and veteran actor Samuel L. Jackson (in another fresh and surprising choice of role), the magnificently breath-taking Finnish filming locations (although largely filmed in Germany) and the purity of the screenplay. I love how Helander doesn't dive too much into themes like terrorism or overly convoluted conspiracy theories but opted for good old-fashioned and pulpy spectacle. Jackson's portrayal of the US President is also phenomenal. They are basically after him because he's an indecisive and cowardly leader. President Moore's toughest anecdote is a story about urinating in his pants and, in a way, undergoing the bravery ritual is as relevant to him as it is to Oskari. Obviously, there are several flaws in ""Big Game"" as well, notably how quickly everything and everybody gets tracked in these supposedly giant and impenetrable forests, but you'll gladly accept them. Thanks to the fast pacing, the compact running time and the thrilling special effects, ""Big Game"" is a massively enjoyable popcorn action flick that comes with my highest recommendation."
" Worst rating I think I've ever written.
",-0.6249,-0.3916,2017-12-26 00:00:00,3,"Some call it fun, I call it nonsense. That's what this is, nonsense. There's a major issue with the finished product here. Well there are several, but let's start with the problem with the concept.
This movie is clichéd bullcrap. It's the kind of stuff that was dished out by that purveyor of delightful trash in the 80s Cannon only not as good and not as pure. I say unpure because the clichés in this movie seem like they are aimed at children. The highs and lows about a boy overcoming adversity to cheesy music is up there with Karate kid and Masters of the Universe..and maybe even Russkies (remember that one?). How many times can Samuel L Jaclson actually thank that brave fearless boy before all of the cheesey grins make us start to cheer for the baddies. That's if the baddies themselves didn't seem like they feell straight out of a 'Henchmen book for Dummies' which makes them just as annoying.
Anyway, thats the problem. This movie seems to be geared towards kids (half of what is passed as fact here is out-loud laughable). But clearly from the horrific violence and language simply isn't intended for a minor audience. The rating is 13 pg...but honestly, the rhetoric of a boys right of passage story seems meant for younger kids its that cringe worthy. The kind of people would think this is fun are people I would imagine who genuinely have the mind of a child (not a childish sense of humour and not some sort of nostalgic love of bad 80s movies). 
Its not a throwback to any genre or era. Its not Delta force or American Ninja. It has no depth. This can be made up with action, but when the cheesey cringey subplot kicks you in your sense of urgh every few minutes it just makes this movie fail on too many levels. Its a confused piece of badly written nonsense.. It not a nod to old fune movies, its just a confused, uncomfortable pile of bs. Which is a pity considering the mighty fine cast at hand. I've spent too much time writing this as it is...can't believe I stayed up to watch to this trite. Avoid."
" Gooooooood grief...
",0.0,-0.9311,2017-12-26 00:00:00,1,"Without doubt one of the worst films I have ever watched. The idiocy of the premise, script dialogue and direction is beyond compare. It is pure 80s Hollywood cheese in the worst way, without any hint of a knowing wink to the audience that the film isn't taking itself too seriously. It takes itself entirely seriously, despite being utterly preposterous. Oh, and the music is equally awful. I will never get these 90 mins of my life back, don't make the same mistake."
" Excellent movie
",0.5719,-0.0516,2017-12-20 00:00:00,8,"I like it and I just started watching it. All the wanna be critics trashing this movie have no idea what an enjoyable movie is, and no idea how little of a minority they are. Put some pants on get out of your parents basement and go outside for a change."
" Sit back, relax and don't take it too seriously
",0.296,0.9809,2017-12-11 00:00:00,8,"Upon seeing the snapshot picture/poster for this movie, as well as the title, I decided to give it a go. At first, I wasn't too impressed; it wasn't the blockbuster I was expecting, especially with Samuel L. Jackson in it, playing the President of the United States. It was more of a movie aimed at teenagers to young adults; those who dream of meeting, even saving the President of the United States (whether you're American or not). I don't mind these kinds of movies if they're done well with a good cast.This is a family and son, coming of age kind of movie – a boy must find himself under some of the roughest and most extraordinary conditions.I must say, though, that this movie is rather predictable, and you can tell who the protagonist is going to be before he even reveals himself. Also, you can guess who's joining him in this quest.The movie was slow at first (definitely not your regular blockbuster film), but slowly picked up the pace later on in the movie. In the end, the movie went pretty quickly! Could I handle more of it? Probably not. It was timed well!Saying all this, though, it was well-made, and it was refreshing to see a movie that is not your typical Hollywood blockbuster movie, and one that does not even take place anywhere near America, as so many do! Either that, or a made-up country. The casting directors did a good job with casting the actors, as they played their parts well.My scoring went along the lines of IMDb at first, but since sticking with the movie (I'm glad I did), my score rose, as I left this movie somewhat satisfied.Would I watch this movie again? Maybe. It's for sure on my rainy-day list! Would I recommend it to other people? Yeah.If you're going to take it too seriously and point out the plot-holes or improbability of some of the things/scenes in here, instead of what it is, which is a light-hearted movie, then it's probably best you look elsewhere."
" Ignorance irritates me
",-0.6369,-0.9166,2017-11-28 00:00:00,1,I hate when somebody (usually Americans) making movie about real world using real countries/towns names etc and they do not care if anything they show about real place it's true. They act like every watcher of their movie is an imbecile and know nothing about the world. I'm writing it because movie is placed in huge mountain range in Finland (It is not a spoiler cause this information is given in first 3 minutes of the movie) and THERE IS NO MOUNTAINS IN FINLAND AT ALL. This is not a secret knowledge at least they could write fricki'n Finland in google earth. So as I say Ignorance irritates me and I could not give any more than one to people that do not respect their watchers.
" Good over the top action flick
",0.5719,0.9862,2017-10-14 00:00:00,6,"Not every movie can or even should contain a dark, deep and serious story. This kind of campy movies are needed to keep the balance, I wish they would make more of these, perhaps a bit more balanced between drama and comedy. The silly lines delivered in this movies made me smile, mission accomplished. The whole situation they got into was silly, but that is why it works.I would like to enlighten a possible reader with a few points on how this movie was deliberately shows as to ""how Finland looks in American movies"". First of all, that is not how Lapland really looks like. Also they were flying to Helsinki and while still above Lapland, the pilot points out they are about ~45 miles to begin the landing to Helsinki, if that were minutes instead it might be more accurate. Those small lines make the whole point of how silly this movie is, in a good way.But the interesting thing is that there is swearing and some blood and gore in the movie. I would say this movie is somewhat a nod towards all the campy action movies that display world and situations in inaccurate ways, but still make them work.I can recommend this movie to anyone who seeks a change for all the over-dark stories in movies these days we are being flooded with.It is a solid six, fun to watch, campy, ridiculous situations, must have been fun to make."
" have they ever been to Finland
",0.0,0.3601,2017-10-05 00:00:00,8,"for such a big Finnish crew I'm unsure if they have ever been to Finland..... we do not have mountains like in the film. we have loads of forest and lakes but no mountain ranges, just the odd mountain near the Norway - Sweden boarders. Although the wilderness adventures are portrayed to take place in Finnish Lapland, the outdoor footage in the film are from the Alps and the rest were filmed in Germany....... Lapland is flat....... but this was an enjoyable film if you forget this small issue lol ...."
" You'll do WHAT to the President?
",0.0,-0.9245,2017-08-31 00:00:00,8,Senseless fun. What more can I say. Probably not worth watching a second time round but definitely worth watching it once.I thought I'd seen it all. An Assassination attempt on the President? Old news. Kidnapping the President? Yawn. Never have I ever heard a terrorist say that he's got a taxidermist lined up to stuff the president.For that alone this gets an 8. If the President actually did end up getting stuffed I'd have given it a 10.
" President Samuel L Jackson rocks!
",0.0,0.9975,2017-08-09 00:00:00,9,"Quite possibly and highly probably Samuel L Jackson is the greatest and coolest president ever depicted on film.Big Game is old school action/adventure and a whole lot of fun, it takes me back to the days of Bruce Willis and Harrison Ford where the action was camp but so-so much better than it is today. Big Game doesn't try too hard, it's cheap-no thrills and that's what makes it so good. If you tried to analyse and pick the film apart then there wouldn't be a whole lot left, it has a lot of flaws but who cares, a proper popcorn munching, sit back and enjoy flick perfect for a rainy night. The story seems butchered, so basically a psychopath with no real motives wants the president as a trophy, to be stuffed like an animal and presented in his home for his friends to gaze at..., he's enlisted the help of an insider who works for the president by buying him off, and the duo set out to capture the most important man in the world. Applause must go out to the young Onni Tommila who plays the Finnish lad , this brave young guy saves the president initially and sticks with him throughout, time and time again being there for him, helping him escape capture and fight off the baddies..., the part was acted very well and Onni Tommila deserves commending.For the sake of not ruining a nice film, I'm not going to go into detail about the flaws and I'm not going to suggest any room for improvement, let it be and leave it as it is.Sam Jackson is one of my all time favourites, his screen presence is terrific and he has one of the most iconic and recognisable voices in cinema, a perfect fit to play a very different president and to give his own unique spin on the role."
" This is a movie for boys of all ages, but it contains little of value, other than some suspension in the action scenes.
",0.3984,0.9314,2017-08-08 00:00:00,4,"A film that is supposed to show Finland, the land of the thousand lakes, but show the German Alps and a scenery you will have an incredibly hard time finding in Finland. It's like filming a movie about Wall Street in New Dehli. The film contains one token female, the CIA director. The coming of age ritual is stupid and shallow as presented, but so are the Finns that surround the boy - except for his hero father. The mother - or other women in Finland - are never mentioned. But then again neither are the saunas, which shows how little this film is about Finland, in addition to the topographic blunder.This is a movie for boys of all ages, but it contains little of value, other than some suspension in the action scenes. I like some of the one liners, and some of the way the boy acts, but it is hard to see that a boy who starts as a weak loser who is only too aware of his short comings, can suddenly - in the middle of the German (""Finlandian"") wilderness - become so street smart and over power a state leader in rhetoric and puns, and that in an English too good for a Finn hunter boy of 13.I know, this is a movie for boys, I know, and yet I would have hoped for more depth and realism, so that there was more tension and actual suspense, so that we were actually a little scared and moved emotionally. Or, the action could have been taken to an even funnier caricature, made more cartoon like and given us more laughter. As it is, the movie falls between two chairs."
" Way more fun then I expected
",0.5563,0.979,2017-06-26 00:00:00,7,"Always good if your expectations are not that high. Because it is way better then that. Don't take it to seriously. Yes, they are maybe B actors but to be honest very good B actors. The action is very good, Special effects nothing to complain about. A movie about a boy that has to do some hunting to become a man. And he will hunt. A lot to laugh or at least smile about.There is really only one thing that is bad about it. The landscape is not Finland."
" Not good not bad somewhere in between.
",-0.5824,-0.3926,2017-05-05 00:00:00,6,"Well the thing that don't understand why the did not make it a children's movie. It would by for children a really good movie a young boy saves the president form the bad guys. Unfortunately it is definitely not a movie for children and nobody seems in this movie have a clue if there are performing in a comedy or in action thriller. I don't now why but i can hate this movie it's annoying sometimes, but over all it's fun to watch."
