title,title_sentiment_score,text_sentiment_score,date,rating,review
" Let Christopher Nolan Direct!
",0.0,0.9165,2021-02-23 00:00:00,6,"(Yes, Christopher Nolan was on the alternative list of directors for Spectre but Sam Mendes ultimately got it) Not as good as Skyfall. Love the long shot at the beginning and the other amazing uses of camera, complete and understandable development of plot, equally breathtaking action scenes. Spectre's mainly focused on introducing the character Madeleine Swann and Bond's new relationship, as well as the growth of M (aka Voldemort). The villain isn't as intimidating as Javier Bardem's character, and his motivation isn't convincing, and personally I didn't enjoy connecting all previous films with just one organization, which undoubtedly failed at the end."
" S P E C T R E
",0.0,0.4939,2021-01-24 00:00:00,7,"This is just another Bond flic with the usual accrouements of women, villians and stunts. All in all it is a pretty movie, just moving along."
" Its a magic world for mr.bond
",0.0,0.6369,2021-01-22 00:00:00,2,"I got mad... so lasy writting.. did he just bring the ""final boss"" chopper down with a walter ppk from a boat 400m away? .. love it..."
" 007
",0.0,0.8268,2021-01-20 00:00:00,7,I Think the Theme Song is my favorite Bond Theme but the movie was a little bit confusing not bad mean but Else it is a good action movie.
" very expensive rubbish
",0.0,-0.9693,2021-01-18 00:00:00,1,"I do not understand the ratings of this movie. There is no coherent story or script. The budget for this movie is an absolute disgrace. The old Bond movies used to be entertaining, but this is just sick garbage. Daniel Craig, again submitted to some sort of vile torture like in Casino. What sort of sick rubbish do these people come up with. And above all who thinks they should be allowed to have a 245 million budget to squander."
" More Brook bond than James bond
",0.0,0.8607,2021-01-01 00:00:00,2,"Yawnfull, awful plot, no direction what so ever, I'm sure Dan would pull off a decent Bond if he had a good story to work with. Got to about an hour and still wondered what was the point. Sorry I used to love the old bond movies, OK they were always crazy nonsense but at least the plot had got interested from the beginning. Trying to be to clever and forgot to add a story in this one. Utter pants."
" Too many chefs in the soup...
",0.0,0.0,2020-11-21 00:00:00,6,Lacking. Too predictable. Lacks effort and magic of the previous Casino Royale & Skyfall
" An Honest Review
",0.5106,-0.7868,2020-11-03 00:00:00,1,"The word ""convoluted"" comes to mind, as does the word ""unwatchable""By the time Spectre came out, I was honestly sick of Daniel Craig's James Bond hates being James Bond depiction. And now I've come to really despise him, I mean Moore used to be my least favorite Bond, and I like him so much more than Craig.But... the script was kind of all over the place. I think they were trying to do twists and turns, but they were stuck under steering with each turn, so all the twists they tried to throw at you never really worked. It ended up feeling like they were trying to be confusing for the sake of being confusing, and didn't know how to make it all feel confusing for the sake of being mysterious.I mean Christoph Waltz is a great actor, but even he couldn't find his footing in that mess of a story.The action was never suspenseful or even really enjoyable...... and it all leaves you with the feeling that this is a Bond movie made by people who forgot how to tell a story. And that is kind of fitting given that is what Sony seemed to be threatening to do with Bond for a while, and it was 2015, just before the Hollywood Era of ""story and characterization don't matter""It can only go down hill from here."
" Tempus Fugit... isn't it funny how time flies?
",-0.3412,-0.2868,2020-10-28 00:00:00,7,"Right from the very beginning of the film at the Day of the Dead festival in Mexico, to Westminster Bridge in London at the end, this film proved to be a spectacularly epic action/adventure film. It is beautifully delivered and really packs a punch. It sparkles in all the right places and at times becomes a love letter to the Bond films of the past. I like to be entertained and this is really an entertaining film from start to finish - one that is laid out to the audience and does not really need to much understanding. Despite the positives though I do have some negatives, and they are centered around the story and the unfolding of the plot. The main negative being is that there is not really anything new or clever here. Bond is on a revenge mission that his superiors are not happy about. Somebody from the past wants revenge against Bond. The threat to the world once again is technology and information. While Raoul Silva in ""Skyfall"" was an out-and-out cyber-terrorist (although we never see him at a computer properly), this time we have the mastermind behind a terrorist organisation whose globally threatening plan is, (drum roll please) a spying/information network over the world - so yeah, he's basically in charge of a cyber-terrorist organisation. Hang on though, hasn't that been done? Hasn't it been featured in a Batman film, a Captain America film, ""Enemy of the State"" as well as various other films over the years too? I am certain it has. There are other plot holes and issues throughout that, if you are fan of all the films, serve to confuse a little - for example: in ""Skyfall"" it's claimed that Bond grew up with Kinkade in Scotland... but in ""Spectre"" he grew up on a snowy mountain being looked after by Oberhausen. In the last film Q claimed that MI6 do not really go in for silly gadgets like exploding watches... but guess how Bond escapes Blofeld... yeah, an exploding watch. I could rant on and on, but I will not, I will just sum it up by saying that this is a fun and action-packed film. It is not perfect by any stretch of the imagination. It is better than ""Quantum of Solace"" in my opinion, probably on par with ""Skyfall"", but nowhere near as good as ""Casino Royale"" which for me is the pinnacle in Daniel Craig performing as 007 so far. While he was initially going to hang up his tuxedo after this film he's signed up to one more film in ""No time to Die"" (due for release in 2021), so I'm hoping that he gets an adequate send off in that, and he doesn't end up getting a farewell like ""Die Another Day"" did to Brosnan."
" Goodbye, James Bond.
",0.0,0.9912,2020-10-20 00:00:00,7,"Spectre is much better than I recall and almost among the top tier of Bond films.The opening sequence is okay, the song's no good, but the credits are pretty decent. The story's strong and it's consistent with great action sequences. Christoph Waltz and Dave Bautista both excellent, Waltz as Blofeld and Bautista just a brute force. The amount of times they had Bond and could of just shot him is cartoonish though, heh. Fiennes is actually no better as M than Dench, doesn't take as much screen-time though. The Bond girls are lacking, Seydoux's okay, Bellucci's good briefly. The run-time's long, but never dull. I'm no Craig Bond fan, but it's good."
" Couldn't even finish
",0.0,-0.296,2020-10-11 00:00:00,6,"I have never seen a Craig-Bond movie, but I love Christoph Waltz so I gave it a try. Waste of time. Nothing left from the previous 007-charm and professionalism. Disappointing movie. Turned off after an hour."
" Ehhh
",0.0,0.9645,2020-10-06 00:00:00,6,"Action packed, worth a watch, but a bit of a let down and goofy instalment since there was the AMAZING Skyfall (2012) but it's still pretty good and watch it if you like Bond."
" Rewatch It!
",0.0,0.8906,2020-10-05 00:00:00,9,"I absolutely hated it the first time because I didn't Understand the plot. This movie can be very enjoyable at the right mood tho, I watched it again a few days back and I think it's pretty Good. More than Average! Give this movie another chance, you will love it! 👍🔫🤵🏼"
" The writing's on the wall?
",0.0,0.9959,2020-10-02 00:00:00,8,"I have been a hugely devoted James Bond fan for 15 years, so I thought a review of Spectre would be an appropriate point of departure for this film review blog. James Bond really is my raison d'être - I have owned the entire film collection alternately on VHS, DVD and Blu Ray over the years, and I am an avid collector of 007 merchandise. As a fan, perhaps I am biased in saying I thoroughly enjoyed the film, though this review will not be without a few criticisms for the sake of being open-minded.Spectre continues in a similar vein to Skyfall, unsurprising since this film retains director Sam Mendes and some of the cast from the preceding film, such as Ralph Fiennes as the newly-appointed ""M"", Naomie Harris as ""Moneypenny"", and the ever-faithful Rory Kinnear as chief-of-staff ""Bill Tanner"". It feels as if the Daniel Craig saga is finally finding its feet, after a long period of experimentation. Casino Royale was gritty and realistic, dispensing with most of the traditional Bond humour; Quantum of Solace acted as a sequel to Casino Royale - something that had not been done with Bond before. Moreover, Skyfall was a new chapter in the Craig era, in which staples of the Bond formula were somewhat restored, including the British humour, a vintage style of dress, and a larger-than-life nemesis in the form of the excellent Silva, played by Javier Bardem. However, Spectre is a different type of Bond film again, in that this film ties up the threads of all the previous Craig films. (It is unsurprising, therefore, that many speculated this would be Craig's last outing as Bond).Spectre opens with a thrilling sequence in Mexico City, to which the backdrop is the famous ""Day of the Dead"" festival. There is some spectacular camerawork here, with careful tracking shots following the action of the parade. The action really takes off, however, when Bond is chasing the baddie, Marco Sciarra, through the cluttered streets before they both jump into a helicopter. In true Bond fashion, what ensues is a spectacular fight sequence. I was rendered breathless by the fast editing as the helicopter dived and swooped above a frightened crowd. As the helicopter ascended into the sky, I felt pressed into my seat, a moment complemented by a familiar excerpt of Thomas Newman's score from Skyfall. Naturally this thrill ride of an opener is followed by the intricate opening titles over which plays the theme song - this time around it's Writing's On The Wall by Sam Smith, a song with much emotional depth, but one which I had to listen to several times before really appreciating it.From then on, the film never lets up, taking us to several stunning locations, including Italy, Austria, and Morocco. (Of particular note is a beautiful long shot of the train, on which Bond and his love interest, Madeleine Swann, are travelling, as the sun is setting. The Bond women are well-played, decidedly modern characters. Monica Bellucci plays Donna Lucia, the mysterious widow of the recently deceased Sciarra, and Lea Seydoux is the beautiful and independent daughter of Bond's old opponent, Mr. White.Daniel Craig, naturally, has subtly changed his characterisation of Bond over the years. However, he has now found a nice balance between Sean Connery's animalism and Roger Moore's humour, with his own inimitable style thrown in. I do believe, however, that Mr Bond has met his match with Christoph Waltz's villain, Franz Oberhauser. Waltz really steals the show with his interpretation of the classically cold, sexless Bond villain.The principals are ably supported by Ralph Fiennes as ""M"", showing a refreshing return to the legacy which Bernard Lee left. (I was impressed by the way M's leather-padded office was lovingly restored for this film.) Ben Whishaw returns as the young, whiz-kid incarnation of ""Q"", and, of course, we have Naomie Harris as the sultry ""Miss Moneypenny"".In my view, Craig is second to Connery in the role. Spectre is rather tongue-in-cheek in places, and a far cry from the no-nonsense Casino Royale. I think there is something of a risk in making Bond, as a franchise, seem in some ways a parody of its former self.However, the Bond producers are far too smart to allow this to happen. To sum up, Spectre is classic, fast-paced, stylish, and further ensures the longevity of the Bond series. And long may it continue!"
" Underrated Movie
",0.0,0.5574,2020-09-28 00:00:00,8,"Better than casino royal, good movie, why everyone gives lower rate than the movie deserves"
" Daniel Craig brought back Bond!!
",0.0,0.9677,2020-09-26 00:00:00,10,"Daniel Craig is the best Bond I've ever seen. He got rid of the cheese and made it more tongue-in-cheek. He is exactly how I always imagined Bond to be from the book to the screen. Thank you, Mr. Craig for reviving my love of this series! We will miss you! Also, the score is best I've heard for Bond-Thomas Newman, I love your sound and your work!!"
" long
",0.0,-0.9939,2020-09-19 00:00:00,6,"This movie is too long for my taste, the story is not original. And my problem is how isAt the helicopter scene at beginning, Bond was trying to take out the pilot, I was like ""what are you doing man?"" If he killed the pilot wouldn't all of them crash and kill even more people? Luckily he managed to miraculously do it.
Bond didn't sustain any injury or even a scratch after that train fight with Bautista, I thought all the bones in his body would break but they didn't, after the fight he even continue to make out.The villain is underused, at first he was introduced in the most fearful way possible but it turns out he just an ordinary guy who is jealous of Bond because they shared the same father once and the father happens to give Bond a lot of attention and he was telling Bond all that while torturing him, if he ruined your life that much just go ahead and killed without the stupid talk.
How the hell the Blofeld survived that blast? Not to talk about the one with the watch. He only has a cut in his face that goes through his eye and it was painful to watch.The ending was somewhat anticlimactic and disappointing and cliché."
" Phantom Menace
",-0.4939,-0.9822,2020-09-08 00:00:00,5,"There's an idea that alternate Daniel Craig Bond films fluctuate in quality. The excellent ""Casino Royale"" was followed by ""Quantum of Solace"". The similarly good ""Skyfall"" was followed by this, for my money, a disappointing and unoriginal addition to the franchise. (Bodes well for ""No Time To Die"" though.)After receiving a cryptic message from the late M (Judy Dench), James Bond (Daniel Craig) follows a criminal's widow to infiltrate a meeting of the criminal underworld. There's he's introduced to Blofeld (Christoph Waltz) who informs him that he's the mastermind behind the villains of all Bond's recent adventures. Meanwhile the mergers of MI5 and MI6 have M (Ralph Fiennes) pushed out by C (Andrew Scott) who favours technology and drones, over the 007 program.The analogy that pops into my head for ""Spectre"" is that it's like going to see a cover band, you can recognise the moments, and for all intents and purposes they're just as spectacular, but it's not the same. So whilst it's just as good on paper, with its world traversing plot, I found ""Spectre"" a hollow experience. I wonder if it's got something to do with the fact that the villains of it aren't clear in their specific aims. Controlling criminal activity isn't as immediate as revenge, or an act of terrorism. Blofeld says that he's been controlling everything that's happened to Bond so far, but it doesn't ring true as there's no loose ends in those films that conceivable could have been him, and though I haven't seen all of them in a while - doesn't Bond generally have to hunt them down?It's not a disastrous film, by any means, the opening scene is OK but it's a lifeless entry, with a terrible theme song."
" It seems that the film makers still haven't learned their lesson about casting. Why is Daniel Craig still playing James Bond?!
",0.2714,0.9442,2020-08-29 00:00:00,2,"""Spectre"" (2015), it's about time I wrapped up these four lousy excuses for James Bond films. Yet, they're making a fifth film with Daniel Craig! Why? To say that he sucks as James Bond is an understatement. Once again, I hate to even call this ""film"" a Bond movie because of one issue, Daniel Craig. We'll get to him later, but, let's get back to my review. This ""movie"" has a very predictable and boring story, standard to terrible acting, dull sets/locations and a generic cliched soundtrack. The storyline is all over the place, and the inconsistent tone really shows on the screen. Unless that's the idea for the plot, then it will never work in the context of film. This storyline had potential, but it was marred by poor script writing and direction. There is actually one good scene, the train fight between our main character (I hate to call him James Bond) and Hinx, played by Dave Bautista. That was a homage to the far superior Bond film, ""From Russia with Love"" (1963). You know, that's kind of sad if you think about it. The best part of this ""movie"" is a homage to a different one. Wow, that just shows there's a problem, when you can't get the audience interested in your movie and have to remind them of a much better one. To be honest, that's the only interesting scene in this ""film""! Now let's get to the acting, I honestly have said all I can say about Daniel Craig's butchering of James Bond. What else can I say, other than he sucks as the character? Throughout the course of his four movies, his performance just consistently got worse and worse. There are two fundamentals in proper casting. It's one thing to be able to act the part, but the actor/actress must also look the part. Daniel Craig has none of those qualities as James Bond. Need I remind you that when they were casting for ""Casino Royale"" (2006), hundreds of actors auditioned for the role? Out of all the actors to pick, they had to pick him. They must have truly been desperate to find someone! As for all of the other actors and actresses, they are mostly standard to mediocre at best. The best performances come from Christoph Waltz as Ernst Stavro Blofeld and Ralph Fiennes as M. Even Judi Dench's portrayal as M on a monitor was honestly more believable than most of the other characters in this ""movie""! As for the sets/locations, most of them do work. You cannot go wrong with areas around Europe. But, some of them are just simply boring! In particular, Blofeld's desert base where Bond is tortured. I love seeing Daniel Craig's sorry excuse as the James Bond character getting tortured, even though it's not real. Finally, the soundtrack is overall a jumbled mess. Well, I suppose inconsistent storytelling equals inconsistent film scores! The only positive thing in this ""film"" is the special effects, all of them were well-done. Being a movie made in 2015 that doesn't surprise me! ""Spectre"" is the third worst Bond film with Daniel Craig. It's a convoluted mess and is not worth watching, and Daniel Craig's presence doesn't help anything. I rate this ""film"" 2 out of 5 stars on my scale, which equates to 4 out of 10 IMDB stars. Bottom line, just stick with any other Bond movie besides the Daniel Craig films. You'll be much better off watching the real Bond movies instead."
" Just as bad as skywall was
",-0.5423,-0.957,2020-08-28 00:00:00,10,"The theme song was awful.This didn't seem like Daniel Craig.
This wasnt 007.
He isn't a playboy.
I would have cut/deleted the very strange scene with one of the girls out. He isn't a playboy. He isn't a fool.
He should have acted as how he did in Casino Royale or Quantum of Solace. Same with Skyfall. This was like Harry Potter(which is very bad).
I didn't like the cinematography. I didn't like the score. I didn't like the cars. I didn't like the references. I didn't like the gadgets. I didn't like how backwards minded the movie was along with Skyfall.It was slow, boring, the music was bad. There was choirs. It was rubbish, very computer, not enough orchestra and simply not David Arnold.I predict No Time to Die will have Malory/M as the villain along with MI6 mostly. I predict Blofeld will escape and get killed in this one. I predict Madelyn will be Bonds true love and will appear in more movies. It might not be Daniel Craig's last one he might do more with Madelyn Swann and he will beat Roger Moore's movie record. His part should have been played exactly like Casino Royale, the same goes for Skyfall.New review-
Update: I'm starting to enjoy it. Daniel Craig did a great job as James Bond 007. I want him to do at least four more or 8 in total. Cannot wait for No Time to Die. I predict Spectre will lose always. Madelyn Swann is the one, I'm sure of it and I hope they last through the rest of the Craig movies and I don't want No Time to Die to be their last one. If Madelyn isn't the one and he makes another one with someone else, I refuse to see it. James Bond should have one woman. The best thing about this movie with the romance with James Bond and Madelyn Swann."
" Bond is losing it
",-0.3818,-0.6986,2020-08-22 00:00:00,6,"O.K., James Bond has been fighting all kinds of knockdown and drag-out battles for more than 50 years against a variety of muscular brutes and he has yet to display a single bruise or laceration? ""Spectre"" of course has more than its share of such hand-to-hand brutality, as well as outrageous escapes and pursuits, all the while
returning to just about every Bond cliché ever - mastermind villain wants to take over the world, high-tech, highly armed fortress located in the middle of nowhere, penetrated by Bond (and his current main squeeze), from which they make a miraculous escape and blow the place up in the process. The super-villain, assumed dead, reappears in the final showdown scene where he is vanquished once again by Bond's outlandish heroics. Isn't it time that we retired this genre, at least until they can come up with something even slightly more original? Daniel Craig is reportedly done with the Bond role and it's about time. He is just going through the motions, even when romancing women, without any of the humor or panache of earlier Bonds, from Sean Connery to Pierce Brosnan. Requiem in pax, James Bond."
" Really nice movie
",0.4754,0.9039,2020-08-16 00:00:00,9,"I think that Spectre is one of the best movies in the Bond franchise. The opening scene, imagery and soundtrack performed by Sam Smith and also the theme of the movie are very good, which has the vibe of the late 80s-early 90s thrillers. Congrats to all cast and crew!"
" Best Bond Ever .
",0.6369,0.9029,2020-08-16 00:00:00,9,This film deals great with the big topic of digitization. .. well staged action scenes and a well thought-out plot. .. not to despise the cool old school feeling.
" Masterpiece
",0.6249,0.7383,2020-07-27 00:00:00,10,"Only 6,8 ??? Specter is one of the best James Bond films ever. They say the movie is boring, and I think whoever says that must think they are going to see a Marvel movie."
" A frantic experience to watch Spectre
",-0.4404,0.9215,2020-07-27 00:00:00,7,This is one of the first James Bond Films I've seen lately. I'm totally Awestruck by the cinematography. At some places there seems great VFX and the fighting scenes are choreographed well. I found the story wasn't that great but did well because the performances were fine. It's a nice one to watch if want to try any Action-Crime film!
" Craig's classic
",0.0,0.9791,2020-07-19 00:00:00,10,"After three movies of playing variations of Jason Bourne, Bruce Wayne and Kevin McCallister, Daniel Craig finally gets a chance to really play James Bond and he hits the ball out of the park. He's terrific in ""Spectre"". The supporting cast is also very good. Even the always annoying Christopher Waltz isn't that annoying in this movie. The story is kind of silly but the action is excellent. It is well staged and very exciting. There are so many great moments in ""Spectre"" that it's hard to list them. The movie also looks great. There are a bunch of winks and nods to previous Bond movies but it's not so inside that a 007 newbie might feel left out. ""Spectre"" is not only Craig's best Bond film but it's also one of the best in the series. Honorable mention: a dreamy Lea Seydoux. (I saw ""Spectre"" for the first time in the theater (Regal Cinemas, Westbury, NY)."
" Entertaining and void of the 21st century's cultural garbage
",0.4404,0.7269,2020-07-18 00:00:00,10,Much respect to Sam Mendes for this movie. He also payed tribute to some of the older films. This is one of my few favorite Bond movies.
" A outing that is good, but a little shaken
",0.2357,0.8528,2020-07-17 00:00:00,7,"Some elements in this are amazing like most of the action and effects are great, most of the acting is really good, the comedy has a lot of funny moments, one of the best bond openings ever, and writings on the wall by Sam Smith is pretty good. The biggest flaws are the movie is a little to long, the pacing is very slow, the story's a bit of a mess, and the villain while he has a great intro scene and is amazingly acted by Christoph waltz he doesn't do much and there was a great idea to have him torture bond psychologically it's barely focused on and the twist that he's responsible for all the villains in the Daniel Craig movies is ridiculous. Not phenomenal, but a fun movie."
" Meh
",-0.0772,0.1248,2020-07-07 00:00:00,7,"It starts off strong with an intriguing plot that gets more and more interesting as it goes and then has one of the most underwhelming endings I have ever watched in my entire life. But overall, it has everything you would expect from a bond film (action, humor, etc) even if it's second half isn't that great."
" Nice car...
",0.4215,0.7402,2020-07-04 00:00:00,5,"Not very memorable, or exciting. Nice cars though..."
" Woeful film with plot falls everywhere
",-0.4404,0.7322,2020-06-30 00:00:00,2,"I didn't think bond could go great, awful, great and awful... the 4 films of Craigs tenureThis plot is so obvious and easy MI6 would have to be thick as crap not to see through it.The end scene I saw in the cinema and laughed my socks off.. a 2nd gun from no where brings a chopper down"
" Great, but a bit too long
",0.3716,0.6249,2020-06-28 00:00:00,8,"Great locations, great actors but plot a bit drawn out."
