title,title_sentiment_score,text_sentiment_score,date,rating,review
" The first time I've felt the need to write a review...
",0.0,-0.4781,2021-01-12 00:00:00,2,"To avoid wasting your time, don't watch this. I've kept that short as we've seen our evening squandered on this film and don't wish that fate on orhers.If you've ever seen a horror film before, you'll be heavily disappointed, and will likely leave feeling irritated and surprised at the lack of imagination. Within the first 10 minutes, you'll feel like you can guess the whole plot. Don't make the same mistake that we did: assuming that there must be a twist worthy of the film's popularity, and relatively (to the horror genre at least) high user reviews. If you think you can guess the plot, you can. There is no suspense, character development, or engagement with the story. Some may enjoy this, but my advice would be not to risk it."
" An elongated short film
",0.0,0.7461,2021-01-12 00:00:00,6,"What would have been a perfect story for a short film has been prolonged to be a feature film with too many disposable characters, unwanted interactions, have seen it all kind of cliché and cheesy suspense built only to have easily guessed what would happen next.Ridiculous characterisation pulling a contrived plot is what the film is. Question the logic, you'll lose your interest kind of film. I had skipped a lot to reach the obvious climax. It wasn't surprising. Just disappointed."
" Surprisingly creepy movie
",0.296,0.9954,2021-01-08 00:00:00,7,"It seems like this film gets billed as a horror movie, but it really isn't. It's certainly a SUSPENSE movie though. It requires a bit of suspension of disbelief on the viewer's part (the main character tolerates a bit more than you would think he reasonably would), but it is consistently creepy. It's the kind of film that balances you very nicely between not knowing what is going on, and thinking you have a good idea of what's going on. You're given enough info and hints to keep you interested, but you don't get the full picture until nearly the end.Logan Marshall Green plays a young man still grieving over the death of his child. He and his new girlfriend receive an invitation to join his ex-wife and her new significant other, along with some other old friends, for a dinner party at his old house. It's a house that's filled with painful memories; he's clearly torn between attending this party and staying the heck away from his old place. But he still has feelings for his ex; they shared a terrible closeness with what happened to their child. She claims she's found a way to heal, and she wants him to share it. So he goes.It becomes pretty clear early on that his ex and her new beau have been to a ""retreat"" to work on healing, but that it was also probably one that was a little bit more ""out there"" than doing some yoga and sharing feelings in a circle. Green and his friends have various reactions to what they hear, from laughter to anger to incredulity. Yet no one leaves...this is the slightly unbelievable part of the film. SOMEONE would find an excuse to leave. But we need everyone there for the story...so, disbelief suspended. The creepy tone of the film more than earns our temporary forgiveness.Enter the brilliantly creepy John Carroll Lynch (a terrific character actor) and things go from mildly off-kilter to full-on ""something is really wrong here."" I won't say any more, but suffice it to say that even if you think you have figured out where the film is going, you won't see everything that happens coming. Events quickly spiral and the film goes from a slow burn to full-tilt craziness.I really liked the film because director Karyn Kusama wasn't afraid to let it build slowly. The effect is to slowly put the viewer on edge, just like our protagonist. We feel, as he does, that things aren't right. But we also see how perhaps he's just being a little paranoid. Surely his worst fears can't be true; is his own imagination getting the best of him?Green gives a very nice, lived-in performance and Lynch hits a home run. The other performers are less successful, with a couple of downright clunky performances. This is how the movie shows its low budget. A couple of solid performers were acquired and the rest was filled in with actors happy for a role to boost their imdb profiles. This, despite the moments where disbelief must be suspended, is really what keeps this movie from being 5-star. But it is nonetheless very well worth watching. It's mastery of tone and the twists the plot takes are well worth jumping into."
" Don't waste your time
",0.3252,0.0,2021-01-08 00:00:00,1,"I have seen many stupid movies, but this one is in top five."
" Gripping
",0.0,0.4689,2021-01-07 00:00:00,9,"It might be slow building, but its not slow. The slow build draws you in, you know something isn't right, then you're aware something is very wrong, and all you can do is wait for it.Stunningly acted, incredibly atmospheric and well worth the watch.Highly recommend."
" A misunderstood gem
",-0.34,0.9655,2021-01-05 00:00:00,8,"I enjoyed the movie a lot. The acting is gorgeous, the atmosphere and score are amazing as well. The story seems unsettlingly realistic. I would agree the movie may seem slow (especially for those who are into pop corn movies), but that's how The Invitation builds its tension before a beautiful and violent crescendo. The last scene leaves you even more uncomfortable after all this.The movie has a medium rating here on IMDB mostly because there are a lot of people who awarded 1/10 and those who awarded 10/10. This is a perfect illustration of how unusual and ambiguous (in a good way) it is. Totally worth watching."
" Weird Ending
",-0.1779,-0.4404,2020-12-30 00:00:00,8,"The realization is good: we feel the discomfort and the stress.
but overall i was bored watching this movie, for a psychological thriller there is very little action. The end is not very logical."
" Start watching from 1:00:00 you won't miss out on anything
",0.1139,-0.6908,2020-12-30 00:00:00,2,"The headline says it all. The worst way to spend your time, unless you feel good about watching bad movies."
" What a waste of time
",-0.4215,-0.0258,2020-12-26 00:00:00,2,"The story is flat and unconvincing, and the characters are almost comically predictable. There are horror thriller movies around that are way better and memorable - for example, The Endless (2017) if you want to watch an indie title about a creepy cult, or Hereditary (2018) if you are more into occult stuff."
" Brain is melting
",0.0,-0.8658,2020-12-22 00:00:00,1,I hated the entire movie. This is another stupid movie. My IQ was cut in half after watching...
" Haunting score accents an inescapable sense of dread
",-0.6249,0.3991,2020-12-15 00:00:00,9,"You could call this a slow-burn...but the clever editing and sound design makes up for any lack of pace. Not too many films build as much dread as this one. You feel it from the moment it begins. I didn't care for the flashback sequences as much but I could see why they used them. Overall, one of my favorite thrillers of the past five years."
" Boring
",-0.3182,-0.4068,2020-12-14 00:00:00,3,"All events happened in the last half hour in the movie
, The first half is very boring and no events .
Don't waste your time"
" Please watch it!
",0.3802,0.8316,2020-11-28 00:00:00,9,"At first, don't look at the most recent reviews. They are just not relevant. When I saw people giving 8-9 and 2-3 I knew I should give it a chance and watch the movie. It's worth it. Every movie teaches you a new lesson and this one will do, as well. I am giving it a 9 as 6.6 is not realistic score. Otherwise would give it 8."
" 100 minutes of my life I'll never get back
",0.0,0.4215,2020-11-28 00:00:00,2,"Slow-paced, boring, and predictable. Stay away if you're looking for a good time. I regret watching it until the end in the hope of seeing something surprising."
" Underrated
",0.0,0.8582,2020-11-27 00:00:00,9,"If you appreciate tense, unsettling, and original thrillers, you'll enjoy this movie. A very gripping story that takes place in a dark and uncomfortable atmosphere, guaranteed to make viewers squirm. The score doesn't hurt either. I can't think of anything to really compare it to, as it's one of a kind. You'll be on the edge of your seat waiting to see what happens. In my opinion, this movie doesn't get the recognition it deserves."
" Longest build up ever for exciting last 15 minutes
",0.4939,0.967,2020-11-23 00:00:00,6,"This movie was okay. It has one of the longest build ups I've seen in a movie, build up that shows promise but hardly delivers. It only has about 15 minutes or so of action. If the movie had been 20 minutes longer with 20 more minutes of action and thrill it would have been so much better. The best part of the movie was the acting, that was really good."
" Recommended
",0.2023,0.5423,2020-11-14 00:00:00,8,"Nice movie, thriller and suspense.
Intense scenes with some mystery and a consistent script."
" Snooze Fest
",0.0,0.0,2020-11-13 00:00:00,3,"The movie was really slow, it barely kept my attention,it picked up the last 20 minutes or so of the movie,the ending was good,I wouldn't watch again."
" Pretty solid
",0.5859,0.4753,2020-11-13 00:00:00,7,"Solid acting, a tone of realistic action, and a background drama makes this movie a great choice for a slow paced night. Raises valid points in the plot, and there is no bad acting to distract you from those thoughts.
Good surprise on nflx!"
" Deep, dark and magnificent.
",0.5994,0.978,2020-11-08 00:00:00,9,"The Invitation is an exceptional piece of film making. It's is powerful and tense and the story which unravels is simply brilliant. The cast are all strong, the visuals are thoughtful and balanced. This film does require some commitment and patience from the viewer which is rewarded and it is not a sexy or blood soaked thrill ride, so if you want horror of that flavour, this may not be for you. If however you love thought provoking cinema and appreciate the art involved in the process, then this film is a gem. Also a wonderful example of strong female film making voices! Bravo!"
" Blah
",-0.1027,-0.6249,2020-11-07 00:00:00,1,This movie is one of the worst movies i have ever seen.
" Not the best, not the worst
",-0.0191,-0.9442,2020-11-03 00:00:00,5,"Firstly, if you were planning a suicide cult, why would you want to take your friends with you? Unless it was some sort of referral program they failed to mention, this is a gaping hole in the plot.
Secondly, how did the kid die surrounded by adults at a birthday party? I get this was meant to be the motivation for at least 2 characters but it seems ridiculous!
Basically, the guy who looks like atom Harding shows up to a party with a bunch of his old friends and a few of the friends have joined a suicide cult and are not trying to recruit and/or murder the rest of their friends (this also makes no sense, as why would you want to commit murder, rather than just ending your own life?)
There is a fair amount of tension and paranoia in the film, which I'm sure was intentional in order to give the plot substance. However I felt like the director over relied on this and paid far too little attention to the actual story.
In the end, I'm left wondering if the writer's actual intent was to make me want to kill myself with boredom and cliche?"
" A Psychology thriller
",0.1027,-0.2006,2020-11-03 00:00:00,8,"When I knew about this movie, I was under the impression that the movie was a horror movie. The first hour of it keeps you on the edge of the chair waiting to understand what's going on, and putting all the parts together. In the end, you learn that something was really wrong and was a part of a bigger plan. I liked the way the movie drives you through different sensations and how it finished. If you like psychological thrillers, this is a most."
" Classic Thriller
",0.1027,0.977,2020-10-27 00:00:00,8,"I really enjoyed this film. I thought it was a nice hat tip to a late 60's early 70's suspense film. I love how they laid out the traumatic past of Will & Eden, and yeah, it was a slow burn but it still kept me interested wondering where everything was going and then boom, all the action starts. We had laid out a few possibilities for the ending and did not guess correctly whatsoever.
It was fun to having something different to watch for Halloween with out gore and cheap laughs. I do wish they had kept the cut scene involving Claire but agree it adds mystery to the movie.
I recommend it."
" WOW.
",0.5859,0.9712,2020-10-25 00:00:00,9,"A stunning creepy, unsettling and underrated masterpiece of a thriller. It's hard to come across unique stories like this that haunts you days after the credits roll. The ending was just brilliantly shocking and the performances from the actors were phenomenal all around. Wish more people appreciated this delightful craft."
" What is this? Twist?
",0.0,0.9716,2020-10-24 00:00:00,4,"Too slow burn movie. I truly don't see the point. Last 20 minutes are interesting, because something start happening. All in all, last minute of movie suppost to be twist, but i really don't see the point of it. Twist or not, it was nothing at all. But good luck, try this movie as i tried, maybe for you it can be interesting.
Will and Kira as main characters are really good, actors did good job."
" Rare great ending to a horror thriller!! Awesome!!
",0.7946,0.9861,2020-10-24 00:00:00,9,"It's very rare lately that a thriller movie has a great ending but this movie has a great 1!! Excellent cast and excellent story it's slow button but interesting and you'll love the ending, a must see thriller!!!,"
" An intoxicating slow burn
",0.0,-0.8445,2020-10-20 00:00:00,10,"Well done movie. Lots of twists and turns, constantly makes you wonder what is real, what is right or wrong. It is a slow burn, but keeps you guessing every moment and that is what makes it not boring. The cast does a fine job. No shortage of atmosphere, tension and eventually, dread."
" Really nice
",0.4754,0.4754,2020-10-17 00:00:00,8,"There is something new. I really liked this one, saw it twice already"
" Unsettling.... IN A GOOD WAY!
",0.6027,-0.4559,2020-10-16 00:00:00,8,This is a film that is such an experience on first viewing because you have no idea where it is going. So many nuanced social situations that make you feel on edge and uncomfortable but you have to see where it all goes! Some call it a slow burn but I was on edge throughout. Check it out!
" Beware
",0.0,0.743,2020-10-15 00:00:00,8,"In a good condition group of friends, the determination to spoil the plans made by the hosts, everything goes through a simple reunion night into a crazy unforgettable meeting where the things done are more than we are expecting."
" Slow burner thriller you will either love or hate
",0.2263,0.9791,2020-10-10 00:00:00,8,"The invitation I would say is a slow burner psychology thriller, the film is set at an uncomfortable get together of past friends who haven't seen much of each other after a tragic event resulted in two off the friends ending in deforce. If you want to see a film for action or horror this is not for you. Very little happens in the first hour as it all about making you think what is happening something isn't right here. But that's the point you need to keep watching to find out how it ends. The acting is pretty good as well, I felt the grief for the main characters as I'm sure anyone who has children would. The ending has a nice twist right before the closing credits as well that I didn't see coming. To sum up you will either love this film or you will find it boring. But I encourage you to give it a watch."
" Fantastic movie. Long uncomfortable dinner that is fascinating to watch.
",0.6705,0.7259,2020-10-06 00:00:00,10,The movie is mostly a long dinner involving a character that doesn't fit in. You don't know quite where it is going the whole time but I found it gripping. Good writing and acting in this. Recommended!
" Compelling and stylish.
",0.2263,0.3927,2020-10-02 00:00:00,7,"Initially, this film reminded me of a modern version of 1932's 'The Old Dark House', in which a group of strangers meet up and navigate their way through an awkward evening, where every word and sentiment is laced with some cryptic double-meaning, before events take on a more horrific note.Here, we meet Will (Logan Marshall-Green), someone so determinedly uncomfortable, it seems there aren't enough egg-shells in the room to walk on around him. When we (and his outstandingly loyal girlfriend Kira, played by Emayatzy Corinealdi ) meet his group of friends (and his ex-wife Eden, played by Tammy Blanchard) who have organized the reunion in which the story takes place, we feel he has every reason to be so tense.As is often the case, I enjoyed the 'journey' more than the 'destination'. The finale I found too vague, although the open-ended nature of events is scary. My score for this compelling and stylish production is 7 out of 10."
" A very good thriller
",0.5956,0.6983,2020-09-14 00:00:00,9,"Thi is one of my favourite films. I have just finished watching it the second time around after 4 years. It is dark, it is intense, feels very realistic and makes you look for clues until the amazing final, which even in the last minute makes an unexpected difference to the whole story. A very delicous thriller for grown ups."
" Average horror movie
",-0.5719,0.6778,2020-09-12 00:00:00,4,"The plot wasn't that exhaustive, we don't know the background of the sadie and nothing about the mexican sect.
Best actor John Carroll Lynch"
" We'd love the pleasure of your company.
",0.836,-0.6678,2020-09-06 00:00:00,9,"WOW!... What a brilliant tension-filled horror film this turned out to be.
My expectations were sky-high after reading festival reviews in 2015 and let me tell you, the feature did not disappoint.Will and his new girlfriend Kira shows up to his ex-wife Eden and her new husband David' dinner party, high up in the Hollywood hills. But a tragic past haunts what should have been a joyous evening and Eden and David's strange behavior and some mysterious house guests only adds to the ever escalating sense of tension. Is Will becoming unhinged or is something more ominous afoot.I'm not a fan of director Karyn Kusama previous efforts but d##n, she absolutely knocks it out the park with this taut pressure cooker of a film.
The less you know going in, the better, trust me.
The film is brilliantly directed as are the preformences of the actors and the tight structure of the story (the climax is just a natural conclusion, chaotic as it may be)
Watch this film if you like psychological horror brimming with slow-burn tension revolving around social awkwardness and pleasantries masquerading menace."
" A tensed, Dark psychological movie ""The Invitation""
",-0.25,-0.6617,2020-09-03 00:00:00,8,"One man with some of his old pals and his wife went to his ex-wife's house because they all were invited. Another two new people were also at their invitation party. They seem so strange to that man! He also establishes something suspicious and irregular as they were not in touch and suddenly invited.Was all of that only suspicion?
What can be the purpose of the sudden Invitation?"
" Weird little movie
",-0.1779,-0.9764,2020-08-28 00:00:00,3,"I tired to get into this movie, but it always seemed like the main character was meant for doom, from the death of the animal in the first few minutes. Is anyone likable? Um no...I felt bad for the girlfriend. Didn't really learn the names of the characters. The ex wife had vampire teeth, I thought this was going to be a vampire movie. Why would anyone stay at such a crappy dinner party?One thing about this movie is to never drink wine from an open bottle at a party full of creepy people. t I'll stick to bottle beer, and if someone locks all the doors I'd get the hell out. Weird."
" High expectations, lousy result
",-0.5423,-0.4067,2020-08-24 00:00:00,2,"As others have indicated, this film starts somehow interestingly, and tentatively scary, but (anti)climaxes with a really dumb plot 'twist'. So, don't waste 2 hours to see it. Don't be tripped (like me) by the relatively high metascore."
" Beautifully tense and takes its time
",0.3182,0.3046,2020-08-24 00:00:00,9,"I see a lot of reviews complaining about the slow build-up to this movie. Those people shouldn't be allowed to leave movie reviews, because what is a movie without its build-up and tension? This movie cranks tension up to 1,000 as you're never comfortable watching it, but in a good way. Every 5 minutes I had myself guessing as to what was going to happen next and not once did I guess right. I also give praise to how the movie handles grief. As humans we never let things go, we only bury it until it inevitably resurfaces. And watching this movie is a very realistic depiction of when that pain comes back and how it can affect a person. Overall I really enjoyed this movie and give a 9/10"
" Na.
",0.0,-0.8589,2020-08-21 00:00:00,3,"I came here from 'coherence' hoping to find another low budget but smart thriller. Sadly what i got was ... something shot like a tv show with a script so light the logline IS the story.It's not so much that the movie has plot holes - it's that the entire movie is a collection of filler scenes punctuated by the occasional device to move the story forward, and half the time it ends up being awkward or filling 'forced'.As it is tradition in those movies, the editor tried to salvage things by layering a dozen or so tracks of 'scary violins' to generate fear where there's no on-screen reason to be afraid. *sigh*I'd give it more stars if the ending had been good, but unfortunately, it's the weakest part of the entire film.Very forgettable despite its good intentions to be a bit different."
" I don't know but I really like this movie.
",0.5704,-0.6125,2020-08-21 00:00:00,9,"Something in this movie is pulling me deep into its world. And I normally don't watch movies with quiet mood, no matter how intense it gets later. But this one, I'd watch twice. No, check that: three times. No, check that: four times. Hahahahaha.
Don't forget to watch it at night."
