title,title_sentiment_score,text_sentiment_score,date,rating,review
" love it
",0.6369,0.9769,2020-01-21 00:00:00,10,Was looking through Netflix trying to find something good to watch. I had this added to my list so awhile and decided to try it out. Didn't regret it at all. Loved the 2 cast. Love the romcom genre. Love their chemistry. Love their acting. Very spot on. Definitely do give it a try if you have nothing else to watch.
" I'd be rating it less if not for Pegg and Bell
",0.0,0.3182,2020-01-15 00:00:00,7,"Simon Pegg and Lake Bell are excellent in this film, though that's where the goodness ends for me. I'm not necessarily saying 'Man Up' is terrible, but aside from the two leads I'm struggling to think of moments I liked from it. I'd be rating it less if not for Pegg and Bell."
" Fun Brit RomCom
",0.5106,0.8442,2019-12-24 00:00:00,9,"I love British Comedy... Finally someone made a good RomCom, a genre that's been missing for ages. Watch it. Enjoy it."
" Good Romance Comedy
",0.8402,0.9468,2019-10-14 00:00:00,8,"Cute and funny movie. Good cast, nicely paced. Nice feel good movie."
" Witty
",0.0,0.8271,2019-10-13 00:00:00,10,"Enjoyable, funny. I didn't expect it to be entertaining as much as it was."
" Fab rom-com
",0.4588,0.993,2019-09-21 00:00:00,9,"Firstly I don't usually bother writing reviews and secondly I rarely watch rom-coms. But I enjoyed this film so much i thought I'd make the effort.The cast are what inspired me to watch and all play their parts exceptionally well - especially the obnoxious Rory Kinnear. I'd never heard of Lake Bell before but she definitely stole each scene she was in, and I was surprised to discover she's American.The film was the perfect length and also the perfect pace, never leaving you feeling bored yet not hurried either.I really enjoyed watching this movie, it was a novel idea, fun and feel-good and definitely brightened my day!"
" British comedies rock!
",0.4574,0.807,2019-09-09 00:00:00,9,This film is a great example of how good British rom-coms can be!
" Fun Rom Com
",0.5106,0.9587,2019-08-30 00:00:00,7,"Good rom coms are hard to come by, so chalk it up to low expectations, but ""Man Up"" was a nice surprise. Simon Pegg and Lake Bell have oodles of chemistry, and there are some really funny scenes between them. It doesn't hurt that it's a British film, and everything sounds funnier in a British accent.Grade: A-"
" Man Up may mark an attitude shift resulting in 'rom-com' no longer being dirty words in cinema
",-0.6249,0.9769,2019-08-07 00:00:00,8,"Repeat relationship ruiner, Nancy (Lake Bell) decides to finally take a chance with her love life after an awkward run-in on the train leaves her in the right place at the right time to pretend she is the blind date Jack (Simon Pegg) is waiting on.Nancy fumbles along pretending to be Jessica and the pair end up having the best first date of their lives, until a toe-curling figure from Nancy's past blows her cover.It's films like Man Up that remind you British films are just better than their glossy American counterparts, with their inauthentic overblown gestures and impossibly beautiful casts.Every inch of the script rings true and each character bounces off each other as skilfully as Richard Curtis' Four Weddings crew did two decades ago.Pegg breaks free from his King of the geeks reputation and puts in a layered, emotional performance as a proper romantic lead. Bell is in a league of her own, however, as an American actress playing the Bridget Jones type better than Renee Zellweger herself, perfect accent and all.Man Up may mark an attitude shift resulting in 'rom-com' no longer being dirty words in cinema."
" You don't miss a lot if you fall asleep
",0.1139,-0.6705,2019-07-26 00:00:00,3,This time it was a mistake. It gets worse with every minute.
" Okay. Teen Romcom plot with older cast
",0.2263,0.9922,2019-07-20 00:00:00,6,"Okay this film was alright. Short, funny in parts, storyline a bit too simplistic maybe but also nice to not have any hipster cynicism found in most love movies starring, and/or about city based thirty-something rave culture post indie hybrids. It wasn't trying to be like an episode of This Life. That being said it was too derivative. For the end and how Pegg gets to where he wants to be, I was smiling at how it made me think of the end of the hilarious Not Another High School Movie and the airport scene parodying the obligatory assistance from unlikely groups of public to help the hero get the girl.
It's not good to be laughing at a spoof of a scene from a movie lampooning its clicheed hackneyed approach that came out ac decade before.
So the lazy copycat scenes aside I thought it was watchable.
I don't agree with the one and two star reviews but everyone is entitled to an opinion and accept that viewpoint. However what I just cannot accept is people saying its 9 or 10 out of 10. So they are saying it ranks along such romantic comedies as As Good As it Gets, Me Myself and Irene, Ten Things I Hate About You, Crocodile Dundee, or Jerry Maguire? They must be because same genre and the marks can't get any better.
Wow."
" its another fogetable movie of peggs
",0.0,0.0,2019-07-16 00:00:00,5,What's it called? I keep watching it again on repeat and realize after opening scene it the same film i already seen. pegged off
" That was so good...
",0.0,0.9903,2019-06-26 00:00:00,8,"Why don't we see more of Lake Bell in other movies? She's just brilliant in this and usurps Gwyneth Paltrows turn in Sliding Doors as the most excellent US lady playing a Brit. I loved this movie. Spot on British humour with a talented cast... And a small part for Phoebe Wallace Bridge showing her brilliance too... Loved it! Funny, charming and well written. Don't delay. Watch it now!!!"
" English humor has devolved
",0.2732,0.7693,2019-05-18 00:00:00,1,"I remember in the long ago, hilarious English shows like Red Dwarf and Monty Python. Nowadays they can't seem to produce anything that doesn't result strenuous eye-rolling. I don't think I so much as chuckled once during the entire movie."
" How is this not higher rated??!!
",0.0,0.9707,2019-04-26 00:00:00,9,"Definitely worth more than 6.3 or whatever it got! I laughed out aloud so many times (so rare in movie for me), the dialogue was hilarious, the story was interesting, the acting superb. Simon Pegg played an excellent 40 yr old divorcee and the dance scene to Duran Duran and what followed topped it all off. Watch it everyone, you won't regret it! :)"
" Coarse Brit luvvy b-list rom-com bombs.
",0.0,-0.7925,2019-01-09 00:00:00,4,"Like the out-takes from a Curtis rom-com with the also rans in place of Hugh and Co, stuck together and presented as a whole meal, this is poor fare indeed.No scene or conversation rose above the waist.Not surprising when the queens of the genre Shaz Horgan and Feeble snow -waller are in the cast.We are expected to swallow the mistaken date plot along with OMG WTF style dialogue in place of a little charm.Every cliché plot turn is explored.Blow-jobs in the ladies ,old flames arriving out of the blue ,Kerazy alcoholic relatives ,check,check,check.
When Lake Bell made up her face and the titles came up with Man Up, I thought it was a trans film.Now that would have been interesting."
" QUID PRO QUO CLAIRCE
",0.0,0.8901,2018-11-04 00:00:00,10,"Nancy (Lake Bell) is 34 years old, witty, snarky, and very single. Her mantra is ""Put Yourself Out There"" which is one she has been ignoring. Through some unusual events, she manages to steal another woman's blind date. She passes herself off as Jessica (Ophelia Lovibond) as she has a great time with Jack (Simon Pegg) who has his own emotional issues.The film is a romantic comedy. Lake Bell nails it. It is more comedy than romance and has a great classic rock sound track to boot. Would make a decent date film.Guide: F-bomb. No sex or nudity. Sex talk."
" Ok, if nothing else is on
",0.296,-0.8201,2018-10-21 00:00:00,7,"The advertisements for this make it appear that there will be something wrong with the experience or wacky, which is why I ignored it most of the times I was looking for something. However, it is sort of a typical romance movie. As stated Nancy is very frustrated with poor blind dates she has been on and her family harping on the fact she is single at 34. On a train to her parents anniversary party she meets a woman who is about to go on a blind date. Via a series of mistakes Nancy ends up being mistaken for the blind date and after a minute of her date talking to her... decides to go with it. The rest of the movie is that very long date over one 6 hour or so period. Ultimately this worked because of Pegg and Bell. Both seemed like genuinely likable people who could fall for each other based on having lots in common. The good was that there were several funny / adorable moments for the couple... the bad news was that there wasn't any UST or real indication of attraction."
" Rory Kinnear alias Sean steals the show
",-0.5106,0.4767,2018-10-10 00:00:00,3,"Verbal and visual diarrhoea is not a term I would usually use, except when it is appropriate as in this movie. Rated suitable for age 12 and up the viewer is safe from being soaked though. So displeasing and dramatically weaker from Act to Act I asked myself why I kept coming back to this chatterbox movie and discovered it was the hilariously funny performance of Rory Kinnear alias Sean, who should definitely be considered for a sequel in Amsterdam. Probably one of the few movies where the two main protagonists slide off the table, at which the third cast wipes up the mess - in every sense."
" Funny. Heartwarming. Filled with alcohol. All the stuff you want from a rom com.
",0.743,0.9737,2018-08-06 00:00:00,8,"I adored this. Simon Pegg talks a lot which is awesome because I do think I'd leave my husband for him and I'd hate to go to all that divorce stuff for a guy with no conversation.
Lake Bell who I love has a great accent which helps and is genuinely likeable for an American playing a Brit. Well done you. All in all, yes it's got a montage but it's a montage that makes you wish you were on that date....not like a Rocky montage that makes you grateful you're not a boxer. I score it slightly less for Nancy's dreadful jumper. A happy thumbs up all round."
" I love this movie!
",0.6696,0.9106,2018-08-03 00:00:00,8,"It is WONDERFUL. I think we will watch this every Christmas, it's better than Love Actually."
" Well done
",0.2732,-0.0498,2018-07-28 00:00:00,7,"At times very uncomfortable and awkward,but well paced and with balanced emotional scenes"
" Brilliant!
",0.6239,0.6713,2018-05-19 00:00:00,10,Absolutely Brilliant. I laughed. I cried. I WILL watch this again.
" Blind Date Problems
",-0.6597,0.6895,2018-05-04 00:00:00,4,"It lost me when I realised the blind-daters (who were supposed to have prepared themselves for the perfect match) hadn't bothered to check out how the other one looked! In a modern romcom (which this is supposed to be) it is so easy to meet and check out the other person online. ""Blind dates"" are probably no longer possible! Of course you're not supposed to think about what's going on here too much."
" ..a nice surprise.. most should enjoy it
",0.7414,0.9299,2018-02-14 00:00:00,8,"Some folks when they smile you can practically see every tooth in their mouth. Lake Bell is one of those people, and when she does, she lights up the screen. This is you're typical feel-good rom-com, and it is exceptionally well cast with numerous quality actors giving solid performances. With smart dialogue perfectly delivered. The two leads have chemistry and timing that makes the whole thing work. Were you to watch it again it would still have life.. it is one of those productions that is fairly timeless."
" The Brits still know how to make great comedies
",0.7783,0.9934,2018-01-02 00:00:00,7,"'Man Up' is a really well made & executed romantic-comedy. It's a simple story - the old blind-date mix-up, where Jake (Pegg) meets Nancy (Bell), both disillusioned with relationships, but they happen to find each other and have a great night out, before it's revealed that she's not his intended blind date.Very fast-paced (only 85min long), with no time for dull moments, and plenty of laughs throughout to keep everyone happy. Williams is great as the creepy/stalker-ish 'friend' and Lovibond plays the starry-eyed, optimistic intended blind-dater. The soundtrack is great and there's some fun/memorable scenes, including the teens running through the streets, the race to the bar and the fire extinguisher.What really makes the film work is Pegg's unflappable charm and his chemistry with Bell, who's the real star - endearing and unassuming, she's cute, but also witty and just enjoyable to watch. It's also refreshing to see Pegg doing something simple. In this film's case, easy doesn't = poor."
" Sweet and endearing
",0.4588,0.9783,2017-11-19 00:00:00,6,"Man Up is a real feel-good film, with great performances from Simon Pegg and Lake Bell which really help you to connect with the characters and feel invested in the story.Plot-wise it's really nothing new, a simple girl meets boy situation with some hiccoughs on the way to an inevitable happy ending. However, within the simple plot are some genuinely funny moments, including the awkward encounter with a former schoolmate of Bell's character, played brilliantly by Rory Kinnear. What's more, interspersed amongst these moments is some emotional depth, sadly more often than not lacking in most rom-coms.Although nothing new, it is heartwarming and definitely worth a watch if it happens to be on TV as I'm sure it will be, especially over the Christmas period."
" Needed a Hugh Grant type
",0.3612,0.9638,2017-08-20 00:00:00,6,"Man Up is inspired by the Richard Curtis rom-coms. It teams up an American star with a British actor. Nancy (Lake Bell) who feels unlucky in love and feeling life is passing her by ends up mistakenly going on a blind date with Jack (Simon Pegg) who is still affected from a recent divorce.Both strike up a good rapport sharing similar interests in music and movies despite Nancy being stalked all evening by a former school friend who she had a chance encounter with at a bar. Meanwhile Jack bumps with his ex wife and her new lover.This is a feel good film with a good blend of comedy, romance and cynicism. The Rory Kinnear character is too obnoxious and I think Pegg is not quite right for this type of rom-coms."
" get yer,get yer romcoms out now.
",0.0,0.9411,2017-08-03 00:00:00,4,"In short what we have here is a Curtis-free British rom-com that is funny because of it..I'll confess I detest Curtisland and this film mercifully avoids the toe curling dialogue of those films.Yes it is predictable and I'm sure they could have avoided the clichéd ending.However they didn't.The plot is full of coincidences which is made up for by a witty script and two likable leads. I didn't know Lake Bell was American.I thought her accent was flawless but whilst I'm no Prof Higgins, I am a Brit.Judging from her performance I would say she is one of the great Lakes. Also, in the style of Curtisland, the film is stuffed with British luvvies in bit parts,acting their little luvvie socks off.BUT no Bill Nighy!Yes ,quite a successful romcom.I liked it a lot ,with reservations.Well nothing's perfect,is it?"
" A tale of two halves
",0.0,0.8929,2017-08-02 00:00:00,5,"After a laughless first half-an-hour, I came very close to giving up on this one. It was practically identical to the first half-an-hour of every other romcom I've seen, only without the humour. Pegg is a great actor and a funny guy, but his performance was boring me. Likewise, I didn't take an instant shining to Lake Bell's character either.I did stick with it though, and thankfully the second half of the film is a lot more rewarding that the first half. The story picks up, the humour is more prevalent and, despite the very obvious ending, there's a lot more to like in the second half. Ultimately, 'Man Up' ends up somewhere in the middle - average."
" Who Let This Dog Out?!
",0.0,0.8455,2017-06-16 00:00:00,2,"I paid money for this one because the critics were bandying about words like ""clever, refreshing and exceedingly charming"" and ""frequently laugh-out-loud funny."" I love Simon Pegg and, until now, have never been disappointed in him. The actress was quite talented and if facial gymnastics alone could make a movie, she would have made this one.The problem was the script. Clichéd. Forced. Tedious. And above all, NOT FUNNY. To me, this one was cringe-worthy, not a chuckle-fest. My husband agreed so we bailed early.If it got better later on, it still wasn't worth sitting through until then."
" Mini-masterpiece despite manifesting the weak as well as strong suits of British Rom-Coms
",0.7786,0.9969,2017-03-23 00:00:00,8,"Like many other British romantic comedies, Ben Palmer's ""Man Up"" gets an immediate head start by being able to draw on the vast wealth of UK popular music. Here we have snippets of Paloma Faith, Duran Duran, Whitesnake and Elbow to name but four, and this gives just an inkling of the diversity on offer in Britain, and in this rather-less-lightweight-than-it-seems British comedy offering. And, given that the number of people (aside from myself) who can claim to like all four of these groups/performers must be close to zero, and given that all are nevertheless worked seamlessly and ingeniously into the content of the film, we can see the makers' triumphantly successful interest in reconciling different tastes and overcoming apparent divisions and difficulties that actually represents a hallmark of their film (just as they were hallmarks of ""About a Boy"", ""Love Actually"" and many others).Repeatedly, and with increasing intensity as the 86 minutes pass, we are shown how young and old might work together, and how people who ought to be resentful of each other can find some synergistic magic to allow all to come out ahead.This is then the pleasant and surprisingly powerful watching that accompanies a simple enough story of deliberately concealed blind-date identity featuring Simon Pegg as Jack and the intriguing-looking Lake Bell as not-Jessica-but-Nancy. The latter is American, but you would never know it, and she has a quite endearing ability to move from being relatively unattractive to super-attractive from one moment to another. There's never a dull moment on that score, and all the more so given the likable nature of her character.Indeed, Pegg and Bell do surprisingly well together, and one has to concede that the acting is actually of a pretty reasonable standard.This is not an uproariously funny film (and for me that's good, given that it's a reflection of a certain world-weary realism). Indeed - as the clear downside of this, like so many other recent British films, no opportunity is lost to recall and emphasise the key, nay sine qua non, role of alcohol in British social life. This lionisation of a drug that would obviously represent an instant crime were any other substance to be involved is perhaps - sadly - a reflection of real life, but it is also miserable, and all the more since the movie makes no bones about the fact that these people are not getting any true happiness out of the bottle, only ""drowning their sorrows"" in time-honoured fashion.A further point to criticise, and something that this film shares with ""Bridget Jones"" and other British stuff, is the entirely fake belief that laughs can be milked by the extremely regular use of four-letter words.Given these very noticeable downsides, it is surprising that the overall impact of ""Man UP"" is remarkably positive, primarily for the reason mentioned above.As a whole piece, then, this is really a presentation of eccentric, self-conscious, sometimes crude yet well-meaning Brits that is smooth, cool in its uncoolness, likable and sympathetic; and also surprisingly meaningful in its treatment of loneliness, the pressures of modern life, and the yearning for love that represents the great leveller for just about all of us. Ultimately, it is just nice to watch, and well worth watching - and I surprise myself by writing this, given that I had no major expectations at all."
