title,title_sentiment_score,text_sentiment_score,date,rating,review
" Saoirse the Silkie's Fate is Sealed as a Human
",0.0,0.9013,2020-05-23 00:00:00,10,"We all loved this film, which, along with Secret of Kells, represents a major achievement for Irish animation (and Cartoon Saloon, more precisely). The close parallels between the fairy, human, and natural world are striking: Conor mourns his departed silkie wife like the giant MacLir; his mother, who criticizes him for his grief and tells him to forget about the night she went into the sea, is like (the same as?) Macha. It is the children who control this connection with the fairy world, and in the end, after they free the fairies from their stone fate, they choose to sever it: the spirits depart, and Saoirse elects to remain a human. So, unlike Secret of Kells, where Christianity cautiously interacts with the magical natural world, and captures it in the manuscript, in Song of the Sea, the modern world (and Saoirse, Ben, and Conor) ultimately let it go, like letting go of their mother. It is a poignant, though not explicit message of the film. Witness the contrast between dirty, industrial Dublin and the seaside town where the silkies frolic; they can only come out on Halloween night, when the film takes place. Amazingly, my daughter Sienna caught an image of the forest spirit Ashlyn, from Secret of Kells, riding the bus from Dublin out to the country side. We wondered: was it really her, or just a kid dressed up as her for Halloween? Great film."
" What's strong
",0.5106,0.7936,2020-04-15 00:00:00,8,"There are many stories of loss, loss of loved ones, loss of youth... even loss of your dog. Ben's story is just one of many, and we all know what happens when he's mean to his sister, saoirse, because he's buried at sea with his mother and his ability to love. The OWL witch turned her son to stone with her own hands. The Tears of her son did not set off the storm of the world, but stirred her heart to the ground. It was like you were slapped by your mother, there's a lot of suffering out there. The slap on the son, but the pain killed the witch. ""Now, if someone said he could take away the pain, would you allow him to help you? "" Seal off the bad feelings and let the world smile warmly. You naively believe that if you can never lose your temper, you can return to the original appearance.
One day, you find yourself cultivated, invulnerable, heart as quiet as stone, calm, you control the reason of the biggest enemy, think that they finally have the ability to do everything, can firmly go anywhere. However, do not cry will not hurt you, how can you still know happiness, your heart is too heavy, has long forgotten the feeling of flying, it is the fear and beauty of the intertexture, it is falling into the abyss without hesitation. Your walk is meaningless."
" Song of the Sea lyrically paints Irish folklore with limited narrative brushing techniques.
",-0.2263,0.9353,2020-04-11 00:00:00,6,"In Celtic and Gaelic mythology, a selkie is a seal with the ability to shed its skin and become human, a process known as therianthropy. The enormous Mac Lir, commonly associated as the Sea God, was a noble warrior. A valiant knight suffering an eternity of pain due to the loss of his lover. His tears would heighten the ocean's water levels to gargantuan heights, placing the coastal civilians of Ireland at risk. His mother, Macha, relinquished Mac Lir of his melancholy. Portrayed as an Owl Witch, she stole his raucous emotions thus turning him into stone. Determined to rid the emotional output from everyone, including herself. The seal folk, now destined to release musically inclined faeries from their petrified state of stone, must act fast before the path to Tír na nÓg closes forever. Leaving the whimsical creatures as mere decorative ornaments in this world.Cartoon Saloon's second feature, founded and directed by Moore himself, continues the exploration of Irish mythology from 'The Secret of Kells'. A mystical realm nestled in stupendous folklore and grandiose mythos. Reminiscent that of a bedtime story, Moore's ornate sense of world building is unequivocally outstanding. The blustery Irish Sea. The endless fields of rural countryside. Magical ruins sprinkled throughout the landscape. Moore's team of illustrators have, once again, produced a flawlessly designed animation that repeatedly expresses the creativity behind hand-drawn techniques. Its style, from repetitious swirls to water-coloured backdrops, grants the other-worldly story a consistent mythical presence. Character models, particularly animals such as wild seals and pet sheepdog Cú, inhibited a child-like aesthetic that reminded maturer audiences of the imaginative stories they grew up with, and how we perceive them now. Those accustomed to Irish folklore tales will be familiar with the creatures on display, supplying bountiful amounts of imagination throughout.There's a hint of influence from Ghibli's Miyazaki that transforms a relatively unknown culture into an attempted accessible family-friendly animation. The score, ranging from ethereal ocean waves to Irish folk music, heighten the central mystical premise of ""Song of the Sea"". A melody that acts as a portal, a line of communication, between the human world and the faeries. Voice acting was solid all-round, Rawle in particular was a stand out. Gleeson's sorrowful tones adding an ounce of delicacy to the emotional output.However, for all the justified acclaim Song of the Sea has received, alas it is a story with basic storytelling capabilities. For Ben and his younger half-human half-selkie sister Saoirse, who traverse the land in desperation for solace, the merging between Tír na nÓg and reality places them in the midst of a story about courage and familial love. Ben treats Saoirse poorly, jealous of the attention she receives. Their father, a lighthouse keeper named Conor, send the children away to live with their grandma in the city, due to the increasing dangers of living on a remote island. The family is internally suffering with grief, after the disappearance of their selkie mother Bronagh, whom Ben blames Saoirse for. Their quest to save the petrified faeries is simultaneously a journey of reconciliation. For a family to move on as a collective unit. The overbearing problem is with how the fictitious tale of mythology is unable to blend with the complexities of this real family. Moore, equipped with Collins' script, expends most of the runtime detailing the components of the folklore story. A story that is indeed painted on the very walls of Ben and Saoirse's bedroom. This grants the characters several opportunities to produce expositional dialogue regarding the mythos behind Mac Lir.Due to the inaccessibility of the world Moore is attempting to illustrate, with many having no prior knowledge, he had no choice but to explain every single component heavy-handedly. When Ben meets the Great Seanachaí, whom still remains unknown to me, the plot's entirety is spelt out to us with restricted characterised consequence. Ben reacts for a second when given his next task, only to then rapidly move onto the next question or piece of exposition. Yet, despite being explained the story, certain narrative aspects still felt ignored, as if the audience should've known beforehand. A selkie is not explained. At all. The visual storytelling alone may elude to the capabilities a selkie possesses, but it then requires further research to clarify those initial findings. Arguably, the more engaging aspect of the tale was the familial drama that had subsided after the first act. Conor seemingly exiting the feature had consequently relinquished the melancholia that powered the visual style. Only to surmise their familial woes in the climactic lyrical performance.Moore's second feature is too monotonous for adults, yet too complex for children. The abundance of imagination and gorgeous visual styles pushes this animation to admirable heights, however personally constantly finding myself at a crossroad. Yearning to love a film that deserves so much attention, but only managing to like it. Unable to connect to a story of grandeur and wondrous mysticism. Song of the Sea drowns me in a world of heavy lore and light relatability."
" Heavily underrated
",0.0,0.9432,2020-03-22 00:00:00,9,"What made me watch the movie - the posterWhat I liked about the movie - the music, the sweet folktale, the animationWho will I recommend the movie to - someone who'd like to dream againWhat did the movie teach me - love transcends all barriers#OMAAT One Movie At A TimeHere, the word 'movie' refers to both movies and series."
" Beautiful
",0.5994,0.8763,2020-03-20 00:00:00,7,"A GORGEOUS movie that's perfect for kids and just as rewarding for adults.
The story can be a little convoluted at times and not every emotional moment feels as earned as others, but it all comes together nicely in the end."
" passion project
",0.4588,0.8618,2020-03-13 00:00:00,6,"This movie has a lot of heart. from the story to the artstyle. for me, this movie didnt really pull me in, but i can appriciate it nontheless. i think its a really good film, but i wont see it a second time any time soon.6/10: ye good"
" Beautiful movie
",0.5994,0.9424,2019-12-25 00:00:00,8,"Not as gripping or memorable as the Secret of Kells, but still really really good. Animation is superb, and the story is interesting."
" This is a genuine animation gem.
",0.0,0.996,2019-11-10 00:00:00,8,"Upon winning an Oscar nomination for his exquisitely animated film The Secret of Kells in 2009, for his follow-up, Song of the Sea, director Tomm Moore accomplished the same again. He lost the Oscar to Disney's Up in the first case and again won in Big Hero 6 for the second time by Disney. Nonetheless, watching Moore's films tackle these big hitters is still great. Ben and his little sister Saoirse are sent to stay with their aunt following their mother's death while their father is still in mourning. They take it upon themselves to find their own way back home by embarking on a fantastic journey across the ocean where they are tasked with liberating faeries and protecting the spirit world while exploring the mystery and ancient mythology of the Selkies-mythical seals that can transform into human form when on shore. Like in The Secret of Kells, Moore is again concentrating on Irish mythology and imbuing the whole story with the same ethereal beauty that he used in his debut so brilliantly. His traditional, hand-drawn animation in an age of over-produced computer-generated content is a joy to behold and so refreshing. With only two movies (and an upcoming addition to a chapter of The Prophet by Khalil Gibran), Moore was listed in a similar light to the great Japanese animator Hayao Miyazaki for his ability to create his own magical and enchanting tales. Personally speaking, I believe the Miyazaki analogy is far too late, but Moore is undeniably a star, irrespective of that. His universes and creativity can be fantastic at times, and Sea Song is a beautiful piece of storytelling. He has minor pacing problems, but, like The Secret of Kells, and younger viewers can find their attention challenged. That being said, the flaws this happened to that film have been modified a bit. His narrative is deeper and more interesting and his decision to stick with the musician Bruno Coulais and the Irish folk group Kila leads to a perfectly fitting score reflecting and complimenting the spirit of Celtic mythology. A fascinating and beautifully crafted fable of rights-of-passage where the narrative and symbolism interweave almost perfectly. Last year's Oscar nomination was absolutely deserved and very disappointed to bow out to Big Hero 6. The Academy is well known for making wrong choices, but it is incredibly disappointing that they would ignore this in favor of something that just happened to make more money. This is a genuine animation gem."
" Such an amazing story!
",0.6239,0.9205,2019-09-12 00:00:00,10,"I loved it! Even though I watched it alone and I am 28 years old :)This movie is an very special animation: designed for children, but with a lot of deep truths about the burdens of our life as humans.Fear is designed to keep us from danger, but accepting the truths of life is our greates quest as human beings. The animation techniques are more simple than the ones used by the block busters, but still they are so beautiful and harmonious.Really, watch it with your children (or alone :)) and enjoy the ride."
" What are you waiting for?!
",0.0,0.976,2019-08-27 00:00:00,10,"If this movie is in your watchlist WATCH IT. If it's not, still watch it. If you like animated films WATCH IT! If you're wanting an emotional movie with heart to it, WATCH IT!This movie was nominated for Best Animated Picture for the year 2014, and it lost to Big Hero 6, which is hard for me to comprehend. This movie is so powerful, original, beautiful, and touching. The characters cry... A LOT! You feel it. And it makes you want to cry.This movie has been on my watchlist since 2014 but I've neglected it until now for my Decade in Review series on YouTube. I'm so glad I finally watched it. Please do yourself a favor and watch this film. I loved it... way more than I thought I would."
" Beautiful animation
",0.5994,0.9388,2019-08-01 00:00:00,8,"Greetings from Lithuania.""Song of the Sea"" (2014) is not your typical straightforward animation for kids. This is a beautifully done animated movie based heavily on a Irish mythology, but that is all i can say about the story - i do not know it. But the movie was beautiful and while it dragged a bit that was mostly because i wasn't prepared for a story, heavily based on traditional story. The ending was emotional, and done in a beautiful way."
" Song of the Sea
",0.0,0.7906,2019-07-31 00:00:00,10,A beautiful and masterfully made film. It gets my seal of approval.
" Full of magic
",0.0,0.9223,2019-04-22 00:00:00,10,"A boy is happy because he will gain a sister however his mother disappear after his sister was born and don't threaten her well. His grandmother takes both to her house and they begin a adventure to return home. The movie is full of magic and the plot is very enjoyable, worth to watch."
" And what a song it is!
",0.0,0.9363,2019-04-07 00:00:00,9,"As to be expected from Tomm Moore and team, this is another amazing film.
The art style is sweet and expressive, the soundtrack is a delight. The plot was great but felt strangely paced sometimes. The characters were nicely donce, even though it took me a bit to fully warm up to them.
Not that there was any more need to warm my heart after getting to glimpse those seals...Spawn ratings: 10/10. (""I wanna be a selkie!"")"
" A wonderful animation and People Should be aware of it.
",0.5719,0.2385,2019-03-30 00:00:00,9,Tomm Moore is an animation genius. This movie isn't just beautifully done. It's a wonderful backbone of a story that shows innocence and grief. It sheds light on taking in your emotions instead of heading them away. The story has a plot but with no true villains only people with misunderstood intentions.Song of the Sea is a masterpiece. I only wish more people knew of it.
" Simply beautiful
",0.5994,0.886,2019-03-17 00:00:00,9,The art is so stylish and detailed that makes it delightful to watch. The folklore in the story adds a magic touch to it ;). Songs like a lullaby and nice characters makes it a captivating film. As a fan of 2D animation this is a must watch.
" Hauntingly beautiful score
",0.5994,0.9501,2019-03-16 00:00:00,8,"This movie is beautiful with a moving storyline, character relationships, and a hauntingly beautiful score. It is a touching story of loss and how the love found between family helps to heal if you open yourself to it.
The Irish mythology is wonderfully wound throughout with selkies, the owl witch Macha, and the giant who cried an ocean.
I use this movie as part of our St. Patrick's Day celebrations, and it's the perfect addition to the other activities I was doing."
" DROWZY!
",0.0,-0.6124,2019-02-21 00:00:00,3,"I respect the views of the majority of reviewers but as I'm inclined only to express my opinion,the movie is bad.In other words it's not my cup of sea.I hate animations when they are slow and this is so slow from start to end with an unenjoyable irish tale.Dissapointed"
" A Simply Told Compelling Animated Aventure
",0.2263,0.9541,2019-01-12 00:00:00,8,"17 August 2016. What makes this animated feature children's movie stand out is its simplicity. The fresh, but simple flowing animated scenes, without the details of 3-D like Caroline (2009) or Paddington (2015), allows for the story to be the headliner and focus on a story legend capture the audience under its spell. Song of the Sea is even more softly tinged with flourishing beauty than the more solid tones of animated dog of Bolt (2008). This product of Ireland echoes the Japanese focus on story over technical finesse of animated technology as From Up on Poppy Hill (2013) and Spirited Away (2001). This film is fresh and more lyrical mythic visually dream-like approach to animation of a very appealing legend."
" An enchanting tale of the strong bonds of family.
",0.5106,0.991,2018-10-21 00:00:00,10,"After watching all three feature films from Cartoon Saloon (Secret of Kells, this one and Breadwinner) I have high hopes for director Tomm Moore and company, because this one takes the crown as one of the most beautiful animated feature films in recent years! The other two are as goergously animated, but Song of The Sea has this one spark which makes it a masterpiece.Even though it's a fantasy film, it really conveys a strong message of loving and letting go told through Cartoon Saloon's signature style with vibrant colours and great attention to detail and unlike The Secret of Kells it managed to go a little less in on the shapes of the characters and making them a little more realistic without sacrificing their artistic touch.As for the characters, they are well made and relatable, but I must confess that our main character, Ben, is one of those protagonists you have to warm up to, because of how he starts out as a jerk. But it's part of his character growth which makes him so much more sympathetic.I won't go into much more about the movie, but in short I'll say that Song of the Sea is a beautiful animated movie bound to capture your heart. Cartoon Saloon and its core members really deserve more attention."
" ThIs deserved Academy Award
",0.5423,0.9344,2018-09-09 00:00:00,8,Amazing animated movie. I don't know how it didn't win Oscar. I mean Big Hero 6 is also good and cool animated movie but it just isn't better than Song of the Sea. Love the soundtrack and song of the sea is amazing.
" One of my favorite animated features of all time
",0.4588,0.9945,2018-09-06 00:00:00,10,"Cartoon Saloon is a studio that has never ceases to amaze me. First with their film ""Secret of the Kells"" and continues to impress me with their film ""the Breadwinner"" that released after this. But to me, Song of the Sea is their biggest triumph, and can easily rival any of the animated classics out there. Firstly, the audio is beyond compare. The soundtrack is deep and moody in a fantastical sort of way. But also i'd regret not mentioning the additional sound design that helps put you directly into the film in a way I don't quite find in modern Disney films. The voice acting is also top notch. The designs and voices harmonize perfectly and not once do they sound unnatural or out of place.Speaking of the design, the look of the film is out of this world. Cartoon Saloon's unique voice as a studio is very simple, very shape based with unique textures that add that extra bit of depth and ground the characters in the world. If you're like me and fell in love with how they illustrate, i'd invest in the ""Art of"" book. It's 100% worth it. The narrative is heart-wrenching (prepare to cry) and fairly fresh. It's strength (and one of the strengths of the movie in general) is that the story is very Irish. Cartoon Saloon is a very Irish studio and I think they have a lot of pride in being able to express that through their work to the rest of the world. Hearing stories i've never seen before is something that Cartoon Saloon seems to be building a specialty for, and I hope you'll give this movie a chance for you to experience it yourself."
" Enchanting Irish Folklore Adventure
",0.3182,0.986,2018-08-18 00:00:00,8,"Song of the Sea (Irish: Amhrán na Mara) (2014) 
Director: Tomm Moore 
Watched: 8/8/18 
Rating: 8/10 {Clue: Sophomore effort from Moore's Cartoon ____ } Selkie folklore gorgeously portrayed- making therianthropy and shapeshifting appear magical rather than scary. Adorable side characters that are easy to fall in love with- from Cú the oversized shaggy dog to the scatterbrained Great Seanachaí whose memory is ingrained in his many overlong strands of hair to the singing trio of Faeries to Macha the outwardly mean witch that is afraid of emotions. Looks like a children's storybook with its watercolor pastel palette and simple hand-drawn animation. Outstanding soundtrack with playful melodies, enchanting Irish folk artists, and traditional Gaelic songs. Ostensibly for young viewers, but older ones will benefit from heartfelt themes of loss, forgiveness, love, loyalty, family. Not your typical animated film- meandering in pace and content a little heavy-handed for children, but a mesmerizing adventure impossible not to be enchanted by. #Acrostic #PoemReview #AnimalLove #Animated #Irish #MagicalRealism #Shapeshifting"
" This movie is fantastic.
",0.5574,-0.151,2018-04-08 00:00:00,9,"Everything about this movie is extremely well done. There isn't even anything to say because I would just be redundantly praying every aspect (animation, story, characters, music, etc). There are some dumb moments but that's not important."
" Stunningly beautiful story and animation!
",0.636,0.9736,2018-04-03 00:00:00,10,This is definitely one of my top 3 favorite movies! The animation style is uniquely gorgeous and the songs are hauntingly beautiful. The story arc is fantastic and you almost grow along with the characters. The emotions consumed me every minute and the ending had tears streaming down my face with my jaw open in absolute awe! AMAZING movie!
" Simply and stunningly beautiful.
",0.5994,0.9867,2018-03-12 00:00:00,8,"'Song Of The Sea (2014)' is a straightforwardly beautiful folk-tale with a wonderfully kind and magically uplifting spirit. Its profound emotional payoff will surely bring a tear to the eye of even the most stone-hearted of giants. The animation itself is gorgeous, echoing the simple pure-soul of the piece, and the film's overall effect is one which makes you want to smile for quite a while, impressed that what you've just witnessed was aimed at children and yet touched you so deeply and effectively on an emotional and intelligent level. Profound, sometimes saddening yet pleasantly stirring. 8/10"
" Amazing!!!
",0.6884,0.957,2018-02-18 00:00:00,10,"This movie is not just good, it's amazing! Magical! The directors have done a great job, it's full of art.. did not even made me feel im watching a 2D movie even for a second. Enjoyed every second of it. Loved this :)"
