title,title_sentiment_score,text_sentiment_score,date,rating,review
" Shameful Sequel
",-0.4939,-0.9956,2020-10-20 00:00:00,4,"Yet another pointless horror sequel, Sinister 2 squanders what the first one conjured up, providing less scares, less originality, and less of a coherent plot and direction to go off of. I am a huge fan of the first Sinister film, so believe me when I say that this one is nothing but a grand disappointment. The sad thing is that it did have some things working for it, although the potential it had was often futile in the hands of the writers and director who made this film. There are a few interesting little things in the film. There is some good tension towards the end, some new information that comes to light, and a new point of view. However, none of it feels even with the rest of the film. The biggest mystery of the film is how the first film went from making something so horrifying, to something rather dull and predictable. There are far too many jump scares throughout the film to provide for any real frights, and although it does provide for some intense moments, the family narrative throughout can feel a bit generic and worn down- a situation we have seen far too many times in film, and in horror in general. The performances are okay, but many of the lines justs seem to awkward for any actor to perform, and it becomes its worst when they take them so seriously. Its cinematography is grim and awfully uninspired, and its direction is honestly quite horrible. It goes to show not only how good Scott Derrickson is at directing in the first film, but also how pitiful an film experience can be without a vision to guide it. In the end, Sinister 2 is a misfire, and is rather unforgivable. A few cool moments can never make up for what could have been an outstanding franchise, and it really is a shame the series had to die this way.
My Rating: 4.5/10"
" Thats really little bit nice
",0.4186,-0.9231,2020-10-20 00:00:00,3,Sinister 2 is many roles of a mother hiding out from her abusive ex-husband and her family which implied they using black magic against her will so they can control her via bughuul's spells because her family is likely is a cultist which help ex-husband to find her while male protagonist is ex-deputy who tried to stop the curse and cultist before it's too late.
" The Only Good Thing About This Movie is James Ransone
",0.4404,-0.5386,2020-10-04 00:00:00,3,"This movie wasn't the worst that I've seen but I think it was mostly because there was so much of James Ransone and Shannyn Sossamon in it (I love them). The story starting off was done well, and the abusive husband trope was done tastefully surprisingly (in the sense, there was a reason for him to be there to move the story forward. Abuse is never tasteful no matter what.) I thought the movie was decent and I was interested more in the characters then the horror itself, so I originally planned to give it only five stars. Then the universe breaks it's own rules by having bughuul kill the child Zach and then, presumably, the deputy (James Ransone's character). That was when I just fully lost it. Like the first sinister movie, it's a fun watch for the first time but I don't think I'd ever be interested in watching it again. Well, maybe just for Hames Ransone but that's it."
" Better than you think
",0.4404,0.9336,2020-09-19 00:00:00,7,While it has a lot of jump scares they are effective. The kids in this movie are great. I love the twins in this movie especially. While it's not as good as the first film it is a worthy sequel. Definitely worth a look.Tim Treakle
" Disappointing!!!!
",0.0,-0.9698,2020-09-02 00:00:00,1,"The first Sinister had me with my jaw dropped and I was genuinely scared. This movie does not check 1 box the old did.Let's start with the found footage films in this movie. They are wayyyy to much. The scary part about the videos in the first film is that they were simple and I believed they were things a child could pull off. There's a killing in this one that includes the kid hanging them over the water and an alligator jumps up and eats them. Like WHAT!!! How could a child pull this off before anyone even notices they are missing, so much plays into it.2) the possessed kids in this one suck so much. The reason the mystery behind the children in the first one was so scary was because we did not know anything about them at first or why they were missing. In this movie they just talk with the kids and are friends with them and it's so stupid. Terrible acting by the whole cast except for the deputy. And Jonas wasn't even in this one.The bickering between the kids as to who would be the one to kill the family to earn their spot in this possessed gang is hilariously stupid and the most unbelievable thing I've ever seen in a horror movie.I hate to rant like this but this movie really grinds my gears because the first one is a 9/10 and this trash deserves nothing"
" Dissapointing!
",0.0,-0.9693,2020-08-24 00:00:00,5,"Meanwhile ""Sinister"" (2012) was one of the best horror films of the 2010's, a creepy film, this sequel is a great dissapointment, the script was stupid and not scary at all, the cinematography is cheap and the film locations not that good for a horror film. The jump scares are bad, obviously that was the worst mistake of the film, a good point is Shannyn Sossamon's acting. A bad sequel, a real flop!"
" Good movie
",0.4404,0.5256,2020-07-26 00:00:00,7,I really enjoyed the second movie. I thought it was much better than the first one where it takes ages to figure out what's going on. Shame there won't be a third one.
" It's not as good as the first one, but it's still worth it.
",0.1648,0.9855,2020-07-25 00:00:00,5,"As I have already mentioned several times in other reviews, I see film sequels with some caution, knowing that many of them serve only to raise money from the public and do not reach half the quality of the first film. This case is just another one that follows that line. If the first film was very good and worked quite well, this one has turned out to be much weaker.In fact, this film repeats, with some nuances, the same formula that we saw in the first one, without the advantage of the element of surprise that worked very well the first time. Once again, we see a house haunted by Bagul, an evil entity that turns children into murderers of their own families. Again, we see an innocent family being victimized by this entity, while a retired policeman, whom we saw briefly in the first film, tries everything to save them.Ciarán Foy assures the direction whereas Scott Derrickson, who directed and wrote the first film, limited himself to signing the script this time. Maybe that's why the film is never as good as the first. It manages to create a tense atmosphere around the house and the evil that surrounds it, but the fact is that we already know what that evil is and what its capable of, so everything that follows is easy to guess. The film has its good moments, there are some scares that work well and make the film worthwhile, but in general it is much weaker.James Ransone was good enough in his role and is supported by Shannyn Sossamon, with whom he seems to collaborate quite well and create a convincing chemistry. Robert Daniel Sloan, given his age and inexperience, was very good, while Dartanian Sloan was weaker. At a more technical level, the film closely follows its predecessor, with an elegant and well-made cinematography, especially in the footage that reproduce the home movies. The soundtrack is very good, but it seems copied from the initial film, with slight additions."
" Sequence horrible
",-0.5423,-0.7906,2020-06-01 00:00:00,2,This movie sequence horrible. The children are horrible actors
" It was Sinister!...For the last 30 minutes
",0.0,0.9851,2020-05-21 00:00:00,6,"So yeah...I...thought the film was okay. Here is my reason whySo Dylan and Zach(Twin Brothers) and Courtney(Their mother) recently moved into the house that has the curse of the Boogeyman. But for some reason, the film literslly established that Dylan and Zach met the kids the Boogeyman captured. I was thrown off and the plot was confusing to me. So I will give you the positives and Negatives of the film.Positives:
I like they brought back officer So and So. He plays a bigger role in this movie and I appreciate that.
The kids the Boogeyman captured, specifically Milo, was actually somebody that was pretty chill
I thought some of the scares were creative. Some I said
And the last 30 minutes of the film was awesome
So and So and his friend discuss about Bughuugal and his sinister waysNegatives:
The last 30 minutes of the film was awesome! But the entire hour of watching this film, I was uninterested. I kept questioning the decisions that happened in this film, and their were a lot of moments where I went WTF just happened?!
They show too many ""family movies""! In case you don't know, These ""family movies"" are kids videotaping their families before killing them off. I honestly felt like they showed it too much in this film to the point where I said...Stop. Can you blame me? Like, If you kept sawing the video tapes, you would automatically know what would happen. It's so receptiveI originally was going to give it a 5, since a 5 means Meh in my rating system. But the last 30 minutes plus the positives made me boost the rating. So It's a 6.1/10 for me."
" This one wasn't very Sinister
",0.5208,0.5307,2020-05-05 00:00:00,4,"This sequel had a lot to live up to, and it didn't quite get there. The original was a great movie. Sinister II isn't bad, but it's slow at times and it strays from the formula of the first. The 8mm films didn't seem as legit, and bringing the undead kids to the forefront made the film a bit cheesy. The cast and production are decent, but lack depth due to a lackluster script and story. I'll watch a third installment if one is made, but part of me hopes that doesn't happen."
" preferred it to the first , better plot line.
",0.4404,-0.8808,2020-04-10 00:00:00,6,"Although this title is much poorly reviewed than the first i preferred it plot line much more as well as how the story enfolds.
With terrifying violence and an even more carnage Sinister 2 had a better ending than i expected with a much more compelling harsh reality , they cannot escape Bagul."
" It was all there .... then it just wasn't
",0.0,0.9732,2020-02-22 00:00:00,5,This film started out great and then it just fell apart ....... This movie depended itself on the children that have already past and that was a great idea at the beginning !! Then it just ended up like bread with no butter POINTLESS ? Strong actors that were given very little chance to shine it just didn't do it for me. I rate this a 5 Because the potential was there but it just wasn't put together like how the original was . Overall it is another standard film but nothing to great and nothing to awful to be worth of a rating lower then five !
" Solid but didn't live up
",0.0772,-0.5794,2020-02-06 00:00:00,6,Not as good as the original but still an okay horror movie. Maybe if it didn't involve the kids so much the scenes could have been more graphic.
" Actually Not That Bad
",0.431,-0.9924,2020-01-19 00:00:00,7,"A lot of people seem to be disappointed in this movie, and comparing it to the original, it's definitely not a fantastic sequel. Or a great one. Sequels rarely live up to the hype that their predecessor stirred, but that isn't an excuse to make a shoddy part two to a story that didn't need it. Did Sinister need a sequel? No, but I'm still curious by this world that Bughuul can insert himself into. Even with all it's flaws, bad jump scares, and sluggish story telling, I actually did find myself enjoying this movie.What fascinated me the most was that this movie was mostly from the view of the children, twin boys Dylan and Zach, and how they were trying to be influenced by the other kids that Mr Boogie were able to keep a hold of. The ghosts from the first movie are nowhere to be seen, apparently since ex-Deputy So & So has started a string of arsons, burning down any houses owned by previous victims to try and wipe out the cursed line. I really enjoyed seeing Dylan trying to cope and process having all of these dead children in his house and trying to force them to watch the videos they made of them, promising him that he won't have any more nightmares if he watches all of them, but he only manages to watch about one video a night. Zach gets very jealous of the dead kids choosing his brother over him, even going so far as to beat up and belittle his twin to try and convince the ghosts that he is more worthy.The thing with the mom running away with them because of domestic violence IS a sort of interesting little tidbit, but it didn't really add anything to story, other than a way for the ex-Deputy to sort of become a very brief pseudo-father figure. It's easy to see how the mom, Courtney, was charmed by this soft spoken and awkward man after escaping her brute of an husband. It's weird not getting a name for the ex-Deputy, he spends most of the movie correcting people when they call him Deputy with just 'not anymore' or 'I'm a private investigator now', but we didn't get an identity for him. We get Courtney, Zach and Dylan, the abuse husband Clint, Dr Stomberg at the university, the dead children (Milo, Ted, Emma, Peter, Catherine), but no name for one of our main protagonists. It made me struggle a little to connect with him, so near the end when he was beaten up, it was rough, but I couldn't be completely sympathetic about his rough treatment since all we had to call him was ex-Deputy So & So or the PI.It wasn't as scary as the first one, the story wasn't as strong as the first one, the characters weren't as thought through as the previous ones, but I could probably see myself watching it again. The twins interacting with each other and how their relationship soured as Bughuul grew closer to nabbing one of them was a good detail, and actually seeing the dead children affecting the next kid the evil entity wants was really interesting, it was something I was curious about in the first movie. Yes I'd recommend it, but I'd also say take it with a grain of salt, but I would still say a decent watch."
" Same of the first one
",0.0,0.0,2019-12-25 00:00:00,6,"The movie does not bring some new content, new plot or new development that fix or enhance the content. However, it keeps the same theme again and again. Has all pros of first movie but it is the same. 6/10"
" Better than the first
",0.4404,-0.7625,2019-12-19 00:00:00,7,"Sinister 2 is a rare breed - a sequel that I enjoy more than the film that proceeded it. Ciaran Foy directed it from a script that was co-written by the original film's writer and director, Scott Derrickson. James Ransome is the only character that returns as Deputy So & So.The movie starts with one of those Super 8 films from the original, as a family is hung like scarecrows before being burned alive. It's a nightmare in the mind of nine-year-old Dylan, who is on the run from his abusive father, along with his mom (Shannyn Sossamon, A Knight's Tale) and twin brother Zach.Each night, Dylan is visited by a gang of ghostly children led by Milo. They make him watch all manner of horrifying movies where alligators devour families and rats eat their way through parents' stomachs.The deputy is now a private detective on the trail of the murders from the first film, including the Oswalt family. He figures out that an abandoned farmhouse is the first of the homes infected, so he heads out to burn it to the ground, before learning that Dylan and his family are living inside it.The deputy falls for Dylan's mom and also is given a ham radio that once belonged to occult investigator Professor Jonas, who has disappeared. The radio came from a Norweigan family that was killed in 1973. There's a recording of the family where a young girl yells about Bughuul.That boogieman is now targeting Zach, not Dylan, using his jealousy and the abusive nature of his father to destroy the family. When his birth father kidnaps them all, he takes advantage and crucifies them in a cornfield, setting his father ablaze. Only after the deputy destroys the haunted camera does the carnage stop, with Bughuul arriving to destroy the young boy.If only the film ended there. The jump scare at the end where Bughuul appears in the deputy's motel room feels out of character and a cheap way to milk a sequel out of this idea, but hey - what do you expect?That said, this movie has even more haunted Super 8 films - well, these ones are shot on 16mm stock - and some pretty decent attempts at frightening its audience. It's also pretty much a cover version of Children of the Corn. I prefer how the original film was more enigmatic about Bughuul and his motivations, but this movie really amps up the intensity. I saw it at a drive-in, which is quite possibly the best way to see an escapist horror film, right?"
" Sequel is not good (5.4)
",-0.3412,0.0724,2019-12-11 00:00:00,5,"It was a very bad sequel to be honest I didn't like the first film anyway, but the first film it was more scary.Pretty horrible story as a subject really creeps and the first film actually succeeded but the sequel fails so much about it of course, the continuation of each film is a bit worse.The only thing i love in this movie is the first movie with a nice connected other than that it was a simple and unsuccessful film"
" If it had any real feeling to it
",0.128,0.4943,2019-11-20 00:00:00,7,"I really enjoyed the movie. That being said, there was too much wrong with it not to point out that those involved didn't have a tight narrative before starting.There is the romance between the single mother and the deputy, which is endearing and totally unexplored. There is this new scientist showing up with a radio signal that is a potential for further methods of spreading boogie or buughul, but that too is totally unexplored.Instead the focus is on the child, who must watch all the films. The films that were watched by the child in the first film. A child who is not part of the timeline of children in this iteration because this film was meant to explore a different vein. It gives us a record player, unexplained and unnecessary.Mass communication is so much scarier. CB radio is nearly as antiquated as Super 8. If the radio avenue had been explored, maybe the children could've been into ham radio or it could've been an old CB that there dad had, a dad who is dead or ends up finding them right before the child decides to kill his family, give him room for pause and then room to realize that his father was an abuser.Instead the audience has to root for the death of a cheesy archetype to die, and we're given what they told us we asked for. Instead of an homage to the Shining, we have the vague connection of a single mother who is a creative, but there is little recognizable intertextuality at play here.Don't misunderstand, I found the movie was entertaining, but it wasn't as compelling or as fun as the first. I still really want to see a third movie in the franchise, as I find the potential for more refined lore from the universe exciting."
" Nope!
",0.0,0.5264,2019-10-30 00:00:00,6,"Other than Mick Thomson playing Buhguul (Again), movie was a No-No. not fun to watch. Silly at best."
" A Sort of Shameful Sequel
",-0.4939,-0.9996,2019-10-27 00:00:00,3,"If you have the same expectations for ""Sinister 2"" as the excellent original production you're setting yourself up for disappointment. This film lacks any true terror or strong character development compared the first movie. Half of the time it doesn't seem to really take itself seriously especially in the case of the inept Ex-Deputy No Name (he's never given one). Ex-Deputy No Name starts seeing ghostly figures from the beginning yet he just kind of takes it in stride as he tries to get to know Courtney Collins and her two sons Zach and Dylan. It seems Courtney & sons are on the run from a very abusive husband/father named Clint. Ex-Deputy No-Name runs into their family staying at the property that he was sent to check out as a private investigator for all the mysterious deaths that have occurred there. In the meantime Dylan begins having visitations from ghostly children (no big deal, that's how he reacts) who take him to the basement to watch old films of different families being murdered in different ways. The ghost children tell Dylan this will ""help"" him with his nightmares. Dylan doesn't like it and keeps telling them he wants to quit watching. Later it's revealed that his brother Zach can see the ghost kids too and he's jealous he wasn't chosen by the ghost kids to be part of their activities. They tell Zach he's too weak so Zach beats the Hell out of Dylan in front of them in an effort to prove he's the stronger. At first the ghost kids reject Zach and he threatens to tell his mother about everything. The ghost kids threaten to kill his parents but that doesn't seem to worry Zach but it does Dylan. Out of the blue Clint the abusive father shows up with some state troopers and tells Courtney he wants the boys back. Ex-Deputy No Name tells the head trooper some BS story that sends them away for the moment. Later Ex-Deputy No Name and Courtney hook up, kind of. The next day Ex-Deputy No Name goes to meet a scientist/doctor who in a very cheap, cheesy scene shows how the evil ""Bughuul"" can be traced in patterns on HAM radios. It then talks to them! It's a silly part of the film and they even joke about it. Clint comes back with the sheriff and this time he gets Courtney and both boys. They get a few clothes and he takes them home to his house. Somehow, though it's never shown, the big chest with the old movie camera 🎥 projector from down in the basement that filmed the family murders is brought to Clint's house also. Ex-Deputy No Name figures out that Courtney & sons are gone and at Clint's. He goes over to warn them about the impending danger forecasted by the HAM radio but Clint proceeds to immediately whip Ex-Deputy No-Name's collective ass. After all Ex-Deputy No-Name is no Ethan Hawke from the first movie. After getting pummeled, Ex-Deputy No Name leaves and the ghost kids move to make Dylan watch the final murder home movies. He refuses to watch the last one but unfortunately Zach is doing that. Luckily Dylan did manage to text Ex-Deputy No Name one time before this happened. When Ex-Deputy No Name shows up evil Zach has managed to tie up Dylan, Courtney and Clint like scarecrows in a cornfield. Zach then torches his father Clint and films it. Just then Ex-Deputy No-Name drives in and hits evil Zach with his SUV. Evil Zach somehow gets up??? And then he picks up the camera and a sharp hand sickle. He proceeds to film, chase down and chop off part of poor Ex-Deputy No Name's hand. Somehow Ex-Deputy No Name, Courtney and Dylan escape back inside the house. Now the ghost kids help evil Zach search for them. And just when it appears evil Zach might might get to chop up Courtney and Dylan (but you knew he wouldn't) Ex-Deputy No Name jumps in and saves the day by breaking the camera 🎥 evil Zach was filming with. Evil Zach runs off in despair, like a witch who's melting, and goes to meet the ghost children. They curse him for failing to kill all the family, saying now they can't ""come back"". Bughuul finally shows up (he doesn't do much) and turns evil Zach into what looks like a ghost-like zombie Polaroid picture which burns up because the house has somehow conveniently caught on fire 🔥. This of course leaves no proof or evidence of what really happened. The next scene shows Ex-Deputy No Name apparently with Courtney and Dylan and apparently having left with no explanation for the authorities as to what just occurred. The last scene is just plain idiotic, relegating it to almost a spoof. Ex-Deputy No Name enters a cheap motel room and all of a sudden a HAM radio blares! Then Bughuul's smiling face comes looking at the screen. SMDH, lame."
" A Disappointing Sequel
",-0.4939,-0.987,2019-10-24 00:00:00,3,"Being a big fan of the original Sinister, when this movie was announced, I was excited yet leery (and rightfully so). I put off watching this movie for years because I didn't want it to ruin how I felt about the first movie. Luckily, it didn't. It did, however, disappoint me greatly.Let's start with the actors. They're not good. The main actor (James Ransone) is not right for this role. I have no problem with him as an actor, and actually loved his character in It Chapter Two. However, this role was not the right fit for him. I understand they wanted to link it to the first one somehow, but I don't think this was the way to do it. His acting and lines are delivered awkwardly, and I can't blame him for having to work with poor writing. Other than James Ransone, none of the other actors made me care about them at all. Poor writing and line delivery all around.Somewhat of a spoiler, but the main conflict within the story has to do with an abusive father and it's not believable in the slightest. This abusive father that quite literally sent one of his kids to the emergency room is somehow able to obtain a legal document granting guardianship to the kids he abused. In what reality does this happen?Beyond all that, it's just boring. Nothing happening, nothing scary, etc. Skip it and re-watch the first one."
" I will keep this short and sweet.
",0.4588,0.8504,2019-10-19 00:00:00,7,"The first one was pretty good, this one was also all right, but definitely not on par with the first. The title is ""Sinister"" in which the first one was also described as ""Sinister"", this one was ""Sort of Sinister"".The videos and found footage were intense, but the rest, meh. Still a fun series to stay up to date with. Hopefully a sequel, but I want it to go back to it being more Sinister."
" Really bad acting... Really bad
",-0.8218,0.4061,2019-10-19 00:00:00,3,I'm not entirely sure that the casting director actually had a reading for these actors. The actors never did get into character and the whole thing felt like a highschool play put on by the faculty.
" Once watchable
",0.0,-0.7863,2019-10-04 00:00:00,4,Really i would watch inspired by first sequel...but really disappointed the story plot eventhough i got scared some of the scenes.its predictable story and worst screenplay...but i can suggest you for timepass with popcorn...
" One lime
",0.0,0.3182,2019-08-23 00:00:00,3,Without the nuance and subtlety of the original. It never required a sequel.
" DO NOT WATCH THIS MOVIE
",0.0,-0.7003,2019-08-06 00:00:00,1,"Are you looking for a movie with no plot, actors who play like they just started acting school and about to fail all of the classes, CGI thats worse than the app that you got on your 2005 nokia phone? This is the movie for ya. Enjoy.
Literally, worst movie I have ever watched by far."
" SINISTER 2=8
",-0.6841,0.0,2019-07-22 00:00:00,8,"Regia=9
Sceneggiatura=7
Interpretazione=8
Fotografia=9
Finale=7"
" An unsurprisingly horrible sequel to a surprisingly interesting movie.
",0.1027,-0.8677,2019-06-29 00:00:00,3,"After seeing Sinister a few times, I've decided that it is quite an outstanding movie among its peers, especially its core concept. Take everything good about the concept, drag it through the trash, and bring it to cinemas. There you have Sinister 2. I suppose some of the tapes had a sliver of the original's magic, but the entire rest of the movie was worthless. This was an upsetting movie, but only in the sense that a unique and decent idea was desecrated by a sequel that need not exist at all."
" my notes
",0.0,0.2565,2019-06-26 00:00:00,3,Pretty pointless and dumb. not scary other than a few startles (1 viewing)
" Sinister 2 was less frightening than Bughuul having a good ol' boogie with ghost children.
",-0.7357,-0.9929,2019-06-20 00:00:00,3,"Derrickson's original horror film was, much to everyone's dismay, an unexpected surprise for me. Sure some of the jump scares were insanely stupid (the laptop screen moving? Gimme a break...), but the grisly plot, Hawke's acting and cinematography were alluring. Naturally, an unnecessary sequel was to be spawned from the depths of Babylonian mythology, and it's a slapdash low-budget effort with no real purpose to it. No scares, no noteworthy performances and certainly no artistic memorability. Yawn! A family on the run from their abusive father, experience ghostly apparitions who were taken by Bughuul at their rural farmhouse. But Deputy, I mean, Private Investigator ""So & So"" is on the case to stop this chain of horrific events.Right, so this is pretty much a lesser re-hash of the original, ""okay?"". Uninspired Super 8 mm films of death, ""okay?"". Bughuul standing there looking all cute, ""okay?"". And a terribly dull performance from Sossamon who says ""okay"" in every frickin' sentence whilst obviously chewing her gum like a cow grazing, ""okay?"". ""Okay."". ""Okay! Okay! Okay!"". The abusive father sub-plot, although heavy handed, had some ground for deeper thematic purpose. But then the third act arrives, which was depicted several times in nightmarish visions so was hardly a surprise, using every horror cliché available to ensure that any literary meaning had been taken by ""Mr. Boogie"" himself. Wait, how did obviously violent father find the farmhouse again? I may had dozed off...!Regardless, problem is this sub-plot takes precedent over the continued storyline from its predecessor. So the scenes involving the Deputy felt like filler just to throw in some obnoxiously loud jump scares, with the same sound effect as the ""lawnmower"" Super 8 footage from the first film. Oh, and it ends on a jump scare with ""Mr. Boogie Wonderland"" peeping his head on screen like an unwanted child. Just leave me alone! Aside from some atmospheric sequences, such as the ominous shadows in the church, this was pointless. Next!"
" For hard core horror fans. Even at that Sinister 2 falls short.
",-0.8402,-0.8402,2019-06-04 00:00:00,6,For hard core horror fans. Even at that Sinister 2 falls short.
" Disappointed
",-0.4767,-0.471,2019-05-06 00:00:00,5,"The first Sinister really made an impression to me (8/10), but this sequel is far from being a good horror movie (5/10)."
" What the hell?????
",0.0,-0.9945,2019-03-27 00:00:00,1,"The first Sinister movie wasn't very scary, but this was just awful!!! Just gross torture scenes - no plot, per se, just mindless torture scenes of pain, blood, and screams. The horror movie has DIED. No one knows how to make a good one, anymore - they think gross-out movies are horror; they're not. The characters her just wander around from scene to scene, never accomplishing anything. Explanations don't exist and without good lines to explain the plot, it's just a waste of time. Don't bother. It's 2 hours of your life that you'll never get back!!!"
" Missed the mark majorly. Big let down from first movie.
",-0.296,-0.9735,2019-03-23 00:00:00,2,Had high expectations for this sequel. Really enjoyed the first movie but this one just killed it for me. Bad acting and a below average script. Maybe I just expected too much from this movie. Very disappointing since the first instalment is one of my favourite horrors. Not worth the time spent watching it.
" HElP
",0.4019,0.8392,2019-01-02 00:00:00,9,"Good jump scares, good story at all is good recommended ! dont get soons !! ahaha"
" Shameless Cash In
",-0.34,-0.9905,2018-11-12 00:00:00,3,"Sinister 2Format: Amazon Prime Language: English Released: 2015Director: Ciaran FoyStarring: James Ransone, Shannyn Sossamon, Robert Daniel SloanLet me start with a question; one that you would have hoped the film studios asked themselves before giving this film the green light; How do you follow up a sleeper hit such as Sinister? Their answer, sadly, seems to be,
""We don't care, just make us some money"".The story revolves around two boys, whose Mother, Courtney Collins (Shannyn Sossamon), is on the run from her violent ex-husband, being made to watch homemade films by what I can only imagine are meant to be ghost children. The boys Dylan Collins (Robert Daniel Sloan) and Zach Collins (Dartanian Sloan) are not only unconvincing as brothers (which is highly amusing as they are real life siblings) they are also so blood boilingly annoying that you end up hoping they fall prey to the demon, Bhughul, as soon as possible. On the subject of Bhughul, the demon responsible for making the children commit such horrific crimes in the first place, he seems to have been reduced to nothing more than a cameo in his own film for reasons unknown.The main triumph of the first film, was, in my opinion, the 8mm films of the killings. This helped, not only build up the atmosphere but created some good off-screen space in terms of the world the characters inhabited and character development. They are a mess in Sinister 2. It was like watching scenes from one of the Final Destination films in 8mm; there was no point to them other than to try to add shock value; but Foy, failed utterly and they were just so bad it wasn't even funny.This film is in no way, shape or form, anything other than mediocre, even the acting from James Ransone as Ex-Deputy So & So and Shannyn Sossamon as Courtney Collins is nothing special. It is sadly like the rest of this film, just about passable.It's hard to put my finger on what Ciaran Foy was thinking when he made this film, a weak story filled with weak performances and at times questionable film-making made this a huge let-down. Where the first film gave you an engagingly creepy and eerier atmosphere, albeit light on plot, this film doesn't even try and I am left asking if Ciaran Foy even watched the first film. Sinister 2 is nothing but a simple cash in on the first and a completely forgettable one at that."
" Predictable
",0.0,-0.4019,2018-11-05 00:00:00,1,"None, and I emphasize None, is how many stars this movie deserves.The following is why:-Bad acting
-Predictable storyline
-Characters you ""feel in touch with""
-Those real annoying kids(2sons
-The utterly abysmal ending"
" I may have liked this one more than the first
",0.4215,0.2708,2018-10-05 00:00:00,8,"Obviously, there's virtually no mystery left to solve, since Ethan Hawke put in all the legwork in the first movie. So if you're expecting a whole new set of twists and turns and mysteries, you're gonna be let down. For me this was more about being invested enough in the characters to care what happens to them, which I was. Sure, it's not without its flaws and plot holes but frankly neither is the first. I thought this was much faster paced, had more ""scares"" and more richly developed plot lines and characters you actually cared about. It held my attention throughout, and I have seen much worse movies, let alone sequels. I wonder if everyone who had a ""negative"" review of this one would have felt the same way if this was the first film, or a standalone. I avoided this for a year because of the low rating and what I learned is that sometimes you just have to see for yourself. Just make sure you don't watch a copy you found laying around in a canister of 8 or 16mm film."
" Not good
",-0.3412,-0.2716,2018-09-08 00:00:00,2,Sad to say the sequel is quite a disappointment if you enjoyed the original. This is a shallow imitation
" Disparity
",0.0,0.0258,2018-07-15 00:00:00,5,Never saw one big disparity between two sequel movies like these... The Sinister 2 looks like a very amateur movie... Very disappointing...
